年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2008,3,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,97/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9933,中鼎工程,資誠會計師事務所,王輝賢,翁世榮,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9934,成霖企業,安 永 會 計 師 事 務 所,林  鴻  光,(二余)  清  淵,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9935,慶豐富,正風聯合會計師事務所,鄭憲修,吳欣亮,97/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9937,全國,安永會計師事務所,林麗凰,賴明陽,97/10/20,標準式無保留核閱報告
2008,3,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,97/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9940,信義房屋,勤業眾信會計師事務所,徐文亞,龔雙雄,97/10/21,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,9941,裕融企業,勤業眾信會計師事務所,戴信維,陳忠勤,97/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9942,茂順,資誠會計師事務所,洪淑華,張志安,97/10/24,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,9943,好樂迪,勤業眾信會計師事務所,李東峰,楊靜婷,97/10/20,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,3,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,97/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9945,潤泰創新,資誠會計師事務所,翁世榮,杜佩玲,97/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,3,9946,三發地產,勤業眾信會計師事務所,施景彬,葉淑娟,97/10/23,標準式無保留核閱報告
2008,3,9955,佳龍,安永會計師事務所,洪茂益,張志銘,97/10/23,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,3,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,97/10/24,修正式無保留核閱報告--欲強調某一事項
