年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2010,4,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,100/03/21,無保留意見
2010,4,6172,互億科技,安侯建業聯合會計師事務所,魏興海,梅元貞,100/03/25,無保留意見
2010,4,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,100/03/07,無保留意見
2010,4,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,100/03/16,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,100/02/20,無保留意見
2010,4,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,100/03/10,無保留意見
2010,4,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,100/02/24,無保留意見
2010,4,6191,精成科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,100/02/18,無保留意見
2010,4,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,100/03/08,無保留意見
2010,4,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,吳漢期,100/03/10,無保留意見
2010,4,6197,佳必琪,資誠聯合會計師事務所,蕭春鴛,吳漢期,100/03/04,無保留意見
2010,4,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,100/03/10,修正式無保留意見--欲強調某一事項
2010,4,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,100/01/20,無保留意見
2010,4,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,100/04/12,無保留意見
2010,4,6206,飛捷,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,100/03/07,無保留意見
2010,4,6209,今國光學,勤業眾信聯合會計師事務所,成德潤,呂惠民,100/02/22,無保留意見
2010,4,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,100/03/03,無保留意見
2010,4,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,許秀明,100/03/01,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,6215,和椿科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,100/03/25,修正式無保留意見--欲強調某一事項
2010,4,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,100/03/07,修正式無保留意見--前期由其他會計師查核
2010,4,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,100/03/10,無保留意見
2010,4,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,100/03/30,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,100/03/04,修正式無保留意見--會計原則變動
2010,4,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,100/03/11,無保留意見
2010,4,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,100/03/08,無保留意見
2010,4,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,林政治,99/02/28,無保留意見
2010,4,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,100/03/07,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,洪茂益,許新民,100/03/18,無保留意見
2010,4,6257,矽格,資誠聯合會計師事務所,鄭雅慧,林玉寬,100/03/08,無保留意見
2010,4,6269,台郡科技,資誠聯合會計師事務所,張淑瓊,林億彰,100/03/01,無保留意見
2010,4,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,100/03/02,無保留意見
2010,4,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,100/03/14,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,6278,台表科,資誠聯合會計師事務所,蕭金木,張明輝,100/03/17,無保留意見
2010,4,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,100/02/18,無保留意見
2010,4,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,100/02/21,無保留意見
2010,4,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,100/03/14,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,張嘉信,100/02/21,無保留意見
2010,4,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,100/03/17,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,6414,樺漢科技,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,100/02/16,無保留意見
2010,4,6504,南六,揚智聯合會計師事務所,王淑冬,胡湘寧,100/02/21,無保留意見
2010,4,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,100/03/02,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2010,4,6605,帝寶工業,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,100/04/12,無保留意見
2010,4,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,100/03/17,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,100/01/31,無保留意見
2010,4,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,100/02/22,無保留意見
2010,4,8021,尖點,勤業眾信聯合會計師事務所,陳招美,林谷同,100/02/24,無保留意見
2010,4,8033,雷虎科技,資誠聯合會計師事務所,洪淑華,楊明經,100/04/21,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,100/03/01,無保留意見
2010,4,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,100/03/04,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,100/03/14,無保留意見
2010,4,8072,陞泰,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,100/02/08,無保留意見
2010,4,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,100/02/23,無保留意見
2010,4,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,100/03/21,無保留意見
2010,4,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,100/03/23,無保留意見
2010,4,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,100/02/11,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,100/02/16,無保留意見
2010,4,8112,至上電子,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,100/03/15,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,100/02/10,無保留意見
2010,4,8131,福懋科技,資誠聯合會計師事務所,吳漢期,高文宏,100/03/18,無保留意見
2010,4,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,郭思琪 會計師,吳佳鴻 會計師,100/10/24,無保留意見
2010,4,8163,達方電子,安侯建業聯合會計師事務所,張惠貞,施威銘,100/03/04,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,8201,無敵,安侯建業聯合會計師事務所,林琬琬,連淑凌,100/03/10,無保留意見
2010,4,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,100/03/09,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2010,4,8213,志超,安侯建業聯合會計師事務所,江忠儀,林恒昇,100/03/14,無保留意見
2010,4,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,主簽  唐慈杰,副簽  施威銘,100/02/25,無保留意見
2010,4,8222,寶一科技,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,100/02/18,無保留意見
2010,4,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,100/03/09,無保留意見
2010,4,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,100/04/15,無保留意見
2010,4,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,100/02/18,無保留意見
2010,4,8341,日友,資誠聯合會計師事務所,王照明,蔡金拋,100/03/17,無保留意見
2010,4,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,100/03/14,無保留意見
2010,4,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,100/02/11,修正式無保留意見--欲強調某一事項
2010,4,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,100/02/08,無保留意見
2010,4,8940,新天地,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,100/01/26,無保留意見
2010,4,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,游素環,100/02/28,無保留意見
2010,4,9902,台火,大中國際聯合會計師事務所,李聰明,許伯彥,100/04/18,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,100/03/25,無保留意見
2010,4,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,100/02/25,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9906,欣巴巴,資誠聯合會計師事務所,洪慶山,馮敏娟,100/04/15,修正式無保留意見--繼續經營假設有疑慮
2010,4,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,100/02/24,無保留意見
2010,4,9908,大台北,勤業眾信聯合會計師事務所,游素環,陳慧銘,100/03/14,無保留意見
2010,4,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,100/03/10,無保留意見
2010,4,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,100/04/14,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,王怡文,100/03/04,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9914,美利達,勤業眾信聯合會計師事務所,成德潤,呂惠民,100/04/08,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9917,中保,安永聯合會計師事務所,王 彥 鈞,王 金 來,100/03/21,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,100/02/24,無保留意見
2010,4,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,100/03/07,無保留意見
2010,4,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,100/03/22,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9924,台灣福興,資誠聯合會計師事務所,洪麗蓉,林億彰,100/04/25,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9925,新光保全,勤業眾信聯合會計事務所,游素環,林宜慧,100/04/08,無保留意見
2010,4,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,陳慧銘,100/03/04,無保留意見
2010,4,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,曾光敏,100/03/02,無保留意見
2010,4,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,100/02/23,無保留意見
2010,4,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,100/04/14,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9930,中聯資源,勤業眾信聯合會計師事務所,邱慧吟,江佳玲,100/01/20,無保留意見
2010,4,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,100/03/07,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9933,中鼎工程,資誠聯合會計師事務所,吳郁隆,蔡金拋,100/03/14,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9934,成霖企業,安永聯合會計師事務所,林鴻光,(二余)清淵,100/03/15,無保留意見
2010,4,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,100/04/20,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9937,全國,安永聯合會計師事務所,林 麗 凰,佟 韻 玲,100/03/04,無保留意見
2010,4,9938,台灣百和,勤業眾信聯合會計師事務所,成德潤,曾棟鋆,100/02/18,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,100/03/15,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,100/03/03,無保留意見
2010,4,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,100/02/21,無保留意見
2010,4,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,100/03/18,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2010,4,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,100/02/25,無保留意見
2010,4,9944,新麗企業,鼎信聯合會計師事務所,諶清,林金鳳,100/03/17,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9945,潤泰創新,資誠聯合會計師事務所,王照明,蔡金拋,100/04/15,修正式無保留意見--採用其他會計師查核且欲區分責任
2010,4,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,100/03/02,無保留意見
2010,4,9955,佳龍,安永聯合會計師事務所,洪茂益,張志銘,100/03/04,無保留意見
2010,4,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,100/03/15,無保留意見
