年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2012,3,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,101/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9914,美利達,勤 業 眾 信 聯 合 會 計 師 事 務 所,成德潤,蔣淑菁,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9918,欣天然,立本台灣聯合會計師事務所,王麗燕,林淑萍,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2012,3,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,101/10/29,標準式無保留核閱報告
2012,3,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,101/10/24,標準式無保留核閱報告
2012,3,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,曾光敏,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9928,中視,勤業眾信聯合會計師事務所,林安惠,陳清祥,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,101/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,101/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9934,成霖企業,安永聯合會計師事務所,(二余)清淵,嚴文筆,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9935,慶豐富,群智聯合會計師事務所,黃弈睿,呂松裕,100/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9937,全國,安永聯合會計師事務所,林   麗   凰,佟   韻   玲,101/10/23,標準式無保留核閱報告
2012,3,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,成德潤,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,101/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9942,茂順,資誠聯合會計師事務所,楊明經,李燕娜,101/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,101/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9944,新麗企業,鼎信聯合會計師事務所,諶清,張亞荃,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9945,潤泰創新,資誠聯合會計師事務所,王照明,翁世榮,101/10/29,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2012,3,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,101/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9955,佳龍,安 永 聯 合 會 計 師 事 務 所,黃益輝,郭紹彬,101/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,3,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,101/10/23,標準式無保留核閱報告
