年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2013,1,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,102/04/19,無保留意見
2013,1,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3515,華擎,安永聯合會計師事務所,曾祥裕,蕭翠慧,102/04/26,保留意見-其他
2013,1,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,謝明忠,102/05/08,無保留意見
2013,1,3519,綠能,安永聯合會計師事務所,林素雯,蕭翠慧,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,102/05/10,無保留意見
2013,1,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,102/05/02,無保留意見
2013,1,3533,嘉澤端子,安侯建業聯合會計師事務所,李逢暉,陳富煒,102/05/08,無保留意見
2013,1,3535,晶彩科,安侯建業聯合會計師事務所,陳政學,張字信,102/04/26,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,102/05/15,無保留意見
2013,1,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,102/04/25,無保留意見
2013,1,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,102/05/08,無保留意見
2013,1,3559,全智科,勤業眾信聯合會計師事務所,陳明煇,林鴻鵬,102/04/29,無保留意見
2013,1,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,102/05/14,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3579,尚志,安永聯合會計師事務所,林 素 雯,蕭 翠 慧,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2013,1,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,郭政弘,102/04/30,無保留意見
2013,1,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,高逸欣,102/05/09,無保留意見
2013,1,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,102/05/02,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,蔡振財,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,102/04/24,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,楊民賢,102/05/02,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,102/04/30,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3665,貿聯-KY,勤業眾信聯合會計師事務所,仲偉,虞成全,102/05/08,無保留意見
2013,1,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,102/04/25,無保留意見
2013,1,3673,TPK-KY,勤業眾信聯合會計師事務所,郭慈容,陳俊宏,102/05/13,無保留意見
2013,1,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,102/04/30,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,周建宏,102/05/10,無保留意見
2013,1,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,102/05/07,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3694,海華科技,勤業眾信聯合會計師事務所,王自軍,徐文亞,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3698,隆達,安侯建業聯合會計師事務所,陳振乾,黃泳華,102/04/29,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3701,大眾投控,勤業眾信聯合會計師事務所,楊民賢,王自軍,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,102/05/02,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,102/05/06,無保留意見
2013,1,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,102/04/25,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,張書成,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,曾惠瑾,102/05/10,無保留意見
2013,1,4141,龍燈-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,102/05/10,無保留意見
2013,1,4142,國光生技,資誠聯合會計師事務所,薛守宏,李燕娜,102/04/30,無保留意見
2013,1,4144,康聯-KY,安永聯合會計師事務所,王 彥 鈞,林 麗 凰,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,蕭春鴛,102/05/14,保留意見-其他
2013,1,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4414,如興,德　昌　聯　合　會　計　師　事　務　所,詹 誠 一,賴 昭 宏,102/05/15,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4426,利勤實業,安侯建業聯合會計師事務所,陳政學,張字信,102/05/03,無保留意見
2013,1,4526,東台,冠恆?合會計師事務所,萬益東,張倩綾,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,顏曉芳,102/05/13,無保留意見
2013,1,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,102/05/15,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,龔俊吉,102/05/03,無保留意見
2013,1,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,102/05/10,無保留意見
2013,1,4737,華廣,安侯建業聯合會計師事務所,張字信,陳政學,102/05/14,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,102/05/14,修正式無保留意見-欲強調某一事項
2013,1,4904,遠傳,勤業眾信聯合會計師事務所,張清福,郭政弘,102/04/26,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,102/05/02,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4912,聯德控股-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,102/05/14,無保留意見
2013,1,4915,致伸,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,102/06/20,無保留意見
2013,1,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,102/04/25,無保留意見
2013,1,4927,泰鼎-KY,安侯建業聯合會計師事務所,關春修,呂莉莉,102/05/10,無保留意見
2013,1,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4935,茂林-KY,致遠聯合會計師事務所,張庭銘,楊建國,102/04/26,無保留意見
2013,1,4938,和碩,安 侯 建 業 聯 合 會 計 師 事 務 所,馬國柱,林琬琬,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,吳怡君,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,102/04/26,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,龔俊吉,102/04/19,無保留意見
2013,1,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,徐永堅,102/04/29,無保留意見
2013,1,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,102/04/26,無保留意見
2013,1,4976,佳凌,安侯建業聯合會計師事務所,陳君滿 會計師,張字信 會計師,102/05/09,無保留意見
2013,1,4984,科納-KY,勤業眾信聯合會計師事務所,郭俐雯,范有偉,102/05/10,無保留意見
2013,1,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,102/05/13,無保留意見
2013,1,4999,鑫禾,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,102/04/24,無保留意見
2013,1,5007,三星科技,安永聯合會計師事務所,陳政初,李芳文,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5203,訊連,資誠聯合會計師事務所,王照明,周建宏,102/04/25,無保留意見
2013,1,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,賴冠仲,102/05/08,修正式無保留意見-欲強調某一事項
2013,1,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,102/05/03,無保留意見
2013,1,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,102/05/24,無保留意見
2013,1,5264,鎧勝-KY,安侯建業聯合會計師事務所,顏幸福,林琬琬,102/04/24,無保留意見
2013,1,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,102/05/09,無保留意見
2013,1,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,張清福,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5388,中磊電子,安永聯會會計師事務所,張嵐菁,梁益彰,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,郭冠纓,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,102/05/14,無保留意見
2013,1,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,102/05/10,無保留意見
2013,1,5515,建國工程,資誠聯合會計師事務所,張淑瓊,杜佩玲,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5519,隆大營建,安永聯合會計師事務所,李芳文,陳政初,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2013,1,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林東翹,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,102/05/13,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5531,鄉林建設,國富浩華聯合會計師事務所,吳麗容,黃勝義,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,102/05/08,無保留意見
2013,1,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,102/05/13,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5607,遠雄港,資誠聯合會計師事務所,吳漢期,馮敏娟,102/05/07,無保留意見
2013,1,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,5871,中租-KY,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,陳宜君,102/05/13,保留意見-其他
2013,1,5880,合庫金,勤業眾信聯合會計師事務所,陳麗琦,蔡宏祥,102/05/24,無保留意見
2013,1,5906,台南-KY,資誠聯合會計師事務所,林姿妤,李明憲,102/05/07,無保留意見
2013,1,5907,大洋-KY,安侯建業聯合會計師事務所,張淑瑩,馬國柱,102/05/13,無保留意見
2013,1,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6108,競國實業,安侯建業聯合會計師事務所,陳雅琳,林秀玉,102/04/30,無保留意見
2013,1,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6115,鎰勝,安永聯合會計師事務所,徐榮煌,曾祥裕,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6116,彩晶,勤業眾信聯合會計師事務所,廖婉怡,謝建新,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6117,迎廣科技,安永聯合會計師事務所,楊智惠,王彥鈞,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,102/04/25,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,102/04/26,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6131,悠克國際,安侯建業聯合會計師事務所,陳宜君,林琬琬,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6133,金橋科技,勤業眾勤業眾信聯合會計師,陳慧銘,謝明忠,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6136,富爾特,立本台灣聯合會計事務所,許坤錫,陳淑芬,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6139,亞翔工程,資信聯合會計師事務所,黃增國,蔡中元,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6145,勁永國際,安侯建業聯合會計師事務所,曾國禓,陳宗哲,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6152,百一電子,安永聯合會計師事務所,黃益輝,許新民,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6155,鈞寶,安永聯合會計師事務所,黃益輝,許新民,102/05/07,無保留意見
2013,1,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6165,捷泰精密,資誠聯合會計師事務所,蕭春鴛,葉翠苗,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,102/04/25,保留意見-其他
2013,1,6168,宏齊科技,安永聯合會計師事務所,許新民,郭紹彬,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6172,互億科技,眾智聯合會計師事務所,吳光皋,莊雯秋,102/05/09,修正式無保留意見-欲強調某一事項
2013,1,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,102/04/24,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,102/05/09,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,102/05/09,無保留意見
2013,1,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,張淑瓊,102/05/07,無保留意見
2013,1,6189,豐藝電子,勤業眾信聯合會計師事務所,陳慧銘,游素環,102/05/07,無保留意見
2013,1,6191,精成科技,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,102/05/13,無保留意見
2013,1,6192,巨路國際,勤業眾信聯合會計師事務所,林文欽,李振銘,102/04/26,無保留意見
2013,1,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6197,佳必琪,資誠聯合會計師事務所,徐聖忠,徐永堅,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6201,亞弘電,安永聯合會計師事務所,胡子仁,黃世杰,102/04/26,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6202,盛群,安侯建業聯合會計師事務所,魏興海,曾渼鈺,102/04/24,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6205,詮欣,資誠聯合會計師事務所,薛守宏,鄭雅慧,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,102/05/07,無保留意見
2013,1,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6213,聯茂,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
2013,1,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,102/05/03,保留意見-其他
2013,1,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,102/05/03,無保留意見
2013,1,6235,華孚科技,勤業眾信聯合會計師事務所,劉建良,王儀雯,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6239,力成,勤業眾信聯合會計師事務所,林鴻鵬,方蘇立,102/04/30,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6251,定穎電子,安永聯合會計師事務所,張志銘,許新民,102/05/10,保留意見-其他
2013,1,6257,矽格,資誠聯合會計師事務所,曾國華,林玉寬,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,林億彰,102/04/25,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6271,同欣電子,安侯建業聯合會計師事務所,王怡文,區耀軍,102/04/30,無保留意見
2013,1,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,吳麟,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,102/04/29,無保留意見
2013,1,6281,全國電,安侯建業聯合會計師事務所,唐慈杰,張惠貞,102/05/14,無保留意見
2013,1,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,102/04/29,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,魏興海,102/05/09,保留意見-其他
2013,1,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6409,旭隼,勤業眾信聯合會計師事務所,虞成全,張耿禧,102/06/06,無保留意見
2013,1,6412,群光電能,資誠聯合會計師事務所,王輝賢,林鈞堯,102/07/03,無保留意見
2013,1,6504,南六,揚智聯合會計師事務所,胡湘寧,林思寧,102/05/13,無保留意見
2013,1,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,楊承修,102/05/08,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2013,1,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,謝建新,102/05/14,無保留意見
2013,1,8033,雷虎科技,資誠聯合會計師事務所,楊明經,薛守宏,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,102/04/25,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8046,南電,安侯建業聯合會計師事務所,吳秋華,陳蓓琪,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8072,陞泰,勤業眾信聯合會計師事務所,劉水恩,許庭禎,102/05/08,無保留意見
2013,1,8081,致新,勤業眾信聯合會計師事務所,林鴻鵬,黃裕峰,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,102/05/15,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8103,瀚荃,安侯建業聯合會計師事務所,陳蓓琪,王清松,102/05/02,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8112,至上電子,安侯建業聯合會計師事務所,黃泳華,區耀軍,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,102/04/23,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,102/05/07,無保留意見
2013,1,8163,達方電子,安侯建業聯合會計師事務所,唐慈杰,施威銘,102/05/08,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,陳盈如,楊柳鋒,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,102/05/09,無保留意見
2013,1,8215,明基材料,安侯建業聯合會計師事務所,施威銘,張惠貞,102/04/25,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,102/05/09,無保留意見
