年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2004,1,5388,中磊電子,致 遠 會 計 師 事 務 所,"張嵐菁 (YYY代表會計�/td>王金來 (YYY代表會計�/td>93/04/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","王金來 (YYY代表會計�/td>93/04/23
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5434,崇越科技,資誠會計師事務所,蔡金拋,吳郁隆,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5469,瀚宇博德,勤業眾信會計師事務所,洪國田,林文欽,93/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5471,松翰科技,勤業眾信會計師事務所,張敬人,林安惠,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,洪國田,林文欽,93/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,93/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,"蔡清典 (YYY代表會計�/td>黃崇輝 (YYY代表會計�/td>93/04/15
標準式無保留核閱報告","黃崇輝 (YYY代表會計�/td>93/04/15
標準式無保留核閱報告",93/04/15,標準式無保留核閱報告
2004,1,5521,工信,資誠會計師事務所,王嘉瑜,楊明珠,93/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5522,遠雄建設,安侯建業會計師事務所,賴麗真,吳昭德,93/04/22,標準式無保留核閱報告
2004,1,5525,順天建設,建智 聯 合 會 計 師 事 務 所,"陳靜宜 (YYY代表會計�/td>陳貴端 (YYY代表會計�/td>93/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","陳貴端 (YYY代表會計�/td>93/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",93/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5531,鄉林建設,敬業會計師事務所,王日春,吳麗容,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,"池瑞全 (YYY代表會計�/td>陳慧銘 (YYY代表會計�/td>93/04/09
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","陳慧銘 (YYY代表會計�/td>93/04/09
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",93/04/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5534,長虹,振興聯合會計師事務所,李熙普,劉大儒,93/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5608,四維航業,安侯建業會計師事務所,李佩璽,賴麗真,93/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,5706,鳳凰旅遊,勤業眾信會計師事務所,郭榮芳,劉水恩,93/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,93/04/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,王明志,俞安恬,93/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,何靜江,吳美萍,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6115,鎰勝,致遠會計師事務所,鄧泗堂,蕭翠慧,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6116,彩晶,勤業眾信會計師事務所,張銘政,王金山,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6117,迎廣科技,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6128,上福全球,致 遠 會 計 師 事 務 所,嚴文筆,林奇威,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,楊柳鋒,林賢郎,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6133,金橋科技,安侯建業會計師事務所,魏忠華,高渭川,93/04/16,標準式無保留核閱報告
2004,1,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,何秀梅,93/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,張仕奇(YYY代表會計師,93/04/20,標準式無保留核閱報告
2004,1,6141,柏承科技,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,93/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,高渭川,羅瑞蘭,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6145,勁永國際,安 侯 建 業 會 計 師 事 務 所,李佩璽,吳昭德,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,93/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6155,鈞寶,致遠會計師事務所,洪茂益,張志銘,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6164,華興電子,致遠會計師事務所,楊文安,黃素珍,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6165,捷泰精密,資誠會計師事務所,陳美姿,楊明珠,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6166,凌華科技,勤業眾信會計師事務所,李振銘,顏漏有,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6168,宏齊科技,致遠會計師事務所,葉惠心,張庭銘,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6172,互億科技,安侯建業 會 計 師 事 務 所,游萬淵,曾渼鈺,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6176,瑞儀光電,安侯建業會計師事務所,張嘉信,方惠玲,93/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6183,關貿,資誠會計師事務所,王照明,林鈞堯,93/04/09,標準式無保留核閱報告
2004,1,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,杜佩玲,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6189,豐藝電子,勤業眾信會計師事務所,池瑞全,陳慧銘,93/04/10,標準式無保留核閱報告
2004,1,6191,精成科技,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,洪國田,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6192,巨路國際,眾 信 聯 合 會 計 師 事 務 所,李耀欽,林文欽,92/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6196,帆宣科技,資誠會計師事務所,李燕松,林鈞堯,93/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6197,佳必琪,資 誠 會 計 師 事 務 所,陳永清,徐永堅,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6201,亞弘電,致遠 會 計 師 事 務 所,蔡清典,吳健源,93/04/19,標準式無保留核閱報告
2004,1,6202,盛群,安侯建業會計師事務所,游萬淵,曾渼鈺,93/04/09,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2004,1,6205,詮欣,資誠會計師事務所,曾國華,薛守宏,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6206,飛捷,安侯建業 會 計 師 事 務 所,陳玫燕,吳國風,93/04/16,標準式無保留核閱報告
2004,1,6209,今國光學,勤業眾信會計師事務所,吳麗冬,陳水金,93/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6214,精誠資訊,勤業眾信會計師事務所,許秀明,王金山,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6215,和椿科技,資誠會計師事務所,郭宗銘,陳順發,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6216,居易,勤 業 眾 信 會 計 師 事 務 所,"黃樹傑 (代表會計師1�/td>黃鴻文 (代表會計師2�/td>93/04/12
標準式無保留核閱報告","黃鴻文 (代表會計師2�/td>93/04/12
標準式無保留核閱報告",93/04/12,標準式無保留核閱報告
2004,1,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6225,天瀚,資誠會計師事務所,劉銀妃,溫芳郁,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,高渭川,魏忠華,93/04/23,標準式無保留核閱報告
2004,1,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳東和,劉義吉,93/03/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6235,華孚科技,勤業眾信會計師事務所,張銘政,郭文吉,93/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃樹傑,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,93/04/19,標準式無保留核閱報告
2004,1,6257,矽格,資誠會計師事務所,曾國華,林玉寬,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6277,宏正科,德 昌 聯 合 會 計 師 事 務 所,周 靜 怡,林 建 邦,93/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6278,台表科,資誠會計師事務所,張明輝,陳美姿,93/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6282,康舒,安侯建業會計師事務所,顏幸福,黃耀明,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6283,淳安電子,勤 業 眾 信 會 計 師 事 務 所,李振銘,顏漏有,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,93/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,何靜江,柳金堂,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,6505,台塑石化,致遠會計師事務所,鄧泗堂,吳麗玉,93/04/20,修正式無保留核閱報告--前期由其他會計師查核
2004,1,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,呂惠民,93/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8011,台通,勤業眾信會計師事務所,張日炎,楊明哲,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8016,矽創電子,資誠會計師事務所,林玉寬,曾國華,93/04/23,標準式無保留核閱報告
2004,1,8039,台虹科技,致遠會計師事務所,吳健源,黃崇輝,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,曾光敏,陳政弘,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,93/04/08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,楊美雪,93/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,柳 金 堂,于 紀 隆,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,93/04/12,標準式無保留核閱報告
2004,1,8374,羅昇,安侯建業會計師事務所,張惠貞,吳國風,93/03/12,標準式無保留核閱報告
2004,1,8926,台汽電,勤業眾信會計師事務所,蔡紹禧,張銘政,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,93/04/21,標準式無保留核閱報告
2004,1,9902,台火,安侯建業會計師事務所,劉義吉,吳東和,93/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9904,寶成工業,勤業眾信會計師事務所,洪國田,余鴻賓,93/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9905,大華金,勤業眾信會計師事務所,張清福,吳金順,93/04/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,柯 淵 育,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9907,統一實業,安侯建業會計師事務所,楊美雪,許克榮,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9908,大台北,勤業眾信會計師事務所,游素環會計師,池瑞全會計師,93/04/20,標準式無保留核閱報告
2004,1,9910,豐泰企業,安侯建業會計師事務所,林琬琬,楊柳鋒,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9911,台灣櫻花,致遠會計師事務所,林奇威,林鴻光,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9912,偉聯,安侯建業會計師事務所,蔡添源,魏忠華,93/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,呂 惠 民,93/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9917,中保,致遠會計師事務所,王金來,張嵐菁,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9918,欣天然,立本台灣聯合會計師事務所,張 益 順,吳 文 正,93/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,葉冠妏,93/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9921,巨大機械,勤業會計師事務所,羅瑞霖,曾棟鋆,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9924,台灣福興,資誠會計師事務所,洪麗蓉,王國華,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9925,新光保全,勤業眾信會計師事務所,陳慧銘,游素環,93/04/19,標準式無保留核閱報告
2004,1,9926,新海瓦斯,勤業眾信會計師事務所,池瑞全,游素環,93/04/21,標準式無保留核閱報告
2004,1,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,92/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9930,中聯資源,勤業眾信會計師事務所,龔俊吉,曾光敏,93/04/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,93/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9933,中鼎工程,資誠會計師事務所,李燕松,陳順發,93/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9934,成霖企業,致 遠 會 計 師 事 務 所,林鴻光,林奇威,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,賴永吉,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9937,全國,致遠會計師事務所,楊文安,梁再添,93/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9940,信義房屋,勤業眾信會計師事務所,楊民賢,徐文亞,93/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9941,裕融企業,勤業眾信會計師事務所,郭俐雯,顏漏有,93/04/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9942,茂順,資誠會計師事務所,楊明經,洪淑華,93/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9943,好樂迪,勤業眾信會計師事務所,張敬人,林安惠,93/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,單 思 達,林 春 枝,93/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9945,潤泰創新,資誠會計師事務所,杜佩玲,王照明,93/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2004,1,9955,佳龍,致 遠 會 計 師 事 務 所,洪 茂 益,張 志 銘,93/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
