年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2009,3,3308,聯德電子,勤業眾信會計師事務所,黃秀椿,王小蕙,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3311,閎暉,勤業眾信會計師事務所,柯志賢,陳清祥,98/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3312,弘憶國際,安侯建業會計師事務所,林恒昇,于紀隆,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3315,宣昶,安侯 建 業 會 計 師 事 務 所,于紀隆,張嘉信,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3356,奇偶科技,資誠會計師事務所,徐永堅,蕭春鴛,98/10/26,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,游素環,98/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3380,明泰科技,安侯建業會計師事務所,曾渼鈺,游萬淵,98/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3383,新世紀,資誠會計師事務所,林姿妤,吳建志,98/10/27,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,3406,玉晶光,安永會計師事務所,嚴文筆,涂清淵,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3416,融程電訊,勤業眾信會計師事務所,楊明哲,黃瑞展,98/10/15,修正式無保留核閱報告--會計原則變動
2009,3,3419,譁裕實業,勤業眾信會計師事務所,葉東煇,林政治,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3443,創意電子,勤業眾信會計師事務所,林鴻鵬,黃樹傑,98/10/09,修正式無保留核閱報告--會計原則變動
2009,3,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,仲偉,余韋安,98/10/15,修正式無保留核閱報告--欲強調某一事項
2009,3,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,施威銘,陳雅琳,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3474,華亞科,安侯建業會計師事務所,寇惠植,于紀隆,98/10/13,標準式無保留核閱報告
2009,3,3481,群創光電,資誠會計師事務所,蕭春鴛,曾惠瑾,98/10/26,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,3494,誠研科技,安 侯 建  業 計 師 事 務 所,林恒昇,王清松,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3501,維熹科技,資 誠 會 計 師 事 務 所,張明輝,李燕娜,98/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3504,揚明光學,安 永 會 計 師 事 務 所,郭紹彬,黃益輝,98/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3514,昱晶能源,勤業眾信會計師事務所,黃海悅,林谷同,98/10/23,修正式無保留核閱報告--會計原則變動
2009,3,3515,華擎,安 永 會 計 師 事 務 所,李明昱,楊智惠,98/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3518,柏騰科技,勤 業 眾 信  會 計 師 事 務 所,李 麗 凰,游 素 環,98/10/19,標準式無保留核閱報告
2009,3,3519,綠能,安永會計師事務所,林秀湄,李明昱,98/10/20,修正式無保留核閱報告--會計原則變動
2009,3,3532,台勝科,勤 業 眾 信 會 計 師 事 務 所,劉水恩,翁榮隨,98/10/19,修正式無保留核閱報告--欲強調某一事項
2009,3,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,周寶蓮,98/10/23,修正式無保留核閱報告--會計原則變動
2009,3,3535,晶彩科,安侯建業會計師事務所,張字信,郭士華,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3536,誠創科技,安永會計師事務所,楊智惠,李明昱,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3545,敦泰,勤業眾信會計師事務所,葉東煇,黃鴻文,98/10/14,修正式無保留核閱報告--會計原則變動
2009,3,3557,嘉威光電,安侯建業會計師事務所,陳國宗,楊博任,98/10/14,標準式無保留核閱報告
2009,3,3559,全智科,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,98/10/19,標準式無保留核閱報告
2009,3,3561,昇陽光電,安侯建業會計師事務所,陳振乾,魏忠華,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3576,新日光,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,98/10/19,修正式無保留核閱報告--會計原則變動
2009,3,3579,尚志,安 永 會 計 師 事 務 所,林秀湄,李明昱,98/10/21,修正式無保留核閱報告--會計原則變動
2009,3,3588,通嘉,勤業眾信會計師事務所,黃裕峰,林政治,98/10/21,標準式無保留核閱報告
2009,3,3593,力銘,勤業眾信會計師事務所,李東峰,張敬人,98/10/15,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,3596,智易科技,安侯建業會計師事務所,顏幸福,羅瑞蘭,98/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3605,宏致,安 侯 建 業 會 計 師 事 務 所,于紀隆,吳美萍,98/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3607,谷崧,勤業眾信會計師事務所,游素環,陳慧銘,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3617,碩天科技,勤業眾信會 計 師 事 務 所,王錦燕,李麗凰,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3622,洋華,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,楊清鎮,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3653,健策,勤業眾信會計師事務所,張敬人,李東峰,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3701,大眾投控,勤業眾信會計師事務所,林秀戀,王自軍,98/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,3702,大聯大,資誠會計師事務所,葉冠妏,高文宏,98/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,何瑞軒,郭榮芳,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4106,雃博,勤業眾信會計師事務所,徐文亞,林秀戀,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4119,旭富製藥,立本台灣聯合會計師事務所,張書成,許坤錫,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4133,亞諾法,資誠會計師事務所,曾惠瑾,鄧聖偉,98/10/23,修正式無保留核閱報告--會計原則變動
2009,3,4306,炎洲,資誠會計師事務所,王照明,林鈞堯,98/10/23,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,郭士華,于紀隆,98/10/26,修正式無保留核閱報告--欲強調某一事項
2009,3,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,98/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,柯志賢,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4720,德淵企業,安永會計師事務所,林麗凰,楊智惠,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4722,國精化學,勤業眾信會計師事務所,江佳玲,龔俊吉,98/10/16,修正式無保留核閱報告--欲強調某一事項
2009,3,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,邵志明,98/10/15,修正式無保留核閱報告--會計原則變動
2009,3,4904,遠傳,勤業眾信會計師事務所,林安惠,張清福,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,4906,正文,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,蔡宏祥,98/10/23,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,5007,三星科技,安永會計師事務所,侯榮顯,陳政初,98/10/22,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益、其他
2009,3,5203,訊連,資誠會計師事務所,蔡金拋,林鈞堯,98/10/23,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,5305,敦南科技,勤業眾信會計師事務所,張清福,蔡振財,98/10/16,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,5388,中磊電子,安 永 會 計 師 事 務 所,"梁益彰 (YYY代表會計�/td>王金來 (YYY代表會計�/td>98/10/26
保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益","王金來 (YYY代表會計�/td>98/10/26
保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益",98/10/26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5469,瀚宇博德,勤業眾信會計師事務所,余鴻賓,邱明玉,98/10/09,修正式無保留核閱報告--會計原則變動
2009,3,5471,松翰科技,勤業眾信會計師事務所,李東峰,劉水恩,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5515,建國工程,資誠會計師事務所,王照明,林鈞堯,98/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5519,隆大營建,安永會計師事務所,侯榮顯,陳政初,98/10/20,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,5521,工信,資誠會計師事務所,周筱姿,林瑟凱,98/10/29,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,5522,遠雄建設,資誠會計師事務所,翁世榮,林東翹,98/10/29,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2009,3,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,98/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5531,鄉林建設,敬 業 聯 合 會 計 師 事 務 所,王日春,黃智敏,98/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,"李麗凰 (YYY代表會計�/td>賴國旺 (YYY代表會計�/td>98/10/16
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","賴國旺 (YYY代表會計�/td>98/10/16
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5534,長虹,振興聯合會計師事務所,李榮昇,李熙普,98/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5607,遠雄港,資 誠 會 計 師 事 務 所,吳漢期,蕭春鴛,98/10/26,標準式無保留核閱報告
2009,3,5608,四維航業,勤業眾信會計師事務所,林淑婉,郭政弘,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,5706,鳳凰旅遊,勤業眾信聯合會計師事務所,楊靜婷,翁榮隨,100/08/10,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,6005,群益證,安侯建業會計師事務所,鍾丹丹,陳富煒,98/10/16,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6108,競國實業,安侯建業會計師事務所,關春修,呂莉莉,98/10/21,修正式無保留核閱報告--會計原則變動
2009,3,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,于紀隆,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6115,鎰勝,安永會計師事務所,蕭翠慧,林麗凰,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6116,彩晶,勤業眾信會計師事務所,何瑞軒,郭榮芳,98/10/26,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6117,迎廣科技,安永會計師事務所,蕭翠慧,林麗凰,98/10/22,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,郭士華,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6128,上福全球,安 永 會 計 師 事 務 所,涂清淵,林鴻光,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6133,金橋科技,勤業眾信會計師事務所,陳慧銘,賴國旺,98/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,98/10/16,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,"陳榮華 (YYY代表會計�/td>胡明松 (YYY代表會計�/td>98/10/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","胡明松 (YYY代表會計�/td>98/10/21
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6141,柏承科技,資誠會計師事務所,林瑟凱,陳美姿,98/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區耀軍,顏幸福,98/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6145,勁永國際,安侯建業會計師事務所,陳嘉修,曾國禓,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6152,百一電子,安 永 會 計 師 事 務 所,張志銘,洪茂益,98/10/12,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,6153,嘉聯益,安 永 會 計 師 事 務 所,蕭 翠 慧,賴 明 陽,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,98/10/15,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,6164,華興電子,安永會計師事務所,林麗凰,曾祥裕,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,98/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6168,宏齊科技,安 永 會 計 師 事 務 所,郭紹彬,許新民,98/10/23,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,98/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6176,瑞儀光電,安侯建業會計師事務所,楊博任,許振隆,98/10/19,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,98/10/19,修正式無保留核閱報告--會計原則變動
2009,3,6183,關貿,資誠會計師事務所,林鈞堯,周育正,98/10/26,標準式無保留核閱報告
2009,3,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,98/10/23,標準式無保留核閱報告
2009,3,6189,豐藝電子,勤業眾信會計師事務所,李麗凰,游素環,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6191,精成科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李振銘,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6196,帆宣科技,資誠會計師事務所,吳漢期,李燕松,98/10/28,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6197,佳必琪,資誠會計師事務所,蕭春鴛,吳漢期,98/10/28,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,6201,亞弘電,安 永 會 計 師 事 務 所,黃世杰,陳政初,98/10/16,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,98/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6206,飛捷,安侯建業會計師事務所,唐慈杰,陳玫燕,98/10/23,標準式無保留核閱報告
2009,3,6209,今國光學,勤業眾信會計師事務所,成德潤,羅瑞霖,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6213,聯茂,勤業眾信會計師事務所,楊明哲,吳怡君,98/10/20,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,林淑婉,許秀明,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6215,和椿科技,資誠會計師事務所,吳郁隆,林鈞堯,98/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,98/10/20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,98/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,98/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,周寶蓮,高渭川,98/10/23,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳 秋 華,李 慈 慧,98/10/21,保留(附加其他事項說明段)--欲強調某一事項、適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,100/01/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6239,力成,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,林政治,98/10/20,修正式無保留核閱報告--會計原則變動
2009,3,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,98/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6251,定穎電子,安  永 會 計 師 事 務 所,洪茂益,許新民,98/10/20,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,6257,矽格,資誠會計師事務所,鄭雅慧,林玉寬,98/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6269,台郡科技,資誠會計師事務所,洪麗蓉,廖阿甚,98/10/27,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,6271,同欣電子,安侯建業會計師事務所,顏幸福,區輝軍,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,關春修,許育峰,98/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,98/10/23,標準式無保留核閱報告
2009,3,6281,全國電,安侯建業會計師事務所,施威銘,唐慈杰,98/10/22,標準式無保留核閱報告
2009,3,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6283,淳安電子,勤業眾信會計師事務所,林文欽,李振銘,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,98/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,陳振乾,羅瑞蘭,98/10/20,保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,6505,台塑石化,安永會計師事務所,林麗凰,賴明陽,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8016,矽創電子,勤業眾信會計師事務所,林政治,黃鴻文,98/10/12,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,98/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,98/10/29,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,8039,台虹科技,安永會計師事務所,陳政初,侯榮顯,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8046,南電,安侯建業會計師事務所,吳秋華,寇惠植,98/10/19,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2009,3,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,曾光敏,吳秋燕,98/10/19,保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,8072,陞泰,勤業眾信會計師事務所,郭榮芳,許庭禎,98/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,98/10/22,修正式無保留核閱報告--會計原則變動
2009,3,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,陳振乾,于紀隆,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,陳蓓琪,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8105,凌巨,勤業眾信會計師事務所,葉東煇,黃鴻文,98/10/19,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,江佳玲,98/10/19,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,98/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,施景彬,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8131,福懋科技,資誠會計師事務所,吳漢期,李淑靜,98/10/22,標準式無保留核閱報告
2009,3,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,張惠貞,施威銘,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8210,勤誠興業,資誠會計師事務所,葉冠妏,潘慧玲,98/10/29,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,8213,志超,安侯建業會計師事務所,江忠儀,林恒昇,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8249,菱光科技,資誠會計師事務所,杜佩玲,吳郁隆,98/10/28,標準式無保留核閱報告
2009,3,8261,富鼎,勤業眾信會計師事務所,林文欽,戴信維,98/10/29,標準式無保留核閱報告
2009,3,8374,羅昇,安侯建業會計師事務所,林恒昇,施威銘,98/10/23,標準式無保留核閱報告
2009,3,8926,台汽電,勤 業 眾 信 聯 合 會 計 師 事 務 所,何瑞軒,許庭禎,98/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,98/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,游素環,98/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,98/10/23,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2009,3,9904,寶成工業,勤業眾信會計師事務所,洪國田,吳恪昌,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9906,欣巴巴,資 誠 會 計 師 事 務 所,吳 漢 期,馮 敏 娟,98/10/30,保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益
2009,3,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,游素環,陳慧銘,98/10/23,修正式無保留核閱報告--欲強調某一事項
2009,3,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,98/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2009,3,9912,偉聯,安侯建業會計師事務所,魏忠華,羅瑞蘭,98/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣淑菁,98/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9917,中保,安永會計師事務所,王彥鈞,王金來,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,98/10/16,保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,9919,康那香,資誠會計師事務所,葉冠妏,潘慧玲,98/10/29,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
