年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2010,3,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,99/10/18,標準式無保留核閱報告
2010,3,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,99/10/12,標準式無保留核閱報告
2010,3,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,99/10/21,標準式無保留核閱報告
2010,3,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,陳雅琳,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3474,華亞科,安 侯 建 業 聯 合 會 計 師 事 務 所,寇惠植,于紀隆,99/10/13,標準式無保留核閱報告
2010,3,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,99/10/29,修正式無保留核閱報告--欲強調某一事項
2010,3,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,99/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3504,揚明光學,安 永 聯 合 會 計 師 事 務 所,郭紹彬,王金來,99/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,99/10/25,標準式無保留核閱報告
2010,3,3515,華擎,安永聯合會計師事務所,楊智惠,曾祥裕,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3518,柏騰科技,勤業眾信聯合會計師事務所,李 麗 凰,游 素 環,99/10/18,標準式無保留核閱報告
2010,3,3519,綠能,安永聯合會計師事務所,林秀湄,梁益彰,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3528,安馳科技,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,99/10/11,標準式無保留核閱報告
2010,3,3532,台勝科,勤 業 眾 信 聯 合 會 計 師 事 務 所,劉水恩,翁榮隨,99/10/21,標準式無保留核閱報告
2010,3,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,周寶蓮,99/10/28,標準式無保留核閱報告
2010,3,3535,晶彩科,安侯建業聯合會計師事務所,張字信,郭士華,99/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3536,誠創科技,安永聯合會計師事務所,黃益輝,楊智惠,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,99/10/15,標準式無保留核閱報告
2010,3,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃鴻文,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,99/10/18,標準式無保留核閱報告
2010,3,3559,全智科,勤 業 眾 信 聯 合 會 計 師 事 務 所,方蘇立,黃鴻文,99/10/19,標準式無保留核閱報告
2010,3,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,魏忠華,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,黃樹傑,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3579,尚志,安永聯合會計師事務所,林秀湄,梁益彰,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,99/10/13,標準式無保留核閱報告
2010,3,3591,艾笛森,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,陳蓓琪,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,陳清祥,99/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,99/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3607,谷崧,勤業眾信聯合會計師事務所,游素環,陳慧銘,99/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3617,碩天科技,勤業眾信 聯 合 會 計 師 事 務 所,王錦燕,楊民賢,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3622,洋華,勤業眾信聯合會計師事務所,楊清鎮,翁榮隨,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,99/10/18,修正式無保留核閱報告--欲強調某一事項
2010,3,3694,海華科技,勤業眾信聯合會計師事務所,王自軍,徐文亞,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3698,隆達,安侯建業聯合會計師事務所,陳振乾會計師,吳美萍會計師,99/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,99/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3702,大聯大,資誠聯合會計師事務所,葉冠妏,高文宏,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,賴麗真,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,3704,合勤控,安侯建業聯合會計師事務所,魏忠華,魏興海,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4104,佳醫,勤 業 眾 信 聯 合 會 計 師 事 務 所,何瑞軒,郭榮芳,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4119,旭富製藥,立本台灣聯合會計師事務所,張書成,許坤錫,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,葉冠妏,99/10/25,標準式無保留核閱報告
2010,3,4306,炎洲,資誠聯合會計師事務所,林鈞堯,王照明,99/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,99/10/20,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2010,3,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭士華,于紀隆,99/10/22,標準式無保留核閱報告
2010,3,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,賴信忠,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4720,德淵企業,安永聯合會計師事務所,林麗凰,楊智惠,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4722,國精化學,勤業眾信聯合會計師事務所,曾光敏,龔俊吉,99/10/15,標準式無保留核閱報告
2010,3,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,邵志明,99/10/20,標準式無保留核閱報告
2010,3,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,99/10/20,標準式無保留核閱報告
2010,3,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,99/10/25,修正式無保留核閱報告--會計原則變動
2010,3,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,翁榮隨,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,4916,事欣科,勤 業 眾 信 聯 合 會 計 師 事 務 所,戴信維,王儀雯,99/10/22,標準式無保留核閱報告
2010,3,4919,新唐科技,勤業眾信聯合會計師事務所,盧啟昌,洪國田,99/10/07,標準式無保留核閱報告
2010,3,4930,燦星網通,資誠聯合會計師事務所,蔡金拋,林鈞堯,99/10/26,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2010,3,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,99/10/22,標準式無保留核閱報告
2010,3,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,99/10/18,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2010,3,5007,三星科技,安永聯合會計師事務所,侯榮顯,陳政初,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2010,3,5203,訊連,資誠聯合會計師事務所,蔡金拋,林鈞堯,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5305,敦南科技,勤業眾信聯合會計師事務所,張清福,蔡振財,99/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5469,瀚宇博德,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,99/10/15,標準式無保留核閱報告
2010,3,5471,松翰科技,勤業眾信聯合會計師事務所,李東峰,劉水恩,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5484,慧友電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,邱明玉,盧啟昌,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5515,建國工程,資誠聯合會計師事務所,林鈞堯,張淑瓊,99/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5519,隆大營建,安永聯合會計師事務所,侯榮顯,陳政初,99/10/19,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2010,3,5521,工信,資誠聯合會計師事務所,周筱姿,林瑟凱,99/10/28,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2010,3,5522,遠雄建設,資誠聯合會計師事務所,林鈞堯,張淑瓊,99/10/27,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2010,3,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,99/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5531,鄉林建設,敬 業 聯 合 會 計 師 事 務 所,王日春,黃智敏,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5533,皇鼎建設,勤業眾信聯合會計師 事 務 所,李麗凰  (YYY代表會計,"賴國旺 (YYY代表會計�/td>99/10/20
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5534,長虹,振興聯合會計師事務所,李榮昇,李熙普,99/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,吳漢期,99/10/27,標準式無保留核閱報告
2010,3,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,5706,鳳凰旅遊,致遠聯合會計師事務所,侯委晉,柯淵育,100/08/10,保留(附加其他事項說明段)--前期由其他會計師查核、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2010,3,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6108,競國實業,安侯建業聯合會計師事務所,關春修,呂莉莉,99/10/25,標準式無保留核閱報告
2010,3,6112,聚碩,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,徐榮煌,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6116,彩晶,勤業眾信聯合會計師事務所,何瑞軒,郭榮芳,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,楊智惠,99/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6120,達運,安 侯 建 業 聯 合 會 計 師 事 務 所,陳君滿,郭士華,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂清淵,林鴻光,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6131,悠克國際,安 侯 建 業 聯 合 會 計 師 事 務 所,江忠儀,楊柳鋒,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,賴國旺,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,99/10/22,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2010,3,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,"陳榮華 (YYY代表會計�/td>胡明松 (YYY代表會計�/td>99/10/25
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","胡明松 (YYY代表會計�/td>99/10/25
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6141,柏承科技,資誠聯合會計師事務所,蕭金木,林瑟凱,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6145,勁永國際,安侯建業聯合會計師事務所,陳嘉修,曾國禓,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6152,百一電子,安永聯合會計師事務所,張志銘,洪茂益,99/10/20,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2010,3,6153,嘉聯益,安 永 聯 合 會 計 師 事 務 所,侯 榮 顯,蕭 翠 慧,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6155,鈞寶,安 永 聯 合 會 計 師 事 務 所,張志銘,洪茂益,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6165,捷泰精密,資誠聯合會計師事務所,陳美姿,蕭金木,99/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6166,凌華科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6172,互億科技,安侯建業聯合會計師事務所,魏興海會計師,梅元貞會計師,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,99/10/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,99/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,99/10/18,標準式無保留核閱報告
2010,3,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,99/10/27,標準式無保留核閱報告
2010,3,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6191,精成科技,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪 國 田,余 鴻 賓,99/10/15,標準式無保留核閱報告
2010,3,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,吳漢期,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6197,佳必琪,資誠聯合會計師事務所,蕭春鴛,吳漢期,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6201,亞弘電,安 永 會 計 師 事 務 所,黃世杰,陳政初,99/10/15,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2010,3,6202,盛群,安侯建業聯合會計師事務所,魏忠華,游萬淵,99/10/08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6206,飛捷,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,99/10/22,標準式無保留核閱報告
2010,3,6209,今國光學,勤業眾信聯合會計師事務所,成德潤,羅瑞霖,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,99/10/13,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2010,3,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,許秀明,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6215,和椿科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,99/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,99/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6230,超眾,安侯建業聯合會計師事務所,吳秋華,李慈慧,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,100/01/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6239,力成,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃裕峰,林政治,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6243,迅杰,安 侯 建 業 聯 合 會 計 師 事 務 所,曾渼鈺,游萬淵,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,洪茂益,許新民,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6257,矽格,資誠聯合會計師事務所,鄭雅慧,林玉寬,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6269,台郡科技,資誠聯合會計師事務所,張淑瓊,林億彰,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,99/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6278,台表科,資誠聯合會計師事務所,蕭金木,張明輝,99/10/25,標準式無保留核閱報告
2010,3,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,99/10/20,標準式無保留核閱報告
2010,3,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6285,啟碁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,曾　渼　鈺,張　嘉　信,99/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6289,華上光電,安 侯 建 業 聯 合 聯 合 會 計 師 事 務 所,陳振乾,羅瑞蘭,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6505,台塑石化,安永聯合會計師事務所,林麗凰,侯榮顯,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,6605,帝寶工業,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8011,台通,勤業眾信聯合會計師事務所,陳麗琦會計師,張日炎會計師,99/10/08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8021,尖點,勤業眾信聯合會計師事務所,陳招美,林谷同,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8033,雷虎科技,資誠聯合會計師事務所,洪淑華,楊明經,99/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8039,台虹科技,安永聯合會計師事務所,陳政初,侯榮顯,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,99/10/20,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2010,3,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8072,陞泰,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,99/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8101,華冠通訊,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,99/10/20,標準式無保留核閱報告
2010,3,8112,至上電子,安侯建業聯合會計師事務所,吳美萍,陳振乾,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8131,福懋科技,資誠聯合會計師事務所,吳漢期,高文宏,99/10/26,標準式無保留核閱報告
2010,3,8163,達方電子,安 侯 建 業 聯 合 會 計 師 事 務 所,張惠貞,施威銘,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,連淑凌,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8213,志超,安侯建業聯合會計師事務所,江忠儀,林恒昇,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8215,明基材料,安侯建業聯合會計師事務所,唐慈杰,施威銘,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,99/10/27,標準式無保留核閱報告
2010,3,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,99/10/21,標準式無保留核閱報告
2010,3,8271,宇瞻科技,安 侯 建 業 聯 合 會 計 師 事 務 所,楊美雪,陳雅琳,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,99/10/25,標準式無保留核閱報告
2010,3,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8940,新天地,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,99/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,8996,高力,勤 業 眾 信 聯 合 會 計 師 事 務 所,龔雙雄,游素環,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9902,台火,大中國際聯合會計師事務所,李聰明,許伯彥,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,99/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9906,欣巴巴,資 誠 聯 合 會 計 師 事 務 所,洪慶山,馮敏娟,99/10/29,保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益
2010,3,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9908,大台北,勤 業 眾 信 聯 合 會 計 師 事 務 所,游素環,陳慧銘,99/10/25,標準式無保留核閱報告
2010,3,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,99/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9912,偉聯,安侯建業聯合會計師事務所,魏忠華,王怡文,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9914,美利達,勤 業 眾 信 聯 合 會 計 師 事 務 所,成德潤,吳麗冬,99/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
