年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2008,2,3593,力銘,勤業眾信會計師事務所,李東峰,張敬人,97/07/23,修正式無保留意見--會計原則變動
2008,2,3596,智易科技,安侯建業會計師事務所,顏幸福,羅瑞蘭,97/07/24,修正式無保留意見--會計原則變動
2008,2,3605,宏致,安 侯 建 業 會 計 師 事 務 所,于紀隆,吳美萍,97/08/08,修正式無保留意見--會計原則變動
2008,2,3607,谷崧,勤業眾信 會 計 師 事 務 所,游素環,林義峰,97/08/26,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,3617,碩天科技,勤業眾信會計師事務所,王錦燕,李麗凰,97/08/04,無保留意見
2008,2,3622,洋華,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,楊清鎮,97/08/20,修正式無保留意見--欲強調某一事項
2008,2,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,97/08/29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,3702,大聯大,資誠會計師事務所,陳永清,葉冠妏,97/08/09,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,何瑞軒,97/08/11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4106,雃博,勤業眾信會計師事務所,徐文亞,林秀戀,97/08/12,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,98/03/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,97/07/19,修正式無保留意見--會計原則變動
2008,2,4133,亞諾法,資誠會計師事務所,曾惠瑾,葉冠妏,97/08/29,無保留意見
2008,2,4306,炎洲,資誠會計師事務所,林鈞堯,周育正,97/08/22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4414,如興,鼎信聯合會計師事務所,黃志成,王昌勝,97/08/22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,于紀隆,張字信,97/08/04,修正式無保留意見--欲強調某一事項
2008,2,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,97/07/25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,柯志賢,97/08/11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4720,德淵企業,安永會計師事務所,佟韻玲,楊智惠,97/08/19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,4722,國精化學,勤業眾信會計師事務所,江佳玲,龔俊吉,97/08/04,無保留意見
2008,2,4725,信昌化,勤業眾信會計師事務所,邵志明,郭政弘,97/07/23,修正式無保留意見--會計原則變動
2008,2,4904,遠傳,勤業眾信會計師事務所,施景彬,張清福,97/08/06,無保留意見
2008,2,4906,正文,勤 業 眾 信 會 計 師 事 務 所,蔡宏祥,翁榮隨,97/08/13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,5007,三星科技,安永會計師事務所,侯榮顯,陳政初,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,5203,訊連,資誠會計師事務所,王照明,林鈞堯,97/08/07,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,2,5305,敦南科技,勤業眾信會計師事務所,張清福,蔡振財,97/08/01,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,5388,中磊電子,安 永 會 計 師 事 務 所,"梁益彰 (YYY代表會計�/td>王金來 (YYY代表會計�/td>97/07/24
修正式無保留意見--會計原則變動","王金來 (YYY代表會計�/td>97/07/24
修正式無保留意見--會計原則變動",97/07/24,修正式無保留意見--會計原則變動
2008,2,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,97/07/15,修正式無保留意見--會計原則變動
2008,2,5471,松翰科技,勤業眾信會計師事務所,李東峰,劉水恩,97/08/08,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,97/08/08,修正式無保留意見--會計原則變動
2008,2,5515,建國工程,資誠會計師事務所,吳漢期,王照明,97/08/25,修正式無保留意見--會計原則變動
2008,2,5519,隆大營建,安永會計師事務所,侯榮顯,陳政初,97/08/15,修正式無保留意見--會計原則變動
2008,2,5521,工信,資誠會計師事務所,周筱姿,蕭金木,97/08/28,保留意見--依被投資公司未經會計師查核報告認列投資損益、其他
2008,2,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,97/08/25,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2008,2,5525,順天建設,建 智 聯 合 會 計 師 事 務 所,黃祥穎,廖年傑,97/07/22,修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動
2008,2,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,97/08/26,修正式無保留意見--會計原則變動
2008,2,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,王錦燕  (YYY代表會計,"李麗凰 (YYY代表會計�/td>97/07/17
無保留意見",97/07/17,無保留意見
2008,2,5534,長虹,振興聯合會計師事務所,李 榮 昇,李 熙 普,97/07/20,修正式無保留意見--會計原則變動
2008,2,5607,遠雄港,資誠會計師事務所,陳永清,吳漢期,97/08/11,無保留意見
2008,2,5608,四維航業,安侯建業會計師事務所,張淑瑩,簡蒂暖,97/08/15,無保留意見
2008,2,5706,鳳凰旅遊,勤業眾信會計師事務所,蔡宏祥會計師,翁榮隨會計師,97/08/22,修正式無保留意見--欲強調某一事項
2008,2,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,97/08/20,修正式無保留意見--欲強調某一事項
2008,2,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,97/08/15,修正式無保留意見--會計原則變動
2008,2,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,鍾丹丹,97/08/20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6115,鎰勝,安永會計師事務所,蕭翠慧,林麗凰,97/08/21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6116,彩晶,勤業眾信會計師事務所,許庭禎,郭文吉,97/08/15,修正式無保留意見--會計原則變動
2008,2,6117,迎廣科技,安永會計師事務所,蕭翠慧,林麗凰,97/08/20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,97/08/14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6128,上福全球,安 永 會 計 師 事 務 所,涂清淵,林鴻光,97/08/18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,97/08/10,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6133,金橋科技,勤 業 眾 信 會 計 師 事 務 所,陳慧銘,林宜慧,97/08/06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,97/07/18,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,"陳榮華 (YYY代表會計�/td>胡明松 (YYY代表會計�/td>97/08/22
修正式無保留意見--欲強調某一事項","胡明松 (YYY代表會計�/td>97/08/22
修正式無保留意見--欲強調某一事項",97/08/22,修正式無保留意見--欲強調某一事項
2008,2,6141,柏承科技,資誠會計師事務所,林瑟凱,陳美姿,97/08/20,修正式無保留意見--欲強調某一事項
2008,2,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區 耀 軍,顏 幸 福,97/08/18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6152,百一電子,安 永 會 計 師 事 務 所,洪茂益,張志銘,97/08/01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6153,嘉聯益,安 永 會 計 師 事 務 所,蕭 翠 慧,賴 明 陽,97/08/13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,97/07/16,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,6164,華興電子,安永會計師事務所,佟韻玲,張庭銘,97/07/29,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,97/08/26,無保留意見
2008,2,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,97/08/22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6168,宏齊科技,安 永 會 計 師 事 務 所,楊建國,郭紹彬,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,97/08/19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6176,瑞儀光電,安侯建業會計師事務所,楊博任,許振隆,97/08/07,修正式無保留意見--欲強調某一事項
2008,2,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,98/02/21,修正式無保留意見--會計原則變動
2008,2,6183,關貿,資誠會計師事務所,翁世榮,林鈞堯,97/08/01,修正式無保留意見--會計原則變動
2008,2,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,97/08/18,無保留意見
2008,2,6189,豐藝電子,勤業眾信會計師事務所,李麗凰,林宜慧,97/08/11,修正式無保留意見--會計原則變動
2008,2,6191,精成科技,勤業眾信會 計 師 事 務 所,吳恪昌,余鴻賓,97/08/08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,97/08/13,修正式無保留意見--會計原則變動
2008,2,6196,帆宣科技,資誠會計師事務所,李燕松,吳漢期,97/08/26,無保留意見
2008,2,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,97/08/21,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,6201,亞弘電,安 永 會 計 師 事 務 所,黃世杰,陳政初,97/08/07,無保留意見
2008,2,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,97/07/18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,陳玫燕,97/08/14,修正式無保留意見--會計原則變動
2008,2,6209,今國光學,勤業眾信會計師事務所,呂惠民,吳麗冬,97/07/29,修正式無保留意見--會計原則變動
2008,2,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,97/08/13,修正式無保留意見--會計原則變動
2008,2,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,林淑婉,許秀明,97/08/08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6215,和椿科技,資誠會計師事務所,林鈞堯,吳郁隆,97/08/20,無保留意見
2008,2,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,97/08/18,保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,2,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,97/08/25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,97/07/28,無保留意見
2008,2,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,97/08/11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6235,華孚科技,勤 業 眾 信 會 計 師 事 務 所,郭文吉,許庭禎,97/08/18,無保留意見
2008,2,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,97/07/23,修正式無保留意見--會計原則變動
2008,2,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,97/08/11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6251,定穎電子,安  永 會 計 師 事 務 所,許新民,楊建國,97/07/31,修正式無保留意見--會計原則變動
2008,2,6257,矽格,資誠會計師事務所,林玉寬,鄭雅慧,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6269,台郡科技,資誠會計師事務所,王國華,廖阿甚,97/08/12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,關春修,許育峰,97/08/12,保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,2,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,97/08/13,無保留意見
2008,2,6281,全國電,安侯建業會計師事務所,張惠貞,唐慈杰,97/08/11,修正式無保留意見--會計原則變動
2008,2,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,97/07/31,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6283,淳安電子,勤業眾信會計師事務所,戴信維,林文欽,97/08/08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,97/07/23,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,97/08/18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬,林思寧,97/08/05,無保留意見
2008,2,6505,台塑石化,安永會計師事務所,林麗凰,賴明陽,97/08/06,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,97/08/11,修正式無保留意見--會計原則變動
2008,2,6702,復興航空,勤業眾信會計師事務所,龔雙雄,許晉銘,97/07/25,修正式無保留意見--採用其他會計師查核且欲區分責任
2008,2,8011,台通,大中國際聯合會計師事務所,林寬照,溫明郁,97/08/12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8016,矽創電子,資誠會計師事務所,曾國華,劉銀妃,97/08/08,修正式無保留意見--採用其他會計師查核且欲區分責任
2008,2,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,97/07/31,修正式無保留意見--會計原則變動
2008,2,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,97/08/25,修正式無保留意見--採用其他會計師查核且欲區分責任
2008,2,8039,台虹科技,安永會計師事務所,陳政初,侯榮顯,97/08/18,修正式無保留意見--會計原則變動
2008,2,8046,南電,安侯建業會計師事務所,寇惠植,吳秋華,97/08/13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,吳秋燕,曾光敏,97/08/08,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,97/08/08,修正式無保留意見--會計原則變動、欲強調某一事項
2008,2,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,97/07/24,修正式無保留意見--會計原則變動
2008,2,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,97/08/27,修正式無保留意見--採用其他會計師查核且欲區分責任
2008,2,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,97/08/19,修正式無保留意見--會計原則變動
2008,2,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃樹傑,97/08/02,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,江佳玲,97/07/28,修正式無保留意見--會計原則變動
2008,2,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,97/08/20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,施景彬,97/08/07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8131,福懋科技,安 永 會 計 師 事 務 所,林 麗 凰,吳 麗 玉,97/08/07,無保留意見
2008,2,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,高榮熙 會計師,97/08/08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,張惠貞,97/08/25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,97/08/08,無保留意見
2008,2,8210,勤誠興業,資誠會計師事務所,葉冠妏,支秉鈞,97/08/19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8213,志超,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃樹傑,97/08/18,修正式無保留意見--欲強調某一事項
2008,2,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,林卉娟,李季珍,97/08/11,修正式無保留意見--會計原則變動
2008,2,8249,菱光科技,資誠會計師事務所,杜佩玲,吳漢期,97/08/06,無保留意見
2008,2,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,97/08/22,修正式無保留意見--會計原則變動
2008,2,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,楊美雪,陳雅琳,97/08/12,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8341,日友,資誠會計師事務所,蔡金拋,王照明,97/07/25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,97/08/12,修正式無保留意見--會計原則變動
2008,2,8926,台汽電,勤業眾信會計師事務所,許庭禎,郭文吉,97/08/01,修正式無保留意見--會計原則變動
2008,2,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,97/07/25,修正式無保留意見--會計原則變動
2008,2,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,97/08/01,無保留意見
2008,2,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,97/08/15,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,2,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,吳恪昌,97/08/11,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9905,大華金,勤業眾信會計師事務所,張清福,蔡振財,97/08/07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9906,欣巴巴,資 誠 會 計 師 事 務 所,馮 敏 娟,周 育 正,97/08/28,修正式無保留意見--繼續經營假設有疑慮
2008,2,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,97/08/01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,97/08/08,修正式無保留意見--欲強調某一事項
2008,2,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,97/08/20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,97/08/19,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,97/08/13,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣淑菁,97/08/14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9917,中保,安永會計師事務所,王彥鈞,王金來,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,97/07/23,修正式無保留意見--會計原則變動
2008,2,9919,康那香,資 誠 會 計 師 事 務 所,葉冠妏,潘慧玲,97/08/20,修正式無保留意見--會計原則變動
2008,2,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,吳麗冬,97/08/14,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9924,台灣福興,資誠會計師事務所,王國華,劉子猛,97/08/22,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9925,新光保全,勤業眾信會計師事務所,林義峰,林宜慧,97/08/15,無保留意見
2008,2,9926,新海瓦斯,勤業眾信會計師事務所,游素環,陳慧銘,97/08/01,無保留意見
2008,2,9927,泰銘,勤業眾信會計師事務所,吳秋燕,曾光敏,97/07/25,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,97/08/01,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,97/07/14,修正式無保留意見--會計原則變動
2008,2,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,97/08/04,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9933,中鼎工程,資誠會計師事務所,王輝賢,翁世榮,97/08/18,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9934,成霖企業,安 永 會 計 師 事 務 所,林  鴻  光,(二余)  清  淵,97/08/21,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9935,慶豐富,正風聯合會計師事務所,鄭憲修,吳欣亮,97/08/20,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9937,全國,勤業眾信會計師事務所,吳麗冬,徐文亞,97/07/28,修正式無保留意見--會計原則變動
2008,2,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,97/08/07,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,97/08/08,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9940,信義房屋,勤業眾信會計師事務所,徐文亞,龔雙雄,97/07/25,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,9941,裕融企業,勤業眾信會計師事務所,戴信維,陳忠勤,97/07/24,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9942,茂順,資誠會計師事務所,洪淑華,張志安,97/08/21,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,2,9943,好樂迪,勤業眾信會計師事務所,李東峰,楊靜婷,97/07/30,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,97/07/31,修正式無保留意見--採用其他會計師查核且欲區分責任
2008,2,9945,潤泰創新,資誠會計師事務所,翁世榮,杜佩玲,97/08/27,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9946,三發地產,勤業眾信會計師事務所,施景彬,葉淑娟,97/08/15,保留意見--依被投資公司未經會計師查核報告認列投資損益
2008,2,9955,佳龍,安永會計師事務所,洪茂益,張志銘,97/08/07,修正式無保留意見--會計原則變動
2008,2,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,97/08/04,修正式無保留意見--欲強調某一事項
