年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2003,1,2475,華映,致遠會計師事務所,柯淵育,林榮裕,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2476,鉅祥,致 遠 會 計 師 事 務 所,楊建國,張庭銘,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2477,美隆電,大中國際聯合會計師事務所,張榕枝,李聰明,92/04/18,標準式無保留核閱報告
2003,1,2478,大毅,安侯建業會計師事務所,蔡松棋,吳清堅,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2480,敦陽科技,致遠 聯 合 會 計 師 事 務 所,"楊建國 (YYY代表會計�/td>張庭銘 (YYY代表會計�/td>92/04/24
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","張庭銘 (YYY代表會計�/td>92/04/24
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2481,強茂,致 遠 會 計 師 事 務 所,侯榮顯,吳健源,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2482,連宇,安侯建業會計師事務所,羅子強,陳坤輝,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,91/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2484,希華,致遠會計師事務所,游朝堂,林鴻光,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2485,兆赫電子,資誠會計師事務所,陳美姿,楊明珠,92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2486,一詮精密,眾信聯 合 會 計 師 事 務 所,黃敏全,何志儒,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2489,瑞軒,資誠會計師事務所,薛明玲,郭宗銘,92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,姜言馨,94/11/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2492,華新科,眾信聯合會計師事務所,盧  啟  昌,余  鴻  賓,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2493,揚博科技,資 誠 會 計 師 事 務 所,張明輝,王嘉瑜,92/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2495,普安,安侯建業會計師事務所,江忠儀,楊柳鋒,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2496,卓越成功,資誠會計師事務所,曾國華,王偉臣,92/04/18,標準式無保留核閱報告
2003,1,2497,怡利電子,致遠會計師事務所,林鴻光,游朝堂,92/04/11,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,2498,宏達電,眾信聯合會計師事務所,王自軍,徐文亞,92/04/15,標準式無保留核閱報告
2003,1,2499,東貝光電,勤 業 會 計 師 事 務 所,郭俐雯,李振銘,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2501,國建,立本台灣聯合會計師事務所,鄭戊水,徐憶芳,92/04/18,標準式無保留核閱報告
2003,1,2504,國產,保全會計師事務所,楊惠寬,楊演松,92/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2505,國揚實業,資信 聯 合 會 計 師 事 務 所,莊俊華 會計師,黃增國 會計師,92/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2506,太設,安侯建業會計師事務所,陳嘉修,賴麗真,92/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2509,全坤建,安侯建業會計師事務所,簡蒂暖,馬國柱,92/04/11,標準式無保留核閱報告
2003,1,2511,太子,資誠會計師事務所,林億彰,洪麗蓉,92/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2514,龍邦國際,安侯建業會計師事務所,吳昭德,馬國柱,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2515,中工,勤 業 會 計 師 事 務 所,張敬人,陳清祥,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2516,新建,安 侯 建 業 會 計 師 事 務 所,馬國柱,簡蒂暖,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2520,冠德,安侯建業會計師事務所,簡蒂暖,陳嘉修,92/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,92/04/21,標準式無保留核閱報告
2003,1,2527,宏璟,勤業會計師事務所,楊明哲,張日炎,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2528,皇普建設,安侯建業會計師事務所,陳嘉修,劉許友,92/04/10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 振 林,曾 國 富,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2534,宏盛,惠眾會計師事務所,盧聯生,李伯承,92/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2535,達工,勤業會計師事務所,陳清祥,王金山,92/03/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2536,宏普建設,致遠會計師事務所,洪慶山,柯淵育,92/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,吳昭德,劉許友,92/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2538,基泰建設,建大聯合會計師事務所,蔡智杰,柯順雄,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2539,櫻花建設,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2540,愛山林,霈昇會計師事務所,吳典昭,林憲章,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2542,興富發,安侯建業 會 計 師 事 務 所,簡蒂暖,賴麗真,92/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2543,皇昌營造,霈昇會計師事務所,林憲章,吳典昭,92/04/25,標準式無保留核閱報告
2003,1,2545,皇翔,安侯建業會 計 師 事 務 所,馬國柱,簡蒂暖,92/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,陳嘉修,92/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2548,華固建設,資 誠 會 計 師 事 務 所,林東翹會計師,吳郁隆會計師,92/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2601,益航,安侯建業 會 計 師 事 務 所,李佩璽,賴麗真,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2603,長榮海運,致 遠 會 計 師 事 務 所,"賴宗羲 (YYY代表會計�/td>李秀玲 (YYY代表會計�/td>92/04/26
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他","李秀玲 (YYY代表會計�/td>92/04/26
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他",92/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2003,1,2605,新興,資誠會計師事務所,李燕松,王輝賢,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2606,裕民,勤業會計師事務所,李振銘,王金山,92/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2003,1,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2609,陽明海運,勤 業 會 計 師 事 務 所,陳清祥,王金山,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2610,華航,勤業會 計 師 事 務 所,張日炎,魏永篤,92/03/03,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2611,志信,勤業會計師事務所,張敬人,林安惠,92/04/24,標準式無保留核閱報告
2003,1,2612,中航,安侯建業會計師事務所,蔡添源,魏忠華,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2613,中櫃,眾 信 聯 合 會 計 師 事 務 所,黃敏全,黃學平,92/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2614,東森,眾信聯合會計師事務所,黃敏全,黃學平,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2615,萬海,安 侯 建 業 會 計 師 事 務 所,張五益,方燕玲,92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2616,山隆通運,安侯建業會計師事務所,黃耀明,柳金堂,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2617,台航,勤業會計師事務所,郭政弘,陳清祥,92/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,羅子強,吳國風,92/04/18,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,2701,萬企,勤業會計師事務所,張日炎,魏永篤,92/04/18,標準式無保留核閱報告
2003,1,2702,華園,資誠會計師事務所,林億彰,王國華,92/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2704,國賓,眾信聯合會計師事務所,黃敏全,黃學平,92/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2705,六福,眾信聯合會計師事務所,方小萍,王錦燕,92/04/22,標準式無保留核閱報告
2003,1,2706,第一店,勤業會計師事務所,張日炎,魏永篤,92/04/15,標準式無保留核閱報告
2003,1,2707,晶華酒店,資誠會計師事務所,蔡金拋,王照明,92/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2801,彰化銀行,眾信聯合會計師事務所,黃敏全,何志儒,92/04/23,標準式無保留核閱報告
2003,1,2809,京城銀行,大 誠 聯 合 會 計 師 事 務 所,陳勁州,史美惠,92/04/15,標準式無保留核閱報告
2003,1,2812,台中銀行,中央聯合會計師事務所,余天興,熊光寧,92/04/11,標準式無保留核閱報告
2003,1,2816,旺旺保險,眾信聯合會計師事務所,何志儒,黃學平,92/04/23,標準式無保留核閱報告
2003,1,2820,華票,勤業 會 計 師 事 務 所,李志蓉,張日炎,92/04/08,標準式無保留核閱報告
2003,1,2823,中壽,致遠會計師事務所,鄭純農,賴宗羲,92/04/25,修正式無保留核閱報告--前期由其他會計師查核
2003,1,2832,台產,眾 信 聯 合 會 計 師 事 務 所,楊民賢,陳昭鋒,92/04/17,標準式無保留核閱報告
2003,1,2834,臺灣企銀,安侯建業會計師事務所,林賢郎,林琬琬,92/04/15,保留式核閱報告--其他
2003,1,2836,高銀,建興聯合會計師事務所,蘇炳章,謝仁耀,92/04/21,標準式無保留核閱報告
2003,1,2838,聯邦銀行,勤業會計師事務所,李志蓉,張日炎,92/04/23,保留式核閱報告--其他
2003,1,2841,台灣土地,安侯建業會計師事務所,吳昭德,馬國柱,92/06/09,修正式無保留核閱報告--欲強調某一事項
2003,1,2845,遠東商銀,勤業會計師事務所,王小蕙,王金山,92/04/17,標準式無保留核閱報告
2003,1,2849,安泰銀行,勤 業 會 計 師 事 務 所,陳麗琦 會計師,張日炎 會計師,92/04/18,保留式核閱報告--其他
2003,1,2850,新產,致 遠 會 計 師 事 務 所,鄭純農,傅文芳,92/04/24,標準式無保留核閱報告
2003,1,2851,中再保,勤 業 會 計 師 事 務 所,李振銘,張日炎,92/04/15,標準式無保留核閱報告
2003,1,2852,第一保,眾 信 聯 合 會 計 師 事 務 所,涂三遷,林谷同,92/04/18,標準式無保留核閱報告
2003,1,2855,統一證券,資誠會計師事務所,王嘉瑜,黃金澤,92/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2856,元富證券,致遠聯合會計師事務所,王金來,張嵐菁,92/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2880,華南金,勤業會計師事務所,李志蓉,張日炎,92/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2881,富邦金,安侯建業會計師事務所,吳國風,方燕玲,92/04/24,標準式無保留核閱報告
2003,1,2882,國泰金,立本 聯 合 會 計 師 事 務 所,賴明陽,劉克宜,92/04/18,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,2883,開發金,勤業會計師事務所,張日炎,魏永篤,92/04/23,修正式無保留核閱報告--欲強調某一事項
2003,1,2884,玉山金控,勤業會計師事務所,陳麗琦,張日炎,92/04/18,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,2885,元大金,安侯建業會計師事務所,蔡蜂霖,關春修,92/04/18,標準式無保留核閱報告
2003,1,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,92/04/22,修正式無保留核閱報告--欲強調某一事項
2003,1,2887,台新金控,眾信聯合會計師事務所,蔡宏祥,郭榮芳,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2888,新光金,眾 信 聯 合 會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2889,國票金控,資誠會計師事務所,薛明玲,黎昌州,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2890,永豐金控,勤業會計師事務所,張日炎,魏永篤,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,92/04/24,標準式無保留核閱報告
2003,1,2892,第一金控,資 誠 聯 合 會 計 師 事 務 所,黃金澤,許妙靜,92/04/18,修正式無保留核閱報告--欲強調某一事項
2003,1,2903,遠百,勤 業 會 計 師 事 務 所,吳恩銘,王金山,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2904,匯僑,安侯建業會計師事務所,陳嘉修,賴麗真,92/04/10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2905,三商,立本台灣聯合會計師事務所,劉克宜,許坤埸,92/04/18,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,王明志,92/04/18,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,2908,特力,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,92/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2910,統領,勤業會計師事務所,郭慈容,王小蕙,92/04/28,標準式無保留核閱報告
2003,1,2911,麗嬰房,勤業會計師事務所,吳恩銘,魏永篤,92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2912,統一超,資誠會計師事務所,楊明珠,賴春田,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,2913,台灣農林,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,93/01/14,修正式無保留核閱報告--欲強調某一事項
2003,1,2915,潤泰全球,眾信聯合會計師事務所,李耀欽,林文欽,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3002,歐格電子,勤 業 會 計 師 事 務 所,吳恩銘,卓明信,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3003,健和興,致遠會計師事務所,游朝堂,林鴻光,92/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3004,豐達科技,安 侯 建 業 會 計 師 事 務 所,陳 玫 燕,劉 義 吉,92/04/25,標準式無保留核閱報告
2003,1,3005,神基科技,資誠會計師事務所,王偉臣,溫芳郁,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3006,晶豪科技,資誠會計師事務所,林玉寬,王偉臣,92/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,92/04/19,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,3010,華立,眾 信 聯 合 會 計 師 事 務 所,陳 義 明(YYY代表會計,"王 茂 霖 (YYY代表會�/td>92/04/11
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",92/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3011,今皓,資誠會計師事務所,薛明玲,黎昌州,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3013,晟銘電子,安侯建業會計師事務所,蔡添源,顏幸福,92/04/18,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,3014,聯陽,致 遠 會 計 師 事 務 所,王金來,楊建國,92/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3015,全漢,安侯建業會計師事務所,關春修,俞安恬,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,92/04/14,標準式無保留核閱報告
2003,1,3017,奇鋐科技,致遠會計師事務所,"吳健源 (YYY代表會計�/td>蔡清典 (YYY代表會計�/td>92/04/18
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","蔡清典 (YYY代表會計�/td>92/04/18
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3018,同開科技,致 遠 聯 合 會 計 師 事 務 所,鄧泗堂(YYY代表會計師,"陳添益 (YYY代表會計�/td>92/04/15
標準式無保留核閱報告",92/04/15,標準式無保留核閱報告
2003,1,3019,亞洲光學,眾 信 聯 合 會 計 師 事 務 所,呂惠民,吳麗冬,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3021,鴻名企業,資誠會計師事務所,王輝賢,吳郁隆,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3022,威強電,勤業會計師事務所,酈蘋,許秀明,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3023,信邦電子,致遠會計師事務所,林鴻光,林奇威,92/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3024,憶聲電子,資誠會計師事務所,曾惠瑾,郭宗銘,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3025,星通,勤業 會 計 師 事 務 所,黃裕峰,黃樹傑,92/04/19,標準式無保留核閱報告
2003,1,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,張五益,王清松,92/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3027,盛達電業,眾信聯合會計師事務所,林谷同,劉永富,92/04/24,標準式無保留核閱報告
2003,1,3028,增你強,資誠會計師事務所,蔡金拋,杜佩玲,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3029,零壹科技,眾信聯合會計師事務所,林文欽,李耀欽,92/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3030,德律科技,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,92/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,柳金堂,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3032,偉訓科技,安侯建業 會 計 師 事 務 所,"方惠玲 (YYY代表會計�/td>楊美雪 (YYY代表會計�/td>92/04/18
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","楊美雪 (YYY代表會計�/td>92/04/18
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3033,威健,安侯建業會計師事務所,黃耀明,顏幸福,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3034,聯詠,致 遠 會 計 師 事 務 所,王金來,楊建國,92/04/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3035,智原,致遠會計師事務所,王金來,楊建國,92/04/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3036,文曄科技,資誠會計師事務所,陳永清,徐永堅,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3037,欣興電子,資誠會計師事務所,薛明玲,林東翹,92/04/10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3038,全台,安侯建業會計師事務所,張嘉信,楊博任,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3040,遠見,勤業會計師事務師,郭俐雯,王金山,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3041,揚智,安侯建業會計師事務所,魏興海,魏忠華,92/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3042,晶技,眾信聯合會計師事務所,賴國旺會計師,郭榮芳會計師,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3043,科風,德昌 聯 合 會 計 師 事 務 所,朱威任,周靜怡,92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3044,健鼎科技,眾信聯合會計師事務所,林谷同,劉永富,92/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3045,台灣大,眾信 聯 合 會 計 師 事 務 所,林文欽,楊民賢,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3046,建碁,安 侯 建 業 會 計 師 事 務 所,吳國風,羅子強,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3047,訊舟科技,霈昇會計師事務所,林憲章,王引凡,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3048,益登,勤業會計師事務所,陳清祥,黃鴻文,92/04/17,標準式無保留核閱報告
2003,1,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3050,鈺德科技,致遠會計師事務所,楊文安,佟韻玲,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3051,力特光電,勤業會計師事務所,李振銘,王金山,92/04/10,標準式無保留核閱報告
2003,1,3052,夆典,眾信聯合會計師事務所,涂 三 遷,仲偉,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3054,立萬利,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,92/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,楊 建 國,張 庭 銘,92/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3056,總太地產,安侯建業 會 計 師 事 務 所,曾渼鈺,游萬淵,92/04/18,標準式無保留核閱報告
2003,1,3057,喬鼎資訊,勤業會計師事務所,黃裕峰,黃鴻文,92/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3058,立德電子,致 遠 會 計 師 事 務 所,陳慕賢,陳添益,92/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,92/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,3060,銘異,安侯建業會計師事務所,柳金堂,何靜江,92/02/14,標準式無保留核閱報告
2003,1,4104,佳醫,勤 業 會 計 師 事 務 所,張 銘 政,許 庭 禎,92/04/24,保留式核閱報告--適用新公報
2003,1,4106,雃博,眾 信 聯 合 會 計 師 事 務 所,王自軍,徐文亞,92/04/18,標準式無保留核閱報告
2003,1,4108,懷特,勤業會計師事務所,李振銘,黃樹傑,92/04/22,標準式無保留核閱報告
2003,1,4306,炎洲,資誠會計師事務所,陳順發,吳郁隆,92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,4414,如興,鼎信聯合會計師事務所,王昌勝,黃志成,92/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,4526,東台,冠恆聯 合 會 計 師 事 務 所,張進德,張碧霜,92/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,4720,德淵企業,致遠會計師事務所,楊 文 安,佟 韻 玲,92/04/19,保留式核閱報告--適用新公報
2003,1,4722,國精化學,勤業會計師事務所,曾光敏,江佳玲,92/04/18,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2003,1,4904,遠傳,勤業會計師事務所,陳清祥,魏永篤,92/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,4906,正文,眾 信 聯 合 會 計 師 事 務 所,郭榮芳 會計師,蔡宏祥 會計師,92/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5007,三星科技,致遠會計師事務所,吳健源,黃崇輝,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5203,訊連,資誠會計師事務所,蔡金拋,王照明,92/04/18,修正式無保留核閱報告--欲強調某一事項
2003,1,5305,敦南科技,勤業會計師事務所,張清福,吳金順,92/04/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5388,中磊電子,勤 業 會 計 師 事 務 所,"張日炎 (YYY代表會計�/td>楊明哲 (YYY代表會計�/td>92/04/25
標準式無保留核閱報告","楊明哲 (YYY代表會計�/td>92/04/25
標準式無保留核閱報告",92/04/25,標準式無保留核閱報告
2003,1,5434,崇越科技,資誠會計師事務所,李燕松,吳郁隆,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5469,瀚宇博德,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,92/04/07,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5471,松翰科技,勤 業 會 計 師 事 務 所,張敬人,陳清祥,92/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5484,慧友電子,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,92/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,92/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2003,1,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,"吳健源 (YYY代表會計�/td>蔡清典 (YYY代表會計�/td>92/04/22
標準式無保留核閱報告","蔡清典 (YYY代表會計�/td>92/04/22
標準式無保留核閱報告",92/04/22,標準式無保留核閱報告
