年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2011,1,9930,中聯資源,勤業眾信聯合會計師事務所,邱慧吟,江佳玲,100/04/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,100/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9933,中鼎工程,資誠聯合會計師事務所,王輝賢,翁世榮,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9934,成霖企業,安永聯合會計師事務所,林鴻光,(二余)清淵,100/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9937,全國,安 永 聯 合 會 計 師 事 務 所,林 麗 凰,佟 韻 玲,100/04/22,修正式無保留核閱報告--會計原則變動
2011,1,9938,台灣百和,勤業眾信聯合會計師事務所,成德潤會計師,曾棟鋆會計師,100/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,100/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,100/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,100/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9944,新麗企業,鼎信聯合會計師事務所,諶清,林金鳳,100/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9945,潤泰創新,資誠聯合會計師事務所,王照明,蔡金拋,100/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,100/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9955,佳龍,安永聯合會計師事務所,張志銘,許新民,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2011,1,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,100/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
