年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2014,4,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,104/03/18,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,104/03/16,無保留意見
2014,4,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,江忠儀,陳宜君,104/03/09,無保留意見
2014,4,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,104/03/30,無保留意見
2014,4,2617,台航,勤業眾信聯合會計師事務所,翁雅玲,邵志明,104/03/12,無保留意見
2014,4,2618,長榮航空,安侯建業聯合會計師事務所,陳雅琳,王清松,104/03/26,無保留意見
2014,4,2634,漢翔公司,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,104/03/20,修正式無保留意見-欲強調某一事項
2014,4,2637,慧洋-KY,安永聯合會計師事務所,林麗凰,傅文芳,105/02/26,無保留意見
2014,4,2642,宅配通,資誠聯合會計師事務所,曾惠瑾,吳郁隆,104/03/04,無保留意見
2014,4,2701,萬企,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,103/03/18,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2702,華園,資誠聯合會計師事務所,林億彰,吳建志,104/03/12,無保留意見
2014,4,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,104/03/10,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2705,六福,安侯建業聯合會計師事務所,吳秋華,陳蓓琪,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,104/03/16,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2707,晶華酒店,資誠聯合會計師事務所,王照明,張淑瓊,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,徐永堅,104/03/10,無保留意見
2014,4,2722,夏都,勤業眾信聯合會計師事務所,王燕景,廖鴻儒,104/02/06,無保留意見
2014,4,2723,美食-KY,勤業眾信聯合會計師事務所,謝明忠,李麗凰,104/03/11,無保留意見
2014,4,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,翁博仁,104/03/06,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2731,雄獅旅遊,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,104/03/24,無保留意見
2014,4,2739,寒舍餐旅,資誠聯合會計師事務所,王照明,周建宏,104/03/16,無保留意見
2014,4,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,劉水恩,104/03/27,無保留意見
2014,4,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,104/02/16,無保留意見
2014,4,2812,台中銀行,勤業眾信聯合會計師事務所,楊民賢,賴冠仲,104/03/11,無保留意見
2014,4,2816,旺旺保險,安侯建業聯合會計師事務所,李逢暉,陳富煒,104/03/11,無保留意見
2014,4,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,104/02/16,無保留意見
2014,4,2823,中壽,安永聯合會計師事務所,黃建澤,徐榮煌,104/02/26,修正式無保留意見-會計原則變動
2014,4,2832,台產,勤業眾信聯合會計師事務所,楊承修,鄭旭然,104/03/20,無保留意見
2014,4,2834,臺灣企銀,安侯建業聯合會計師事務所,李逢暉,陳富煒,104/03/18,無保留意見
2014,4,2836,高銀,國富浩華聯合會計師事務所,蔡   淑   滿,黃   鈴   雯,104/03/26,無保留意見
2014,4,2838,聯邦銀行,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,104/03/18,無保留意見
2014,4,2841,台灣土地,資誠聯合會計師事務所,翁世榮,王輝賢,104/03/03,修正式無保留意見-會計原則變動、欲強調某一事項
2014,4,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,楊承修,104/03/20,無保留意見
2014,4,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,陳俊光,104/02/06,無保留意見
2014,4,2850,新產,安永聯合會計師事務所,徐榮煌,黃建澤,104/03/20,無保留意見
2014,4,2851,中再保,資誠聯合會計師事務所,郭柏如,賴宗羲,104/03/25,無保留意見
2014,4,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,劉永富,104/03/25,無保留意見
2014,4,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,104/03/24,無保留意見
2014,4,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,104/03/24,無保留意見
2014,4,2856,元富證券,安永聯合會計師事務所,傅 文 芳,黃 建 澤,104/02/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2856,元富證券,安永聯合會計師事務所,傅 文 芳,黃 建 澤,104/02/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2867,三商美邦,安侯建業聯合會計師事務所,高渭川,梅元貞,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,賴冠仲,104/03/23,無保留意見
2014,4,2881,富邦金,安侯建業聯合會計師事務所,鍾丹丹,俞安恬,104/03/20,修正式無保留意見-會計原則變動
2014,4,2882,國泰金,安永聯合會計師事務所,黃建澤,王金來,104/03/19,修正式無保留意見-會計原則變動
2014,4,2883,開發金,勤業眾信聯合會計師事務所,吳怡君,郭政弘,104/03/23,無保留意見
2014,4,2884,玉山金控,勤業眾信聯合會計師事務所,黃瑞展,賴冠仲,104/03/20,無保留意見
2014,4,2885,元大金,資誠聯合會計師事務所,郭柏如,張明輝,104/03/30,無保留意見
2014,4,2886,兆豐金,資誠聯合會計師事務所,周建宏,黃金澤,104/03/24,無保留意見
2014,4,2887,台新金控,勤業眾信聯合會計師事務所,楊清鎮,龔則立,104/03/27,無保留意見
2014,4,2888,新光金,勤業眾信聯合會計師事務所,徐文亞,楊民賢,104/02/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2889,國票金控,資誠聯合會計師事務所,周建宏,陳賢儀,104/03/25,無保留意見
2014,4,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,104/03/20,無保留意見
2014,4,2891,中信金,安侯建業聯合會計師事務所,陳富煒,楊柳鋒,104/03/31,修正式無保留意見-欲強調某一事項
2014,4,2892,第一金控,資誠聯合會計師事務所,黃金澤,賴宗羲,104/03/19,無保留意見
2014,4,2901,欣欣大眾,正風聯合會計師事務所,丁鴻勛,鄭憲修,104/03/19,無保留意見
2014,4,2903,遠百,勤業眾信聯合會計師事務所,卓明信,余鴻賓,104/03/25,修正式無保留意見-會計原則變動
2014,4,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,104/03/26,無保留意見
2014,4,2905,三商,立本台灣聯合會計師事務所,許坤錫,張書成,104/03/31,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2906,高林實,安侯建業聯合會計師事務,林秀玉,黃柏淑,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,104/03/25,無保留意見
2014,4,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,104/03/12,無保留意見
2014,4,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,施景彬,104/03/26,無保留意見
2014,4,2912,統一超,資誠聯合會計師事務所,蕭春鴛,周建宏,104/03/18,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,104/03/06,修正式無保留意見-欲強調某一事項
2014,4,2929,淘帝-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,104/03/23,無保留意見
2014,4,3002,歐格電子,勤業眾信聯合會計師事務所,何瑞軒,陳招美,104/03/11,無保留意見
2014,4,3003,健和興,安永聯合會計師事務所,黃子評,林鴻光,104/03/23,無保留意見
2014,4,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,劉銀妃,104/03/13,無保留意見
2014,4,3005,神基科技,資誠聯合會計師事務所,劉銀妃,溫芳郁,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,104/03/30,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3008,大立光,安侯建業聯合會計師事務所,張字信,郭士華,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,李東峰,104/03/20,無保留意見
2014,4,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,104/02/16,無保留意見
2014,4,3014,聯陽,安永聯合會計師事務所,涂嘉玲,郭紹彬,104/02/25,無保留意見
2014,4,3015,全漢,安侯建業聯合會計師事務所,關春修,呂莉莉,104/03/19,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3016,嘉晶,資誠聯合會計師事務所,李典易,鄭雅慧,104/03/20,無保留意見
2014,4,3017,奇鋐科技,安永聯合會計師事務所,陳政初,李芳文,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,104/03/19,無保留意見
2014,4,3019,亞洲光學,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,104/03/25,無保留意見
2014,4,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,王怡文,104/03/24,無保留意見
2014,4,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,郭政弘,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3023,信邦電子,安永聯合會計師事務所,嚴文筆,林鴻光,104/03/13,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3024,憶聲電子,正風聯合會計師事務所,吳欣亮,丁鴻勛,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、前期由其他會計師查核
2014,4,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,104/03/27,無保留意見
2014,4,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,陳蓓琪,張嘉信,104/03/18,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,104/03/13,無保留意見
2014,4,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,郭俐雯,104/03/20,無保留意見
2014,4,3030,德律科技,資誠聯合會計師事務所,支秉鈞,廖阿甚,104/03/04,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭　欣　怡,寇　惠　植,104/03/20,無保留意見
2014,4,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,王燕景,104/03/10,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3033,威健,安侯建業聯合會計師事務所,顏幸福,郭冠纓,104/03/27,無保留意見
2014,4,3034,聯詠,安永聯合會計師事務所,涂嘉玲,許新民,104/03/06,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3035,智原,安永聯合會計師事務所,涂嘉玲,郭紹彬,104/03/16,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,104/03/20,無保留意見
2014,4,3037,欣興電子,資誠聯合會計師事務所,王國華,林東翹,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3038,全台,安侯建業聯合會計師事務所,陳國宗,許振隆,104/03/06,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3040,遠見,勤業眾信聯合會計師事務所,李振銘,郭俐雯,104/02/16,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3041,揚智,勤業眾信聯合會計師事務所,邱盟捷,柯志賢,104/03/17,修正式無保留意見-前期由其他會計師查核
2014,4,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,104/03/23,無保留意見
2014,4,3043,科風,德昌聯合會計師事務所,朱威任,賴昭宏,104/03/30,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3044,健鼎科技,勤業眾信聯合會計師事務所,張耿禧,虞成全,104/03/06,無保留意見
2014,4,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,池世欽,104/01/29,無保留意見
2014,4,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,張嘉信,104/03/26,無保留意見
2014,4,3047,訊舟科技,勤業眾信聯合會計師事務所,龔則立,張敬人,104/03/06,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3048,益登,勤業眾信聯合會計師事務所,林安惠,蔡振財,104/03/16,無保留意見
2014,4,3049,和鑫,資誠聯合會計師事務所,王輝賢,林鈞堯,104/03/10,修正式無保留意見-前期由其他會計師查核、欲強調某一事項
2014,4,3050,鈺德科技,安永聯合會計師事務所,洪茂益,徐榮煌,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,104/03/26,修正式無保留意見-繼續經營假設有疑慮、欲強調某一事項
2014,4,3052,夆典,資誠聯合會計師事務所,翁世榮,張淑瓊,104/03/30,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3054,立萬利,資誠聯合會計師事務所,支秉鈞,吳漢期,104/03/12,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,104/03/13,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,104/03/25,無保留意見
2014,4,3057,喬鼎資訊,勤業眾信聯合會計師事務所,陳明煇,黃樹傑,104/03/05,無保留意見
2014,4,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,104/03/16,無保留意見
2014,4,3059,華晶科技,資誠聯合會計師事務所,林玉寬,溫芳郁,104/03/10,無保留意見
2014,4,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3062,建漢科技,資誠聯合會計師事務所,馮敏娟,徐聖忠,104/03/27,無保留意見
2014,4,3090,日電貿,勤業眾信聯合會計師事務所,施景彬,葉淑娟,104/03/20,無保留意見
2014,4,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭春鴛,104/03/13,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,104/03/24,無保留意見
2014,4,3149,正達國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,104/03/26,無保留意見
2014,4,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,104/03/26,無保留意見
2014,4,3167,大量科技,安永聯合會計師事務所,洪茂益,張志銘,104/03/25,無保留意見
2014,4,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,104/02/09,無保留意見
2014,4,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,104/03/20,無保留意見
2014,4,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,陳雅琳,104/03/30,無保留意見
2014,4,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,張嘉信,104/03/10,無保留意見
2014,4,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,104/02/16,無保留意見
2014,4,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,池世欽,104/03/12,無保留意見
2014,4,3296,勝德國際,安侯建業聯合會計師事務所,許育峰,呂莉莉,104/03/06,無保留意見
2014,4,3305,昇貿科技,安侯建業聯合會計師事務所,江忠儀,陳宜君,104/03/16,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3308,聯德電子,勤業眾信聯合會計師事務所,韋亮發,簡明彥,104/03/27,無保留意見
2014,4,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,104/03/24,無保留意見
2014,4,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,陳蓓琪,104/03/25,無保留意見
2014,4,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,王清松,104/03/26,無保留意見
2014,4,3321,同泰電子,資誠聯合會計師事務所,周筱姿,吳漢期,104/03/11,無保留意見
2014,4,3338,泰碩電子,安侯建業聯合會計師事務所,李慈慧,方燕玲,104/02/25,無保留意見
2014,4,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,104/03/20,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3376,新日興,勤業眾信聯合會計師事務所,龔雙雄,林宜慧,104/03/06,無保留意見
2014,4,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,104/03/16,無保留意見
2014,4,3383,新世紀,資誠聯合會計師事務所,李明憲,劉子猛,104/03/17,無保留意見
2014,4,3406,玉晶光,安永聯合會計師事務所,林鴻光,嚴文筆,104/03/20,無保留意見
2014,4,3413,京鼎,資誠聯合會計師事務所,徐聖忠,徐永堅,104/03/09,無保留意見
2014,4,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,104/03/10,無保留意見
2014,4,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,黃裕峰,104/03/30,無保留意見
2014,4,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,104/03/30,無保留意見
2014,4,3437,榮創,資誠聯合會計師事務所,張淑瓊,翁世榮,104/03/27,無保留意見
2014,4,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,高逸欣,104/02/12,無保留意見
2014,4,3450,聯鈞,勤業眾信聯合會計師事務所,仲偉,張耿禧,104/03/17,無保留意見
2014,4,3454,晶睿,安侯建業聯合會計師事務所,張惠貞,張嘉信,104/03/27,無保留意見
2014,4,3474,華亞科,安侯建業聯合會計師事務所,吳秋華,于紀隆,104/02/10,無保留意見
2014,4,3481,群創光電,資誠聯合會計師事務所,吳漢期,徐聖忠,104/02/10,修正式無保留意見-欲強調某一事項
2014,4,3494,誠研科技,安侯建業聯合會計師事務所,王清松,林恒昇,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,104/03/20,無保留意見
2014,4,3504,揚明光學,安永聯合會計師事務所,許新民,王金來,104/01/30,無保留意見
2014,4,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,何瑞軒,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3515,華擎,安永聯合會計師事務所,曾祥裕,蕭翠慧,104/03/11,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3518,柏騰科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,104/03/25,無保留意見
2014,4,3519,綠能,安永聯合會計師事務所,林素雯,蕭翠慧,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
2014,4,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,104/03/12,無保留意見
2014,4,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,104/03/13,無保留意見
2014,4,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,李　逢　暉,陳  富  煒,104/03/20,無保留意見
2014,4,3535,晶彩科,勤業眾信聯合會計師事務所,林政治,黃裕峰,104/03/20,無保留意見
2014,4,3536,誠創科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,104/03/27,無保留意見
2014,4,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,104/03/05,無保留意見
2014,4,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,104/03/25,無保留意見
2014,4,3557,嘉威光電,安侯建業聯合會計師事務所,許振隆,張嘉信,104/03/30,無保留意見
2014,4,3559,全智科,勤業眾信聯合會計師事務所,方蘇立,林鴻鵬,104/03/17,無保留意見
2014,4,3561,昇陽光電,安侯建業聯合會計師事務所,黃泳華,吳美萍,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3579,尚志,安永聯合會計師事務所,林 素 雯,蕭 翠 慧,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,郭政弘,104/02/26,無保留意見
2014,4,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,高逸欣,104/03/26,無保留意見
2014,4,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,王清松,104/03/10,無保留意見
2014,4,3593,力銘,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,104/02/24,無保留意見
2014,4,3596,智易科技,安侯建業聯合會計師事務所,郭冠纓,王怡文,104/02/16,無保留意見
2014,4,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,104/03/27,無保留意見
2014,4,3607,谷崧,勤業眾信聯合會計師事務所,游素環,陳慧銘,104/03/06,無保留意見
2014,4,3617,碩天科技,勤業眾信聯合會計師事務所,施錦川,楊民賢,104/03/18,無保留意見
2014,4,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,104/03/24,無保留意見
2014,4,3653,健策,勤業眾信聯合會計師事務所,龔則立,楊清鎮,104/03/16,無保留意見
2014,4,3661,世芯-KY,勤業眾信聯合會計師事務所,王儀雯,黃樹傑,104/03/05,無保留意見
2014,4,3665,貿聯-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,104/03/13,無保留意見
2014,4,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,104/02/26,無保留意見
2014,4,3673,TPK-KY,勤業眾信聯合會計師事務所,郭慈容,陳俊宏,104/03/03,無保留意見
2014,4,3679,新至陞,安侯建業聯合會計師事務所,黃泳華,區耀軍,104/03/17,無保留意見
2014,4,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,周建宏,104/03/20,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3686,達能,資誠聯合會計師事務所,李秀玲,林鈞堯,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3694,海華科技,勤業眾信聯合會計師事務所,徐文亞,施錦川,104/03/16,無保留意見
2014,4,3698,隆達,安侯建業聯合會計師事務所,陳振乾,黃泳華,104/03/10,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,鄭淂蓁,104/03/25,修正式無保留意見-欲強調某一事項
2014,4,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,104/03/30,無保留意見
2014,4,3703,欣陸投控,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,104/03/17,無保留意見
2014,4,3705,永信,資誠聯合會計師事務所,楊明經,曾惠瑾,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,3706,神達,資誠聯合會計師事務所,劉銀妃,溫芳郁,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,104/03/12,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4106,雃博,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,104/03/24,修正式無保留意見-前期由其他會計師查核
2014,4,4108,懷特,廣信益群聯合會計師事務所,黃健豪,郭欣訓,104/02/24,無保留意見
2014,4,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,張書成,104/03/13,無保留意見
2014,4,4133,亞諾法,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,104/03/27,無保留意見
2014,4,4137,麗豐-KY,安侯建業聯合會計師事務所,黃柏淑,俞安恬,104/03/12,無保留意見
2014,4,4141,龍燈-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,104/03/25,無保留意見
2014,4,4142,國光生技,資誠聯合會計師事務所,楊明經,洪淑華,104/03/25,無保留意見
2014,4,4144,康聯-KY,安永聯合會計師事務所,王 彥 鈞,林 麗 凰,104/02/26,無保留意見
2014,4,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,鄧聖偉,104/03/23,無保留意見
2014,4,4190,佐登-KY,資誠聯合會計師事務所,楊明經,許文冠,104/05/14,修正式無保留意見-會計原則變動
2014,4,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4414,如興,德　昌　聯　合　會　計　師　事　務　所,詹 誠 一,林 芳 英,104/03/19,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4426,利勤實業,安侯建業聯合會計師事務所,張字信,陳君滿,104/03/20,無保留意見
2014,4,4526,東台,勤業眾信聯合會計師事務所,郭麗園,龔俊吉,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4532,瑞智精密,勤業眾信聯合會計師事務所,張清福,鄭欽宗,104/03/23,無保留意見
2014,4,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,顏曉芳,104/03/09,無保留意見
2014,4,4545,銘鈺,安侯建業聯合會計師事務所,陳振乾,吳美萍,104/03/25,無保留意見
2014,4,4551,智伸科,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,104/03/27,無保留意見
2014,4,4552,力達-KY,資誠聯合會計師事務所,張祚誠,蕭金木,104/03/20,無保留意見
2014,4,4555,台灣氣立,勤業眾信聯合會計師事務所,虞成全,張耿禧,104/03/23,無保留意見
2014,4,4557,永新-KY,資誠聯合會計師事務所,張祚誠,吳郁隆,104/03/12,無保留意見
2014,4,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,104/03/31,無保留意見
2014,4,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,吳秋燕,104/03/10,無保留意見
