年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2012,1,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,101/04/30,標準式無保留核閱報告
2012,1,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,101/04/25,標準式無保留核閱報告
2012,1,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,曾光敏,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,101/04/26,保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益
2012,1,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,101/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,101/04/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9934,成霖企業,安永聯合會計師事務所,(二余)清淵,嚴文筆,100/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9935,慶豐富,群智聯合會計師事務所,黃奕睿,呂松裕,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9937,全國,安 永 聯 合 會 計 師 事 務 所,林 麗 凰,佟 韻 玲,101/04/25,標準式無保留核閱報告
2012,1,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,101/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9939,宏全,勤業眾信聯合會計師事務所,成德潤,蔣淑菁,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,101/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,101/04/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9942,茂順,資誠聯合會計師事務所,楊明經,李燕娜,101/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,101/04/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9944,新麗企業,鼎信聯合會計師事務所,諶清,張亞荃,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9945,潤泰創新,資誠聯合會計師事務所,王照明,翁世榮,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,101/04/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9955,佳龍,安 永 聯 合 會 計 師 事 務 所,許新民,郭紹彬,101/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2012,1,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,101/04/27,標準式無保留核閱報告
