公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2227","裕隆日產",20720394,17889891,2830503,2421562,408941,2278753,71417,2616277,331308,2284969,0,0,0,2284969,2284969,0,0,7.62
"2231","為升",968077,534435,433642,119950,313692,3369,13426,303635,53845,249790,0,0,0,249790,249790,0,0,4.16
"2301","光寶科技",172535126,145023859,27511267,16843950,10666825,2453905,1852601,11268129,2223867,9044262,0,0,0,9044262,6800404,0,2243858,3.05
"2302","麗正",788644,598609,190035,160796,29239,12741,5414,36566,1649,34917,0,0,0,34917,34917,0,0,0.22
"2303","聯電",92005794,65472781,26533013,10934310,15649712,3331444,689215,18291941,943945,17347996,0,68449,0,17416445,17475040,0,-58595,1.40
"2305","全友電腦",574954,386678,188276,299068,-110792,54374,16635,-73053,2356,-75409,0,0,0,-75409,-82002,0,6593,-0.40
"2308","台達電",125391633,98164728,27226905,13908024,13318881,2994142,778771,15534252,1392545,14141707,10519,0,0,14152226,12366656,0,1785570,5.28
"2311","日月光",135459699,106882400,28577299,11870245,16707054,1478994,2254214,15931834,1838110,14093724,0,0,0,14093724,13467883,0,625841,2.28
"2312","金寶電子",22909847,21569620,1340227,1134850,205377,1140499,144210,1201666,239022,962644,0,0,0,962644,911512,0,51132,0.66
"2313","華通",15302354,14603608,698746,1091462,-392716,317859,302699,-377556,206666,-584222,0,0,0,-584222,-584222,0,0,-0.49
"2314","台揚科技",6005753,4921940,1083813,1052512,31301,52382,35689,47994,11070,36924,0,0,0,36924,34365,0,2559,0.08
"2316","楠梓電",5650520,5305690,344830,383845,-39015,368197,28961,300221,25668,274553,0,0,0,274553,274553,0,0,0.70
"2317","鴻海",2045071236,1876443226,168628010,107162877,61465133,11079197,5791935,66752395,12807389,53945006,0,0,0,53945006,55722436,0,-1777430,5.79
"2321","東訊",5846237,5645599,200638,818258,-617620,121235,42510,-538895,0,-538895,0,0,0,-538895,-431778,0,-107117,-1.45
"2323","中環",19015777,18750438,265339,2368086,-2102747,230832,888079,-2759994,176483,-2936477,0,0,0,-2936477,-2815499,0,-120978,-1.03
"2324","仁寶電腦",670147466,635776688,34370778,15719488,18651290,5420304,1374230,22697364,3876189,18821175,0,0,0,18821175,18797391,0,23784,4.37
"2325","矽品",48378485,40769251,7609234,2455403,5153831,264642,222450,5196023,682979,4513044,0,0,0,4513044,4513044,0,0,1.45
"2327","國巨",21001894,14965978,6035916,2087297,3948619,407523,354769,4001373,617303,3384070,0,0,0,3384070,3365091,0,18979,1.53
"2328","廣宇",11353092,10294912,1058180,728685,329495,188742,95867,422370,131625,290745,0,0,0,290745,201631,0,89114,0.40
"2329","華泰電子",8964250,8288388,675862,572250,103555,113265,257135,-40315,77994,-118309,0,0,0,-118309,-131854,0,13545,-0.20
"2330","台積電",309395702,157159327,152236375,34574518,117661857,10562529,836300,127388086,5973080,121415006,0,0,0,121415006,120884560,0,530446,4.67
"2331","精英",48011316,44825967,3185349,3478462,-293113,865083,89341,482629,114066,368563,0,0,0,368563,405408,0,-36845,0.34
"2332","友訊科技",24713192,16843764,7869428,7217179,652249,589856,160847,1081258,233320,847938,0,0,0,847938,842850,0,5088,1.30
"2337","旺宏",22464362,10665461,11798901,4838444,6960457,295684,42853,7213288,623174,6590114,0,0,0,6590114,6663160,0,-73046,2.00
"2338","光罩",1982771,1476153,506618,252610,254008,26388,20412,259984,39260,220724,0,0,0,220724,201233,0,19491,0.65
"2340","光磊",5999143,4538562,1460581,833291,627290,153618,92148,688760,159450,529310,0,0,0,529310,519143,0,10167,0.95
"2342","茂矽",3841562,3203198,638364,329685,308679,805462,1039446,74695,17547,57148,0,0,0,57148,83429,0,-26281,0.14
"2344","華邦電",30474041,22325762,8148279,4558523,3589661,838667,605897,3822431,111040,3711391,0,0,0,3711391,3520832,0,190559,0.96
"2345","智邦科技",16352462,13217309,3135153,2524617,606572,376381,95031,887922,38927,848995,0,0,0,848995,881052,0,-32057,1.77
"2347","聯強國際",202489820,194930343,7559477,4011669,3547808,1919850,430330,5037328,764356,4272972,0,0,0,4272972,4272972,0,0,2.92
"2349","錸德科技",14366886,12766045,1600841,1806218,-205377,513103,616654,-308928,211759,-520687,0,0,0,-520687,-393449,0,-127238,-0.15
"2351","順德",7573973,6367748,1206225,447531,758694,29296,57190,730800,143155,587645,0,0,0,587645,548699,0,38946,3.14
"2352","佳世達",113279848,101603507,11676341,10553626,1122715,3783463,1038871,3867307,647595,3219712,0,0,0,3219712,3072233,0,147479,1.60
"2353","宏碁",479944852,432440631,47504221,33689535,13814686,2677177,2421855,14070008,2851996,11218012,0,0,0,11218012,11219323,0,-1311,4.24
"2354","鴻準",96327925,86650556,9677369,3441527,6235842,1361585,1362713,6234714,1356514,4878200,0,0,0,4878200,4878200,0,0,4.39
"2355","敬鵬",12501770,10753905,1747865,895467,852398,290303,74164,1068537,191009,877528,0,0,0,877528,877528,0,0,2.21
"2356","英業達",280259223,267445302,12813921,9512357,3301564,1212612,582966,3931210,1030129,2901081,0,0,0,2901081,3096042,0,-194961,1.05
"2357","華碩",338532024,295333546,43198478,29495845,13702633,4621065,1408572,16915126,2906704,14008422,0,0,0,14008422,12467050,0,1541372,4.72
"2358","廷鑫",687031,591956,95075,38618,56457,4119,8790,51786,10546,41240,0,0,0,41240,41240,0,0,0.63
"2359","所羅門",5128186,4488574,639612,430811,208801,75951,92183,192569,32442,160127,0,0,0,160127,123438,0,36689,1234.38
"2360","致茂電子",11321077,7988187,3332890,1657683,1675207,101716,55502,1721421,207173,1514248,0,0,0,1514248,1523574,0,-9326,4.25
"2362","藍天",11789130,8790619,2998511,2470443,528068,661891,445673,744286,268726,475560,0,0,0,475560,475560,0,0,0.79
"2363","矽統科技",2356122,1368288,987834,920839,66995,219512,6521,279986,28756,251230,0,0,0,251230,258231,0,-7001,0.36
"2364","倫飛電腦",1552161,1279723,272438,282694,-10256,28795,65206,-46667,96,-46763,0,0,0,-46763,-46762,0,-1,-0.19
"2365","昆盈企業",8447448,6891621,1555827,1131415,424412,96562,60867,460107,75243,384864,0,0,0,384864,385658,0,-794,1.35
"2367","燿華",8980021,7976912,1003109,868199,134910,375795,400390,110315,34499,75816,0,0,0,75816,51828,0,23988,0.12
"2368","金像電",11606276,10278713,1327563,1046972,280591,154893,326103,109381,9172,100209,0,0,0,100209,100209,0,0,0.18
"2369","菱生",5331115,4187218,1143897,371852,772045,42667,34168,780544,139662,640882,0,0,0,640882,640653,0,229,1.78
"2371","大同",124958323,118227796,6730527,14072132,-7341605,4679006,4483556,-7146155,250038,-7396193,0,0,0,-7396193,-1601169,0,-5795024,-1.35
"2373","震旦行",9027210,5561999,3465211,3130344,323646,405315,53338,675623,135245,540378,0,0,0,540378,517633,0,22745,1.68
"2374","佳能",38915065,34956135,3958930,1784795,2174135,324300,88401,2410034,356159,2053875,0,0,0,2053875,2054285,0,-410,4.69
"2375","智寶",1954577,1842266,112311,184397,-72086,146386,40287,34013,14,33999,0,0,0,33999,33999,0,0,0.10
"2376","技嘉",39400570,32138620,7261950,5919989,1341961,877277,77705,2141533,357878,1783655,0,0,0,1783655,1787237,0,-3582,2.79
"2377","微星科技",66771435,59103533,7667902,6718120,949782,632958,254590,1328150,346874,981276,0,0,0,981276,980971,0,305,0.92
"2379","瑞昱",17559076,10781011,6778065,4963211,1814854,95304,132774,1777384,112223,1665161,0,0,0,1665161,1665161,0,0,3.45
"2380","虹光精密",2543133,1699185,843948,694695,149253,27565,30179,146639,59032,87607,0,0,0,87607,99961,0,-12354,0.45
"2382","廣達",824602087,794041333,30560754,16764080,13796694,9413344,1213842,21996196,5132270,16863926,0,0,0,16863926,16267002,0,596924,4.28
"2383","台光電子",10170124,8344558,1825566,805979,1019587,15346,60315,974618,147522,827096,0,0,0,827096,912169,0,-85073,3.22
"2385","群光電子",44652639,38079704,6572935,4085533,2487402,840990,165640,3162752,369414,2793338,0,0,0,2793338,2639162,0,154176,4.54
"2387","精元電腦",11442728,9238499,2204229,576867,1627362,168823,60177,1736008,433413,1302595,0,0,0,1302595,1201254,0,101341,3.35
"2388","威盛電子",4213143,2370367,1842776,3917809,-2075033,1629173,205231,-651091,181632,-832723,0,0,0,-832723,-854593,0,21870,-0.80
"2390","云辰",975397,727455,247942,298831,-50889,69152,63570,-45307,27030,-72337,0,0,0,-72337,-71075,0,-1262,-0.34
"2392","正崴",37736981,33009953,4727028,3863022,864006,945971,190757,1619220,312625,1306595,0,0,0,1306595,1271959,0,34636,2.75
"2393","億光電子",13256643,8991293,4265350,2102938,2162412,503632,241519,2424525,333578,2090947,0,0,0,2090947,2089018,0,1929,5.00
"2395","研華",16593986,10045026,6548960,3975934,2573444,280135,57673,2795906,502849,2293057,0,0,0,2293057,2270147,0,22910,4.53
"2397","友通資訊",1336163,844698,491465,309701,181764,30692,21820,190636,56131,134505,0,0,0,134505,134505,0,0,1.12
"2399","映泰",5377116,4649660,727456,349509,377947,32579,30824,379702,86084,293618,0,0,0,293618,293618,0,0,1.65
"2401","凌陽科技",10142960,6346303,3796657,3030239,766601,751966,184348,1334219,415479,918740,0,0,0,918740,759369,0,159371,1.28
"2402","毅嘉科技",6248750,5693073,555677,449223,106454,53990,61491,98953,118595,-19642,0,0,0,-19642,63273,0,-82915,0.20
"2404","漢唐",6509332,5477133,1032199,357068,675131,261998,14366,922763,118754,804009,0,0,0,804009,799913,0,4096,3.33
"2405","浩鑫",5570932,4843981,726951,843569,-116618,57200,18636,-78054,10558,-88612,0,0,0,-88612,-88612,0,0,-0.28
"2406","國碩科技",2770311,1862534,907777,284986,622791,287219,57111,852899,79795,773104,0,0,0,773104,579778,0,193326,2.44
"2408","南亞科",45061338,42132072,2929266,6027327,-3098061,807174,2676794,-4967681,13531,-4981212,0,0,0,-4981212,-4978069,0,-3143,-1.46
"2409","友達",364552809,323717473,40835336,19258866,21576470,5036501,6641656,19971315,1224452,18746863,0,0,0,18746863,18157418,0,589445,2.06
"2412","中華電",150134417,84076382,66058035,21828224,44229811,836867,223316,44843362,7186400,37656962,0,0,0,37656962,36944190,0,712772,3.81
"2413","環科",2720699,2163199,557500,393783,163717,45280,30776,178221,43262,134959,0,0,0,134959,135001,0,-42,1.04
"2414","精技電腦",12304195,11121727,1182468,963762,218706,16496,15256,219946,41266,178680,0,0,0,178680,148062,0,30618,1.10
"2415","錩新",1448666,1067560,381106,353357,27749,36837,51195,13391,29907,-16516,0,0,0,-16516,8013,0,-24529,0.10
"2417","圓剛",4644688,2265242,2379446,1520935,858511,444986,3218,1300279,242665,1057614,0,0,0,1057614,887822,0,169792,4.03
"2419","仲琦",4710837,3789259,921578,648031,273547,64403,184799,153151,32092,121059,0,0,0,121059,121059,0,0,0.79
"2420","新巨",2687415,1819866,867549,491892,375657,58758,42761,391654,67846,323808,0,0,0,323808,319104,0,4704,2.09
"2421","建準電機",6110112,4373227,1736885,1049512,687373,60843,50682,697534,140747,556787,0,0,0,556787,549877,0,6910,2.13
"2423","固緯",1372428,717756,654672,460820,193852,27694,6388,215158,43442,171716,0,0,0,171716,176851,0,-5135,1.62
"2424","隴華電子",127581,98941,28640,23586,5054,993,4172,1875,0,1875,0,0,0,1875,1875,0,0,0.05
"2425","承啟",2703229,2682283,20946,131571,-110625,29205,27313,-108733,659,-109392,0,0,0,-109392,-109392,0,0,-1.27
"2426","鼎元",4321210,3723020,598190,352724,245466,153172,184325,214313,50250,164063,0,0,0,164063,197427,0,-33364,0.59
"2427","三商電腦",1322109,875481,446628,407652,38976,25331,15932,48375,18225,30150,0,0,0,30150,29186,0,964,0.15
"2428","興勤電子",3264203,2222364,1041839,363720,678119,20942,107038,592023,122741,469282,0,0,0,469282,475830,0,-6548,3.73
"2430","燦坤實業",21016490,17720593,3295897,2532899,762998,135846,68447,830397,158899,671498,0,0,0,671498,671498,0,0,4.63
"2431","聯昌電子",2776718,2441071,335647,215091,120556,49212,2510,167258,28306,138952,-6699,0,0,132253,132253,0,0,1.26
"2433","互盛電",1385586,720669,664917,459295,205622,196790,60807,341605,41755,299850,0,0,0,299850,299850,0,0,2.08
"2434","統懋",664327,594237,70090,63460,6630,3149,20070,-10291,13491,-23782,0,0,0,-23782,-23782,0,0,-0.20
"2436","偉詮電",1786327,1336281,450046,269099,180947,63416,11550,232813,32288,200525,0,0,0,200525,200306,0,219,0.81
"2437","旺詮",1786916,1195173,591743,194544,397199,62016,23549,435666,92696,342970,0,0,0,342970,342970,0,0,5.64
"2438","翔耀實業",203338,215744,-12406,117978,-130384,368192,185647,52161,58492,-6331,0,0,0,-6331,-6329,0,-2,-0.07
"2439","美律",5953603,4670939,1282664,682577,600087,106964,59095,647956,123691,524265,0,0,0,524265,525001,0,-736,3.32
"2440","太空梭",1961133,1699396,261737,207756,53981,42490,62320,34151,-1,34152,0,0,0,34152,40556,0,-6404,0.29
"2442","新美齊",4964258,4662012,302246,315366,-13120,488693,117815,357758,42676,315082,0,0,0,315082,315830,0,-748,1.93
"2443","新利虹",2888175,2461282,426893,430786,-3893,100351,105183,-8725,27521,-36246,0,0,0,-36246,-65245,0,28999,-0.18
"2444","友旺科技",1740230,1584341,155889,226929,-71040,33182,17074,-54932,0,-54932,0,0,0,-54932,-54932,0,0,-0.43
"2448","晶電",15902760,9616451,6286309,1658058,4628251,687985,116154,5200082,551453,4648629,0,22610,0,4671239,4596747,0,74492,5.81
"2449","京元電",13345654,10323342,3022312,1345123,1677189,308552,291384,1694357,339000,1355357,0,0,0,1355357,1426802,0,-71445,1.18
"2451","創見資訊",23023460,20184742,2838718,1145652,1693066,64760,173655,1584171,399401,1184770,0,0,0,1184770,1184770,0,0,2.79
"2453","凌群",2686350,2161274,525076,496355,28721,39340,1976,66085,16407,49678,0,0,0,49678,50218,0,-540,0.50
"2454","聯發科",90842135,41091746,49750389,22498503,27251886,1294731,210931,28335686,1208858,27126828,0,0,0,27126828,27133244,0,-6416,24.95
"2456","奇力新",2317946,1714158,603788,226544,377244,81252,39349,419147,61259,357888,0,0,0,357888,357953,0,-65,2.36
"2457","飛宏科技",11572976,8182077,3390899,1651383,1739516,229064,103698,1864882,479940,1384942,0,0,0,1384942,1401795,0,-16853,4.03
"2458","義隆",4938872,3073050,1865822,1080536,783329,90806,36180,837955,172166,665789,0,0,0,665789,707724,0,-41935,1.78
"2459","敦吉",9438802,8393146,1045656,504487,541169,111502,77845,574826,112349,462477,0,0,0,462477,424646,0,37831,2.93
"2460","建通精密",3278097,2708177,569920,255855,314065,21526,25276,310315,22586,287729,0,0,0,287729,287729,0,0,1.68
"2461","光群雷射",2375786,1796247,579539,465043,113312,100880,31911,182281,59437,122844,0,0,0,122844,83966,0,38878,0.58
"2462","良得電",3308630,2790011,518619,277041,241578,48375,13315,276638,49853,226785,0,0,0,226785,226785,0,0,2.81
"2463","研揚科技",2009455,1178129,831326,485104,346222,64192,20584,389830,71641,318189,0,0,0,318189,314776,0,3413,3.54
"2464","盟立",4270969,3314015,956954,432316,524638,16726,31705,509659,74024,435635,0,0,0,435635,426502,0,9133,2.56
"2465","麗臺科技",2201660,1922974,278686,347232,-68546,188132,4309,115277,15527,99750,0,0,0,99750,99753,0,-3,0.65
"2466","冠西電",2031693,1758515,273178,211105,62073,8199,28679,41593,3692,37901,0,0,0,37901,37901,0,0,0.28
"2467","志聖工業",2714511,1833821,880690,527333,353357,72703,31555,394505,70925,323580,0,0,0,323580,323580,0,0,2.26
"2468","華經",1234115,1058831,175284,135629,39655,13786,1611,51830,6688,45142,0,0,0,45142,44973,0,169,0.64
"2471","資通",564884,402858,162026,108125,53901,13485,4821,62565,6834,55731,0,0,0,55731,55731,0,0,1.20
"2472","立隆電子",4088586,3377343,711243,407649,303594,148230,61611,390213,111591,278622,0,0,0,278622,170907,0,107715,1.16
"2474","可成科技",14631185,9746797,4884388,1898346,2986042,404669,434777,2955934,483611,2472323,0,0,0,2472323,2460647,0,11676,3.70
"2475","華映",65582126,67387242,-1805116,7360121,-9165237,2071228,1893015,-8987024,143874,-9130898,0,0,0,-9130898,-9668143,0,537245,-0.70
"2476","鉅祥",3593951,2672775,921176,376113,545063,76869,25500,596432,108469,487963,0,0,0,487963,432878,0,55085,1.77
"2477","美隆電",3447375,2874597,572778,431312,141466,139361,47369,233458,-2620,236078,0,0,0,236078,238178,0,-2100,0.90
"2478","大毅",2996592,1928588,1068004,462399,605605,36068,70803,570870,108797,462073,0,0,0,462073,453193,0,8880,2.29
"2480","敦陽科技",2857568,2032097,825471,602021,223450,26638,2669,247419,30612,216807,0,0,0,216807,216807,0,0,1.63
"2481","強茂",14210457,11483657,2726800,1444358,1282442,216947,275835,1223554,201599,1021955,0,0,0,1021955,959124,0,62831,2.91
"2482","連宇",752668,494433,258235,215844,42391,6347,8734,40004,20757,19247,0,0,0,19247,19897,0,-650,0.32
"2483","百容",1532838,1208377,324461,218226,106235,118538,28686,196087,13573,182514,0,0,0,182514,181430,0,1084,1.55
"2484","希華",1969060,1563673,405387,327737,77650,41198,45246,73602,7383,66219,0,0,0,66219,90095,0,-23876,0.62
"2485","兆赫電子",6645709,4873992,1771717,692370,1079347,62105,84972,1056480,195148,861332,0,0,0,861332,872056,0,-10724,2.74
"2486","一詮精密",4786720,3793414,993306,406516,586790,65162,145344,506608,126340,380268,0,0,0,380268,380268,0,0,1.86
"2488","漢平",1270233,979264,290969,216733,74236,46649,14420,106465,19933,86532,0,0,0,86532,85165,0,1367,0.89
"2489","瑞軒",50568952,42240964,8327988,6679468,1648520,696177,251564,2093133,538598,1554535,0,0,0,1554535,1356278,0,198257,1.77
"2491","吉祥全",684634,723889,-39255,293670,-332925,569261,115781,120555,2930,117625,0,0,0,117625,330333,0,-212708,5.24
"2492","華新科",30888743,26218311,4670432,2665909,2004523,559036,530087,2033472,386598,1646874,0,0,0,1646874,913984,0,732890,1.39
"2495","普安",1804112,742736,1061376,558490,502886,71853,22626,552113,160322,391791,0,0,0,391791,391791,0,0,1.38
"2497","怡利電子",920674,640564,280110,212446,67664,8557,12605,63616,29855,33761,0,0,0,33761,34904,0,-1143,0.34
"2498","宏達電",174756046,122099169,52656877,25239461,27417416,1252335,491025,28178726,3460575,24718151,0,0,0,24718151,24736906,0,-18755,30.28
"2499","東貝光電",5829561,4229252,1600309,561148,1039161,128742,94216,1073687,176909,896778,0,0,0,896778,895883,0,895,2.90
"2501","國建",4146131,2739857,1406274,367433,1038841,78177,22555,1094463,29495,1064968,0,0,0,1064968,1064619,0,349,0.64
"2504","國產",17110825,14739238,2371587,1245428,1126159,616071,195294,1546936,139977,1406959,0,0,0,1406959,1026939,0,380020,0.94
"2505","國揚實業",1600449,1287921,312528,238671,73857,66802,44710,95949,0,95949,0,0,0,95949,95949,0,0,0.22
"2506","太設",5549544,4086773,1462771,1158724,304047,341830,224683,421194,17936,403258,0,0,0,403258,415683,0,-12425,0.59
"2509","全坤建",1211115,819969,391146,199629,191517,11102,69054,133565,3183,130382,0,0,0,130382,128521,0,1861,0.85
"2511","太子",10758465,7327912,3430553,1583716,1846837,123190,285186,1684841,25289,1659552,0,0,0,1659552,1711644,0,-52092,1.72
"2515","中工",11999961,11313415,686546,443572,242974,644916,119075,768815,87721,681094,0,0,0,681094,667408,0,13686,0.44
"2516","新建",5830497,5330169,500328,105420,394908,22437,25119,392226,38648,353578,0,0,0,353578,336627,0,16951,1.61
"2520","冠德",11129667,8611310,2518357,719966,1798391,76550,248333,1626608,115659,1510949,0,0,0,1510949,1381038,0,129911,2.87
"2527","宏璟",401900,69535,332365,166931,165434,103502,35934,233002,7930,225072,0,0,0,225072,217183,0,7889,0.83
"2528","皇普建設",9314,4804,4510,18971,-14461,262,17283,-31482,0,-31482,0,0,0,-31482,-31530,0,48,-0.32
"2530","華建",1468966,1136271,332695,92665,240030,378394,110956,507468,-11308,518776,0,0,0,518776,518177,0,599,2.03
"2535","達工",8674756,8005020,669736,353241,316495,32273,11140,337628,90408,247220,0,0,0,247220,230630,0,16590,1.07
"2540","愛山林",6809,5997,812,11076,-10264,878,4272,-13658,0,-13658,0,0,0,-13658,-13658,0,0,-1.95
"2542","興富發",20875527,14069884,6805643,1417453,5388190,169375,355804,5201761,90396,5111365,0,0,0,5111365,5027110,0,84255,7.52
"2543","皇昌營造",3653931,3794325,-140394,163773,-304167,28642,33450,-308975,-20751,-288224,0,0,0,-288224,-298948,0,10724,-1.67
"2545","皇翔",956669,653033,303636,196909,106727,88878,35199,160406,39442,120964,0,0,0,120964,121302,0,-338,0.37
"2546","根基",4572379,4226999,345380,64072,281308,31259,34504,278063,58820,219243,0,0,0,219243,215694,0,3549,3.29
"2547","日勝",8659031,4617129,4041902,1468022,2573880,446336,250928,2769288,-66391,2835679,0,0,0,2835679,2836111,0,-432,4.47
"2548","華固建設",7030383,4566844,2463539,467068,1996471,16243,74177,1938537,112477,1826060,0,0,0,1826060,1826060,0,0,7.07
"2597","潤弘精密",4734462,3990006,744456,358182,386274,47505,32704,401075,76670,324405,0,0,0,324405,334029,0,-9624,2.54
"2601","益航",14293871,11455602,2838269,1523612,1314657,185163,231285,1268535,367999,900536,0,0,0,900536,753034,0,147502,2.86
"2603","長榮海運",80318520,67414496,12904024,3468392,9435632,5754515,580778,14609369,830373,13778996,0,0,0,13778996,11673878,0,2105118,3.81
"2605","新興",5002223,1960782,3041441,155392,2886049,66461,141057,2811453,550006,2261447,0,0,0,2261447,1647268,0,614179,2.90
"2606","裕民",8887981,4660272,4227709,282015,3945694,2028869,327748,5646815,216991,5429824,0,0,0,5429824,5429824,0,0,6.33
"2607","榮運",4429922,3755497,674425,171692,502733,551081,5687,1048127,-5370,1053497,0,0,0,1053497,1055012,0,-1515,0.99
"2608","嘉里大榮",4775361,1317664,3457697,2896189,561508,45862,76362,531008,90943,440065,0,0,0,440065,437060,0,3005,0.91
"2609","陽明海運",96181929,79595587,16586342,4907887,11678455,1550422,2198447,11030430,581375,10449055,0,0,0,10449055,10375280,0,73775,4.05
"2610","華航",110622599,88073352,22549247,9041308,13507939,1339355,3689789,11157505,860748,10296757,0,0,0,10296757,10034413,0,262344,2.19
"2611","志信",1257903,1003167,254736,282657,-27921,150373,80850,41602,5688,35914,0,0,0,35914,11787,0,24127,0.06
"2612","中航",3627550,2239876,1387674,273983,1113691,842596,115119,1841168,180622,1660546,0,0,0,1660546,1660546,0,0,6.47
"2613","中櫃",1925811,1769469,156342,80556,75786,8356,26041,58101,19445,38656,0,0,0,38656,38681,0,-25,0.54
"2614","東森",6960624,6346886,613738,1490171,-876433,1150250,248763,25054,-17225,42279,0,13109,0,55388,116078,0,-60690,0.07
"2615","萬海",50797983,39757687,11040296,2784656,8255640,1051772,2995898,6311514,1661039,4650475,0,0,0,4650475,4636985,0,13490,2.19
"2616","山隆通運",11272374,10450678,821696,657656,164040,63482,4863,222659,49131,173528,0,0,0,173528,163885,0,9643,1.50
"2617","台航",2630749,1463699,1167050,129382,1037668,432528,37396,1432800,155000,1277800,0,0,0,1277800,1277800,0,0,3.06
"2618","長榮航空",85456121,67848225,17607896,5216411,12391485,795994,1488365,11699114,276920,11422194,0,0,0,11422194,11046562,0,375632,3.73
"2637","F-慧洋",4253366,2802186,1451180,89018,1362162,23300,619123,766339,-1340,767679,0,0,0,767679,759714,0,7965,2.88
"2702","華園",363886,69823,294063,207517,86546,7092,17543,76095,21711,54384,0,0,0,54384,54384,0,0,0.74
"2704","國賓",1935941,1113095,822846,628888,193958,94759,78645,210072,51506,158566,0,0,0,158566,158636,0,-70,0.43
"2705","六福",1793655,1096800,696855,641060,55795,28870,39916,44749,5060,39689,0,0,0,39689,39689,0,0,0.14
"2707","晶華酒店",3660984,2179068,1481916,778701,703215,22192,18172,707235,141302,565933,0,0,0,565933,594066,0,-28133,7.44
"2723","F-美食",6365159,3004594,3360565,2538141,822424,86733,22666,886491,252718,633773,0,0,0,633773,622152,0,11621,5.47
"2841","台灣土地",308333,-16402,324735,322241,2494,131430,48985,84939,817,84122,0,0,0,84122,84146,0,-24,0.22
"2903","遠百",71495290,56383153,15112137,12408940,2703197,652611,539683,2816125,764519,2051606,0,0,0,2051606,1459823,0,591783,1.19
"2904","匯僑",289109,171142,117967,47155,70812,17803,1351,87264,17471,69793,0,0,0,69793,69981,0,-188,1.01
"2906","高林實",5811116,4589291,1221825,1028299,193526,61914,58805,196635,77392,119243,0,0,0,119243,108574,0,10669,0.50
"2908","特力",24209286,16867697,7341589,6705194,636395,392516,334115,694796,204445,490351,0,0,0,490351,367044,0,123307,0.76
"2910","統領",1320537,1007185,313352,185516,127836,31817,23043,136610,22531,114079,0,0,0,114079,114079,0,0,0.65
"2911","麗嬰房",4852002,2754268,2097734,1841381,256353,68832,38288,286897,67537,219360,0,0,0,219360,217028,0,2332,1.20
"2912","統一超",124831234,84633524,40197710,34089813,6107897,986649,489531,6605015,1170477,5434538,0,0,0,5434538,4925769,0,508769,4.25
"2913","台灣農林",1029048,1081704,-52656,239810,-292466,449295,105889,50940,1457,49483,0,0,0,49483,82623,0,-33140,0.08
"2915","潤泰全球",5895862,3923159,1972703,958201,1014502,232107,119076,1127533,404,1127129,0,0,0,1127129,628184,0,498945,0.92
"3002","歐格電子",565775,380346,185429,116236,69193,34077,9969,93301,-17082,110383,0,0,0,110383,107867,0,2516,1.06
"3003","健和興",1855722,1354207,501515,281373,220142,110087,32349,297880,41961,255919,0,0,0,255919,265149,0,-9230,2.38
"3005","神基科技",12882373,10779429,2102944,1628575,474369,172838,37718,609489,34183,575306,0,0,0,575306,573416,0,1890,1.02
"3006","晶豪科技",5913122,4547898,1365224,679156,686068,148410,13901,820577,65445,755132,0,0,0,755132,758914,0,-3782,3.09
"3008","大立光",8472635,4445412,4027223,833459,3193764,48605,92000,3150369,216949,2933420,0,0,0,2933420,2933420,0,0,21.87
"3010","華立",19906209,17448257,2457952,1491436,966516,619138,48006,1537648,278155,1259493,2060,0,0,1261553,1199987,0,61566,5.19
"3011","今皓",1590867,1430192,160675,163800,-3125,35795,26621,6049,2524,3525,0,0,0,3525,3525,0,0,0.03
"3013","晟銘電子",3325823,2691694,634129,435277,198852,16838,22128,193562,41399,152163,0,0,0,152163,152163,0,0,0.81
"3014","聯陽",3208694,1947054,1261640,959386,302254,8170,7588,302836,32907,269929,0,0,0,269929,269929,0,0,1.33
"3015","全漢",14454593,12140129,2314464,1436237,878227,130124,45154,963197,203078,760119,0,0,0,760119,750944,0,9175,3.35
"3016","嘉晶",699430,573564,125866,84596,41270,43027,20014,64283,58,64225,0,0,0,64225,64225,0,0,0.71
"3017","奇鋐科技",15147378,12691555,2455823,1354207,1101616,70437,143221,1028832,147045,881787,0,0,0,881787,881787,0,0,3.24
"3018","同開科技",575557,508121,67436,38481,28955,12282,1642,39595,6423,33172,0,0,0,33172,33172,0,0,0.66
"3019","亞洲光學",17897911,16308011,1589900,1931687,-341787,241477,66383,-166693,21017,-187710,0,0,0,-187710,-306744,0,119034,-1.16
"3021","鴻名企業",992696,734281,258415,197369,61046,9526,29506,41066,6932,34134,0,0,0,34134,34184,0,-50,0.32
"3022","威強電",4668635,3265369,1403266,874669,528515,320754,85552,763717,107473,656244,0,0,0,656244,656244,0,0,3.14
"3023","信邦電子",6392802,5046932,1345870,877027,468843,146488,121001,494330,140951,353379,0,0,0,353379,372821,0,-19442,2.08
"3024","憶聲電子",10774233,9162182,1612051,1328497,283554,133351,106342,310563,78182,232381,0,0,0,232381,39857,0,192524,0.13
"3025","星通",561338,331461,229877,191437,38440,17205,4279,51366,2413,48953,0,0,0,48953,49561,0,-608,0.63
