年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2011,2451,創見資訊,99,100/07/25, , , , , , ,0,2.99806617,0,100/07/19, ,"         43,874,607", , , ,"          2,950,713",100/07/04,17:56:29,新台幣                 10.0000元
2011,2454,聯發科,99,100/07/16, , , , , , ,0,19.99992032,0,100/07/08, ,"      3,863,296,066", , , ,"         48,044,605",100/06/23,18:16:40,新台幣                 10.0000元
2011,2455,全新,99,100/07/17,1.5,1,100/07/11,                  0,                      0,0.00,0,0.5,0,100/07/11, ,"         18,465,769",                  0,0,          0.00,"         11,079,462",100/06/24,16:32:04,新台幣                 10.0000元
2011,2456,奇力新,99,100/09/24, , , , , , ,0,1.2,0,100/09/16, ,"         16,958,529", , , ,"          6,783,412",100/08/30,14:52:33,新台幣                 10.0000元
2011,2457,飛宏科技,99,100/07/25, , , , , , ,0,3.84827719,0,100/07/19, ,"        267,167,068", , , ,"         23,000,000",100/07/01,16:40:18,新台幣                 10.0000元
2011,2458,義隆,100,100/07/13, , , , , , ,0,1.54821,0,100/07/07, ,"         77,500,000", , , ,"         12,500,000",100/06/17,18:23:14,新台幣                 10.0000元
2011,2459,敦吉,99,100/07/19, , , , , , ,0,2.5,0,100/07/13, ,"         23,600,000", , , ,"          3,500,000",100/06/24,18:02:35,新台幣                 10.0000元
2011,2460,建通精密,99,100/09/06, , , , , , ,0,1.2,0,100/08/31, ,"         10,000,000", , , ,"          2,400,000",100/08/05,17:34:37,新台幣                 10.0000元
2011,2461,光群雷射,99,100/07/20, , , , , , ,0,0.2,0,100/07/14, ,"          2,302,867", , , ,"            657,962",100/06/29,18:40:14,新台幣                 10.0000元
2011,2462,良得電,99,100/07/27,0,0.3,100/07/21,                  0,                      0,0.00,0,2,0,100/07/21, ,"         14,969,405",                  0,0, ,"          7,484,703",100/07/05,17:02:28,新台幣                 10.0000元
2011,2463,研揚科技,99,100/06/01, , , , , , ,0,3.504222,0,100/05/26, ,"         41,572,000", , , ,"          2,725,000",100/05/10,10:30:18,新台幣 10.0000元
2011,2464,盟立,99,100/08/01,0.5,0,100/07/26,                  0,                      0,0.00,0,2.2,0,100/07/26, ,"          4,896,425",                  0,0,          0.00,"          7,344,638",100/07/12,17:43:10,新台幣                 10.0000元
2011,2467,志聖工業,99,100/07/20, , , , , , ,0,2.04332,0,100/07/14, ,"         44,548,906", , , ,"         11,137,226",100/06/30,12:01:06,新台幣                 10.0000元
2011,2468,華經,99,100/07/23, , , , , , ,0,0.7,0,100/07/15, ,"          4,281,885", , , ,                  0,100/06/30,18:05:32,新台幣                 10.0000元
2011,2471,資通,99,100/07/03, , , , , , ,0,1.2,0,100/06/27, ,"          2,706,307", , , ,"            541,261",100/06/10,19:25:36,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2472,立隆電子,99,100/10/05, , , , , , ,0,0.6,0,100/09/29, ,"          4,667,076", , , ,"          2,916,923",100/09/14,10:16:13,新台幣                 10.0000元
2011,2474,可成科技,99,100/09/21, , , , , , ,0,3.68040143,0,100/09/15, ,"         44,298,438", , , ,"          3,085,000",100/08/31,08:58:39,新台幣                 10.0000元
2011,2476,鉅祥,99,100/08/05, , , , , , ,0,1.2,0,100/07/28, ,"         13,600,000", , , ,                  0,100/07/12,09:05:16,新台幣                 10.0000元
2011,2477,美隆電,99,100/08/10, , , , , , ,0,0.8,0,100/08/04, ,"          8,256,376", , , ,"          4,128,189",100/07/13,17:42:29,新台幣                 10.0000元
2011,2478,大毅,99,100/08/01,0.798140808,0,100/07/26,"            882,456","              8,824,560",4.89,0.00410165,0.997676,0,100/07/26, ,"         44,335,762",                  0,0,          0.00,"          9,300,000",100/07/06,15:28:13,新台幣                 10.0000元
2011,2480,敦陽科技,99,100/07/05, , , , , , ,0,1.87,0,100/06/29, ,"         44,000,000", , , ,                  0,100/06/13,17:01:44,新台幣                 10.0000元
2011,2481,強茂,99,100/08/16, , , , , , ,0,1.199516,0,100/08/10, ,"         29,096,272", , , ,"          9,698,750",100/07/26,16:25:11,新台幣                 10.0000元
2011,2483,百容,99,100/07/10, , , , , , ,0,0.8222,0,100/07/04, ,"          2,626,251", , , ,"          2,626,251",100/06/28,14:40:39,新台幣                 10.0000元
2011,2484,希華,99,100/09/25, , , , , , ,0,0.249957,0,100/09/19, ,"          2,258,169", , , ,"            903,267",100/09/01,14:51:36,新台幣                 10.0000元
2011,2485,兆赫電子,99,100/07/25, , , , , , ,0,2.5,0,100/07/19, ,"         99,000,000", , , ,"         24,000,000",100/07/01,15:38:00,新台幣                 10.0000元
2011,2486,一詮精密,99,100/07/25, , , , , , ,0,1.24703489,0,100/07/19, ,"         29,125,622", , , ,"          8,737,687",100/06/29,14:29:19,新台幣                 10.0000元
2011,2488,漢平,99,100/07/26, , , , , , ,0,1.2,0,100/07/20, ,"          8,629,152", , , ,"          3,235,932",100/07/05,17:44:14,新台幣                 10.0000元
2011,2489,瑞軒,99,100/08/31,0.0792803,0.1783806,100/08/25,"            998,141","              9,981,410",15.92,0.00126244,1.98200762,0,100/08/25, ,"        196,913,433",                  0,0,          0.00,"         30,000,000",100/08/10,15:28:11,新台幣                 10.0000元
2011,2492,華新科,99,100/08/22,0.387143,0,100/08/16,                  0,                      0,0.00,0,0.129047,0,100/08/16, ,"         18,437,000",                  0,0,          0.00,"          7,374,800",100/08/01,16:09:44,新台幣                 10.0000元
2011,2493,揚博科技,99,100/07/24, , , , , , ,0,1.5,0,100/07/18, ,"         15,750,000", , , ,"          5,796,000",100/06/29,17:34:06,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2495,普安,99,100/07/10, , , , , , ,0,2.2,0,100/07/04, ,"         30,000,000", , , ,"          2,443,142",100/06/16,15:01:51,新台幣                 10.0000元
2011,2498,宏達電,99,100/07/26,0.5000000092,0,100/07/20,"          4,005,520","             40,055,200",9.02,0.00495814,37,0,100/07/20, ,"      4,245,852,065",                  0,0,          0.00,                  0,100/07/06,17:29:40,新台幣                 10.0000元
2011,2499,東貝光電,99,100/09/07,0,0.14999998,100/09/01,                  0,                      0,0.00,0,1.3,0,100/09/01, ,"         47,112,526",                  0,0,          0.00,"         12,000,000",100/08/17,16:06:28,新台幣                 10.0000元
2011,2501,國建,99,100/07/18, , , , , , ,0,0.5,0,100/07/12, ,"            855,044", , , ,"          4,800,000",100/06/27,09:30:21,新台幣                 10.0000元
2011,2504,國產,99,100/07/24,0.1,0,100/07/18,                  0,                      0,0.00,0,0.3,0,100/07/18, ,"         32,564,645",                  0,0,          0.00,"         32,564,645",100/07/01,16:33:23,新台幣                 10.0000元
2011,2509,全坤建,99,100/07/22, , , , , , ,0,2,0,100/07/14, ,"         17,481,173", , , ,"         16,607,115",100/06/29,14:23:10,新台幣                 10.0000元
2011,2511,太子,99,100/09/19,0.9,0,100/09/13,                  0,                      0,0.00,0,0.9,0,100/09/13, ,"         38,354,789",                  0,0,          0.00,"         57,532,183",100/08/24,17:35:21,新台幣                 10.0000元
2011,2514,龍邦國際,99,100/08/05, , , , , , ,0,0.6,0,100/07/28, ,"          2,298,612", , , ,"          4,022,570",100/06/20,09:45:58,新台幣                 10.0000元
2011,2515,中工,99,100/09/22, , , , , , ,0,0.13,0,100/09/15, ,"          6,260,598", , , ,"          4,173,732",100/08/26,15:02:46,新台幣                 10.0000元
2011,2516,新建,99,100/10/23,0.56,0,100/10/17,                  0,                      0,0.00,0,0.14,0,100/10/17, ,"         13,066,571",                  0,0,          0.00,"          7,839,943",100/09/30,11:14:39,新台幣                 10.0000元
2011,2520,冠德,99,100/08/24, , , , , , ,0,0.99832,0,100/08/18, ,"          1,516,739", , , ,"         30,334,779",100/08/02,17:11:33,新台幣                 10.0000元
2011,2524,京城,99,100/08/21,0.8,0,100/08/15,"            616,914","              6,169,140",2.28,0.00186572,0.2,0,100/08/15, ,                 24,                  0,0, ,                  0,100/07/26,14:19:46,新台幣                 10.0000元
2011,2527,宏璟,99,100/07/24, , , , , , ,0,0.4,0,100/07/18, ,"          8,309,971", , , ,"          3,323,989",100/06/30,17:24:10,新台幣                 10.0000元
2011,2530,華建,99,100/07/11, , , , , , ,0,1.1,0,100/07/05, ,"         10,418,541", , , ,"         10,418,541",100/06/20,08:58:39,新台幣                 10.0000元
2011,2530,華建,99,100/08/21,0.25,0,100/08/15,                  0,                      0,0.00,0, , , , ,"         10,418,541",                  0,0,          0.00,"         10,418,541",100/07/28,09:34:02,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2534,宏盛,99,100/08/16, , , , , , ,0,1.5,0,100/08/10, ,"          4,634,659", , , ,"          4,634,659",100/07/07,08:45:41,新台幣                 10.0000元
2011,2535,達工,99,100/07/16, , , , , , ,0,1.6,0,100/07/08, ,"          5,000,000", , , ,"          5,000,000",100/06/22,18:09:42,新台幣                 10.0000元
2011,2536,宏普建設,100,100/09/03,0.9992724,0,100/08/26,                  0,                      0,0.00,0,0.9992724,0,100/08/26, ,"         18,000,000",                  0,0,          0.00,"          2,000,000",100/08/12,14:31:05,新台幣                 10.0000元
2011,2538,基泰建設,99,100/07/11, , , , , , ,0,1,0,100/07/05, ,"         14,769,608", , , ,"         14,769,608",100/06/20,16:17:56,新台幣                 10.0000元
2011,2538,基泰建設,99,100/07/23,0,0.2,100/07/15,                  0,                      0,0.00,0, , , , ,"         14,769,608",                  0,0,          0.00,"         14,769,608",100/06/30,17:49:22,新台幣                 10.0000元
2011,2539,櫻花建設,99,100/10/04,1.17,0,100/09/28,"            192,187","              1,921,870",1.23,0.00146199,0.13,0,100/09/28, ,                  0,                  0,0,          0.00,"          1,915,143",100/09/14,09:37:25,新台幣                 10.0000元
2011,2542,興富發,99,100/08/01, , , , , , ,0,6.09691,0,100/07/26, ,"         68,000,000", , , ,"         24,000,000",100/07/06,19:38:57,新台幣                 10.0000元
2011,2545,皇翔,99,100/07/17, , , , , , ,0,1.5,0,100/07/11, ,"         10,241,713", , , ,"         10,241,713",100/06/24,18:46:30,新台幣                 10.0000元
2011,2546,根基,99,100/08/24, , , , , , ,0,2.86187,0,100/08/18, ,"          1,263,446", , , ,"          5,053,783",100/07/22,18:10:18,新台幣                 10.0000元
2011,2547,日勝,99,100/08/16,0.6009107134,0,100/08/10,"          4,025,568","             40,255,680",9.33,0.0061867,2.40364282,0,100/08/10, ,                  0,                  0,0,          0.00,"         21,000,000",100/07/22,17:50:26,新台幣                 10.0000元
2011,2547x,特別股x,99,100/08/16,0.5,0,100/08/10, , , , ,0, ,100/08/10, , , , , ,-,100/07/22,17:50:26,新台幣                 10.0000元
2011,2548,華固建設,99,100/07/05,0,0.2994060444,100/06/29,                  0,                      0,0.00,0,6.18772459,0,100/06/29, ,"         86,943,351",                  0,0,          0.00,"         34,777,340",100/06/15,14:23:06,新台幣                 10.0000元
2011,2597,潤弘精密,99,100/07/13, , , , , , ,0,1.9,0,100/07/07, ,"          2,576,244", , , ,                  0,100/06/22,09:04:53,新台幣                 10.0000元
2011,2601,益航,99,100/08/17, , , , , , ,0,1.00506653,0,100/08/11, ,"          2,940,000", , , ,"          2,940,000",100/07/27,12:08:39,新台幣                 10.0000元
2011,2603,長榮海運,99,100/09/07,0.99994943,0,100/09/01,                  0,                      0,0.00,0,0.99994943,0,100/09/01, ,"         40,000,000",                  0,0, ,"         55,000,000",100/08/18,09:40:24,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2605,新興,99,100/08/10, , , , , , ,0,2.5,0,100/08/04, ,"         17,535,682", , , ,"         17,535,682",100/07/19,10:45:10,新台幣                 10.0000元
2011,2606,裕民,99,100/07/24, , , , , , ,0,5,0,100/07/18, ,"         43,776,363", , , ,"         43,776,363",100/07/04,12:17:51,新台幣                 10.0000元
2011,2607,榮運,99,100/08/24, , , , , , ,0,0.7,0,100/08/18, ,"         15,000,000", , , ,"          6,000,000",100/08/03,16:31:04,新台幣                 10.0000元
2011,2608,嘉里大榮,99,100/08/25, , , , , , ,0,0.7,0,100/08/18, ,"         10,664,139", , , ,"         10,664,139",100/07/29,17:29:39,新台幣                 10.0000元
2011,2609,陽明海運,99,100/09/28,1,0,100/09/22,                  0,                      0,0.00,0,1.25,0,100/09/22, ,"        156,885,703",                  0,0,          0.00,                  0,100/09/02,14:56:16,新台幣                 10.0000元
2011,2610,華航,99,100/07/23, , , , , , ,0,0.4,0,100/07/15, ,"         61,037,959", , , ,                  0,100/07/01,17:48:19,新台幣                 10.0000元
2011,2611,志信,99,100/08/22,0.08,0.42,100/08/16,                  0,                      0,0.00,0, , , , ,"             98,977",                  0,0,          0.00,"             98,977",100/08/03,17:50:26,新台幣                 10.0000元
2011,2612,中航,99,100/07/18, , , , , , ,0,3.2,0,100/07/12, ,"          9,644,866", , , ,"          9,644,866",100/06/20,18:12:15,新台幣                 10.0000元
2011,2615,萬海,99,100/08/15,0.5,0,100/08/09,                  0,                      0,0.00,0,1.0622,0,100/08/09, ,"         33,677,719",                  0,0,          0.00,"         33,677,719",100/07/26,18:07:58,新台幣                 10.0000元
2011,2616,山隆通運,99,100/08/14, , , , , , ,0,1.51154576,0,100/08/08, ,"         10,000,000", , , ,                  0,100/07/20,18:09:53,新台幣                 10.0000元
2011,2617,台航,99,100/08/07, , , , , , ,0,2.2,0,100/08/01, ,"         14,196,616", , , ,"         14,196,616",100/06/24,08:38:17,新台幣                 10.0000元
2011,2618,長榮航空,99,100/08/29, , , , , , ,0,1,0,100/08/23, ,"        100,000,000", , , ,"         53,000,000",100/08/08,17:59:34,新台幣                 10.0000元
2011,2618,長榮航空,99,100/09/20,1,0,100/09/14,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"         53,000,000",100/08/30,09:47:04,新台幣                 10.0000元
2011,2637,慧洋-KY,99,100/08/15,0,1,100/08/09,                  0,                      0,0.00,0,1.5,0,100/08/09, ,                  0,                  0,0,          0.00,"          6,888,828",100/07/22,17:26:43,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2637,慧洋-KY,100,100/09/12,0,0,100/09/06,                  0,                      0,0.00,0,0,0, , ,                  0,"         22,500,000",5.02980625,         37.00,"          6,888,828",100/08/29,17:51:13,新台幣                 10.0000元
2011,2701,萬企,99,100/09/20,0.5,0,100/09/14,                  0,                      0,0.00,0,0.1,0,100/09/14, ,"          1,978,075",                  0,0,          0.00,"          1,978,075",100/08/23,15:30:05,新台幣                 10.0000元
2011,2702,華園,99,100/09/04,0.6,0,100/08/29,                  0,                      0,0.00,0,0.2147,0,100/08/29, ,"             35,198",                  0,0,          0.00,                  0,100/08/11,17:02:41,新台幣                 10.0000元
2011,2704,國賓,99,100/09/11, , , , , , ,0,0.4,0,100/09/05, ,"         18,072,743", , , ,"          9,036,371",100/08/16,12:21:04,新台幣                 10.0000元
2011,2705,六福,100,100/12/17,0,0,100/12/09,                  0,                      0,0.00,0, , , , , ,"         40,000,000",11.02532029,         13.00,                  0,100/12/02,16:52:25,新台幣                 10.0000元
2011,2706,第一店,99,100/09/26,0.8,0,100/09/20,                  0,                      0,0.00,0,0.1,0,100/09/20, ,"          2,865,344",                  0,0,          0.00,"          5,730,688",100/08/25,15:05:02,新台幣                 10.0000元
2011,2707,晶華酒店,99,100/07/22, , , , , , ,0,9.442,0,100/07/14, ,"          8,212,442", , , ,"          4,106,221",100/06/27,11:27:27,新台幣                 10.0000元
2011,2707,晶華酒店,99,100/09/19,0,1,100/09/13,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"          4,106,221",100/08/26,14:34:36,新台幣                 10.0000元
2011,2722,夏都,99,100/07/11,1,0,100/07/05,                  0,                      0,0.00,0,0.5,0,100/07/05, ,"            960,812",                  0,0,          0.00,                  0,100/06/22,09:45:11,新台幣                 10.0000元
2011,2723,美食-KY,99,100/07/17, , , , , , ,0,3.5,0,100/07/11, , , , , ,                  0,100/06/24,16:53:56,新台幣                 10.0000元
2011,2723,美食-KY,99,100/08/14,0.5,0,100/08/08,                  0,                      0,0.00,0,0,0, , ,                  0,                  0,0,          0.00,                  0,100/07/22,12:03:19,新台幣                 10.0000元
2011,2801,彰化銀行,99,100/08/03,0.9,0,100/07/28,                  0,                      0,0.00,0,0.28,0,100/07/28, ,"        563,511,751",                  0,0,          0.00,"         88,048,711",100/07/14,10:37:13,新台幣                 10.0000元
2011,2812,台中銀行,99,100/09/07,0.17,0.13,100/09/01,                  0,                      0,0.00,0, , , , ,"             92,107",                  0,0,          0.00,"             46,053",100/08/05,09:34:06,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2812,台中銀行,100,100/09/24,0,0,100/09/16,                  0,                      0,0.00,0, , , , , ,"        450,000,000",18.91967,         10.50,"             46,053",100/09/07,16:39:11,新台幣                 10.0000元
2011,2820,華票,99,100/07/09, , , , , , ,0,0.81,0,100/07/01, ,"         22,750,000", , , ,"         22,750,000",100/06/15,15:36:24,新台幣                 10.0000元
2011,2823,中壽,100,100/04/30,0,0,100/04/22,                  0,                      0,0.00,0,0,0, , ,                  0,"        300,000,000",13.168584393,         25.00,"         30,400,000",100/04/14,20:02:35,新台幣                 10.0000元
2011,2823,中壽,99,100/08/03, , , , , , ,0,0.7,0,100/07/28, ,"         23,969,408", , , ,"         30,400,000",100/07/14,15:34:17,新台幣                 10.0000元
2011,2823,中壽,99,100/09/25,0.95,0,100/09/19,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"         30,400,000",100/09/01,16:43:17,新台幣                 10.0000元
2011,2832,台產,99,100/07/04, , , , , , ,0,2,0,100/06/28, ,"         37,500,000", , , ,"         37,500,000",100/06/13,17:09:34,新台幣                 10.0000元
2011,2834,臺灣企銀,99,100/09/14,0.45,0,100/09/08,                  0,                      0,0.00,0,0,0, , ,"        112,349,125",                  0,0,          0.00,"         14,043,641",100/08/23,16:04:59,新台幣                 10.0000元
2011,2834,臺灣企銀,100,100/11/07,0,0,100/11/01,                  0,                      0,0.00,0, , , , , ,"        500,000,000",8.90773,         10.00,"         14,043,641",100/10/25,15:43:34,新台幣                 10.0000元
2011,2836,高銀,99,100/08/07,0.15,1,100/08/01,"            682,593","              6,825,930",8.65,0.0012982,0.02,0,100/08/01, ,                 12,                  0,0, ,"          1,986,348",100/07/15,16:18:56,新台幣                 10.0000元
2011,2836,高銀,100,100/10/10,0,0,100/10/04,                  0,                      0,0.00,0, , , , , ,"        120,000,000",16.35580474,         10.00,"          1,986,348",100/09/27,16:06:19,新台幣                 10.0000元
2011,2841,台灣土地,99,100/09/05,0.89,0.56,100/08/30,"            281,987","              2,819,870",0.77,0.00068768, , , , , ,"        150,000,000",27.4351571,         11.80,"          3,632,000",100/08/23,10:09:13,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2845,遠東商銀,99,100/08/28,0.515,0,100/08/22,"          8,043,315","             80,433,150",7.78,0.00400733,0.25,0,100/08/22, , ,                  0,0,          0.00,"         33,379,760",100/08/05,19:02:00,新台幣                 10.0000元
2011,2849,安泰銀行,99,100/07/15, , , , , , ,0,0.6,0,100/07/07, ,"         78,384,950", , , ,"         33,593,550",100/06/24,18:35:14,新台幣                 10.0000元
2011,28490,特別股0,99,100/07/15, , , , , , , ,1.43328655, ,100/07/07, , , , , ,-,100/06/24,18:35:14,新台幣                 10.0000元
2011,2850,新產,99,100/07/19, , , , , , ,0,1.5,0,100/07/13, ,"         36,348,433", , , ,"         60,580,722",100/06/29,18:16:04,新台幣                 10.0000元
2011,2851,中再保,99,100/08/10, , , , , , ,0,1,0,100/08/04, ,"          7,091,851", , , ,"          1,800,000",100/07/21,09:42:18,新台幣                 10.0000元
2011,2852,第一保,99,100/07/30, , , , , , ,0,2,0,100/07/22, ,"         35,135,775", , , ,"         11,711,925",100/07/07,09:02:46,新台幣                 10.0000元
2011,2855,統一證券,99,100/08/15,0.6,0,100/08/09,                  0,                      0,0.00,0,0.47,0,100/08/09, ,"         27,298,954",                  0,0,          0.00,"         40,948,430",100/07/25,16:32:16,新台幣                 10.0000元
2011,2856,元富證券,99,100/07/20, , , , , , ,0,0.687825,0,100/07/14, ,"         44,411,024", , , ,"         44,411,024",100/06/30,14:20:35,新台幣                 10.0000元
2011,2880,華南金,99,100/08/17,0.6,0,100/08/11,                  0,                      0,0.00,0,0.3,0,100/08/11, ,"          5,473,184",                  0,0,          0.00,"         54,731,840",100/07/27,14:44:58,新台幣                 10.0000元
2011,2880,華南金,100,100/11/13,0,0,100/11/07,                  0,                      0,0.00,0, , , , , ,"      1,200,000,000",12.830904716,         16.67,"         54,731,840",100/10/31,16:41:09,新台幣                 10.0000元
2011,2881,富邦金,99,100/08/23,0.4994571,0,100/08/17,                  0,                      0,0.00,0,0.9989142,0,100/08/17, ,"          4,000,000",                  0,0,          0.00,"         36,000,000",100/08/03,09:53:12,新台幣                 10.0000元
2011,2882,國泰金,99,100/07/04, , , , , , ,0,0.6,0,100/06/28, ,"            812,975", , , ,"          5,400,000",100/06/13,18:34:51,新台幣                 10.0000元
2011,2882,國泰金,99,100/08/05,0.2,0,100/07/28,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"          5,400,000",100/07/12,15:24:07,新台幣                 10.0000元
2011,2883,開發金,100,100/07/19, , , , , , ,0,0.591818,0,100/07/13, ,"         78,000,000", , , ,"         60,000,000",100/06/28,17:34:14,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2883,開發金,99,100/08/17,0.098636,0,100/08/11,                  0,                      0,0.00,0, , , , ,"         78,000,000",                  0,0,          0.00,"         60,000,000",100/07/27,17:59:57,新台幣                 10.0000元
2011,2884,玉山金控,99,100/09/02,0.7,0,100/08/25,"          5,469,000","             54,690,000",2.01,0.00143796,0.2,0,100/08/25, ,"          3,603,712",                  0,0,          0.00,"         35,655,937",100/08/01,16:46:40,新台幣                 10.0000元
2011,2884,玉山金控,100,100/08/23,0,0,100/08/17,                  0,                      0,0.00,0, , , , , ,"        500,000,000",9.859858543,         15.00,"         35,655,937",100/08/11,09:51:28,新台幣                 10.0000元
2011,2885,元大金,99,100/08/31,0.9172861,0,100/08/25,                  0,                      0,0.00,0,0,0, , ,"          7,343,916",                  0,0,          0.00,"         36,719,577",100/08/10,15:07:19,新台幣                 10.0000元
2011,2886,兆豐金,99,100/08/29,0.2,0,100/08/23,                  0,                      0,0.00,0,0.9,0,100/08/23, ,"         10,892,000",                  0,0,          0.00,"         67,998,000",100/07/27,14:41:38,新台幣                 10.0000元
2011,2887,台新金控,99,100/08/06,0.7,0,100/07/29,                  0,                      0,0.00,0,0.23,0,100/07/29, ,"            551,580",                  0,0,          0.00,"        110,315,910",100/07/15,14:09:02,新台幣                 10.0000元
2011,2887c,新丙特,99,100/08/06, , , , , , , ,1.12622424, ,100/07/29, , , , , ,                  0,100/07/15,14:09:02,新台幣                 10.0000元
2011,2889,國票金控,99,100/10/25,0.49,0.03,100/10/19,                  0,                      0,0.00,0,0.4,0,100/10/19, ,"         11,301,877",                  0,0,          0.00,"         29,637,789",100/09/29,11:12:53,新台幣                 10.0000元
2011,2890,永豐金控,99,100/08/14,0.43,0,100/08/08,                  0,                      0,0.00,0,0.15024625,0,100/08/08, ,"            406,735",                  0,0,          0.00,"         31,500,000",100/07/22,17:02:42,新台幣                 10.0000元
2011,28900,特別股0,99,100/08/14, , , , , , , ,0.08981752, ,100/08/08, , , , , ,-,100/07/22,17:02:42,新台幣                 10.0000元
2011,2891,中信金,99,100/07/25, , , , , , ,0,0.73,0,100/07/19, ,"          5,835,295", , , ,"        116,705,891",100/07/01,15:37:50,新台幣                 10.0000元
2011,2891,中信金,99,100/09/19,0.71965434,0,100/09/13,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"        116,705,891",100/08/26,16:58:41,新台幣                 10.0000元
2011,2892,第一金控,100,100/08/06,0.6,0,100/07/29,                  0,                      0,0.00,0,0.3,0,100/07/29, ,"          4,366,869","        800,000,000",9.263798029,         20.50,"         63,287,959",100/07/22,14:21:40,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,2901,欣欣大眾,100,100/07/23, , , , , , ,0,0.266198,0,100/07/15, ,"            972,202", , , ,"            972,202",100/06/29,10:50:46,新台幣                 10.0000元
2011,2903,遠百,99,100/08/16,0.6,0,100/08/10,                  0,                      0,0.00,0,1,0,100/08/10, ,"         85,514,595",                  0,0,          0.00,"         64,135,946",100/07/25,10:55:14,新台幣                 10.0000元
2011,2904,匯僑,99,100/07/10, , , , , , ,0,1.15,0,100/07/04, ,"          2,364,103", , , ,"          3,940,172",100/06/15,17:00:30,新台幣                 10.0000元
2011,2905,三商,99,100/08/14,0.59457838,0,100/08/08,                  0,                      0,0.00,0,0.59457839,0,100/08/08, ,"         10,089,070",                  0,0,          0.00,"         10,089,070",100/07/22,16:46:44,新台幣                 10.0000元
2011,2906,高林實,99,100/08/15,0,0.34,100/08/09,                  0,                      0,0.00,0,0.66,0,100/08/09, ,"          4,434,300",                  0,0,          0.00,"          4,434,300",100/07/25,17:28:22,新台幣                 10.0000元
2011,2908,特力,99,100/08/16, , , , , , ,0,0.665,0,100/08/10, ,"         27,035,151", , , ,"          6,758,788",100/07/28,09:09:16,新台幣                 10.0000元
2011,2910,統領,99,100/07/17, , , , , , ,0,0.8,0,100/07/11, ,"          1,739,375", , , ,"          5,218,125",100/06/27,11:31:35,新台幣                 10.0000元
2011,2911,麗嬰房,99,100/02/04,0,0,100/01/27,                  0,                      0,0.00,0, , , , , ,"         13,880,000",5.73633,         36.00,"          5,024,279",100/01/20,15:45:08,新台幣                 10.0000元
2011,2911,麗嬰房,99,100/08/23,0.4,0,100/08/17,                  0,                      0,0.00,0,1,0,100/08/17, ,"         21,844,689",                  0,0,          0.00,"          5,024,279",100/07/27,16:53:55,新台幣                 10.0000元
2011,2912,統一超,99,100/08/10, , , , , , ,0,4.9,0,100/08/04, ,"        309,470,486", , , ,"         51,578,414",100/07/19,19:00:08,新台幣                 10.0000元
2011,2913,台灣農林,99,100/08/01, , , , , , ,0,0.19062753,0,100/07/26, ,"          6,666,667", , , ,"          6,666,666",100/07/11,14:32:38,新台幣                 10.0000元
2011,2915,潤泰全球,100,100/10/09,0,0,100/10/03,                  0,                      0,0.00,0,1.3,0,100/10/03, ,"          9,760,871","        130,000,000",14.61835571,         45.00,                  0,100/09/26,16:09:19,新台幣                 10.0000元
