年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2012,3060,銘異,101,101/07/10, , , , , , ,0,2.6,1,101/07/04, ,"         14,789,740", , , ,"          4,225,640",101/06/19,17:02:05,新台幣                 10.0000元
2012,3062,建漢科技,100,101/09/18, , , , , , ,0,1.3,0,101/09/12, ,"         75,287,029", , , ,                  0,101/08/27,17:42:27,新台幣                 10.0000元
2012,3090,日電貿,100,101/07/30,1.0000000882,0,101/07/24,                  0,                      0,0.00,0,1.4,0.2,101/07/24, ,"         19,393,000",                  0,0,          0.00,"          4,848,000",101/07/10,09:56:54,新台幣                 10.0000元
2012,3094,聯傑國際,100,101/07/23, , , , , , ,0,0,0.60855286,101/07/17, ,                  0, , , ,                  0,101/06/29,16:04:29,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,3130,一零四,100,101/07/18, , , , , , ,0,6,0,101/07/12, ,"         24,614,234", , , ,"          6,125,332",101/06/28,16:16:33,新台幣                 10.0000元
2012,3149,正達國際,100,101/07/06, , , , , , ,0,1.8,0,101/06/28, ,"         60,620,715", , , ,"            757,759",101/06/13,14:15:56,新台幣                 10.0000元
2012,3164,景岳生技,100,101/08/14, , , , , , ,0,1,0,101/08/08, ,"          2,843,965", , , ,"          1,421,982",101/07/24,11:20:17,新台幣                 10.0000元
2012,3167,大量科技,100,101/08/26, , , , , , ,0,3,0,101/08/20, ,"          8,771,760", , , ,"          8,771,760",101/08/06,17:13:37,新台幣                 10.0000元
2012,3189,景碩科技,100,101/08/15, , , , , , ,0,3,0,101/08/09, ,"        429,701,106", , , ,"         28,189,153",101/07/24,16:48:44,新台幣                 10.0000元
2012,3209,全科,100,101/08/15,1,0,101/08/09,                  0,                      0,0.00,0,1.1,0,101/08/09, ,"         14,395,964",                  0,0,          0.00,"          4,400,000",101/07/25,15:30:12,新台幣                 10.0000元
2012,3229,晟鈦,100,101/08/08, , , , , , ,0,0.31552529,0,101/08/02, ,"          1,940,000", , , ,"            459,627",101/07/13,16:56:40,新台幣                 10.0000元
2012,3231,緯創,100,101/08/04,0.5,0,101/07/27,                  0,                      0,0.00,0,2.2,0,101/07/27, ,"      1,087,479,699",                  0,0,          0.00,"         81,585,252",101/07/12,18:27:11,新台幣                 10.0000元
2012,3257,虹冠電,100,101/07/09, , , , , , ,0,1.57,0,101/07/03, ,"          8,500,000", , , ,"          2,090,605",101/06/13,15:03:32,新台幣                 10.0000元
2012,3266,昇陽建設,101,101/03/21,0,0,101/03/15,                  0,                      0,0.00,0, , , , , ,"         40,000,000",36,         13.80,"          1,507,552",101/03/09,10:15:10,新台幣                 10.0000元
2012,3266,昇陽建設,100,101/07/25, , , , , , ,0,0.8,0,101/07/19, ,"          3,618,125", , , ,"          1,507,552",101/07/04,10:43:33,新台幣                 10.0000元
2012,3305,昇貿科技,100,101/07/16, , , , , , ,0,2.83791001,0,101/07/10, ,"         40,000,000", , , ,"         10,000,000",101/06/25,15:13:57,新台幣                 10.0000元
2012,3311,閎暉,100,101/08/12,0.1,0,101/08/06,"          1,799,444","             17,994,440",49.86,0.00994414,5.1,0,101/08/06, ,"        131,299,455",                  0,0,          0.00,"         11,936,313",101/07/19,10:06:36,新台幣                 10.0000元
2012,3312,弘憶國際,100,101/07/16, , , , , , ,0,1,0,101/07/10, ,"          1,000,000", , , ,"          1,800,000",101/06/22,18:04:32,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,3315,宣昶,100,101/08/06, , , , , , ,0,2.5,0,101/07/31, ,"         12,600,000", , , ,"          2,700,000",101/07/13,18:07:51,新台幣                 10.0000元
2012,3338,泰碩電子,100,101/07/24, , , , , , ,0,1,0,101/07/18, ,"         11,132,544", , , ,"          3,710,848",101/07/03,16:50:51,新台幣                 10.0000元
2012,3356,奇偶科技,100,101/07/23,0.2999998753,0,101/07/17,                  0,                      0,0.00,0,7.00000012,0,101/07/17, ,"         45,900,000",                  0,0,          0.00,                  0,101/07/02,19:29:43,新台幣                 10.0000元
2012,3376,新日興,100,101/08/11, , , , , , ,0,1.49998755,0,101/08/03, ,"         35,441,201", , , ,"          4,000,000",101/07/19,11:51:48,新台幣                 10.0000元
2012,3380,明泰科技,100,101/07/30, , , , , , ,0,1.33889509,0,101/07/24, ,"        151,747,208", , , ,"          8,926,159",101/07/10,16:20:55,新台幣                 10.0000元
2012,3383,新世紀,100,101/08/15,0.59658331,0,101/08/09,                  0,                      0,0.00,0, , , , ,"         27,264,751",                  0,0,          0.00,"          5,452,950",101/07/24,17:32:04,新台幣                 10.0000元
2012,3406,玉晶光,101,101/07/03, , , , , , ,0,2.4989,0,101/06/27, ,"          8,000,000", , , ,"         12,000,000",101/06/13,10:58:57,新台幣                 10.0000元
2012,3416,融程電訊,100,101/07/31,0.2,0,101/07/25,                  0,                      0,0.00,0,3,0,101/07/25, ,"         18,097,144",                  0,0,          0.00,"          1,852,143",101/07/12,10:41:24,新台幣                 10.0000元
2012,3443,創意電子,100,101/06/19, , , , , , ,0,3,0,101/06/13, ,"         59,328,253", , , ,"          5,038,820",101/05/30,09:33:26,新台幣                 10.0000元
2012,3450,聯鈞,100,101/07/04, , , , , , ,0,3,0,101/06/28, ,"         42,059,712", , , ,"          8,411,942",101/06/13,17:49:36,新台幣                 10.0000元
2012,3454,晶睿,100,101/08/07,0.0996908839,0.249227286,101/08/01,                  0,                      0,0.00,0,4.98454559,0,101/08/01, ,"         60,272,155",                  0,0,          0.00,"          7,986,000",101/07/18,09:39:47,新台幣                 10.0000元
2012,3481,群創光電,101,101/09/09,0,0,101/09/03,                  0,                      0,0.00,0, , , , , ,"        600,000,000",6.563679,          9.00,                  0,101/08/27,17:32:00,新台幣                 10.0000元
2012,3494,誠研科技,100,101/07/31, , , , , , ,0,0.504693,0.490757,101/07/25, ,"         13,807,173", , , ,"          1,534,130",101/07/11,10:58:43,新台幣                 10.0000元
2012,3501,維熹科技,100,101/07/22, , , , , , ,0,3,0,101/07/16, ,"         31,031,861", , , ,"            365,081",101/06/29,13:42:19,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,3504,揚明光學,100,101/07/10, , , , , , ,0,3.9,0,101/07/04, ,"         78,499,970", , , ,                  0,101/06/19,11:51:58,新台幣                 10.0000元
2012,3515,華擎,100,101/07/24, , , , , , ,0,11,0,101/07/18, ,"        130,744,926", , , ,"         13,074,493",101/07/04,18:32:52,新台幣                 10.0000元
2012,3518,柏騰科技,100,101/09/04,0.5,0,101/08/29,                  0,                      0,0.00,0,0.5,0,101/08/29, , ,                  0,0,          0.00,"          2,591,293",101/08/14,09:06:24,新台幣                 10.0000元
2012,3519,綠能,100,101/04/03,0,0,101/03/28,                  0,                      0,0.00,0, , , , , ,"         50,000,000",14.7139291,         31.00,                  0,101/03/22,09:22:06,新台幣                 10.0000元
2012,3528,安馳科技,100,101/07/10,0.80000006,0,101/07/04,                  0,                      0,0.00,0,1.8,0,101/07/04, ,"         13,875,771",                  0,0,          0.00,"          2,439,946",101/06/21,16:37:10,新台幣                 10.0000元
2012,3533,嘉澤端子,100,101/08/07, , , , , , ,0,3.5,0,101/08/01, ,"         32,000,000", , , ,"          4,080,000",101/06/21,17:37:46,新台幣                 10.0000元
2012,3545,敦泰,100,101/07/29, , , , , , ,0,0.7980889,0,101/07/23, ,"         27,461,056", , , ,"            598,107",101/06/14,17:55:27,新台幣                 10.0000元
2012,3550,聯穎,100,101/07/09, , , , , , ,0,0.5,0,101/07/03, , , , , ,                  0,101/06/13,18:27:58,新台幣                 10.0000元
2012,3559,全智科,100,101/07/28,0.498014463,0,101/07/20,                  0,                      0,0.00,0,0.69722496,0,101/07/20, ,"         23,890,641",                  0,0,          0.00,"          4,778,128",101/07/06,09:56:38,新台幣                 10.0000元
2012,3588,通嘉,100,101/09/06, , , , , , ,0,2.50006944,0,101/08/30, ,"         24,139,988", , , ,"          2,922,211",101/08/15,18:02:38,新台幣                 10.0000元
2012,3591,艾笛森,100,101/08/07,0,0.50224273,101/08/01,                  0,                      0,0.00,0,2.00897094,1.00448547,101/08/01, ,"         15,000,000",                  0,0,          0.00,"          2,000,000",101/07/17,17:28:31,新台幣                 10.0000元
2012,3596,智易科技,100,101/08/04, , , , , , ,0,1.4997,0,101/07/27, ,"         62,962,459", , , ,"          6,296,246",101/07/12,17:32:41,新台幣                 10.0000元
2012,3598,奕力,100,101/08/21, , , , , , ,0,4.30322024,0,101/08/15, ,"         91,297,302", , , ,"          9,129,728",101/08/01,17:52:16,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,3605,宏致,100,101/09/25, , , , , , ,0,3.49874763,0,101/09/19, ,"         41,551,515", , , ,"         20,775,757",101/09/05,09:16:36,新台幣                 10.0000元
2012,3607,谷崧,100,101/07/11, , , , , , ,0,2.99501421,0,101/07/05, ,"         30,000,000", , , ,"         10,000,000",101/06/19,18:21:55,新台幣                 10.0000元
2012,3617,碩天科技,100,101/07/22, , , , , , ,0,3.59159537,0,101/07/16, ,"         23,456,473", , , ,"          4,691,295",101/06/29,17:53:47,新台幣                 10.0000元
2012,3622,洋華,100,101/09/17, , , , , , ,0,0.49964898,0,101/09/11, ,"         51,000,000", , , ,"          6,100,000",101/08/27,12:02:02,新台幣                 10.0000元
2012,3638,F-IML,100,101/08/14,0.9941706625,0,101/08/08,                  0,                      0,0.00,0, , , , ,"          4,958,420",                  0,0, ,"          8,961,000",101/07/25,10:39:46,新台幣                 10.0000元
2012,3645,達邁,100,101/07/22, , , , , , ,0,1.2,0,101/07/16, ,"         16,185,371", , , ,"          4,857,254",101/06/29,18:00:22,新台幣                 10.0000元
2012,3653,健策,100,101/07/21,0.502469421,0,101/07/13,                  0,                      0,0.00,0,3.0148167,0,101/07/13, ,                  0,                  0,0,          0.00,"          8,632,000",101/06/26,16:23:28,新台幣                 10.0000元
2012,3661,世芯-KY,100,101/09/08, , , , , , ,0,0.148,0,101/08/31, ,"          3,892,853", , , ,"          1,328,770",101/08/22,17:26:55,新台幣                 10.0000元
2012,3665,貿聯-KY,100,101/07/03,0.2,0,101/06/27,                  0,                      0,0.00,0,2,0,101/06/27, ,                  0,                  0,0,          0.00,"          3,187,875",101/06/13,10:25:11,新台幣                 10.0000元
2012,3669,圓展,100,101/07/08, , , , , , ,0,1.50012216,0,101/07/02, ,"         19,731,800", , , ,"          3,926,628",101/06/14,18:18:58,新台幣                 10.0000元
2012,3673,TPK-KY,100,101/07/05,2.958763,0,101/06/28,                  0,                      0,0.00,0,19.7250889,0,101/06/28, ,"        610,898,070",                  0,0,          0.00,"         67,781,000",101/06/11,18:01:43,新台幣                 10.0000元
2012,3679,新至陞,100,101/07/14, , , , , , ,0,2,2,101/07/06, ,"         30,880,000", , , ,"          9,400,000",101/06/20,17:49:52,新台幣                 10.0000元
2012,3694,海華科技,100,101/02/05,0,0,101/01/30,                  0,                      0,0.00,0, , , , , ,"         20,000,000",14.56680047,         22.00,                  0,101/01/16,19:45:12,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,3702,大聯大,100,101/07/31, , , , , , ,0,2.6,0,101/07/25, ,"         41,000,000", , , ,"         36,000,000",101/07/12,14:11:18,新台幣                 10.0000元
2012,3703,欣陸投控,100,101/06/29, , , , , , ,0,0.5,0,101/06/21, ,"          2,124,137", , , ,"          2,124,137",101/06/07,10:05:46,新台幣                 10.0000元
2012,3704,合勤控,100,101/09/04, , , , , , ,0,1.1,0,101/08/29, ,"            132,000", , , ,"         16,233,188",101/08/14,18:03:39,新台幣                 10.0000元
2012,3705,永信,100,101/07/12, , , , , , ,0,2,0,101/07/05, ,"          2,450,858", , , ,"          7,352,574",101/06/19,16:32:37,新台幣                 10.0000元
2012,4104,佳醫,100,101/09/25,1.0000000779,0,101/09/19,                  0,                      0,0.00,0,1,0,101/09/19, ,"         18,034,383",                  0,0,          0.00,"          9,017,191",101/09/04,16:54:29,新台幣                 10.0000元
2012,4106,雃博,100,101/08/14, , , , , , ,0,1.75,0,101/08/08, ,"         16,582,355", , , ,"          3,316,471",101/07/25,10:49:39,新台幣                 10.0000元
2012,4108,懷特,101,101/10/19,0,0,101/10/11,                  0,                      0,0.00,0, , , , , ,"         30,000,000",18.064989,         46.00,                  0,101/10/03,17:41:45,新台幣                 10.0000元
2012,4119,旭富製藥,100,101/07/24, , , , , , ,0,1.58,0,101/07/18, ,"         13,033,076", , , ,"          1,555,891",101/07/03,17:56:00,新台幣                 10.0000元
2012,4133,亞諾法,100,101/07/09, , , , , , ,0,2,0,101/07/03, ,"          3,746,580", , , ,"          1,248,860",101/06/15,16:52:56,新台幣                 10.0000元
2012,4141,龍燈-KY,100,101/11/05, , , , , , ,0,1,0,101/10/30, ,"         12,715,500", , , ,"         12,715,500",101/10/16,09:41:27,新台幣                 10.0000元
2012,4144,康聯-KY,100,101/06/27, , , , , , ,0,4,0,101/06/21, ,                  0, , , ,                  0,101/06/07,17:54:15,新台幣                 10.0000元
2012,4164,承業醫,100,101/07/16, , , , , , ,0,4,0,101/07/10, ,"            265,026", , , ,"          4,000,000",101/06/25,18:00:36,新台幣                 10.0000元
2012,4306,炎洲,100,101/09/12,1.972305,0,101/09/06,                  0,                      0,0.00,0,0.986152,0,101/09/06, ,"          6,167,838",                  0,0,          0.00,"            480,000",101/08/21,11:36:02,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,4306,炎洲,101,101/11/27,0,0,101/11/21,                  0,                      0,0.00,0,0,0, , ,                  0,"         33,000,000",6.825827647,         17.00,"            480,000",101/11/14,16:51:10,新台幣                 10.0000元
2012,4426,利勤實業,100,101/09/23,0.42000086,0,101/09/17,                  0,                      0,0.00,0,0.180001,0,101/09/17, ,"          4,131,000",                  0,0,          0.00,"          2,582,000",101/09/03,11:25:32,新台幣                 10.0000元
2012,4526,東台,100,101/07/17,0.2,0,101/07/11,                  0,                      0,0.00,0,1.2,0,101/07/11, ,"         48,000,000",                  0,0,          0.00,"         11,880,000",101/06/26,15:38:29,新台幣                 10.0000元
2012,4532,瑞智精密,100,101/08/20,0.3,0,101/08/14,                  0,                      0,0.00,0,1.2,0,101/08/14, ,"         53,594,421",                  0,0,          0.00,"         15,312,692",101/08/01,14:41:41,新台幣                 10.0000元
2012,4536,拓凱,100,101/07/27, , , , , , ,0,3,0,101/07/19, ,"         27,341,476", , , ,"         13,670,738",101/06/28,16:54:15,新台幣                 10.0000元
2012,4720,德淵企業,100,101/08/07,0.5,0,101/08/01,                  0,                      0,0.00,0,0.25,0,101/08/01, ,"          4,058,675",                  0,0,          0.00,"          1,522,003",101/07/17,08:59:03,新台幣                 10.0000元
2012,4722,國精化學,100,101/07/16, , , , , , ,0,1,0,101/07/10, ,"            763,000", , , ,"          2,280,000",101/06/25,15:20:33,新台幣                 10.0000元
2012,4722,國精化學,101,102/01/06,0,0,101/12/27,                  0,                      0,0.00,0, , , , , ,"         15,000,000",16.38296424,         20.00,"          2,280,000",101/12/22,09:19:39,新台幣                 10.0000元
2012,4725,信昌化,100,101/07/18, , , , , , ,0,6.35,0,101/07/12, ,"          4,798,181", , , ,"         97,833,654",101/06/26,09:47:53,新台幣                 10.0000元
2012,4746,台耀,100,101/07/20, , , , , , ,0,3.5,0,101/07/12, ,"         10,500,000", , , ,"          4,100,000",101/06/22,18:04:33,新台幣                 10.0000元
2012,4904,遠傳,100,101/07/30, , , , , , ,0,2.469,0.531,101/07/24, ,"        159,857,869", , , ,"         79,928,935",101/07/04,10:07:05,新台幣                 10.0000元
2012,4906,正文,100,101/07/31, , , , , , ,0,0,0.3016,101/07/25, , , , , ,                  0,101/07/10,17:08:01,新台幣                 10.0000元
2012,4912,聯德控股-KY,101,101/08/05, , , , , , ,0,2,0,101/07/30, ,"          5,383,352", , , ,"          1,076,670",101/07/15,17:12:12,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,4912,聯德控股-KY,101,101/10/19,0,0,101/10/11,                  0,                      0,0.00,0, , , , , ,"          5,000,000",16.187050359,         43.00,"          1,076,670",101/10/08,11:35:56,新台幣                 10.0000元
2012,4915,致伸,100,101/07/22, , , , , , ,0,0.4,0.1,101/07/16, ,"         20,900,000", , , ,"          4,000,000",101/06/29,17:25:37,新台幣                 10.0000元
2012,4916,事欣科,101,101/02/18,0,0,101/02/10,                  0,                      0,0.00,0, , , , , ,"          2,500,000",10.489510489,         80.00,"          2,402,156",101/01/17,17:48:29,新台幣                 10.0000元
2012,4916,事欣科,100,101/08/10,0.5,0,101/08/02,                  0,                      0,0.00,0,5,0,101/08/02, ,"          2,402,156",                  0,0,          0.00,"          2,402,156",101/07/18,15:31:55,新台幣                 10.0000元
2012,4919,新唐科技,100,101/08/23, , , , , , ,0,1.7,0,101/08/16, ,"         49,397,947", , , ,"          7,056,850",101/08/01,16:58:02,新台幣                 10.0000元
2012,4927,泰鼎-KY,100,101/07/22, , , , , , ,0,2.5,0,101/07/16, ,"            674,408", , , ,"          1,200,000",101/06/28,09:56:40,新台幣                 10.0000元
2012,49270,特別股0,100,101/07/22, , , , , , , ,0, ,101/07/16, , , , , ,-,101/06/28,09:56:40,新台幣                 10.0000元
2012,4930,燦星網通,100,101/07/22, , , , , , ,0,0.2,0,101/07/16, ,"          1,079,641", , , ,                  0,101/06/28,10:50:52,新台幣                 10.0000元
2012,4930,燦星網通,101,101/12/19,0,0,101/12/13,                  0,                      0,0.00,0, , , , , ,"         50,000,000",18.2982616,         10.00,                  0,101/12/06,16:03:00,新台幣                 10.0000元
2012,4934,太極能源,101,101/03/10,0,0,101/03/03,                  0,                      0,0.00,0, , , , , ,"         60,000,000",30.812420829,         15.00,                  0,101/02/23,18:06:08,新台幣                 10.0000元
2012,4935,茂林-KY,100,101/07/16, , , , , , ,0,2.5,0,101/07/10, ,"         25,103,426", , , ,"          7,531,027",101/06/25,16:58:39,新台幣                 10.0000元
2012,4942,嘉彰,101,101/08/07, , , , , , ,0,2.24873904,0,101/08/01, ,"         17,465,727", , , ,"          9,000,000",101/07/13,15:23:25,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,4952,凌通科技,100,101/07/16, , , , , , ,0,1.5,0,101/07/10, ,"         33,237,700", , , ,"          1,361,133",101/06/25,14:35:47,新台幣                 10.0000元
2012,4956,光鋐,100,101/08/19, , , , , , ,0,0.6,0,101/08/13, ,"          9,594,402", , , ,"          1,918,880",101/07/26,18:24:30,新台幣                 10.0000元
2012,4958,臻鼎-KY,100,101/08/19,0.5,0,101/08/13,                  0,                      0,0.00,0,1,0,101/08/13, ,"        106,022,015",                  0,0,          0.00,"         10,602,607",101/07/27,16:52:03,新台幣                 10.0000元
2012,4960,奇美材料,100,101/07/21, , , , , , ,0,1.8,0,101/07/13, ,"         65,752,642", , , ,"             50,000",101/06/28,17:36:52,新台幣                 10.0000元
2012,4960,奇美材料,101,101/08/13,0,0,101/08/07,                  0,                      0,0.00,0, , , , , ,"         48,000,000",8.664846447,         23.00,"             50,000",101/07/31,17:07:56,新台幣                 10.0000元
2012,4976,佳凌,100,101/08/18, , , , , , ,0,1.3,0,101/08/10, ,"         17,742,385", , , ,"          5,914,128",101/07/27,13:37:54,新台幣                 10.0000元
2012,4984,科納-KY,100,101/08/15,0.5095534808,0,101/08/09,                  0,                      0,0.00,0,2.49507122,0,101/08/09, , ,                  0,0, ,"          4,541,250",101/07/25,16:04:13,新台幣                 10.0000元
2012,4994,傳奇,100,101/08/01,10,0,101/07/26,                  0,                      0,0.00,0,1.5,0,101/07/26, ,"         13,577,619",                  0,0,          0.00,"          1,357,762",101/07/12,17:18:59,新台幣                 10.0000元
2012,4999,鑫禾,100,101/09/03,5.5,1,101/08/28,"            184,000","              1,840,000",0.91,0.00497969,1,1,101/08/28, ,"          6,588,349",                  0,0,          0.00,"          1,400,000",101/07/27,13:45:41,新台幣                 10.0000元
2012,5007,三星科技,100,101/07/18, , , , , , ,0,3.22,0,101/07/12, ,"         13,000,000", , , ,                  0,101/06/27,11:41:06,新台幣                 10.0000元
2012,5203,訊連,100,101/08/22, , , , , , ,0,7,0,101/08/16, ,"         59,898,950", , , ,"          9,377,859",101/08/01,17:37:20,新台幣                 10.0000元
2012,5215,科嘉-KY,100,101/07/14, , , , , , ,0,3,0,101/07/06, ,"         14,670,000", , , ,"          5,400,000",101/06/20,17:54:44,新台幣                 10.0000元
2012,5259,清惠,100,101/08/05, , , , , , ,0,0.19929,0,101/07/30, ,"            919,161", , , ,"            551,497",101/07/10,16:35:39,新台幣                 10.0000元
2012,5259,清惠,101,101/10/05,0,0,101/09/27,                  0,                      0,0.00,0, , , , , ,"         15,000,000",24.8395,         16.00,"            551,497",101/09/12,18:04:26,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,5269,祥碩科技,100,101/09/03,0.8,0,101/08/28,                  0,                      0,0.00,0,0.2,0,101/08/28, ,"          5,762,817",                  0,0,          0.00,"            288,141",101/08/15,16:36:01,新台幣                 10.0000元
2012,5305,敦南科技,100,101/07/30, , , , , , ,0,0.4,0,101/07/24, ,"         24,948,635", , , ,"          5,197,632",101/07/09,17:37:56,新台幣                 10.0000元
2012,5388,中磊電子,100,101/07/31, , , , , , ,0,2.39895068,0,101/07/25, ,"         78,710,595", , , ,"         10,494,746",101/07/10,15:13:00,新台幣                 10.0000元
2012,5434,崇越科技,100,101/07/23, , , , , , ,0,4.3,0,101/07/17, ,"         51,438,000", , , ,"         12,866,000",101/07/02,14:20:01,新台幣                 10.0000元
2012,5469,瀚宇博德,100,101/03/31,0,0,101/03/23,                  0,                      0,0.00,0, , , , , ,"         50,000,000",8.7827,         16.00,"          8,752,838",101/03/16,17:32:11,新台幣                 10.0000元
2012,5469,瀚宇博德,100,101/09/04, , , , , , ,0,0.4807188,0,101/08/29, ,"         27,960,353", , , ,"          8,752,838",101/08/14,15:52:36,新台幣                 10.0000元
2012,5471,松翰科技,100,101/07/24, , , , , , ,0,3.2,0,101/07/18, ,"        128,470,667", , , ,"         10,000,000",101/06/29,17:03:52,新台幣                 10.0000元
2012,5515,建國工程,100,101/09/20, , , , , , ,0,0.5,0,101/09/13, ,"         20,578,327", , , ,"         12,346,996",101/08/29,09:43:45,新台幣                 10.0000元
2012,5519,隆大營建,100,101/07/20, , , , , , ,0,1.2114865,0,101/07/12, ,"         16,995,543", , , ,"         16,995,543",101/06/29,14:29:07,新台幣                 10.0000元
2012,5519,隆大營建,100,101/09/20,3.5135135,0,101/09/13,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"         16,995,543",101/08/28,13:59:35,新台幣                 10.0000元
2012,5521,工信,100,101/08/07, , , , , , ,0,0.5,0,101/08/01, ,"          5,545,650", , , ,"          5,545,650",101/07/18,14:00:16,新台幣                 10.0000元
2012,5522,遠雄建設,100,101/07/17, , , , , , ,0,4.8,0,101/07/11, ,"         75,785,501", , , ,"         10,609,970",101/06/26,16:26:00,新台幣                 10.0000元
2012,5525,順天建設,100,101/09/18, , , , , , ,0,0.4,0,101/09/12, ,"            974,519", , , ,"          2,923,558",101/08/23,16:46:06,新台幣                 10.0000元
2012,5531,鄉林建設,100,101/08/07,2,0,101/08/01,                  0,                      0,0.00,0,0,0, , ,"          8,746,905",                  0,0,          0.00,                  0,101/07/13,19:18:42,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,5533,皇鼎建設,100,101/07/20,0.7,0,101/07/12,"            387,833","              3,878,330",2.62,0.00183138,0.5,0,101/07/12, ,                  0,                  0,0,          0.00,"          4,320,000",101/06/28,16:40:47,新台幣                 10.0000元
2012,5534,長虹,100,101/08/06,0.1,0,101/07/31,"            511,142","              5,111,420",20.90,0.00208959,5.5,0,101/07/31, ,                  0,                  0,0,          0.00,"          2,500,000",101/07/16,09:28:27,新台幣                 10.0000元
2012,5608,四維航業,100,101/08/14, , , , , , ,0,1.5,0,101/08/08, ,"         16,000,000", , , ,"          8,000,000",101/07/23,15:26:04,新台幣                 10.0000元
2012,5706,鳳凰旅遊,100,101/07/22, , , , , , ,0,2.4,0.6,101/07/16, ,"          4,627,743", , , ,"          3,085,162",101/06/29,17:06:16,新台幣                 10.0000元
2012,5871,中租-KY,100,101/06/04, , , , , , ,0,2.3,0,101/05/29, ,"            244,771", , , ,"          1,958,151",101/05/14,16:56:45,新台幣                 10.0000元
2012,5880,合庫金,100,101/08/08,0,0.5,101/08/02,                  0,                      0,0.00,0,0.0358,0.4642,101/08/02, ,"            378,047","      1,200,000,000",14.120277483,         14.81,"          2,362,794",101/07/26,19:08:57,新台幣                 10.0000元
2012,5906,台南-KY,100,101/07/21, , , , , , ,0,0.24,0,101/07/13, ,"            500,000", , , ,"          2,306,183",101/06/29,15:51:48,新台幣                 10.0000元
2012,6005,群益證,100,101/08/12, , , , , , ,0,0.25,0,101/08/06, ,"         19,105,427", , , ,"         25,473,903",101/07/19,09:24:09,新台幣                 10.0000元
2012,6108,競國實業,100,101/08/03, , , , , , ,0,1.2,0,101/07/26, ,"         30,026,182", , , ,"          6,000,000",101/07/10,14:20:48,新台幣                 10.0000元
2012,6112,聚碩,100,101/07/29,0,1,101/07/23,                  0,                      0,0.00,0,2,0,101/07/23, ,"         16,595,950",                  0,0,          0.00,"          4,978,785",101/07/09,09:30:38,新台幣                 10.0000元
2012,6115,鎰勝,100,101/07/27, , , , , , ,0,3.5,0,101/07/19, ,"         63,923,958", , , ,"         15,980,989",101/07/04,10:17:12,新台幣                 10.0000元
2012,6117,迎廣科技,100,101/08/05, , , , , , ,0,0.4,0,101/07/30, ,"          3,152,000", , , ,"            788,000",101/06/27,15:09:40,新台幣                 10.0000元
2012,6120,達運,100,101/09/03, , , , , , ,0,0.49188857,0,101/08/28, ,"         38,595,785", , , ,"          4,800,000",101/08/14,11:43:58,新台幣                 10.0000元
2012,6131,悠克國際,100,101/09/25, , , , , , ,0,0,0.4,101/09/19, ,                  0, , , ,                  0,101/09/04,14:31:59,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
