,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
589,589,5534,長虹,振興聯合會計師事務所,李熙普,劉大儒,2005/01/14,"??????????""無保留意見 """
590,590,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,2005/03/29,"??????????""無保留意見 """
591,591,5608,四維航業,安侯建業會計師事務所,張淑瑩,賴麗真,2005/02/25,"??????????""無保留意見 """
592,592,5706,鳳凰旅遊,勤業眾信會計師事務所,楊清鎮,郭榮芳,2005/03/23,"??????????""無保留意見 """
593,593,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,2004/02/25,"??????????""無保留意見 """
594,594,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,王明志,張惠貞,2005/04/08,"??????????""無保留意見 """
595,595,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,鍾丹丹,吳美萍,2005/02/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
596,596,6115,鎰勝,致遠會計師事務所,梁再添,蕭翠慧,2005/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
597,597,6116,彩晶,勤業眾信會計師事務所,何瑞軒,郭文吉,2005/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
598,598,6117,迎廣科技,致 遠 會 計 師 事 務 所,梁再添,吳麗玉,2005/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
599,599,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2005/03/08,"??????????""無保留意見 """
600,600,6128,上福全球,致 遠 會 計 師 事 務 所,鄒炎崇,林鴻光,2005/02/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
601,601,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,楊柳鋒 (YYY代表會計?,林賢郎 (YYY代表會計?,2005/02/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
602,602,6133,金橋科技,安侯建業會計師事務所,黃耀明,周寶蓮,2005/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
603,603,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,許坤錫,柯國全,2005/01/28,"??????????""無保留意見 """
604,604,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,張仕奇(YYY代表會計師,2005/03/02,"??????????""無保留意見 """
605,605,6141,柏承科技,資誠會計師事務所,薛守宏,曾國華,2005/03/30,"??????????""無保留意見 """
606,606,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,高 渭 川,2005/01/28,"??????????""無保留意見 """
607,607,6145,勁永國際,安侯建業會計師事務所,李佩璽,張淑瑩,2005/05/30,"????????????????""修正式無保留意見--欲強調某一事項"""
608,608,6152,百一電子,致 遠 會 計 師 事 務 所,張志銘,楊建國,2005/02/24,"??????????""無保留意見 """
609,609,6153,嘉聯益,致 遠 會 計 師 事 務 所,梁 再 添,蕭 翠 慧,2005/03/02,"????????????????""修正式無保留意見--欲強調某一事項"""
610,610,6155,鈞寶,致 遠 會 計 師 事 務 所,張志銘,楊建國,2005/01/16,"??????????""無保留意見 """
611,611,6164,華興電子,致遠會計師事務所,佟韻玲,黃素珍,2005/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
612,612,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,2005/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
613,613,6166,凌華科技,勤業眾信會計師事務所,陳忠勤,黃樹傑,2005/02/05,"??????????""無保留意見 """
614,614,6168,宏齊科技,致 遠 會 計 師 事 務 所,楊建國,曾瑞燕,2005/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
615,615,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺會計師,吳傳銓會計師,2005/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
616,616,6176,瑞儀光電,安侯建業會計師事務所,王明志,方惠玲,2005/02/25,"??????????""無保留意見 """
617,617,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,2005/01/21,"??????????""無保留意見 """
618,618,6183,關貿,資誠會計師事務所,林鈞堯,吳漢期,2005/02/01,"??????????""無保留意見 """
619,619,6184,大豐電,資誠會計師事務所,蔡金拋,吳漢期,2005/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
620,620,6189,豐藝電子,勤業眾信會計師事務所,陳慧銘,李麗凰,2005/03/08,"??????????""無保留意見 """
621,621,6191,精成科技,勤業眾信會計師事務所,洪國田,盧啟昌,2005/01/28,"????????????????""修正式無保留意見--會計原則變動"""
622,622,6192,巨路國際,眾 信 聯 合 會 計 師 事 務 所,林文欽,李耀欽,2005/02/21,"??????????""無保留意見 """
623,623,6196,帆宣科技,資誠會計師事務所,林鈞堯,李運鞭,2005/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
624,624,6197,佳必琪,資 誠 會 計 師 事 務 所,陳永清,徐永堅,2005/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
625,625,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,吳健源,2005/02/24,"??????????""無保留意見 """
626,626,6202,盛群,安侯建業會計師事務所,曾渼鈺,陳君滿,2005/01/07,"??????????""無保留意見 """
627,627,6205,詮欣,資誠會計師事務所,蕭金木,曾國華,2005/03/02,"??????????""無保留意見 """
628,628,6206,飛捷,安侯建業 會 計 師 事 務 所,陳玫燕,吳國風,2005/02/22,"??????????""無保留意見 """
629,629,6209,今國光學,勤業眾信會計師事務所,吳麗冬,呂惠民,2005/01/21,"??????????""無保留意見 """
630,630,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2005/03/05,"??????????""無保留意見 """
631,631,6214,精誠資訊,勤業眾信會計師事務所,許秀明,酈蘋,2005/02/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
632,632,6215,和椿科技,資誠會計師事務所,王照明,杜偑玲,2005/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
633,633,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃樹傑,黃鴻文,2005/01/28,"??????????""無保留意見 """
634,634,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2005/02/25,"??????????""無保留意見 """
635,635,6225,天瀚,資誠會計師事務所,王偉臣,劉銀妃,2005/03/24,"??????????""無保留意見 """
636,636,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,黃耀明,2005/03/21,"??????????""無保留意見 """
637,637,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,吳東和,2005/03/09,"??????????""無保留意見 """
638,638,6235,華孚科技,勤業眾信會計師事務所,張銘政,郭文吉,2005/02/25,"??????????""無保留意見 """
639,639,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃裕峰,2005/02/14,"??????????""無保留意見 """
640,640,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,魏興海,曾渼鈺,2005/03/06,"??????????""無保留意見 """
641,641,6251,定穎電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2005/02/02,"??????????""無保留意見 """
642,642,6257,矽格,資誠會計師事務所,林玉寬,劉銀妃,2005/01/25,"??????????""無保留意見 """
643,643,6269,台郡科技,資誠會計師事務所,王國華,王偉臣,2005/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
644,644,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,黃 耀 明,2005/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
645,645,6277,宏正科,安侯建業會計師事務所,黃柏淑,王明志,2005/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
646,646,6278,台表科,資誠會計師事務所,周筱姿,陳美姿,2005/03/07,"??????????""無保留意見 """
647,647,6281,全國電,安侯建業會計師事務所,張惠貞,羅子強,2005/02/25,"????????????????""修正式無保留意見--欲強調某一事項"""
648,648,6282,康舒,安侯建業會計師事務所,黃耀明,羅瑞蘭,2005/01/31,"??????????""無保留意見 """
649,649,6283,淳安電子,勤業眾信會計師事務所,范有偉,郭俐雯,2005/02/02,"??????????""無保留意見 """
650,650,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,2005/01/31,"??????????""無保留意見 """
651,651,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2005/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
652,652,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬,胡湘寧,2005/08/20,"??????????""無保留意見 """
653,653,6505,台塑石化,致遠會計師事務所,鄧泗堂,賴宗羲,2005/01/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
654,654,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2005/03/15,"??????????""無保留意見 """
655,655,6702,復興航空,勤業眾信會計師事務所,龔雙雄,楊民賢,2005/01/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
656,656,8011,台通,安侯建業會計師事務所,林琬琬,江忠儀,2005/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
657,657,8016,矽創電子,資誠會計師事務所,曾國華,林玉寬,2005/01/25,"??????????""無保留意見 """
658,658,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,游智惠,2005/01/31,"??????????""無保留意見 """
659,659,8033,雷虎科技,資 誠 會 計 師 事 務 所,蕭珍琪(YYY代表會計師,洪淑華(YYY代表會計師,2005/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
660,660,8039,台虹科技,致遠會計師事務所,黃崇輝,侯榮顯,2005/02/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
661,661,8046,南電,安侯建業會計師事務所,吳東和,李慈慧,2005/03/31,"??????????""無保留意見 """
662,662,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,2005/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
663,663,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2005/02/05,"??????????""無保留意見 """
664,664,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2005/02/18,"??????????""無保留意見 """
665,665,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,何靜江,吳美萍,2005/03/17,"??????????""無保留意見 """
666,666,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,林恒昇,楊美雪,2005/02/25,"??????????""無保留意見 """
667,667,8105,凌巨,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃鴻文,2005/01/13,"??????????""無保留意見 """
668,668,8110,華東,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,2005/02/04,"??????????""無保留意見 """
669,669,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,柳 金 堂,2005/02/24,"??????????""無保留意見 """
670,670,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,2005/03/07,"??????????""無保留意見 """
671,671,8131,福懋科技,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,2005/02/03,"??????????""無保留意見 """
672,672,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,郭思琪 會計師,2005/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
673,673,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐 慈 杰,王 明 志,2005/01/21,"??????????""無保留意見 """
674,674,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林賢郎,楊柳鋒,2005/02/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
675,675,8210,勤誠興業,資誠會計師事務所,陳永清,葉冠妏,2005/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
676,676,8213,志超,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,張榮銘,2005/01/28,"??????????""無保留意見 """
677,677,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,王明志,吳 國 風,2005/01/28,"??????????""無保留意見 """
678,678,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,陳 政 弘,2005/03/30,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
679,679,8249,菱光科技,資誠會計師事務所,王照明,吳漢期,2005/02/19,"??????????""無保留意見 """
680,680,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,2005/02/20,"??????????""無保留意見 """
681,681,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳玫燕,2005/02/18,"??????????""無保留意見 """
682,682,8341,日友,致遠會計師事務所,楊文安,佟韻玲,2005/02/03,"????????????????""修正式無保留意見--欲強調某一事項"""
683,683,8374,羅昇,安侯建業會計師事務所,張惠貞,唐慈杰,2005/03/11,"??????????""無保留意見 """
684,684,8926,台汽電,勤業眾信會計師事務所,張銘政,何瑞軒,2005/03/04,"??????????""無保留意見 """
685,685,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,呂惠民,2005/02/20,"??????????""無保留意見 """
686,686,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄 (YYY代表會計?,陳昭鋒 (YYY代表會計?,2005/03/10,"??????????""無保留意見 """
687,687,9902,台火,安侯建業會計師事務所,吳東和,李慈慧,2005/04/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮"""
688,688,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,洪國田,余鴻賓,2005/03/25,"????????????????""修正式無保留意見--會計原則變動"""
689,689,9905,大華金,勤業眾信會計師事務所,張清福,陳清祥,2005/02/25,"??????????""無保留意見 """
690,690,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,2005/03/29,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
691,691,9907,統一實業,安侯建業會計師事務所,羅子強,楊美雪,2005/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
692,692,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,游素環,池瑞全,2005/03/02,"??????????""無保留意見 """
693,693,9910,豐泰企業,安侯建業會計師事務所,林賢郎,楊柳鋒,2005/02/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
694,694,9911,台灣櫻花,致遠會計師事務所,嚴文筆,林鴻光,2005/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
695,695,9912,偉聯,安侯建業會計師事務所,高渭川,羅瑞蘭,2005/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
696,696,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,陳 水 金,2005/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
697,697,9917,中保,致遠會計師事務所,張嵐菁,李明昱,2005/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
698,698,9918,欣天然,立本台灣聯合會計師事務所,張 益 順,陶 鴻 文,2005/02/06,"??????????""無保留意見 """
699,699,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,葉冠妏,2005/02/24,"??????????""無保留意見 """
700,700,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,曾棟鋆,2005/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
701,701,9924,台灣福興,資誠會計師事務所,林億彰,王國華,2005/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
702,702,9925,新光保全,勤業眾信會計師事務所,池瑞全,游素環,2005/01/22,"??????????""無保留意見 """
703,703,9926,新海瓦斯,勤業眾信會計師事務所,林義峰,游素環,2005/01/28,"??????????""無保留意見 """
704,704,9927,泰銘,勤業眾信會計師事務所,吳秋燕,王茂霖,2005/02/05,"??????????""無保留意見 """
705,705,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,2005/03/24,"??????????""無保留意見 """
706,706,9929,秋雨,勤業眾信會計師事務所,張敬人,蔡振財,2005/04/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
707,707,9930,中聯資源,勤業眾信會計師事務所,曾光敏,許芳益,2005/01/19,"??????????""無保留意見 """
708,708,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,2005/02/21,"??????????""無保留意見 """
709,709,9933,中鼎工程,資誠會計師事務所,吳郁隆,王輝賢,2005/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
710,710,9934,成霖企業,致 遠 會 計 師 事 務 所,游朝堂,嚴文筆,2005/02/05,"??????????""無保留意見 """
711,711,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,賴永吉,2005/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
712,712,9937,全國,致遠會計師事務所,梁再添,李惠美,2005/02/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
713,713,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,陳水金,成德潤,2005/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
714,714,9939,宏全,勤業眾信會計師事務所,成德潤,陳水金,2005/03/22,"??????????""無保留意見 """
715,715,9940,信義房屋,勤業眾信會計師事務所,王自軍,徐文亞,2005/03/06,"??????????""無保留意見 """
716,716,9941,裕融企業,勤業眾信會計師事務所,陳忠勤,范有偉,2005/02/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
717,717,9942,茂順,資誠會計師事務所,蕭珍琪,洪淑華,2005/03/15,"??????????""無保留意見 """
718,718,9943,好樂迪,勤業眾信會計師事務所,林安惠,陳清祥,2005/02/22,"??????????""無保留意見 """
719,719,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,單思達,林春枝,2005/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
720,720,9945,潤泰創新,資誠會計師事務所,蔡金拋,王照明,2005/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
721,721,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,曾惠瑾,葉冠妏,2005/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
722,722,9958,世紀鋼構,勤業眾信會計師事務所,黃鴻文,張榮銘,2005/02/27,"??????????""無保留意見 """
