,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
459,459,2823,中壽,安永聯合會計師事務所,黃建澤,徐榮煌,20140227,無保留意見
460,460,2832,台產,勤業眾信聯合會計師事務所,陳昭鋒,楊承修,20140328,無保留意見
461,461,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,20140321,無保留意見
462,462,2836,高銀,國富浩華聯合會計師事務所,蔡   淑   滿,黃   鈴   雯,20140327,無保留意見
463,463,2838,聯邦銀行,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,20140319,無保留意見
464,464,2841,台灣土地,資誠聯合會計師事務所,翁世榮,王輝賢,20140311,修正式無保留意見-欲強調某一事項
465,465,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,楊承修,20140304,無保留意見
466,466,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,陳俊光,20140227,無保留意見
467,467,2850,新產,安永聯合會計師事務所,徐榮煌,黃建澤,20140327,無保留意見
468,468,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,20140324,無保留意見
469,469,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,劉永富,20140325,無保留意見
470,470,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,20140326,無保留意見
471,471,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,20140326,無保留意見
472,472,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,20140226,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
473,473,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,20140226,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
474,474,2867,三商美邦,安侯建業聯合會計師事務所,高渭川,梅元貞,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
475,475,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,賴冠仲,20140324,無保留意見
476,476,2881,富邦金,安侯建業聯合會計師事務所,方燕玲,俞安恬,20140320,無保留意見
477,477,2882,國泰金,安永聯合會計師事務所,黃建澤,傅文芳,20140314,無保留意見
478,478,2883,開發金,勤業眾信聯合會計師事務所,吳美慧,郭政弘,20140324,無保留意見
479,479,2884,玉山金控,勤業眾信聯合會計事務所,黃瑞展,賴冠仲,20140305,無保留意見
480,480,2885,元大金,資誠聯合會計師事務所,黃金澤,張明輝,20140325,修正式無保留意見-欲強調某一事項
481,481,2886,兆豐金,資誠聯合會計師事務所,周建宏,黃金澤,20140326,無保留意見
482,482,2887,台新金控,勤業眾信聯合會計師事務所,楊清鎮,龔則立,20140327,無保留意見
483,483,2888,新光金,勤業眾信聯合會計師事務所,陳昭鋒,楊民賢,20140314,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
484,484,2889,國票金控,資誠聯合會計師事務所,黃金澤,周建宏,20140326,無保留意見
485,485,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,20140321,無保留意見
486,486,2891,中信金,安侯建業聯合會計師事務所,陳富煒,楊柳鋒,20140227,修正式無保留意見-欲強調某一事項
487,487,2892,第一金控,資誠聯合會計師事務所,黃金澤,周建宏,20140320,無保留意見
488,488,2901,欣欣大眾,正風聯合會計師事務所,丁鴻勛,賴永吉,20140319,無保留意見
489,489,2903,遠百,勤業眾信聯合會計師事務所,施景彬,卓明信,20140328,無保留意見
490,490,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,20140326,無保留意見
491,491,2905,三商,立本台灣聯合會計師事務所,許坤錫,張書成,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
492,492,2906,高林實,安侯建業聯合會計師事務,黃柏淑,關春修,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
493,493,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20140325,無保留意見
494,494,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,20140314,無保留意見
495,495,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,20140320,無保留意見
496,496,2912,統一超,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
497,497,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
498,498,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
499,499,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20140317,無保留意見
500,500,2929,淘帝-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,20140322,無保留意見
501,501,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,何瑞軒,20140314,無保留意見
502,502,3003,健和興,安永聯合會計師事務所,林鴻光,張志銘,20140319,無保留意見
503,503,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,鄭雅慧,劉銀妃,20140312,無保留意見
504,504,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
505,505,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
506,506,3008,大立光,安侯建業聯合會計師事務所,張字信,郭士華,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
507,507,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
508,508,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,李東峰,20140320,無保留意見
509,509,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,20140319,無保留意見
510,510,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,20140219,無保留意見
511,511,3015,全漢,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,20140317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
512,512,3016,嘉晶,資誠聯合會計師事務所,曾國華,鄭雅慧,20140318,無保留意見
513,513,3017,奇鋐科技,安永聯合會計師事務所,陳政初,李芳文,20140319,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
514,514,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,20140325,無保留意見
515,515,3019,亞洲光學,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,20140321,無保留意見
516,516,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,王怡文,20140321,無保留意見
517,517,3022,威強電,勤業眾信會計師聯合事務所,許秀明,郭政弘,20140331,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
518,518,3023,信邦電子,安永聯合會計師事務所,嚴文筆,涂清淵,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
519,519,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,20140330,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
520,520,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,20140318,無保留意見
521,521,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,陳蓓琪,張嘉信,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
522,522,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,20140328,無保留意見
523,523,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
524,524,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20140313,無保留意見
525,525,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,20140221,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
526,526,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,王　怡　文,郭　冠　纓,20140320,無保留意見
527,527,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
528,528,3033,威健,安侯建業聯合會計師事務所,顏幸福,郭冠纓,20140326,無保留意見
529,529,3034,聯詠,安永聯合會計師事務所,涂嘉玲,許新民,20140224,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
530,530,3035,智原,安永聯合會計師事務所,涂嘉玲,郭紹彬,20140317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
531,531,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,20140317,無保留意見
532,532,3037,欣興電子,資誠聯合會計師事務所,王國華,吳漢期,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
533,533,3038,全台,安侯建業聯合會計師事務所,陳國宗,許振隆,20140306,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
534,534,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20140319,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
535,535,3041,揚智,安永聯合會計師事務所,許新民,郭紹彬,20140317,無保留意見
536,536,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,20140324,無保留意見
537,537,3043,科風,德昌聯合會計師事務所,朱威任,詹誠一,20140331,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
538,538,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張耿禧,20140225,無保留意見
539,539,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,池世欽,20140128,修正式無保留意見-會計原則變動
540,540,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,20140317,無保留意見
541,541,3047,訊舟科技,勤業眾信聯合會計師事務所,龔則立,張敬人,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
542,542,3048,益登,勤業眾信聯合會計師事務所,林安惠,蔡振財,20140314,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
543,543,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,20140313,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
544,544,3050,鈺德科技,安永聯合會計師事務所,徐榮煌,洪茂益,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
545,545,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,20140320,修正式無保留意見-繼續經營假設有疑慮、欲強調某一事項
546,546,3052,夆典,資誠聯合會計師事務所,張淑瓊,翁世榮,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
547,547,3054,立萬利,資誠聯合會計師事務所,支秉鈞,吳漢期,20140313,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
548,548,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,20140307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
549,549,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,20140304,無保留意見
550,550,3057,喬鼎資訊,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20140310,無保留意見
551,551,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,20140324,無保留意見
552,552,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,20140321,無保留意見
553,553,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
554,554,3062,建漢科技,資誠聯合會計師事務所,馮敏娟,徐永堅,20140327,無保留意見
555,555,3090,日電貿,勤業眾信聯合會計師事務所,施景彬,葉淑娟,20140325,無保留意見
556,556,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭春鴛,20140307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
557,557,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,20140325,無保留意見
558,558,3149,正達國際,安侯建業聯合會計師事務所,池世欽,簡蒂暖,20140327,無保留意見
559,559,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,20140317,無保留意見
560,560,3167,大量科技,安永聯合會計師事務所,張志銘,許新民,20140326,無保留意見
561,561,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,20140127,無保留意見
562,562,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20140307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
563,563,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,余聖河,20140330,無保留意見
564,564,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,20140325,無保留意見
565,565,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,20140226,無保留意見
566,566,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,20140310,修正式無保留意見-欲強調某一事項
567,567,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,呂 莉 莉,20140320,無保留意見
568,568,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,20140318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
569,569,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,20140327,無保留意見
570,570,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
571,571,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,陳蓓琪,20140326,無保留意見
572,572,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,王清松,20140325,無保留意見
573,573,3338,泰碩電子,安侯建業聯合會計師事務所,呂莉莉,許育峰,20140325,無保留意見
574,574,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
575,575,3376,新日興,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,20140219,無保留意見
576,576,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,20140303,無保留意見
577,577,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,20140327,無保留意見
578,578,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,20140326,無保留意見
579,579,3413,京鼎,資誠聯合會計師事務所,徐聖忠,蕭春鴛,20140331,無保留意見
580,580,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20140311,無保留意見
581,581,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,20140328,無保留意見
582,582,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,20140318,無保留意見
583,583,3437,榮創,資誠聯合會計師事務所,張淑瓊,林鈞堯,20140211,無保留意見
584,584,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,20140213,無保留意見
585,585,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,20140327,無保留意見
586,586,3454,晶睿,安侯建業聯合會計師事務所,施威銘,張惠貞,20140327,無保留意見
587,587,3474,華亞科,安侯建業聯合會計師事務所,吳秋華,于紀隆,20140213,無保留意見
588,588,3481,群創光電,資誠聯合會計師事務所,吳漢期,蕭春鴛,20140217,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
589,589,3494,誠研科技,安侯建業聯合會計師事務所,王清松,林恒昇,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
590,590,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,20140327,無保留意見
591,591,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,20140225,無保留意見
592,592,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,何瑞軒,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
593,593,3515,華擎,安永聯合會計師事務所,曾祥裕,蕭翠慧,20140319,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
594,594,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,謝明忠,20140317,無保留意見
595,595,3519,綠能,安永聯合會計師事務所,林素雯,蕭翠慧,20140327,修正式無保留意見-會計原則變動
596,596,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,20140310,無保留意見
597,597,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,20140318,無保留意見
598,598,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,李　逢　暉,陳  富  煒,20140325,無保留意見
599,599,3535,晶彩科,安侯建業聯合會計師事務所,郭士華,陳君滿,20140321,無保留意見
600,600,3536,誠創科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,20140327,無保留意見
601,601,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,20140210,無保留意見
602,602,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,20140326,無保留意見
603,603,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,20140314,無保留意見
604,604,3559,全智科,勤業眾信聯合會計師事務所,陳明煇,林鴻鵬,20140320,無保留意見
605,605,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
606,606,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,20140318,無保留意見
607,607,3579,尚志,安永聯合會計師事務所,林 素 雯,蕭 翠 慧,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
608,608,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,郭政弘,20140314,無保留意見
609,609,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,高逸欣,20140325,無保留意見
610,610,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,王清松,20140311,無保留意見
611,611,3593,力銘,勤業眾信聯合會計師事務所,邱盟捷,柯志賢,20140210,無保留意見
612,612,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,郭冠纓,20140326,無保留意見
613,613,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,20140321,無保留意見
614,614,3607,谷崧,勤業眾信聯合會計師事務所,游素環,陳慧銘,20140313,無保留意見
615,615,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,楊民賢,20140313,無保留意見
616,616,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
617,617,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,20140326,無保留意見
618,618,3653,健策,勤業眾信聯合會計師事務所,龔則立,楊清鎮,20140305,無保留意見
619,619,3661,世芯-KY,勤業眾信聯合會計師事務所,王儀雯,范有偉,20140331,無保留意見
620,620,3665,貿聯-KY,勤業眾信聯合會計師事務所,仲偉,虞成全,20140313,無保留意見
621,621,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,20140304,無保留意見
622,622,3673,TPK-KY,勤業眾信聯合會計師事務所,郭慈容,陳俊宏,20140325,無保留意見
623,623,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,20140310,無保留意見
624,624,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,周建宏,20140314,無保留意見
625,625,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
626,626,3694,海華科技,勤業眾信聯合會計師事務所,王自軍,徐文亞,20140321,無保留意見
627,627,3698,隆達,安侯建業聯合會計師事務所,陳振乾,黃泳華,20140310,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
628,628,3701,大眾投控,勤業眾信聯合會計師事務所,楊民賢,王自軍,20140327,無保留意見
629,629,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,20140325,無保留意見
630,630,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
631,631,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,20140311,無保留意見
632,632,3705,永信,資誠聯合會計師事務所,楊明經,曾惠瑾,20140331,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
633,633,3706,神達,資誠聯合會計師事務所,劉銀妃,溫芳郁,20140327,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
634,634,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,20140312,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
635,635,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,20140325,無保留意見
636,636,4108,懷特,廣信益群聯合會計師事務所,黃健豪,郭欣訓,20140227,無保留意見
637,637,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,張書成,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
638,638,4133,亞諾法,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,20140328,無保留意見
639,639,4137,麗豐-KY,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,20140312,無保留意見
640,640,4141,龍燈-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,20140326,無保留意見
641,641,4142,國光生技,資誠聯合會計師事務所,薛守宏,洪淑華,20140326,無保留意見
642,642,4144,康聯-KY,安永聯合會計師事務所,王 彥 鈞,林 麗 凰,20140312,無保留意見
643,643,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,鄧聖偉,20140327,無保留意見
644,644,4190,佐登-KY,資誠聯合會計師事務所,楊明經,許文冠,20150514,修正式無保留意見-會計原則變動
645,645,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,20140328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
646,646,4414,如興,德　昌　聯　合　會　計　師　事　務　所,詹 誠 一,林 芳 英,20140214,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
647,647,4426,利勤實業,安侯建業聯合會計師事務所,張字信,陳君滿,20140321,無保留意見
648,648,4526,東台,冠恆?合會計師事務所,張進德,萬益東,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
649,649,4532,瑞智精密,勤業眾信聯合會計師事務所,張清福,鄭欽宗,20140321,無保留意見
650,650,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,顏曉芳,20140320,無保留意見
651,651,4545,銘鈺,安侯建業聯合會計師事務所,陳振乾,吳美萍,20140307,無保留意見
652,652,4551,智伸科,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,20140328,無保留意見
653,653,4555,台灣氣立,勤業眾信聯合會計師事務所,虞成全,張耿禧,20140312,無保留意見
654,654,4557,永新-KY,資誠聯合會計師事務所,張祚誠,吳郁隆,20150312,無保留意見
655,655,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,20150331,無保留意見
656,656,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,龔俊吉,20140221,無保留意見
657,657,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,翁雅玲,20140321,無保留意見
658,658,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,20140320,無保留意見
659,659,4746,台耀,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,20140327,無保留意見
660,660,4755,三福化工,勤業眾信聯合會計師事務所,許秀明,林淑婉,20140327,無保留意見
661,661,4763,材料-KY,勤業眾信聯合會計師事務所,蔡宏祥,楊清鎮,20150317,修正式無保留意見-欲強調某一事項
662,662,4904,遠傳,勤業眾信聯合會計師事務所,張清福,郭政弘,20140218,無保留意見
663,663,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,20140320,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
664,664,4912,聯德控股-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20140328,無保留意見
665,665,4915,致伸,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,20140327,無保留意見
666,666,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,20140311,無保留意見
667,667,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20140123,無保留意見
668,668,4927,泰鼎-KY,安侯建業聯合會計師事務所,關春修,呂莉莉,20140325,無保留意見
669,669,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
670,670,4934,太極能源,勤業眾信聯合會計師事務所,謝明忠,李麗凰,20140224,無保留意見
671,671,4935,茂林-KY,致遠聯合會計師事務所,張庭銘,楊建國,20140318,無保留意見
672,672,4938,和碩,安 侯 建 業 聯 合 會 計 師 事 務 所,馬國柱,林琬琬,20140324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
673,673,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,吳怡君,20140325,無保留意見
674,674,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,20140225,無保留意見
675,675,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,龔俊吉,20140122,無保留意見
676,676,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,徐永堅,20140325,無保留意見
677,677,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃樹傑,20140226,無保留意見
678,678,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林鴻鵬,20140312,無保留意見
679,679,4976,佳凌,安 侯 建 業 聯 合 會 計 師 事 務 所,陳　君　滿,張　字　信,20140301,無保留意見
680,680,4977,眾達-KY,勤業眾信聯合會計師事務所,謝建新,廖婉怡,20140307,無保留意見
681,681,4984,科納-KY,勤業眾信聯合會計師事務所,郭俐雯,范有偉,20140328,無保留意見
682,682,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,20140310,無保留意見
683,683,4999,鑫禾,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,20140123,無保留意見
684,684,5007,三星科技,安永聯合會計師事務所,陳政初,李芳文,20140320,無保留意見
685,685,5203,訊連,資誠聯合會計師事務所,王照明,周建宏,20140212,無保留意見
686,686,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20140324,無保留意見
687,687,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,賴冠仲,20140225,修正式無保留意見-欲強調某一事項
688,688,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,20140305,無保留意見
689,689,5243,乙盛-KY,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20140321,無保留意見
690,690,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,20140328,無保留意見
691,691,5264,鎧勝-KY,安侯建業聯合會計師事務所,顏幸福,林琬琬,20140320,無保留意見
692,692,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,20140320,無保留意見
693,693,5285,界霖,安永聯合會計師事務所,陳政初,林鴻光,20140319,無保留意見
694,694,5288,豐祥-KY,安永聯合會計師事務所,洪茂益,張志銘,20140401,無保留意見
695,695,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,柯志賢,20140325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
696,696,5388,中磊電子,安永聯合會計師事務所,張 嵐 菁,梁 益 彰,20140220,無保留意見
697,697,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,郭冠纓,20140321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
698,698,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,20140313,無保留意見
699,699,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,20140326,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
