,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
457,457,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,劉水恩,20160225,無保留意見
458,458,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,20160301,無保留意見
459,459,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,20160309,修正式無保留意見-會計原則變動
460,460,2816,旺旺保險,安侯建業聯合會計師事務所,李逢暉,陳俊光,20160324,修正式無保留意見-會計原則變動
461,461,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20160223,無保留意見
462,462,2823,中壽,安永聯合會計師事務所,傅文芳,徐榮煌,20160226,無保留意見
463,463,2832,台產,勤業眾信聯合會計師事務所,楊承修,鄭旭然,20160325,修正式無保留意見-欲強調某一事項
464,464,2834,臺灣企銀,安侯建業聯合會計師事務所,李逢暉,陳富煒,20160323,無保留意見
465,465,2836,高銀,國富浩華聯合會計師事務所,蔡   淑   滿,黃   鈴   雯,20160317,無保留意見
466,466,2838,聯邦銀行,勤業眾信聯合會計師事務所,鄭旭然,黃瑞展,20160316,無保留意見
467,467,2841,台灣土地,資誠聯合會計師事務所,翁世榮,王輝賢,20160218,修正式無保留意見-欲強調某一事項
468,468,2845,遠東商銀,勤業眾信聯合會計師事務所,吳世宗,楊承修,20160324,無保留意見
469,469,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,陳俊光,20160309,無保留意見
470,470,2850,新產,安永聯合會計師事務所,傅文芳,徐榮煌,20160317,修正式無保留意見-會計原則變動
471,471,2851,中再保,資誠聯合會計師事務所,郭柏如,賴宗羲,20160317,無保留意見
472,472,2852,第一保,勤業眾信聯合會計師事務所,劉永富,廖婉怡,20160328,無保留意見
473,473,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,20160322,無保留意見
474,474,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,20160322,無保留意見
475,475,2856,元富證券,安永聯合會計師事務所,傅 文 芳,黃 建 澤,20160224,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
476,476,2856,元富證券,安永聯合會計師事務所,傅 文 芳,黃 建 澤,20160224,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
477,477,2867,三商美邦,安侯建業聯合會計師事務所,高渭川,梅元貞,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
478,478,2880,華南金,勤業眾信聯合會計師事務所,吳怡君,賴冠仲,20160328,無保留意見
479,479,2881,富邦金,安侯建業聯合會計師事務所,鍾丹丹,俞安恬,20160329,無保留意見
480,480,2882,國泰金,安永聯合會計師事務所,張正道,王金來,20160317,修正式無保留意見-會計原則變動
481,481,2883,開發金,勤業眾信聯合會計師事務所,吳怡君,郭政弘,20160328,無保留意見
482,482,2884,玉山金控,勤業眾信聯合會計師事務所,黃瑞展,賴冠仲,20160318,無保留意見
483,483,2885,元大金,資誠聯合會計師事務所,郭柏如,張明輝,20160328,無保留意見
484,484,2886,兆豐金,資誠聯合會計師事務所,周建宏,黃金澤,20160329,無保留意見
485,485,2887,台新金控,勤業眾信聯合會計師事務所,楊清鎮,龔則立,20160331,無保留意見
486,486,2888,新光金,勤業眾信聯合會計師事務所,徐文亞,郭政弘,20160226,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
487,487,2889,國票金控,資誠聯合會計師事務所,周建宏,陳賢儀,20160328,無保留意見
488,488,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,20160328,無保留意見
489,489,2891,中信金,安侯建業聯合會計師事務所,陳俊光,楊柳鋒,20160329,修正式無保留意見-欲強調某一事項
490,490,2892,第一金控,資誠聯合會計師事務所,黃金澤,賴宗羲,20160324,無保留意見
491,491,2901,欣欣大眾,正風聯合會計師事務所,丁鴻勛,鄭憲修,20160317,無保留意見
492,492,2903,遠百,勤業眾信聯合會計師事務所,卓明信,余鴻賓,20160324,修正式無保留意見-欲強調某一事項
493,493,2904,匯僑,資誠聯合會計師事務所,張淑瓊,翁世榮,20160330,無保留意見
494,494,2905,三商,立本台灣聯合會計師事務所,劉克宜,許坤錫,20160331,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
495,495,2906,高林實,安侯建業聯合會計師事務,林秀玉,黃柏淑,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
496,496,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20160325,無保留意見
497,497,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,20160308,無保留意見
498,498,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,施景彬,20160317,無保留意見
499,499,2912,統一超,資誠聯合會計師事務所,蕭春鴛,周建宏,20160316,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
500,500,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,20160321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
501,501,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
502,502,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20160225,無保留意見
503,503,2929,淘帝-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,20160312,無保留意見
504,504,3002,歐格電子,勤業眾信聯合會計師事務所,何瑞軒,陳招美,20160325,無保留意見
505,505,3003,健和興,安永聯合會計師事務所,黃子評,林鴻光,20160321,無保留意見
506,506,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,劉銀妃,20160311,無保留意見
507,507,3005,神基科技,資誠聯合會計師事務所,劉銀妃,溫芳郁,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
508,508,3006,晶豪科技,資誠聯合會計師事務所,林玉寬,李典易,20160311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
509,509,3008,大立光,安侯建業聯合會計師事務所,張字信,陳君滿,20160222,無保留意見
510,510,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,20160323,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
511,511,3011,今皓,勤業眾信聯合會計師事務所,張敬人,李東峰,20160226,無保留意見
512,512,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,20160323,無保留意見
513,513,3014,聯陽,安永聯合會計師事務所,邱琬茹,涂嘉玲,20160225,無保留意見
514,514,3015,全漢,安侯建業聯合會計師事務所,關春修,呂莉莉,20160321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
515,515,3016,嘉晶,資誠聯合會計師事務所,李典易,鄭雅慧,20160322,無保留意見
516,516,3017,奇鋐科技,安永聯合會計師事務所,李芳文,黃世杰,20160317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
517,517,3018,同開科技,安永聯合會計師事務所,張正道,林素雯,20160330,無保留意見
518,518,3019,亞洲光學,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,20160325,無保留意見
519,519,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,20160322,無保留意見
520,520,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,許秀明,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
521,521,3023,信邦電子,安永聯合會計師事務所,嚴文筆,林鴻光,20160311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
522,522,3024,憶聲電子,正風聯合會計師事務所,吳欣亮,丁鴻勛,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
523,523,3025,星通,勤業眾信聯合會計師事務所,林政治,方蘇立,20160329,無保留意見
524,524,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,陳蓓琪,林恒昇,20160315,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
525,525,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,20160318,無保留意見
526,526,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,20160322,無保留意見
527,527,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20160225,無保留意見
528,528,3030,德律科技,資誠聯合會計師事務所,支秉鈞,廖阿甚,20160302,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
529,529,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭　欣　怡,寇　惠　植,20160318,無保留意見
530,530,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,王燕景,20160315,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
531,531,3033,威健,安侯建業聯合會計師事務所,羅瑞蘭,郭冠纓,20160328,無保留意見
532,532,3034,聯詠,安永聯合會計師事務所,涂嘉玲,郭紹彬,20160314,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
533,533,3035,智原,安永聯合會計師事務所,邱琬茹,郭紹彬,20160311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
534,534,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,20160315,無保留意見
535,535,3037,欣興電子,資誠聯合會計師事務所,王國華,林東翹,20160330,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
536,536,3038,全台,安侯建業聯合會計師事務所,楊博任,陳國宗,20160310,無保留意見
537,537,3040,遠見,勤業眾信聯合會計師事務所,李振銘,郭俐雯,20150226,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
538,538,3041,揚智,勤業眾信聯合會計師事務所,邱盟捷,柯志賢,20160329,無保留意見
539,539,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,20160329,無保留意見
540,540,3043,科風,德昌聯合會計師事務所,朱威任,賴昭宏,20160330,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
541,541,3044,健鼎科技,勤業眾信聯合會計師事務所,陳重成,張耿禧,20160223,無保留意見
542,542,3045,台灣大,勤業眾信聯合會計師事務所,郭俐雯,賴冠仲,20160129,修正式無保留意見-會計原則變動、前期由其他會計師查核
543,543,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,張嘉信,20160322,無保留意見
544,544,3047,訊舟科技,勤業眾信聯合會計師事務所,龔則立,張敬人,20160315,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
545,545,3048,益登,勤業眾信聯合會計師事務所,林安惠,柯志賢,20160318,無保留意見
546,546,3049,和鑫,資誠聯合會計師事務所,王輝賢,林鈞堯,20160315,修正式無保留意見-欲強調某一事項
547,547,3050,鈺德科技,安永聯合會計師事務所,洪茂益,徐榮煌,20160322,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
548,548,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,20160324,修正式無保留意見-欲強調某一事項
549,549,3052,夆典,資誠聯合會計師事務所,翁世榮,張淑瓊,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
550,550,3054,立萬利,資誠聯合會計師事務所,潘慧玲,吳漢期,20160318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
551,551,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,20160311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
552,552,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,20150325,無保留意見
553,553,3057,喬鼎資訊,勤業眾信聯合會計師事務所,陳明煇,黃樹傑,20160301,無保留意見
554,554,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,20160310,無保留意見
555,555,3059,華晶科技,資誠聯合會計師事務所,林玉寬,李典易,20160318,無保留意見
556,556,3060,銘異,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
557,557,3062,建漢科技,資誠聯合會計師事務所,徐聖忠,吳漢期,20160328,無保留意見
558,558,3090,日電貿,勤業眾信聯合會計師事務所,葉淑娟,黃毅民,20160322,無保留意見
559,559,3094,聯傑國際,資誠聯合會計師事務所,蕭金木,蕭春鴛,20160307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
560,560,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,20160318,無保留意見
561,561,3149,正達國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,20150329,修正式無保留意見-欲強調某一事項
562,562,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,20160330,無保留意見
563,563,3167,大量科技,安永聯合會計師事務所,洪茂益,張志銘,20160330,無保留意見
564,564,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,20160201,無保留意見
565,565,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20160311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
566,566,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,陳雅琳,20160330,無保留意見
567,567,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,張嘉信,20160325,無保留意見
568,568,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,20150225,無保留意見
569,569,3266,昇陽建設,安侯建業聯合會計師事務所,曾國禓,池世欽,20160322,無保留意見
570,570,3296,勝德國際,安侯建業聯合會計師事務所,呂莉莉,王勇勝,20160316,無保留意見
571,571,3305,昇貿科技,安侯建業聯合會計師事務所,江忠儀,陳宜君,20160314,無保留意見
572,572,3308,聯德電子,勤業眾信聯合會計師事務所,韋亮發,簡明彥,20160328,無保留意見
573,573,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20160324,無保留意見
574,574,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,陳蓓琪,20160308,無保留意見
575,575,3315,宣昶,安侯建業聯合會計師事務所,楊樹芝,王清松,20160325,無保留意見
576,576,3321,同泰電子,資誠聯合會計師事務所,周筱姿,吳漢期,20160314,無保留意見
577,577,3338,泰碩電子,安侯建業聯合會計師事務所,李慈慧,方燕玲,20160315,無保留意見
578,578,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,吳漢期,20160323,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
579,579,3376,新日興,勤業眾信聯合會計師事務所,龔雙雄,林宜慧,20160307,無保留意見
580,580,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,20160314,無保留意見
581,581,3383,新世紀,資誠聯合會計師事務所,李明憲,劉子猛,20160325,無保留意見
582,582,3406,玉晶光,安永聯合會計師事務所,林鴻光,嚴文筆,20160329,無保留意見
583,583,3413,京鼎,資誠聯合會計師事務所,徐聖忠,徐永堅,20160225,無保留意見
584,584,3416,融程電訊,勤業眾信聯合會計師事務所,鄭旭然,陳麗琦,20160309,無保留意見
585,585,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,黃裕峰,20160328,無保留意見
586,586,3432,台端,勤業眾信聯合會計師事務所,龔則立,劉水恩,20160323,無保留意見
587,587,3437,榮創,資誠聯合會計師事務所,張淑瓊,翁世榮,20160329,無保留意見
588,588,3443,創意電子,勤業眾信聯合會計師事務所,高逸欣,黃裕峰,20160204,無保留意見
589,589,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,仲偉,20160316,無保留意見
590,590,3454,晶睿,安侯建業聯合會計師事務所,張惠貞,張嘉信,20160321,無保留意見
591,591,3474,華亞科,安侯建業聯合會計師事務所,吳秋華,陳秀蘭,20160223,修正式無保留意見-欲強調某一事項
592,592,3481,群創光電,資誠聯合會計師事務所,吳漢期,徐聖忠,20160202,無保留意見
593,593,3494,誠研科技,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,20160330,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
594,594,3501,維熹科技,資誠聯合會計師事務所,林瑟凱,葉翠苗,20160322,無保留意見
595,595,3504,揚明光學,安永聯合會計師事務所,許新民,王金來,20160216,無保留意見
596,596,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,何瑞軒,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
597,597,3515,華擎,安永聯合會計師事務所,曾祥裕,蕭翠慧,20160307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
598,598,3518,柏騰科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20160223,無保留意見
599,599,3519,綠能,安永聯合會計師事務所,林素雯,蕭翠慧,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
600,600,3528,安馳科技,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,20160203,無保留意見
601,601,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,龔則立,20160316,修正式無保留意見-會計原則變動
602,602,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,鍾  丹  丹,陳  富  煒,20160318,無保留意見
603,603,3535,晶彩科,勤業眾信聯合會計師事務所,林政治,黃裕峰,20160325,無保留意見
604,604,3536,誠創科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,20160325,無保留意見
605,605,3545,敦泰,勤業眾信聯合會計師事務所,許秀明,林淑婉,20160318,無保留意見
606,606,3550,聯穎,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,20160328,無保留意見
607,607,3557,嘉威光電,安侯建業聯合會計師事務所,許振隆,張嘉信,20160323,無保留意見
608,608,3559,全智科,勤業眾信聯合會計師事務所,方蘇立,林政治,20160316,無保留意見
609,609,3561,昇陽光電,安侯建業聯合會計師事務所,黃泳華,吳美萍,20160311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
610,610,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
611,611,3579,尚志,安永聯合會計師事務所,林 素 雯,蕭 翠 慧,20160329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
612,612,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,翁雅玲,20160226,無保留意見
613,613,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,高逸欣,20160329,無保留意見
614,614,3591,艾笛森,安侯建業聯合會計師事務所,楊樹芝,王清松,20160308,無保留意見
615,615,3593,力銘,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,20160307,修正式無保留意見-欲強調某一事項
616,616,3596,智易科技,安侯建業聯合會計師事務所,郭冠纓,王怡文,20160308,無保留意見
617,617,3605,宏致,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,20160325,無保留意見
618,618,3607,谷崧,勤業眾信聯合會計師事務所,游素環,陳慧銘,20160330,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
619,619,3617,碩天科技,勤業眾信聯合會計師事務所,施錦川,鄭淂蓁,20160315,無保留意見
620,620,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,20160323,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
621,621,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,20160322,無保留意見
622,622,3653,健策,勤業眾信聯合會計師事務所,龔則立,楊清鎮,20160315,無保留意見
623,623,3661,世芯-KY,勤業眾信聯合會計師事務所,王儀雯,黃樹傑,20160304,無保留意見
624,624,3665,貿聯-KY,勤業眾信聯合會計師事務所,陳重成,虞成全,20160315,修正式無保留意見-會計原則變動
625,625,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,20160304,無保留意見
626,626,3673,TPK-KY,勤業眾信聯合會計師事務所,陳俊宏,郭政弘,20160226,無保留意見
627,627,3679,新至陞,安侯建業聯合會計師事務所,黃泳華,區耀軍,20160224,無保留意見
628,628,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,周建宏,20160317,修正式無保留意見-欲強調某一事項
629,629,3686,達能,資誠聯合會計師事務所,李秀玲,支秉鈞,20160224,無保留意見
630,630,3694,海華科技,勤業眾信聯合會計師事務所,施錦川,賴冠仲,20160314,無保留意見
631,631,3698,隆達,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160307,無保留意見
632,632,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,鄭淂蓁,20160329,修正式無保留意見-欲強調某一事項
633,633,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,20160329,無保留意見
634,634,3703,欣陸投控,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
635,635,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,20160317,無保留意見
636,636,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
637,637,3706,神達,資誠聯合會計師事務所,劉銀妃,溫芳郁,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
638,638,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,20160310,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
639,639,4106,雃博,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,20160325,無保留意見
640,640,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,20160224,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
641,641,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,許坤錫,20160330,無保留意見
642,642,4133,亞諾法,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,20160329,無保留意見
643,643,4137,麗豐-KY,安侯建業聯合會計師事務所,黃柏淑,俞安恬,20160304,無保留意見
644,644,4141,龍燈-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,20160324,無保留意見
645,645,4142,國光生技,資誠聯合會計師事務所,楊明經,洪淑華,20160328,無保留意見
646,646,4144,康聯-KY,安永聯合會計師事務所,王 彥 鈞,林 麗 凰,20160226,無保留意見
647,647,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,鄧聖偉,20160324,無保留意見
648,648,4190,佐登-KY,資誠聯合會計師事務所,楊明經,許文冠,20160317,無保留意見
649,649,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,20160329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、會計原則變動
650,650,4414,如興,德昌聯合會計師事務所,賴昭宏,林芳英,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
651,651,4426,利勤實業,安侯建業聯合會計師事務所,張字信,陳君滿,20160316,無保留意見
652,652,4526,東台,勤業眾信聯合會計師事務所,郭麗園,龔俊吉,20160317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
653,653,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20160318,無保留意見
654,654,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,顏曉芳,20160310,無保留意見
655,655,4545,銘鈺,安侯建業聯合會計師事務所,陳振乾,吳美萍,20160315,無保留意見
656,656,4551,智伸科,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,20160326,無保留意見
657,657,4552,力達-KY,資誠聯合會計師事務所,張祚誠,蕭金木,20160301,無保留意見
658,658,4555,台灣氣立,勤業眾信聯合會計師事務所,虞成全,張耿禧,20160323,無保留意見
659,659,4557,永新-KY,資誠聯合會計師事務所,張祚誠,吳郁隆,20160329,無保留意見
660,660,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,20160330,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
661,661,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,吳秋燕,20160308,無保留意見
662,662,4725,信昌化,勤業眾信聯合會計師事務所,邵志明,翁雅玲,20160325,無保留意見
663,663,4737,華廣,安侯建業聯合會計師事務所,陳君滿,郭士華,20160226,無保留意見
664,664,4746,台耀,資誠聯合會計師事務所,鄧聖偉,潘慧玲,20160310,無保留意見
665,665,4755,三福化工,勤業眾信聯合會計師事務所,林淑婉,陳杰忠,20160329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
666,666,4763,材料-KY,勤業眾信聯合會計師事務所,李東峰,楊清鎮,20160328,無保留意見
667,667,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,郭政弘,20160217,無保留意見
668,668,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,楊清鎮,20160318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
669,669,4912,聯德控股-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20160324,無保留意見
670,670,4915,致伸,安侯建業聯合會計師事務所,黃泳華,于紀隆,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
671,671,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,20160328,無保留意見
672,672,4919,新唐科技,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,20160128,無保留意見
673,673,4927,泰鼎-KY,安侯建業聯合會計師事務所,關春修,呂莉莉,20160310,無保留意見
674,674,4930,燦星網通,資誠聯合會計師事務所,杜佩玲,張淑瓊,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
675,675,4934,太極能源,勤業眾信聯合會計師事務所,謝明忠,陳慧銘,20160219,無保留意見
676,676,4935,茂林-KY,致遠聯合會計師事務所,張庭銘,楊建國,20160324,無保留意見
677,677,4938,和碩,安 侯 建 業 聯 合 會 計 師 事 務 所,馬國柱,林琬琬,20160317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
678,678,4942,嘉彰,勤業眾信聯合會計師事務所,吳怡君,邵志明,20160322,無保留意見
679,679,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,20160226,無保留意見
680,680,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,王燕景,20160127,無保留意見
681,681,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,徐永堅,20160322,無保留意見
682,682,4960,奇美材料,勤業眾信聯合會計師事務所,陳明煇,黃樹傑,20160311,無保留意見
683,683,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林政治,20160302,無保留意見
684,684,4976,佳凌,安侯建業聯合會計師事務所,張字信 會計師,郭士華 會計師,20160316,無保留意見
685,685,4977,眾達-KY,勤業眾信聯合會計師事務所,謝建新,廖婉怡,20160310,無保留意見
686,686,4984,科納-KY,勤業眾信聯合會計師事務所,郭俐雯,王儀雯,20150330,無保留意見
687,687,4994,傳奇,資誠聯合會計師事務所,賴宗羲,支秉鈞,20160328,無保留意見
688,688,4999,鑫禾,安侯建業聯合會計師事務所,郭冠纓,羅瑞蘭,20160128,無保留意見
689,689,5007,三星科技,安永聯合會計師事務所,李芳文,黃世杰,20160225,無保留意見
690,690,5203,訊連,資誠聯合會計師事務所,王照明,周建宏,20160222,無保留意見
691,691,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20160309,無保留意見
692,692,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,賴冠仲,20160225,修正式無保留意見-欲強調某一事項
693,693,5234,達興材料,安侯建業聯合會計師事務所,魏興海,黃海寧,20160309,無保留意見
694,694,5243,乙盛-KY,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20160317,無保留意見
695,695,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,20160325,修正式無保留意見-繼續經營假設有疑慮
696,696,5264,鎧勝-KY,安侯建業聯合會計師事務所,顏幸福,林琬琬,20160308,無保留意見
697,697,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,20160310,無保留意見
698,698,5285,界霖,安永聯合會計師事務所,陳政初,林鴻光,20160322,無保留意見
699,699,5288,豐祥-KY,安永聯合會計師事務所,洪茂益,張志銘,20160315,無保留意見
