,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
594,594,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,何瑞軒,20160503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
595,595,3515,華擎,安永聯合會計師事務所,楊智惠,蕭翠慧,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
596,596,3518,柏騰科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
597,597,3519,綠能,安永聯合會計師事務所,林素雯,蕭翠慧,20160506,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
598,598,3528,安馳科技,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,20160504,無保留意見
599,599,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,龔則立,20160506,無保留意見
600,600,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,鍾  丹  丹,陳  富  煒,20160509,無保留意見
601,601,3535,晶彩科,勤業眾信聯合會計師事務所,林政治,黃裕峰,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
602,602,3536,誠創科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,20160511,無保留意見
603,603,3545,敦泰,勤業眾信聯合會計師事務所,許秀明,林淑婉,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
604,604,3550,聯穎,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
605,605,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,20160509,無保留意見
606,606,3559,全智科,勤業眾信聯合會計師事務所,方蘇立,林政治,20160504,無保留意見
607,607,3561,昇陽光電,安侯建業聯合會計師事務所,黃泳華,吳美萍,20160506,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
608,608,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,20160429,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
609,609,3579,尚志,安永聯合會計師事務所,林 素 雯,蕭 翠 慧,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
610,610,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,翁雅玲,20160506,無保留意見
611,611,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,高逸欣,20160510,無保留意見
612,612,3591,艾笛森,安侯建業聯合會計師事務所,楊樹芝,王清松,20160503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
613,613,3593,力銘,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,20160504,修正式無保留意見-欲強調某一事項
614,614,3596,智易科技,安侯建業聯合會計師事務所,郭冠纓,王怡文,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
615,615,3605,宏致,安侯建業聯合會計師事務所,楊樹芝,陳蓓琪,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
616,616,3607,谷崧,勤業眾信聯合會計師事務所,游素環,翁博仁,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
617,617,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,施錦川,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
618,618,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
619,619,3645,達邁,勤業眾信聯合會計師事務所,黃裕峰,陳明煇,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
620,620,3653,健策,勤業眾信聯合會計師事務所,張敬人,楊清鎮,20160425,無保留意見
621,621,3661,世芯-KY,勤業眾信聯合會計師事務所,李振銘,黃樹傑,20160506,無保留意見
622,622,3665,貿聯-KY,勤業眾信聯合會計師事務所,陳重成,虞成全,20160512,無保留意見
623,623,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,20160426,無保留意見
624,624,3673,TPK-KY,勤業眾信聯合會計師事務所,陳俊宏,郭政弘,20160510,無保留意見
625,625,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,黃泳華,20160427,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
626,626,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,周建宏,20160510,無保留意見
627,627,3686,達能,資誠聯合會計師事務所,李秀玲,支秉鈞,20160428,無保留意見
628,628,3694,海華科技,勤業眾信聯合會計師事務所,施錦川,賴冠仲,20160427,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
629,629,3698,隆達,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
630,630,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,鄭淂蓁,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
631,631,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,林鈞堯,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
632,632,3703,欣陸投控,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
633,633,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
634,634,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
635,635,3706,神達,資誠聯合會計師事務所,劉銀妃,溫芳郁,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
636,636,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
637,637,4106,雃博,安侯建業聯合會計師事務所,寇惠植,陳秀蘭,20160429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
638,638,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,20160504,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
639,639,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,許坤錫,20160509,無保留意見
640,640,4133,亞諾法,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,20160512,無保留意見
641,641,4137,麗豐-KY,安侯建業聯合會計師事務所,黃柏淑,俞安恬,20160512,無保留意見
642,642,4141,龍燈-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,20160511,無保留意見
643,643,4142,國光生技,資誠聯合會計師事務所,楊明經,洪淑華,20160511,無保留意見
644,644,4144,康聯-KY,安永聯合會計師事務所,余倩如,林麗凰,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
645,645,4164,承業醫,資誠聯合會計師事務所,鄧聖偉,周筱姿,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
646,646,4190,佐登-KY,勤業眾信聯合會計師事務所,邱政俊,郭慈容,20160509,修正式無保留意見-前期由其他會計師查核
647,647,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,20160512,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
648,648,4414,如興,安永聯合會計師事務所,許新民,張嵐菁,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
649,649,4426,利勤實業,安侯建業聯合會計師事務所,郭士華,陳君滿,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
650,650,4526,東台,勤業眾信聯合會計師事務所,郭麗園,龔俊吉,20160512,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
651,651,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
652,652,4536,拓凱,勤業眾信聯合會計師事務所,成德潤,顏曉芳,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
653,653,4545,銘鈺,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160510,無保留意見
654,654,4551,智伸科,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,20160509,無保留意見
655,655,4552,力達-KY,資誠聯合會計師事務所,張祚誠,蕭金木,20160510,無保留意見
656,656,4555,台灣氣立,勤業眾信聯合會計師事務所,虞成全,張耿禧,20160511,無保留意見
657,657,4557,永新-KY,資誠聯合會計師事務所,張祚誠,吳郁隆,20160510,無保留意見
658,658,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
659,659,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,吳秋燕,20160506,無保留意見
660,660,4725,信昌化,勤業眾信聯合會計師事務所,邵志明,翁雅玲,20160506,無保留意見
661,661,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
662,662,4746,台耀,資誠聯合會計師事務所,鄧聖偉,潘慧玲,20160512,無保留意見
663,663,4755,三福化工,勤業眾信聯合會計師事務所,林淑婉,翁雅玲,20160505,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
664,664,4763,材料-KY,勤業眾信聯合會計師事務所,李東峰,楊清鎮,20160509,無保留意見
665,665,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,郭政弘,20160428,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
666,666,4906,正文,勤業眾信聯合會計師事務所,楊 靜 婷,楊清鎮,20160504,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
667,667,4912,聯德控股-KY,勤業眾信聯合會計師事務所,李麗凰,謝明忠,20160513,無保留意見
668,668,4915,致伸,安侯建業聯合會計師事務所,黃泳華,于紀隆,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
669,669,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,20160510,無保留意見
670,670,4919,新唐科技,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,20160422,無保留意見
671,671,4927,泰鼎-KY,安侯建業聯合會計師事務所,關春修,呂莉莉,20160504,無保留意見
672,672,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,張淑瓊,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
673,673,4934,太極能源,勤業眾信聯合會計師事務所,謝明忠,陳慧銘,20160426,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
674,674,4935,茂林-KY,致遠聯合會計師事務所,張庭銘,楊建國,20160428,無保留意見
675,675,4938,和碩,安 侯 建 業 聯 合 會 計 師 事 務 所,曾國禓,于紀隆,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
676,676,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,吳怡君,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
677,677,4952,凌通科技,勤業眾信聯合會計師事務所,林政治,方蘇立,20160426,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
678,678,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,王燕景,20160426,無保留意見
679,679,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,張明輝,20160512,無保留意見
680,680,4960,奇美材料,勤業眾信聯合會計師事務所,陳明煇,黃樹傑,20160429,無保留意見
681,681,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林政治,20160430,無保留意見
682,682,4976,佳凌,安侯建業聯合會計師事務所,郭士華 會計師,張字信 會計師,20160505,無保留意見
683,683,4977,眾達-KY,勤業眾信聯合會計師事務所,廖婉怡,何瑞軒,20160422,無保留意見
684,684,4984,科納-KY,勤業眾信聯合會計師事務所,王儀雯,李振銘,20160513,無保留意見
685,685,4994,傳奇,資誠聯合會計師事務所,李秀玲,支秉鈞,20160509,無保留意見
686,686,4999,鑫禾,安侯建業聯合會計師事務所,郭冠纓,顏幸福,20160427,無保留意見
687,687,5007,三星科技,安永聯合會計師事務所,李芳文,黃世杰,20160505,無保留意見
688,688,5203,訊連,資誠聯合會計師事務所,王照明,周建宏,20160422,無保留意見
689,689,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20160428,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
690,690,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,賴冠仲,20160511,修正式無保留意見-欲強調某一事項
691,691,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,20160504,無保留意見
692,692,5243,乙盛-KY,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20160510,無保留意見
693,693,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,20160429,修正式無保留意見-繼續經營假設有疑慮
694,694,5264,鎧勝-KY,安侯建業聯合會計師事務所,顏幸福,林琬琬,20160504,無保留意見
695,695,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,20160427,無保留意見
696,696,5285,界霖,安永聯合會計師事務所,陳政初,李芳文,20160509,無保留意見
697,697,5288,豐祥-KY,安永聯合會計師事務所,洪茂益,張志銘,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
698,698,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,柯志賢,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
699,699,5388,中磊電子,安永聯合會計師事務所,張 嵐 菁,王金來,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
700,700,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,王怡文,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
701,701,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,20160427,無保留意見
702,702,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
703,703,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,吳恪昌,20160503,無保留意見
704,704,5515,建國工程,勤業眾信聯合會計師事務所,王儀雯,范有偉,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
705,705,5519,隆大營建,安永聯合會計師事務所,李芳文,林鴻光,20160428,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
706,706,5521,工信,資誠聯合會計師事務所,張祚誠,王方瑜,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
707,707,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
708,708,5525,順天建設,建智聯合會計師事務所,陳靜宜,廖年傑,20160510,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
709,709,5531,鄉林建設,國富浩華聯合會計師事務所,王日春,吳麗容,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
710,710,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,林宜慧,20160511,無保留意見
711,711,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,20160512,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
712,712,5538,東明-KY,勤業眾信聯合會計師事務所,謝明忠,翁博仁,20160513,無保留意見
713,713,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,馮敏娟,20160510,無保留意見
714,714,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,許秀明,20160512,無保留意見
715,715,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
716,716,5871,中租-KY,安 侯 建 業 聯 合 會 計 師 事 務 所,江忠儀,陳宜君,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
717,717,5880,合庫金,勤業眾信聯合會計師事務所,陳麗琦,郭政弘,20160523,無保留意見
718,718,5906,台南-KY,資誠聯合會計師事務所,林姿妤,劉子猛,20160505,無保留意見
719,719,5907,大洋-KY,安侯建業聯合會計師事務所,張淑瑩,賴麗真,20160511,無保留意見
720,720,6005,群益證,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
721,721,6108,競國實業,安侯建業聯合會計師事務所,呂莉莉,林秀玉,20160510,無保留意見
722,722,6112,聚碩,安侯建業聯合會計師事務所,陳振乾,黃泳華,20160503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
723,723,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,王彥鈞,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
724,724,6116,彩晶,資誠聯合會計師事務所,王輝賢,林鈞堯,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
725,725,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,王彥鈞,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
726,726,6120,達運,安侯建業聯合會計師事務所,張字信,曾渼鈺,20160421,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
727,727,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,嚴 文 筆,黃 子 評,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
728,728,6131,悠克國際,眾智聯合會計師事務所,游佩靜,林征聖,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
729,729,6133,金橋科技,勤業眾信聯合會計師事務所,翁博仁,林宜慧,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
730,730,6136,富爾特,立本台灣聯合會計事務所,許坤錫,陳淑芬,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
731,731,6139,亞翔工程,資信聯合會計師事務所,黃增國,蔡中元,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
732,732,6141,柏承科技,資誠聯合會計師事務所,王方瑜,張祚誠,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
733,733,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,王怡文,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
734,734,6145,勁永國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
735,735,6152,百一電子,安永聯合會計師事務所,鄭清標,許新民,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
736,736,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,方蘇立,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
737,737,6155,鈞寶,安永聯合會計師事務所,鄭清標,許新民,20160503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
738,738,6164,華興電子,安永聯合會計師事務所,張志銘,徐榮煌,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
739,739,6165,捷泰精密,安永聯合會計師事務所,洪茂益,黃益輝,20160511,保留意見(附加其他事項說明段)-前期由其他會計師查核、非重要子公司或採用權益法之投資未經會計師查核或核閱
740,740,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,20160428,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
741,741,6168,宏齊科技,安永聯合會計師事務所,涂嘉玲,黃益輝,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
742,742,6172,互億科技,眾智聯合會計師事務所,吳光皋,王惠民,20160505,無保留意見
743,743,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,陳惠媛,20160427,修正式無保留意見-欲強調某一事項
744,744,6177,達麗,立本台灣聯合會計師事務所,許坤錫,陳淑芬,20160511,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
745,745,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,20160512,無保留意見
746,746,6184,大豐電,資誠聯合會計師事務所,吳漢期,張淑瓊,20160420,無保留意見
747,747,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,20160503,無保留意見
748,748,6191,精成科技,勤業眾信聯合會計師事務所,吳恪昌,黃毅民,20160427,無保留意見
749,749,6192,巨路國際,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20160510,無保留意見
750,750,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,張淑瓊,20160504,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
751,751,6197,佳必琪,資誠聯合會計師事務所,徐聖忠,徐永堅,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
752,752,6201,亞弘電,安永聯合會計師事務所,胡子仁,黃世杰,20160422,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
753,753,6202,盛群,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
754,754,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
755,755,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,施威銘,20160510,無保留意見
756,756,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,20160429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
757,757,6213,聯茂,勤業眾信聯合會計師事務所,黃瑞展,翁博仁,20160418,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
758,758,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,許秀明,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
759,759,6215,和椿科技,資誠聯合會計師事務所,游淑芬,王照明,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
760,760,6216,居易,安侯建業聯合會計師事務所,游萬淵,黃海寧,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
761,761,6224,聚鼎,資誠聯合會計師事務所,李典易,鄭雅慧,20160512,無保留意見
762,762,6225,天瀚,德昌聯合會計師事務所,林兆民,陳文彬,20160512,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、繼續經營假設有疑慮
763,763,6226,光鼎電子,安侯建業聯合會計師事務所,周寶蓮,許育峰,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
764,764,6230,超眾,安侯建業聯合會計師事務所,寇惠植,郭欣怡,20160505,無保留意見
765,765,6235,華孚科技,勤業眾信聯合會計師事務所,劉建良,王儀雯,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
766,766,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,方蘇立,20160505,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
767,767,6243,迅杰,安侯建業聯合會計師事務所,黃海寧,魏興海,20160512,無保留意見
768,768,6251,定穎電子,安永聯合會計師事務所,鄭清標,洪茂益,20160428,無保留意見
769,769,6257,矽格,資誠聯合會計師事務所,李典易,曾國華,20160506,無保留意見
770,770,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,林億彰,20160505,無保留意見
771,771,6271,同欣電子,安侯建業聯合會計師事務所,王怡文,顏幸福,20160506,無保留意見
772,772,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,吳麟,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
773,773,6278,台表科,資誠聯合會計師事務所,李秀玲,張明輝,20160429,無保留意見
774,774,6281,全國電,安侯建業聯合會計師事務所,施威銘,張惠貞,20160505,無保留意見
775,775,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
776,776,6283,淳安電子,勤業眾信聯合會計師事務所,劉建良,郭文吉,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
777,777,6285,啟碁科技,安侯建業聯合會計師事務所,魏興海,黃海寧,20160511,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
778,778,6289,華上光電,資誠聯合會計師事務所,薛守宏,李燕娜,20160510,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
779,779,6405,悅城科技,資誠聯合會計師事務所,蕭金木,葉翠苗,20160428,無保留意見
780,780,6409,旭隼,勤業眾信聯合會計師事務所,虞成全,陳重成,20160506,無保留意見
781,781,6412,群光電能,資誠聯合會計師事務所,林鈞堯,翁世榮,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
782,782,6414,樺漢科技,勤業眾信聯合會計師事務所,劉水恩,楊清鎮,20160429,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
783,783,6415,矽力-KY,勤業眾信聯合會計師事務所,簡明彥,韋亮發,20160513,無保留意見
784,784,6422,君耀-KY,資誠聯合會計師事務所,吳郁隆,張祚誠,20160510,無保留意見
785,785,6431,光麗-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20160428,無保留意見
786,786,6442,光聖,勤業眾信聯合會計師事務所,陳俊宏,韋亮發,20160506,無保留意見
787,787,6443,元晶,勤業眾信聯合會計師事務所,劉永富,陳招美,20160506,無保留意見
788,788,6449,鈺邦科技,安侯建業聯合會計師事務所,曾渼鈺,呂倩慧,20160503,無保留意見
789,789,6451,訊芯-KY,安侯建業聯合會計師事務所,關春修,于紀隆,20160510,無保留意見
790,790,6452,康友-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,20160506,無保留意見
791,791,6456,GIS-KY,資誠聯合會計師事務所,徐永堅,徐聖忠,20160506,無保留意見
792,792,6464,台數科,勤業眾信聯合會計師事務所,吳麗冬,蔣淑菁,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
793,793,6477,安集,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,20160511,無保留意見
794,794,6504,南六,揚智聯合會計師事務所,王錦祥,王淑冬,20160511,無保留意見
795,795,6505,台塑石化,安永聯合會計師事務所,曾祥裕,王金來,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
796,796,6525,捷敏-KY,勤業眾信聯合會計師事務所,張耿禧,虞成全,20160503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
797,797,6531,愛普,勤業眾信聯合會計師事務所,簡明彥,韋亮發,20160509,無保留意見
798,798,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
799,799,6702,復興航空,安永聯合會計師事務所,余倩如,許新民,20160429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
800,800,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,楊承修,20160506,無保留意見
801,801,8016,矽創電子,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
802,802,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20160426,無保留意見
803,803,8033,雷虎科技,資誠聯合會計師事務所,王玉娟,曾國華,20160507,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
804,804,8039,台虹科技,安永聯合會計師事務所,李芳文,林鴻光,20160428,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
