,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
362,362,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2489,瑞軒,資誠會計師事務所,薛明玲,郭宗銘,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,姜言馨,2005/11/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
365,365,2492,華新科,勤業眾信會計師事務所,盧  啟  昌,余  鴻  賓,2003/07/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
366,366,2493,揚博科技,資 誠 會 計 師 事 務 所,張明輝,周筱姿,2003/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2495,普安,安侯建業會計師事務所,江忠儀,楊柳鋒,2003/08/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
368,368,2496,卓越成功,資誠會計師事務所,王偉臣,曾國華,2003/08/14,"??????????""無保留意見 """
369,369,2497,怡利電子,致遠會計師事務所,林鴻光,游朝堂,2003/07/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
370,370,2498,宏達電,勤 業 眾 信 會 計 師 事 務 所,王自軍,徐文亞,2003/07/21,"??????????""無保留意見 """
371,371,2499,東貝光電,勤 業 會 計 師 事 務 所,李振銘,顏漏有,2003/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2501,國建,立本台灣聯合會計師事務所,鄭戊水,徐憶芳,2003/08/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
373,373,2504,國產,保全會計師事務所,楊惠寬,楊演松,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2505,國揚實業,資 信 聯 合 會 計 師 事 務 所,莊俊華,黃增國,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
375,375,2506,太設,安侯建業會計師事務所,陳嘉修,賴麗真,2003/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2509,全坤建,安侯建業會計師事務所,簡蒂暖,陳嘉修,2003/08/15,"??????????""無保留意見 """
377,377,2511,太子,資誠會計師事務所,林億彰,洪麗蓉,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2514,龍邦國際,安侯建業會計師事務所,吳昭德,陳嘉修,2003/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
379,379,2515,中工,勤業眾信會計師事務所,張敬人,陳清祥,2003/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
380,380,2516,新建,安侯建業會計師事務所,簡蒂暖,陳嘉修,2003/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
381,381,2520,冠德,安侯建業會計師事務所,簡蒂暖,陳嘉修,2003/08/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
382,382,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,2003/08/08,"??????????""無保留意見 """
383,383,2527,宏璟,勤業眾信會計師事務所,楊明哲,張日炎,2003/07/22,"??????????""無保留意見 """
384,384,2528,皇普建設,安侯建業會計師事務所,陳嘉修,劉許友,2003/07/25,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
385,385,2530,華建,調和聯合會計師事務所,郭振林,曾國富,2003/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
386,386,2534,宏盛,惠眾會計師事務所,李伯承,盧聯生,2003/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2535,達工,勤業眾信會計師事務所,林安惠,陳清祥,2003/06/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2536,宏普建設,致遠會計師事務所,洪慶山,柯淵育,2003/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
389,389,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,吳昭德,劉許友,2003/08/25,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
390,390,2538,基泰建設,安泰聯合會計師事務所,陳兆宏,蔡聰慧,2003/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2539,櫻花建設,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,2003/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
392,392,2540,愛山林,霈 昇 會 計 師 事 務 所,吳典昭,吳瑞卿,2003/08/15,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
393,393,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,2003/08/13,"??????????""無保留意見 """
394,394,2543,皇昌營造,霈昇會計師事務所,林憲章,王引凡,2003/08/15,"??????????""無保留意見 """
395,395,2545,皇翔,安侯建業會 計 師 事 務 所,陳嘉修,簡蒂暖,2003/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
396,396,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,陳嘉修,2003/08/05,"??????????""無保留意見 """
397,397,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,2003/08/27,"????????????????""修正式無保留意見--欲強調某一事項"""
398,398,2548,華固建設,資 誠 會 計 師 事 務 所,陳美姿,林東翹,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2601,益航,安侯建業會計師事務所,李佩璽,賴麗真,2003/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
400,400,2603,長榮海運,致 遠 會 計 師 事 務 所,賴宗羲 (YYY代表會計?,李秀玲 (YYY代表會計?,2003/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
401,401,2605,新興,資誠會計師事務所,李燕松,王輝賢,2003/08/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
402,402,2606,裕民,勤業眾信會計師事務所,李振銘 (YYY代表會計?,顏漏有 (YYY代表會計?,2003/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,2003/08/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
404,404,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳貴端,2003/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
405,405,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,2003/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展 (YYY代表會計?,張日炎 (YYY代表會計?,2003/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
407,407,2611,志信,勤業眾信會計師事務所,張敬人,林安惠,2003/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
408,408,2612,中航,安侯建業會計師事務所,蔡添源,魏忠華,2003/08/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
409,409,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,黃學平,2003/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
410,410,2614,東森,致遠會計師事務所,黃敏全,黃學平,2003/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
411,411,2615,萬海,安侯建業會計師事務所,方燕玲,張五益,2003/07/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
412,412,2616,山隆通運,安候建業會計師事務所,黃耀明,柳金堂,2003/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2617,台航,勤業眾信會計師事務所,郭政弘,陳清祥,2003/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
414,414,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,羅子強,吳國風,2003/08/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
415,415,2634,漢翔公司,資誠會計師事務所,楊明經,洪淑華,2003/08/15,"????????""保留意見--其他"""
416,416,2701,萬企,勤業會計師事務所,陳麗琦,魏永篤,2003/08/12,"??????????""無保留意見 """
417,417,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,2003/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2704,國賓,致遠會計師事務所,黃敏全,黃學平,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
419,419,2705,六福,勤業眾信會計師事務所,方小萍,王錦燕,2003/08/01,"??????????""無保留意見 """
420,420,2706,第一店,勤 業 會 計 師 事 務 所,張日炎,陳麗琦,2003/08/12,"??????????""無保留意見 """
421,421,2707,晶華酒店,資誠會計師事務所,蔡金拋,王照明,2003/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
422,422,2712,遠雄來,資誠 會 計 師 事 務 所,林東翹,支秉鈞,2003/08/25,"??????????""無保留意見 """
423,423,2801,彰化銀行,致遠會計師事務所,黃敏全,何志儒,2003/07/25,"??????????""無保留意見 """
424,424,2809,京城銀行,大誠聯合會計師事務所,陳勁州,吳淑慧,2003/07/28,"??????????""無保留意見 """
425,425,2812,台中銀行,中央聯合會計師事務所,余天興,熊光寧,2003/08/04,"??????????""無保留意見 """
426,426,2816,旺旺保險,致遠會計師事務所,何志儒,黃學平,2003/08/08,"??????????""無保留意見 """
427,427,2820,華票,勤業眾信會計師事務所,李志蓉,張日炎,2003/07/15,"??????????""無保留意見 """
428,428,2823,中壽,致遠會計師事務所,鄭純農,賴宗羲,2003/08/01,"??????????""無保留意見 """
429,429,2832,台產,勤 業 眾 信 會 計 師 事 務 所,楊民賢,陳昭鋒,2003/07/25,"??????????""無保留意見 """
430,430,2834,臺灣企銀,安侯建業會計師事務所,林賢郎,林琬琬,2003/07/26,"????????""保留意見--其他"""
431,431,2836,高銀,建興聯合會計師事務所,蘇炳章,謝仁耀,2003/07/23,"??????????""無保留意見 """
432,432,2838,聯邦銀行,勤業眾信會計師事務所,黃瑞展,張日炎,2003/08/14,"????????""保留意見--其他"""
433,433,2841,台灣土地,安侯建業會計師事務所,陳嘉修,馬國柱,2003/07/18,"????????????????""修正式無保留意見--欲強調某一事項"""
434,434,2845,遠東商銀,勤業眾信會計師事務所,王小蕙,王金山,2003/07/11,"??????????""無保留意見 """
435,435,2849,安泰銀行,勤業眾信會計師事務所,陳麗琦會計師,張日炎會計師,2003/08/04,"????????""保留意見--其他"""
436,436,2850,新產,致 遠 會 計 師 事 務 所,鄭純農,傅文芳,2003/08/22,"??????????""無保留意見 """
437,437,2851,中再保,勤 業 會 計 師 事 務 所,李振銘,張日炎,2003/07/18,"??????????""無保留意見 """
438,438,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,林谷同,陳杰忠,2003/07/31,"??????????""無保留意見 """
439,439,2855,統一證券,資誠會計師事務所,王嘉瑜,黃金澤,2003/08/01,"??????????""無保留意見 """
440,440,2856,元富證券,致遠會計師事務所,張嵐菁,王金來,2003/07/29,"??????????""無保留意見 """
441,441,2867,三商美邦,致 遠 會 計 師 事 務 所,鄭純農,傅文芳,2003/08/15,"??????????""無保留意見 """
442,442,2880,華南金,勤業眾信會計師事務所,李志蓉,張日炎,2003/08/05,"??????????""無保留意見 """
443,443,2881,富邦金,安侯建業會計師事務所,吳國風,方燕玲,2003/08/04,"????????????????""修正式無保留意見--欲強調某一事項"""
444,444,2882,國泰金,立本 聯 合 會 計 師 事 務 所,賴明陽,劉克宜,2003/07/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
445,445,2883,開發金,勤業眾信會計師事務所,張日炎,魏永篤,2003/08/08,"????????????????""修正式無保留意見--會計原則變動"""
446,446,2884,玉山金控,勤業眾信會計師事務所,陳麗琦,張日炎,2003/07/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
447,447,2885,元大金,安侯建業會計師事務所,蔡蜂霖,關春修,2003/08/05,"??????????""無保留意見 """
448,448,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,2003/08/08,"??????????""無保留意見 """
449,449,2887,台新金控,勤業眾信會計師事務所,蔡宏祥,郭榮芳,2003/07/24,"??????????""無保留意見 """
450,450,2888,新光金,勤 業 眾 信  會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,2003/08/07,"??????????""無保留意見 """
451,451,2889,國票金控,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,2003/07/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
452,452,2890,永豐金控,勤業眾信會計師事務所,張日炎,魏永篤,2003/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
453,453,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,2003/08/20,"??????????""無保留意見 """
454,454,2892,第一金控,資誠會計師事務所,黃金澤,許妙靜,2003/08/15,"????????????????""修正式無保留意見--欲強調某一事項"""
455,455,2901,欣欣大眾,正風聯 合 會 計 師 事 務 所,賴永吉會計師,丁鴻勛會計師,2003/08/05,"??????????""無保留意見 """
456,456,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,王金山,葉淑娟,2003/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
457,457,2904,匯僑,安侯建業會計師事務所,陳嘉修,賴麗真,2003/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
458,458,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2003/07/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
459,459,2906,高林實,安 侯 建 業 會 計 師 事 務 所,王 明 志  會計師,張 嘉 信  會計師,2003/08/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
460,460,2908,特力,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
461,461,2910,統領,勤業眾信會計師事務所,黃秀椿,王小蕙,2003/07/25,"??????????""無保留意見 """
462,462,2911,麗嬰房,勤業眾信會計師事務所,魏永篤,葉淑娟,2003/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
463,463,2912,統一超,資誠會計師事務所,林東翹,賴春田,2003/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
464,464,2913,台灣農林,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,2004/01/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
465,465,2915,潤泰全球,",勤業眾信會計師事務所",李耀欽,林文欽,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
466,466,3002,歐格電子,勤業眾信會計師事務所,施景彬,卓明信,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3003,健和興,致遠會計師事務所,游朝堂,林鴻光,2003/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3004,豐達科技,安 侯 建 業 會 計 師 事 務 所,陳 玫 燕,劉 義 吉,2003/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3005,神基科技,資誠會計師事務所,溫芳郁,劉銀妃,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3006,晶豪科技,資誠會計師事務所,林玉寬,王偉臣,2003/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,2009/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
472,472,3010,華立,勤 業 眾 信 會 計 師 事 務 所,王 茂 霖,吳 秋 燕,2003/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3011,今皓,資誠會計師事務所,黎昌州,支秉鈞,2003/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3013,晟銘電子,安侯建業會計師事務所,蔡添源,顏幸福,2003/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3014,聯陽,致 遠 會 計 師 事 務 所,王金來,楊建國,2003/07/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
476,476,3015,全漢,安侯建業會計師事務所,俞安恬,王明志,2003/08/01,"??????????""無保留意見 """
477,477,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,王偉臣,2003/07/18,"??????????""無保留意見 """
478,478,3017,奇鋐科技,致遠會計師事務所,吳健源 (YYY代表會計?,蔡清典 (YYY代表會計?,2003/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3018,同開科技,致遠會計師事務所,鄧泗堂,蕭翠慧,2003/07/23,"??????????""無保留意見 """
480,480,3019,亞洲光學,勤 業 眾 信 會 計 師 事 務 所,吳麗冬,呂惠民,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3021,鴻名企業,資誠會計師事務所,王輝賢,吳郁隆,2003/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
482,482,3022,威強電,勤業眾信會計師事務所,酈蘋,許秀明,2003/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3023,信邦電子,致遠會計師事務所,林鴻光,林奇威,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
484,484,3024,憶聲電子,資誠會計師事務所,郭宗銘,吳郁隆,2003/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3025,星通,勤業眾信會計師事務所,黃裕峰,黃樹傑,2003/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,張五益,王清松,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,黃海悅,劉永富,2003/07/28,"??????????""無保留意見 """
488,488,3028,增你強,資誠會計師事務所,杜佩玲,王照明,2003/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3029,零壹科技,勤業眾信會計師事務所,林文欽,李耀欽,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3030,德律科技,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,2003/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,柳金堂,2003/07/28,"??????????""無保留意見 """
492,492,3032,偉訓科技,安侯建業 會 計 師 事 務 所,方惠玲(YYY代表會計師,楊美雪(YYY代表會計師,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3033,威健,安侯建業會計師事務所,黃耀明,顏幸福,2003/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3034,聯詠,致 遠 會 計 師 事 務 所,王金來,楊建國,2003/07/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
495,495,3035,智原,致 遠 會 計 師 事 務 所,王金來,楊建國,2003/07/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
496,496,3036,文曄科技,資誠會計師事務所,陳永清,徐永堅,2003/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3037,欣興電子,資誠會計師事務所,薛明玲,林東翹,2003/07/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
498,498,3038,全台,安侯建業會計師事務所,張嘉信,楊博任,2003/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3040,遠見,勤業會計師事務師,郭俐雯,顏漏有,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3041,揚智,安侯建業會計師事務所,魏興海,魏忠華,2003/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3042,晶技,勤業眾信 會 計 師 事 務 所,賴國旺會計師,郭榮芳會計師,2003/08/08,"??????????""無保留意見 """
502,502,3043,科風,德昌 聯 合 會 計 師 事 務 所,朱威任,周靜怡,2003/08/15,"??????????""無保留意見 """
503,503,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,涂三遷,劉永富,2003/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,林文欽,楊民賢,2003/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3046,建碁,安 侯 建 業 會 計 師 事 務 所,吳國風,羅子強,2003/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3047,訊舟科技,霈昇會計師事務所,林憲章,吳典昭,2003/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3048,益登,勤業眾信會計師事務所,陳清祥,黃鴻文,2003/07/31,"??????????""無保留意見 """
508,508,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3050,鈺德科技,致遠會計師事務所,楊文安會計師,佟韻玲會計師,2003/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3051,力特光電,勤業眾信會計師事務所,李振銘,王金山,2003/07/24,"??????????""無保留意見 """
511,511,3052,夆典,勤業眾信會計師事務所,涂 三 遷,仲    偉,2003/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3054,立萬利,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,楊建國,張庭銘,2003/07/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
514,514,3056,總太地產,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,2003/08/10,"??????????""無保留意見 """
515,515,3057,喬鼎資訊,勤業會計師事務所,黃裕峰,黃鴻文,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3058,立德電子,致 遠 會 計 師 事 務 所,陳添益,楊智惠,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
518,518,3060,銘異,安侯建業會計師事務所,柳金堂,何靜江,2003/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3062,建漢科技,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,陳嘉修,2003/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
520,520,3090,日電貿,安 貞 聯 合 會 計 師 事 務 所,黃文和,顏國隆,2003/08/11,"????????????????""修正式無保留意見--會計原則變動"""
521,521,3094,聯傑國際,致遠會計師事務所,王金來,楊建國,2003/07/10,"??????????""無保留意見 """
522,522,3130,一零四,安侯建業會計師事務所,關春修,王明志,2003/08/15,"????????""保留意見--其他"""
523,523,3149,正達國際,安侯 建業 會 計 師 事 務 所,簡蒂暖,馬國柱,2003/08/26,"??????????""無保留意見 """
524,524,3164,景岳生技,勤業眾信會計師事務所,李季珍,陳政弘,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3167,大量科技,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3189,景碩科技,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2003/07/28,"??????????""無保留意見 """
527,527,3209,全科,勤 業 會 計 師 事 務 所,張清福,吳金順,2003/07/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
528,528,3229,晟鈦,安侯建業會計師事務所,蔡松棋,吳清堅,2003/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
529,529,3231,緯創,安 侯 建 業 會 計 師 事 務 所,吳 國 風,張 惠 貞,2003/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3257,虹冠電,安 侯 建 業 會 計 師 事 務 所,魏興海(YYY代表會計師,游萬淵(YYY代表會計師,2003/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
531,531,3266,昇陽建設,安侯建業會計師事務所,葉維惇,李佑民,2003/08/11,"??????????""無保留意見 """
532,532,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,2003/08/06,"??????????""無保留意見 """
533,533,3315,宣昶,安侯 建 業 會 計 師 事 務 所,王清松,葉維惇,2003/08/10,"????????????????""修正式無保留意見--欲強調某一事項"""
534,534,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張 銘 政,許 庭 禎,2003/08/13,"????????""保留意見--適用新公報"""
535,535,4106,雃博,勤業眾信會計師事務所,王自軍,徐文亞,2002/08/01,"??????????""無保留意見 """
536,536,4108,懷特,勤業會計師事務所,李振銘,黃樹傑,2003/08/15,"??????????""無保留意見 """
537,537,4119,旭富製藥,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,2003/07/25,"??????????""無保留意見 """
538,538,4306,炎洲,資誠會計師事務所,陳順發,吳郁隆,2003/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
539,539,4414,如興,鼎信聯合會計師事務所,王昌勝,黃志成,2003/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
540,540,4526,東台,冠恆聯 合 會 計 師 事 務 所,張進德,周芳文,2003/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
541,541,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,2003/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
542,542,4720,德淵企業,致遠會計師事務所,楊 文 安,佟 韻 玲,2003/07/28,"????????""保留意見--適用新公報"""
543,543,4722,國精化學,勤業眾信會計師事務所,江佳玲會計師,陳政弘會計師,2003/08/01,"??????????""無保留意見 """
544,544,4904,遠傳,勤業眾信會計師事務所,陳清祥,魏永篤,2003/08/01,"??????????""無保留意見 """
545,545,4906,正文,XXX 聯 合 會 計 師 事 務 所,郭榮芳 (YYY代表會計?,蔡宏祥 (YYY代表會計?,2003/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
546,546,5007,三星科技,致遠會計師事務所,吳健源,蔡清典,2003/08/05,"????????????????""修正式無保留意見--會計原則變動"""
547,547,5203,訊連,資誠會計師事務所,蔡金拋,王照明,2003/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
548,548,5305,敦南科技,勤業眾信會計師事務所,張清福,吳金順,2003/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
549,549,5388,中磊電子,勤 業 會 計 師 事 務 所,張日炎 (YYY代表會計?,楊明哲 (YYY代表會計?,2003/07/16,"??????????""無保留意見 """
550,550,5434,崇越科技,資誠會計師事務所,李燕松,吳郁隆,2003/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
551,551,5469,瀚宇博德,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/07/07,"??????????""無保留意見 """
