,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
362,362,2477,美隆電,大中國際聯合會計師事務所,張榕枝,林月霞,2010/02/23,"????????????????""修正式無保留意見--會計原則變動"""
363,363,2478,大毅,安 侯 建 業 聯 合 會 計 師 事 務 所,蔡松棋會計師,王清松會計師,2010/03/15,"????????????????""修正式無保留意見--會計原則變動"""
364,364,2480,敦陽科技,安永聯合會計師事務所,黃益輝 (YYY代表會計?,許新民 (YYY代表會計?,2010/03/03,"??????????""無保留意見 """
365,365,2481,強茂,安 永 聯 合 會 計 師 事 務 所,陳政初,侯榮顯,2010/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
366,366,2482,連宇,安侯建業聯合會計師事務所,施威銘,陳雅琳,2010/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
367,367,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,2010/01/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
368,368,2484,希華,安 永 聯 合 會 計 師 事 務 所,林鴻光,嚴文筆,2010/03/11,"??????????""無保留意見 """
369,369,2485,兆赫電子,資誠聯合會計師事務所,周筱姿,蕭金木,2010/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
370,370,2486,一詮精密,資誠聯合會計師事務所,周筱姿,支秉鈞,2010/03/18,"????????????????""修正式無保留意見--會計原則變動"""
371,371,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,2010/02/10,"????????????????""修正式無保留意見--會計原則變動"""
372,372,2489,瑞軒,資誠聯合會計師事務所,潘慧玲,蕭春鴛,2010/04/26,"????????????????""修正式無保留意見--會計原則變動"""
373,373,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,胡明松,蕭明芳,2010/04/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮"""
374,374,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,洪  國  田,2010/02/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
375,375,2493,揚博科技,資誠會計師事務所,周筱姿,蕭金木,2010/03/22,"??????????""無保留意見 """
376,376,2495,普安,安侯建業會計師事務所,江忠儀,林琬琬,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
377,377,2496,卓越成功,資誠聯合會計師事務所,林玉寬,劉銀妃,2010/03/21,"??????????""無保留意見 """
378,378,2497,怡利電子,安永聯合會計師事務所,涂清淵,林鴻光,2010/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
379,379,2498,宏達電,勤業眾信聯合會計師事務所,楊民賢,王自軍,2010/01/18,"??????????""無保留意見 """
380,380,2499,東貝光電,勤業眾信聯合會計師事務所,李振銘,郭俐雯,2010/04/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
381,381,2501,國建,安永聯合會計師事務所,徐榮煌,傅文芳,2010/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
382,382,2504,國產,安永聯合會計師事務所,王彥鈞,曾祥裕,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
383,383,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
384,384,2506,太設,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2010/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮"""
385,385,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,2010/03/17,"????????????????""修正式無保留意見--欲強調某一事項"""
386,386,2511,太子,資誠聯合會計師事務所,吳郁隆,王國華,2010/04/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項"""
387,387,2514,龍邦國際,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/12/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
388,388,2515,中工,勤 業 眾 信 聯 合 會 計 師 事 務 所,李東峰,劉水恩,2010/04/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
389,389,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2010/03/24,"??????????""無保留意見 """
390,390,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2010/01/30,"??????????""無保留意見 """
391,391,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,2010/02/15,"????????????????""修正式無保留意見--會計原則變動"""
392,392,2527,宏璟,勤業眾信聯合會計師事務所,楊明哲,張日炎,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
393,393,2528,皇普建設,建鴻聯合會計師事務所,楊矗烽,辜錦章,2010/01/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
394,394,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,2010/02/24,"??????????""無保留意見 """
395,395,2534,宏盛,惠眾聯合會計師事務所,盧聯生,項文婷,2010/03/06,"??????????""無保留意見 """
396,396,2535,達工,勤業眾信聯合會計師事務所,林安惠會計師(YYY代表,陳清祥會計師 (YYY代?,2010/02/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
397,397,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,2010/03/09,"??????????""無保留意見 """
398,398,2537,聯上開發,安 侯 建 業 聯 合 會 計 師 事 務 所,曾國禓,張淑瑩,2010/02/22,"??????????""無保留意見 """
399,399,2538,基泰建設,安永聯合會計師事務所,鄭戊水,賴明陽,2010/02/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
400,400,2539,櫻花建設,立本台灣聯合會計師事務所,顏榮裕,柯俊輝,2010/02/22,"??????????""無保留意見 """
401,401,2540,愛山林,霈 昇 聯 合 會 計 師 事 務 所,吳 瑞 卿,林 育 雅,2010/04/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、會計原則變動"""
402,402,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,2010/02/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
403,403,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,吳瑞卿,2010/04/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
404,404,2545,皇翔,安侯建業會計師事務所,簡蒂暖,賴麗真,2010/02/08,"??????????""無保留意見 """
405,405,2546,根基,安 侯 建 業 聯 合 會 計 師 事 務 所,簡蒂暖,曾國禓,2010/01/30,"??????????""無保留意見 """
406,406,2547,日勝,南 台 聯 合 會 計 師 事 務 所,丁澤祥,張蔚誠,2010/02/26,"????????????????""修正式無保留意見--會計原則變動"""
407,407,2548,華固建設,資誠聯合會計師事務所,陳美姿,周筱姿,2010/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
408,408,2597,潤弘精密,資誠聯合會計師事務所,王照明,蔡金拋,2010/03/12,"??????????""無保留意見 """
409,409,2601,益航,安侯建業聯合會計師事務所,張淑瑩,馬國柱,2010/04/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
410,410,2603,長榮海運,資 誠 聯 合 會 計 師 事 務 所,周育正,李秀玲,2010/04/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
411,411,2605,新興,資誠聯合會計師事務所,翁世榮,吳郁隆,2010/04/26,"??????????""無保留意見 """
412,412,2606,裕民,勤業眾信聯合會計師事務所,范有偉,李振銘,2010/03/05,"??????????""無保留意見 """
413,413,2607,榮運,資誠聯合會計師事務所,周育正,李秀玲,2010/04/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
414,414,2608,嘉里大榮,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,2010/02/22,"??????????""無保留意見 """
415,415,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,洪玉美,林安惠,2010/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
416,416,2610,華航,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃瑞展,張日炎,2010/03/09,"??????????""無保留意見 """
417,417,2611,志信,勤業眾信聯合會計師事務所,劉水恩,施景彬,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
418,418,2612,中航,安侯建業聯合會計師事務所,魏忠華,區耀軍,2010/01/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
419,419,2613,中櫃,資誠聯合會計師事務所,蕭金木,吳漢期,2010/04/13,"????????????????""修正式無保留意見--欲強調某一事項"""
420,420,2614,東森,資信聯合會計師事務所,蕭明芳,胡明松,2010/04/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
421,421,2615,萬海,安侯建業會計師事務所,呂莉莉,方燕玲,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
422,422,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2010/03/22,"??????????""無保留意見 """
423,423,2617,台航,勤業眾信聯合會計師事務所,邵志明,許秀明,2010/01/28,"??????????""無保留意見 """
424,424,2618,長榮航空,安 侯 建 業 聯 合 會 計 師 事 務 所,陳雅琳,張嘉信,2010/03/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
425,425,2634,漢翔公司,勤業眾信聯合會計師事務所,呂惠民,吳麗冬,2010/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
426,426,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2010/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
427,427,2702,華園,資誠聯合會計師事務所,吳漢期,洪麗蓉,2010/03/15,"??????????""無保留意見 """
428,428,2704,國賓,安永聯合會計師事務所,賴明陽,鄭戊水,2010/02/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
429,429,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,2010/03/22,"??????????""無保留意見 """
430,430,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2010/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
431,431,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,2010/03/22,"??????????""無保留意見 """
432,432,2712,遠雄來,資誠聯合會計師事務所,徐永堅,蕭春鴛,2010/03/25,"??????????""無保留意見 """
433,433,2722,夏都,正風聯 合 會 計 師 事 務 所,周銀來,賴永吉,2010/01/28,"????????????????""修正式無保留意見--會計原則變動"""
434,434,2801,彰化銀行,勤業眾信聯合會計師事務所,蔡宏祥,翁榮隨,2010/02/08,"??????????""無保留意見 """
435,435,2809,京城銀行,安永聯合會計師事務所,黃世杰,戴興鉦,2010/02/12,"????????????????""修正式無保留意見--欲強調某一事項"""
436,436,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,林秀戀,2010/02/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
437,437,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2010/03/30,"????????????????""修正式無保留意見--欲強調某一事項"""
438,438,2820,華票,勤業眾信聯合會計師事務所,楊明哲,陳麗琦,2010/01/29,"??????????""無保留意見 """
439,439,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,2010/03/02,"????????????????""修正式無保留意見--會計原則變動"""
440,440,2832,台產,勤業眾信聯合會計師事務所,陳杰忠,林秀戀,2010/03/16,"??????????""無保留意見 """
441,441,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,方燕玲,2010/03/08,"??????????""無保留意見 """
442,442,2836,高銀,建 興 聯 合 會 計 師 事 務 所,謝仁耀,黃鈴雯,2010/03/05,"????????????????""修正式無保留意見--會計原則變動"""
443,443,2838,聯邦銀行,勤業眾信會計師事務所,黃瑞展,張日炎,2010/03/01,"????????""保留意見--其他"""
444,444,2841,台灣土地,資誠聯合會計師事務所,周育正,王照明,2010/03/22,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
445,445,2845,遠東商銀,勤業眾信聯合會計師事務所,黃秀椿,張日炎,2010/02/25,"??????????""無保留意見 """
446,446,2849,安泰銀行,安侯建業會計師事務所,陳富煒會計師,鍾丹丹會計師,2010/02/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
447,447,2850,新產,安永會計師事務所,傅文芳,黃建澤,2010/03/17,"??????????""無保留意見 """
448,448,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2010/03/08,"??????????""無保留意見 """
449,449,2852,第一保,勤 業 眾 信 聯 合 會 計 師 事 務 所,林谷同,陳杰忠,2010/03/18,"????????????????""修正式無保留意見--會計原則變動"""
450,450,2855,統一證券,資誠會計師事務所,林瑟凱,張明輝,2010/03/22,"??????????""無保留意見 """
451,451,2856,元富證券,安永聯合會計師事務所,徐榮煌,傅文芳,2010/01/26,"??????????""無保留意見 """
452,452,2867,三商美邦,安侯建業會計師事務所,周寶蓮,高渭川,2010/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
453,453,2901,欣欣大眾,正風 聯 合 會 計 師 事 務 所,丁鴻勛會計師,曾國富會計師,2010/02/01,"??????????""無保留意見 """
454,454,2903,遠百,勤 業 眾 信 聯 合 會 計 師 事 務 所,余鴻賓,施景彬,2010/03/05,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
455,455,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,2010/04/02,"??????????""無保留意見 """
456,456,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2010/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
457,457,2906,高林實,安 侯 建 業 聯 合 會 計 師 事 務 所,林秀玉 會計師,王明志 會計師,2010/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
458,458,2908,特力,勤業眾信聯合會計師事務所,余鴻賓,盧啟昌,2010/04/12,"??????????""無保留意見 """
459,459,2910,統領,勤業眾信聯合會計師事務所,黃秀椿,王小蕙,2010/02/25,"??????????""無保留意見 """
460,460,2911,麗嬰房,勤業眾信聯合會計師事務所,施景彬,卓明信,2010/03/01,"????????????????""修正式無保留意見--會計原則變動"""
461,461,2912,統一超,資誠聯合會計師事務所,張明輝,蔡金拋,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
462,462,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2010/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
463,463,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2010/04/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
464,464,3002,歐格電子,勤業眾信會計師事務所,吳恩銘,謝建新,2010/02/08,"????????????????""修正式無保留意見--欲強調某一事項"""
465,465,3003,健和興,安永聯合會計師事務所,涂清淵,嚴文筆,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
466,466,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏 (YYY代表會計?,李燕娜 (YYY代表會計?,2010/03/23,"????????????????""修正式無保留意見--繼續經營假設有疑慮、欲強調某一事項"""
467,467,3005,神基科技,資誠聯合會計師事務所,林玉寬,王偉臣,2010/04/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
468,468,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,薛守宏,2010/04/23,"????????????????""修正式無保留意見--欲強調某一事項"""
469,469,3008,大立光,安 侯 建 業 聯 合 計 師 事 務 所,陳君滿,郭士華,2010/02/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
470,470,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2010/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
471,471,3011,今皓,勤業眾信聯合會計師事務所,張敬人,楊靜婷,2010/02/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
472,472,3013,晟銘電子,安侯建業會計師事務所,區耀軍,顏幸福,2010/03/24,"??????????""無保留意見 """
473,473,3014,聯陽,安永聯合會計師事務所,許新民,黃益輝,2010/02/02,"????????????????""修正式無保留意見--會計原則變動"""
474,474,3015,全漢,安侯建業會計師事務所,關春修,黃柏淑,2010/02/24,"????????????????""修正式無保留意見--會計原則變動"""
475,475,3016,嘉晶,資 誠 聯 合 會 計 師 事 務 所,曾國華,劉銀妃,2010/03/05,"??????????""無保留意見 """
476,476,3017,奇鋐科技,安永聯合會計師事務所,陳政初,侯榮顯,2010/04/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
477,477,3018,同開科技,安永會計師事務所,林麗凰,賴明陽,2010/02/05,"??????????""無保留意見 """
478,478,3019,亞洲光學,勤 業 眾 信 聯 合 會 計 師 事 務 所,呂惠民,成德潤,2010/01/28,"????????????????""修正式無保留意見--會計原則變動"""
479,479,3021,鴻名企業,弘 基 聯 合 會 計 師 事 務 所,張仕奇,莊俊華,2010/02/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
480,480,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2010/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
481,481,3023,信邦電子,安永聯合會計師事務所,林鴻光,(二余)清淵,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
482,482,3024,憶聲電子,資誠聯合會計師事務所,徐永堅,支秉鈞,2010/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
483,483,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,2010/03/11,"????????????????""修正式無保留意見--會計原則變動"""
484,484,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,張嘉信,2010/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
485,485,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,林谷同,2010/02/25,"????????????????""修正式無保留意見--會計原則變動"""
486,486,3028,增你強,資誠聯合會計師事務所,林鈞堯,蔡金拋,2010/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
487,487,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,李振銘,2010/03/05,"??????????""無保留意見 """
488,488,3030,德律科技,資 誠 聯  合  會 計 師 事 務,潘慧玲,支秉鈞,2010/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
489,489,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,顏幸福,羅瑞蘭,2010/03/08,"??????????""無保留意見 """
490,490,3032,偉訓科技,勤業眾信聯合會 計 師 事 務 所,黃李松,龔俊吉,2010/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
491,491,3033,威健,安侯建業會計師事務所,顏幸福,區耀軍,2010/02/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
492,492,3034,聯詠,安永聯合會計師事務所,黃益輝,許新民,2010/01/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
493,493,3035,智原,安永聯合會計師事務所,許新民,黃益輝,2010/02/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
494,494,3036,文曄科技,資誠聯合會計師事務所,蕭春鴛,吳漢期,2010/04/14,"????????????????""修正式無保留意見--會計原則變動"""
495,495,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2010/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項"""
496,496,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
497,497,3040,遠見,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2010/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
498,498,3041,揚智,安永會計師事務所,許新民,郭紹彬,2010/03/18,"??????????""無保留意見 """
499,499,3042,晶技,勤 業 眾 信 聯 合 會 計 師 事 務 所,龔雙雄,楊清鎮,2010/03/08,"????????????????""修正式無保留意見--會計原則變動"""
500,500,3043,科風,德 昌 聯 合 會 計 師 事 務 所,詹誠一 (YYY代表會計?,林兆民 (YYY代表會計?,2010/04/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
501,501,3044,健鼎科技,勤業眾信聯合會計師事務所,張榮銘,仲偉,2010/02/12,"????????????????""修正式無保留意見--會計原則變動"""
502,502,3045,台灣大,勤 業 眾 信 聯 合 會 計 師 事 務 所,范有偉,黃樹傑,2010/01/20,"??????????""無保留意見 """
503,503,3046,建碁,安侯建業聯合會計師事務所,張嘉信,林秀玉,2010/02/05,"??????????""無保留意見 """
504,504,3047,訊舟科技,霈昇會計師事務所,林憲章,林育雅,2010/03/12,"????????????????""修正式無保留意見--會計原則變動"""
505,505,3048,益登,勤業眾信聯合會計師事務所,張清福,蔡振財,2010/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
506,506,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2010/02/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
507,507,3050,鈺德科技,安永聯合會計師事務所,佟韻玲會計師,鄭戊水會計師,2010/04/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
508,508,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2010/03/26,"????????????????""修正式無保留意見--會計原則變動、前期由其他會計師查核、欲強調某一事項"""
509,509,3052,夆典,資誠聯合會計師事務所,王輝賢,林鈞堯,2010/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
510,510,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2010/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
511,511,3055,蔚華科技,安 永 聯 合 會 計 師 事 務 所,黃益輝,許新民,2010/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
512,512,3056,總太地產,勤 業 眾 信 聯 合 會 計 師 事 務 所,呂惠民,吳麗冬,2010/02/12,"????????????????""修正式無保留意見--會計原則變動"""
513,513,3057,喬鼎資訊,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,2010/03/02,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
514,514,3058,立德電子,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,關春修,2010/04/07,"??????????""無保留意見 """
515,515,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2010/02/26,"????????????????""修正式無保留意見--欲強調某一事項"""
516,516,3060,銘異,安侯建業聯合會計師事務所,陳振乾,魏忠華,2010/03/22,"??????????""無保留意見 """
517,517,3062,建漢科技,資誠聯合會 計 師 事 務 所,洪  慶  山,徐  永  堅,2010/03/25,"????????????????""修正式無保留意見--會計原則變動"""
518,518,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2010/02/12,"????????????????""修正式無保留意見--會計原則變動"""
519,519,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2010/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
520,520,3130,一零四,安侯建業聯合會計師事務所,陳雅琳會計師,黃柏淑會計師,2010/03/17,"??????????""無保留意見 """
521,521,3149,正達國際,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2010/02/08,"??????????""無保留意見 """
522,522,3164,景岳生技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2010/03/03,"??????????""無保留意見 """
523,523,3167,大量科技,安 永 會 計 師 事 務 所,洪茂益,許新民,2010/02/28,"????????????????""修正式無保留意見--會計原則變動"""
524,524,3189,景碩科技,安 永 聯 合 會 計 師 事 務 所,洪茂益,張志銘,2010/01/20,"????????????????""修正式無保留意見--會計原則變動"""
525,525,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2010/02/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
526,526,3229,晟鈦,安侯建業聯合會計師事務所,蔡松棋,呂觀文,2010/02/24,"????????????????""修正式無保留意見--會計原則變動"""
527,527,3231,緯創,安 侯 建 業 聯 合 會 計 師 事 務 所,張 嘉 信,林 秀 玉,2010/03/05,"??????????""無保留意見 """
528,528,3257,虹冠電,勤 業 眾 信 聯 合 會 計 師 事 務 所,陳明煇,黃裕峰,2010/02/24,"????????????????""修正式無保留意見--會計原則變動"""
529,529,3266,昇陽建設,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2010/03/10,"??????????""無保留意見 """
530,530,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,黃 柏 淑,許 育 峰,2010/02/05,"??????????""無保留意見 """
531,531,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,連淑凌,2010/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
532,532,3308,聯德電子,勤業眾信會計師事務所,黃秀椿,王小蕙,2010/02/23,"????????????????""修正式無保留意見--會計原則變動"""
533,533,3311,閎暉,勤業眾信聯合會計師事務所,柯志賢,陳清祥,2010/02/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
534,534,3312,弘憶國際,安侯建業聯合會計師事務所,林恒昇,于紀隆,2010/03/25,"??????????""無保留意見 """
535,535,3315,宣昶,安 侯 建 業 聯 合 會 計 師 事 務 所,林　恒　昇,于　紀　隆,2010/03/16,"????????????????""修正式無保留意見--會計原則變動"""
536,536,3321,同泰電子,安 永 會 計 師 事 務 所,林 秀 湄,郭 紹 彬,2010/04/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
537,537,3338,泰碩電子,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,許育峰,2010/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
538,538,3356,奇偶科技,資誠聯合會計師事務所,徐永堅,蕭春鴛,2010/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
539,539,3376,新日興,勤 業 眾 信 聯 合 會 計 師 事 務 所,龔雙雄,游素環,2010/01/20,"??????????""無保留意見 """
540,540,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2010/02/04,"??????????""無保留意見 """
541,541,3383,新世紀,資誠聯合會計師事務所,林姿妤,王國華,2010/04/08,"????????????????""修正式無保留意見--會計原則變動"""
542,542,3406,玉晶光,安永聯合會計師事務所,嚴文筆,涂清淵,2010/03/29,"??????????""無保留意見 """
543,543,3413,京鼎,資誠聯合會計師事務所,蕭春鴛,徐永堅,2010/04/22,"????????????????""修正式無保留意見--會計原則變動"""
544,544,3416,融程電訊,勤業眾信聯合會計師事務所,楊明哲,黃瑞展,2010/02/05,"????????????????""修正式無保留意見--會計原則變動"""
545,545,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,2010/03/15,"????????????????""修正式無保留意見--會計原則變動"""
546,546,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,2010/03/04,"??????????""無保留意見 """
547,547,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2010/01/15,"????????????????""修正式無保留意見--會計原則變動"""
