,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
603,603,3579,尚志,安永聯合會計師事務所,林 素 雯,蕭 翠 慧,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
604,604,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,郭政弘,20130809,無保留意見
605,605,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,高逸欣,20130808,無保留意見
606,606,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
607,607,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,蔡振財,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
608,608,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
609,609,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,20130808,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
610,610,3607,谷崧,勤業眾信聯合會計師事務所,游素環,陳慧銘,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
611,611,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,楊民賢,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
612,612,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
613,613,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
614,614,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,20130801,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
615,615,3661,世芯-KY,勤業眾信聯合會計師事務所,王儀雯,范有偉,20130809,無保留意見
616,616,3665,貿聯-KY,勤業眾信聯合會計師事務所,仲偉,虞成全,20130812,無保留意見
617,617,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,20130730,無保留意見
618,618,3673,TPK-KY,勤業眾信聯合會計師事務所,郭慈容,陳俊宏,20130812,無保留意見
619,619,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
620,620,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,周建宏,20130809,無保留意見
621,621,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,20130813,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
622,622,3694,海華科技,勤業眾信聯合會計師事務所,王自軍,徐文亞,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
623,623,3698,隆達,安侯建業聯合會計師事務所,陳振乾,黃泳華,20130802,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
624,624,3701,大眾投控,勤業眾信聯合會計師事務所,楊民賢,王自軍,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
625,625,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
626,626,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
627,627,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,20130813,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
628,628,3705,永信,資誠聯合會計師事務所,楊明經,曾惠瑾,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
629,629,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,20130806,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
630,630,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,20130808,無保留意見
631,631,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,20130725,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
632,632,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,張書成,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
633,633,4133,亞諾法,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,20130807,無保留意見
634,634,4141,龍燈-KY,勤業眾信聯合會計師事務所,虞成全,張耿禧,20130812,無保留意見
635,635,4142,國光生技,資誠聯合會計師事務所,薛守宏,洪淑華,20130805,無保留意見
636,636,4144,康聯-KY,安永聯合會計師事務所,王 彥 鈞,林 麗 凰,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
637,637,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,鄧聖偉,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
638,638,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
639,639,4414,如興,德　昌　聯　合　會　計　師　事　務　所,詹 誠 一,賴 昭 宏,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
640,640,4426,利勤實業,安侯建業聯合會計師事務所,陳政學,張字信,20130807,無保留意見
641,641,4526,東台,冠恆?合會計師事務所,張進德,萬益東,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
642,642,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
643,643,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,顏曉芳,20130812,無保留意見
644,644,4545,銘鈺,安侯建業聯合會計師事務所,陳振乾,吳美萍,20130809,無保留意見
645,645,4551,智伸科,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,20130927,無保留意見
646,646,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
647,647,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,龔俊吉,20130809,無保留意見
648,648,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,20130809,無保留意見
649,649,4737,華廣,安侯建業聯合會計師事務所,張字信,陳政學,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
650,650,4746,台耀,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,20130813,修正式無保留意見-欲強調某一事項
651,651,4755,三福化工,勤業眾信聯合會計師事務所,許秀明,林淑婉,20130813,無保留意見
652,652,4904,遠傳,勤業眾信聯合會計師事務所,張清福,郭政弘,20130731,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
653,653,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
654,654,4912,聯德控股-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20130812,無保留意見
655,655,4915,致伸,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
656,656,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,20130730,無保留意見
657,657,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20130801,無保留意見
658,658,4927,泰鼎-KY,安侯建業聯合會計師事務所,關春修,呂莉莉,20130809,無保留意見
659,659,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
660,660,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,20130806,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
661,661,4935,茂林-KY,致遠聯合會計師事務所,張庭銘,楊建國,20130731,無保留意見
662,662,4938,和碩,安 侯 建 業 聯 合 會 計 師 事 務 所,馬國柱,林琬琬,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
663,663,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,吳怡君,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
664,664,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
665,665,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,龔俊吉,20130719,無保留意見
666,666,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,徐永堅,20130812,無保留意見
667,667,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,20130806,無保留意見
668,668,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林鴻鵬,20130808,無保留意見
669,669,4976,佳凌,安 侯 建 業 聯 合 會 計 師 事 務 所,陳　君　滿,張　字　信,20130725,無保留意見
670,670,4977,眾達-KY,勤業眾信聯合會計師事務所,謝建新,陳招美,20130807,無保留意見
671,671,4984,科納-KY,勤業眾信聯合會計師事務所,郭俐雯,范有偉,20130808,無保留意見
672,672,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,20130806,無保留意見
673,673,4999,鑫禾,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,20130730,無保留意見
674,674,5007,三星科技,安永聯合會計師事務所,陳政初,李芳文,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
675,675,5203,訊連,資誠聯合會計師事務所,王照明,周建宏,20130725,無保留意見
676,676,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20130730,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
677,677,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,賴冠仲,20130807,修正式無保留意見-欲強調某一事項
678,678,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,20130807,無保留意見
679,679,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,20130813,無保留意見
680,680,5264,鎧勝-KY,安侯建業聯合會計師事務所,顏幸福,林琬琬,20130808,無保留意見
681,681,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,20130806,無保留意見
682,682,5285,界霖,安永聯合會計師事務所,陳政初,林鴻光,20130812,無保留意見
683,683,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,張清福,20130808,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
684,684,5388,中磊電子,安永聯合會計師事務所,張 嵐 菁,梁 益 彰,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
685,685,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,郭冠纓,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
686,686,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,20130813,無保留意見
687,687,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
688,688,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,20130813,無保留意見
689,689,5515,建國工程,勤業眾信聯合會計師事務所,王儀雯,范有偉,20130814,無保留意見
690,690,5519,隆大營建,安永聯合會計師事務所,李芳文,陳政初,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
691,691,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
692,692,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林東翹,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
693,693,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,20130812,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
694,694,5531,鄉林建設,國富浩華聯合會計師事務所,吳麗容,黃勝義,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
695,695,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,20130813,無保留意見
696,696,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
697,697,5538,東明-KY,勤業眾信聯合會計師事務所,謝明忠,陳慧銘,20130814,無保留意見
698,698,5607,遠雄港,資誠聯合會計師事務所,吳漢期,馮敏娟,20130807,無保留意見
699,699,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
700,700,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
701,701,5871,中租-KY,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,陳宜君,20130813,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
702,702,5880,合庫金,勤業眾信聯合會計師事務所,陳麗琦,蔡宏祥,20130828,無保留意見
703,703,5906,台南-KY,資誠聯合會計師事務所,林姿妤,李明憲,20130812,無保留意見
704,704,5907,大洋-KY,安侯建業聯合會計師事務所,張淑瑩,馬國柱,20130812,無保留意見
705,705,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,20130828,無保留意見
706,706,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,20130828,無保留意見
707,707,6108,競國實業,安侯建業聯合會計師事務所,陳雅琳,林秀玉,20130809,無保留意見
708,708,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
709,709,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,曾祥裕,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
710,710,6116,彩晶,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
711,711,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,王彥鈞,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
712,712,6120,達運,安侯建業聯合會計師事務所,郭士華,陳政學,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
713,713,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
714,714,6131,悠克國際,安侯建業聯合會計師事務所,陳宜君,林琬琬,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
715,715,6133,金橋科技,勤業眾信聯合會計師,陳慧銘,謝明忠,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
716,716,6136,富爾特,立本台灣聯合會計事務所,許坤錫,陳淑芬,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
717,717,6139,亞翔工程,資信聯合會計師事務所,黃增國,蔡中元,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
718,718,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
719,719,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
720,720,6145,勁永國際,安 侯 建 業 聯 合 會 計 師 事 務 所,池世欽,張淑瑩,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
721,721,6152,百一電子,安永聯合會計師事務所,黃益輝,許新民,20130805,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
722,722,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
723,723,6155,鈞寶,安永聯合會計師事務所,黃益輝,許新民,20130806,無保留意見
724,724,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
725,725,6165,捷泰精密,資誠聯合會計師事務所,蕭春鴛,葉翠苗,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
726,726,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
727,727,6168,宏齊科技,安永聯合會計師事務所,許新民,郭紹彬,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
728,728,6172,互億科技,眾智聯合會計師事務所,吳光皋,莊雯秋,20130805,修正式無保留意見-欲強調某一事項
729,729,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
730,730,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,20130809,無保留意見
731,731,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,20130808,無保留意見
732,732,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,張淑瓊,20130812,無保留意見
733,733,6189,豐藝電子,勤業眾信聯合會計師事務所,陳慧銘,游素環,20130812,無保留意見
734,734,6191,精成科技,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,20130812,無保留意見
735,735,6192,巨路國際,勤業眾信聯合會計師事務所,林文欽,李振銘,20130814,無保留意見
736,736,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
737,737,6197,佳必琪,資誠聯合會計師事務所,徐聖忠,徐永堅,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
738,738,6201,亞弘電,安永聯合會計師事務所,胡子仁,黃世杰,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
739,739,6202,盛群,安侯建業聯合會計師事務所,魏興海,曾渼鈺,20130724,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
740,740,6205,詮欣,資誠聯合會計師事務所,薛守宏,鄭雅慧,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
741,741,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,20130806,無保留意見
742,742,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
743,743,6213,聯茂,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
744,744,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
745,745,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
746,746,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
747,747,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,20130809,修正式無保留意見-欲強調某一事項
748,748,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
749,749,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
750,750,6230,超眾,安侯建業聯合會計師事所,寇惠植,吳秋華,20130809,無保留意見
751,751,6235,華孚科技,勤業眾信聯合會計師事務所,劉建良,王儀雯,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
752,752,6239,力成,勤業眾信聯合會計師事務所,林鴻鵬,方蘇立,20130809,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
753,753,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,黃海寧,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
754,754,6251,定穎電子,安永聯合會計師事務所,洪茂益,許新民,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
755,755,6257,矽格,資誠聯合會計師事務所,曾國華,林玉寬,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
756,756,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,林億彰,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
757,757,6271,同欣電子,安侯建業聯合會計師事務所,王怡文,區耀軍,20130731,無保留意見
758,758,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃　柏　淑,吳　　　麟,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
759,759,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,20130812,無保留意見
760,760,6281,全國電,安侯建業聯合會計師事務所,唐慈杰,張惠貞,20130809,無保留意見
761,761,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
762,762,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
763,763,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,魏興海,20130807,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
764,764,6289,華上光電,資誠聯合會計師事務所,薛守宏,李燕娜,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
765,765,6405,悅城科技,資誠聯合會計師事務所,吳郁隆,葉翠苗,20130813,無保留意見
766,766,6409,旭隼,勤業眾信聯合會計師事務所,虞成全,張耿禧,20130809,無保留意見
767,767,6412,群光電能,資誠聯合會計師事務所,王輝賢,林鈞堯,20130812,無保留意見
768,768,6414,樺漢科技,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,20130813,無保留意見
769,769,6504,南六,揚智聯合會計師事務所,胡湘寧,林思寧,20130813,無保留意見
770,770,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
771,771,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
772,772,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
773,773,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,楊承修,20130726,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
774,774,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
775,775,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20130813,無保留意見
776,776,8033,雷虎科技,資誠聯合會計師事務所,楊明經,洪淑華,20130813,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
777,777,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,20130724,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
778,778,8046,南電,安侯建業聯合會計師事務所,吳秋華,陳蓓琪,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
779,779,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
780,780,8072,陞泰,勤業眾信聯合會計師事務所,劉水恩,許庭禎,20130809,無保留意見
781,781,8081,致新,勤業眾信聯合會計師事務所,林鴻鵬,黃裕峰,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
782,782,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,20130812,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
783,783,8103,瀚荃,安侯建業聯合會計師事務所,陳蓓琪,王清松,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
784,784,8105,凌巨,安永聯合會計師事務所,涂嘉玲,張志銘,20130805,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
785,785,8110,華東,勤業眾信聯合會計師事務所,許瑞軒,邱慧吟,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
786,786,8112,至上電子,安侯建業聯合會計師事務所,黃泳華,區耀軍,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
787,787,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,葉淑娟,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
788,788,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,20130809,無保留意見
789,789,8150,南茂科技,調和聯合會計師事務所,郭思琪,吳佳鴻,20130813,無保留意見
790,790,8163,達方電子,安侯建業聯合會計師事務所,唐慈杰,施威銘,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
791,791,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,陳盈如,楊柳鋒,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
792,792,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
793,793,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,20130809,無保留意見
794,794,8215,明基材料,安侯建業聯合會計師事務所,施威銘,張惠貞,20130806,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
795,795,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,20130807,無保留意見
796,796,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,戴信維,20130813,無保留意見
797,797,8271,宇瞻科技,安侯建業聯合會計師事務所,唐慈杰,陳雅琳,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
798,798,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,20130807,無保留意見
799,799,8404,百和興業-KY,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,20130806,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
800,800,8411,福貞-KY,安侯建業聯合會計師事務所,余聖河,蔡松棋,20130727,無保留意見
801,801,8422,可寧衛,勤業眾信聯合會計師事務所,鄭淂蓁,賴冠仲,20130812,無保留意見
802,802,8427,基勝-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20130729,無保留意見
803,803,8429,金麗-KY,資誠聯合會計師事務所,蕭金木,林瑟凱,20130807,無保留意見
804,804,8443,阿瘦,資誠聯合會計師事務所,吳郁隆,李運鞭,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
805,805,8926,台汽電,勤業眾信聯合會計師事務所,廖婉怡,黃海悅,20130809,無保留意見
806,806,8940,新天地,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20130811,無保留意見
807,807,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,20130809,無保留意見
808,808,9802,鈺齊-KY,資誠聯合會計師事務所,梁華玲,林玉寬,20130812,無保留意見
809,809,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
810,810,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,20130814,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
811,811,9905,大華金,勤業眾信聯合會計師事務所,林安惠,柯志賢,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
