,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
329,329,2457,飛宏科技,勤業眾信會計師事務所,洪國田,盧啟昌,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
330,330,2458,義隆,安侯建業會計師事務所,高渭川 會計師,周寶蓮 會計師,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
331,331,2459,敦吉,致 遠 會 計 師 事 務 所,張嵐菁,李明昱,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
332,332,2460,建通精密,勤業眾信會計師事務所,曾光敏,陳政弘,2005/04/15,"????????????????????""標準式無保留核閱報告 """
333,333,2461,光群雷射,勤 業 眾 信 會 計 師 事 務 所,盧啟昌 (YYY代表會計?,邱明玉 (YYY代表會計?,2005/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
334,334,2462,良得電,資誠會計師事務所,張明輝,王嘉瑜,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
335,335,2464,盟立,勤業眾信會計師事務所,黃裕峰,黃鴻文,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
336,336,2465,麗臺科技,安侯建業會計師事務所,羅瑞蘭,何麗娟,2005/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
337,337,2466,冠西電,勤業眾信會計師事務所,施景彬,卓明信,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
338,338,2467,志聖工業,勤 業 眾 信 會 計 師 事 務 所,廖如陽,鄧治萍,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
339,339,2468,華經,勤業眾信會計師事務所,陳忠勤,郭俐雯,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
340,340,2471,資通,資誠會計師事務所,杜佩玲會計師,王輝賢會計師,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
341,341,2472,立隆電子,致 遠 會 計 師 事 務 所,林鴻光,林奇威,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
342,342,2474,可成科技,勤 業 眾 信 會 計 師 事 務 所,曾光敏,江佳玲,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
343,343,2475,華映,致遠會計師事務所,柯淵育,戴興鉦,2005/04/28,"??????????????""保留式核閱報告--其他"""
344,344,2476,鉅祥,致 遠 會 計 師 事 務 所,楊建國,張庭銘,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
345,345,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
346,346,2478,大毅,安侯建業會計師事務所,吳清堅,呂觀文,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
347,347,2480,敦陽科技,致遠  會 計 師 事 務 所,楊建國 (YYY代表會計?,張庭銘 (YYY代表會計?,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
348,348,2481,強茂,致 遠 會 計 師 事 務 所,侯榮顯,蔡清典,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
349,349,2482,連宇,安侯建業會計師事務所,王清松,唐慈杰,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
350,350,2483,百容,敬 業 會 計 師 事 務 所,黃勝義會計師,吳麗容會計師,2004/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
351,351,2484,希華,致遠會計師事務所,嚴文筆,游朝堂,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2485,兆赫電子,資誠會計師事務所,楊明珠,張明輝,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2486,一詮精密,致 遠 會 計 師 事 務 所,阮呂艷,黃學平,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
354,354,2488,漢平,建興聯合會計師事務所,劉吉雄,謝仁耀,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
355,355,2489,瑞軒,資誠會計師事務所,吳漢期,吳郁隆,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,姜言馨,2005/11/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
357,357,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,盧  啟  昌,2005/04/22,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
358,358,2493,揚博科技,資 誠 會 計 師 事 務 所,王嘉瑜,張明輝,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2495,普安,安侯建業會計師事務所,林賢郎,楊柳鋒,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
360,360,2496,卓越成功,資誠會計師事務所,林玉寬,劉銀妃,2005/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
361,361,2497,怡利電子,致遠會計師事務所,嚴文筆,游朝堂,2005/03/09,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
362,362,2498,宏達電,勤業眾信會計師事務所,楊民賢,徐文亞,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2499,東貝光電,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2501,國建,致 遠 會 計 師 事 務 所,徐憶芳,賴明陽,2005/04/14,"????????????????????""標準式無保留核閱報告 """
365,365,2504,國產,保全會計師事務所,楊惠寬,王子鏘,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
366,366,2505,國揚實業,資 信 聯 合 會 計 師 事 務 所,莊俊華,張仕奇,2005/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2506,太設,安侯建業會計師事務所,賴麗真,張淑瑩,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,2005/04/15,"????????????????????""標準式無保留核閱報告 """
369,369,2511,太子,資誠會計師事務所,林億彰,王國華,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
370,370,2514,龍邦國際,安侯建業會計師事務所,賴麗真,張淑瑩,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
371,371,2515,中工,勤 業 眾 信 會 計 師 事 務 所,張敬人,林安惠,2005/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2516,新建,安 侯 建 業 會 計 師 事 務 所,林瞳,陳嘉修,2005/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
373,373,2520,冠德,安侯建業會計師事務所,陳嘉修,林瞳,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2524,京城,調和聯合會計師事務所,莊淑媛,陳良銘,2005/04/22,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
375,375,2527,宏璟,勤業眾信會計師事務所,楊明哲,陳慧銘,2005/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2528,皇普建設,安侯建業會計師事務所,林瞳,簡蒂暖,2005/04/29,"????????????????????""修正式無保留核閱報告--繼續經營假設有疑慮"""
377,377,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳昆益,2005/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2534,宏盛,惠眾會計師事務所,李伯承,盧聯生,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
379,379,2535,達工,勤業眾信會計師事務所,林安惠,張敬人,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
380,380,2536,宏普建設,致遠會計師事務所,洪慶山,陳添益,2005/04/12,"????????????????????""修正式無保留核閱報告--會計原則變動"""
381,381,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
382,382,2538,基泰建設,安泰聯合會計師事務所,陳兆宏,蔡聰慧,2004/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,2007/12/05,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
384,384,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
386,386,2543,皇昌營造,霈昇會計師事務所,王引凡,林育雅,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2545,皇翔,安侯建業會 計 師 事 務 所,陳嘉修,林瞳,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2546,根基,安 侯 建 業 會 計 師 事 務 所,陳嘉修,林曈,2005/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
389,389,2547,日勝,南 台 聯 合 會 計 師 事 務 所,林振山,謝婉麗,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
390,390,2548,華固建設,資誠會計師事務所,陳美姿,張明輝,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2601,益航,安 侯 建 業 會 計 師 事 務 所,張淑瑩,賴麗真,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
392,392,2603,長榮海運,致 遠 會 計 師 事 務 所,李秀玲,鄧泗堂,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2605,新興,資誠會計師事務所,李燕松,吳郁隆,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
394,394,2606,裕民,勤業眾信會計師事務所,戴信維,范有偉,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2607,榮運,致遠會計師事務所,李秀玲,鄧泗堂,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
396,396,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,易昌運,陳靜宜,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
397,397,2609,陽明海運,勤 業 會 計 師 事 務 所,林安惠,魏永篤,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
398,398,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,魏永篤,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2611,志信,勤業眾信會計師事務所,李東峰,林安惠,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
400,400,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2613,中櫃,致 遠 會 計 師 事 務 所,黃學平,何志儒,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2614,東森,致遠會計師事務所,阮呂艷,何志儒,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2615,萬海,安侯建業會計師事務所,王清松,許育峰,2005/04/22,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
404,404,2616,山隆通運,安侯建業會計師事務所,顏幸褔,于紀隆,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
405,405,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,羅子強,陳富煒,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
407,407,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,2005/04/15,"????????????????????""標準式無保留核閱報告 """
408,408,2702,華園,資誠會計師事務所,洪麗蓉,王國華,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
409,409,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2705,六福,勤業眾信會計師事務所,李麗凰,方小萍,2005/04/21,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
411,411,2706,第一店,勤業眾信會計師事務所,陳麗琦,魏永篤,2005/04/14,"????????????????????""標準式無保留核閱報告 """
412,412,2707,晶華酒店,資誠會計師事務所,王照明,林鈞堯,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2801,彰化銀行,致遠會計師事務所,阮呂艷,陳宥任,2005/04/25,"????????????????????""標準式無保留核閱報告 """
414,414,2809,京城銀行,大 誠 聯 合 會 計 師 事 務 所,陳勁州,史美惠,2005/04/22,"????????????????????""標準式無保留核閱報告 """
415,415,2812,台中銀行,中央聯合會計師事務所,余天興,廖國宏,2005/04/16,"??????????????""保留式核閱報告--其他"""
416,416,2816,旺旺保險,致遠會計師事務所,黃敏全,鄭戊水,2007/06/21,"????????????????????""修正式無保留核閱報告--繼續經營假設有疑慮、會計原則變動、欲強調某一事項"""
417,417,2820,華票,勤業眾信會計師事務所,張日炎,詹淑娟,2005/04/18,"????????????????????""標準式無保留核閱報告 """
418,418,2823,中壽,致遠會 計 師 事 務 所,鄭純農,賴宗羲,2005/04/28,"????????????????????""標準式無保留核閱報告 """
419,419,2832,台產,勤 業 眾 信  會 計 師 事 務 所,楊民賢,王自軍,2004/04/25,"????????????????????""標準式無保留核閱報告 """
420,420,2834,臺灣企銀,安侯建業會計師事務所,楊柳鋒,丁玉山,2005/04/20,"??????????????""保留式核閱報告--其他"""
421,421,2836,高銀,建興聯合會計師事務所,劉吉雄,蔡淑滿,2005/04/24,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
422,422,2838,聯邦銀行,勤業眾信會計師事務所,黃瑞展,張日炎,2005/04/27,"??????????????""保留式核閱報告--其他"""
423,423,2841,台灣土地,安侯建業會計師事務所,陳嘉修,林瞳,2005/04/28,"????????????????????""修正式無保留核閱報告--繼續經營假設有疑慮"""
424,424,2845,遠東商銀,勤業眾信會計師事務所,王小蕙,郭慈容,2005/04/21,"????????????????????""標準式無保留核閱報告 """
425,425,2849,安泰銀行,勤業眾信會計師事務所,陳麗琦 會計師,楊明哲 會計師,2005/04/21,"??????????????""保留式核閱報告--其他"""
426,426,2850,新產,致 遠 會 計 師 事 務 所,傅文芳,賴銘榮,2005/04/28,"????????????????????""標準式無保留核閱報告 """
427,427,2851,中再保,勤 業 眾 信 會 計 師 事 務 所,詹淑娟,黃瑞展,2005/04/22,"????????????????????""標準式無保留核閱報告 """
428,428,2852,第一保,勤 業 眾 信  會 計 師 事 務 所,陳杰忠,涂三遷,2005/04/20,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
429,429,2855,統一證券,資誠會計師事務所,黃金澤,張明輝,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
430,430,2856,元富證券,致遠會計師事務所,張嵐菁,戴興鉦,2005/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
431,431,2880,華南金,勤業眾信會計師事務所,蔡宏祥,涂三遷,2005/04/20,"????????????????????""標準式無保留核閱報告 """
432,432,2881,富邦金,安侯建業會計師事務所,丁玉山,高渭川,2005/04/22,"????????????????????""標準式無保留核閱報告 """
433,433,2882,國泰金,致遠會計師事務所,賴明陽,戴興鉦,2005/04/18,"????????????????????""標準式無保留核閱報告 """
434,434,2883,開發金,勤業眾信會計師事務所,楊明哲,魏永篤,2005/04/21,"????????????????????""標準式無保留核閱報告 """
435,435,2884,玉山金控,勤業眾信會計師事務所,陳麗琦,張日炎,2005/04/21,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
436,436,2885,元大金,安侯建業會計師事務所,關春修,林秀玉,2005/04/15,"????????????????????""標準式無保留核閱報告 """
437,437,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,2005/04/28,"????????????????????""標準式無保留核閱報告 """
438,438,2887,台新金控,勤業眾信會計師事務所,蔡宏祥,郭榮芳,2005/04/21,"????????????????????""標準式無保留核閱報告 """
439,439,2888,新光金,勤 業 眾 信 會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
440,440,2889,國票金控,資誠會計師事務所,薛明玲,黎昌州,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
441,441,2890,永豐金控,勤 業 眾 信 會 計 師 事 務 所,張日炎,魏永篤,2005/04/20,"??????????????""保留式核閱報告--適用新公報"""
442,442,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,2005/04/28,"????????????????????""標準式無保留核閱報告 """
443,443,2892,第一金控,資誠會計師事務所,黃金澤,連忠政,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
444,444,2901,欣欣大眾,正風聯 合 會 計 師 事 務 所,賴永吉會計師,丁鴻勛會計師,2005/04/20,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
445,445,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
446,446,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,2005/04/26,"????????????????????""修正式無保留核閱報告--前期由其他會計師查核"""
447,447,2905,三商,立本台灣聯合會計師事務所,張書成,柯國全,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
448,448,2906,高林實,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑 會計師,王 明 志 會計師,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
449,449,2908,特力,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,盧啟昌,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
450,450,2910,統領,勤業眾信會計師事務所,郭慈容,黃秀椿,2005/04/22,"????????????????????""標準式無保留核閱報告 """
451,451,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
452,452,2912,統一超,資誠會計師事務所,林東翹,陳美姿,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
453,453,2913,台灣農林,安 侯 建 業 會 計 師 事 務 所,柳金堂,羅瑞蘭,2005/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
454,454,2915,潤泰全球,勤業眾信聯合會計師事務所,李耀欽,林文欽,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
455,455,3002,歐格電子,勤業眾信會計師事務所,吳恩銘,卓明信,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
456,456,3003,健和興,致遠會計師事務所,嚴文筆 會計師,游朝堂 會計師,2005/04/15,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
457,457,3004,豐達科技,資 信 聯 合 會 計 師 事 務 所,張 仕 奇,莊 俊 華,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
458,458,3005,神基科技,資誠會計師事務所,劉銀妃,王偉臣,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
459,459,3006,晶豪科技,資誠會計師事務所,曾國華,薛守宏,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
460,460,3008,大立光,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
461,461,3010,華立,勤業眾信會計師事務所,吳秋燕(YYY代表會計師,楊碧雲(YYY代表會計師,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
462,462,3011,今皓,資誠會計師事務所,徐永堅,支秉鈞,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3013,晟銘電子,安侯建業會計師事務所,黃耀明,吳美萍,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3014,聯陽,致 遠 會 計 師 事 務 所,葉惠心,王金來,2005/04/08,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
465,465,3015,全漢,安侯建業會計師事務所,王明志,呂莉莉,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
466,466,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,林玉寬,2005/04/20,"????????????????????""標準式無保留核閱報告 """
467,467,3017,奇鋐科技,致遠會計師事務所,蔡清典 (YYY代表會計?,黃崇輝 (YYY代表會計?,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3018,同開科技,致遠會計師事務所,吳麗玉,蕭翠慧,2005/04/11,"????????????????????""標準式無保留核閱報告 """
469,469,3019,亞洲光學,勤業眾信會計師事務所,吳麗冬,呂惠民,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3021,鴻名企業,資誠會計師事務所,王輝賢,吳郁隆,2005/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3022,威強電,勤業眾信會計師事務所,林淑婉,王小蕙,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3023,信邦電子,致遠會計師事務所,嚴文筆,林奇威,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3024,憶聲電子,資誠會計師事務所,吳漢期,吳郁隆,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3025,星通,勤業眾信會計師事務所,黃裕峰,黃鴻文,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,林恒昇,蔡松棋,2005/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,黃海悅,林谷同,2005/04/23,"????????????????????""標準式無保留核閱報告 """
477,477,3028,增你強,資誠會計師事務所,蔡金拋,王照明,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3029,零壹科技,勤業眾信會計師事務所,林文欽,李耀欽,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3030,德律科技,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,黃耀明,吳美萍,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3032,偉訓科技,勤業眾信會 計 師 事 務 所,李季珍 (YYY代表會計?,陳政宏 (YYY代表會計?,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
482,482,3033,威健,安侯建業會計師事務所,柳金堂,魏忠華,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3034,聯詠,致遠  會 計 師 事 務 所,葉惠心,張庭銘,2005/04/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
484,484,3035,智原,致遠會計師事務所,張庭銘,王金來,2005/04/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3036,文曄科技,資誠會計師事務所,徐永堅,支秉鈞,2005/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3037,欣興電子,資誠會計師事務所,陳永清,黎昌州,2005/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3038,全台,安侯建業會計師事務所,陳國宗,方惠玲,2005/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3040,遠見,勤業眾信會計師事務師,陳忠勤,范有偉,2004/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3041,揚智,致遠會計師事務所,楊建國,張庭銘,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3042,晶技,勤業眾信會計師事務所,鄧治萍會計師,郭榮芳會計師,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3043,科風,德昌 聯 合 會 計 師 事 務 所,周芝禎(原名周靜怡),林建邦,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,林谷同,涂三遷,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,楊民賢,2005/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張惠貞,吳秋華,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3047,訊舟科技,霈昇會計師事務所,吳瑞卿,王引凡,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3048,益登,勤業眾信會計師事務所,李東峰,林安惠,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3049,和鑫,致 遠 會 計 師 事 務 所,梁再添,李惠美,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
