,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
490,490,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
491,491,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3041,揚智,安永聯合會計師事務所,郭紹彬,許新民,2011/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,楊清鎮,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3043,科風,德昌聯合會計師事務所,朱威任,林兆民,2012/02/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張榮銘,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,2011/10/14,"????????????????????""標準式無保留核閱報告 """
498,498,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2011/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3047,訊舟科技,霈昇聯合會計師事務所,林憲章,林育雅,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3048,益登,勤業眾信聯合會計師事務所,陳清祥,蔡振財,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3050,鈺德科技,安永聯合會計師事務所,洪茂益,徐榮煌,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2011/10/19,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
504,504,3052,夆典,資誠聯合會計師事務所,王輝賢,張淑瓊,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3055,蔚華科技,安永聯合會計師事務所,涂嘉玲,許新民,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3056,總太地產,勤業眾信聯合會計師事務所,吳麗冬,呂惠民,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3057,喬鼎資訊,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3062,建漢科技,資誠聯合會計師事務所,洪  慶  山,徐  永  堅,2011/10/27,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
513,513,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
515,515,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3149,正達國際,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2011/10/17,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
517,517,3164,景岳生技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2011/10/21,"????????????????????""標準式無保留核閱報告 """
518,518,3189,景碩科技,安永聯合會計師事務所,洪茂益,郭紹彬,2011/10/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3229,晟鈦,安侯建業聯合會計師事務所,蔡松棋,李慈慧,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
521,521,3231,緯創,安侯建業聯合會計師事務所,張嘉信,林秀玉,2011/10/14,"????????????????????""標準式無保留核閱報告 """
522,522,3257,虹冠電,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
523,523,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2011/10/20,"????????????????????""標準式無保留核閱報告 """
524,524,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,黃 柏 淑,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,2011/01/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,2011/10/17,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
527,527,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2011/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
528,528,3312,弘憶國際,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
529,529,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3356,奇偶科技,資誠聯合會計師事務所,徐永堅,蕭春鴛,2011/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
531,531,3376,新日興,勤業眾信聯合會計師事務所,游素環,林宜慧,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,陳振乾,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
533,533,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
534,534,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
535,535,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
536,536,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
537,537,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
538,538,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2011/10/17,"????????????????????""標準式無保留核閱報告 """
539,539,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,2011/10/18,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
540,540,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,張惠貞,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
541,541,3474,華亞科,安 侯 建 業 聯 合 會 計 師 事 務 所,寇惠植,于紀隆,2011/10/17,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
542,542,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/10/28,"????????????????????""標準式無保留核閱報告 """
543,543,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
544,544,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
545,545,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,2011/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
546,546,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,2011/10/20,"????????????????????""標準式無保留核閱報告 """
547,547,3515,華擎,安永聯合會計師事務所,楊智惠,曾祥裕,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
548,548,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,游素環,2011/10/21,"????????????????????""標準式無保留核閱報告 """
549,549,3519,綠能,安永聯合會計師事務所,林素雯,梁益彰,2011/10/18,"????????????????????""修正式無保留核閱報告--會計原則變動"""
550,550,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
551,551,3532,台勝科,勤業眾信聯合會計師事務所,劉水恩,楊靜婷,2011/10/17,"????????????????????""標準式無保留核閱報告 """
552,552,3533,嘉澤端子,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2011/10/26,"????????????????????""標準式無保留核閱報告 """
553,553,3535,晶彩科,安候建業聯合會計師事務所,張字信,郭士華,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
554,554,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,2011/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
555,555,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2011/10/12,"????????????????????""標準式無保留核閱報告 """
556,556,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃鴻文,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
557,557,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2011/10/26,"????????????????????""標準式無保留核閱報告 """
558,558,3559,全智科,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2011/10/20,"????????????????????""標準式無保留核閱報告 """
559,559,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,林政治,2011/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
561,561,3579,尚志,安永聯合會計師事務所,林素雯,梁益彰,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
562,562,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,2011/10/21,"????????????????????""標準式無保留核閱報告 """
563,563,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
564,564,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,陳清祥,2011/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
565,565,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
566,566,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
567,567,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
568,568,3617,碩天科技,勤業眾信 聯 合 會 計 師 事 務 所,王錦燕,楊民賢,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,翁榮隨,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,2011/10/24,"????????????????????""標準式無保留核閱報告 """
571,571,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
572,572,3669,圓展,安侯建業聯合會計師事務所,呂觀文,李慈慧,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
574,574,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,2011/10/21,"????????????????????""標準式無保留核閱報告 """
575,575,3694,海華科技,勤業眾信聯合會計師事務所,王自軍會計師,徐文亞會計師,2011/10/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
576,576,3698,隆達,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
577,577,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
578,578,3702,大聯大,資誠聯合會計師事務所,葉冠妏,曾惠瑾,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
579,579,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,2011/10/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
580,580,3704,合勤控,安侯建業聯合會計師事務所,魏興海,張字信,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
581,581,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
582,582,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,何瑞軒,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
583,583,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
584,584,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
585,585,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
586,586,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,葉冠妏,2011/10/26,"????????????????????""標準式無保留核閱報告 """
587,587,4142,國光生技,資誠聯合會計師事務所,楊明經,張志安,2011/10/24,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
588,588,4306,炎洲,資誠聯合會計師事務所,王輝賢,王照明,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
589,589,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,2011/10/19,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
590,590,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭　士　華,張　字　信,2011/10/24,"????????????????????""標準式無保留核閱報告 """
591,591,4526,東台,冠恆聯合會計師事務所,萬益東,張倩綾,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
592,592,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
593,593,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
594,594,4722,國精化學,勤業眾信聯合會計師事務所,曾光敏,龔俊吉,2011/10/19,"????????????????????""標準式無保留核閱報告 """
595,595,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2011/10/14,"????????????????????""標準式無保留核閱報告 """
596,596,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
597,597,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,2011/10/27,"????????????????????""標準式無保留核閱報告 """
598,598,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
599,599,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
600,600,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2011/10/07,"????????????????????""標準式無保留核閱報告 """
601,601,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
602,602,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,2011/10/21,"????????????????????""標準式無保留核閱報告 """
603,603,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,2011/10/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
604,604,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,楊明哲,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
605,605,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2011/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
606,606,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2011/10/13,"????????????????????""標準式無保留核閱報告 """
607,607,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2011/10/17,"????????????????????""標準式無保留核閱報告 """
608,608,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,2011/10/24,"????????????????????""標準式無保留核閱報告 """
609,609,5007,三星科技,安永聯合會計師事務所,陳政初,黃世杰,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
610,610,5203,訊連,資誠聯合會計師事務所,林鈞堯,周建宏,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
611,611,5305,敦南科技,勤業眾信聯合會計師事務所,張清福,蔡振財,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
612,612,5388,中磊電子,安永聯合會計師事務所,張嵐菁,梁益彰,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
613,613,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
614,614,5469,瀚宇博德,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2011/10/24,"????????????????????""標準式無保留核閱報告 """
615,615,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
616,616,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
617,617,5515,建國工程,資誠聯合會計師事務所,張淑瓊,林鈞堯,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
618,618,5519,隆大營建,安永聯合會計師事務所,林鴻光,陳政初,2011/10/19,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
619,619,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,2011/10/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
620,620,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,2011/10/27,"????????????????????""標準式無保留核閱報告 """
621,621,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
622,622,5531,鄉林建設,敬業聯合會計師事務所,王日春,吳麗容,2011/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
623,623,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
624,624,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
625,625,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,吳漢期,2011/10/27,"????????????????????""標準式無保留核閱報告 """
626,626,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
627,627,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,2011/10/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
628,628,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
629,629,6108,競國實業,安侯建業聯合會計師事務所,關春修,黃柏淑,2011/10/21,"????????????????????""標準式無保留核閱報告 """
630,630,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
631,631,6115,鎰勝,安永聯合會計師事務所,徐榮煌,曾祥裕,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
632,632,6116,彩晶,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
633,633,6117,迎廣科技,安永聯合會計師事務所,楊智惠,王彥鈞,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
634,634,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/10/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
635,635,6128,上福全球,安 永 會 計 師 事 務 所,涂  清  淵,林  鴻  光,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
636,636,6131,悠克國際,安 侯 建 業 聯 合 會 計 師 事 務 所,江忠儀,楊柳鋒,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
637,637,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,賴國旺,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
638,638,6136,富爾特,立本台灣聯合會計師事務所,劉克宜,張書成,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
639,639,6139,亞翔工程,資信聯合會計師事務所,陳榮華,胡明松,2011/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
640,640,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
641,641,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
642,642,6145,勁永國際,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
643,643,6152,百一電子,安永聯合會計師事務所,張志銘,許新民,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
644,644,6153,嘉聯益,安永聯合會計師事務所,黃益輝,洪茂益,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
645,645,6155,鈞寶,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
646,646,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
647,647,6165,捷泰精密,資誠聯合會計師事務所,陳美姿,蕭金木,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
648,648,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,郭文吉,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
649,649,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
650,650,6172,互億科技,安侯建業聯合會計師事務所,魏興海,黃海寧,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
651,651,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
652,652,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,2011/10/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
653,653,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,2011/10/28,"????????????????????""標準式無保留核閱報告 """
654,654,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,2011/10/21,"????????????????????""標準式無保留核閱報告 """
655,655,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
656,656,6191,精成科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2011/10/20,"????????????????????""標準式無保留核閱報告 """
