,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
362,362,2483,百容,敬 業 會 計 師 事 務 所,黃勝義會計師,吳麗容會計師,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2484,希華,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,2004/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2485,兆赫電子,資誠會計師事務所,楊明珠,張明輝,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
365,365,2486,一詮精密,致 遠 會 計 師 事 務 所,阮呂艷,黃學平,2004/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
366,366,2488,漢平,建興聯合會計師事務所,劉吉雄,黃鈴雯,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2489,瑞軒,資誠會計師事務所,郭宗銘,吳郁隆,2004/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,陳榮華,姜言馨,2005/11/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
369,369,2492,華新科,勤業眾信會計師事務所,余 鴻 賓,洪 國 田,2004/07/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
370,370,2493,揚博科技,資 誠 會 計 師 事 務 所,王嘉瑜,周筱姿,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
371,371,2495,普安,安侯建業會計師事務所,林賢郎,楊柳鋒,2004/07/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
372,372,2496,卓越成功,資誠會計師事務所,林玉寬,劉銀妃,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
373,373,2497,怡利電子,致遠會計師事務所,林奇威,嚴文筆,2004/07/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2498,宏達電,勤業眾信會計師事務所,楊民賢,徐文亞,2004/08/25,"??????????""無保留意見 """
375,375,2499,東貝光電,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,2004/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2501,國建,致遠會計師事務所,徐憶芳,賴明陽,2004/07/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
377,377,2504,國產,保全會計師事務所,王子鏘,楊惠寬,2004/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2505,國揚實業,資 信 聯 合 會 計 師 事 務 所,莊俊華,張仕奇,2004/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
379,379,2506,太設,安侯建業會計師事務所,賴麗真,劉許友,2003/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
380,380,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,2003/08/13,"??????????""無保留意見 """
381,381,2511,太子,資誠會計師事務所,洪麗蓉,王國華,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
382,382,2514,龍邦國際,安侯建業會計師事務所,陳嘉修,李佩璽,2004/08/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
383,383,2515,中工,勤業眾信會計師事務所,張敬人,林安惠,2003/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
384,384,2516,新建,安侯建業會計師事務所,林　瞳,陳嘉修,2004/08/27,"??????????""無保留意見 """
385,385,2520,冠德,安侯建業會計師事務所,簡蒂暖,陳嘉修,2004/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
386,386,2524,京城,調和聯合會計師事務所,莊淑媛,陳良銘,2004/07/30,"??????????""無保留意見 """
387,387,2527,宏璟,勤業眾信會計師事務所,楊明哲,陳慧銘,2004/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
388,388,2528,皇普建設,安侯建業會計師事務所,陳嘉修,劉許友,2004/08/26,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
389,389,2530,華建,調和聯合會計師事務所,郭思琪,曾國富,2004/07/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
390,390,2534,宏盛,惠眾會計師事務所,廖德英,卓敏枝,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2535,達工,勤業眾信會計師事務所,林安惠,張敬人,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
392,392,2536,宏普建設,致遠會計師事務所,王金來,陳添益,2004/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,劉許友,李佩璽,2004/08/12,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
394,394,2538,基泰建設,安泰聯合會計師事務所,陳兆宏,蔡聰慧,2004/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,2004/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
396,396,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2004/07/27,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
397,397,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,2004/08/06,"??????????""無保留意見 """
398,398,2543,皇昌營造,霈昇會計師事務所,王引凡,林育雅,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2545,皇翔,安侯建業會 計 師 事 務 所,陳嘉修,林瞳,2004/08/11,"??????????""無保留意見 """
400,400,2546,根基,安 侯 建 業 會 計 師 事 務 所,陳嘉修,林曈,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2547,日勝,南 台 聯 合 會 計 師 事 務 所,林振山,丁澤祥,2005/04/22,"????????????????""修正式無保留意見--欲強調某一事項"""
402,402,2548,華固建設,資誠會計師事務所,陳美姿,張明輝,2004/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2601,益航,安侯建業會計師事務所,賴麗真,吳昭德,2004/08/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
404,404,2603,長榮海運,致 遠 會 計 師 事 務 所,李秀玲 (YYY代表會計?,鄧泗堂 (YYY代表會計?,2004/04/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
405,405,2605,新興,資誠會計師事務所,吳郁隆,陳順發,2004/08/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
406,406,2606,裕民,勤業眾信會計師事務所,戴信維 (YYY代表會計?,范有偉 (YYY代表會計?,2004/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
407,407,2607,榮運,致遠會計師事務所,李秀玲,鄧泗堂,2004/08/10,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
408,408,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,易昌運,陳靜宜,2004/07/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
409,409,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,林安惠,魏永篤,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,魏永篤,2004/08/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
411,411,2611,志信,勤業眾信會計師事務所,李東峰,林安惠,2004/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2612,中航,安侯建業會計師事務所,顏幸福,高渭川,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,黃學平,2004/07/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
414,414,2614,東森,致遠會計師事務所,阮呂艷,何志儒,2004/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
415,415,2615,萬海,安侯建業會計師事務所,王清松,許育峰,2004/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
416,416,2616,山隆通運,安候建業會計師事務所,顏幸褔,于紀隆,2004/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
417,417,2617,台航,勤業眾信會計師事務所,郭政弘,邵志明,2004/08/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
418,418,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,張嘉信,劉義吉,2004/08/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
419,419,2634,漢翔公司,資誠會計師事務所,楊明經,洪淑華,2004/08/09,"????????""保留意見--其他"""
420,420,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,2004/08/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
421,421,2702,華園,資誠會計師事務所,洪麗蓉,王國華,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
422,422,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,2004/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2705,六福,勤業眾信會計師事務所,李麗凰,方小萍,2004/07/29,"??????????""無保留意見 """
424,424,2706,第一店,勤 業 眾 信 會 計 師 事 務 所,陳麗琦,魏永篤,2004/08/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
425,425,2707,晶華酒店,資誠會計師事務所,王照明,林鈞堯,2004/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
426,426,2712,遠雄來,資誠 會 計 師 事 務 所,林東翹,支秉鈞,2004/08/27,"??????????""無保留意見 """
427,427,2801,彰化銀行,致遠會計師事務所,何志儒,阮呂艷,2004/08/17,"??????????""無保留意見 """
428,428,2809,京城銀行,大誠聯合會計師事務所,史美惠,吳淑慧,2004/07/30,"??????????""無保留意見 """
429,429,2812,台中銀行,中央聯合會計師事務所,吳皓帆,鄭淑文,2004/07/26,"????????""保留意見--其他"""
430,430,2816,旺旺保險,致遠會計師事務所,何志儒,阮呂艷,2004/08/08,"??????????""無保留意見 """
431,431,2820,華票,勤業眾信會計師事務所,李志蓉,張日炎,2004/07/19,"????????????????""修正式無保留意見--會計原則變動"""
432,432,2823,中壽,致遠會 計 師 事 務 所,鄭純農,賴宗羲,2004/08/18,"??????????""無保留意見 """
433,433,2832,台產,勤 業 眾 信 會 計 師 事 務 所,王自軍,徐文亞,2004/07/23,"??????????""無保留意見 """
434,434,2834,臺灣企銀,安侯建業會計師事務所,楊柳鋒,丁玉山,2004/08/02,"????????""保留意見--其他"""
435,435,2836,高銀,建興聯合會計師事務所,劉吉雄,謝仁耀,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
436,436,2838,聯邦銀行,勤業眾信會計師事務所,黃瑞展,張日炎,2004/08/10,"????????""保留意見--其他"""
437,437,2841,台灣土地,安侯建業會計師事務所,陳嘉修,劉許友,2004/11/17,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
438,438,2845,遠東商銀,勤業眾信會計師事務所,范有偉,陳清祥,2004/07/26,"????????????????""修正式無保留意見--會計原則變動"""
439,439,2849,安泰銀行,勤業眾信會計師事務所,陳麗琦會計師,楊明哲會計師,2004/08/10,"????????""保留意見--其他"""
440,440,2850,新產,致遠會計師事務所,傅文芳,賴銘榮,2004/08/23,"??????????""無保留意見 """
441,441,2851,中再保,勤 業 眾 信  會 計 師 事 務 所,黃瑞展,李志蓉,2004/07/29,"??????????""無保留意見 """
442,442,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,涂三遷,2004/08/06,"??????????""無保留意見 """
443,443,2855,統一證券,資誠會計師事務所,陳美姿,張明輝,2004/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
444,444,2856,元富證券,致遠會計師事務所,張嵐菁,戴興鉦,2004/07/26,"??????????""無保留意見 """
445,445,2867,三商美邦,安侯建業會計師事務所,何麗娟,高渭川,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
446,446,2880,華南金,勤業眾信會計師事務所,蔡宏祥,涂三遷,2004/08/05,"??????????""無保留意見 """
447,447,2881,富邦金,安侯建業會計師事務所,吳國風,方燕玲,2004/08/10,"??????????""無保留意見 """
448,448,2882,國泰金,致遠會計師事務所,賴明陽,戴興鉦,2004/07/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
449,449,2883,開發金,勤業眾信會計師事務所,張日炎,魏永篤,2004/08/29,"????????????????""修正式無保留意見--會計原則變動"""
450,450,2884,玉山金控,勤業眾信會計師事務所,陳麗琦,張日炎,2004/07/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
451,451,2885,元大金,安侯建業會計師事務所,蔡蜂霖,關春修,2004/08/03,"??????????""無保留意見 """
452,452,2886,兆豐金,致遠會計師事務所,賴宗羲,鄧泗堂,2004/08/12,"??????????""無保留意見 """
453,453,2887,台新金控,勤業眾信會計師事務所,蔡宏祥,郭榮芳,2004/07/23,"??????????""無保留意見 """
454,454,2888,新光金,勤 業 眾 信  會 計 師 事 務 所,楊  民  賢,陳  昭  鋒,2004/08/10,"??????????""無保留意見 """
455,455,2889,國票金控,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,2004/07/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
456,456,2890,永豐金控,勤 業 眾 信 會 計 師 事 務 所,張日炎,魏永篤,2004/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
457,457,2891,中信金,安侯建業會計師事務所,林賢郎,林琬琬,2004/08/20,"??????????""無保留意見 """
458,458,2892,第一金控,資誠會計師事務所,黃金澤,連忠政,2004/08/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
459,459,2901,欣欣大眾,正風聯 合 會 計 師 事 務 所,周銀來會計師,徐素琴會計師,2004/08/11,"??????????""無保留意見 """
460,460,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
461,461,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,2004/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
462,462,2905,三商,立本台灣聯合會計師事務所,張書成,柯國全,2004/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
463,463,2906,高林實,安 侯 建 業 會 計 師 事 務 所,張嘉信,王明志,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
464,464,2908,特力,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
465,465,2910,統領,勤業眾信會計師事務所,黃秀椿,郭慈容,2004/08/05,"??????????""無保留意見 """
466,466,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
467,467,2912,統一超,資誠會計師事務所,林東翹,陳美姿,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
468,468,2913,台灣農林,安 侯 建 業 會 計 師 事 務 所,柳金堂,羅瑞蘭,2004/04/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
469,469,2915,潤泰全球,",勤業眾信會計師事務所",李耀欽,林文欽,2004/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3002,歐格電子,勤業眾信會計師事務所,吳恩銘,卓明信,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3003,健和興,致遠會計師事務所,林奇威,嚴文筆,2004/07/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3004,豐達科技,聯 捷 會 計 師 事 務 所,徐 俊 成,趙 志 浩,2004/10/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3005,神基科技,資誠會計師事務所,劉銀妃,王偉臣,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3006,晶豪科技,資誠會計師事務所,曾國華,薛守宏,2004/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
475,475,3008,大立光,安 侯 建 業 會 計 師 事 務 所,吳傳銓,魏興海,2004/08/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
476,476,3010,華立,勤 業 眾 信 會 計 師 事 務 所,吳 秋 燕,楊 碧 雲,2004/07/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3011,今皓,資誠會計師事務所,徐永堅,支秉鈞,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3013,晟銘電子,安侯建業會計師事務所,黃耀明,吳美萍,2004/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3014,聯陽,致 遠 會 計 師 事 務 所,葉惠心,張庭銘,2004/07/09,"??????????""無保留意見 """
480,480,3015,全漢,安侯建業會計師事務所,王明志,張嘉信,2004/07/30,"??????????""無保留意見 """
481,481,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,林玉寬,2004/07/28,"??????????""無保留意見 """
482,482,3017,奇鋐科技,致遠會計師事務所,蔡清典 (YYY代表會計?,黃崇輝 (YYY代表會計?,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3018,同開科技,致遠會計師事務所,吳麗玉,蕭翠慧,2004/08/09,"??????????""無保留意見 """
484,484,3019,亞洲光學,勤 業 眾 信 會 計 師 事 務 所,吳麗冬,成德潤,2004/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3021,鴻名企業,資誠會計師事務所,王輝賢,吳郁隆,2004/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3022,威強電,勤業眾信會計師事務所,許秀明,酈蘋,2004/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3023,信邦電子,致遠會計師事務所,游朝堂,顏文筆,2004/07/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3024,憶聲電子,資誠會計師事務所,吳漢期,吳郁隆,2004/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3025,星通,勤業眾信會計師事務所,黃裕峰,黃鴻文,2004/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,林谷同,黃海悅,2004/08/12,"??????????""無保留意見 """
492,492,3028,增你強,資誠會計師事務所,蔡金拋,王照明,2004/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3029,零壹科技,勤業眾信會計師事務所,林文欽,李耀欽,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3030,德律科技,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,2004/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,黃耀明,吳美萍,2004/08/04,"??????????""無保留意見 """
496,496,3032,偉訓科技,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,陳政弘(YYY代表會計師,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3033,威健,安侯建業會計師事務所,柳金堂,魏忠華,2004/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
498,498,3034,聯詠,致 遠 會 計 師 事 務 所,葉惠心,張庭銘,2004/07/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
499,499,3035,智原,致 遠 會 計 師 事 務 所,張庭銘,楊建國,2004/07/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
500,500,3036,文曄科技,資誠會計師事務所,曾惠瑾,支秉鈞,2004/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3037,欣興電子,資誠會計師事務所,陳永清,林東翹,2004/07/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3038,全台,安侯建業會計師事務所,方惠玲,陳國宗,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3040,遠見,勤業眾信會計師事務師,陳忠勤,范有偉,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3041,揚智,安侯建業會計師事務所,吳惠蘭,曾渼鈺,2004/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3042,晶技,勤 業 眾 信 聯 合 會 計 師 事 務 所,鄧治萍 (YYY代表會計?,郭榮芳 (YYY代表會計?,2004/08/12,"??????????""無保留意見 """
506,506,3043,科風,德昌 聯 合 會 計 師 事 務 所,周靜怡,林建邦,2004/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,林谷同,涂三遷,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,楊民賢,2004/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,吳秋華,2004/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3047,訊舟科技,霈昇會計師事務所,吳瑞卿,王引凡,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3048,益登,勤業眾信會計師事務所,陳清祥,黃鴻文,2004/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,李惠美,2004/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3050,鈺德科技,致遠會計師事務所,黃素珍會計師,梁再添會計師,2004/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3051,力特光電,勤業眾信會計師事務所,范有偉,黃樹傑,2004/08/04,"??????????""無保留意見 """
515,515,3052,夆典,勤業眾信會計師事務所,陳 杰 忠,林 谷 同,2004/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3054,立萬利,資誠會計師事務所,薛明玲,黎昌州,2004/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,楊建國,張庭銘,2004/07/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
518,518,3056,總太地產,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,2004/08/27,"??????????""無保留意見 """
519,519,3057,喬鼎資訊,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2004/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3058,立德電子,致 遠 會 計 師 事 務 所,陳慕賢,楊智惠,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
521,521,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2004/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
522,522,3060,銘異,安侯建業會計師事務所,柳金堂,何靜江,2004/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
523,523,3062,建漢科技,安 侯 建 業 會 計 師 事 務 所,簡  蒂  暖,陳  嘉  修,2005/04/20,"????????????????""修正式無保留意見--欲強調某一事項"""
524,524,3090,日電貿,安貞聯合會計師事務所,黃文和,顏國隆,2004/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3094,聯傑國際,致遠會計師事務所,楊建國,葉惠心,2004/07/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3130,一零四,安侯建業會計師事務所,黃柏淑會計師,王明志會計師,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
527,527,3149,正達國際,安侯建業會計師事務所,簡蒂暖,陳嘉修,2004/08/19,"??????????""無保留意見 """
528,528,3164,景岳生技,勤業眾信會計師事務所,李季珍,陳政弘,2004/08/06,"??????????""無保留意見 """
529,529,3167,大量科技,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3189,景碩科技,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2004/07/14,"??????????""無保留意見 """
531,531,3209,全科,勤業眾信會計師事務所,張清福,吳金順,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3229,晟鈦,安侯建業會計師事務所,蔡松棋,吳清堅,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
533,533,3231,緯創,安 侯 建 業 會 計 師 事 務 所,吳 國 風,張 嘉 信,2004/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
534,534,3257,虹冠電,勤 業 眾 信 會 計 師 事 務 所,黃裕峰(YYY代表會計師,黃樹傑(YYY代表會計師,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
535,535,3266,昇陽建設,安侯建業會計師事務所,王清松,葉維惇,2004/07/23,"??????????""無保留意見 """
536,536,3296,勝德國際,致遠會計師事務所,李明昱,陳慕賢,2004/08/09,"??????????""無保留意見 """
537,537,3305,昇貿科技,安侯建業會計師事務所,江忠儀,黃素貞,2004/08/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
538,538,3308,聯德電子,勤 業 眾 信 會 計 師 事 務 所,韋 亮 發,范 有 偉,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,2004/07/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
540,540,3312,弘憶國際,勤業眾信會計師事務所,林安惠,陳清祥,2005/07/26,"??????????""無保留意見 """
541,541,3315,宣昶,安侯 建 業 會 計 師 事 務 所,王清松,林恒昇,2004/08/27,"??????????""無保留意見 """
542,542,3321,同泰電子,安 侯 建 業 會 計 師 事 務 所,顏幸福,吳美萍,2004/08/23,"??????????""無保留意見 """
543,543,3338,泰碩電子,安 侯 建 業 會 計 師 事 務 所,方燕伶,林恆昇,2004/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
544,544,3356,奇偶科技,勤業眾信會計師事務所,戴信維,郭俐雯,2004/08/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
545,545,3376,新日興,勤 業 眾 信 聯 合 會 計 師 事 務 所,龔雙雄,徐文亞,2004/07/20,"??????????""無保留意見 """
546,546,3380,明泰科技,安侯建業會計師事務所,吳傳銓,魏興海,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
547,547,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,2004/08/18,"????????????????""修正式無保留意見--欲強調某一事項"""
548,548,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,2004/08/13,"????????????????""修正式無保留意見--會計原則變動"""
