,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
339,339,2450,神腦,勤業眾信會計師事務所,謝建新,陳招美,2009/07/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
340,340,2451,創見資訊,資誠會計師事務所,王輝賢,林鈞堯,2009/08/05,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
341,341,2453,凌群,勤 業 眾 信 會 計 師 事 務 所,范有偉,戴信維,2009/08/10,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
342,342,2454,聯發科,安 永 會 計 師 事 務 所,郭紹彬,許新民,2009/07/24,"??????????""無保留意見 """
343,343,2455,全新,資誠會計師事務所,李燕娜(YYY代表會計師,薛守宏(YYY代表會計師,2009/08/18,"??????????""無保留意見 """
344,344,2456,奇力新,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,2009/08/06,"????????????????""修正式無保留意見--會計原則變動"""
345,345,2457,飛宏科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,2009/08/06,"??????????""無保留意見 """
346,346,2458,義隆,安侯建業會計師事務所,高渭川 會計師,魏興海 會計師,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
347,347,2459,敦吉,安永會計師事務所,梁益彰,張嵐菁,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
348,348,2460,建通精密,勤業眾信會計師事務所,江佳玲,邱慧吟,2009/07/31,"????????????????""修正式無保留意見--會計原則變動"""
349,349,2461,光群雷射,勤業眾信會計師事務所,洪國田 (YYY代表會計?,邱明玉 (YYY代表會計?,2009/08/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
350,350,2462,良得電,資誠會計師事務所,周筱姿,蕭金木,2009/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
351,351,2464,盟立,勤業眾信會計師事務所,黃裕峰,黃樹傑,2009/08/12,"????????????????""修正式無保留意見--欲強調某一事項"""
352,352,2465,麗臺科技,安侯建業會計師事務所,區耀軍,顏幸福,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2466,冠西電,勤 業 眾 信 會 計 師 事 務 所,施景彬,葉淑娟,2009/08/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
354,354,2467,志聖工業,勤 業 眾 信 會 計 師 事 務 所,郭榮芳,楊清鎮,2009/08/13,"????????????????""修正式無保留意見--會計原則變動"""
355,355,2468,華經,勤業眾信會計師事務所,郭俐雯,李振銘,2009/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2471,資通,資誠會計師事務所,王照明,王輝賢,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
357,357,2472,立隆電子,安 永 會 計 師 事 務 所,嚴文筆,林鴻光,2009/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
358,358,2474,可成科技,勤業眾信 會 計 師 事 務 所,江 佳 玲,邱 慧 吟,2009/07/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
359,359,2475,華映,安 永 會 計 師 事 務 所,梁益彰,李明昱,2009/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
360,360,2476,鉅祥,致遠聯合會計師事務所,侯委晉,黃士哲,2009/08/06,"??(?????????)??(?????????)""保留(附加其他事項說明段)--前期由其他會計師查核、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
361,361,2477,美隆電,大中國際聯合會計師事務所,張榕枝,林月霞,2009/07/31,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
362,362,2478,大毅,安侯建業會計師事務所,蔡松棋,王清松,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2480,敦陽科技,安 永 會 計 師 事 務 所,黃益輝 (YYY代表會計?,許新民 (YYY代表會計?,2009/07/24,"??????????""無保留意見 """
364,364,2481,強茂,安 永 會 計 師 事 務 所,陳政初,侯榮顯,2009/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
365,365,2482,連宇,安侯建業會計師事務所,施威銘,陳雅琳,2009/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
366,366,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,2009/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2484,希華,安 永 會 計 師 事 務 所,林鴻光,嚴文筆,2009/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2485,兆赫電子,資誠會計師事務所,周筱姿,蕭金木,2009/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
369,369,2486,一詮精密,資誠會計師事務所,周筱姿,周哲毅,2009/08/17,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
370,370,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
371,371,2489,瑞軒,資誠會計師事務所,支秉鈞,蕭春鴛,2009/08/26,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
372,372,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,胡明松,蕭明芳,2009/08/31,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
373,373,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,洪  國  田 　,2009/08/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
374,374,2493,揚博科技,資誠會計師事務所,周筱姿,蕭金木,2009/08/24,"??????????""無保留意見 """
375,375,2495,普安,安侯建業會計師事務所,江忠儀,林琬琬,2009/08/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
376,376,2496,卓越成功,資誠會計師事務所,林玉寬,劉銀妃,2009/08/20,"??????????""無保留意見 """
377,377,2497,怡利電子,安永會計師事務所,涂清淵,林鴻光,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2498,宏達電,勤業眾信會計師事務所,楊民賢,賴冠仲,2009/07/22,"??????????""無保留意見 """
379,379,2499,東貝光電,勤業眾信會計師事務所,郭俐雯,陳忠勤,2009/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
380,380,2501,國建,安永會計師事務所,徐榮煌,傅文芳,2009/07/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
381,381,2504,國產,安永會計師事務所,王彥鈞,曾祥裕,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
382,382,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2009/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2506,太設,安侯建業會計師事 務 所,陳嘉修,曾國禓,2009/08/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
384,384,2509,全坤建,安侯建業會計師事務所,賴麗真,曾國禓,2009/08/05,"??????????""無保留意見 """
385,385,2511,太子,資誠會計師事務所,吳郁隆,王國華,2009/08/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益、其他"""
386,386,2514,龍邦國際,安侯建業會計師事務所,陳君滿,郭士華,2009/08/24,"??????????""無保留意見 """
387,387,2515,中工,勤業眾信會計師事務所,李東峰,劉水恩,2009/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2516,新建,安侯建業會計師事務所,簡蒂暖,賴麗真,2009/08/20,"??????????""無保留意見 """
389,389,2520,冠德,安侯建業會計師事務所,簡蒂暖,曾國禓,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
390,390,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,2009/08/03,"????????????????""修正式無保留意見--欲強調某一事項"""
391,391,2527,宏璟,勤業眾信會計師事務所,楊明哲,吳怡君,2009/08/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
392,392,2528,皇普建設,建鴻聯合會計師事務所,楊矗烽,辜錦章,2009/07/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮"""
393,393,2530,華建,調和聯合會計師事務所,郭思琪,李國豐,2009/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
394,394,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,2009/08/13,"??????????""無保留意見 """
395,395,2535,達工,勤業眾信會計師事務所,林安惠會計師,陳清祥會計師,2009/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
396,396,2536,宏普建設,安侯建業會計師事務所,王清松,方燕玲,2009/08/05,"??????????""無保留意見 """
397,397,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,曾國禓,張淑瑩,2009/08/10,"??????????""無保留意見 """
398,398,2538,基泰建設,安永會計師事務所,鄭戊水,賴明陽,2009/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2539,櫻花建設,立本台灣聯合會計師事務所,顏榮裕,柯俊輝,2009/07/16,"??????????""無保留意見 """
400,400,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2009/08/20,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益、其他"""
401,401,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,2009/07/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
402,402,2543,皇昌營造,霈 昇 會 計 師 事 務 所,林憲章,吳瑞卿,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2545,皇翔,安侯建業會計師事務所,簡蒂暖,賴麗真,2009/08/13,"??????????""無保留意見 """
404,404,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,曾國禓,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
405,405,2547,日勝,南 台 聯 合 會 計 師 事 務 所,丁澤祥,張蔚誠,2009/07/24,"????????????????""修正式無保留意見--會計原則變動"""
406,406,2548,華固建設,資誠會計師事務所,陳美姿,周筱姿,2009/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
407,407,2597,潤弘精密,資誠會計師事務所,王照明,蔡金拋,2009/08/25,"??????????""無保留意見 """
408,408,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,2009/08/20,"??????????""無保留意見 """
409,409,2603,長榮海運,資 誠 會 計 師 事 務 所,李秀玲,周育正,2009/08/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
410,410,2605,新興,資誠會計師事務所,翁世榮,吳郁隆,2009/08/19,"??????????""無保留意見 """
411,411,2606,裕民,勤業眾信會計師事務所,范有偉 (YYY代表會計?,李振銘 (YYY代表會計?,2009/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2607,榮運,資誠會計師事務所,李秀玲,周育正,2009/08/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
413,413,2608,嘉里大榮,勤業眾信會計師事務所,呂惠民,曾棟鋆,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
414,414,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,洪玉美,林安惠,2009/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
415,415,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,張日炎,2009/08/14,"??????????""無保留意見 """
416,416,2611,志信,勤業眾信會計師事務所,劉水恩,施景彬,2009/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
417,417,2612,中航,安侯建業會計師事務所,魏忠華,區耀軍,2009/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2613,中櫃,資誠會計師事務所,吳漢期,林兆民,2009/08/19,"??????????""無保留意見 """
419,419,2614,東森,資信聯合會計師事務所,蕭明芳,胡明松,2010/06/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益、其他"""
420,420,2615,萬海,安侯建業會計師事務所,呂莉莉,方燕玲,2009/08/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
421,421,2616,山隆通運,安侯建業會計師事務所,羅瑞蘭,區耀軍,2009/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
422,422,2617,台航,勤業眾信會計師事務所,邵志明,許秀明,2009/07/27,"??????????""無保留意見 """
423,423,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,陳雅琳,張嘉信,2009/08/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
424,424,2634,漢翔公司,勤業眾信會計師事務所,呂惠民,吳麗冬,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
425,425,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,2009/08/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
426,426,2702,華園,資誠會計師事務所,吳漢期,洪麗蓉,2009/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
427,427,2704,國賓,安永會計師事務所,賴明陽,鄭戊水,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
428,428,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
429,429,2706,第一店,勤 業 眾 信 會 計 師 事 務 所,陳麗琦,張日炎,2009/08/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
430,430,2707,晶華酒店,資誠會計師事務所,王照明,林鈞堯,2009/08/18,"??????????""無保留意見 """
431,431,2712,遠雄來,資誠會計師事務所,林永堅,蕭春鴛,2009/08/21,"??????????""無保留意見 """
432,432,2722,夏都,正 風 聯 合 會 計 師 事 務 所,周銀來,賴永吉,2009/07/28,"????????????????""修正式無保留意見--會計原則變動"""
433,433,2801,彰化銀行,勤業眾信會計師事務所,蔡宏祥,翁榮隨,2009/08/06,"????????????????""修正式無保留意見--會計原則變動"""
434,434,2809,京城銀行,安永會計師事務所,黃世杰,戴興鉦,2009/07/24,"????????????????""修正式無保留意見--欲強調某一事項"""
435,435,2812,台中銀行,勤業眾信會計師事務所,徐文亞,林秀戀,2009/08/12,"??????????""無保留意見 """
436,436,2816,旺旺保險,安侯建業會計師事務所,鍾丹丹,陳富煒,2009/08/19,"????????????????""修正式無保留意見--欲強調某一事項"""
437,437,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,2009/08/06,"??????????""無保留意見 """
438,438,2823,中壽,安永會計師事務所,黃建澤,傅文芳,2009/08/20,"????????????????""修正式無保留意見--會計原則變動"""
439,439,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,王自軍,2009/08/06,"??????????""無保留意見 """
440,440,2834,臺灣企銀,安侯建業會計師事務所,鍾丹丹,方燕玲,2009/08/10,"????????????????""修正式無保留意見--會計原則變動"""
441,441,2836,高銀,建 興 聯 合 會 計 師 事 務 所,謝仁耀,蔡淑滿,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
442,442,2838,聯邦銀行,勤業眾信會計師事務所,黃瑞展,張日炎,2009/08/12,"????????""保留意見--其他"""
443,443,2841,台灣土地,資誠會計師事務所,王照明,周育正,2009/08/24,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
444,444,2845,遠東商銀,勤業眾信會計師事務所,黃秀椿,張日炎,2009/07/30,"??????????""無保留意見 """
445,445,2849,安泰銀行,安侯建業會計師事務所,陳富煒會計師,鍾丹丹會計師,2009/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
446,446,2850,新產,安永會計師事務所,傅文芳,黃建澤,2009/08/26,"??????????""無保留意見 """
447,447,2851,中再保,資誠會計師事務所,陳賢儀,李秀玲,2009/08/18,"??????????""無保留意見 """
448,448,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,林谷同,陳杰忠,2009/08/13,"????????????????""修正式無保留意見--會計原則變動"""
449,449,2855,統一證券,資誠會計師事務所,林瑟凱,張明輝,2009/08/21,"??????????""無保留意見 """
450,450,2856,元富證券,安永會計師事務所,徐榮煌,傅文芳,2009/07/17,"??????????""無保留意見 """
451,451,2867,三商美邦,安侯建業會計師事務所,周寶蓮,高渭川,2009/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
452,452,2901,欣欣大眾,正風聯合會計師事務所,鄭憲修會計師,曾國富會計師,2009/07/27,"??????????""無保留意見 """
453,453,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,施景彬,葉淑娟,2009/08/04,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
454,454,2904,匯僑,資誠會計師事務所,潘慧玲,馮敏娟,2009/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
455,455,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
456,456,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,王明志,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
457,457,2908,特力,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,盧啟昌,2009/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
458,458,2910,統領,勤業眾信會計師事務所,黃秀椿,王小蕙,2009/07/29,"??????????""無保留意見 """
459,459,2911,麗嬰房,勤業眾信會計師事務所,施景彬,卓明信,2009/08/04,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
460,460,2912,統一超,資誠會計師事務所,張明輝,蔡金拋,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
461,461,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
462,462,2915,潤泰全球,勤業眾信會計師事務所,林文欽,李耀欽,2009/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3002,歐格電子,勤業眾信會計師事務所,謝建新,吳恩銘,2009/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3003,健和興,安永 會 計 師 事 務 所,涂清淵,嚴文筆,2009/07/31,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
465,465,3004,豐達科技,資 誠 會 計 師 事 務 所,薛守宏,李燕娜,2009/08/20,"????????????????""修正式無保留意見--繼續經營假設有疑慮、欲強調某一事項"""
466,466,3005,神基科技,資誠會計師事務所,林玉寬,王偉臣,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3006,晶豪科技,資誠會計師事務所,鄭雅慧,薛守宏,2009/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,郭士華,2009/08/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
469,469,3010,華立,勤業眾信會計師事務所,郭麗園,龔俊吉,2009/07/31,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
470,470,3011,今皓,勤業眾信會計師事務所,張敬人,楊靜婷,2009/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3013,晟銘電子,安侯建業會計師事務所,區耀軍,顏幸福,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3014,聯陽,安 永 會 計 師 事 務 所,許新民,黃益輝,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3015,全漢,安侯建業會計師事務所,關春修,黃柏淑,2009/08/11,"????????????????""修正式無保留意見--會計原則變動"""
474,474,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,劉銀妃,2009/08/20,"??????????""無保留意見 """
475,475,3017,奇鋐科技,安永會計師事務所,陳政初,侯榮顯,2009/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
476,476,3018,同開科技,安永會計師事務所,林麗凰,賴明陽,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3019,亞洲光學,勤業眾信會計師事務所,呂惠民,成德潤,2009/07/21,"????????????????""修正式無保留意見--會計原則變動"""
478,478,3021,鴻名企業,弘 基 聯 合 會 計 師 事 務 所,張仕奇,莊俊華,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3022,威強電,勤業眾信會計師事務所,林淑婉,郭政弘,2009/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3023,信邦電子,安永會計師事務所,林鴻光,(二余)清淵,2009/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3024,憶聲電子,資誠會計師事務所,支秉鈞,徐永堅,2009/08/20,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
482,482,3025,星通,勤業眾信會計師事務所,黃裕峰,林鴻鵬,2009/07/24,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
483,483,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,張嘉信,2009/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
484,484,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,黃海悅,林谷同,2009/08/10,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
485,485,3028,增你強,資誠會計師事務所,林鈞堯,蔡金拋,2009/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
486,486,3029,零壹科技,勤業眾信會計師事務所,林文欽,李耀欽,2009/08/12,"????????????????""修正式無保留意見--會計原則變動"""
487,487,3030,德律科技,資 誠 會 計 師 事 務 所,潘慧玲,廖阿甚,2009/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,羅瑞蘭,2009/08/19,"??????????""無保留意見 """
489,489,3032,偉訓科技,勤業眾信 會 計 師 事 務 所,黃李松 (YYY代表會計?,龔俊吉 (YYY代表會計?,2009/08/04,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
490,490,3033,威健,安侯建業會計師事務所,顏幸福,區耀軍,2009/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3034,聯詠,安 永 會 計 師 事 務 所,黃益輝,許新民,2009/07/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
492,492,3035,智原,安 永 會 計 師 事 務 所,許新民,黃益輝,2009/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3036,文曄科技,資誠會計師事務所,蕭春鴛,吳漢期,2009/08/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
494,494,3037,欣興電子,資誠會計師事務所,吳漢期,蕭金木,2009/08/07,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
495,495,3038,全台,安侯建業會計師事務所,楊博任,許振隆,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3040,遠見,勤業眾信會計師事務師,林文欽,范有偉,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3041,揚智,安永會計師事務所,許新民,郭紹彬,2009/08/17,"??????????""無保留意見 """
498,498,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,郭榮芳,楊清鎮,2009/08/12,"????????????????""修正式無保留意見--會計原則變動"""
499,499,3043,科風,德昌聯合會計師事務所,林建邦,詹誠一,2009/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,仲偉,虞成全,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,黃樹傑,2009/07/17,"??????????""無保留意見 """
502,502,3046,建碁,安侯建業會計師事務所,張嘉信,林秀玉,2009/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3047,訊舟科技,霈昇會計師事務所,林憲章,林育雅,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3048,益登,勤業眾信會計師事務所,張清福,蔡振財,2009/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3049,和鑫,勤業眾信會計師事務所,何瑞軒,郭文吉,2009/08/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
506,506,3050,鈺德科技,安永會計師事務所,佟韻玲會計師,鄭戊水會計師,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3051,力特光電,正風聯合會計師事務所,周銀來,賴永吉,2009/07/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、前期由其他會計師查核、欲強調某一事項、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
508,508,3052,夆典,資誠會計師事務所,王輝賢,張淑瓊,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3054,立萬利,資誠會計師事務所,潘慧玲,支秉鈞,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3055,蔚華科技,安 永 會 計 師 事 務 所,黃益輝,許新民,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3056,總太地產,勤業眾信會計師事務所,呂惠民,吳麗冬,2009/07/31,"????????????????""修正式無保留意見--前期由其他會計師查核、欲強調某一事項"""
512,512,3057,喬鼎資訊,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,2009/08/05,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
513,513,3058,立德電子,安 侯 建 業 會 計 師 事 務 所,呂莉莉,關春修,2009/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2009/08/03,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
515,515,3060,銘異,安侯建業會計師事務所,陳振乾,魏忠華,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3062,建漢科技,資誠會計師事務所,洪  慶  山,徐  永  堅,2009/08/25,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
