,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
501,501,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3062,建漢科技,資 誠 會 計 師 事 務 所,洪  慶  山,徐  永  堅,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3090,日電貿,勤業眾信會計師事務所,吳恩銘,謝建新,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3094,聯傑國際,資誠會計師事務所,蕭金木,張明輝,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3130,一零四,安侯建業會計師事務所,關春修,呂莉莉,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3167,大量科技,安 永 會 計 師 事 務 所,張志銘,楊建國,2008/03/10,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
507,507,3189,景碩科技,安 永 會 計 師 事 務 所,張志銘,楊建國,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3209,全科,勤業眾信會計師事務所,蔡振財,柯志賢,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3229,晟鈦,安侯建業會計師事務所,王清松,李枋儀,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3266,昇陽建設,安侯建業會計師事務所,王清松,林恒昇,2007/10/19,"????????????????????""標準式無保留核閱報告 """
512,512,3296,勝德國際,安永會計師事務所,李明昱,林秀湄,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3305,昇貿科技,安侯建業會計師事務所,江忠儀,連淑凌,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3308,聯德電子,勤業眾信會計師事務所,韋亮發,郭慈容,2007/11/06,"????????????????????""標準式無保留核閱報告 """
515,515,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,柯志賢,陳清祥,2007/10/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3312,弘憶國際,勤業眾信會計師事務所,林安惠,陳清祥,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3315,宣昶,安侯 建 業 會 計 師 事 務 所,林恒昇,王清松,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
518,518,3356,奇偶科技,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,范 有 偉,2007/10/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,2007/10/24,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
520,520,3380,明泰科技,安侯建業會計師事務所,曾渼鈺,游萬淵,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
521,521,3383,新世紀,資誠會計師事務所,李明憲,劉子猛,2007/10/26,"????????????????????""標準式無保留核閱報告 """
522,522,3406,玉晶光,安永會計師事務所,嚴文筆,游朝堂,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
523,523,3416,融程電訊,勤業眾信會計師事務所,張日炎,楊明哲,2007/10/19,"????????????????????""標準式無保留核閱報告 """
524,524,3419,譁裕實業,勤業眾信會計師事務所,林政治,黃裕峰,2007/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3443,創意電子,勤業眾信會計師事務所,黃鴻文,張銘政,2007/10/09,"????????????????????""標準式無保留核閱報告 """
526,526,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,2007/10/15,"????????????????????""標準式無保留核閱報告 """
527,527,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,2007/10/17,"????????????????????""標準式無保留核閱報告 """
528,528,3474,華亞科,安侯建業會計師事務所,寇惠植,曾國禓,2007/10/15,"????????????????????""標準式無保留核閱報告 """
529,529,3481,群創光電,資誠會計師事務所,薛明玲,徐永堅,2007/10/15,"????????????????????""標準式無保留核閱報告 """
530,530,3494,誠研科技,致 遠 會 計 師 事 務 所,楊文安,黃素珍,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
531,531,3501,維熹科技,資 誠 會 計 師 事 務 所,李燕娜,王嘉瑜,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3504,揚明光學,安 永 會 計 師 事 務 所,黃益輝,楊建國,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
533,533,3514,昱晶能源,勤業眾信會計師事務所,黃海悅,林谷同,2007/10/17,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
534,534,3515,華擎,安 永 會 計 師 事 務 所,李明昱,楊智惠,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
535,535,3518,柏騰科技,勤 業 眾 信  會 計 師 事 務 所,池 瑞 全,陳 慧 銘,2007/10/21,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
536,536,3519,綠能,安 永 會 計 師 事 務 所,戴興鉦,張庭銘,2007/10/24,"????????????????????""標準式無保留核閱報告 """
537,537,3532,台勝科,安 侯 建 業 會 計 師 事 務 所,寇惠植,李宗霖,2007/10/17,"????????????????????""標準式無保留核閱報告 """
538,538,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,丁玉山,2007/10/19,"????????????????????""標準式無保留核閱報告 """
539,539,3535,晶彩科,安 侯 建 業 會 計 師 事 務 所,張字信,梅元貞,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
540,540,3536,誠創科技,安永會計師事務所,張庭銘,戴興鉦,2007/10/26,"????????????????????""標準式無保留核閱報告 """
541,541,3545,敦泰,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2007/10/15,"????????????????????""標準式無保留核閱報告 """
542,542,3557,嘉威光電,安侯建業會計師事務所,陳國宗,楊博任,2007/10/08,"????????????????????""標準式無保留核閱報告 """
543,543,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
544,544,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,2007/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
545,545,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,郭文吉,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
546,546,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
547,547,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2008/06/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
548,548,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,柯國全,2007/10/13,"????????????????????""標準式無保留核閱報告 """
549,549,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
550,550,4414,如興,鼎信聯合會計師事務所,王昌勝,吳孟達,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
551,551,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2007/10/18,"????????????????????""標準式無保留核閱報告 """
552,552,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
553,553,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,張清福,柯志賢,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
554,554,4720,德淵企業,安永會計師事務所,佟韻玲,黃素珍,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
555,555,4722,國精化學,勤業眾信會計師事務所,邱慧吟,龔俊吉,2007/10/12,"????????????????????""標準式無保留核閱報告 """
556,556,4725,信昌化,勤 業 眾 信 會 計 師 事 務 所,邵志明,郭政弘,2007/10/15,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
557,557,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
558,558,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
559,559,5007,三星科技,安永會計師事務所,侯榮顯,黃崇輝,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,5203,訊連,資誠會計師事務所,王照明,林鈞堯,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
561,561,5305,敦南科技,勤業眾信會計師事務所,蔡振財,陳清祥,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
562,562,5388,中磊電子,致 遠 會 計 師 事 務 所,蔡勝文 (YYY代表會計?,王金來 (YYY代表會計?,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
563,563,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
564,564,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,2007/10/18,"????????????????????""標準式無保留核閱報告 """
565,565,5471,松翰科技,勤業眾信會計師事務所,張敬人,李東峰,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
566,566,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
567,567,5515,建國工程,資誠會計師事務所,吳漢期,王照明,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
568,568,5519,隆大營建,安永會計師事務所,侯榮顯,黃崇輝,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,5521,工信,資誠會計師事務所,周筱姿,張明輝,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,2007/10/26,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
571,571,5525,順天建設,建智聯合會計師事務所,黃祥穎,廖年傑,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
572,572,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,陳慧銘 (YYY代表會計?,王錦燕 (YYY代表會計?,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
574,574,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
575,575,5607,遠雄港,資 誠 會 計 師 事 務 所,陳永清,支秉鈞,2007/10/29,"????????????????????""修正式無保留核閱報告--會計原則變動、欲強調某一事項"""
576,576,5608,四維航業,安侯建業會計師事務所,張淑瑩,簡蒂暖,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
577,577,5706,鳳凰旅遊,勤業眾信會計師事務所,楊清鎮會計師,翁榮隨會計師,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
578,578,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,2007/10/18,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
579,579,6108,競國實業,安侯建業會計師事務所,關春修,呂莉莉,2007/10/23,"????????????????????""標準式無保留核閱報告 """
580,580,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
581,581,6115,鎰勝,安永會計師事務所,蕭翠慧,鄧泗堂,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
582,582,6116,彩晶,勤業眾信會計師事務所,郭文吉,何瑞軒,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
583,583,6117,迎廣科技,安 永 會 計 師 事 務 所,蕭翠慧,鄧泗堂,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
584,584,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
585,585,6128,上福全球,安 永 會 計 師 事 務 所,鄒炎崇,涂清淵,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
586,586,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
587,587,6133,金橋科技,安 侯 建 業 會 計 師 事 務 所,高渭川,周寶蓮,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
588,588,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,許坤錫,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
589,589,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,陳榮華(YYY代表會計師,胡明松(YYY代表會計師,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
590,590,6141,柏承科技,資 誠 會 計 師 事 務 所,蕭金木,陳美姿,2007/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
591,591,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,顏 幸 福,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
592,592,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
593,593,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,楊建國,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
594,594,6153,嘉聯益,安 永 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
595,595,6155,鈞寶,安永會計師事務所,洪茂益,楊建國,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
596,596,6164,華興電子,安永會計師事務所,佟韻玲,黃素珍,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
597,597,6165,捷泰精密,資誠會計師事務所,王嘉瑜,蕭金木,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
598,598,6166,凌華科技,勤業眾信會計師事務所,郭文吉,張銘政,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
599,599,6168,宏齊科技,安 永 會 計 師 事 務 所,葉惠心,楊建國,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
600,600,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
601,601,6176,瑞儀光電,安侯建業會計師事務所,王明志,楊博任,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
602,602,6177,達麗,立本台灣聯合會計師事務所,許坤錫,劉克宜,2007/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
603,603,6183,關貿,資誠會計師事務所,王照明,吳漢期,2007/10/26,"????????????????????""標準式無保留核閱報告 """
604,604,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,吳漢期,2007/10/24,"????????????????????""標準式無保留核閱報告 """
605,605,6189,豐藝電子,勤業眾信會計師事務所,陳慧銘,李麗凰,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
606,606,6191,精成科技,勤業眾信會 計 師 事 務 所,余鴻賓,吳恪昌,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
607,607,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
608,608,6196,帆宣科技,資誠會計師事務所,李燕松,吳漢期,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
609,609,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
610,610,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,黃世杰,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
611,611,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,2007/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
612,612,6205,詮欣,資誠會計師事務所,薛守宏,李燕娜,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
613,613,6206,飛捷,安侯建業會計師事務所,張惠貞,羅子強,2007/10/22,"????????????????????""標準式無保留核閱報告 """
614,614,6209,今國光學,勤業眾信會計師事務所,吳麗冬,呂惠民,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
615,615,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
616,616,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,酈蘋,林淑婉,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
617,617,6215,和椿科技,資誠會計師事務所,王照明,杜佩玲,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
618,618,6216,居易,勤業眾信會 計 師 事 務 所,黃鴻文,黃樹傑,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
619,619,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
620,620,6225,天瀚,資誠會計師事務所,溫芳郁,王偉臣,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
621,621,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,2007/10/26,"????????????????????""標準式無保留核閱報告 """
622,622,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇 惠 植,李 慈 慧,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
623,623,6235,華孚科技,勤 業 眾 信 會 計 師 事 務 所,郭文吉,許庭禎,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
624,624,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,2007/10/15,"????????????????????""標準式無保留核閱報告 """
625,625,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
626,626,6257,矽格,資誠會計師事務所,曾國華,王偉臣,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
627,627,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,2007/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
628,628,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
629,629,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
630,630,6278,台表科,資誠會計師事務所,張明輝,蕭金木,2007/10/25,"????????????????????""標準式無保留核閱報告 """
631,631,6281,全國電,安侯建業會計師事務所,楊美雪,施威銘,2007/10/19,"????????????????????""修正式無保留核閱報告--會計原則變動"""
632,632,6282,康舒,安侯建業會計師事務所,顏幸福,黃耀明,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
633,633,6283,淳安電子,勤業眾信會計師事務所,戴信維,范有偉,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
634,634,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,魏興海,張嘉信,2007/10/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
635,635,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
636,636,6505,台塑石化,安永會計師事務所,吳麗玉,鄧泗堂,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
637,637,6605,帝寶工業,勤業眾信會計師事務所,呂惠民,曾棟鋆,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
638,638,8016,矽創電子,資誠會計師事務所,曾國華,王偉臣,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
639,639,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
640,640,8033,雷虎科技,資誠會計師事務所,楊明經,洪淑華,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
641,641,8039,台虹科技,致遠會計師事務所,侯榮顯,黃崇輝,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
642,642,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
643,643,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
644,644,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,楊清鎮,蔡宏祥,2007/10/12,"????????????????????""標準式無保留核閱報告 """
645,645,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,2007/10/19,"????????????????????""標準式無保留核閱報告 """
646,646,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,何靜江,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
647,647,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
648,648,8105,凌巨,勤業眾信會計師事務所,黃鴻文,黃樹傑,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
649,649,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
650,650,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
651,651,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,吳恩銘,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
652,652,8131,福懋科技,安 永 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,2007/10/16,"????????????????????""標準式無保留核閱報告 """
653,653,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,張惠貞,2007/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
654,654,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,楊柳鋒,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
655,655,8210,勤誠興業,資誠會計師事務所,葉冠妏,支秉鈞,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
656,656,8249,菱光科技,資誠會計師事務所,林鈞堯,吳漢期,2007/10/26,"????????????????????""標準式無保留核閱報告 """
657,657,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,2007/10/18,"????????????????????""標準式無保留核閱報告 """
658,658,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,2007/10/23,"????????????????????""標準式無保留核閱報告 """
659,659,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,許庭禎,何瑞軒,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
660,660,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,呂惠民,曾棟鋆,2007/10/19,"????????????????????""標準式無保留核閱報告 """
661,661,8996,高力,勤 業 眾 信 會 計 師 事 務 所,徐文亞,施錦川,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
662,662,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
663,663,9904,寶成工業,勤業眾信會計師事務所,盧啟昌,吳恪昌,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
664,664,9905,大華金,勤業眾信會計師事務所,蔡振財,陳清祥,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
665,665,9906,欣巴巴,資 誠 會 計 師 事 務 所,洪 慶 山,馮 敏 娟,2007/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
666,666,9907,統一實業,安侯建業會計師事務所,陳惠媛,羅子強,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
667,667,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,2007/10/24,"????????????????????""標準式無保留核閱報告 """
668,668,9910,豐泰企業,安侯建業會計師事務所,楊柳鋒,許淑敏,2007/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
