,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
392,392,2514,龍邦國際,安侯建業聯合會計師事務所,郭士華,陳政學,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
393,393,2515,中工,勤業眾信聯合會計師事務所,張敬人,劉水恩,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
394,394,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,20130508,無保留意見
395,395,2520,冠德,安侯建業聯合會計師事務所,陳嘉修,曾國禓,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
396,396,2524,京城,調和?合會計師事務所,陳?銘,卓傅陣,20130510,無保留意見
397,397,2527,宏璟,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20130425,無保留意見
398,398,2528,皇普建設,建鴻聯合會計師事務所,鍾瑞五,鍾肇峰,20130510,無保留意見
399,399,2530,華建,調和聯合會計師事務所,郭思琪,吳昆益,20130514,保留意見-其他
400,400,2534,宏盛,惠眾聯合會計師事務所,盧聯生,林欣如,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
401,401,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
402,402,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,20130425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
403,403,2537,聯上開發,安侯建業聯合會計師事務所,曾國禓,賴麗真,20130510,無保留意見
404,404,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
405,405,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,王慕凡,20130508,無保留意見
406,406,2540,愛山林,霈昇聯合會計師事務所,林憲章,林育雅,20130510,保留意見(附加其他事項說明段)-繼續經營假設有疑慮、欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
407,407,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,20130510,無保留意見
408,408,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,林育雅,20130514,無保留意見
409,409,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,20130510,無保留意見
410,410,2546,根基,安侯建業聯合會計師事務所,陳嘉修,曾國禓,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
411,411,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
412,412,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,梁華玲,20130430,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
413,413,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
414,414,2601,益航,安侯建業聯合會計師事務所,馬國柱,陳宗哲,20130509,無保留意見
415,415,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
416,416,2605,新興,資誠聯合會計師事務所,張淑瓊,王照明,20130514,無保留意見
417,417,2606,裕民,勤業眾信聯合會計師事務所,李振銘,施景彬,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
418,418,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
419,419,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬,徐文亞,20130506,保留意見-其他
420,420,2609,陽明海運,勤業眾信聯合會計師事務所,洪玉美,陳清祥,20130510,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
421,421,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
422,422,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
423,423,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,20130513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
424,424,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,20130513,保留意見-其他
425,425,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,20130514,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
426,426,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,陳富煒,20130513,無保留意見
427,427,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,20130430,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
428,428,2617,台航,勤業眾信聯合會計師事務所,許秀明,郭政弘,20130429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
429,429,2618,長榮航空,安侯建業聯合會計師事務所,張嘉信,施威銘,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
430,430,2637,慧洋-KY,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,20130423,無保留意見
431,431,2642,宅配通,資誠聯合會計師事務所,曾惠瑾,薛明玲,20130507,無保留意見
432,432,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20130506,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
433,433,2702,華園,資誠聯合會計師事務所,林億彰,廖阿甚,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
434,434,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,20130507,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
435,435,2705,六福,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
436,436,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
437,437,2707,晶華酒店,資誠聯合會計師事務所,王照明,張淑瓊,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
438,438,2722,夏都,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,20130506,無保留意見
439,439,2723,美食-KY,勤業眾信聯合會計師事務所,謝明忠,陳慧銘,20130514,無保留意見
440,440,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,20130510,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
441,441,2731,雄獅旅遊,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,20130515,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
442,442,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,劉水恩,20130514,無保留意見
443,443,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,20130429,無保留意見
444,444,2812,台中銀行,勤業眾信聯合會計師事務所,楊民賢,王自軍,20130508,無保留意見
445,445,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,20130424,無保留意見
446,446,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,楊承修,20130423,無保留意見
447,447,2823,中壽,安永聯合會計師事務所,黃建澤,徐榮煌,20130425,無保留意見
448,448,2832,台產,勤業眾信聯合會計師事務所,陳昭鋒,楊承修,20130426,無保留意見
449,449,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,20130510,無保留意見
450,450,2836,高銀,國富浩華聯合會計師事務所,蔡   淑   滿,黃   鈴   雯,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
451,451,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,鄭旭然,20130508,無保留意見
452,452,2841,台灣土地,資誠聯合會計師事務所,翁世榮,王輝賢,20130513,修正式無保留意見-會計原則變動、欲強調某一事項
453,453,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,楊承修,20130507,無保留意見
454,454,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,鍾丹丹,20130430,無保留意見
455,455,2850,新產,安 永 聯 合 會 計 師 事 務 所,徐 榮 煌,黃 建 澤,20130425,無保留意見
456,456,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,20130430,無保留意見
457,457,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,劉永富,20130426,無保留意見
458,458,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,20130507,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
459,459,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,20130424,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
460,460,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,鍾丹丹,20130416,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
461,461,2880,華南金,勤業眾信聯合會計師事務所,仲偉,吳怡君,20130527,無保留意見
462,462,2881,富邦金,安侯建業聯合會計師事務所,方燕玲,俞安恬,20130503,無保留意見
463,463,2882,國泰金,安永聯合會計師事務所,黃建澤,傅文芳,20130430,無保留意見
464,464,2883,開發金,勤業眾信聯合會計師事務所,吳美慧,郭政弘,20130527,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
465,465,2884,玉山金控,勤業眾信聯合會計師事務所,黃瑞展,賴冠仲,20130513,無保留意見
466,466,2885,元大金,資誠聯合會計師事務所,黃金澤,張明輝,20130528,修正式無保留意見-欲強調某一事項
467,467,2886,兆豐金,資誠聯合會計師事務所,周建宏,黃金澤,20130528,無保留意見
468,468,2887,台新金控,勤業眾信聯合會計師事務所,楊清鎮,龔則立,20130524,無保留意見
469,469,2888,新光金,勤業眾信聯合會計師事務所,陳昭鋒,楊民賢,20130426,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
470,470,2889,國票金控,資誠聯合會計師事務所,黃金澤,周建宏,20130522,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
471,471,2890,永豐金控,勤業眾信聯合會計師事務所,吳怡君,黃樹傑,20130524,無保留意見
472,472,2891,中信金,安侯建業聯合會計師事務所,陳富煒,楊柳鋒,20130524,修正式無保留意見-欲強調某一事項
473,473,2892,第一金控,資誠聯合會計師事務所,黃金澤,周建宏,20130523,無保留意見
474,474,2901,欣欣大眾,正風聯合會計師事務所,賴永吉,丁鴻勛,20130507,無保留意見
475,475,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,施景彬,20130513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
476,476,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,20130513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
477,477,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,20130515,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
478,478,2906,高林實,安侯建業會計師事務所,黃 柏 淑,關 春 修,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
479,479,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
480,480,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,20130513,無保留意見
481,481,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
482,482,2912,統一超,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
483,483,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,20130430,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
484,484,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20130515,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
485,485,2923,鼎固-KY,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20130514,無保留意見
486,486,2929,淘帝-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,20130615,無保留意見
487,487,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,何瑞軒,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
488,488,3003,健和興,安永聯合會計師事務所,林鴻光,張志銘,20130506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
489,489,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,鄭雅慧,劉銀妃,20130513,無保留意見
490,490,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,20130513,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
491,491,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,20130513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
492,492,3008,大立光,安侯建業聯合會計師事務所,張字信,郭士華,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
493,493,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,20130513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
494,494,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,李東峰,20130513,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
495,495,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,20130515,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
496,496,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,20130424,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
497,497,3015,全漢,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
498,498,3016,嘉晶,資誠聯合會計師事務所,曾國華,鄭雅慧,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
499,499,3017,奇鋐科技,安永聯合會計師事務所,陳政初,李芳文,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
500,500,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,20130509,保留意見-其他
501,501,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
502,502,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,王怡文,20130502,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
503,503,3022,威強電,勤業眾信會計師聯合事務所,許秀明,郭政弘,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
504,504,3023,信邦電子,安永聯合會計師事務所,嚴文筆,涂清淵,20130423,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
505,505,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
506,506,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
507,507,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
508,508,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,20130508,無保留意見
509,509,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,20130515,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
510,510,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20130425,無保留意見
511,511,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
512,512,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,王怡文,郭冠纓,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
513,513,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
514,514,3033,威健,安侯建業聯合會計師事務所,顏幸福,郭冠纓,20130503,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
515,515,3034,聯詠,安永聯合會計師事務所,涂嘉玲,許新民,20130426,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
516,516,3035,智原,安永聯合會計師事務所,涂嘉玲,郭紹彬,20130430,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
517,517,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,20130506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
518,518,3037,欣興電子,資誠聯合會計師事務所,王國華,吳漢期,20130513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
519,519,3038,全台,安侯建業聯合會計師事務所,陳國宗,許振隆,20130510,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
520,520,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20130430,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
521,521,3041,揚智,安永聯合會計師事務所,許新民,郭紹彬,20120513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
522,522,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,20130429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
523,523,3043,科風,德昌聯合會計師事務所,朱威任,詹誠一,20130515,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
524,524,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張耿禧,20130508,無保留意見
525,525,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,20130430,修正式無保留意見-會計原則變動
526,526,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,20130509,無保留意見
527,527,3047,訊舟科技,霈昇聯合會計師事務所,林憲章,吳瑞卿,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
528,528,3048,益登,勤業眾信聯合會計師事務所,蔡振財,林安惠,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
529,529,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,20130429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
530,530,3050,鈺德科技,安永聯合會計師事務所,洪茂益,徐榮煌,20130502,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
531,531,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,20130510,保留意見(附加其他事項說明段)-繼續經營假設有疑慮、欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
532,532,3052,夆典,資誠聯合會計師事務所,張淑瓊,翁世榮,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
533,533,3054,立萬利,資誠聯合會計師事務所,支秉鈞,吳漢期,20130507,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
534,534,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
535,535,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,20130513,無保留意見
536,536,3057,喬鼎資訊,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20130429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
537,537,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
538,538,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,20130506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
539,539,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
540,540,3062,建漢科技,資誠聯合會計師事務所,馮敏娟,徐永堅,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
541,541,3090,日電貿,勤業眾信聯合會計師事務所,施景彬,葉淑娟,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
542,542,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭春鴛,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
543,543,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
544,544,3149,正達國際,安侯建業聯合會計師事務所,池世欽,簡蒂暖,20130509,保留意見-其他
545,545,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,20130514,無保留意見
546,546,3167,大量科技,安永聯合會計師事務所,張志銘,許新民,20130524,無保留意見
547,547,3189,景碩科技,安永聯合會計師事務所,黃益輝,張志銘,20130506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
548,548,3209,全科,勤業眾信聯合會計師事務所,蔡振財,鄭欽宗,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
549,549,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,余聖河,20130506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
550,550,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,20130510,無保留意見
551,551,3257,虹冠電,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
552,552,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,20130508,修正式無保留意見-欲強調某一事項
553,553,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,黃 柏 淑,20130510,無保留意見
554,554,3305,昇貿科技,安候建業聯合會計師事務所,楊柳鋒,江忠儀,20130429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
555,555,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
556,556,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
557,557,3312,弘憶國際,安 侯 建 業 聯 合 會 計 師 事 務 所,林恒昇,陳蓓琪,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
558,558,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
559,559,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,20130513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
560,560,3376,新日興,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,20130429,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
561,561,3380,明泰科技,安侯建業聯合會計師事務所,游萬淵,陳振乾,20130506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
562,562,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
563,563,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,20130506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
564,564,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,20130419,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
565,565,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,20130510,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
566,566,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,20130514,無保留意見
567,567,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,20130509,無保留意見
568,568,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
569,569,3454,晶睿,安侯建業聯合會計師事務所,施威銘,張惠貞,20130426,無保留意見
570,570,3474,華亞科,安侯建業聯合會計師事務所,寇惠植,于紀隆,20130510,修正式無保留意見-欲強調某一事項
571,571,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,吳漢期,20130509,修正式無保留意見-欲強調某一事項
572,572,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
573,573,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
574,574,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,20130419,無保留意見
575,575,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
576,576,3515,華擎,安永聯合會計師事務所,曾祥裕,蕭翠慧,20130426,保留意見-其他
577,577,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,謝明忠,20130508,無保留意見
578,578,3519,綠能,安永聯合會計師事務所,林素雯,蕭翠慧,20130510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
579,579,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,20130510,無保留意見
580,580,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,20130502,無保留意見
581,581,3533,嘉澤端子,安侯建業聯合會計師事務所,李逢暉,陳富煒,20130508,無保留意見
582,582,3535,晶彩科,安侯建業聯合會計師事務所,陳政學,張字信,20130426,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
583,583,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,20130515,無保留意見
584,584,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,20130425,無保留意見
585,585,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
586,586,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,20130508,無保留意見
587,587,3559,全智科,勤業眾信聯合會計師事務所,陳明煇,林鴻鵬,20130429,無保留意見
588,588,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,20130507,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
589,589,3576,新日光,勤業眾信聯合會計師事務所,林政治,黃樹傑,20130514,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
590,590,3579,尚志,安永聯合會計師事務所,林 素 雯,蕭 翠 慧,20130514,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
591,591,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,郭政弘,20130430,無保留意見
592,592,3588,通嘉,勤業眾信聯合會計師事務所,黃裕峰,高逸欣,20130509,無保留意見
593,593,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,20130502,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
594,594,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,蔡振財,20130509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
595,595,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
596,596,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,20130508,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
597,597,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,20130424,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
598,598,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,楊民賢,20130502,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
