,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
590,590,6117,迎廣科技,致 遠 會 計 師 事 務 所,蕭翠慧,鄧泗堂,2006/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
591,591,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2006/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
592,592,6128,上福全球,致 遠 會 計 師 事 務 所,林奇威,鄒炎崇,2006/07/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
593,593,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,林賢郎,2006/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
594,594,6133,金橋科技,安侯建業會計師事務所,高渭川,周寶蓮,2006/08/23,"????????????????""修正式無保留意見--會計原則變動"""
595,595,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,許坤錫,2006/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
596,596,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,陳榮華 (YYY代表會計?,黃增國 (YYY代表會計?,2006/08/02,"??????????""無保留意見 """
597,597,6141,柏承科技,資 誠 會 計 師 事 務 所,蕭金木,陳美枝,2006/08/30,"??????????""無保留意見 """
598,598,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,顏 幸 福,2006/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
599,599,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,2006/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
600,600,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2006/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
601,601,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,2006/08/10,"????????????????""修正式無保留意見--會計原則變動"""
602,602,6155,鈞寶,致遠會計師事務所,洪茂益,張志銘,2006/07/14,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
603,603,6164,華興電子,致遠會計師事務所,佟韻玲,黃素珍,2006/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
604,604,6165,捷泰精密,資誠會計師事務所,王嘉瑜,蕭金木,2006/08/21,"??????????""無保留意見 """
605,605,6166,凌華科技,勤業眾信會計師事務所,張銘政,郭文吉,2006/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
606,606,6168,宏齊科技,致 遠 會 計 師 事 務 所,楊建國,曾瑞燕,2006/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
607,607,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺會計師,梅元貞會計師,2006/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
608,608,6176,瑞儀光電,安侯建業會計師事務所,王明志,方惠玲,2006/08/08,"??????????""無保留意見 """
609,609,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,2006/07/14,"????????????????""修正式無保留意見--欲強調某一事項"""
610,610,6183,關貿,資誠會計師事務所,王照明,吳漢期,2006/08/10,"??????????""無保留意見 """
611,611,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,吳漢期,2006/08/10,"????????????????""修正式無保留意見--會計原則變動"""
612,612,6189,豐藝電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,池 瑞 全,陳 慧 銘,2006/08/18,"????????????????""修正式無保留意見--會計原則變動"""
613,613,6191,精成科技,勤業眾信會 計 師 事 務 所,洪國田,盧啟昌,2006/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
614,614,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,洪國田,2006/08/18,"????????????????""修正式無保留意見--會計原則變動"""
615,615,6196,帆宣科技,資誠會計師事務所,林鈞堯,李運鞭,2006/08/29,"????????????????""修正式無保留意見--會計原則變動"""
616,616,6197,佳必琪,資誠會計師事務所,徐永堅,葉冠妏,2006/08/16,"????????????????""修正式無保留意見--會計原則變動"""
617,617,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,蔡清典,2006/07/29,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
618,618,6202,盛群,安侯建業會計師事務所,魏忠華,曾渼鈺,2006/07/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
619,619,6205,詮欣,資誠會計師事務所,薛守宏,李燕娜,2006/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
620,620,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,羅子強,2006/08/02,"??????????""無保留意見 """
621,621,6209,今國光學,勤業眾信會計師事務所,呂惠民,陳水金,2006/07/24,"????????????????""修正式無保留意見--會計原則變動"""
622,622,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2006/08/11,"????????????????""修正式無保留意見--欲強調某一事項"""
623,623,6214,精誠資訊,勤業眾信會計師事務所,許秀明,酈蘋,2006/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
624,624,6215,和椿科技,資誠會計師事務所,王照明,杜佩玲,2006/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
625,625,6216,居易,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃樹傑,2006/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
626,626,6224,聚鼎,資誠會計師事務所,林玉寬,劉銀妃,2006/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
627,627,6225,天瀚,資誠會計師事務所,溫芳郁,王偉臣,2006/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
628,628,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,2006/08/04,"??????????""無保留意見 """
629,629,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,2006/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
630,630,6235,華孚科技,勤業眾信會計師事務所,張銘政,許庭禎,2006/07/28,"??????????""無保留意見 """
631,631,6239,力成,勤 業 眾 信 會 計 師 事 務 所,葉東煇,黃裕峰,2006/07/14,"??????????""無保留意見 """
632,632,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,2006/08/16,"??????????""無保留意見 """
633,633,6251,定穎電子,致  遠 會 計 師 事 務 所,洪茂益,張志銘,2006/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
634,634,6257,矽格,資誠會計師事務所,曾國華,王偉臣,2006/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
635,635,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,2006/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
636,636,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,2006/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
637,637,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,2006/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
638,638,6278,台表科,資誠會計師事務所,周筱姿,張明輝,2006/08/09,"??????????""無保留意見 """
639,639,6281,全國電,安侯建業會計師事務所,楊美雪,施威銘,2006/08/07,"????????????????""修正式無保留意見--會計原則變動"""
640,640,6282,康舒,安侯建業會計師事務所,顏幸福,黃耀明,2006/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
641,641,6283,淳安電子,勤業眾信會計師事務所,范有偉,戴信維,2006/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
642,642,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,魏興海,張嘉信,2006/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
643,643,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2006/08/22,"??????????""無保留意見 """
644,644,6504,南六,揚智 聯 合 會 計 師 事 務 所,胡湘寧,林思寧,2006/07/30,"??????????""無保留意見 """
645,645,6505,台塑石化,致遠會計師事務所,吳麗玉,鄧泗堂,2006/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
646,646,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,呂惠民,2006/08/09,"????????????????""修正式無保留意見--會計原則變動"""
647,647,6702,復興航空,勤業眾信會計師事務所,龔雙雄,許晉銘,2006/08/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
648,648,8011,台通,大中國際聯合會計師事務所,林寬照,溫明郁,2006/08/29,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
649,649,8016,矽創電子,資誠會計師事務所,林玉寬,王偉臣,2006/08/15,"????????????????""修正式無保留意見--欲強調某一事項"""
650,650,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,陳招美,2006/07/21,"????????????????""修正式無保留意見--會計原則變動"""
651,651,8033,雷虎科技,資誠會計師事務所,蕭珍琪,楊明經,2006/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
652,652,8039,台虹科技,致遠會計師事務所,吳健源,蔡清典,2006/08/03,"????????????????""修正式無保留意見--會計原則變動"""
653,653,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,2006/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
654,654,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2006/07/27,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
655,655,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2006/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
656,656,8081,致新,勤業眾信會計師事務所,陳明煇,葉東煇,2006/07/21,"????????????????""修正式無保留意見--會計原則變動"""
657,657,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2006/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
658,658,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,2006/08/15,"??????????""無保留意見 """
659,659,8105,凌巨,勤業眾信會計師事務所,黃樹傑,黃鴻文,2006/08/23,"????????????????""修正式無保留意見--會計原則變動"""
660,660,8110,華東,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,2006/07/31,"????????????????""修正式無保留意見--會計原則變動"""
661,661,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,陳 振 乾,2006/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
662,662,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,2006/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
663,663,8131,福懋科技,致 遠 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,2006/07/21,"??????????""無保留意見 """
664,664,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,郭思琪 會計師,2006/07/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
665,665,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,2006/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
666,666,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,楊柳鋒,林琬琬,2006/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
667,667,8210,勤誠興業,資誠會計師事務所,陳永清,支秉鈞,2006/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
668,668,8213,志超,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃樹傑,2006/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
669,669,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,2006/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
670,670,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,王 茂 霖,2006/08/11,"????????????????""修正式無保留意見--欲強調某一事項"""
671,671,8249,菱光科技,資誠會計師事務所,林鈞堯,吳漢期,2006/08/17,"??????????""無保留意見 """
672,672,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,林文欽,盧啟昌,2006/07/25,"????????????????""修正式無保留意見--欲強調某一事項"""
673,673,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳玫燕,2006/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
674,674,8341,日友,致遠會計師事務所,楊文安,佟韻玲,2006/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
675,675,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,2006/08/18,"??????????""無保留意見 """
676,676,8926,台汽電,勤業眾信會計師事務所,張銘政,何瑞軒,2006/07/31,"????????????????""修正式無保留意見--欲強調某一事項"""
677,677,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,呂惠民,吳麗冬,2006/08/10,"??????????""無保留意見 """
678,678,8996,高力,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒 (YYY代表會計?,徐文亞 (YYY代表會計?,2006/08/04,"????????????????""修正式無保留意見--會計原則變動"""
679,679,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2006/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
680,680,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,洪國田,盧啟昌,2006/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
681,681,9905,大華金,勤業眾信會計師事務所,張清福,陳清祥,2006/08/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
682,682,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,馮 敏 娟,2006/08/24,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
683,683,9907,統一實業,安侯建業會計師事務所,陳惠媛,羅子強,2006/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
684,684,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,池瑞全,2006/07/28,"????????????????""修正式無保留意見--會計原則變動"""
685,685,9910,豐泰企業,安侯建業會計師事務所,楊柳鋒,林賢郎,2006/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
686,686,9911,台灣櫻花,致遠會計師事務所,林奇威,涂清淵,2006/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
687,687,9912,偉聯,安侯建業會計師事務所,區耀軍,羅瑞蘭,2006/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
688,688,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,蔣 淑 菁,2006/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
689,689,9917,中保,致遠會計師事務所,王金來,張嵐菁,2006/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
690,690,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,2006/07/25,"????????????????""修正式無保留意見--會計原則變動"""
691,691,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,曾惠瑾,2006/08/18,"??????????""無保留意見 """
692,692,9921,巨大機械,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2006/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
693,693,9924,台灣福興,資誠會計師事務所,洪麗蓉,林億彰,2006/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
694,694,9925,新光保全,勤業眾信會計師事務所,陳慧銘,池瑞全,2006/07/21,"????????????????""修正式無保留意見--會計原則變動"""
695,695,9926,新海瓦斯,勤業眾信會計師事務所,游素環,林義峰,2006/07/28,"????????????????""修正式無保留意見--欲強調某一事項"""
696,696,9927,泰銘,勤業眾信會計師事務所,吳秋燕,郭麗園,2006/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
697,697,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,2006/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
698,698,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,林安惠,洪玉美,2006/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
699,699,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,曾光敏,2006/07/14,"????????????????""修正式無保留意見--會計原則變動"""
700,700,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,2006/08/04,"????????????????""修正式無保留意見--會計原則變動"""
701,701,9933,中鼎工程,資誠會計師事務所,吳郁隆,翁世榮,2006/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
702,702,9934,成霖企業,致遠 會 計 師 事 務 所,游朝堂,林鴻光,2006/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
703,703,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,丁鴻勛,2006/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
704,704,9937,全國,致遠會計師事務所,楊文安,佟韻玲,2006/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
705,705,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,2006/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
706,706,9939,宏全,勤業眾信會計師事務所,曾棟鋆,羅瑞霖,2006/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
707,707,9940,信義房屋,勤業眾信會計師事務所,徐文亞,王自軍,2006/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
708,708,9941,裕融企業,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,范有偉,2006/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
709,709,9942,茂順,資誠會計師事務所,蕭珍琪,楊明經,2006/08/22,"??????????""無保留意見 """
710,710,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,2006/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
711,711,9944,新麗企業,鼎信聯合會計師事務所,諶  清,林春枝,2006/08/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
712,712,9945,潤泰創新,資誠會計師事務所,蔡金拋,王照明,2006/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
713,713,9946,三發地產,資誠會計師事務所,黎昌州,支秉鈞,2006/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
714,714,9955,佳龍,致遠會計師事務所,洪茂益,楊建國,2006/07/26,"??????????""無保留意見 """
715,715,9958,世紀鋼構,勤業眾信會計師事務所,黃鴻文,方蘇立,2006/07/21,"??????????""無保留意見 """
