,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
350,350,2461,光群雷射,勤業眾信會計師事務所,盧啟昌 (YYY代表會計?,邱明玉 (YYY代表會計?,2008/08/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
351,351,2462,良得電,資誠會計師事務所,蕭金木,周筱姿,2008/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2464,盟立,勤業眾信會計師事務所,黃裕峰,黃樹傑,2008/07/25,"????????????????""修正式無保留意見--會計原則變動"""
353,353,2465,麗臺科技,安侯建業會計師事務所,黃耀明,區耀軍,2008/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
354,354,2466,冠西電,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
355,355,2467,志聖工業,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,2008/08/14,"????????????????""修正式無保留意見--會計原則變動"""
356,356,2468,華經,勤業眾信會計師事務所,郭俐雯,林文欽,2008/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
357,357,2471,資通,資誠會計師事務所,翁世榮,王輝賢,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
358,358,2472,立隆電子,安 永 會 計 師 事 務 所,嚴文筆,林鴻光,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2474,可成科技,勤業眾信會計師事務所,江佳玲,邱慧吟,2008/08/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
360,360,2475,華映,安 永 會 計 師 事 務 所,梁益彰,張庭銘,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
361,361,2476,鉅祥,安 永 會 計 師 事 務 所,黃益輝,楊建國,2008/08/05,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
362,362,2477,美隆電,大中國際聯合會計師事務所,張榕枝,林月霞,2008/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2478,大毅,安侯建業會計師事務所,蔡松棋,呂觀文,2008/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2480,敦陽科技,安 永 會 計 師 事 務 所,黃益輝 (YYY代表會計?,楊建國 (YYY代表會計?,2008/08/28,"????????????????""修正式無保留意見--欲強調某一事項"""
365,365,2481,強茂,安 永 會 計 師 事 務 所,陳政初,黃世杰,2009/04/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
366,366,2482,連宇,安侯建業會計師事務所,唐慈杰,陳雅琳,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,2008/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2484,希華,安 永 會 計 師 事 務 所,林鴻光,嚴文筆,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
369,369,2485,兆赫電子,資誠會計師事務所,周筱姿,蕭金木,2008/08/25,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
370,370,2486,一詮精密,資誠會計師事務所,周筱姿,周哲毅,2008/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
371,371,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,2008/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2489,瑞軒,資誠會計師事務所,支秉鈞,蕭春鴛,2008/08/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
373,373,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,胡明松,蕭明芳,2009/03/12,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
374,374,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,盧  啟  昌 　,2008/08/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
375,375,2493,揚博科技,資誠會計師事務所,周筱姿,蕭金木,2008/08/21,"??????????""無保留意見 """
376,376,2495,普安,安侯建業會計師事務所,江忠儀,林琬琬,2008/08/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
377,377,2496,卓越成功,資誠會計師事務所,曾國華,王偉臣,2008/08/18,"??????????""無保留意見 """
378,378,2497,怡利電子,安永會計師事務所,涂清淵,林鴻光,2008/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
379,379,2498,宏達電,勤業眾信會計師事務所,楊民賢,賴冠仲,2008/07/17,"????????????????""修正式無保留意見--會計原則變動"""
380,380,2499,東貝光電,勤業眾信會計師事務所,郭俐雯,陳忠勤,2008/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
381,381,2501,國建,安永會計師事務所,徐榮煌,傅文芳,2008/07/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
382,382,2504,國產,安永會計師事務所,王彥鈞,曾祥裕,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
384,384,2506,太設,安侯建業會計師事務所,陳嘉修,曾國禓,2008/08/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
385,385,2509,全坤建,安侯建業會計師事務所,賴麗真,曾國禓,2008/08/01,"????????????????""修正式無保留意見--欲強調某一事項"""
386,386,2511,太子,資誠會計師事務所,王國華,劉子猛,2008/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2514,龍邦國際,安侯建業會計師事務所,陳君滿,張字信,2008/08/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
388,388,2515,中工,勤業眾信會計師事務所,李東峰,劉水恩,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
389,389,2516,新建,安侯建業會計師事務所,簡蒂暖,賴麗真,2008/08/27,"??????????""無保留意見 """
390,390,2520,冠德,安侯建業會計師事務所,簡蒂暖,曾國禓,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,2008/08/01,"????????????????""修正式無保留意見--欲強調某一事項"""
392,392,2527,宏璟,勤業眾信會計師事務所,吳怡君,黃瑞展,2008/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
393,393,2528,皇普建設,建鴻會計師事務所,楊矗烽,辜錦章,2008/07/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮"""
394,394,2530,華建,調和聯合會計師事務所,吳昆益,李國豐,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,2008/08/18,"??????????""無保留意見 """
396,396,2535,達工,勤 業 眾 信 會 計 師 事 務 所,洪玉美,張清福,2008/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
397,397,2536,宏普建設,安侯建業會計師事務所,王清松,方燕玲,2008/07/30,"??????????""無保留意見 """
398,398,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,2008/07/24,"??????????""無保留意見 """
399,399,2538,基泰建設,安永會計師事務所,鄭戊水,賴明陽,2008/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
400,400,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,2008/07/15,"????????????????""修正式無保留意見--欲強調某一事項"""
401,401,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,2008/08/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
402,402,2542,興富發,安侯建業會計師事務所,簡蒂暖,賴麗真,2008/08/07,"??????????""無保留意見 """
403,403,2543,皇昌營造,霈 昇 會 計 師 事 務 所,林憲章,吳瑞卿,2008/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2545,皇翔,安侯建業會計師事務所,簡蒂暖,賴麗真,2008/08/06,"??????????""無保留意見 """
405,405,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,曾國禓,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,2008/08/01,"??????????""無保留意見 """
407,407,2548,華固建設,資誠會計師事務所,蕭金木,周筱姿,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
408,408,2597,潤弘精密,資誠會計師事務所,蔡金拋,王照明,2008/08/22,"??????????""無保留意見 """
409,409,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,2008/08/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
410,410,2603,長榮海運,資 誠 會 計 師 事 務 所,賴宗羲,周育正,2008/08/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
411,411,2605,新興,資誠會計師事務所,翁世榮,吳郁隆,2008/08/26,"????????????????""修正式無保留意見--欲強調某一事項"""
412,412,2606,裕民,勤業眾信會計師事務所,范有偉 (YYY代表會計?,郭俐雯 (YYY代表會計?,2008/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2607,榮運,資誠會計師事務所,賴宗羲,周育正,2008/08/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
414,414,2608,嘉里大榮,勤 業 眾 信 會 計 師 事 務 所,呂惠民,曾棟鋆,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
415,415,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,洪玉美,陳清祥,2008/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
416,416,2610,華航,勤 業 眾 信 會 計 師 事 務 所,楊明哲,張日炎,2008/08/15,"??????????""無保留意見 """
417,417,2611,志信,勤業眾信會計師事務所,劉水恩,施景彬,2008/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2612,中航,安侯建業會計師事務所,魏忠華,羅瑞蘭,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
419,419,2613,中櫃,資誠會計師事務所,吳漢期,林兆民,2008/08/20,"????????????????""修正式無保留意見--前期由其他會計師查核"""
420,420,2614,東森,眾智聯合會計師事務所,李佑民,楊永成,2008/09/04,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
421,421,2615,萬海,安侯建業會計師事務所,呂莉莉,方燕玲,2008/08/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
422,422,2616,山隆通運,安侯建業會計師事務所,黃耀明,羅瑞蘭,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2617,台航,勤業眾信會計師事務所,郭政弘,許秀明,2008/08/04,"????????????????""修正式無保留意見--會計原則變動"""
424,424,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,陳雅琳,張嘉信,2008/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
425,425,2634,漢翔公司,勤業眾信會計師事務所,呂惠民,吳麗冬,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
426,426,2701,萬企,勤業眾信會計師事務所,陳麗琦,黃瑞展,2008/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
427,427,2702,華園,資誠會計師事務所,洪麗蓉,王振東,2008/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
428,428,2704,國賓,安永會計師事務所,賴明陽,鄭戊水,2008/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
429,429,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
430,430,2706,第一店,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,張日炎,2008/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
431,431,2707,晶華酒店,資誠會計師事務所,王照明,林鈞堯,2008/08/18,"??????????""無保留意見 """
432,432,2712,遠雄來,資誠會計師事務所,林鈞堯,支秉鈞,2008/08/25,"??????????""無保留意見 """
433,433,2801,彰化銀行,勤業眾信會計師事務所,蔡宏祥,翁榮隨,2008/07/29,"??????????""無保留意見 """
434,434,2809,京城銀行,安永會計師事務所,黃崇輝,戴興鉦,2008/08/15,"??????????""無保留意見 """
435,435,2812,台中銀行,勤業眾信會計師事務所,王自軍,林秀戀,2008/08/08,"????????????????""修正式無保留意見--欲強調某一事項"""
436,436,2816,旺旺保險,安侯建業會計師事務所,鍾丹丹,丁玉山,2008/08/22,"????????????????""修正式無保留意見--欲強調某一事項"""
437,437,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,2008/07/29,"????????????????""修正式無保留意見--會計原則變動"""
438,438,2823,中壽,安永會計師事務所,傅文芳,賴銘榮,2008/08/11,"????????????????""修正式無保留意見--會計原則變動"""
439,439,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,王自軍,2008/07/24,"????????????????""修正式無保留意見--欲強調某一事項"""
440,440,2834,臺灣企銀,安侯建業會計師事務所,鍾丹丹,方燕玲,2008/08/13,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、其他"""
441,441,2836,高銀,建 興 聯 合 會 計 師 事 務 所,謝仁耀,蔡淑滿,2008/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
442,442,2838,聯邦銀行,勤業眾信會計師事務所,吳怡君,張日炎,2008/08/19,"????????""保留意見--其他"""
443,443,2841,台灣土地,資誠會計師事務所,王照明,翁世榮,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
444,444,2845,遠東商銀,勤業眾信會計師事務所,王小蕙,張日炎,2008/07/30,"??????????""無保留意見 """
445,445,2849,安泰銀行,勤業眾信會計師事務所,黃瑞展會計師,蔡宏祥會計師,2008/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
446,446,2850,新產,安永會計師事務所,傅文芳,黃建澤,2008/08/21,"????????????????""修正式無保留意見--會計原則變動"""
447,447,2851,中再保,資誠會計師事務所,賴宗羲,陳賢儀,2008/08/12,"??????????""無保留意見 """
448,448,2852,第一保,勤 業 眾 信 會 計 師 事 務 所,林谷同,黃海悅,2008/08/15,"????????????????""修正式無保留意見--會計原則變動"""
449,449,2855,統一證券,資誠會計師事務所,張明輝,蕭金木,2008/08/20,"??????????""無保留意見 """
450,450,2856,元富證券,安永會計師事務所,徐榮煌,傅文芳,2008/07/23,"????????????????""修正式無保留意見--會計原則變動"""
451,451,2867,三商美邦,安侯建業會計師事務所,周寶蓮,高渭川,2008/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
452,452,2901,欣欣大眾,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,2008/08/08,"????????????????""修正式無保留意見--會計原則變動"""
453,453,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,2008/08/07,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
454,454,2904,匯僑,資誠會計師事務所,潘慧玲,馮敏娟,2008/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
455,455,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
456,456,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,王明志,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
457,457,2908,特力,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,盧啟昌,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
458,458,2910,統領,勤業眾信會計師事務所,黃秀椿,王小蕙,2008/07/31,"??????????""無保留意見 """
459,459,2911,麗嬰房,勤業眾信會計師事務所,吳恩銘,卓明信,2008/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
460,460,2912,統一超,資誠會計師事務所,蔡金拋,張明輝,2008/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
461,461,2913,台灣農林,鼎信聯合會計師事務所,黃志成,王昌勝,2008/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
462,462,2915,潤泰全球,勤業眾信會計師事務所,林文欽,李耀欽,2008/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3002,歐格電子,勤業眾信會計師事務所,謝建新,施景彬,2008/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3003,健和興,安永會計師事務所,涂清淵,嚴文筆,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
465,465,3004,豐達科技,資 誠 會 計 師 事 務 所,薛守宏,李燕娜,2008/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
466,466,3005,神基科技,資誠會計師事務所,林玉寬,王偉臣,2008/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3006,晶豪科技,資誠會計師事務所,薛守宏,鄭雅慧,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,2008/08/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
469,469,3010,華立,勤業眾信會計師事務所,郭麗園,龔俊吉,2008/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3011,今皓,勤業眾信會計師事務所,張敬人,楊靜婷,2008/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3013,晟銘電子,安侯建業會計師事務所,區耀軍,顏幸福,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3014,聯陽,安 永 會 計 師 事 務 所,許新民,王金來,2008/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3015,全漢,安侯建業會計師事務所,關春修,黃柏淑,2008/08/06,"????????????????""修正式無保留意見--會計原則變動"""
474,474,3016,嘉晶,資 誠 會 計 師 事 務 所,曾國華,劉銀妃,2008/08/20,"??????????""無保留意見 """
475,475,3017,奇鋐科技,安永會計師事務所,陳政初,侯榮顯,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3018,同開科技,安永會計師事務所,林麗凰,賴明陽,2008/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3019,亞洲光學,勤業眾信會計師事務所,呂惠民,吳麗冬,2008/07/22,"????????????????""修正式無保留意見--會計原則變動"""
478,478,3021,鴻名企業,弘 基 聯 合 會 計 師 事 務 所,張仕奇,莊俊華,2008/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3022,威強電,勤業眾信會計師事務所,酈  蘋,林淑婉,2008/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3023,信邦電子,安永會計師事務所,林鴻光,二余清淵,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3024,憶聲電子,資誠會計師事務所,支秉鈞,徐永堅,2008/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
482,482,3025,星通,勤業眾信會計師事務所,黃裕峰,黃樹傑,2008/08/05,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
483,483,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,2008/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
484,484,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,陳杰忠,林谷同,2008/08/12,"????????????????""修正式無保留意見--會計原則變動"""
485,485,3028,增你強,資誠會計師事務所,蔡金拋,林鈞堯,2008/08/14,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
486,486,3029,零壹科技,勤業眾信會計師事務所,林文欽,李耀欽,2008/07/18,"????????????????""修正式無保留意見--會計原則變動"""
487,487,3030,德律科技,資 誠 會 計 師 事 務 所,陳永清,潘慧玲,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,區耀軍,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3032,偉訓科技,勤業眾信 會 計 師 事 務 所,黃李松,龔俊吉,2008/08/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
490,490,3033,威健,安侯建業會計師事務所,黃耀明,區耀軍,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3034,聯詠,安 永 會 計 師 事 務 所,黃益輝,楊建國,2008/08/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
492,492,3035,智原,安 永 會 計 師 事 務 所,許新民,王金來,2008/07/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
493,493,3036,文曄科技,資誠會計師事務所,徐永堅,蕭春鴛,2008/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
494,494,3037,欣興電子,資誠會計師事務所,吳漢期,蕭金木,2008/07/30,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、欲強調某一事項、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
495,495,3038,全台,安侯建業會計師事務所,楊博任,許振隆,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3040,遠見,勤業眾信會計師事務師,林文欽,范有偉,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3041,揚智,安永會計師事務所,許新民,楊建國,2008/07/21,"????????????????""修正式無保留意見--欲強調某一事項"""
498,498,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,2008/08/05,"????????????????""修正式無保留意見--會計原則變動"""
499,499,3043,科風,德昌聯合會計師事務所,林建邦,詹誠一,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,仲偉,虞成全,2008/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,戴信維,2008/07/11,"????????????????""修正式無保留意見--會計原則變動"""
502,502,3046,建碁,安侯建業會計師事務所,張嘉信,林秀玉,2008/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3047,訊舟科技,霈昇會計師事務所,林憲章,林育雅,2008/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,2008/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3049,和鑫,勤業眾信會計師事務所,何瑞軒,郭文吉,2008/08/01,"??????????""無保留意見 """
506,506,3050,鈺德科技,安永會計師事務所,佟韻玲會計師,鄭戊水會計師,2008/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3051,力特光電,資誠會計師事務所,杜佩玲,王照明,2008/08/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
508,508,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,2008/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3055,蔚華科技,安 永 會 計 師 事 務 所,黃益輝,楊建國,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3056,總太地產,安侯建業會計師事務所,曾渼鈺,陳君滿,2008/08/22,"????????????????""修正式無保留意見--欲強調某一事項"""
512,512,3057,喬鼎資訊,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,林鴻鵬,2008/07/30,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
513,513,3058,立德電子,安 永 會 計 師 事 務 所,楊智惠,陳慕賢,2008/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2008/07/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
515,515,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,2008/08/06,"??????????""無保留意見 """
516,516,3062,建漢科技,資誠會計師事務所,洪慶山,徐永堅,2008/08/22,"????????????????""修正式無保留意見--會計原則變動"""
517,517,3090,日電貿,勤業眾信會計師事務所,吳恩銘,謝建新,2008/07/18,"????????????????""修正式無保留意見--會計原則變動"""
518,518,3094,聯傑國際,資誠會計師事務所,林瑟凱,蕭金木,2008/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3130,一零四,安侯建業會計師事務所,關春修會計師,黃柏淑會計師,2008/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3149,正達國際,安 侯 建 業 會 計 師 事 務 所,曾國禓,簡蒂暖,2008/08/20,"??????????""無保留意見 """
521,521,3164,景岳生技,勤業眾信會計師事務所,黃李松,龔俊吉,2008/08/13,"??????????""無保留意見 """
522,522,3167,大量科技,安 永 會 計 師 事 務 所,許新民,楊建國,2008/08/13,"????????????????""修正式無保留意見--會計原則變動"""
523,523,3189,景碩科技,安 永 會 計 師 事 務 所,洪茂益,張志銘,2008/07/22,"????????????????""修正式無保留意見--會計原則變動"""
524,524,3209,全科,勤業眾信 會 計 師 事 務 所,張清福,柯志賢,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3229,晟鈦,安侯建業會計師事務所,蔡松棋,呂觀文,2008/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,林 秀 玉,2008/08/12,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
527,527,3266,昇陽建設,安侯建業會計師事務所,林恒昇,于紀隆,2008/08/15,"??????????""無保留意見 """
528,528,3296,勝德國際,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,許 育 峰,2008/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
