,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
579,579,5305,敦南科技,勤業眾信會計師事務所,張清福,陳清祥,2006/03/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
580,580,5388,中磊電子,致遠會計師事務所,王金來 (YYY代表會計?,張嵐菁 (YYY代表會計?,2006/01/18,"????????????????""修正式無保留意見--欲強調某一事項"""
581,581,5434,崇越科技,資誠會計師事務所,蔡金拋,吳郁隆,2006/04/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
582,582,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,2006/01/06,"??????????""無保留意見 """
583,583,5471,松翰科技,勤業眾信會計師事務所,張敬人,李東峰,2006/03/01,"??????????""無保留意見 """
584,584,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,2006/02/23,"??????????""無保留意見 """
585,585,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,2006/03/13,"??????????""無保留意見 """
586,586,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,吳健源,蔡清典,2006/02/07,"??????????""無保留意見 """
587,587,5521,工信,資誠會計師事務所,張明輝,周筱姿,2006/04/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
588,588,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,2006/03/27,"????????????????""修正式無保留意見--會計原則變動、前期由其他會計師查核"""
589,589,5525,順天建設,建智聯合會計師事務所,黃祥穎,廖年傑,2006/01/20,"????????????????""修正式無保留意見--會計原則變動"""
590,590,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2006/04/19,"??????????""無保留意見 """
591,591,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,陳慧銘 (YYY代表會計?,王錦燕 (YYY代表會計?,2006/02/25,"??????????""無保留意見 """
592,592,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,2006/01/20,"??????????""無保留意見 """
593,593,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,2006/01/25,"??????????""無保留意見 """
594,594,5608,四維航業,安侯建業會計師事務所,張淑瑩,賴麗真,2006/02/27,"??????????""無保留意見 """
595,595,5706,鳳凰旅遊,勤業眾信會計師事務所,翁榮隨會計師,楊清鎮會計師,2006/04/08,"????????????????""修正式無保留意見--欲強調某一事項"""
596,596,6005,群益證,安侯建業會計師事務所,林賢郎,丁玉山,2006/02/20,"????????????????""修正式無保留意見--會計原則變動"""
597,597,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,王明志,2006/04/14,"??????????""無保留意見 """
598,598,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,2006/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
599,599,6115,鎰勝,致遠會計師事務所,鄧泗堂,吳麗玉,2006/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
600,600,6116,彩晶,勤業眾信會計師事務所,張銘政,何瑞軒,2006/02/20,"??????????""無保留意見 """
601,601,6117,迎廣科技,致 遠 會 計 師 事 務 所,蕭翠慧,鄧泗堂,2006/02/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
602,602,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2006/03/08,"??????????""無保留意見 """
603,603,6128,上福全球,致 遠 會 計 師 事 務 所,林奇威,鄒炎崇,2006/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
604,604,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀 (YYY代表會計?,林賢郎 (YYY代表會計?,2006/01/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
605,605,6133,金橋科技,安侯建業會計師事務所,黃耀明,周寶蓮,2006/03/10,"????????????????""修正式無保留意見--會計原則變動"""
606,606,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,許坤錫,柯國全,2006/02/14,"??????????""無保留意見 """
607,607,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,陳榮華(YYY代表會計師,黃增國(YYY代表會計師,2006/02/27,"??????????""無保留意見 """
608,608,6141,柏承科技,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,2005/03/17,"??????????""無保留意見 """
609,609,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,顏 幸 福,2006/02/17,"??????????""無保留意見 """
610,610,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,2006/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
611,611,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2006/02/17,"??????????""無保留意見 """
612,612,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,吳麗玉,2006/03/10,"??????????""無保留意見 """
613,613,6155,鈞寶,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2006/02/27,"??????????""無保留意見 """
614,614,6164,華興電子,致遠會計師事務所,佟韻玲,黃素珍,2006/02/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
615,615,6165,捷泰精密,資誠會計師事務所,王嘉瑜,陳美姿,2006/03/01,"??????????""無保留意見 """
616,616,6166,凌華科技,勤業眾信會計師事務所,張銘政,郭文吉,2006/02/08,"??????????""無保留意見 """
617,617,6168,宏齊科技,致 遠 會 計 師 事 務 所,楊建國,曾瑞燕,2006/01/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
618,618,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺會計師,梅元貞會計師,2006/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
619,619,6176,瑞儀光電,安侯建業會計師事務所,王明志,方惠玲,2006/03/03,"??????????""無保留意見 """
620,620,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,2006/01/27,"??????????""無保留意見 """
621,621,6183,關貿,資誠會計師事務所,王照明,吳漢期,2006/03/14,"??????????""無保留意見 """
622,622,6184,大豐電,資誠會計師事務所,蔡金拋,吳漢期,2006/03/02,"??????????""無保留意見 """
623,623,6189,豐藝電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,陳 慧 銘,李 麗 凰,2006/02/06,"??????????""無保留意見 """
624,624,6191,精成科技,勤業眾信會計師事務所,盧啟昌 (YYY代表會計?,洪國田 (YYY代表會計?,2006/02/14,"????????????????""修正式無保留意見--欲強調某一事項"""
625,625,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,洪國田,2006/02/28,"??????????""無保留意見 """
626,626,6196,帆宣科技,資誠會計師事務所,林鈞堯,李運鞭,2006/02/10,"??????????""無保留意見 """
627,627,6197,佳必琪,資誠會計師事務所,黎昌州,葉冠妏,2006/03/17,"??????????""無保留意見 """
628,628,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,蔡清典,2006/02/07,"????????????????""修正式無保留意見--欲強調某一事項"""
629,629,6202,盛群,安侯建業會計師事務所,魏忠華,曾渼鈺,2006/01/09,"??????????""無保留意見 """
630,630,6205,詮欣,資誠會計師事務所,薛守宏,蕭金木,2006/03/22,"??????????""無保留意見 """
631,631,6206,飛捷,安侯建業會計師事務所,張惠貞,羅子強,2006/03/01,"??????????""無保留意見 """
632,632,6209,今國光學,勤業眾信會計師事務所,呂惠民,陳水金,2006/01/26,"??????????""無保留意見 """
633,633,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2006/03/27,"??????????""無保留意見 """
634,634,6214,精誠資訊,勤業眾信會計師事務所,許秀明,酈蘋,2006/02/06,"??????????""無保留意見 """
635,635,6215,和椿科技,資誠會計師事務所,王照明,杜佩玲,2006/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
636,636,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2006/01/27,"????????????????""修正式無保留意見--會計原則變動"""
637,637,6224,聚鼎,資誠會計師事務所,林玉寬,劉銀妃,2006/03/08,"??????????""無保留意見 """
638,638,6225,天瀚,資誠會計師事務所,溫芳郁,王偉臣,2006/03/30,"??????????""無保留意見 """
639,639,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,2006/04/03,"??????????""無保留意見 """
640,640,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,2006/04/25,"??????????""無保留意見 """
641,641,6235,華孚科技,勤業眾信會計師事務所,郭文吉,張銘政,2006/02/17,"??????????""無保留意見 """
642,642,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃裕峰,2006/01/26,"??????????""無保留意見 """
643,643,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,周寶蓮,魏興海,2006/03/16,"??????????""無保留意見 """
644,644,6251,定穎電子,致  遠 會 計 師 事 務 所,洪茂益,張志銘,2006/03/03,"??????????""無保留意見 """
645,645,6257,矽格,資誠會計師事務所,曾國華,王偉臣,2006/02/16,"??????????""無保留意見 """
646,646,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,2006/03/06,"??????????""無保留意見 """
647,647,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,羅 瑞 蘭,區 耀 軍,2006/03/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
648,648,6277,宏正科,安侯建業會計師事務所,黃柏淑,王明志,2006/02/22,"??????????""無保留意見 """
649,649,6278,台表科,資誠會計師事務所,周筱姿,張明輝,2006/02/10,"??????????""無保留意見 """
650,650,6281,全國電,安侯建業會計師事務所,張惠貞,施威銘,2006/02/21,"??????????""無保留意見 """
651,651,6282,康舒,安侯建業會計師事務所,黃耀明,羅瑞蘭,2006/03/13,"??????????""無保留意見 """
652,652,6283,淳安電子,勤業眾信會計師事務所,范有偉,戴信維,2006/02/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
653,653,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,2006/02/08,"??????????""無保留意見 """
654,654,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2006/02/15,"??????????""無保留意見 """
655,655,6504,南六,揚智 聯 合 會 計 師 事 務 所,胡湘寧,林思寧,2006/03/10,"??????????""無保留意見 """
656,656,6505,台塑石化,致遠會計師事務所,吳麗玉,鄧泗堂,2006/02/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
657,657,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,呂惠民,2006/03/13,"??????????""無保留意見 """
658,658,6702,復興航空,勤業眾信會計師事務所,龔雙雄,許晉銘,2006/02/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
659,659,8011,台通,安 侯 建 業 會 計 師 事 務 所,林琬琬,陳盈如,2006/04/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
660,660,8016,矽創電子,資誠會計師事務所,林玉寬,王偉臣,2006/02/20,"??????????""無保留意見 """
661,661,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,陳招美,2005/01/27,"??????????""無保留意見 """
662,662,8033,雷虎科技,資誠會計師事務所,蕭珍琪,楊明經,2006/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
663,663,8039,台虹科技,致遠會計師事務所,吳健源,蔡清典,2006/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
664,664,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,2006/02/16,"??????????""無保留意見 """
665,665,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2006/03/10,"????????????????""修正式無保留意見--會計原則變動"""
666,666,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2006/02/22,"??????????""無保留意見 """
667,667,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2006/02/18,"??????????""無保留意見 """
668,668,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2006/03/08,"??????????""無保留意見 """
669,669,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,林恒昇,楊美雪,2006/03/22,"??????????""無保留意見 """
670,670,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃鴻文,2006/01/13,"??????????""無保留意見 """
671,671,8110,華東,勤 業 眾 信 會 計 師 事 務 所,江佳玲,曾光敏,2006/02/07,"??????????""無保留意見 """
672,672,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,陳 振 乾,2006/02/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
673,673,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,施景彬,吳恩銘,2006/03/31,"??????????""無保留意見 """
674,674,8131,福懋科技,致 遠 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,2006/02/09,"??????????""無保留意見 """
675,675,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,郭思琪 會計師,2006/02/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
676,676,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,2006/02/17,"????????????????""修正式無保留意見--會計原則變動"""
677,677,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,楊柳鋒,林琬琬,2006/02/27,"??????????""無保留意見 """
678,678,8210,勤誠興業,資誠會計師事務所,陳永清,支秉鈞,2006/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
679,679,8213,志超,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,2006/04/14,"????????????????""修正式無保留意見--欲強調某一事項"""
680,680,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,王明志,2006/02/17,"??????????""無保留意見 """
681,681,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,王 茂 霖,2006/04/04,"??????????""無保留意見 """
682,682,8249,菱光科技,資誠會計師事務所,林鈞堯,吳漢期,2006/02/17,"??????????""無保留意見 """
683,683,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,林文欽,盧啟昌,2006/02/10,"??????????""無保留意見 """
684,684,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,張惠貞,陳玫燕,2006/02/17,"????????????????""修正式無保留意見--會計原則變動"""
685,685,8341,日友,致遠會計師事務所,楊文安,佟韻玲,2006/03/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
686,686,8374,羅昇,安侯建業會計師事務所,張惠貞,唐慈杰,2006/03/24,"??????????""無保留意見 """
687,687,8926,台汽電,勤業眾信會計師事務所,郭文吉,何瑞軒,2006/02/07,"??????????""無保留意見 """
688,688,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,呂惠民,2006/02/20,"??????????""無保留意見 """
689,689,8996,高力,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,徐文亞,2006/02/10,"??????????""無保留意見 """
690,690,9902,台火,安侯建業會計師事務所,吳秋華,李慈慧,2006/03/31,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
691,691,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,洪國田,盧啟昌,2006/03/03,"????????????????""修正式無保留意見--會計原則變動"""
692,692,9905,大華金,勤業眾信會計師事務所,張清福,陳清祥,2006/03/03,"????????????????""修正式無保留意見--欲強調某一事項"""
693,693,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,2006/03/24,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
694,694,9907,統一實業,安侯建業會計師事務所,陳惠媛,羅子強,2006/03/06,"??????????""無保留意見 """
695,695,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,池瑞全,2006/03/10,"????????????????""修正式無保留意見--會計原則變動"""
696,696,9910,豐泰企業,安侯建業會計師事務所,林賢郎,楊柳鋒,2006/03/06,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
697,697,9911,台灣櫻花,致遠會計師事務所,林奇威,涂清淵,2006/04/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
698,698,9912,偉聯,安侯建業會計師事務所,區耀軍,羅瑞蘭,2006/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
699,699,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,蔣 淑 菁,2006/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
700,700,9917,中保,致遠會計師事務所,王金來,張嵐菁,2006/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
701,701,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,2006/02/10,"??????????""無保留意見 """
702,702,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,曾惠瑾,2006/02/17,"????????????????""修正式無保留意見--會計原則變動"""
703,703,9921,巨大機械,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2006/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
704,704,9924,台灣福興,資誠會計師事務所,洪麗蓉,林億彰,2006/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
705,705,9925,新光保全,勤業眾信會計師事務所,陳慧銘,池瑞全,2006/01/27,"????????????????""修正式無保留意見--會計原則變動"""
706,706,9926,新海瓦斯,勤業眾信會計師事務所,游素環,林義峰,2006/02/28,"????????????????""修正式無保留意見--欲強調某一事項"""
707,707,9927,泰銘,勤業眾信會計師事務所,吳秋燕,王茂霖,2006/02/10,"??????????""無保留意見 """
708,708,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,2006/03/01,"????????????????""修正式無保留意見--會計原則變動"""
709,709,9929,秋雨,勤業眾信會計師事務所,林安惠,洪玉美,2006/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
710,710,9930,中聯資源,勤業眾信會計師事務所,曾光敏,邱慧吟,2006/01/24,"??????????""無保留意見 """
711,711,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,2006/02/22,"??????????""無保留意見 """
712,712,9933,中鼎工程,資誠會計師事務所,吳郁隆,翁世榮,2006/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
713,713,9934,成霖企業,致遠 會 計 師 事 務 所,游朝堂,林鴻光,2006/02/24,"????????????????""修正式無保留意見--會計原則變動"""
714,714,9935,慶豐富,正風聯合會計師事務所,黃國師,丁鴻勳,1998/12/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
715,715,9937,全國,致遠會計師事務所,楊文安,佟韻玲,2006/02/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
716,716,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,2006/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
717,717,9939,宏全,勤業眾信會計師事務所,曾棟鋆,羅瑞霖,2006/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
718,718,9940,信義房屋,勤業眾信會計師事務所,徐文亞,王自軍,2006/03/12,"??????????""無保留意見 """
719,719,9941,裕融企業,勤業眾信會計師事務所,郭俐雯,范有偉,2006/02/10,"??????????""無保留意見 """
720,720,9942,茂順,資誠會計師事務所,蕭珍琪,楊明經,2006/03/14,"??????????""無保留意見 """
721,721,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,2006/02/09,"??????????""無保留意見 """
722,722,9944,新麗企業,鼎信聯合會計師事務所,諶  清,林春枝,2006/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
723,723,9945,潤泰創新,資誠會計師事務所,蔡金拋,王照明,2006/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
724,724,9946,三發地產,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,2006/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
725,725,9955,佳龍,致遠會計師事務所,張志銘,洪茂益,2006/02/17,"??????????""無保留意見 """
726,726,9958,世紀鋼構,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,方蘇立,2006/02/27,"????????????????""修正式無保留意見--會計原則變動"""
