公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3028","增你強",10248627,9511526,737101,467753,269348,33853,180243,122958,34780,88178,0,0,0,88178,88228,0,-50,0.42
"3030","德律科技",1236687,552631,684056,352528,331528,11619,47706,295441,12599,282842,0,0,0,282842,282842,0,0,1.84
"3031","佰鴻工業",1931146,1574892,356254,186358,169896,6352,19324,156924,34638,122286,0,0,0,122286,122168,0,118,0.67
"3032","偉訓科技",1475503,1148699,326804,262886,63918,25314,28738,60494,19347,41147,0,0,0,41147,38214,0,2933,0.38
"3033","威健",11091475,10407786,683689,580629,103060,51992,69702,85350,4828,80522,0,0,0,80522,80522,0,0,0.32
"3034","聯詠",14739521,10487471,4252050,1966255,2285795,291928,385571,2192152,61915,2130237,0,0,0,2130237,2130237,0,0,3.93
"3035","智原",2526936,1307504,1219432,990291,229141,174216,45576,357781,20736,337045,0,0,0,337045,355687,0,-18642,0.99
"3036","文曄科技",19759649,18496972,1262677,757082,505595,167717,220924,452388,93770,358618,0,0,0,358618,359824,0,-1206,1.61
"3037","欣興電子",22645942,19302751,3343191,1392206,1950985,381828,560131,1772682,305717,1466965,0,0,0,1466965,1401843,0,65122,1.33
"3038","全台",1895562,1692263,203299,233715,-30416,20112,105478,-115782,11554,-127336,0,0,0,-127336,-126156,0,-1180,-0.62
"3040","遠見",390704,263932,126772,143993,-17221,193038,32935,142882,6887,135995,0,0,0,135995,136112,0,-117,1.13
"3041","揚智",1367970,800000,567970,455917,112053,52885,44664,120274,27396,92878,0,0,0,92878,92878,0,0,0.32
"3042","晶技",3405564,2504085,901479,432530,468949,238271,245470,461750,43501,418249,0,0,0,418249,418249,0,0,1.74
"3043","科風",2960586,2557533,403053,260971,142082,20576,204763,-42105,-840,-41265,0,0,0,-41265,-45616,0,4351,-0.23
"3044","健鼎科技",15068263,12320947,2747316,1412397,1334919,696204,164166,1866957,267681,1599276,0,0,0,1599276,1602076,0,-2800,3.46
"3045","台灣大",34749439,15522916,19226523,7893894,11332629,616144,1018486,10930287,2757375,8172912,0,0,0,8172912,8160212,0,12700,2.76
"3046","建碁",1548601,1210915,337686,371185,-33499,76541,6804,36238,4499,31739,0,0,0,31739,31739,0,0,0.19
"3047","訊舟科技",1681680,1297255,384425,309819,74606,25886,39132,61360,10002,51358,0,0,0,51358,50946,0,412,0.63
"3048","益登",14147958,13524456,623502,443466,180036,17188,80952,116272,31319,84953,0,0,0,84953,86715,0,-1762,0.54
"3049","和鑫",5081427,3574351,1507076,308092,1198984,148823,215420,1132387,220,1132167,69940,0,0,1202107,1253799,0,-51692,2.09
"3050","鈺德科技",1178607,984227,194380,320398,-126018,82454,21696,-65260,2225,-67485,0,0,0,-67485,-67463,0,-22,-0.29
"3051","力特光電",6921621,6866135,55486,486859,-431373,167554,475966,-739785,237000,-976785,0,0,0,-976785,-976785,0,0,-1.95
"3052","夆典",917093,803279,113814,89860,23954,10589,12139,22404,-3939,26343,-1091,0,0,25252,26591,0,-1339,0.18
"3054","立萬利",229430,190678,38752,29607,9145,8497,12664,4978,-3999,8977,0,0,0,8977,8977,0,0,0.12
"3055","蔚華科技",2476472,1989586,486886,392582,94304,231023,104175,221152,69339,151813,0,0,0,151813,151813,0,0,0.73
"3056","總太地產",78476,53796,24680,42230,-17550,5534,12953,-24969,82,-25051,0,0,0,-25051,-25051,0,0,-0.58
"3057","喬鼎資訊",1321593,587916,733677,562278,171399,7368,67079,111688,-9284,120972,0,0,0,120972,119465,0,1507,0.88
"3058","立德電子",3308141,2906365,401776,329164,72612,45825,275200,-156763,25493,-182256,0,0,0,-182256,-180917,0,-1339,-1.73
"3059","華晶科技",11605154,10131396,1473758,736689,737069,190128,104195,823002,168263,654739,0,0,0,654739,628958,0,25781,2.08
"3060","銘異",7416410,6577918,838492,458519,379973,59752,104450,335275,32655,302620,0,0,0,302620,248968,0,53652,2.02
"3062","建漢科技",5143637,4576088,567549,410696,156853,76839,22450,211242,10199,201043,0,0,0,201043,201043,0,0,0.66
"3090","日電貿",1532244,1286972,245272,123025,122247,29810,72665,79392,19588,59804,0,0,0,59804,57290,0,2514,0.86
"3094","聯傑國際",232669,103219,129450,94679,34771,19424,27962,26233,6628,19605,0,0,0,19605,19605,0,0,0.25
"3130","一零四",928245,433460,494785,334356,160429,13904,3361,170972,40732,130240,0,0,0,130240,137725,0,-7485,4.08
"3149","正達國際",364637,285201,79436,74905,4531,19524,18158,5897,1692,4205,0,0,0,4205,4205,0,0,0.03
"3164","景岳生技",159521,23042,136479,83727,52752,2186,5270,49668,10390,39278,0,0,0,39278,34577,0,4701,0.77
"3167","大量科技",1026845,723910,302935,146312,156623,20433,45194,131862,37603,94259,0,0,0,94259,94259,0,0,2.81
"3189","景碩科技",6524871,4667464,1857407,665497,1191910,336631,299747,1228794,123422,1105372,0,0,0,1105372,1105372,0,0,2.54
"3209","全科",3657547,3381123,276424,192272,84152,18633,10260,92525,23721,68804,0,0,0,68804,68188,0,616,1.12
"3229","晟鈦",578125,471127,106998,59883,47115,11403,30319,28199,10308,17891,0,0,0,17891,17891,0,0,0.37
"3231","緯創",178893984,167883554,11010430,7383164,3627266,651254,409008,3869512,714957,3154555,0,0,0,3154555,3106678,0,47877,2.25
"3296","勝德國際",1998879,1765844,233035,228271,4764,59752,21045,43471,11640,31831,0,0,0,31831,31831,0,0,0.30
"3305","昇貿科技",2939648,2520820,418828,167603,251225,21824,75936,197113,70448,126665,0,0,0,126665,126665,0,0,1.81
"3308","聯德電子",2756149,2460847,295302,220483,74819,46491,55445,65865,15176,50689,0,0,0,50689,58663,0,-7974,0.73
"3311","閎暉",4176429,3142346,1034083,502225,532956,129532,71344,591144,99671,491473,0,0,0,491473,493998,0,-2525,3.28
"3312","弘憶國際",4238000,4008433,229567,179886,49681,2558,109803,-57564,0,-57564,0,0,0,-57564,-57564,0,0,-1.01
"3315","宣昶",5533107,5112202,420905,247411,173494,19211,66236,126469,40043,86426,0,0,0,86426,86426,0,0,1.27
"3321","同泰電子",875757,740822,134935,164758,-29823,18594,51565,-62794,-3187,-59607,0,0,0,-59607,-48420,0,-11187,-0.45
"3338","泰碩電子",803727,700156,103571,195842,-92271,16498,15890,-91663,-15755,-75908,0,0,0,-75908,-76610,0,702,-1.55
"3356","奇偶科技",794396,257319,537077,198809,338268,14034,12634,339668,26991,312677,0,0,0,312677,312677,0,0,6.50
"3376","新日興",2751390,1826798,924592,263954,660638,69521,90048,640111,206256,433855,0,0,0,433855,433855,0,0,3.51
"3380","明泰科技",11366068,9321027,2045041,1412798,632243,89552,204794,517001,74607,442394,0,0,0,442394,442406,0,-12,1.06
"3406","玉晶光",271702,409916,-138214,292042,-430256,54633,144536,-520159,-124367,-395792,0,0,0,-395792,-365790,0,-30002,-4.75
"3413","京鼎",1391664,1165506,226158,238016,-11858,7005,99710,-104563,-12,-104551,0,0,0,-104551,-104551,0,0,-1.02
"3419","譁裕實業",1721789,1429461,292328,305396,-13068,36067,71591,-48592,28178,-76770,0,0,0,-76770,-73683,0,-3087,-1.03
"3432","台端",999548,772103,227445,175885,51560,38955,56284,34231,17593,16638,0,0,0,16638,16638,0,0,0.35
"3437","榮創",1667072,1559137,107935,198086,-90151,36874,72599,-125876,39995,-165871,0,0,0,-165871,-165688,0,-183,-0.92
"3443","創意電子",4469099,3561161,907938,524034,383904,23955,2,407857,28709,379148,0,0,0,379148,379148,0,0,3.29
"3454","晶睿",612697,394401,218296,171017,47279,4906,15065,37120,-17022,54142,0,0,0,54142,55409,0,-1267,1.01
"3481","群創光電",86096919,75500829,10596090,3561329,7034761,1308063,808748,7534076,763967,6770109,0,0,0,6770109,6770109,0,0,2.45
"3494","誠研科技",741904,449405,292499,235366,57133,7779,7661,57251,4782,52469,0,0,0,52469,52469,0,0,0.53
"3501","維熹科技",2418545,1988949,429596,246407,183189,21965,46018,159136,53732,105404,0,0,0,105404,104648,0,756,1.05
"3504","揚明光學",3279731,2419525,860206,448930,411276,42735,70862,383149,72946,310203,0,0,0,310203,317813,0,-7610,3.18
"3514","昱晶能源",7532938,6124444,1408494,157453,1251041,59283,153166,1157158,55534,1101624,0,0,0,1101624,1101624,0,0,7.39
"3515","華擎",2949865,2232456,717409,213457,503952,60616,67797,496771,121181,375590,0,0,0,375590,375590,0,0,3.67
"3518","柏騰科技",876529,376784,499745,310852,188893,100118,13441,275570,36734,238836,0,0,0,238836,238836,0,0,3.05
"3533","嘉澤端子",1604399,1306974,297425,250923,46502,120547,42904,124145,28162,95983,0,0,0,95983,95983,0,0,1.26
"3536","誠創科技",905886,654998,250888,126367,124521,172653,83184,213990,20424,193566,0,0,0,193566,193566,0,0,1.14
"3550","聯穎",2892009,2381411,510598,284564,226034,43064,75609,193489,42262,151227,0,0,0,151227,148086,0,3141,1.90
"3557","嘉威光電",695002,537980,157022,75374,81648,4497,52420,33725,2083,31642,0,0,0,31642,31642,0,0,0.32
"3561","昇陽科",2324035,1917289,406746,76141,330605,11339,52953,288991,8701,280290,0,0,0,280290,280290,0,0,2.98
"3579","尚志",4665244,3309759,1355485,213963,1141522,72176,104335,1109363,309347,800016,0,0,0,800016,526543,0,273473,7.79
"3583","辛耘",610488,422583,187905,257898,-69993,31485,29736,-68244,12972,-81216,0,0,0,-81216,-81216,0,0,-1.05
"3591","艾笛森",519341,379298,140043,72540,67503,11855,14265,65093,5995,59098,0,0,0,59098,59098,0,0,1.21
"3593","力銘",3303691,2642195,661496,345688,315808,7977,38657,285128,80281,204847,0,0,0,204847,204847,0,0,2.30
"3596","智易科技",5836236,4607452,1228784,648914,579870,62039,14706,627203,126671,500532,0,0,0,500532,500532,0,0,5.65
"3605","宏致",1715300,1178248,537052,285359,251693,109688,94951,266430,87058,179372,0,0,0,179372,179356,0,16,2.54
"3607","谷崧",3422972,2686860,736112,290305,445807,76714,203917,318604,95141,223463,0,0,0,223463,226035,0,-2572,2.22
"3614","誠致科技",518329,347162,171167,136868,34299,20856,22200,32955,0,32955,0,0,0,32955,32955,0,0,1.06
"3617","碩天科技",2082100,1300490,781610,488082,293528,16431,43849,266110,66372,199738,0,0,0,199738,201746,0,-2008,4.33
"3622","洋華",3007539,1975182,1032357,255409,776948,12822,219892,569878,94958,474920,0,0,0,474920,476576,0,-1656,4.83
"3701","大眾投控",22125004,20758241,1366763,2210859,-844096,1398169,923532,-369459,201588,-571047,0,0,0,-571047,-528257,0,-42790,-2.44
"3702","大聯大",69424314,65441845,3982469,2276321,1706148,176266,483816,1398598,380725,1017873,0,0,0,1017873,998459,0,19414,1.33
"4104","佳醫",1490042,1053498,436544,306648,131053,107495,4539,234009,103826,130183,0,0,0,130183,116185,0,13998,1.45
"4106","雃博",799245,509402,289843,180114,109729,18389,42159,85959,16926,69033,0,0,0,69033,74098,0,-5065,1.09
"4108","懷特",31884,30875,1009,79610,-78601,9329,1116,-70388,-15,-70373,0,0,0,-70373,-66633,0,-3740,-0.71
"4306","炎洲",3536832,2990038,546794,184314,362480,41457,64451,339486,55235,284251,0,0,0,284251,213792,0,70459,1.50
"4414","如興",1346961,1213216,133745,202486,-68741,3956,78018,-142803,-5737,-137066,0,0,0,-137066,-137066,0,0,-1.00
"4526","東台",4158485,3076526,1081959,563097,518862,43111,143426,418547,91908,326639,0,0,0,326639,302437,0,24202,1.77
"4532","瑞智精密",6332414,5763343,569071,409134,159937,325402,352048,133291,61722,71569,0,0,0,71569,19765,0,51804,0.05
"4720","德淵企業",897124,748740,148384,131442,16942,11747,11921,16768,-369,17137,0,0,0,17137,17311,0,-174,0.29
"4722","國精化學",1735839,1600354,135485,118090,17395,5595,29913,-6923,3402,-10325,0,0,0,-10325,-10325,0,0,-0.17
"4733","上緯企業",1711253,1392220,319033,184547,134486,7101,24991,116596,18638,97958,0,0,0,97958,97958,0,0,2.00
"4904","遠傳",31709274,16807261,14902013,7676897,7225116,250225,628858,6846483,1698801,5147682,0,0,0,5147682,5216486,0,-68804,1.57
"4906","正文",10017326,8698779,1318547,647437,671110,254288,162954,762444,160567,601877,0,0,0,601877,530358,0,71519,2.25
"5007","三星科技",2765821,2265107,500714,189652,311062,37621,75199,273484,68150,205334,0,0,0,205334,203765,0,1569,1.03
"5203","訊連",2097105,11322,2085783,1581678,504105,43238,21487,525856,54403,471453,0,0,0,471453,471453,0,0,4.39
"5305","敦南科技",6235170,5360705,874465,609860,262799,395004,125643,532160,86138,446022,0,0,0,446022,446022,0,0,1.00
"5388","中磊電子",4502296,3768379,733917,491438,242479,56208,51694,246993,41001,205992,0,0,0,205992,205870,0,122,1.28
"5434","崇越科技",8424739,7569179,855560,621646,234130,234860,79522,389468,43171,346297,0,0,0,346297,346271,0,26,2.47
"5469","瀚宇博德",10339865,8835548,1504317,713831,790486,461739,396585,855640,305388,550252,0,0,0,550252,348403,0,201849,1.06
"5471","松翰科技",2001967,1185887,816080,397274,418806,26271,59654,385423,-146,385569,0,0,0,385569,384835,0,734,2.42
"5484","慧友電子",1321844,827630,494214,392329,101885,16888,29865,88908,3354,85554,0,0,0,85554,84597,0,957,0.77
"5515","建國工程",4164776,3725227,439549,267280,172269,104399,27037,249631,59817,189814,0,0,0,189814,185453,0,4361,0.91
"5519","隆大營建",1187247,1111099,76148,56316,19832,30441,5624,44649,6648,38001,0,0,0,38001,38001,0,0,0.62
"5521","工信",7059651,6968984,90667,82917,7750,44033,120552,-68769,-9202,-59567,0,0,0,-59567,-59892,0,325,-0.17
"5522","遠雄建設",7012754,4415485,2597269,629261,1968008,123443,243038,1848413,140255,1708158,0,0,0,1708158,1706975,0,1183,2.45
"5525","順天建設",1083155,796840,286315,103927,182388,100610,33984,249014,6130,242884,0,0,0,242884,242668,0,216,1.61
"5531","鄉林建設",2327984,1517081,810903,266487,544416,8106,149,552373,34853,517520,0,0,0,517520,519158,0,-1638,1.54
"5533","皇鼎建設",905607,621294,284313,61582,222731,2051,12217,212565,21400,191165,0,0,0,191165,191165,0,0,1.15
"5534","長虹",2297533,1264490,1033043,121628,911415,4095,16376,899134,25137,873997,0,65,0,874062,873997,0,65,4.81
"5607","遠雄港",976605,314459,662146,243462,418684,6909,80056,345537,45933,299604,0,0,0,299604,330599,0,-30995,1.99
"5608","四維航業",2195892,1009267,1186625,96769,1089856,729410,138056,1681210,300619,1380591,0,0,0,1380591,1380591,0,0,3.98
"5706","鳳凰旅遊",1015474,839367,176107,135492,40615,17089,1696,56008,13529,42479,0,0,0,42479,41195,0,1284,1.32
"6108","競國實業",2215693,1943056,272637,192099,80538,147745,65899,162384,51450,110934,0,0,0,110934,110934,0,0,0.90
"6112","聚碩",2274542,2037985,236557,160437,76120,16401,1220,91301,23316,67985,0,0,0,67985,71355,0,-3370,1.03
"6115","鎰勝",4397509,3848548,548961,173882,375079,50060,93817,331322,64941,266381,0,0,0,266381,266381,0,0,2.11
"6116","彩晶",39765119,31001111,8764008,2166949,6597059,984160,1381798,6199421,1458172,4741249,0,0,0,4741249,4710893,0,30356,0.85
"6117","迎廣科技",1909592,1625738,283854,266244,17610,79385,29236,67759,9650,58109,0,0,0,58109,57487,0,622,0.66
"6120","達運",9385847,9146778,239069,512811,-273742,234093,279034,-318683,-94343,-224340,0,0,0,-224340,-223269,0,-1071,-0.80
"6128","上福全球",645038,430427,214611,117224,97959,15603,27417,86145,19590,66555,0,0,0,66555,66555,0,0,0.81
"6131","悠克國際",1156453,904536,251917,178156,73761,10785,31784,52762,-6014,58776,0,0,0,58776,58776,0,0,0.52
"6133","金橋科技",1012140,801126,211014,126302,84712,35228,29814,90126,24427,65699,0,0,0,65699,65699,0,0,0.65
"6136","富爾特",1029137,825748,203389,117421,85968,3829,707,89090,15892,73198,0,0,0,73198,72526,0,672,0.66
"6139","亞翔工程",2943481,2543154,400327,139535,260792,318632,175091,404333,80798,323535,0,0,0,323535,301539,0,21996,1.51
"6141","柏承科技",2059897,1641734,418163,151296,266867,55818,84427,238258,77371,160887,0,0,0,160887,152342,0,8545,1.07
"6142","友勁科技",5636331,4936102,700229,563490,136739,89015,113040,112714,27156,85558,0,0,0,85558,85558,0,0,0.39
"6145","勁永國際",9986127,9847986,138141,401307,-263166,189105,76605,-150666,-35196,-115470,0,0,0,-115470,-115741,0,271,-0.53
"6152","百一電子",2568780,2017563,551217,482726,68491,50022,59425,59088,16253,42835,0,0,0,42835,41648,0,1187,0.37
"6153","嘉聯益",3224257,2747648,476609,604362,-127753,59164,120189,-188778,-39000,-149778,0,0,0,-149778,-149757,0,-21,-0.47
"6155","鈞寶",451142,259724,191418,58289,133129,7064,40414,99779,18967,80812,0,0,0,80812,80812,0,0,1.08
"6164","華興電子",657843,444551,213292,143080,70212,8964,29023,50153,8888,41265,0,0,0,41265,41265,0,0,0.40
"6165","捷泰精密",656019,546591,109428,132513,-23085,13602,112019,-121502,1384,-122886,0,0,0,-122886,-122886,0,0,-1.33
"6166","凌華科技",1512534,806510,706024,493520,211927,9418,37259,184086,19064,165022,0,0,0,165022,165022,0,0,1.44
"6168","宏齊科技",1486842,1105520,381322,180044,201278,29188,52216,178250,3977,174273,0,0,0,174273,174273,0,0,1.08
"6172","互億科技",640748,579001,61747,99019,-37272,8945,62476,-90803,1205,-92008,0,0,0,-92008,-91327,0,-681,-1.05
"6176","瑞儀光電",18190646,16375470,1815176,920815,894361,491627,508787,877201,137038,740163,0,0,0,740163,748600,0,-8437,1.87
"6183","關貿",416785,233580,183205,117308,65897,42131,738,107290,15363,91927,0,0,0,91927,91927,0,0,0.46
"6189","豐藝電子",11311020,10737373,573647,345956,227691,13883,43559,198015,32462,165553,0,0,0,165553,160963,0,4590,0.90
"6191","精成科技",16402055,15023106,1378949,868404,510545,99329,283578,326296,81690,244606,0,0,0,244606,258019,0,-13413,0.68
"6192","巨路國際",2470734,1878258,592476,352433,240043,14347,23133,231257,62296,168961,0,0,0,168961,168961,0,0,1.92
"6196","帆宣科技",7097448,6266441,831007,602381,228626,46574,147426,127774,38919,88855,0,0,0,88855,89790,0,-935,0.61
"6197","佳必琪",2363179,1932849,430330,315539,114791,53589,46211,122169,32551,89618,0,0,0,89618,88052,0,1566,0.60
"6201","亞弘電",2775305,2352567,422738,277615,145123,30057,44694,130486,25110,105376,0,0,0,105376,105376,0,0,1.18
"6202","盛群",1827945,992567,835378,502283,322065,49718,25870,345913,-13795,359708,0,0,0,359708,360068,0,-360,1.65
"6205","詮欣",1345222,1026879,318343,191734,126609,52421,63653,115377,28981,86396,0,0,0,86396,77811,0,8585,1.12
"6206","飛捷",1134531,743622,390909,167063,223846,13142,29153,207835,7406,200429,0,0,0,200429,200429,0,0,2.72
"6209","今國光學",1660554,1583752,76802,138179,-61377,149571,32421,55773,20552,35221,0,0,0,35221,48385,0,-13164,0.40
"6213","聯茂",7200253,6235491,964762,392894,571868,160213,159518,572563,83596,488967,0,0,0,488967,488966,0,1,1.80
"6214","精誠資訊",7032633,4720942,2311691,1832828,478863,112295,103921,487237,63728,423509,0,14169,0,437678,400684,0,36994,1.36
"6215","和椿科技",548873,370083,178790,113245,65545,7563,5579,67529,18034,49495,0,0,0,49495,49487,0,8,0.76
"6216","居易",457329,246317,211012,114975,96037,10136,5714,100459,6079,94380,0,0,0,94380,94380,0,0,1.27
"6224","聚鼎",429469,252394,177075,91791,85284,8754,12452,81586,13204,68382,0,0,0,68382,68382,0,0,0.97
"6225","天瀚",1750640,1313298,437342,412902,24440,77499,69342,32597,24370,8227,0,0,0,8227,12695,0,-4468,0.08
"6226","光鼎電子",593982,404735,189247,120195,69052,4716,38604,35164,17609,17555,0,0,0,17555,17555,0,0,0.23
"6230","超眾",2138930,1845626,293304,210703,82601,35434,113154,4881,-20108,24989,0,0,0,24989,24989,0,0,0.32
"6235","華孚科技",2482922,2376096,106826,350771,-243945,137105,132384,-239224,12377,-251601,0,0,0,-251601,-251601,0,0,-1.05
"6251","定穎電子",6063377,4975701,1087676,662179,425497,228379,282884,370992,110488,260504,0,0,0,260504,260504,0,0,1.21
"6255","奈普光電",2216854,1993822,223032,151431,71601,80933,57208,95326,61682,33644,0,0,0,33644,33644,0,0,0.19
"6257","矽格",1918664,1519062,399602,181470,218132,26957,49268,195821,21558,174263,0,0,0,174263,176602,0,-2339,0.60
"6269","台郡科技",1323541,1058841,264700,134380,130320,92782,143566,79536,272,79264,0,0,0,79264,79289,0,-25,0.67
"6271","同欣電子",2040182,1474099,566083,178102,387981,15414,65085,338310,77816,260494,0,0,0,260494,260494,0,0,2.48
"6277","宏正科",2034522,956960,1077562,871888,205674,45434,40101,211007,8769,202238,0,0,0,202238,214702,0,-12464,1.91
"6278","台表科",10396353,9148522,1247831,282566,965265,129032,72368,1021929,289698,732231,0,0,0,732231,495878,0,236353,3.01
"6282","康舒",8379901,7151787,1228114,866142,361972,161494,102184,421282,86981,334301,0,0,0,334301,333562,0,739,0.69
"6283","淳安電子",853604,700320,153284,141372,11912,38468,15929,34451,7570,26881,0,0,0,26881,27792,0,-911,0.37
"6285","啟碁科技",8987374,7455136,1532238,1104506,427732,96848,63384,461196,84287,376909,0,0,0,376909,376909,0,0,1.91
"6286","立錡",3307326,2038212,1269114,597619,671495,28006,14133,685368,57234,628134,0,0,0,628134,629172,0,-1038,5.29
"6289","華上光電",1435874,1390375,45499,146384,-100885,18033,177909,-260761,77502,-338263,0,0,0,-338263,-337516,0,-747,-1.59
"6504","南六",928436,781525,146911,107827,39084,9467,45327,3224,2151,1073,0,0,0,1073,1073,0,0,0.03
"6505","台塑石化",496458891,449899574,46559317,5902013,40657304,2730710,4189612,39198402,9633538,29564864,0,0,0,29564864,29564018,0,846,3.20
"6605","帝寶工業",5059427,3425079,1634348,760609,873739,27678,182631,718786,187019,531767,0,0,0,531767,531767,0,0,3.31
"6702","復興航空",2912735,2953086,-40351,324382,-364733,110632,117518,-371619,-71976,-299643,0,0,0,-299643,-300385,0,742,-0.57
"8011","台通",1000263,889935,110328,38939,71389,17926,23097,66218,17874,48344,0,0,0,48344,50708,0,-2364,0.85
"8016","矽創電子",3284796,2530445,754351,433894,320457,25081,71427,274111,11928,262183,0,0,0,262183,262219,0,-36,2.48
"8021","尖點",933470,563077,370393,151718,218675,16066,46348,188393,33700,154693,0,0,0,154693,155065,0,-372,1.62
"8033","雷虎科技",723394,397970,325424,309466,15958,17085,27585,5458,240,5218,0,0,0,5218,6555,0,-1337,0.08
"8039","台虹科技",1420782,1136322,284460,207497,76963,31942,18574,90331,26921,63410,0,0,0,63410,66190,0,-2780,0.44
"8046","南電",19401546,14982183,4419363,809266,3610097,624480,615871,3618706,634726,2983980,0,0,0,2983980,2983980,0,0,4.88
"8070","長華電材",5697837,5189454,508383,114227,392909,72814,218291,247432,100998,146434,0,0,0,146434,141054,0,5380,2.31
"8081","致新",1499547,990898,508649,222584,286065,12405,83183,215287,16737,198550,0,0,0,198550,198550,0,0,2.82
"8101","華冠通訊",8426274,7854190,572084,989297,-417213,544423,274905,-147695,39154,-186849,0,0,0,-186849,-186849,0,0,-0.52
"8103","瀚荃",778469,490581,287888,138122,149766,33916,46815,136867,20753,116114,0,0,0,116114,117024,0,-910,2.23
"8105","凌巨",6925883,5920547,1005336,368419,636917,32422,212833,456506,60776,395730,0,0,0,395730,395730,0,0,1.01
"8110","華東",4492146,4014214,477932,251259,226673,29937,194099,62511,25540,36971,0,0,0,36971,80828,0,-43857,0.18
"8112","至上電子",20664095,20357690,306405,201862,104543,14235,233428,-114650,-32327,-82323,0,0,0,-82323,-82323,0,0,-0.54
"8114","振樺電子",973280,527005,446275,217078,229197,8337,26167,211367,56896,154471,0,0,0,154471,154608,0,-137,2.94
"8150","南茂科技",9253677,8335067,918610,528321,390289,137215,431787,95717,22982,72735,0,0,0,72735,55820,0,16915,0.06
"8163","達方電子",12724954,11007282,1717672,1071607,646065,135993,182953,599105,125293,473812,0,0,0,473812,473812,0,0,1.57
"8201","無敵",2072080,1350281,721799,615236,106563,27218,19025,114756,14002,100754,0,0,0,100754,100754,0,0,1.24
"8210","勤誠興業",1447186,1150094,297092,263570,33522,81122,52409,62235,18493,43742,0,0,0,43742,43742,0,0,0.46
"8213","志超",4565830,3861688,704142,293610,410532,66474,127950,349056,117785,231271,0,0,0,231271,231271,0,0,1.73
"8215","明基材料",7741963,6806064,935899,457966,477933,29140,168841,338232,27020,311212,0,0,0,311212,311212,0,0,1.17
"8249","菱光科技",2049757,1906631,143126,134328,8798,29187,62336,-24351,10591,-34942,0,0,0,-34942,-34942,0,0,-0.28
"8261","富鼎",1650168,1464798,185370,115966,69404,3358,84929,-12167,-14823,2656,0,0,0,2656,2656,0,0,0.01
"8271","宇瞻科技",6827141,6547043,280098,346989,-66891,24600,41259,-83550,-10984,-72566,0,0,0,-72566,-72566,0,0,-0.66
"8341","日友",147497,83023,64474,50544,13930,1684,8924,6690,4910,1780,0,0,0,1780,4506,0,-2726,0.08
"8374","羅昇",1842654,1392390,450264,247344,202920,65061,49880,218101,67019,151082,0,0,0,151082,113895,0,37187,1.89
"8926","台汽電",4646278,4421714,224564,150653,-5967,329696,36389,287340,-6231,293571,-150570,0,0,143001,145284,0,-2283,0.30
"8996","高力",577443,411144,166299,110687,55612,18469,20727,53354,8642,44712,0,0,0,44712,44712,0,0,0.97
"9902","台火",17721,12628,5093,15354,-10261,58560,52571,-4272,3038,-7310,0,0,0,-7310,-25406,0,18096,-0.27
"9904","寶成工業",104676326,80904166,23772160,15802470,7969690,3041761,2527943,8483508,454472,8029036,0,0,0,8029036,4299410,0,3729626,1.56
"9905","大華金",2716793,2326977,389816,159503,230313,73636,15657,288292,90518,197774,0,0,0,197774,202130,0,-4356,0.66
"9906","欣巴巴",1100001,1023711,76290,83951,-7661,312967,198532,106774,15228,91546,0,0,0,91546,67286,0,24260,0.72
"9907","統一實業",13564444,11309649,2254795,826537,1428258,528534,379434,1577358,361937,1215421,0,0,0,1215421,1087326,0,128095,0.72
"9908","大台北",2283087,1947410,335677,154676,181001,212020,138580,254441,77004,177437,0,0,0,177437,179027,0,-1590,0.35
"9910","豐泰企業",12681161,10470883,2210278,1833664,376614,227952,182776,421790,38370,383420,0,0,0,383420,321146,0,62274,0.65
"9911","台灣櫻花",2110723,1627910,482813,436187,47280,133408,76658,104030,29579,74451,0,0,0,74451,74777,0,-326,0.31
"9912","偉聯",916335,743565,172770,155489,17281,26810,28085,16006,-3690,19696,0,0,0,19696,19696,0,0,0.43
"9914","美利達",6541603,5524522,1017081,554929,520373,453649,101498,872524,270840,601684,0,0,0,601684,548420,0,53264,2.55
"9917","中保",6030714,3421631,2609083,1558160,1050923,194888,138677,1107134,283214,823920,0,0,0,823920,841166,0,-17246,1.94
"9918","欣天然",1353082,899867,453215,140097,313118,22058,74232,260944,81720,179224,0,0,0,179224,179224,0,0,1.07
"9919","康那香",2616657,2049472,567185,360184,207001,35772,60228,182545,63336,119209,0,0,0,119209,89821,0,29388,0.61
"9921","巨大機械",19488590,15244271,4244319,2677233,1567086,241132,421643,1386575,322014,1064561,0,0,0,1064561,1011329,0,53232,3.61
"9924","台灣福興",1963948,1704906,259042,223952,35090,75408,100904,9594,9019,575,0,0,0,575,1228,0,-653,0.01
"9925","新光保全",2912086,1781791,1130295,690089,440206,286098,254801,471503,133739,337764,0,0,0,337764,312794,0,24970,0.92
"9926","新海瓦斯",1101565,877567,223998,68679,155319,24384,2744,176959,41413,135546,0,0,0,135546,135546,0,0,1.15
"9927","泰銘",5248552,5015724,232828,106365,126463,31584,174018,-15971,-999,-14972,0,0,0,-14972,-17446,0,2474,-0.11
