公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2311","日月光",193972392,157348622,36623770,18862388,17761382,2435229,3606075,16590536,3041628,13548908,0,0,0,13548908,13091359,0,457549,1.76
"2312","金寶電子",38868993,36358730,2510263,1449379,1060884,680576,1519763,221697,98120,123577,0,0,0,123577,118013,0,5564,0.09
"2313","華通",26795372,23357995,3437377,1657062,1780315,207487,626377,1361425,493671,867754,0,0,0,867754,867754,0,0,0.73
"2314","台揚科技",7561289,7044138,517151,1572956,-1055805,112089,109820,-1053536,-18908,-1034628,0,0,0,-1034628,-1032423,0,-2205,-3.82
"2316","楠梓電",7014413,6403844,610569,508631,101938,396122,74797,423263,45528,377735,0,0,0,377735,377735,0,0,1.17
"2317","鴻海",3905395322,3575766285,329629037,221178556,108450481,23932586,14003976,118379091,26591950,91787141,0,0,0,91787141,94762377,0,-2975236,8.03
"2321","東訊",7254177,7032293,221884,750384,-528500,58746,174890,-644644,0,-644644,0,0,0,-644644,-664220,0,19576,-2.26
"2323","中環",19729171,17556260,2172911,2550046,-377135,526121,795408,-646422,183933,-830355,0,0,0,-830355,-641681,0,-188674,-0.23
"2324","仁寶電腦",682891359,653079262,29812097,19744163,10067934,2261926,2890453,9439407,2183922,7255485,0,0,0,7255485,6411027,0,844458,1.47
"2325","矽品",64654558,52877216,11777342,5331676,6445925,994667,619794,6820798,1201196,5619602,0,0,0,5619602,5619602,0,0,1.83
"2327","國巨",23810968,18780738,5030230,2718209,2312021,805158,1347315,1769864,684431,1085433,0,0,0,1085433,1058746,0,26687,0.48
"2328","廣宇",17523052,15476704,2046348,1145967,900381,287245,388641,798985,218367,580618,0,0,0,580618,401900,0,178718,0.79
"2329","華泰電子",10653597,9714359,939238,689848,247260,102121,220221,129160,62995,66165,-33274,0,0,32891,6554,0,26337,0.01
"2330","台積電",506248580,262628681,243619899,62537677,181057193,6782037,6285254,181553976,15590287,165963689,0,0,0,165963689,166158802,0,-195113,6.41
"2331","精英",66950240,62418958,4531282,3917006,614276,288310,168498,734088,361143,372945,0,0,0,372945,364714,0,8231,0.31
"2332","友訊科技",32466950,22985234,9481716,8788961,692755,609015,197722,1104048,300161,803887,0,0,0,803887,778964,0,24923,1.23
"2337","旺宏",24228738,21684781,2543957,7867989,-5324032,377254,632530,-5579308,-61385,-5517923,0,0,0,-5517923,-5438411,0,-79512,-1.55
"2338","光罩",2129395,1652125,477270,291688,185582,49715,18994,216303,49826,166477,0,0,0,166477,112492,0,53985,0.45
"2340","光磊",6844325,5566009,1278316,876958,401358,103897,88199,417056,81069,335987,0,0,0,335987,336044,0,-57,0.62
"2342","茂矽",1841750,2584414,-742664,390280,-1132944,226650,82382,-988676,-21787,-966889,0,0,0,-966889,-952325,0,-14564,-2.56
"2344","華邦電",32965283,27804925,5160358,6427394,-1267110,334626,507587,-1440071,175037,-1615108,0,0,0,-1615108,-1852536,0,237428,-0.50
"2345","智邦科技",27027276,22849758,4177518,3262185,918890,216423,152731,982582,104951,877631,0,0,0,877631,873028,0,4603,1.68
"2347","聯強國際",312585403,301053331,11532072,7060208,4471864,2883352,454624,6900592,1084481,5816111,0,0,0,5816111,5816111,0,0,3.69
"2349","錸德科技",17358779,16100897,1257882,2442610,-1184728,363432,1201879,-2023175,323180,-2346355,0,0,0,-2346355,-2242265,0,-104090,-0.86
"2351","順德",8756960,7619922,1137038,623549,513489,45509,112993,446005,110344,335661,0,0,0,335661,278907,0,56754,1.56
"2352","佳世達",116575329,105793471,10781858,11338552,-556694,3732454,5670494,-2494734,738506,-3233240,0,0,0,-3233240,-2600164,0,-633076,-1.32
"2353","宏碁",429510913,386315169,43195744,42171038,1024706,1984494,5642904,-2633704,276485,-2910189,0,0,0,-2910189,-2910326,0,137,-1.07
"2354","鴻準",133616593,119623394,13993199,4879931,9113268,979858,254220,9838906,1493616,8345290,0,0,0,8345290,8377059,0,-31769,6.79
"2355","敬鵬",17548520,14541724,3006796,1378325,1628471,422192,96620,1954043,411241,1542802,0,0,0,1542802,1551308,0,-8506,3.90
"2356","英業達",410631833,391354225,19277608,15686913,3590695,3044933,3089113,3546515,1743835,1802680,0,0,0,1802680,3214562,0,-1411882,0.90
"2357","華碩",448684621,387566173,61118448,39279692,21838756,9042621,3783193,27098184,4610723,22487461,0,0,0,22487461,22422330,0,65131,29.79
"2358","廷鑫",861983,825138,36845,58775,-21930,4322,4993,-22601,0,-22601,0,0,0,-22601,-22601,0,0,-0.32
"2359","所羅門",5444714,4581266,863448,607280,256168,142117,292215,106070,34809,71261,0,0,0,71261,17557,0,53704,0.09
"2360","致茂電子",11747443,8328930,3418513,2335529,1082984,147322,66127,1164179,223156,941023,0,0,0,941023,945114,0,-4091,2.52
"2362","藍天",18186174,12277009,5909165,3704232,2204933,747759,1037593,1915099,604582,1310517,0,0,0,1310517,1310517,0,0,2.20
"2363","矽統科技",594258,445371,148887,1438931,-1290044,220776,204907,-1274175,242431,-1516606,0,0,0,-1516606,-1487342,0,-29264,-2.39
"2364","倫飛電腦",1350247,1153442,196805,370914,-174109,65767,53462,-161804,83937,-245741,0,0,0,-245741,-245741,0,0,-1.34
"2365","昆盈企業",8246481,6875458,1371023,1355138,15885,95693,95155,16423,-52342,68765,0,0,0,68765,71039,0,-2274,0.24
"2367","燿華",11902682,10998033,904649,1415310,-510661,341271,418672,-588062,-16938,-571124,0,0,0,-571124,-506379,0,-64745,-0.88
"2368","金像電",15059094,15183063,-123969,1410011,-1533980,278263,470750,-1726467,-50032,-1676435,0,-95596,0,-1772031,-1772031,0,0,-3.17
"2369","菱生",6352558,5436916,915642,497055,418587,50380,17366,451601,73850,377751,0,0,0,377751,373578,0,4173,1.00
"2371","大同",107356308,106744457,611851,15950054,-15338203,4947664,4751131,-15141670,-57634,-15084036,0,0,0,-15084036,-3512312,0,-11571724,-1.52
"2373","震旦行",12644820,7498050,5146770,4310738,829191,510473,82578,1257086,116616,1140470,0,0,0,1140470,1070008,0,70462,3.51
"2374","佳能",43420581,39322612,4097969,2661136,1436833,259385,177737,1518481,348670,1169811,0,0,0,1169811,1348899,0,-179088,3.02
"2375","智寶",1679230,1548334,130896,271521,-140625,37801,28511,-131335,10358,-141693,0,0,0,-141693,-141693,0,0,-0.74
"2376","技嘉",45797658,37916068,7881590,6647669,1233921,570036,27242,1776715,222230,1554485,0,0,0,1554485,1552570,0,1915,2.48
"2377","微星科技",67057171,59547081,7510090,6634102,875988,553473,229329,1200132,335238,864894,0,0,0,864894,864872,0,22,1.00
"2379","瑞昱",24613536,14490092,10123444,7830517,2292927,390852,232842,2450937,197401,2253536,0,0,0,2253536,2253536,0,0,4.53
"2380","虹光精密",3678716,2742684,936032,1148303,-212271,38642,77760,-251389,56277,-307666,0,0,0,-307666,-307666,0,0,-1.41
"2382","廣達",1017544537,978338311,39206226,24034156,15172795,24836703,10980183,29029315,5612679,23416636,0,0,0,23416636,23039047,0,377589,6.01
"2383","台光電子",15960163,13296559,2663604,1421138,1242466,48745,64788,1226423,97333,1129090,0,0,0,1129090,1126846,0,2244,3.73
"2385","群光電子",67509651,56825336,10684315,6666289,4018026,1150492,244299,4924219,784376,4139843,0,0,0,4139843,3844235,0,295608,6.05
"2387","精元電腦",13253071,12201417,1051654,1029555,22099,110974,113725,19348,94833,-75485,0,0,0,-75485,-47126,0,-28359,-0.13
"2388","威盛電子",4462856,2960002,1502854,5144985,-3642131,619071,932611,-3955671,86502,-4042173,0,0,0,-4042173,-4072837,0,30664,-8.26
"2390","云辰",921623,671394,250229,358441,-108212,225816,83609,33995,24091,9904,0,0,0,9904,8682,0,1222,0.04
"2392","正崴",102876538,91370672,11505866,8794241,2711684,1153145,505272,3359557,1068888,2290669,0,0,0,2290669,1953992,0,336677,3.96
"2393","億光電子",19068181,14631116,4437065,3343964,1093101,309363,657341,745123,202607,542516,0,0,0,542516,545857,0,-3341,1.30
"2395","研華",27551871,16628061,10923810,7065455,3858461,503729,130312,4231878,746068,3485810,0,0,0,3485810,3462387,0,23423,6.22
"2397","友通資訊",1936864,1279512,657352,425979,231373,54280,6584,279069,63685,215384,0,0,0,215384,215384,0,0,1.88
"2399","映泰",5357683,4687758,669925,530907,139018,46271,60951,124338,26255,98083,0,0,0,98083,98083,0,0,0.55
"2401","凌陽科技",8615264,5345844,3269420,3702877,-433457,231526,435483,-637414,20581,-657995,0,0,0,-657995,-676970,0,18975,-1.15
"2402","毅嘉科技",8904484,7918047,986437,798737,187700,97148,117798,167050,62990,104060,0,0,0,104060,104060,0,0,0.31
"2404","漢唐",9163188,7969339,1193849,630672,563177,150486,69014,644649,121037,523612,0,0,0,523612,537282,0,-13670,2.26
"2405","浩鑫",14172686,12390366,1782320,1445420,336900,125882,126809,335973,25525,310448,0,0,0,310448,318261,0,-7813,0.94
"2406","國碩科技",6186892,5596225,590667,574008,16659,492853,197763,311749,77280,234469,0,0,0,234469,16756,0,217713,0.06
"2408","南亞科",33882225,56175674,-22293449,8271709,-30565158,865016,6275965,-35976107,53230,-36029337,0,0,0,-36029337,-36042710,0,13373,-2.24
"2409","友達",378470935,387145972,-8675037,29189637,-37864674,6191559,23597467,-55270582,636422,-55907004,0,0,0,-55907004,-54614704,0,-1292300,-6.19
"2412","中華電",220130888,141177220,78953668,30040263,48913405,1857232,1874474,48896163,7858421,41037742,0,0,0,41037742,39903974,0,1133768,5.14
"2413","環科",3506448,3044415,462033,618910,-156877,46188,173642,-284331,10631,-294962,0,0,0,-294962,-291677,0,-3285,-2.32
"2414","精技電腦",15464300,14103114,1361186,1116433,244753,37774,22822,259705,50216,209489,0,0,0,209489,206858,0,2631,1.28
"2415","錩新",1777150,1517950,259200,278961,-19761,209202,61895,127546,25849,101697,0,0,0,101697,177319,0,-75622,2.07
"2417","圓剛",1309004,735547,573457,594126,-20669,72943,23449,28825,27156,1669,0,0,0,1669,1669,0,0,0.01
"2419","仲琦",7152784,5637306,1515478,1163121,352357,306796,258276,400877,93858,307019,0,0,0,307019,289587,0,17432,1.61
"2420","新巨",3480885,2386971,1093914,610732,483182,47381,54530,476033,142651,333382,0,0,0,333382,330061,0,3321,2.16
"2421","建準電機",7708731,5991519,1717212,1308280,408932,81141,71567,418506,198484,220022,0,0,0,220022,214382,0,5640,0.84
"2423","固緯",1889130,1014868,874262,765396,108866,85387,24061,170192,56014,114178,0,0,0,114178,114183,0,-5,0.98
"2424","隴華電子",92671,73041,19630,51688,-32058,5984,3474,-29548,666,-30214,0,0,0,-30214,-30214,0,0,-1.01
"2425","承啟",2379908,2238912,140996,53280,87716,15330,21516,81530,517,81013,0,0,0,81013,81013,0,0,0.87
"2426","鼎元",3340193,3572598,-232405,452106,-684511,130207,225217,-779521,44503,-824024,0,0,0,-824024,-705079,0,-118945,-1.98
"2427","三商電腦",2159039,1585418,573621,607537,-33916,44214,18743,-8445,942,-9387,0,0,0,-9387,4421,0,-13808,0.02
"2428","興勤電子",4122610,3156400,966210,427385,538825,49234,29648,558411,144016,414395,0,0,0,414395,430873,0,-16478,3.39
"2430","燦坤實業",28798355,24490453,4307902,3419075,888827,60389,48565,900651,177947,722704,0,0,0,722704,722704,0,0,4.32
"2431","聯昌電子",2445206,2364929,80277,235367,-155090,54551,25054,-125593,-5204,-120389,-3466,0,0,-123855,-123855,0,0,-1.12
"2433","互盛電",1887723,976185,911538,552971,358567,233532,67846,524253,72905,451348,0,0,0,451348,451348,0,0,3.12
"2434","統懋",486756,536699,-49943,77282,-127225,5520,43512,-165217,12095,-177312,0,0,0,-177312,-177312,0,0,-1.32
"2436","偉詮電",1960661,1557572,403089,372132,30957,78404,50993,58368,38125,20243,0,0,0,20243,20270,0,-27,0.08
"2437","旺詮",2506810,2036788,470022,261639,208383,48596,20978,236001,72422,163579,0,0,0,163579,163579,0,0,2.73
"2438","翔耀實業",26353,43876,-17523,78978,-96501,68374,76564,-104691,79848,-184539,0,0,0,-184539,-184539,0,0,-3.81
"2439","美律",7690029,6230307,1459722,1025794,433928,262889,109547,587270,109321,477949,0,0,0,477949,481238,0,-3289,2.90
"2440","太空梭",2171582,2097954,73628,231861,-158233,196330,216357,-178260,7459,-185719,0,0,0,-185719,-189206,0,3487,-1.36
"2442","新美齊",877168,693837,183331,162886,20445,161355,22092,159708,32963,126745,0,0,0,126745,124458,0,2287,0.76
"2443","新利虹",834231,735329,98902,671947,-573045,52919,655144,-1175270,-3349,-1171921,0,0,0,-1171921,-1052432,0,-119489,-2.97
"2444","友旺科技",1991139,1744564,246575,232286,14289,46333,55425,5197,0,5197,0,0,0,5197,5197,0,0,0.04
"2448","晶電",19931384,18465832,1465552,2668945,-1203393,483895,1464407,-2183905,146217,-2330122,0,0,0,-2330122,-1116951,0,-1213171,-1.30
"2449","京元電",14522616,10919556,3603060,1720441,1882619,434102,346233,1970488,415000,1555488,0,0,0,1555488,1553873,0,1615,1.31
"2450","神腦",34995235,29864187,5131048,3574363,1556685,251365,26986,1781064,288964,1492100,0,0,0,1492100,1492100,0,0,5.81
"2451","創見資訊",26215961,21268979,4946982,1543033,3403949,199677,259879,3343747,498365,2845382,0,0,0,2845382,2845382,0,0,6.61
"2453","凌群",5315800,4362891,952909,857136,95773,30457,19201,107029,24592,82437,0,0,0,82437,80869,0,1568,0.81
"2454","聯發科",99263160,58200706,41062454,28557148,12505306,4591270,477019,16619557,971244,15648313,0,0,0,15648313,15687528,0,-39215,12.90
"2456","奇力新",3572452,2808166,764286,404478,359808,32572,62465,329915,70372,259543,0,0,0,259543,265767,0,-6224,1.73
"2457","飛宏科技",11882539,9580840,2301699,1829591,472108,144507,135753,480862,186117,294745,0,0,0,294745,309553,0,-14808,1.12
"2458","義隆",7367072,4372139,2994933,1664109,1331652,91152,94886,1327918,224508,1103410,0,0,0,1103410,1172602,0,-69192,3.02
"2459","敦吉",13333809,12157361,1176448,605676,570772,96791,62852,604711,132684,472027,0,0,0,472027,413800,0,58227,2.86
"2460","建通精密",3918873,3331655,587218,398281,188937,34904,78173,145668,60724,84944,0,0,0,84944,84944,0,0,0.50
"2461","光群雷射",3844829,2938869,905960,708731,200725,109118,72495,237348,50632,186716,0,0,0,186716,135355,0,51361,0.93
"2462","良得電",4805016,4007509,797507,384471,413036,33156,65494,380698,86812,293886,0,0,0,293886,293886,0,0,3.37
"2464","盟立",5824545,4951886,872659,623926,248733,29723,29819,248637,46655,201982,0,0,0,201982,201978,0,4,1.11
"2465","麗臺科技",2269625,2035826,233799,376648,-142849,34454,7109,-115504,10010,-125514,0,0,0,-125514,-123654,0,-1860,-1.15
"2466","冠西電",1879126,1823073,56053,295457,-239404,114613,62450,-187241,-10156,-177085,0,0,0,-177085,-177085,0,0,-1.29
"2467","志聖工業",3652791,2380973,1271818,981445,290373,63712,59033,295052,64500,230552,0,0,0,230552,264157,0,-33605,1.67
"2468","華經",1629107,1444262,184845,169276,15569,11591,14967,12193,5185,7008,0,0,0,7008,7008,0,0,0.10
"2471","資通",685446,438288,247158,156498,90660,15059,8888,96831,8231,88600,0,0,0,88600,88600,0,0,1.87
"2472","立隆電子",5735682,4807624,928058,599574,328484,74578,82582,320480,136164,184316,0,0,0,184316,126872,0,57444,0.83
"2474","可成科技",37028798,20989773,16039025,3880751,12158274,2137556,344745,13951085,3042042,10909043,0,0,0,10909043,10890485,0,18558,14.51
"2475","華映",48265352,52814416,-4549064,7545172,-12094236,2770201,2207933,-11531968,-216265,-11315703,0,0,0,-11315703,-11773600,0,457897,-1.75
"2476","鉅祥",4467041,3284253,1182788,642792,539996,180329,9564,710761,238373,472388,0,0,0,472388,408695,0,63693,1.67
"2477","美隆電",5332922,4626689,706233,573524,132709,120246,22528,230427,67922,162505,0,0,0,162505,172323,0,-9818,0.63
"2478","大毅",3608054,3056524,551530,393375,158155,25464,39219,144400,32322,112078,0,0,0,112078,104559,0,7519,0.43
"2480","敦陽科技",4167395,2979552,1187843,871528,316315,36721,30960,322076,62428,259648,0,0,0,259648,259648,0,0,1.95
"2481","強茂",12735667,11522883,1212784,1963839,-751055,129314,606218,-1227959,-52460,-1175499,0,0,0,-1175499,-642019,0,-533480,-1.75
"2482","連宇",823109,516681,306428,296657,9771,15936,8206,17501,14562,2939,0,0,0,2939,3116,0,-177,0.05
"2483","百容",1511678,1256390,255288,262826,-7538,33859,22648,3673,19025,-15352,0,0,0,-15352,-16093,0,741,-0.14
"2484","希華",2300008,2030666,269342,344826,-75484,65120,159550,-169914,-7486,-162428,0,0,0,-162428,-150613,0,-11815,-0.96
"2485","兆赫電子",7848570,6424025,1424545,794572,629973,162214,200707,591480,110034,481446,0,0,0,481446,512879,0,-31433,1.61
"2486","一詮精密",6569311,5773518,795793,616440,179353,89806,178188,90971,20985,69986,0,0,0,69986,85541,0,-15555,0.34
"2488","漢平",1552848,1235134,317714,253638,64076,33763,12260,85579,22998,62581,0,0,0,62581,62152,0,429,0.78
"2489","瑞軒",58829902,52971763,5858139,4659070,1199069,1343597,274791,2267875,346713,1921162,0,0,0,1921162,1745524,0,175638,2.19
"2491","吉祥全",930666,1062497,-131831,391442,-523273,22977,1006125,-1506421,-10278,-1496143,0,0,0,-1496143,-443276,0,-1052867,-7.10
"2492","華新科",13023336,12606142,417194,1733704,-1316510,299632,423048,-1439926,-7827,-1432099,0,0,0,-1432099,-1402919,0,-29180,-2.04
"2495","普安",1963458,947875,1015583,860919,154664,93781,36387,212058,95343,116715,0,0,0,116715,116715,0,0,0.41
"2497","怡利電子",2880707,2071117,809590,575813,233777,24535,10975,247337,56095,191242,0,0,0,191242,191242,0,0,1.66
"2498","宏達電",289020175,216095098,72925077,54105370,18819707,2240310,1609559,19450458,1861272,17589186,0,0,0,17589186,16780968,0,808218,20.17
"2499","東貝光電",7738720,6575761,1162959,976790,185207,398452,456299,127360,49939,77421,0,0,0,77421,82465,0,-5044,0.25
"2501","國建",8036333,5384943,2651390,1008096,1643294,126222,25512,1744004,97886,1646118,0,0,0,1646118,1687130,0,-41012,1.02
"2504","國產",26160512,23891461,2269051,2008823,260228,457718,225775,492171,171655,320516,0,0,0,320516,212668,0,107848,0.14
"2505","國揚實業",5703350,3755768,1947582,571194,1376388,93020,62508,1406900,132976,1273924,0,0,0,1273924,1273924,0,0,2.87
"2506","太設",7407167,5748551,1658616,1598319,60297,438120,201058,297359,45175,252184,0,0,0,252184,266093,0,-13909,0.69
"2509","全坤建",1421382,768508,652874,393952,258922,10940,34026,235836,4717,231119,0,0,0,231119,230257,0,862,1.52
"2511","太子",14657742,9984097,4673645,2783795,1889850,436897,508183,1818564,42719,1775845,0,0,0,1775845,1785930,0,-10085,1.54
"2515","中工",13791941,12937167,854774,762424,92350,870606,540307,422649,18109,404540,0,0,0,404540,388621,0,15919,0.25
"2516","新建",8530383,8180700,349683,156791,192892,59278,19691,232479,64311,168168,0,0,0,168168,161440,0,6728,0.70
"2520","冠德",13947153,11542415,2404738,1018318,1386420,91760,234792,1243388,125111,1118277,0,0,0,1118277,1027370,0,90907,2.11
"2527","宏璟",1637065,1266998,370067,209026,161041,307382,115203,353220,37264,315956,0,0,0,315956,249504,0,66452,0.95
"2530","華建",261890,173009,88881,96809,-7928,108089,23854,76307,33701,42606,0,0,0,42606,53066,0,-10460,0.20
"2535","達工",13701526,12726665,974861,506088,468773,282546,77647,673672,136318,537354,0,0,0,537354,524610,0,12744,2.55
"2538","基泰建設",2345842,1315713,1030129,300819,729310,123702,29280,823732,8374,815358,0,0,0,815358,815358,0,0,2.06
"2540","愛山林",3628,2729,899,13233,-12334,1263,5200,-16271,0,-16271,0,0,0,-16271,-16325,0,54,-2.33
"2542","興富發",23413314,14054246,9359068,2690343,6668725,276282,502168,6442839,377722,6065117,0,0,0,6065117,5498871,0,566246,8.13
"2543","皇昌營造",3721476,3591254,130222,293578,-163356,262286,84272,14658,3800,10858,0,0,0,10858,24108,0,-13250,0.13
"2545","皇翔",10354797,4209787,6145010,987829,5157181,197529,340064,5014646,175034,4839612,0,0,0,4839612,4838971,0,641,14.76
"2546","根基",6971414,6766589,204825,107687,97138,49729,2977,143890,24952,118938,0,0,0,118938,118928,0,10,1.12
"2547","日勝",7103518,3718814,3384704,1797672,1587032,290205,636161,1241076,200005,1041071,0,0,0,1041071,1045563,0,-4492,1.32
"2548","華固建設",5536059,3250848,2285211,479963,1805248,82076,90847,1796477,116621,1679856,0,0,0,1679856,1686186,0,-6330,6.10
"2597","潤弘精密",7490512,6627075,863437,558722,304715,82715,43992,343438,54203,289235,0,0,0,289235,288614,0,621,2.14
"2601","益航",29506644,23332915,6173729,4616841,1556888,518281,463791,1611378,634256,977122,0,0,0,977122,486474,0,490648,1.75
"2603","長榮海運",141028128,136948924,4079204,5350577,-1271373,2515331,1399136,-155178,263459,-418637,0,0,0,-418637,128531,0,-547168,0.04
"2605","新興",6041567,3126410,2915157,204204,2710953,54658,216497,2549114,239137,2309977,59398,0,0,2369375,1625252,0,744123,2.86
"2606","裕民",7963624,6782687,1180937,400721,780216,1844081,903977,1720320,-83927,1804247,0,0,0,1804247,1804247,0,0,2.10
"2607","榮運",6104487,5345345,759142,275481,483661,118776,1384,601053,86977,514076,0,0,0,514076,511397,0,2679,0.48
"2608","嘉里大榮",7448375,2109287,5339088,4481268,857820,143619,28540,972899,162450,810449,0,0,0,810449,803120,0,7329,1.66
"2609","陽明海運",131724184,130132448,1591736,5409174,-3817438,5651288,1906672,-72822,-138061,65239,0,0,0,65239,51435,0,13804,0.02
"2610","華航",143452702,131985369,11467333,10501421,965912,1975931,2495888,445955,203183,242772,0,0,0,242772,58804,0,183968,0.01
"2611","志信",3822835,2333404,1489431,506892,982539,58485,164516,876508,54623,821885,0,0,0,821885,883387,0,-61502,4.61
"2612","中航",3661884,2514536,1147348,352060,795288,150133,218900,726521,153713,572808,0,0,0,572808,572808,0,0,2.23
"2613","中櫃",2469822,2290914,178908,102762,76146,12504,34450,54200,6663,47537,0,0,0,47537,47535,0,2,0.67
"2614","東森",12739576,11421684,1317892,4189089,-2871197,486530,1410001,-3794668,21454,-3816122,0,0,0,-3816122,-3886185,0,70063,-2.74
"2615","萬海",62615224,56725703,5889521,3102031,2787490,1508007,2081642,2213855,381718,1832137,0,0,0,1832137,1828355,0,3782,0.82
"2616","山隆通運",18929425,17733745,1195680,921595,274085,74842,19174,329753,44573,285180,0,0,0,285180,273397,0,11783,2.45
"2617","台航",3167027,2415203,751824,160419,591405,223016,19386,795035,165000,630035,0,0,0,630035,630035,0,0,1.51
"2618","長榮航空",120121016,108536251,11584765,8589393,2995372,792723,2317222,1470873,429790,1041083,0,0,0,1041083,504011,0,537072,0.15
"2637","F-慧洋",8396669,5855718,2540951,127899,2413052,416689,674245,2155496,1560,2153936,0,0,0,2153936,2100167,0,53769,5.33
"2642","宅配通",2550935,1951290,599645,358066,241579,59652,16346,284885,41934,242951,0,0,0,242951,242951,0,0,2.83
"2702","華園",550584,137518,413066,328145,84921,5384,15901,74404,3791,70613,0,0,0,70613,70613,0,0,0.86
"2704","國賓",3059144,1700708,1358436,1026617,331819,123855,95947,359727,83119,276608,0,0,0,276608,282870,0,-6262,0.77
"2705","六福",2765282,1915831,849451,882511,-33060,43603,84983,-74440,31009,-105449,0,0,0,-105449,-105449,0,0,-0.32
"2707","晶華酒店",5471866,3313147,2158719,990482,1168237,171817,42289,1297765,227686,1070079,0,0,0,1070079,1085997,0,-15918,11.24
"2723","F-美食",13479263,6033561,7445702,6144506,1301196,187904,67268,1421832,416130,1005702,0,0,0,1005702,977343,0,28359,6.93
"2727","王品",12306392,5713503,6592889,5125807,1467082,81141,15799,1532424,325212,1207212,0,0,0,1207212,1049664,0,157548,15.69
"2731","雄獅旅遊",13348212,11477830,1870382,1744921,125461,65765,24992,166234,29564,136670,0,0,0,136670,136447,0,223,2.35
"2841","台灣土地",382171,-201843,584014,423716,160298,91741,58159,193880,22313,171567,0,0,0,171567,171944,0,-377,0.28
"2903","遠百",126063228,100871314,25191914,22149802,3042112,1028299,812281,3258130,751839,2506291,0,0,0,2506291,1692858,0,813433,1.24
"2904","匯僑",578484,276155,302329,74543,227786,11573,2312,237047,36037,201010,0,0,0,201010,200121,0,889,2.90
"2906","高林實",7081172,5645963,1435209,1380982,54227,122241,44014,132454,49863,82591,0,0,0,82591,96166,0,-13575,0.43
"2908","特力",35247274,24664192,10583082,9739286,843796,473832,445355,872273,122033,750240,0,0,0,750240,689537,0,60703,1.40
"2910","統領",1914776,1486595,428181,248853,179328,24488,30183,173633,48165,125468,0,0,0,125468,125867,0,-399,0.72
"2911","麗嬰房",8491218,4872571,3618647,3357195,261452,30419,53357,238514,65010,173504,0,0,0,173504,163083,0,10421,0.77
"2912","統一超",208263975,145044229,63219746,54492586,8727160,2541845,1795277,9473728,1850221,7623507,0,0,0,7623507,6789362,0,834145,6.53
"2913","台灣農林",2282414,1744811,537603,394267,143336,887604,72795,958145,13151,944994,0,0,0,944994,945049,0,-55,1.52
"2915","潤泰全球",9238426,5799440,3438986,1641576,1797410,2966922,340041,4424291,73324,4350967,0,0,0,4350967,3422736,0,928231,4.20
"2923","F-鼎固",10529590,5822820,4706770,733530,3973240,164307,1087535,3050012,1507343,1542669,0,0,0,1542669,1469399,0,73270,0.87
"2929","F-淘帝",2790074,1727066,1063008,503262,559746,6461,12942,553265,183642,369623,0,0,0,369623,369623,0,0,8.21
"3002","歐格電子",543779,376734,167045,123374,43671,26318,6115,63874,8093,55781,0,0,0,55781,55781,0,0,0.55
"3003","健和興",2749180,2103548,645632,354111,291521,206139,47492,450168,101266,348902,0,0,0,348902,356911,0,-8009,2.57
"3004","豐達科技",1252504,825966,426538,181730,244808,3598,28052,220354,39245,181109,0,0,0,181109,181109,0,0,4.41
"3005","神基科技",16542166,13671925,2870241,2231638,638603,161775,192228,608150,144172,463978,0,0,0,463978,362867,0,101111,0.63
"3006","晶豪科技",5307204,4506748,800456,794276,6180,78445,256108,-171483,2869,-174352,0,0,0,-174352,-173827,0,-525,-0.68
"3008","大立光",20072002,11710491,8361511,1563997,6797514,191502,177861,6811155,1233521,5577634,0,0,0,5577634,5577634,0,0,41.58
"3010","華立",31545274,28687389,2857885,2023493,834392,602240,121174,1315458,275263,1040195,0,0,0,1040195,981127,0,59068,4.24
"3011","今皓",2682557,2416565,265992,295100,-29108,48831,6043,13680,9380,4300,0,0,0,4300,4300,0,0,0.04
"3013","晟銘電子",3080819,2516288,564531,507076,57455,35236,43259,49432,11863,37569,0,0,0,37569,37569,0,0,0.21
"3014","聯陽",3656802,2185209,1471593,1245575,226018,54478,11418,269078,53377,215701,0,0,0,215701,215701,0,0,1.06
"3015","全漢",16511924,14042624,2469300,1806638,663204,208604,29155,842653,237526,605127,0,0,0,605127,579445,0,25682,2.53
"3016","嘉晶",748276,685993,62283,103010,-40727,24714,31815,-47828,246,-48074,0,0,0,-48074,-48074,0,0,-0.51
"3017","奇鋐科技",17855049,15694477,2160572,2115522,45050,149337,172608,21779,77228,-55449,0,0,0,-55449,33878,0,-89327,0.10
"3018","同開科技",1136039,1020892,115147,96916,18231,1771,6147,13855,994,12861,0,0,0,12861,12861,0,0,0.28
"3019","亞洲光學",20668928,18395192,2273736,2545294,-271558,188737,154250,-237071,72334,-309405,0,0,0,-309405,-432984,0,123579,-1.54
"3021","鴻名企業",1608702,1234567,374135,318000,56135,32730,15540,73325,5538,67787,0,0,0,67787,67787,0,0,0.63
"3022","威強電",5512365,3662665,1849700,1233455,616304,622844,146146,1093002,77898,1015104,0,0,0,1015104,1015104,0,0,3.44
