公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3022","威強電",4326057,3154895,1171162,633796,537160,408849,40996,905013,132946,772067,0,0,0,772067,772067,0,0,3.41
"3023","信邦電子",4413127,3463778,949349,626548,322801,79684,50231,352254,91869,260385,0,0,0,260385,242123,0,18262,1.35
"3024","憶聲電子",3844701,3326809,517892,626253,-108361,52829,27903,-83435,3639,-87074,0,0,0,-87074,-110805,0,23731,-0.34
"3025","星通",344554,215315,129239,133502,-4263,6066,1163,640,16658,-16018,0,0,0,-16018,-14957,0,-1061,-0.19
"3026","禾伸堂",7979170,7004794,974376,567572,406804,159489,62434,503859,63961,439898,0,0,0,439898,426254,0,13644,1.33
"3027","盛達電業",702461,536863,165598,193342,-27744,24219,6801,-10326,808,-11134,0,0,0,-11134,-11077,0,-57,-0.12
"3028","增你強",18001580,17123264,878316,511622,366694,43922,32344,378272,90652,287620,0,0,0,287620,287522,0,98,1.35
"3030","德律科技",2189232,988874,1200358,508816,691542,8278,14186,685634,144979,540655,0,0,0,540655,540655,0,0,2.50
"3031","佰鴻工業",2260292,1955004,305288,193877,111411,24925,64448,71888,37090,34798,0,0,0,34798,57442,0,-22644,0.29
"3032","偉訓科技",1245381,985421,259960,240591,19369,17742,16511,20600,10094,10506,0,0,0,10506,9011,0,1495,0.09
"3033","威健",16457908,15334265,1123643,677483,446160,56989,22790,480359,119353,361006,0,0,0,361006,361006,0,0,1.48
"3034","聯詠",17725502,13256034,4469468,2455259,2014209,234192,26437,2221964,270792,1951172,0,0,0,1951172,1951172,0,0,3.25
"3035","智原",2842043,1561413,1280630,978296,302334,33493,131459,204368,92508,111860,0,0,0,111860,130156,0,-18296,0.30
"3036","文曄科技",35619053,33408095,2210958,1242929,968029,88661,112464,944226,142874,801352,0,0,0,801352,801803,0,-451,3.22
"3037","欣興電子",31207462,26246490,4960972,2033401,2927571,760417,701394,2986594,386479,2600115,0,0,0,2600115,2617911,0,-17796,1.70
"3038","全台",2169065,1912769,256296,212606,43690,6233,19145,30778,10755,20023,0,0,0,20023,20212,0,-189,0.09
"3040","遠見",206503,123943,82560,90133,-7573,13491,2745,3173,646,2527,0,0,0,2527,2527,0,0,0.02
"3041","揚智",1625854,882815,743039,521305,221734,65573,10272,277035,38062,238973,0,0,0,238973,238973,0,0,0.79
"3042","晶技",4797273,3612551,1184722,612700,572022,144379,126109,590292,105079,485213,0,0,0,485213,485213,0,0,1.61
"3043","科風",2491392,2149189,342203,272330,69873,15097,21453,63517,-34068,97585,0,0,0,97585,95445,0,2140,0.52
"3044","健鼎科技",21118871,16751513,4367358,1774798,2592560,352362,36656,2908266,470639,2437627,0,0,0,2437627,2421381,0,16246,5.11
"3045","台灣大",36196840,21269330,14927510,6710863,8216647,375074,445255,8146466,1384958,6761508,0,0,0,6761508,6761100,0,408,2.26
"3046","建碁",1156387,801314,355073,337684,17389,11100,1910,26579,378,26201,0,0,0,26201,26201,0,0,0.16
"3047","訊舟科技",1891983,1470206,421777,377868,43909,22403,43408,22904,3662,19242,0,0,0,19242,19771,0,-529,0.14
"3048","益登",11792392,11264174,528218,468530,59688,14716,47301,27103,3859,23244,0,0,0,23244,20368,0,2876,0.13
"3049","和鑫",3699230,3400757,298473,648857,-350384,49203,75713,-376894,2062,-378956,0,0,0,-378956,-377313,0,-1643,-0.43
"3050","鈺德科技",695794,536732,159062,202113,-43051,32457,32515,-43109,29698,-72807,0,0,0,-72807,-72807,0,0,-0.34
"3051","力特光電",2124881,2269207,-144326,275060,-419386,170174,385250,-634462,63976,-698438,0,0,0,-698438,-698408,0,-30,-2.61
"3052","夆典",2059429,1928897,130532,86109,44423,15642,4494,55571,12050,43521,-2640,0,0,40881,38442,0,2439,0.23
"3054","立萬利",567943,555058,12885,39091,-26206,9280,1975,-18901,-12298,-6603,0,0,0,-6603,-6603,0,0,-0.09
"3055","蔚華科技",1999409,1604919,394490,287871,106619,19822,5577,120864,26475,94389,0,0,0,94389,94389,0,0,0.71
"3056","總太地產",547411,378889,168522,47341,121181,4220,281,125120,0,125120,226,0,0,125346,125346,0,0,1.40
"3057","喬鼎資訊",1132845,648593,484252,670560,-186308,12493,13513,-187328,7194,-194522,0,0,0,-194522,-192863,0,-1659,-1.33
"3058","立德電子",3904400,3465828,438572,479177,-40605,52127,14406,-2884,10170,-13054,0,0,0,-13054,-13054,0,0,-0.09
"3059","華晶科技",12942812,11799952,1142860,770369,372491,121548,5200,488839,24493,464346,0,0,0,464346,464346,0,0,1.24
"3060","銘異",5304609,4594220,710389,409211,301178,63042,51677,312543,74674,237869,0,0,0,237869,216978,0,20891,1.32
"3062","建漢科技",7168023,6427180,740843,380407,360436,43035,9586,393885,68054,325831,0,0,0,325831,325831,0,0,1.00
"3090","日電貿",1611785,1311077,300708,125667,175041,10886,404,185523,34356,151167,0,0,0,151167,150566,0,601,1.70
"3094","聯傑國際",192190,68853,123337,95806,27531,12961,9416,31076,7659,23417,0,0,0,23417,24524,0,-1107,0.30
"3130","一零四",1150857,626945,523912,382933,140979,3705,4684,140000,30572,109428,0,0,0,109428,110495,0,-1067,3.25
"3149","正達國際",3304973,2418250,886723,293943,592780,29958,26702,596036,94746,501290,0,0,0,501290,501290,0,0,2.63
"3164","景岳生技",153411,52531,100880,111883,-11003,5522,10045,-15526,3293,-18819,0,0,0,-18819,-17861,0,-958,-0.34
"3167","大量科技",1081661,735578,346083,176380,169703,30503,8408,191798,48812,142986,0,0,0,142986,142986,0,0,2.32
"3189","景碩科技",11035865,8421815,2614050,1123348,1490702,83243,29530,1544415,202425,1341990,0,0,0,1341990,1409405,0,-67415,3.16
"3209","全科",8127479,7678328,449151,312769,136382,49623,24669,161336,41587,119749,0,0,0,119749,109364,0,10385,1.40
"3229","晟鈦",600793,531711,69082,65017,4065,15477,3962,15580,6106,9474,0,0,0,9474,9474,0,0,0.15
"3231","緯創",296742393,281395872,15346521,10254477,5092044,1078968,473940,5697072,1194652,4502420,0,0,0,4502420,4502420,0,0,2.28
"3257","虹冠電",281220,163177,118043,76062,41981,2960,2146,42795,6317,36478,0,0,0,36478,37576,0,-1098,0.96
"3296","勝德國際",1368983,1236551,132432,208562,-76130,67013,32510,-41627,20766,-62393,0,0,0,-62393,-62393,0,0,-0.56
"3305","昇貿科技",4703061,4147384,555677,238170,317507,41308,27013,331802,85554,246248,0,0,0,246248,248567,0,-2319,2.25
"3308","聯德電子",1921327,1815648,105679,174598,-68919,45256,96166,-119829,-1248,-118581,0,0,0,-118581,-118581,0,0,-1.19
"3311","閎暉",5676470,4562129,1114341,577325,537154,119406,40081,616479,125844,490635,0,0,0,490635,492942,0,-2307,2.78
"3312","弘憶國際",5937517,5691854,245663,183248,62415,1095,9201,54309,9164,45145,0,0,0,45145,45145,0,0,0.52
"3315","宣昶",4919053,4572267,346786,285730,61056,33937,14590,80403,24102,56301,0,0,0,56301,56301,0,0,0.80
"3338","泰碩電子",1310574,1138416,172158,148717,23441,11755,9209,25987,3670,22317,0,0,0,22317,22633,0,-316,0.38
"3356","奇偶科技",773345,293632,479713,243086,236627,46083,6854,275856,59887,215969,0,0,0,215969,220211,0,-4242,4.16
"3376","新日興",3878902,3175397,703505,368215,335290,50026,60272,325044,145709,179335,0,0,0,179335,179335,0,0,1.13
"3380","明泰科技",11926910,10219851,1707059,1333972,373087,52075,51541,373621,66428,307193,0,0,0,307193,308567,0,-1374,0.65
"3383","新世紀",2424658,1840965,583693,220929,362764,13349,81763,294350,-13547,307897,0,0,0,307897,312532,0,-4635,1.22
"3406","玉晶光",3586504,2735163,851341,474351,376990,79915,51987,404918,98563,306355,0,0,0,306355,296007,0,10348,3.56
"3413","京鼎",2041752,1717460,324292,232000,92292,31358,60278,63372,24100,39272,0,0,0,39272,39272,0,0,0.36
"3416","融程電訊",591069,383010,208059,122335,85724,7897,3723,89898,7204,82694,0,0,0,82694,82401,0,293,1.82
"3419","譁裕實業",1660560,1443338,217222,238622,-21400,20261,14951,-16090,7655,-23745,0,0,0,-23745,-23745,0,0,-0.30
"3432","台端",578987,522356,56631,131181,-74550,9777,8518,-73291,-11300,-61991,0,0,0,-61991,-61991,0,0,-0.94
"3443","創意電子",4232978,3263711,969267,672342,296925,15432,2,312355,44729,267626,0,0,0,267626,267626,0,0,2.00
"3454","晶睿",1280737,740261,540476,359380,181096,7146,905,187337,26863,160474,0,0,0,160474,178225,0,-17751,2.74
"3481","群創光電",248635519,260958877,-12323358,13729957,-26053315,5606662,8047747,-28494400,-1441267,-27053133,0,0,0,-27053133,-27190593,0,137460,-3.72
"3494","誠研科技",942427,679815,262612,222939,39673,6870,26273,20270,5194,15076,0,0,0,15076,15076,0,0,0.13
"3501","維熹科技",2519968,1989674,530294,323330,206964,28359,15271,220052,56422,163630,0,0,0,163630,162807,0,823,1.48
"3504","揚明光學",3537433,2698643,838790,553024,285766,36071,8963,312874,-50721,363595,0,0,0,363595,363595,0,0,3.19
"3514","昱晶能源",9967545,9902690,64855,294095,-229240,94863,30940,-165317,15148,-180465,0,0,0,-180465,-180465,0,0,-0.53
"3515","華擎",5250447,4114664,1135783,417283,718500,20686,2034,737152,98475,638677,0,0,0,638677,638677,0,0,5.55
"3518","柏騰科技",773370,504350,269020,292771,-23751,86617,16947,45919,15189,30730,0,0,0,30730,35853,0,-5123,0.45
"3519","綠能",11608021,10092676,1515345,532477,982868,104153,481388,605633,264814,340819,0,0,0,340819,303019,0,37800,1.30
"3533","嘉澤端子",3874185,2772321,1101864,627157,474707,45327,49627,470407,-37942,508349,0,0,0,508349,509028,0,-679,5.45
"3536","誠創科技",390572,413629,-23057,87421,-110478,101788,23701,-32391,0,-32391,0,0,0,-32391,-32391,0,0,-0.15
"3550","聯穎",2209008,1903823,305185,251971,53214,12008,24506,40716,35536,5180,0,0,0,5180,4566,0,614,0.05
"3557","嘉威光電",675084,727756,-52672,102001,-154673,12744,11593,-153522,-25353,-128169,0,0,0,-128169,-128169,0,0,-1.17
"3561","昇陽科",7912711,8138487,-225776,248641,-474417,40020,58092,-492489,4146,-496635,0,0,0,-496635,-495416,0,-1219,-2.13
"3573","穎台",2097212,1419798,677414,380311,297103,22489,41098,278494,27860,250634,0,0,0,250634,250634,0,0,1.90
"3576","新日光",12331317,12613907,-282590,346466,-629056,14533,105141,-719664,44942,-764606,0,0,0,-764606,-753763,0,-10843,-2.31
"3579","尚志",11981450,10361395,1620055,576753,1043302,119689,497496,665495,314348,351147,0,0,0,351147,144745,0,206402,1.47
"3583","辛耘",1002775,701480,301295,325432,-24137,15616,22116,-30637,26594,-57231,0,0,0,-57231,-55126,0,-2105,-0.94
"3584","介面光電",2778708,2478045,300663,332155,-31492,24158,49641,-56975,5953,-62928,0,0,0,-62928,-62929,0,1,-0.66
"3591","艾笛森",1342870,1019712,323158,138050,185108,11120,2053,194175,24539,169636,0,0,0,169636,169636,0,0,1.66
"3593","力銘",1513570,1269146,244424,189837,54587,8449,17628,45408,22615,22793,0,0,0,22793,22793,0,0,0.20
"3596","智易科技",7776161,6952815,823346,623673,199673,241569,113808,327434,62834,264600,0,0,0,264600,264600,0,0,2.10
"3605","宏致",2310033,1497665,812368,368747,443621,60873,23058,481436,139552,341884,0,0,0,341884,341884,0,0,2.76
"3607","谷崧",3631006,3163058,467948,315770,152178,54498,61739,144937,37704,107233,0,0,0,107233,125353,0,-18120,1.09
"3617","碩天科技",1862892,1128147,734745,571490,165028,23104,19889,168243,60975,107268,0,0,0,107268,118771,0,-11503,1.50
"3622","洋華",7617351,6481756,1135595,619952,515643,50189,90089,475743,240488,235255,0,0,0,235255,234568,0,687,1.57
"3638","F-IML",973503,462684,510819,301808,209011,5182,0,214193,40135,174058,0,0,0,174058,174058,0,0,2.32
"3653","健策",1881994,1383443,498551,221768,276783,7278,17637,266424,44445,221979,0,0,0,221979,221979,0,0,2.66
"3661","F- 世芯",1205195,879735,325460,252332,73128,6399,843,78684,6969,71715,0,0,0,71715,71715,0,0,1.33
"3665","F-貿聯",2523257,1957672,565585,455237,110348,3614,41690,72272,24496,47776,0,0,0,47776,47776,0,0,0.79
"3669","圓展",1186066,482111,703955,486538,217417,15878,3620,229675,29133,200542,0,0,0,200542,200542,0,0,2.30
"3673","F-TPK",57848909,46880503,10968406,3034388,7934018,406823,453896,7886945,1722437,6164508,0,0,0,6164508,6184444,0,-19936,26.29
"3679","新至陞",2750705,2195827,554878,214395,340483,16289,42588,314184,91330,222854,0,0,0,222854,222854,0,0,3.01
"3682","亞太電信",12238624,6575280,5663344,2915959,2747385,72817,64441,2755761,-77457,2833218,0,0,0,2833218,2833218,0,0,0.86
"3694","海華科技",2897118,2487775,409343,385952,23391,4124,3786,23729,9903,13826,0,0,0,13826,13826,0,0,0.13
"3698","隆達",4173639,3616158,557481,455357,102124,34823,72666,64281,26220,38061,0,0,0,38061,38061,0,0,0.10
"3701","大眾投控",7737065,7568712,168353,1032809,-864456,159941,107924,-812439,53253,-865692,0,0,0,-865692,-660852,0,-204840,-2.56
"3702","大聯大",162299191,153211998,9087193,5601669,3485524,312130,413222,3384432,578272,2806160,0,0,0,2806160,2798125,0,8035,1.77
"3703","欣陸投控",11773104,10403169,1369935,744706,625229,221887,155423,691693,144036,547657,0,0,0,547657,498795,0,48862,0.59
"3704","合勤控",8554081,5613167,2940914,1873640,1067274,156108,31254,1192128,172091,1020037,0,0,0,1020037,1018024,0,2013,2.11
"3705","永信",2207945,1140988,1066957,760582,306154,107846,9708,404292,101028,303264,0,0,0,303264,295216,0,8048,1.16
"3999","新證交所測試帳號",3883059,3281815,601244,154457,446787,24442,7938,463291,155145,308146,0,0,0,308146,308146,0,0,7.42
"4104","佳醫",8584247,7791531,792716,532245,259974,66367,32144,294197,57077,237120,0,0,0,237120,175705,0,61415,1.71
"4106","雃博",875290,567365,307925,191680,116245,26885,575,142555,19443,123112,0,0,0,123112,122358,0,754,1.47
"4108","懷特",61760,56257,5503,88560,-83057,15158,1358,-69257,-14,-69243,0,0,0,-69243,-61828,0,-7415,-0.47
"4119","旭富製藥",513689,348708,164981,65963,99018,6262,6448,98832,15611,83221,0,0,0,83221,83221,0,0,1.84
"4141","F - 龍燈",2605176,1538615,1066561,829247,237314,85704,76287,246731,45183,201548,0,0,0,201548,201548,0,0,1.90
"4144","F-康聯",769281,326626,442655,247136,195519,32200,4741,222978,62123,160855,0,0,0,160855,160855,0,0,2.63
"4306","炎洲",9123479,7827110,1296369,699672,596697,150881,164618,582960,71823,511137,0,0,0,511137,413767,0,97370,1.49
"4414","如興",1460458,1259486,200972,129103,71869,6853,26881,51841,-1549,53390,0,0,0,53390,53390,0,0,1.10
"4526","東台",4465890,3420827,1045063,640575,404488,59554,84642,379400,95914,283486,0,0,0,283486,261374,0,22112,1.27
"4532","瑞智精密",8497011,7333483,1163528,495203,668325,70367,99080,639612,153256,486356,0,0,0,486356,409900,0,76456,1.03
"4720","德淵企業",1109015,902823,206192,172092,34100,16562,6419,44243,23954,20289,0,0,0,20289,19650,0,639,0.28
"4722","國精化學",1949067,1763242,185825,135410,50415,2846,8051,45210,11392,33818,0,0,0,33818,33818,0,0,0.47
"4733","上緯企業",1912818,1614305,298513,192984,105529,16066,10477,111118,20256,90862,0,0,0,90862,90862,0,0,1.39
"4737","華廣",670527,346969,323558,239051,84507,13682,2491,95698,14952,80746,0,0,0,80746,80746,0,0,1.84
"4746","台耀",1187235,901206,286029,152728,133301,4598,13882,124017,10944,113073,0,0,0,113073,113073,0,0,1.73
"4904","遠傳",36127057,21891272,14235785,9115331,5120454,211736,446427,4885763,863082,4022681,0,0,0,4022681,4010664,0,12017,1.23
"4906","正文",13133177,12002960,1130217,1160819,-30602,80805,253618,-203415,-9395,-194020,0,0,0,-194020,-194020,0,0,-0.69
"4912","F-聯德",503086,377831,125255,68130,57125,846,10993,46978,-4701,51679,0,0,0,51679,51679,0,0,1.99
"4915","致伸",20198970,18139815,2059155,1364391,694764,194920,41174,848510,227817,620693,0,0,0,620693,621297,0,-604,1.58
"4916","事欣科",753716,554388,199328,48325,151003,2544,5408,148139,23310,124829,0,0,0,124829,124829,0,0,5.82
"4919","新唐科技",3868030,2360921,1507109,1167007,339864,24662,21807,342719,72576,270143,0,0,0,270143,270143,0,0,1.30
"4927","F-泰鼎",2326625,1874042,452583,203528,249055,5028,43733,210350,39897,170453,0,0,0,170453,169171,0,1282,2.01
"4930","燦星網通",8134692,6973242,1161450,1141861,19589,236306,52029,203866,79021,124845,0,0,0,124845,64885,0,59960,0.30
"4934","太極能源",2331264,2375981,-44717,85602,-130319,24060,22555,-128814,13419,-142233,0,0,0,-142233,-142233,0,0,-1.18
"4935","F-茂林",1677003,1265915,411088,270066,141022,181926,8844,314104,40334,273770,0,0,0,273770,273770,0,0,2.25
"4938","和碩",239709953,229031076,10678877,11916297,-1237420,2910185,480127,1192638,926094,266544,0,0,0,266544,-1230379,0,1496923,-0.55
"4942","嘉彰",4077384,3320712,756672,333601,423071,34552,59470,398153,21653,376500,0,0,0,376500,376500,0,0,2.84
"4952","凌通科技",1808057,1234410,573647,435111,138536,12973,2527,148982,15938,133044,0,0,0,133044,133044,0,0,1.37
"4956","光鋐",618500,393271,225229,71558,153671,2739,787,155623,14907,140716,0,0,0,140716,140716,0,0,1.57
"4958","F-臻鼎",18955421,16283975,2671446,1958625,712821,355737,193978,874580,134512,740068,0,0,0,740068,740068,0,0,1.14
"4960","奇美材料",9323283,8243844,1079439,224380,855059,104962,65317,894704,85407,809297,0,0,0,809297,809297,0,0,1.93
"4984","F-科納",811563,396501,415062,186814,228248,4817,1662,231403,16167,215236,0,0,0,215236,215236,0,0,5.87
"4994","傳奇",372637,43632,329005,167131,161874,791,2704,159961,24854,135107,0,0,0,135107,135107,0,0,8.78
"4999","鑫禾",730433,509383,221050,108386,112664,20010,9409,123265,32224,91041,0,0,0,91041,91041,0,0,2.48
"5007","三星科技",3173378,2531482,641896,169569,472327,54782,35138,491971,76670,415301,0,0,0,415301,413253,0,2048,2.02
"5203","訊連",1955219,9376,1945843,1503289,442554,15914,9493,448975,109132,339843,0,0,0,339843,339843,0,0,2.89
"5234","達興",1448921,1064745,384176,238701,145475,2785,5477,142783,22097,120686,0,0,0,120686,120686,0,0,1.56
"5305","敦南科技",4292311,3498857,793454,648586,149080,306360,34741,420699,93019,327680,0,0,0,327680,272254,0,55426,0.61
"5388","中磊電子",5919405,4942920,976485,675752,300733,91352,34019,358066,62220,295846,0,0,0,295846,295846,0,0,1.70
"5434","崇越科技",8349428,7280215,1069213,536995,534204,93989,62251,565942,108508,457434,0,0,0,457434,466076,0,-8642,3.13
"5469","瀚宇博德",13073142,11890520,1182622,893895,288727,401641,591424,98944,25183,73761,0,0,0,73761,61824,0,11937,0.14
"5471","松翰科技",2005514,1210038,795476,374933,420543,23366,11203,432706,83794,348912,0,0,0,348912,349776,0,-864,2.08
"5484","慧友電子",1140262,757692,382570,373716,8854,15277,7554,16577,13777,2800,0,0,0,2800,5027,0,-2227,0.04
"5515","建國工程",3966258,3043519,922739,331213,591526,72127,42617,621036,254000,367036,0,0,0,367036,364669,0,2367,1.01
"5519","隆大營建",1607212,1163111,444101,98806,345295,10026,11330,343991,4846,339145,0,0,0,339145,339145,0,0,4.84
"5521","工信",2363826,2195897,167929,116805,51124,22051,38147,35028,9110,25918,0,0,0,25918,29078,0,-3160,0.08
"5522","遠雄建設",10039972,6061053,3978919,724771,3254148,345342,103612,3495878,429854,3066024,0,0,0,3066024,2889962,0,176062,3.78
"5525","順天建設",464659,346094,118565,83301,35264,9188,8822,35630,6622,29008,0,0,0,29008,29027,0,-19,0.14
"5531","鄉林建設",3484715,2121829,1362886,634671,728215,4660,4188,728687,-7607,736294,0,0,0,736294,735792,0,502,1.57
"5533","皇鼎建設",1752383,1106267,646116,108794,537322,2664,1564,538422,67300,471122,0,0,0,471122,471122,0,0,2.23
"5534","長虹",3011714,1430539,1581175,150904,1430271,23167,11901,1441537,117867,1323670,0,0,0,1323670,1323645,0,25,5.43
"5607","遠雄港",572777,330713,242064,211716,30348,3106,38833,-5379,0,-5379,0,0,0,-5379,-9371,0,3992,-0.04
"5608","四維航業",2013699,1256660,757039,101485,655554,259168,164741,749981,129068,620913,0,0,0,620913,620913,0,0,1.69
"5706","鳳凰旅遊",1223502,1031912,191590,115572,76018,16724,5448,87294,13711,73583,0,0,0,73583,70580,0,3003,1.21
"5871","F-中租",7561041,3780557,3780484,2151988,1628496,217123,125771,1719848,498456,1221392,0,0,0,1221392,1121647,0,99745,1.59
"5906","F-台南",1146223,562184,584039,629527,-45488,12053,2693,-36128,5970,-42098,0,0,0,-42098,-42098,0,0,-0.73
"6108","競國實業",3854593,3287319,567274,282174,285100,60404,34847,310657,81206,229451,0,0,0,229451,229451,0,0,1.44
"6112","聚碩",2816772,2531049,285723,184907,100816,10353,7814,103355,18535,84820,0,0,0,84820,86362,0,-1542,1.32
"6115","鎰勝",4641844,4127043,514801,232667,282134,73562,21795,333901,25642,308259,0,0,0,308259,308259,0,0,1.93
"6116","彩晶",24159626,22860894,1298732,3218232,-1914649,542069,2109140,-3481720,9350,-3491070,0,0,0,-3491070,-3010371,0,-480699,-0.52
"6117","迎廣科技",1819510,1519760,299750,272631,27119,40317,12437,54999,16939,38060,0,0,0,38060,38060,0,0,0.43
"6120","達運",12544079,11681020,863059,665620,197439,139702,81022,256119,91060,165059,0,0,0,165059,170041,0,-4982,0.32
"6128","上福全球",771237,472555,298682,130203,169819,9625,1878,177566,31830,145736,0,0,0,145736,145736,0,0,1.61
"6131","悠克國際",768772,637522,131250,143543,-12293,17190,2556,2341,-3198,5539,0,0,0,5539,5539,0,0,0.05
"6133","金橋科技",706094,640728,65366,155734,-90368,18486,9679,-81561,-10431,-71130,0,0,0,-71130,-71130,0,0,-0.68
"6136","富爾特",511675,355864,155811,137142,18669,93989,2798,109860,10755,99105,0,0,0,99105,99061,0,44,0.94
"6139","亞翔工程",6858985,6407034,451951,252789,199162,108131,15676,291617,73993,217624,0,0,0,217624,202552,0,15072,1.08
"6141","柏承科技",1781276,1569068,212208,161426,50782,54996,39233,66545,9136,57409,0,0,0,57409,59866,0,-2457,0.43
"6142","友勁科技",5799019,5268274,530745,588947,-58202,187569,80860,48507,19683,28824,0,0,0,28824,28824,0,0,0.11
"6145","勁永國際",4363051,4361329,1722,207506,-205746,180570,66197,-91373,2808,-94181,0,0,0,-94181,-94181,0,0,-0.32
"6152","百一電子",5703021,4825779,877242,557384,319858,14794,40899,293753,74911,218842,0,0,0,218842,218675,0,167,1.43
"6153","嘉聯益",5278212,3781268,1496944,740951,755993,84778,18085,822686,231881,590805,0,0,0,590805,590805,0,0,1.82
"6155","鈞寶",347513,223353,124160,46924,77236,2105,17066,62275,12514,49761,0,0,0,49761,49761,0,0,0.62
"6164","華興電子",808776,578160,230616,184271,46345,13613,8308,51650,14289,37361,0,0,0,37361,39111,0,-1750,0.33
"6165","捷泰精密",409288,367243,42045,91145,-49100,37506,53661,-65255,3652,-68907,0,0,0,-68907,-68907,0,0,-0.73
"6166","凌華科技",2571932,1490290,1081642,773242,308400,4582,34605,278377,54643,223734,0,0,0,223734,223278,0,456,1.63
"6168","宏齊科技",2029030,1733144,295886,234441,61445,22523,17373,66595,15620,50975,0,0,0,50975,52730,0,-1755,0.26
"6172","互億科技",178514,174698,3816,45428,-41612,33643,11037,-19006,3394,-22400,0,0,0,-22400,-22400,0,0,-0.26
"6176","瑞儀光電",32618440,29045642,3572798,998195,2574603,486485,102110,2958978,615663,2343315,0,0,0,2343315,2343315,0,0,5.35
"6177","達麗",848169,558248,289921,75889,214032,1997,12770,203259,2669,200590,0,0,0,200590,200590,0,0,2.19
"6183","關貿",459267,228804,230463,126598,103865,4585,4419,104031,17216,86815,0,0,0,86815,86815,0,0,0.58
"6189","豐藝電子",9621442,8983896,637546,423521,214025,19094,22422,210697,36236,174461,0,0,0,174461,168081,0,6380,0.94
"6191","精成科技",18965403,17557728,1407675,911121,496554,108629,94563,510620,106015,404605,0,0,0,404605,410073,0,-5468,0.88
"6192","巨路國際",3555106,2753227,801879,374209,427670,28108,3908,451870,129656,322214,0,0,0,322214,322214,0,0,2.99
"6196","帆宣科技",6950151,6338420,611731,576350,35381,267743,12298,290826,36962,253864,0,0,0,253864,259169,0,-5305,1.59
"6197","佳必琪",2520835,2241267,279568,332564,-52996,35805,19001,-36192,14268,-50460,0,0,0,-50460,-49498,0,-962,-0.31
"6201","亞弘電",2123982,1746089,377893,247505,130388,13766,21682,122472,17560,104912,0,0,0,104912,104912,0,0,1.18
"6202","盛群",1863209,1065289,797920,493817,301379,41331,28927,313783,39144,274639,0,0,0,274639,275047,0,-408,1.23
"6205","詮欣",1154045,938483,215562,168409,47153,14318,10476,50995,12403,38592,0,0,0,38592,32192,0,6400,0.43
"6206","飛捷",1638346,1108302,530044,206067,323977,19573,11213,332337,45055,287282,0,0,0,287282,284455,0,2827,3.44
"6209","今國光學",2594324,2281531,312793,207491,105302,34378,10320,129360,35923,93437,0,0,0,93437,103415,0,-9978,0.64
"6213","聯茂",10119955,8813242,1306713,516582,790131,100856,63599,827388,207735,619653,0,0,0,619653,619653,0,0,2.08
"6214","精誠資訊",6355473,4715544,1639929,1504394,137457,72866,15436,194887,39371,155516,0,0,0,155516,168972,0,-13456,0.71
"6215","和椿科技",902581,709154,193427,141694,51733,10123,9544,52312,9525,42787,0,0,0,42787,42474,0,313,0.63
"6216","居易",410024,233869,176155,120498,55657,11325,59,66923,12559,54364,0,0,0,54364,54364,0,0,0.73
"6224","聚鼎",780273,417728,362545,122442,240103,9739,2443,247399,48518,198881,0,0,0,198881,198881,0,0,2.52
"6225","天瀚",454647,405472,49175,187044,-137869,79826,18991,-77034,3665,-80699,0,0,0,-80699,-80699,0,0,-0.70
"6226","光鼎電子",545718,411229,134489,151849,-17360,3172,36803,-50991,-5585,-45406,0,0,0,-45406,-41884,0,-3522,-0.48
"6230","超眾",2390581,2035701,354880,243142,111738,46555,48816,109477,40115,69362,0,0,0,69362,69362,0,0,0.80
"6235","華孚科技",776944,686120,90824,126050,-35226,41347,25174,-19053,1200,-20253,0,0,0,-20253,-20253,0,0,-0.14
"6239","力成",20021086,15103538,4917548,899120,4018428,415390,276996,4156822,623478,3533344,0,0,0,3533344,3533344,0,0,4.86
"6243","迅杰",535881,346323,189558,175623,13935,21716,28865,6786,-4082,10868,0,0,0,10868,10868,0,0,0.15
"6251","定穎電子",5872987,5163483,709504,481262,228242,42146,158207,112181,0,112181,0,0,0,112181,117742,0,-5561,0.45
"6257","矽格",2268666,1632436,636230,230286,405944,69391,25964,449371,34800,414571,0,0,0,414571,425527,0,-10956,1.21
"6269","台郡科技",3073383,2238756,834627,342535,492092,107307,38767,560632,143639,416993,0,0,0,416993,416993,0,0,2.79
"6271","同欣電子",3093124,2206616,886508,402419,484089,20993,3877,501205,74391,426814,0,0,0,426814,426814,0,0,3.01
"6277","宏正科",2126993,962360,1164633,843383,321250,40932,23611,338571,80839,257732,0,0,0,257732,248842,0,8890,2.08
"6278","台表科",22840692,20778757,2061935,569380,1492555,139805,129245,1503115,422776,1080339,0,0,0,1080339,721634,0,358705,3.00
"6282","康舒",10490181,9206681,1283500,1237458,46042,226061,41815,230288,74174,156114,0,0,0,156114,168699,0,-12585,0.33
"6283","淳安電子",676863,621529,55334,130446,-75112,6345,5714,-74481,-6891,-67590,0,0,0,-67590,-69802,0,2212,-0.67
