公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3033","威健",15141596,14075308,1066288,636254,430034,38546,25911,442669,108441,334228,0,0,0,334228,334228,0,0,1.44
"3034","聯詠",18062489,13096971,4965518,2396143,2569375,122728,26109,2665994,210306,2455688,0,0,0,2455688,2455688,0,0,4.12
"3035","智原",3228862,1812327,1416535,945523,471012,45007,42913,473106,4728,468378,0,0,0,468378,475463,0,-7085,1.28
"3036","文曄科技",31020031,29120740,1899291,1042744,856547,25118,90905,790760,151443,639317,0,0,0,639317,639454,0,-137,2.62
"3037","欣興電子",30786688,24759868,6026820,1958416,4068404,373565,280293,4161676,285328,3876348,0,0,0,3876348,3838584,0,37764,2.49
"3038","全台",1804121,1637072,167049,214182,-47133,15541,9765,-41357,2834,-44191,0,0,0,-44191,-44676,0,485,-0.24
"3040","遠見",290164,169236,120928,127010,-6082,22808,4485,12241,1843,10398,0,0,0,10398,10363,0,35,0.09
"3041","揚智",2370008,1246282,1123726,583642,540084,194883,10060,724907,94438,630469,0,0,0,630469,630469,0,0,2.07
"3042","晶技",4450865,3290048,1160817,555628,605189,155764,156360,604593,60614,543979,0,0,0,543979,543979,0,0,1.90
"3043","科風",2561979,2007740,554239,247250,306989,7186,22936,291239,53252,237987,0,0,0,237987,241603,0,-3616,1.33
"3044","健鼎科技",19682273,15284925,4397348,1701449,2695899,225407,181320,2739986,455465,2284521,0,0,0,2284521,2316032,0,-31511,4.89
"3045","台灣大",34534388,18011941,16522447,6813282,9709165,299834,1303084,8705915,1710198,6995717,0,0,0,6995717,6995005,0,712,2.34
"3046","建碁",1124330,841213,283117,296382,-13265,6154,12644,-19755,788,-20543,0,0,0,-20543,-20543,0,0,-0.13
"3047","訊舟科技",1767585,1317809,449776,348730,101046,29747,35013,95780,14944,80836,0,0,0,80836,81100,0,-264,0.64
"3048","益登",17567623,16891042,676581,470954,205627,11280,39111,177796,37111,140685,0,0,0,140685,144110,0,-3425,0.92
"3049","和鑫",2667980,2843384,-175404,343099,-518503,30105,69597,-557995,14,-558009,0,0,0,-558009,-553123,0,-4886,-0.63
"3050","鈺德科技",873238,652867,220371,258303,-37932,32433,55324,-60823,22408,-83231,0,0,0,-83231,-83216,0,-15,-0.38
"3051","力特光電",3235967,2978667,257300,286983,-29683,194438,549059,-384304,258768,-643072,0,0,0,-643072,-642945,0,-127,-2.41
"3052","夆典",1442947,1084040,358907,123806,235101,9462,74736,169827,45941,123886,-2589,0,0,121297,122058,0,-761,0.80
"3054","立萬利",440287,411079,29208,37021,-7813,28610,1568,19229,1758,17471,0,0,0,17471,17471,0,0,0.23
"3055","蔚華科技",2923041,2363380,559661,339648,220013,72355,8385,283983,39637,244346,0,0,0,244346,244346,0,0,1.83
"3056","總太地產",118401,107081,11320,38600,-27280,1125,163,-26318,90,-26408,0,0,0,-26408,-26408,0,0,-0.39
"3057","喬鼎資訊",1299290,649814,649476,590729,58747,2903,16299,45351,8179,37172,0,0,0,37172,36357,0,815,0.26
"3058","立德電子",4109958,3546980,562978,445493,117485,22106,4030,135561,5195,130366,0,0,0,130366,130366,0,0,1.01
"3059","華晶科技",12805409,11452532,1352877,721433,631444,77752,11530,697666,35476,662190,0,0,0,662190,662190,0,0,1.80
"3060","銘異",6324898,5365034,959864,517286,442578,119109,29136,532551,99724,432827,0,0,0,432827,429332,0,3495,2.97
"3062","建漢科技",6662988,6056835,606153,389264,216889,40747,6723,250913,86941,163972,0,0,0,163972,163972,0,0,0.50
"3090","日電貿",1761240,1466829,294411,127770,166641,9906,909,175638,33235,142403,0,0,0,142403,141339,0,1064,1.92
"3094","聯傑國際",297510,93154,204356,97943,106413,11713,10245,107881,19944,87937,0,0,0,87937,87937,0,0,1.10
"3130","一零四",1101391,627204,474187,331741,142446,2988,364,145070,22668,122402,0,0,0,122402,127249,0,-4847,3.76
"3149","正達國際",948255,758489,189766,116851,72915,6119,11820,67214,5632,61582,0,0,0,61582,61582,0,0,0.43
"3164","景岳生技",258178,55996,202182,109866,92316,1511,935,92892,6205,86687,0,0,0,86687,82596,0,4091,1.57
"3167","大量科技",871991,616759,255232,144161,111071,8393,3303,116161,29770,86391,0,0,0,86391,86391,0,0,1.40
"3189","景碩科技",6772113,4788619,1983494,688413,1295081,75960,66007,1305034,197299,1107735,0,0,0,1107735,1118136,0,-10401,2.51
"3209","全科",6403243,5972731,430512,280824,149688,38685,10095,178278,33418,144860,0,0,0,144860,129856,0,15004,2.02
"3229","晟鈦",657052,547914,109138,68570,40568,12674,5130,48112,12098,36014,0,0,0,36014,36014,0,0,0.60
"3231","緯創",292276726,276117691,16159035,9597651,6561384,853716,528819,6886281,1242160,5644121,0,0,0,5644121,5659097,0,-14976,3.03
"3296","勝德國際",1910619,1561897,348722,250087,98635,54379,14101,138913,15868,123045,0,0,0,123045,123045,0,0,1.12
"3305","昇貿科技",3449408,2982534,466874,224777,242097,47716,21802,268011,46693,221318,0,0,0,221318,229157,0,-7839,2.18
"3308","聯德電子",2319304,2130307,188997,182420,6577,63261,6357,63481,15837,47644,0,0,0,47644,47644,0,0,0.51
"3311","閎暉",6036364,4645046,1391318,518328,873101,92696,80504,885293,243684,641609,0,0,0,641609,637376,0,4233,3.66
"3312","弘憶國際",5531812,5257715,274097,171579,102518,6950,2793,106675,19867,86808,0,0,0,86808,86808,0,0,1.20
"3315","宣昶",5888113,5397671,490442,330064,160378,32229,11272,181335,20418,160917,0,0,0,160917,160917,0,0,2.29
"3321","同泰電子",778375,758143,20232,99385,-79153,30008,110878,-160023,8772,-168795,0,0,0,-168795,-168748,0,-47,-0.60
"3338","泰碩電子",1068708,875229,193479,182113,11366,10691,3055,19002,10572,8430,0,0,0,8430,6266,0,2164,0.11
"3356","奇偶科技",632023,216871,415152,201291,213861,6834,45221,175474,35953,139521,0,0,0,139521,145449,0,-5928,3.02
"3376","新日興",3088708,2270375,818333,256676,561657,41631,28602,574686,104771,469915,0,0,0,469915,469915,0,0,2.97
"3380","明泰科技",12298624,10453365,1845259,1338406,506853,131538,74888,563503,86977,476526,0,0,0,476526,477945,0,-1419,1.02
"3383","新世紀",1066226,706617,359609,165703,193906,10286,25662,178530,3289,175241,0,0,0,175241,176232,0,-991,1.23
"3406","玉晶光",964579,909811,54768,263411,-208643,64321,31087,-175409,-21644,-153765,0,0,0,-153765,-145528,0,-8237,-1.89
"3413","京鼎",1450132,1183343,266789,253296,13493,40188,34391,19290,2386,16904,0,0,0,16904,16904,0,0,0.16
"3416","融程電訊",602558,374949,227609,113359,114250,11122,3,125369,14988,110381,0,0,0,110381,110381,0,0,2.60
"3419","譁裕實業",1622793,1334500,288293,268078,20215,8011,15859,12367,11512,855,0,0,0,855,855,0,0,0.01
"3432","台端",1093856,809350,284506,179674,104832,11668,7730,108770,20818,87952,0,0,0,87952,87952,0,0,1.67
"3443","創意電子",4723134,3807462,915672,663068,252604,51519,7022,297101,26730,270371,0,0,0,270371,270371,0,0,2.05
"3454","晶睿",811899,459286,352613,261112,91501,6480,5117,92864,27034,65830,0,0,0,65830,82157,0,-16327,1.41
"3481","群創光電",217226127,190716776,26509351,10289160,16220191,2607832,3205288,15622735,2286243,13336492,0,0,0,13336492,12926895,0,409597,2.30
"3494","誠研科技",924930,623732,301198,201668,99530,11061,33375,77216,22020,55196,0,0,0,55196,55196,0,0,0.51
"3501","維熹科技",2683923,2023639,660284,297379,362905,51528,5848,408585,80067,328518,0,0,0,328518,330658,0,-2140,3.15
"3504","揚明光學",3546516,2669854,876662,507968,368694,24269,1083,391880,89725,302155,0,0,0,302155,302155,0,0,2.84
"3514","昱晶能源",12555720,10137552,2418168,366216,2051952,86207,77118,2061041,19616,2041425,0,0,0,2041425,2041425,0,0,6.40
"3515","華擎",4633011,3651924,981087,377812,603275,46403,13715,635963,44946,591017,0,0,0,591017,591017,0,0,5.14
"3518","柏騰科技",1213213,567880,645333,333944,311389,86298,8046,389641,74132,315509,0,0,0,315509,320996,0,-5487,4.03
"3519","綠能",7024540,6271072,753468,231392,522076,154459,63342,613193,-27819,641012,0,0,0,641012,633016,0,7996,3.63
"3533","嘉澤端子",3416137,1962050,1454087,459002,995085,52022,16515,1030592,114260,916332,0,0,0,916332,916332,0,0,11.21
"3536","誠創科技",448346,456950,-8604,100097,-108701,62196,16991,-63496,0,-63496,0,0,0,-63496,-63496,0,0,-0.29
"3550","聯穎",2664116,2184098,480018,271968,208050,31326,12332,227044,58109,168935,0,0,0,168935,166981,0,1954,2.14
"3557","嘉威光電",1007913,878783,129130,121746,7384,12189,5295,14278,622,13656,0,0,0,13656,13656,0,0,0.14
"3561","昇陽科",3557814,2937266,620548,129973,490575,58913,75153,474335,29912,444423,0,0,0,444423,444423,0,0,2.73
"3573","穎台",2168762,1323013,845749,299017,546732,34096,12106,568722,56872,511850,0,0,0,511850,511850,0,0,5.82
"3576","新日光",7479150,6222364,1256786,365401,891385,589205,138298,1342292,32771,1309521,0,0,0,1309521,1313757,0,-4236,6.15
"3579","尚志",7378090,6507886,870204,268637,601567,267405,64756,804216,-6266,810482,0,0,0,810482,429225,0,381257,4.47
"3583","辛耘",547502,446826,100676,256212,-155536,12120,18896,-162312,-6413,-155899,0,0,0,-155899,-113959,0,-41940,-1.95
"3591","艾笛森",1486156,992026,494130,146763,347367,16487,510,363344,49938,313406,0,0,0,313406,313406,0,0,4.07
"3593","力銘",2087388,1739346,348042,259020,89022,9833,273,98582,32640,65942,0,0,0,65942,65942,0,0,0.58
"3596","智易科技",8184497,7120814,1063683,591482,472201,234860,300490,406571,86573,319998,0,0,0,319998,319998,0,0,2.60
"3605","宏致",2275786,1526852,748934,335372,413562,37159,3202,447519,86896,360623,0,0,0,360623,360623,0,0,3.80
"3607","谷崧",3588993,3233745,355248,299926,55322,76909,54694,77537,-27519,105056,0,0,0,105056,120916,0,-15860,1.05
"3614","誠致科技",1447978,986766,461212,294655,166557,4240,2482,168315,0,168315,0,0,0,168315,168315,0,0,4.56
"3617","碩天科技",1788843,1046323,742520,546756,197674,9547,6650,200571,34642,165929,0,0,0,165929,168260,0,-2331,2.12
"3622","洋華",7886525,5384166,2502359,695116,1807243,19866,22793,1804316,276903,1527413,0,0,0,1527413,1524074,0,3339,11.50
"3638","F-IML",1347187,604536,742651,394983,347668,2115,3585,346198,79288,266910,0,0,0,266910,266910,0,0,8.73
"3653","健策",1735367,1163574,571793,182624,389169,10456,12013,387612,53828,333784,0,0,0,333784,333784,0,0,4.61
"3669","圓展",1766823,716404,1050419,650183,400236,10649,703,410182,80134,330048,0,0,0,330048,330048,0,0,4.05
"3673","F-TPK",15590077,12430232,3159845,1459990,1699855,61645,34932,1726568,269605,1456963,0,0,0,1456963,1446255,0,10708,7.65
"3679","新至陞",2236667,1680892,555775,190054,365721,14619,67133,313207,56446,256761,0,0,0,256761,256761,0,0,3.62
"3682","亞太電信",11071278,6374796,4696482,2967837,1728645,55994,76838,1707801,-36605,1744406,0,0,0,1744406,1743871,0,535,0.53
"3694","海華科技",3436500,2789303,647197,409178,238019,10873,3902,244990,38237,206753,0,0,0,206753,206753,0,0,2.08
"3698","隆達",3690534,2733110,957424,277565,679859,4064,17182,666741,54203,612538,0,0,0,612538,612538,0,0,2.02
"3701","大眾投控",10239072,9530716,708356,1134218,-425862,908924,136730,346332,93334,252998,0,0,0,252998,139347,0,113651,0.39
"3702","大聯大",120371233,113190538,7180695,3973710,3206985,265584,184308,3288261,544672,2743589,0,0,0,2743589,2731158,0,12431,2.59
"3703","欣陸投控",9991209,8580670,1410539,560143,850396,36860,83170,804086,172369,631717,0,0,0,631717,480861,0,150856,0.57
"4104","佳醫",7311203,6592535,718668,466407,252312,67489,57222,262579,61341,201238,0,0,0,201238,154355,0,46883,1.64
"4106","雃博",898470,541054,357416,201418,155998,16277,30984,141291,26166,115125,0,0,0,115125,115048,0,77,1.52
"4108","懷特",31107,28712,2395,84028,-81633,18356,9292,-72569,-3,-72566,0,0,0,-72566,-67467,0,-5099,-0.51
"4119","旭富製藥",469577,308184,161393,59620,101773,5705,3196,104282,14316,89966,0,0,0,89966,89966,0,0,2.22
"4306","炎洲",7824450,6497384,1327066,817497,509569,401425,192962,718032,53043,664989,0,0,0,664989,355372,0,309617,1.54
"4414","如興",1300693,1131380,169313,165136,4177,1966,24591,-18448,-1671,-16777,0,0,0,-16777,-16777,0,0,-0.19
"4526","東台",3594398,2719670,874728,535245,339483,57495,15510,381468,92271,289197,0,0,0,289197,276363,0,12834,1.35
"4532","瑞智精密",6237197,5449887,787310,407904,379406,34931,99471,314866,61775,253091,0,0,0,253091,204285,0,48806,0.55
"4720","德淵企業",1076232,897224,179008,156175,22833,9621,3388,29066,3365,25701,0,0,0,25701,25033,0,668,0.37
"4722","國精化學",1525962,1379200,146762,122006,24756,4952,7630,22078,3043,19035,0,0,0,19035,19035,0,0,0.31
"4733","上緯企業",1697615,1413864,283751,187886,95865,6471,10960,91376,18165,73211,0,0,0,73211,73211,0,0,1.12
"4737","華廣",545415,272190,273225,192035,81190,2695,18455,65430,8499,56931,0,0,0,56931,56931,0,0,1.58
"4904","遠傳",29571421,16935903,12635518,6956430,5679088,189698,519162,5349624,1106945,4242679,0,0,0,4242679,4264333,0,-21654,1.31
"4906","正文",8556101,7546639,1009462,909682,99780,231119,72158,258741,-6271,265012,0,0,0,265012,265843,0,-831,1.01
"4912","F-聯德",461977,343496,118481,44300,74181,207,4511,69877,20292,49585,0,0,0,49585,49585,0,0,1.98
"4915","致伸",18062481,16030688,2031793,1315958,715835,191466,124527,782774,101026,681748,0,0,0,681748,682733,0,-985,1.79
"4916","事欣科",570326,396348,173978,38571,135407,1377,1682,135102,23037,112065,0,0,0,112065,112065,0,0,5.75
"4919","新唐科技",4171546,2383191,1788355,1265683,522123,32537,12959,541701,66121,475580,0,0,0,475580,475580,0,0,2.32
"4927","F-泰鼎",1984109,1637751,346358,156001,190357,14687,54076,150968,17796,133172,0,0,0,133172,132198,0,974,1.58
"4930","燦星網通",9570512,8251909,1318603,1141237,177366,344682,68439,453609,65352,388257,0,0,0,388257,295253,0,93004,1.52
"4934","太極能源",1527175,1216468,310707,70128,240579,15128,26234,229473,17555,211918,0,0,0,211918,211918,0,0,2.34
"4938","和碩",258496965,241958213,16538752,10852617,5686135,2126102,697399,7114838,1323984,5790854,0,0,0,5790854,3473387,0,2317467,1.52
"4942","嘉彰",4116369,3252110,864259,291576,572683,54730,30869,596544,101845,494699,0,0,0,494699,489321,0,5378,3.72
"4952","凌通科技",1837019,1229727,607292,411138,196154,4870,829,200195,10885,189310,0,0,0,189310,189310,0,0,2.01
"4960","奇美材料",8276617,7071203,1205414,216012,989402,83165,94521,978046,27774,950272,0,0,0,950272,950272,0,0,2.33
"4994","傳奇",216578,26031,190547,111747,78800,141,1231,77710,15326,62384,0,0,0,62384,62384,0,0,4.16
"5007","三星科技",2100012,1741605,358407,153930,204477,55944,45052,215369,43055,172314,0,0,0,172314,171247,0,1067,0.84
"5203","訊連",2450387,8164,2442223,1812454,629769,9584,12992,626361,166678,459683,0,0,0,459683,459683,0,0,3.97
"5305","敦南科技",5355172,4501588,853584,696209,154171,300210,53888,400493,73741,326752,0,0,0,326752,281616,0,45136,0.63
"5388","中磊電子",3775211,3141011,634200,469096,165104,27421,15275,177250,30030,147220,0,0,0,147220,147220,0,0,1.06
"5434","崇越科技",6791759,6062202,729557,437614,293456,71500,25181,339775,61311,278464,0,0,0,278464,278240,0,224,1.91
"5469","瀚宇博德",10900866,9556777,1344089,670916,673173,161282,165914,668541,154383,514158,0,0,0,514158,376700,0,137458,0.94
"5471","松翰科技",2234159,1261987,972172,440044,532128,27967,5203,554892,85157,469735,0,0,0,469735,471280,0,-1545,2.81
"5484","慧友電子",1363130,930033,433097,350262,82835,13607,3317,93125,39764,53361,0,0,0,53361,54951,0,-1590,0.52
"5515","建國工程",4184910,3620162,564748,274591,290157,61689,27170,324676,63925,260751,0,0,0,260751,257588,0,3163,0.77
"5519","隆大營建",1063741,935595,128146,47430,80716,4531,10326,74921,789,74132,0,0,0,74132,74132,0,0,1.13
"5521","工信",5707535,5457785,249750,108075,141675,57752,25555,173872,10757,163115,0,0,0,163115,164087,0,-972,0.47
"5522","遠雄建設",14408670,7855769,6552901,973887,5579014,118746,150607,5547153,603267,4943886,0,0,0,4943886,4943270,0,616,7.00
"5525","順天建設",1136438,873032,263406,81263,182143,16113,6488,191768,19229,172539,0,0,0,172539,172472,0,67,0.85
"5531","鄉林建設",1681784,953969,727815,209150,518665,1638,2283,518020,14682,503338,0,0,0,503338,504439,0,-1101,1.24
"5533","皇鼎建設",1335897,1002714,333183,109224,223959,710,1618,223051,44200,178851,0,0,0,178851,178851,0,0,0.92
"5534","長虹",3566768,1823659,1743109,198243,1544866,5071,10121,1539816,7782,1532034,0,0,0,1532034,1532001,0,33,6.62
"5607","遠雄港",538838,325086,213752,212065,1687,4764,35071,-28620,-58,-28562,0,0,0,-28562,-28768,0,206,-0.17
"5608","四維航業",2026619,1182863,843756,109186,734570,86981,175290,646261,89539,556722,0,0,0,556722,556722,0,0,1.53
"5706","鳳凰旅遊",1158201,988063,170138,103729,66409,21766,609,87566,14353,73213,0,0,0,73213,70841,0,2372,1.83
"6108","競國實業",3102746,2530405,572341,206729,365612,45689,22805,388496,69050,319446,0,0,0,319446,319446,0,0,2.00
"6112","聚碩",2006021,1792586,213435,158620,54815,8451,2666,60600,13239,47361,0,0,0,47361,49507,0,-2146,0.81
"6115","鎰勝",4502997,3846191,656806,189923,466883,78437,31050,514270,116204,398066,0,0,0,398066,398066,0,0,2.50
"6116","彩晶",32060767,30599544,1461223,3049448,-1605108,398900,724282,-1930490,124,-1930614,0,0,0,-1930614,-1332334,0,-598280,-0.26
"6117","迎廣科技",1789816,1489389,300427,269240,31187,22830,16969,37048,-9124,46172,0,0,0,46172,46172,0,0,0.53
"6120","達運",12032182,10895131,1137051,606663,530388,189457,49227,670618,80927,589691,0,0,0,589691,589691,0,0,1.40
"6128","上福全球",889398,530007,359391,150179,210197,13993,1780,222410,43238,179172,0,0,0,179172,179172,0,0,2.14
"6131","悠克國際",841274,646861,194413,149826,44587,20258,4388,60457,20020,40437,0,0,0,40437,40437,0,0,0.38
"6133","金橋科技",761239,666879,94360,109355,-14995,35379,16967,3417,-2197,5614,0,0,0,5614,5614,0,0,0.06
"6136","富爾特",466325,321539,144786,136553,8233,146317,635,153915,13099,140816,0,0,0,140816,140513,0,303,1.47
"6139","亞翔工程",3798894,3324659,474235,207413,266822,35979,13149,289652,66798,222854,0,0,0,222854,203519,0,19335,1.08
"6141","柏承科技",1849345,1579759,269586,152659,116927,40554,37788,119693,4072,115621,0,0,0,115621,112691,0,2930,0.81
"6142","友勁科技",7131851,6337188,794663,665902,128761,130586,39159,220188,87340,132848,0,0,0,132848,132848,0,0,0.52
"6145","勁永國際",12826806,12441242,385564,277197,108028,95306,30958,172376,56043,116333,0,0,0,116333,116333,0,0,0.43
"6152","百一電子",4930298,4103632,826666,596258,230408,26586,24639,232355,73754,158601,0,0,0,158601,158616,0,-15,1.04
"6153","嘉聯益",4584462,3425911,1158551,660510,498041,56949,32122,522868,122114,400754,0,0,0,400754,400754,0,0,1.26
"6155","鈞寶",366956,221224,145732,47131,98601,2654,25706,75549,11542,64007,0,0,0,64007,64007,0,0,0.82
"6164","華興電子",948704,605022,343682,195389,148293,5851,29905,124239,32354,91885,0,0,0,91885,92203,0,-318,0.81
"6165","捷泰精密",573602,492370,81232,103545,-22313,12533,25420,-35200,61800,-97000,0,0,0,-97000,-97000,0,0,-1.02
"6166","凌華科技",2000245,1091076,909169,614523,294646,15897,6086,304457,26974,277483,0,0,0,277483,275110,0,2373,2.32
"6168","宏齊科技",1775068,1340999,434069,185024,249045,49779,12858,285966,71105,214861,0,0,0,214861,214365,0,496,1.13
"6172","互億科技",344195,306167,38028,82073,-44045,103750,14911,44794,1019,43775,0,0,0,43775,43775,0,0,0.51
"6176","瑞儀光電",22259494,20192400,2067094,770622,1296472,197742,70269,1423945,352732,1071213,11649,0,0,1082862,1082862,0,0,2.54
"6183","關貿",455810,244041,211769,123837,87932,6932,2226,92638,12197,80441,0,0,0,80441,80441,0,0,0.54
"6189","豐藝電子",10467874,9699520,768354,449394,318960,18567,23187,314340,49103,265237,0,0,0,265237,260528,0,4709,1.46
"6191","精成科技",16935241,15729389,1205852,910725,295127,69238,69648,294717,68916,225801,0,0,0,225801,255656,0,-29855,0.63
"6192","巨路國際",2962855,2328417,634438,369125,265313,18570,12608,271275,47123,224152,0,0,0,224152,224152,0,0,2.18
"6196","帆宣科技",3508412,3018753,489659,513639,-23980,58778,15956,18842,17890,952,0,0,0,952,3089,0,-2137,0.02
"6197","佳必琪",2559541,2228469,331072,275049,56023,36178,20867,71334,13988,57346,0,0,0,57346,55970,0,1376,0.34
"6201","亞弘電",2172320,1777504,394816,241387,153429,14674,15342,152761,34581,118180,0,0,0,118180,118180,0,0,1.33
"6202","盛群",2093475,1100239,993236,545571,429384,50142,549,478977,15402,463575,0,0,0,463575,463074,0,501,2.08
"6205","詮欣",1159366,896859,262507,212066,50441,42556,1878,91119,16914,74205,0,0,0,74205,64305,0,9900,0.87
"6206","飛捷",1485986,1013294,472692,161978,310714,12835,5209,318340,45749,272591,0,0,0,272591,272591,0,0,3.46
"6209","今國光學",2269477,1965012,304465,184094,120371,28407,16133,132645,28998,103647,0,0,0,103647,111956,0,-8309,0.73
"6213","聯茂",10072124,8485889,1586235,519033,1067202,73932,62964,1078170,235944,842226,0,0,0,842226,842226,0,0,3.07
"6214","精誠資訊",5824387,4159243,1665144,1399977,265167,133530,21515,377182,70568,306614,0,0,0,306614,300763,0,5851,1.25
"6215","和椿科技",900205,675504,224701,139958,84743,16385,3097,98031,26871,71160,0,0,0,71160,70993,0,167,1.05
"6216","居易",435647,238807,196840,108474,88366,4340,41920,50786,3256,47530,0,0,0,47530,47530,0,0,0.64
"6224","聚鼎",668376,345113,323263,122872,200391,7136,2027,205500,34916,170584,0,0,0,170584,170584,0,0,2.35
"6225","天瀚",589496,470823,118673,250725,-132052,29581,37053,-139524,-2108,-137416,0,0,0,-137416,-137416,0,0,-1.20
"6226","光鼎電子",594996,403293,191703,131525,60178,18032,37697,40513,7198,33315,0,0,0,33315,34417,0,-1102,0.41
"6230","超眾",2459155,1949513,509642,245781,263861,33358,13193,284026,51004,233022,0,0,0,233022,233022,0,0,2.70
"6235","華孚科技",726390,707949,18441,135031,-116590,130059,119335,-105866,951,-106817,0,0,0,-106817,-106817,0,0,-0.38
"6239","力成",17935821,12961581,4974240,781355,4192885,377602,440412,4130075,371042,3759033,0,0,0,3759033,3759033,0,0,5.44
"6243","迅杰",766952,450196,316756,191255,125501,7177,9643,123035,9990,113045,0,0,0,113045,113045,0,0,1.55
"6251","定穎電子",6609491,5727423,882068,723846,158222,109256,117682,149796,9450,140346,0,0,0,140346,144533,0,-4187,0.55
"6255","奈普光電",2897807,2761884,135923,177231,-41308,58812,22266,-4762,-7996,3234,0,0,0,3234,3234,0,0,0.02
"6257","矽格",2430731,1564888,865843,253362,612481,42070,15397,639154,54635,584519,0,0,0,584519,598478,0,-13959,1.92
"6269","台郡科技",1890473,1431232,459241,168977,290264,73422,30790,332896,51915,280981,0,0,0,280981,280981,0,0,2.07
"6271","同欣電子",2587318,1855335,731983,336263,395720,5677,16549,384848,50426,334422,0,0,0,334422,334422,0,0,2.67
"6277","宏正科",2012390,929299,1083091,787425,295666,57797,45609,307854,42608,265246,0,0,0,265246,264102,0,1144,2.21
"6278","台表科",19046098,17061531,1984567,467058,1517509,92117,62442,1547184,376792,1170392,0,0,0,1170392,853653,0,316739,4.01
"6282","康舒",10390898,8861517,1529381,1149155,380226,240172,4560,615838,93739,522099,0,0,0,522099,500852,0,21247,1.00
"6283","淳安電子",784888,637921,146967,135569,11398,20414,5955,25857,1552,24305,0,0,0,24305,22953,0,1352,0.23
"6285","啟碁科技",10595978,8671364,1924614,1143668,780946,84555,28146,837355,205224,632131,0,0,0,632131,632131,0,0,2.55
"6286","立錡",6096886,3782640,2314246,1120594,1193652,63764,4749,1252667,108149,1144518,0,0,0,1144518,1141525,0,2993,8.02
"6289","華上光電",849934,947396,-97462,117601,-215063,24671,25713,-216105,7585,-223690,0,0,0,-223690,-220199,0,-3491,-0.61
"6504","南六",1431050,1240954,190096,126271,63825,18828,20144,62509,15351,47158,0,0,0,47158,47158,0,0,1.01
"6505","台塑石化",411317543,383934226,27383317,4443348,22939969,3433769,1854689,24519049,3301334,21217715,0,0,0,21217715,21213408,0,4307,2.23
"6605","帝寶工業",5570840,3833948,1736892,885798,851094,19968,51189,819873,171253,648620,0,0,0,648620,648620,0,0,3.91
"6702","復興航空",4021487,3274025,747462,347549,399913,36343,53608,382648,31416,351232,0,0,0,351232,351232,0,0,0.73
"8011","台通",908706,661577,247129,77041,170088,32876,7525,195439,39101,156338,0,0,0,156338,156661,0,-323,2.50
"8016","矽創電子",2767585,2020632,746953,456016,290937,16666,761,306842,21483,285359,0,0,0,285359,285359,0,0,2.47
"8021","尖點",1026987,691194,335793,123098,212695,18534,30183,201046,55685,145361,0,0,0,145361,147214,0,-1853,1.15
"8033","雷虎科技",576245,341447,234798,287902,-53104,23811,12192,-41485,3748,-45233,0,0,0,-45233,-44879,0,-354,-0.52
"8039","台虹科技",3026890,2291421,735469,281985,453460,33397,31636,455221,84831,370390,0,0,0,370390,372552,0,-2162,2.22
"8046","南電",17351962,14760835,2591127,870754,1720373,344860,63489,2001744,281369,1720375,0,0,0,1720375,1720375,0,0,2.76
"8070","長華電材",7904753,7268595,636158,288010,348410,349012,31303,666119,81656,584463,0,0,0,584463,560417,0,24046,9.17
"8072","陞泰",1904216,1300604,603612,172770,430842,14800,211,445431,85567,359864,0,0,0,359864,359864,0,0,3.60
"8081","致新",2586297,1669132,917165,353221,563944,23483,934,586493,67016,519477,0,0,0,519477,519477,0,0,6.08
"8101","華冠通訊",6242093,5958734,283359,643850,-360491,61644,67138,-365985,0,-365985,0,0,0,-365985,-364933,0,-1052,-1.03
"8103","瀚荃",1061299,678387,382912,167075,215837,3477,14379,204935,34283,170652,0,0,0,170652,170652,0,0,2.78
"8105","凌巨",6250281,5860005,390276,324929,65347,43865,16199,93013,3304,89709,0,0,0,89709,89709,0,0,0.22
"8110","華東",4603252,4033617,569635,199430,370205,179204,27611,521798,75133,446665,0,0,0,446665,442953,0,3712,0.90
"8112","至上電子",24459045,23811664,647381,282817,364564,24498,50850,338212,69690,268522,0,0,0,268522,268827,0,-305,1.43
"8114","振樺電子",966790,537697,429093,220888,208205,2147,20737,189615,34187,155428,0,0,0,155428,154580,0,848,2.92
"8150","南茂科技",7647049,7844936,-197887,483871,-681758,2899448,1350824,866866,-41096,907962,0,0,0,907962,839399,0,68563,1.00
"8163","達方電子",15872636,13849113,2023523,1338911,684612,67683,86792,665503,133235,532268,0,0,0,532268,533259,0,-991,1.60
"8201","無敵",1496265,1022185,474080,528851,-56663,24331,1413,-33745,7370,-41115,0,0,0,-41115,-41115,0,0,-0.48
"8210","勤誠興業",2030262,1495925,534337,282706,251631,22016,7222,266425,46488,219937,0,0,0,219937,219937,0,0,1.98
"8213","志超",7582842,6096822,1486020,585205,900815,121802,77562,945055,180412,764643,0,0,0,764643,624345,0,140298,2.92
"8215","明基材料",9237264,8556952,680312,634444,45868,300373,220945,125296,2519,122777,0,0,0,122777,157479,0,-34702,0.56
