年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
101/04,2443,新利虹,            643676,          1105269,            206944,                  0,             33483,          1989372,            489822,             40500,                  0,                 10,            530332,          3540370,             39389,         -2083520,            -37199,                  0,          1459040,                  0,                  0,          4.12,                  0,                  0
101/04,2444,友旺科技,            874771,            217495,            495533,              7428,            102080,          1697307,            615243,              8220,                  0,                334,            623797,          1350595,             31003,           -295320,            -12768,                  0,          1073510,                  0,                  0,          7.95,                  0,                  0
101/04,2448,晶電,         19990069,         19559956,         17931711,            789914,            557389,         58829039,          5805677,          7283881,                  0,             68063,         13157621,          9318175,         35986350,          1681702,         -1314809,                  0,         45671418,                  0,                  0,         49.21,             24500,          3734858
101/04,2449,京元電,         11670836,          5447317,         16536994,              9117,          1687073,         35351337,          4680202,          9200397,                  0,            182974,         14063573,         11907519,          6860249,          2412592,            107404,                  0,         21287764,                  0,                  0,         17.88,                  0,             50000
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,2450,神腦,          8327921,            969155,            596411,                  0,            701081,         10594568,          5056003,                  0,                  0,             49086,          5105089,          2572726,            316016,          2640861,            -40124,                  0,          5489479,                  0,                  0,         21.34,            108750,                  0
101/04,2451,創見資訊,         18165294,          3792576,          1983472,                  0,            175434,         24116776,          4320634,                  0,                  0,            409548,          4730182,          4307617,          5014456,         10008358,             56163,                  0,         19386594,                  0,                  0,         45.01,                  0,                  0
101/04,2453,凌群,          2061601,            427239,            382784,                  0,             29213,          2900837,          1118867,                  0,                  0,            129103,          1247970,          1000000,                  0,            648779,              4088,                  0,          1652867,                  0,                  0,         16.53,                  0,                  0
101/04,2454,聯發科,         49299361,        135135137,          6282152,          7040428,            109598,        197866676,         20720246,                  0,                  0,          1406526,         22126772,         13493804,         79551866,         87822629,         -5128395,                  0,        175739904,                  0,                  0,        130.99,             10225,          7794085
101/04,2455,全新,          1996445,                  0,          1999414,                405,             46661,          4042925,            358037,                  0,                  0,                  0,            358037,          2465412,            575132,            644344,                  0,                  0,          3684888,                  0,                  0,         14.95,                  0,                  0
101/04,2456,奇力新,          1311881,          2533248,          1259684,              8600,             26491,          5139904,            942324,          1190000,                  0,            151316,          2283640,          1533444,            294271,            918134,            110415,                  0,          2856264,                  0,                  0,         18.63,                  0,                  0
101/04,2457,飛宏科技,          3464005,          5263139,            501990,             33689,             13914,          9276737,          2946165,            200000,                  0,            249140,          3395305,          2771639,            960920,          2051573,             97300,                  0,          5881432,                  0,                  0,         21.22,                  0,                  0
101/04,2458,義隆,          5942007,          1374857,            728052,            213326,             49547,          8307789,          1486763,                  0,                  0,            172730,          1659493,          4189381,            858916,          1981396,           -381397,                  0,          6648296,                  0,                  0,         16.86,                  0,         24638789
101/04,2459,敦吉,          1892948,          4481700,            344055,                  0,             15334,          6734037,          1845733,            420000,             23545,             57359,          2346637,          1450758,            721448,          1957481,            257713,                  0,          4387400,                  0,                  0,         30.88,                  0,          3000000
101/04,2460,建通精密,          1367744,          2797480,            412518,                  0,             32461,          4610203,            930846,            720833,              7398,            156705,          1815782,          1715980,            270187,            696673,            111581,                  0,          2794421,                  0,                  0,         16.28,                  0,                  0
101/04,2461,光群雷射,            421941,          3255122,            169348,                302,            261384,          4108097,            697027,            955000,                  0,             60620,          1712647,          1506941,            536481,            365105,            -13077,                  0,          2395450,                  0,                  0,         16.79,                  0,          8000000
101/04,2462,良得電,          1707031,          1473839,             68468,                  0,             76891,          3326229,          1164368,            364402,             10000,            122828,          1661598,            872809,             27419,            789031,            -24628,                  0,          1664631,                  0,                  0,         19.07,                  0,                  0
101/04,2464,盟立,          3959932,            813491,            963100,                  0,             72002,          5808525,          2239103,            309028,                  0,            151606,          2699737,          1825688,            262505,            960597,             59998,                  0,          3108788,                  0,                  0,         17.03,                  0,                  0
101/04,2465,麗臺科技,            837153,             41569,            259484,              4660,            152808,          1295674,            452931,                536,                  0,              6357,            459824,          1071746,              1762,           -241779,              4121,                  0,            835850,                  0,                  0,          7.80,                  0,                  0
101/04,2466,冠西電,            771358,          1154593,            457425,                596,             39876,          2423848,          1084155,             24552,                  0,             35483,          1144190,          1368073,            161405,           -181839,            -67981,                  0,          1279658,                  0,                  0,          9.35,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,2467,志聖工業,          2236157,          1665158,            525095,             84750,             30865,          4542025,          1303985,            376156,             22843,            200029,          1903013,          1587445,            355528,            745404,            -49365,                  0,          2639012,                  0,                  0,         16.62,                  0,                  0
101/04,2468,華經,          1066279,            126098,            335875,              4213,             84965,          1617430,            546982,                  0,                  0,              9176,            556158,            699612,             64617,            307968,            -10925,                  0,          1061272,                  0,                  0,         15.17,                  0,                  0
101/04,2471,資通,            921149,            109820,              7987,                  0,             51875,          1090831,            216345,                  0,                  0,             93643,            309988,            472539,            196671,            109178,              2455,                  0,            780843,                  0,                  0,         16.52,                  0,                  0
101/04,2472,立隆電子,          1970842,          1386703,            232545,                778,             59827,          3650695,          1071298,                  0,             11470,             42826,          1125594,          1543469,            621072,            289809,             70751,                  0,          2525101,                  0,                  0,         16.38,                  0,            166000
101/04,2474,可成科技,         11015029,         55901800,          5889284,              7928,            542374,         73356415,         11211842,          1000000,             12596,            100719,         12325157,          7507031,         16932463,         36151184,            440580,                  0,         61031258,                  0,                  0,         81.30,                  0,                  0
101/04,2475,華映,         10713689,         19360456,         41419374,          1794269,            921067,         74208855,         38954532,         11465150,            727766,          3586108,         54733556,         64794541,            203324,        -43635862,         -1886704,                  0,         19475299,                  0,                  0,          3.01,                  0,                  0
101/04,2476,鉅祥,            744882,          4378035,            391831,             17874,             11370,          5543992,            306703,                  0,                  0,            538144,            844847,          2443043,            418220,          1618909,            218973,                  0,          4699145,                  0,                  0,         19.23,                  0,                  0
101/04,2477,美隆電,          1325044,          2917015,            151146,             23965,            406112,          4823282,          1453615,                  0,             48265,            208970,          1710850,          2388151,             10159,            650426,             63696,                  0,          3112432,                  0,                  0,         13.03,                  0,                  0
101/04,2478,大毅,          1830287,          2697229,          1610449,                  0,            137336,          6275301,          1446069,             93750,                  0,            171553,          1711372,          2458893,          1272741,            713830,            118465,                  0,          4563929,                  0,                  0,         18.84,                  0,          3674000
101/04,2480,敦陽科技,          2876307,            452333,            467892,                  0,            126208,          3922740,          1168414,                  0,                  0,             12745,          1181159,          1329504,            266131,          1143599,              2347,                  0,          2741581,                  0,                  0,         20.62,                  0,                  0
101/04,2481,強茂,          2415407,          6018339,          2738367,             40905,            109404,         11322422,          1396734,          3123083,                  0,             79510,          4599327,          3719356,          2738658,            273217,             -8136,                  0,          6723095,                  0,                  0,         18.30,                  0,          4500000
101/04,2482,連宇,            570182,            172926,            206748,              7835,             96169,          1053860,            175420,                  0,                  0,             46257,            221677,            620725,             80744,            173956,            -43242,                  0,            832183,                  0,                  0,         13.41,                  0,                  0
101/04,2483,百容,          1033844,            831209,            450298,             37912,             53773,          2407036,            231179,                  0,                  0,              1881,            233060,          1133338,            707687,            289146,             43805,                  0,          2173976,                  0,                  0,         19.36,                  0,          1065000
101/04,2484,希華,          1312881,            597474,          1423384,                598,            110047,          3444384,            455004,            406664,                  0,             76841,            938509,          1574760,          1010439,           -150613,             71289,                  0,          2505875,                  0,                  0,         15.91,                  0,                  0
101/04,2485,兆赫電子,          5482849,          1019195,            804020,                  3,            457767,          7763834,          1021348,                  0,                  0,            103242,          1124590,          3176890,            537782,          2867904,             56668,                  0,          6639244,                  0,                  0,         20.90,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,2486,一詮精密,          3227164,          2539369,          1559608,              1964,             30917,          7359022,          3155420,                  0,             41193,            363207,          3559820,          2056963,          1397816,            472116,           -127693,                  0,          3799202,                  0,                  0,         18.70,                  0,          2500000
101/04,2488,漢平,            748503,            873071,            308549,                785,                505,          1931413,            409488,                  0,             37968,             94693,            542149,            799994,             33594,            369586,            186090,                  0,          1389264,                  0,                  0,         17.37,                  0,                  0
101/04,2489,瑞軒,         20972719,          6214604,            342307,             34549,            747875,         28312054,         13143234,                  0,                  0,             68965,         13212199,          8314170,          4181951,          3001851,           -398117,                  0,         15099855,                  0,                  0,         18.72,                  0,         25000000
101/04,2491,吉祥全,            104476,            723633,             50079,                  0,             14129,            892317,            169673,             50670,                  0,            399018,            619361,            630000,             27368,           -384401,                -11,                  0,            272956,                  0,                  0,          4.33,                  0,                  0
101/04,2492,華新科,          1606491,         13796740,          2933146,              5812,            421558,         18763747,          2563525,          3162500,             17341,             26981,          5770347,          6900634,          7083734,         -1402919,            411951,                  0,         12993400,                  0,                  0,         18.86,                  0,          1046000
101/04,2493,揚博科技,          2155009,            138539,            498540,                  0,             17540,          2809628,            613217,             15360,              4018,             31801,            664396,          1144373,            322023,            642310,             36526,                  0,          2145232,                  0,                  0,         18.75,                  0,                  0
101/04,2495,普安,          3275500,            394196,            707169,             18475,             69260,          4464600,            205802,                  0,                  0,            160705,            366507,          2835947,             75224,          1186069,                853,                  0,          4098093,                  0,                  0,         14.45,                  0,                  0
101/04,2496,卓越成功,            112088,                  0,             26512,                831,              7163,            146594,             33409,                  0,                  0,             29892,             63301,            361336,              2868,           -280911,                  0,                  0,             83293,                  0,                  0,          2.31,                  0,                  0
101/04,2497,怡利電子,            917420,            555838,            472371,             25896,             56985,          2028510,            310212,                  0,                  0,            130549,            440761,          1187985,            216787,            177670,              5307,                  0,          1587749,                  0,                  0,         13.37,                  0,                  0
101/04,2498,宏達電,        122271142,         42652154,         19935586,          1625340,         12702516,        199186738,        118817523,                  0,                  0,                  0,        118817523,          8520521,         16619594,         70148728,        -14919628,                  0,         80369215,                  0,                  0,         96.69,                  0,         20825045
101/04,2499,東貝光電,          7632308,          5899881,          1272767,             29716,             98254,         14932926,          7197232,          2000000,                  0,             87649,          9284881,          3303860,          3303217,             82465,         -1041497,                  0,          5648045,                  0,                  0,         17.10,                  0,                  0
101/04,2501,國建,         30082028,          1916853,          8758938,             13346,            357380,         41128545,         15834778,          3165834,                  0,            284535,         19285147,         16565158,             10407,          5590330,           -322497,                  0,         21843398,                  0,                  0,         13.19,                  0,                  0
101/04,2504,國產,          4638656,         18582536,          3804533,              4886,          1350682,         28381293,          5279145,            200000,                  0,            401697,          5880842,         15192983,          2978188,          3761203,            568077,                  0,         22500451,                  0,                  0,         14.90,                  0,          8767686
101/04,2505,國揚實業,         15460123,            539337,             96262,                  0,            922529,         17018251,          9105697,            807758,                  0,            313227,         10226682,          4465355,            480780,          1842822,              2612,                  0,          6791569,                  0,                  0,         15.21,                  0,                  0
101/04,2506,太設,          6493688,          2475288,          2476958,                  0,          1969812,         13415746,          6005315,          1273910,                  0,            337117,          7616342,          4100000,            600417,          1324824,           -225837,                  0,          5799404,                  0,                  0,         15.14,                  0,         26849416
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,2509,全坤建,          3399271,            832539,            719031,                  0,             10129,          4960970,          1568892,                  0,                  0,             40073,          1608965,          1517520,            960559,            922125,            -48199,                  0,          3352005,                  0,                  0,         22.09,                  0,                  0
101/04,2511,太子,         21001978,          7908712,          9660797,                  0,          1609587,         40181074,         13505717,          9522182,                  0,            203348,         23231247,         11944765,            521293,          3208115,          1275654,                  0,         16949827,                  0,                  0,         14.62,                  0,         35014206
101/04,2514,龍邦國際,            732094,          9841724,            617638,                  0,             40076,         11231532,            692442,          2558222,                  0,              8292,          3258956,          5632143,            906110,          1500114,            -65791,                  0,          7972576,                  0,                  0,         15.35,                  0,         43929000
101/04,2515,中工,         26028389,          6256902,          3789951,                  0,          2152218,         38227460,         14827380,          2391616,          1309358,            107185,         18635539,         15250175,            303939,          1945041,          2092766,                  0,         19591921,                  0,                  0,         12.85,                  0,                  0
101/04,2516,新建,          6019901,            608425,            707099,             81933,            420138,          7837496,          4504446,                  0,            309171,            302210,          5115827,          2319387,                  0,            363909,             38373,                  0,          2721669,                  0,                  0,         11.99,                  0,          5000000
101/04,2520,冠德,         27220338,          4146470,            441565,             45232,                  0,         31853605,         17192039,          4000000,                  0,             93576,         21285615,          4987221,          1255865,          4345139,            -20235,                  0,         10567990,                  0,                  0,         21.55,                  0,          8421450
101/04,2524,京城,         17724057,                 82,          1040630,            200609,             71553,         19036931,          7498749,          3278136,                  0,             25596,         10802481,          3759261,             21077,          4457807,             -3695,                  0,          8234450,                  0,                  0,         21.90,                  0,                  0
101/04,2527,宏璟,          7278296,          4033738,            107918,                  0,            876678,         12296630,          3879725,          2966525,                  0,              6484,          6852734,          2703060,            274927,          1133786,          1332123,                  0,          5443896,                  0,                  0,         20.80,                  0,          8547695
101/04,2528,皇普建設,          1949327,                  0,             45220,                  0,             96046,          2090593,            688140,            410681,                  0,             35718,          1134539,          1000000,             34740,            -78686,                  0,                  0,            956054,                  0,                  0,          9.56,                  0,                  0
101/04,2530,華建,          5981193,            152026,             66707,                  0,              9902,          6209828,          1159464,          1794470,                  0,             15686,          2969620,          2707525,             11112,            576856,            -55285,                  0,          3240208,                  0,                  0,         12.12,                  0,          3437778
101/04,2534,宏盛,         18801949,            977433,          1332322,                290,            607141,         21719135,          7636117,          3537000,                  0,              3953,         11177070,          5890910,          2762566,          1904305,            -15716,                  0,         10542065,                  0,                  0,         17.90,                  0,                  0
101/04,2535,達工,          5621938,          2073565,            374691,                  6,          1332097,          9402297,          4167747,            919900,             16135,             65055,          5168837,          2665621,          1012220,          1157574,           -601955,                  0,          4233460,                  0,                  0,         20.55,                  0,         60566935
101/04,2536,宏普建設,         18630414,            531396,            177483,                  0,            781231,         20120524,          8887539,            977739,                  0,              5230,          9870508,          3191348,          1783248,          5248248,             27172,                  0,         10250016,                  0,                  0,         32.12,                  0,                  0
101/04,2537,聯上開發,          6277983,            166425,              1049,                  0,             24081,          6469538,          4187581,            632227,                  0,             63433,          4883241,          1422512,            113184,             50601,                  0,                  0,          1586297,                  0,                  0,         11.15,                  0,                  0
101/04,2538,基泰建設,         10482687,          1405549,            128041,                  0,            152421,         12168698,          4795353,                  0,                  0,          1036640,          5831993,          3966191,             33463,          2338381,             -1330,                  0,          6336705,                  0,                  0,         15.98,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,2539,櫻花建設,          4280194,              4361,             97525,                  0,             21580,          4403660,          1791902,            564025,                  0,                  0,          2355927,          1655541,            182347,            209845,                  0,                  0,          2047733,                  0,                  0,         12.37,                  0,                  0
101/04,2540,愛山林,             71822,             57498,                244,                  0,             69800,            199364,            124137,                  0,                  0,             51370,            175507,             70000,              5556,            -51699,                  0,                  0,             23857,                  0,                  0,          3.41,                  0,                  0
101/04,2542,興富發,         72423016,            790383,            534840,                  0,              2997,         73751236,         51263765,            173198,                  0,             38234,         51475197,          5982701,          2343245,         13986258,            -36165,                  0,         22276039,                  0,                  0,         37.71,                  0,          7539508
101/04,2543,皇昌營造,          4331460,            157446,            414063,                  0,             29301,          4932270,          3300916,             32850,                  0,             53492,          3387258,          1789837,             53165,           -297990,                  0,                  0,          1545012,                  0,                  0,          8.63,                  0,                  0
101/04,2545,皇翔,         26833346,          7630057,            161630,                  0,            705716,         35330749,         23414170,            371692,                  0,             31856,         23817718,          3277348,            676586,          7563173,             -4076,                  0,         11513031,                  0,                  0,         35.13,                  0,                  0
101/04,2546,根基,          4023777,            362730,             56083,                  0,            106559,          4549149,          2519513,                  0,             32377,             16686,          2568576,          1060357,            521284,            362656,             36276,                  0,          1980573,                  0,                  0,         18.68,                  0,                  0
101/04,2547,日勝,         59499257,          9399823,          6299696,             18294,            391060,         75608130,         41970420,         13697416,                  0,            220709,         55888545,          8100532,          6317175,          5306159,             -4281,                  0,         19719585,                  0,                  0,         24.34,                  0,                  0
101/04,2548,華固建設,         24037847,          1593465,              7808,                  0,             66037,         25705157,         12233541,          1200000,                  0,            241732,         13675273,          2768127,            787864,          8471647,              2246,                  0,         12029884,                  0,                  0,         43.49,                  0,            174354
101/04,2597,潤弘精密,          3949047,          2940968,            240095,             15262,             24746,          7170118,          3077878,                  0,                  0,            290691,          3368569,          1350000,            547482,            479260,          1424807,                  0,          3801549,                  0,                  0,         28.16,                  0,                  0
101/04,2601,益航,             94479,         11856781,            644679,                  0,             52632,         12648571,          2004140,          2653098,                  0,             23715,          4680953,          2776172,          1233916,          4285790,           -328260,                  0,          7967618,                  0,                  0,         28.70,                  0,                  0
101/04,2603,長榮海運,         17223561,         61377598,         17566708,             12858,            173250,         96353975,          7074119,         27232594,                  0,          2950295,         37257008,         34749407,          7489891,         22672661,         -5814992,                  0,         59096967,                  0,                  0,         17.01,                  0,                  0
101/04,2605,新興,            297260,         15248837,            893537,                  0,             16103,         16455737,          2050257,            366485,                  0,              8930,          2425672,          5683042,            130378,         10024028,         -1807383,                  0,         14030065,                  0,                  0,         24.69,                  0,                  0
101/04,2606,裕民,          2090870,         51160473,            614855,             18872,            120146,         54005216,         19916379,          8741142,                  0,            909120,         29566641,          8580166,            255758,         18818636,         -3215985,                  0,         24438575,                  0,                  0,         28.48,                  0,                  0
101/04,2607,榮運,          2412097,         10021517,         10082044,            148541,            133497,         22797696,            457445,                  0,          1063191,          1435347,          2955983,         10671411,          4263052,          5692576,           -785326,                  0,         19841713,                  0,                  0,         18.59,                  0,                  0
101/04,2608,嘉里大榮,          1763744,            567460,          8303141,                  0,            166646,         10800991,          1345749,            585201,            634308,          1109307,          3674565,          4835825,            450178,          1607536,            232887,                  0,          7126426,                  0,                  0,         14.74,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,2609,陽明海運,         15850841,         22049835,         29482929,             15955,         31724549,         99124109,         17320072,         47075636,            479639,          1335124,         66210471,         28187131,          5756621,             51435,         -1081549,                  0,         32913638,                  0,                  0,         11.68,                  0,                  0
101/04,2610,華航,         28317304,          9696649,        133555450,            467358,         18288053,        190324814,         45583604,         80214485,                  0,         12385494,        138183583,         52000000,          1405394,          4248184,         -5512347,                  0,         52141231,                  0,                  0,         10.03,                  0,          2888780
101/04,2611,志信,          1197704,          1058939,            287744,                  0,            517591,          3061978,            343936,                  0,                  0,             99505,            443441,          1735612,             49107,            931933,            -98115,                  0,          2618537,                  0,                  0,         15.34,                  0,          2878136
101/04,2612,中航,          2157150,         13319291,            588699,             15541,             27572,         16108253,          1312855,          4800000,             70792,            165160,          6348807,          2564736,             42503,          7592555,           -440348,                  0,          9759446,                  0,                  0,         38.05,                  0,                  0
101/04,2613,中櫃,            640450,              9533,          4010245,            392937,            431629,          5484794,            639250,            937967,            953103,            472140,          3002460,            890010,             14514,            -29681,          1607491,                  0,          2482334,                  0,                  0,         34.88,                  0,         17829000
101/04,2614,東森,          2579331,          7805409,          1877666,                263,            758438,         13021107,          1913032,          2178250,                  0,          1497607,          5588889,         14185307,            680768,         -7225433,           -208424,                  0,          7432218,                  0,                  0,          5.24,                  0,                  0
101/04,2615,萬海,         28551675,         18563385,          8416604,            307816,            586126,         56425606,          8638610,         15983159,                  0,          1327816,         25949585,         22182975,          2446570,          7758014,         -1911538,                  0,         30476021,                  0,                  0,         13.74,                  0,                  0
101/04,2616,山隆通運,          1585795,          1329983,          1572245,                  0,            197778,          4685801,          2055932,                  0,                  0,            209208,          2265140,          1130088,            287780,          1097241,            -94448,                  0,          2420661,                  0,                  0,         21.68,                  0,          1353454
101/04,2617,台航,            573119,          7737152,            890606,                  0,          1126262,         10327139,            428016,            244043,            283565,            178314,          1133938,          4172945,            334382,          5135858,           -449984,                  0,          9193201,                  0,                  0,         22.03,                  0,                  0
101/04,2618,長榮航空,         35967240,         14359368,         80598176,            225167,          5900614,        137050565,         35942709,         61609082,                  0,          2945313,        100497104,         32589450,          2626446,          6805056,         -5467491,                  0,         36553461,                  0,                  0,         11.22,                  0,                  0
101/04,2634,漢翔公司,         12940039,            312327,          5295073,             50988,            961638,         19560065,          5645304,          1556054,                  0,          3779626,         10980984,          9082615,                  0,           -209420,           -294114,                  0,          8579081,                  0,                  0,          9.45,                  0,                  0
101/04,2642,宅配通,          1217038,            223742,            192865,                  0,            182479,          1816124,            709553,                  0,                  0,              3742,            713295,            860000,                 51,            243555,               -777,                  0,          1102829,                  0,                  0,         12.82,                  0,                  0
101/04,2701,萬企,            762817,          3979821,          1646090,                  0,            130583,          6519311,             87838,                  0,            439917,            327277,            855032,          3511132,                  0,          1070209,          1082938,                  0,          5664279,                  0,                  0,         16.13,                  0,                  0
101/04,2702,華園,             26938,            803809,            596128,                  0,                136,          1427011,            154753,            146455,             93467,             33896,            428571,            825055,              2169,            106258,             64958,                  0,            998440,                  0,                  0,         12.10,                  0,                  0
101/04,2704,國賓,          1946996,          2649093,          6943674,                  0,             71999,         11611762,          1220611,          1419885,             34170,            216532,          2891198,          3669234,          2951031,          1503725,            596574,                  0,          8720564,                  0,                  0,         23.77,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,2705,六福,          1433476,            899069,          7580557,              7389,            417981,         10338472,          2260774,          1810499,          1032318,            268048,          5371639,          3302410,            120000,           -313655,          1858078,                  0,          4966833,                  0,                  0,         15.04,                  0,                  0
101/04,2706,第一店,          1729444,          4114552,          1368037,                  0,              3337,          7215370,             73480,                  0,            344785,            479833,            898098,          3502023,             76031,          1677219,          1061999,                  0,          6317272,                  0,                  0,         18.04,                  0,                  0
101/04,2707,晶華酒店,            649870,          2888477,          1390235,            159469,             49124,          5137175,          1193647,            499592,                  0,            360131,          2053370,            966306,            301152,          1964887,           -148540,                  0,          3083805,                  0,                  0,         31.91,                  0,                  0
101/04,2712,遠雄來,             98979,                144,          1618635,                  0,              7368,          1725126,            302776,            330000,                  0,             52750,            685526,            950000,                  0,             89600,                  0,                  0,          1039600,                  0,                  0,         10.94,                  0,                  0
101/04,2722,夏都,            612235,             72419,            152767,                  0,            619796,          1457217,            154385,                166,                  0,              5703,            160254,            809088,            170663,            314228,              2984,                  0,          1296963,                  0,                  0,         16.03,                  0,                  0
101/04,2727,王品,          4213036,            699279,          1653342,             57446,            129496,          6752599,          2477800,                  0,                  0,            112940,          2590740,            679505,          2223715,          1274348,            -15709,                  0,          4161859,                  0,                  0,         61.25,                  0,                  0
101/04,2731,雄獅旅遊,          2360883,            272713,            270125,                  0,             84324,          2988045,          1892057,                  0,                  0,              1275,          1893332,            610500,            252000,            232991,               -778,                  0,          1094713,                  0,                  0,         17.93,                  0,                  0
101/04,2841,台灣土地,         13689786,          2230487,          1093005,                  0,            849200,         17862478,         11044067,                  0,             15868,             69562,         11129497,          6553003,            318975,            444539,           -583536,                  0,          6732981,                  0,                  0,         11.13,                  0,         50200000
101/04,2901,欣欣大眾,            325122,                  0,            654337,                  0,              7884,            987343,             43150,                  0,             40795,             52743,            136688,            730433,                410,             62645,             57167,                  0,            850655,                  0,                  0,         11.65,                  0,                  0
101/04,2903,遠百,          2893468,         22509890,         32603853,                  0,          1023207,         59030418,         15224404,         15151670,            508719,            405763,         31290556,         13698797,          3863111,          5921643,          4256311,                  0,         27739862,                  0,                  0,         20.37,                  0,          7811732
