年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
100/01,4737,華廣,          1152946,            160780,            200449,              5903,             18417,          1538495,            447399,                  0,                  0,             33067,            480466,            399516,            463851,            201597,             -6935,                  0,          1058029,                  0,                  0,         26.48,                  0,                  0
100/01,4746,台耀,          1253867,             23577,          1126590,              3283,             27782,          2435099,            414212,             84250,                  0,              1151,            499613,            670570,            764105,            500811,                  0,                  0,          1935486,                  0,                  0,         28.86,                  0,                  0
100/01,4904,遠傳,          9921065,         29873142,         34396171,         15946005,            929175,         91065558,         16134878,                  0,                  0,          1687723,         17822601,         32585008,         19545706,         21023172,             89071,                  0,         73242957,                  0,                  0,         22.48,                  0,                  0
100/01,4906,正文,          8995166,          4977552,          1804500,                  0,            162779,         15939997,          7825185,                  0,                  0,            148767,          7973952,          2928469,          4300233,            801934,            -64591,                  0,          7966045,                  0,                  0,         27.53,          2255141,          3516679
100/01,4919,新唐科技,          3443927,            867338,            398181,             47403,            355240,          5112089,          1869637,                  0,                  0,            204844,          2074481,          2075544,             63496,            961190,            -62622,                  0,          3037608,                  0,                  0,         14.64,                  0,                  0
100/01,4930,燦星網通,            842436,          4981060,            620777,                  0,             14127,          6458400,            465230,                  0,                  0,            431473,            896703,          2186000,          2196475,            886285,            292937,                  0,          5561697,                  0,                  0,         25.44,                  0,                  0
100/01,,,,,,,,,,,,,,,,,,,,,,,,
100/01,4934,太極能源,          1553278,            541444,          1768695,                634,          2456371,          6320422,          1928039,            715707,                  0,             82799,          2726545,          1207500,          1813431,            583819,            -10873,                  0,          3593877,                  0,                  0,         29.76,                  0,                  0
100/01,4938,和碩,         75659905,         83432268,          3932701,            172431,            966701,        164164006,         65754504,          7069496,                  0,            301235,         73125235,         22563669,         63148400,          8910318,         -3583616,                  0,         91038771,                  0,                  0,         40.36,                  0,            800000
100/01,4942,嘉彰,          1149010,          5156180,            431300,                  0,             74165,          6810655,            426930,                  0,                  0,            481045,            907975,          1317601,          2416445,          2202851,            -34217,                  0,          5902680,                  0,                  0,         44.80,                  0,                  0
100/01,4952,凌通科技,          2140459,             95517,             33735,            197943,             22197,          2489851,            593116,                  0,                  0,             86241,            679357,            971182,            154799,            689125,             -4612,                  0,          1810494,                  0,                  0,         18.64,                  0,                  0
100/01,4960,奇美材料,          4735795,            947251,          8512545,                  0,             22189,         14217780,          5009039,          2595760,                  0,             51185,          7655984,          4196500,            250000,          2133261,            -17965,                  0,          6561796,                  0,                  0,         15.64,                  0,                  0
100/01,4994,傳奇,            418798,              2946,             18831,             26167,             18604,            485346,            165350,                  0,                  0,              6562,            171912,            153800,              7600,            152034,                  0,                  0,            313434,                  0,                  0,         20.38,                  0,                  0
100/01,5007,三星科技,          2460982,            567512,          2474282,              8973,             26509,          5538258,          1393936,            255000,            195992,            207966,          2052894,          2199569,            417585,          1089568,           -221358,                  0,          3485364,                  0,                  0,         17.01,                  0,         15046319
100/01,5203,訊連,          3628649,            778703,            353889,              2553,          1577261,          6341055,            948620,                  0,                  0,             17599,            966219,          1177398,          1770239,          2491983,            -64784,                  0,          5374836,                  0,                  0,         45.65,                  0,                  0
100/01,5305,敦南科技,          2737031,          8483480,          1453025,              1796,            266651,         12941983,          3241235,          1855200,                  0,            530973,          5627408,          4473975,          1434754,          1282469,            123377,                  0,          7314575,                  0,                  0,         16.35,                  0,                  0
100/01,5388,中磊電子,          3827215,          1768948,            509842,            120301,            137101,          6363407,          2694866,            828855,                  0,             42902,          3566623,          1783303,            219653,            801810,             -7982,                  0,          2796784,                  0,                  0,         16.05,                  0,          4029000
100/01,5434,崇越科技,          4582599,          1924929,            575704,                  0,             58961,          7142193,          2724282,                  0,                  0,             61006,          2785288,          1458004,          1368274,          1500365,             30262,                  0,          4356905,                  0,                  0,         29.88,                  0,                  0
100/01,5469,瀚宇博德,          1372804,         13811586,            772770,                  0,             23868,         15981028,            860557,          5732340,             15653,             59766,          6668316,          4411717,          3304988,          1836648,           -240641,                  0,          9312712,                  0,                  0,         21.11,                  0,                  0
100/01,5471,松翰科技,          3200852,            355024,            384826,                  0,            397179,          4337881,            746194,                  0,                  0,             49762,            795956,          1678770,             62661,          1806367,             -5873,                  0,          3541925,                  0,                  0,         21.10,                  0,                  0
100/01,5484,慧友電子,          1130545,            443777,            260961,              9921,             46247,          1891451,            411515,                  0,                  0,             86115,            497630,          1117228,            106565,            244178,            -74150,                  0,          1393821,                  0,                  0,         12.82,                  0,          3000000
100/01,5515,建國工程,          2890661,          4287369,            218447,                  0,            100159,          7496636,          1323400,          1017257,                  0,            388084,          2728741,          3349945,            246115,            989747,            182088,                  0,          4767895,                  0,                  0,         14.23,                  0,                  0
100/01,,,,,,,,,,,,,,,,,,,,,,,,
100/01,5519,隆大營建,          3215252,             14036,            106696,                381,             17743,          3354108,          1995385,                  0,                  0,             27256,          2022641,            700000,                 58,            631409,                  0,                  0,          1331467,                  0,                  0,         19.02,                  0,                  0
100/01,5521,工信,          6327754,            726045,            318172,                  0,            558126,          7930097,          3161785,             29150,                  0,            576208,          3767143,          3475274,            312682,            380644,             -5646,                  0,          4162954,                  0,                  0,         11.98,                  0,                  0
100/01,5522,遠雄建設,         42409056,          3499675,          2330398,            220990,            158109,         48618228,         16186122,            510000,                  0,            108131,         16804253,          7713833,          6063806,         18092640,            -56304,                  0,         31813975,                  0,                  0,         41.24,                  0,                  0
100/01,5525,順天建設,          6399879,            259217,          1502088,              1576,             25952,          8188712,          4856725,                  0,                  0,             22540,          4879265,          2206459,            130878,          1002169,            -30059,                  0,          3309447,                  0,                  0,         15.53,                  0,          7501363
100/01,5531,鄉林建設,         17457742,             13942,             53510,                806,            512929,         18038929,         11478627,                  0,                  0,             10863,         11489490,          4064654,                141,          2488851,             -4207,                  0,          6549439,                  0,                  0,         16.11,                  0,                  0
100/01,5533,皇鼎建設,          7310545,            113445,          1033201,                894,              5962,          8464047,          4033082,            212687,                  0,             13684,          4259453,          1940298,              4991,          2283548,            -24243,                  0,          4204594,                  0,                  0,         21.67,                  0,                  0
100/01,5534,長虹,         14767553,            257887,            334872,                  0,             13873,         15374185,          5929225,                  0,                  0,            170582,          6099807,          2414560,            843259,          6016559,                  0,                  0,          9274378,                  0,                  0,         38.41,                  0,                  0
100/01,5607,遠雄港,            173841,          2581335,                  0,                  0,                336,          2755512,              2945,                  0,                  0,             62101,             65046,          1699791,            492000,            214566,            284109,                  0,          2690466,                  0,                  0,         15.83,                  0,                  0
100/01,5608,四維航業,            531743,         10145700,          1386378,                 12,            106767,         12170600,            663831,          2888430,                  0,            460279,          4012540,          3663500,          1111304,          4307119,           -923863,                  0,          8158060,                  0,                  0,         22.27,                  0,                  0
100/01,5706,鳳凰旅遊,            826515,            419789,            143131,                  0,            107867,          1497302,            430901,                  0,                  0,             14295,            445196,            398172,            369455,            297941,            -13462,                  0,          1052106,                  0,                  0,         26.74,                  0,            473000
100/01,6108,競國實業,          1743868,          2934322,            431616,              3600,              7188,          5120594,          1437275,            352255,                  0,            308395,          2097925,          1598620,            418185,          1049404,            -43540,                  0,          3022669,                  0,                  0,         18.91,                  0,                  0
100/01,6112,聚碩,          2093476,            289975,            330477,                146,            160105,          2874179,          1236639,                  0,                  0,             10261,          1246900,            674294,            711957,            279130,            -38102,                  0,          1627279,                  0,                  0,         24.79,                  0,          1800000
100/01,6115,鎰勝,          2180708,          3678845,            236820,                  0,              8559,          6104932,          1946943,             87667,             12082,             23636,          2070328,          1593496,            785892,          1775640,           -120424,                  0,          4034604,                  0,                  0,         25.32,                  0,                  0
100/01,6116,彩晶,         22131026,          9418531,         18905776,            584440,            773918,         51813691,         13403751,            840000,                  0,             43654,         14287405,         58584816,          1274876,        -23514217,          1180811,                  0,         37526286,                  0,                  0,          6.41,                  0,                  0
100/01,6117,迎廣科技,          1097162,          1002568,            760872,                933,             96436,          2957971,            871025,            107250,                  0,             28789,          1007064,            886500,            561882,            629487,           -126962,                  0,          1950907,                  0,                  0,         22.01,                  0,                  0
100/01,,,,,,,,,,,,,,,,,,,,,,,,
100/01,6120,達運,          7289874,          8416759,          2753199,            844019,             43721,         19347572,          6114805,            224660,                  0,             24782,          6364247,          5470796,          6454691,          1385738,           -327900,                  0,         12983325,                  0,                  0,         23.73,                  0,                  0
100/01,6128,上福全球,            972119,            506603,            522279,             17000,             24774,          2042775,            281933,                  0,                  0,             83320,            365253,            875438,            231427,            608204,            -37547,                  0,          1677522,                  0,                  0,         19.16,                  0,                  0
100/01,6131,悠克國際,            974203,            184848,            544350,              5404,             52106,          1760911,            224757,                  0,                  0,             21240,            245997,          1057605,            181735,            310803,            -35229,                  0,          1514914,                  0,                  0,         14.53,                  0,          1500000
100/01,6133,金橋科技,            655005,          1091731,             88081,                  0,            159775,          1994592,            335572,            198151,              6565,              4042,            544330,          1075342,            389392,             56126,            -70598,                  0,          1450262,                  0,                  0,         14.03,                  0,          4200000
100/01,6136,富爾特,          2339993,          2065789,            108253,             14786,              5045,          4533866,            139128,                  0,                  0,                  0,            139128,          1050331,            456358,            657437,          2230612,                  0,          4394738,                  0,                  0,         41.84,                  0,                  0
100/01,6139,亞翔工程,          4590678,          3605738,            564561,              1375,             88785,          8851137,          2311030,                  0,                  0,             59789,          2370819,          1882512,          2500028,          2077873,             19905,                  0,          6480318,                  0,                  0,         34.42,                  0,                  0
100/01,6141,柏承科技,            520324,          2357389,            336762,              3035,              5220,          3222730,            535690,                  0,                  0,            104334,            640024,          1435685,            375224,            911731,           -139934,                  0,          2582706,                  0,                  0,         18.55,                  0,          4374000
100/01,6142,友勁科技,          4691812,          1685056,          1672164,            177331,            261754,          8488117,          3884495,            969446,                  0,             67931,          4921872,          2571129,            421293,            575425,             -1602,                  0,          3566245,                  0,                  0,         13.87,                  0,                  0
100/01,6145,勁永國際,          2680640,            447902,            252105,                  0,            316403,          3697050,            961814,            431694,                  0,              9336,          1402844,          2925164,            354918,         -1020058,             34182,                  0,          2294206,                  0,                  0,          7.84,                  0,                  0
100/01,6152,百一電子,          2639263,          1248577,            115466,              4681,                333,          4008320,            928774,            210998,                  0,             93063,          1232835,          1531005,            583940,            615769,             44771,                  0,          2775485,                  0,                  0,         18.13,                  0,                  0
100/01,6153,嘉聯益,          4611857,          3192289,          1373781,              1528,            202920,          9382375,          2450715,                  0,             20338,            147753,          2618806,          3245667,          1475325,          1879323,            163254,                  0,          6763569,                  0,                  0,         20.84,            120000,                  0
100/01,6155,鈞寶,            715687,            715294,            363938,              3135,             10203,          1808257,            309062,                  0,                  0,             55054,            364116,            796267,            166319,            392961,             88594,                  0,          1444141,                  0,                  0,         18.14,                  0,                  0
100/01,6164,華興電子,            738611,          1129364,            248879,              6397,             19209,          2142460,            381537,            143433,              4925,             52062,            581957,          1234073,             83703,            219479,             23248,                  0,          1560503,                  0,                  0,         13.02,                  0,                  0
100/01,6165,捷泰精密,            650834,            285078,            122427,                412,              6020,          1064771,             57426,                  0,                  0,             35274,             92700,            961811,             23300,            -51273,             38233,                  0,            972071,                  0,                  0,         10.23,                  0,          1172000
100/01,6166,凌華科技,          1868728,          1498382,            307736,             11845,             52465,          3739156,          1263325,                  0,                  0,             79475,          1342800,          1201590,            273518,            928036,             -6788,                  0,          2396356,                  0,                  0,         20.09,                  0,            860000
100/01,,,,,,,,,,,,,,,,,,,,,,,,
100/01,6168,宏齊科技,          3467551,          1699443,          1326909,            163317,             16243,          6673463,          1125454,            930377,                  0,             14460,          2070291,          1991493,            799622,            505792,          1306265,                  0,          4603172,                  0,                  0,         23.23,            111508,          1031617
100/01,6172,互億科技,            568695,            180948,            176673,                  0,            148681,          1074997,            585843,             93261,                  0,             15179,            694283,            866333,              7748,           -548735,             55368,                  0,            380714,                  0,                  0,          4.39,                  0,                  0
100/01,6176,瑞儀光電,          5134727,         12153704,            583227,                 37,            184544,         18056239,          2157370,                  0,                  0,             47610,          2204980,          4259158,          4542787,          6779549,            269765,                  0,         15851259,                  0,                  0,         37.25,                  0,            350000
100/01,6177,達麗,          5725447,             18810,             38383,                 10,            105901,          5888551,          4110893,            178414,                  0,             13070,          4302377,            929814,            196149,            462731,             -2520,                  0,          1586174,                  0,                  0,         17.06,                  0,                  0
100/01,6183,關貿,            860676,            179389,          1008729,             27020,             33949,          2109763,            157095,                  0,                  0,             45337,            202432,          1500000,                 11,            417023,             -9703,                  0,          1907331,                  0,                  0,         12.72,                  0,                  0
100/01,6184,大豐電,            822838,            640979,            272213,                  0,             11514,          1747544,            232300,                  0,                  0,                  0,            232300,            620000,            242613,            602034,             50597,                  0,          1515244,                  0,                  0,         24.44,                  0,                  0
100/01,6189,豐藝電子,          6261933,            199796,            377262,              8435,             31790,          6879216,          3548293,            188000,                  0,             17543,          3753836,          1823172,            528736,            809984,            -36512,                  0,          3125380,                  0,                  0,         17.46,                  0,          3272000
100/01,6191,精成科技,          9010057,          9245823,              1449,                154,              4497,         18261980,          5781359,          2139367,                  0,             23415,          7944141,          4746439,          3534096,          2716971,           -679667,                  0,         10317839,                  0,                  0,         22.05,                  0,          6630000
100/01,6192,巨路國際,          2320754,          1247738,            744229,              5053,            101567,          4419341,          1108564,            241376,                  0,            224150,          1574090,          1027800,            110891,          1725692,            -19132,                  0,          2845251,                  0,                  0,         27.68,                  0,                  0
100/01,6196,帆宣科技,          6196287,          1396356,          1063877,                  0,             17316,          8673836,          4356526,            100000,                  0,             69903,          4526429,          1632648,            606167,          1509460,            399132,                  0,          4147407,                  0,                  0,         25.40,                  0,                  0
100/01,6197,佳必琪,            791976,          2703201,            213716,             10854,             78607,          3798354,            702043,                  0,                  0,             31829,            733872,          1622478,            932292,            578071,            -68359,                  0,          3064482,                  0,                  0,         18.89,                  0,                  0
100/01,6201,亞弘電,          1809420,            914625,            323900,             17394,              8585,          3073924,            551318,                  0,             18957,             54213,            624488,            892000,            333620,          1150745,             73071,                  0,          2449436,                  0,                  0,         27.46,                  0,                  0
100/01,6202,盛群,          3569557,            912573,            122965,                  0,            103556,          4708651,            694592,                  0,                  0,            129470,            824062,          2242150,             66950,          1583126,             -7637,                  0,          3884589,                  0,                  0,         17.39,            295500,                  0
100/01,6205,詮欣,            715685,            969619,            173672,              1253,              3186,          1863415,            552957,                  0,                  0,             79626,            632583,            748231,            194999,            319962,            -32360,                  0,          1230832,                  0,                  0,         16.45,                  0,                  0
100/01,6206,飛捷,          2796343,            256551,            740587,                845,              7723,          3802049,            612184,            737347,                  0,             25895,          1375426,            826757,            289453,          1320775,            -10362,                  0,          2426623,                  0,                  0,         29.35,                  0,                  0
100/01,,,,,,,,,,,,,,,,,,,,,,,,
100/01,6209,今國光學,          1402464,          3176221,            617669,             10362,             20036,          5226752,          1366787,              9590,                  0,             43596,          1419973,          1625757,            992994,          1169243,             18785,                  0,          3806779,                  0,                  0,         23.42,                  0,                  0
100/01,6213,聯茂,          2259218,          6156130,            709017,             82388,            121255,          9328008,          2752523,            550000,                  0,             14383,          3316906,          2866787,            658804,          2627133,           -141622,                  0,          6011102,                  0,                  0,         21.19,                  0,          3000000
100/01,6214,精誠資訊,          4920441,          8490983,          1960466,            115235,            283860,         15770985,          2293180,                  0,                  0,             65041,          2358221,          2665655,          9511914,          2501347,         -1266152,                  0,         13412764,                  0,                  0,         55.41,                  0,         24519870
100/01,6215,和椿科技,          1033065,            470431,            483339,              1067,             60642,          2048544,            584055,            475949,                  0,             10890,          1070894,            677897,             46255,            252564,                934,                  0,            977650,                  0,                  0,         14.42,                  0,                  0
100/01,6216,居易,          1004764,            113890,            148783,                373,             14721,          1282531,            156919,                  0,                  0,             15915,            172834,            744281,             72036,            286062,              7318,                  0,          1109697,                  0,                  0,         14.91,                  0,                  0
100/01,6224,聚鼎,          1288953,            283629,            383215,              7272,              5894,          1968963,            308564,                  0,                  0,              8447,            317011,            788298,            280467,            573016,             10171,                  0,          1651952,                  0,                  0,         20.96,                  0,                  0
100/01,6225,天瀚,            423758,            474156,            198864,                  0,            102926,          1199704,            559803,                  0,                  0,             50728,            610531,          1155141,             13734,           -555465,            -24237,                  0,            589173,                  0,                  0,          5.10,              8000,                  0
100/01,6226,光鼎電子,            633678,            808434,             57924,              1106,              1123,          1502265,            269326,            203359,                  0,             16329,            489014,            873187,             75421,             53179,             11464,                  0,          1013251,                  0,                  0,         11.60,                  0,                  0
100/01,6230,超眾,          1945994,            952064,            132064,              1717,             63779,          3095618,            811273,                  0,             26241,             34511,            872025,            863434,            531823,            797049,             31287,                  0,          2223593,                  0,                  0,         25.75,                  0,                  0
100/01,6235,華孚科技,            235661,          1031421,            358387,                167,             20070,          1645706,             68638,                  0,             64266,             30133,            163037,          2829052,                575,         -1645089,            298131,                  0,          1482669,                  0,                  0,          5.24,                  0,                  0
100/01,6239,力成,         25124691,          6111349,         23668448,                  0,          2219583,         57124071,         13494129,          7795400,                  0,             87915,         21377444,          7264969,          4654711,         23655582,            171365,                  0,         35746627,                  0,                  0,         49.20,                  0,                  0
100/01,6243,迅杰,          1602390,            104663,             21038,                  0,             15320,          1743411,            328128,                  0,                  0,              6903,            335031,            759072,            449240,            272449,            -72381,                  0,          1408380,                  0,                  0,         18.89,                  0,          1355000
100/01,6251,定穎電子,          4384786,          4340262,            867417,              8888,             24780,          9626133,          3180555,          1213906,                  0,            253162,          4647623,          2627853,          1056168,          1163979,            130510,                  0,          4978510,                  0,                  0,         19.05,                  0,          1500000
100/01,6257,矽格,          4562502,            782205,          4269499,             23488,             99964,          9737658,          1336298,          1066808,                  0,             85359,          2488465,          3554838,          1840741,          1873825,            -20211,                  0,          7249193,                  0,                  0,         20.42,                  0,            459000
100/01,6269,台郡科技,          3397321,          1132737,            401706,                  0,             24597,          4956361,          1619125,            702725,                  0,             10601,          2332451,          1458432,            240703,            982308,            -57533,                  0,          2623910,                  0,                  0,         18.33,            425500,          2557000
100/01,,,,,,,,,,,,,,,,,,,,,,,,
100/01,6271,同欣電子,          3044846,          2015250,          1728216,            110475,             49801,          6948588,          1078381,             65000,             14352,             57996,          1215729,          1418106,          2852106,          1532456,            -69809,                  0,          5732859,                  0,                  0,         40.43,                  0,                  0
100/01,6277,宏正科,          1363475,            848700,          1313246,             71879,            542069,          4139369,            869880,                  0,                  0,            243839,          1113719,          1194711,            317271,          1517006,             -3338,                  0,          3025650,                  0,                  0,         25.33,                  0,                  0
100/01,6278,台表科,          2662868,          7641137,            850698,                  0,             11370,         11166073,          1819202,                  0,                  0,            977137,          2796339,          2184442,          2868605,          3919780,           -603093,                  0,          8369734,                  0,                  0,         38.32,                  0,                  0
100/01,6281,全國電,          3413244,                  0,             84257,                  0,            349491,          3846992,          1452812,                  0,                  0,             57836,          1510648,            991729,            466046,            878569,                  0,                  0,          2336344,                  0,                  0,         23.56,                  0,                  0
100/01,6282,康舒,          7349141,          4795755,          1042441,             52975,             55960,         13296272,          5485655,                  0,                  0,            439304,          5924959,          5073833,            811982,          1484075,              1423,                  0,          7371313,                  0,                  0,         14.53,                  0,                  0
100/01,6283,淳安電子,            543343,          1197268,             42730,              2467,              1698,          1787506,            378419,             25000,                  0,             54506,            457925,          1073395,            359704,            -57078,            -46440,                  0,          1329581,                  0,                  0,         12.80,                  0,          3459000
100/01,6285,啟碁科技,         10286123,          3080125,          1975572,             49469,            220317,         15611606,          6716501,                  0,                  0,            178180,          6894681,          2721015,          1861612,          4177022,            -42724,                  0,          8716925,                  0,                  0,         32.04,                  0,                  0
100/01,6286,立錡,          6570741,            630603,            875416,                  0,            568552,          8645312,          2400736,              2480,                  0,             23737,          2426953,          1495173,            414357,          4603685,           -294856,                  0,          6218359,                  0,                  0,         41.87,                  0,          1000000
100/01,6289,華上光電,          1187658,          1355391,            767981,             32658,             58953,          3402641,            465165,                  0,                  0,            246667,            711832,          2708647,          1525382,         -1495607,            -47613,                  0,          2690809,                  0,                  0,          9.99,                  0,          1604000
100/01,6505,台塑石化,        226196747,         20788672,        201015000,                  0,         10505634,        458506053,         95046566,         93853261,                  0,          3751484,        192651311,         95259597,         31243320,        119020213,         20331612,                  0,        265854742,                  0,                  0,         27.91,                  0,                  0
100/01,6605,帝寶工業,          5713961,          2140035,          8178246,                  0,            215350,         16247592,          3835577,          3166875,                  0,            512972,          7515424,          1658164,          2500187,          4579381,             -5564,                  0,          8732168,                  0,                  0,         52.66,                  0,                  0
100/01,8011,台通,            873863,            185445,            363008,                  0,             65258,          1487574,            381196,            104692,                  0,             28962,            514850,            627000,                  0,            342687,              3037,                  0,            972724,                  0,                  0,         15.51,                  0,                  0
100/01,8016,矽創電子,          3015509,            437075,            504426,              6525,            480837,          4444372,          1065019,                  0,                  0,             13544,          1078563,          1181476,            614633,          1540586,             29114,                  0,          3365809,                  0,                  0,         28.49,                  0,                  0
100/01,8021,尖點,            679443,          2433751,          1355116,                  0,             42529,          4510839,            373537,            761310,                  0,             67097,          1201944,          1393699,          1106052,            781728,             27416,                  0,          3308895,                  0,                  0,         23.74,          5309600,                  0
100/01,8033,雷虎科技,            288530,            819579,            122288,                  0,             80254,          1310651,            394449,             99493,              2450,             17694,            514086,            864791,                  0,            -72426,              4200,                  0,            796565,                  0,                  0,          9.21,                  0,                  0
100/01,,,,,,,,,,,,,,,,,,,,,,,,
100/01,8039,台虹科技,          5050677,          1886894,            928496,             15708,             77564,          7959339,          2110234,            534825,                  0,            139067,          2784126,          1892999,          1509027,          1769063,              4124,                  0,          5175213,                  0,                  0,         27.34,                  0,                  0
100/01,8046,南電,         20147227,          7392947,         11263673,             72550,              1580,         38877977,          3687310,                  0,                  0,          1348895,          5036205,          6242985,         21753169,          6298046,           -452428,                  0,         33841772,                  0,                  0,         54.21,                  0,                  0
100/01,8070,長華電材,          4391331,          2504180,            538934,            277542,            134159,          7846146,          2729762,          1683906,                  0,             50665,          4464333,            610898,          1332523,          1307417,            130975,                  0,          3381813,                  0,                  0,         55.36,                  0,                  0
100/01,8072,陞泰,          4134613,            344342,            798509,                  0,             54505,          5331969,            708485,                  0,                  0,              3909,            712394,          1000000,                  0,          3618091,              1484,                  0,          4619575,                  0,                  0,         46.20,                  0,                  0
100/01,8081,致新,          4049450,            183612,            454165,            510164,            203498,          5400889,          1168030,                  0,                  0,             10680,          1178710,            861527,          1958594,          1445209,            -43151,                  0,          4222179,                  0,                  0,         49.26,                  0,            443433
100/01,8101,華冠通訊,          5547256,          2210510,            325458,             68247,            220348,          8371819,          4147424,            191312,                  0,             60472,          4399208,          4002094,                 41,             24304,            -53828,                  0,          3972611,                  0,                  0,         10.03,                  0,          4245000
100/01,8103,瀚荃,            884402,          1439365,            172094,                266,              6243,          2502370,            537560,            284449,                  0,             32673,            854682,            671400,            378956,            596236,              1096,                  0,          1647688,                  0,                  0,         24.54,                  0,                  0
