年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
99/03,2536,宏普建設,         14328452,            102806,             83496,                  0,            958006,         15472760,          6458731,                  0,                  0,              4619,          6463350,          2899307,          1750681,          4337764,             21658,                  0,          9009410,                  0,                  0,         31.07,                  0,                  0
99/03,2537,聯上開發,          2364400,                  0,              1847,                  0,             18949,          2385196,          1523286,                  0,                  0,              1277,          1524563,          1197972,              5525,           -342864,                  0,                  0,            860633,                  0,                  0,          7.18,                  0,                  0
99/03,2538,基泰建設,         10580625,            124547,            336071,                 82,             49854,         11091179,          5654138,                  0,                  0,             41685,          5695823,          3888423,             71657,          1494796,            -59520,                  0,          5395356,                  0,                  0,         14.08,                  0,          5562000
99/03,2539,櫻花建設,          1987719,                  0,             91055,                  0,             31845,          2110619,            370297,            216050,                  0,                630,            586977,          1314560,            180438,             28644,                  0,                  0,          1523642,                  0,                  0,         11.59,                  0,                  0
99/03,2540,愛山林,             81718,            108703,                151,                  0,             71491,            262063,            150539,                  0,                  0,             51350,            201889,             70000,              5556,            -15382,                  0,                  0,             60174,                  0,                  0,          8.60,                  0,                  0
99/03,2542,興富發,         58067388,            403476,            545221,                  0,              5388,         59021473,         43857389,            216808,                  0,              6935,         44081132,          7068709,          1685157,          6686993,           -500518,                  0,         14940341,                  0,                  0,         22.10,                  0,         30886386
99/03,2543,皇昌營造,          3517080,            195892,            493963,                  0,            158072,          4365007,          2533000,             19457,                  0,            424795,          2977252,          1812047,             43163,           -455247,            -12208,                  0,          1387755,                  0,                  0,          7.75,                  0,          2221000
99/03,2545,皇翔,         27267576,            750917,            800833,                  6,             54398,         28873730,         21852916,            307217,                  0,             18681,         22178814,          3277348,            673328,          2746419,             -2179,                  0,          6694916,                  0,                  0,         20.43,                  0,                  0
99/03,2546,根基,          3246335,            318361,              1688,                  0,            162991,          3729375,          1906011,                  0,                  0,              7152,          1913163,          1347239,             78600,            435753,            -45380,                  0,          1816212,                  0,                  0,         19.34,         27200000,          1914000
99/03,2547,日勝,         16484615,          7572455,          4406536,                  0,          1243259,         29706865,         14559913,            308968,                  0,            227276,         15096157,          6511775,          4631254,          3555681,            -88002,                  0,         14610708,                  0,                  0,         22.77,          4944177,          9454000
99/03,2548,華固建設,         19230797,            325203,              1919,              1473,             57339,         19616731,         10059723,                  0,                  0,            229594,         10289317,          2599779,            692559,          6020350,             14726,                  0,          9327414,                  0,                  0,         35.90,                  0,            165967
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,2597,潤弘精密,          2827017,          2644379,            334188,             15684,             17950,          5839218,          1693780,                  0,                  0,             72156,          1765936,          1350000,            547482,            473833,          1701967,                  0,          4073282,                  0,                  0,         30.17,                  0,                  0
99/03,2601,益航,            315737,          8219096,            734327,                  0,             14582,          9283742,            961720,          1653121,                  0,             50758,          2665599,          2725063,            199495,          3877381,           -183796,                  0,          6618143,                  0,                  0,         24.86,                  0,          6268000
99/03,2603,長榮海運,         10856865,         68451642,         13334035,             37755,            224440,         92904737,         14083988,         10873315,                  0,          2437942,         27395245,         30784125,          6807852,         28459885,           -542370,                  0,         65509492,                  0,                  0,         21.28,                  0,                  0
99/03,2605,新興,            144380,         14948333,          1357858,                 97,             18089,         16468757,          2907622,                  0,                  0,              6103,          2913725,          5683042,            130378,          8456470,           -714858,                  0,         13555032,                  0,                  0,         23.85,                  0,                  0
99/03,2606,裕民,          2578458,         49716020,            908876,             37745,            136408,         53377507,         19339406,          4443798,                  0,            897156,         24680360,          8580166,            255603,         19906506,            -45128,                  0,         28697147,                  0,                  0,         33.45,                  0,                  0
99/03,2607,榮運,          3147443,         10196069,          9916349,                  0,             94479,         23354340,            408377,                  0,          1063227,            862375,          2333979,         10671411,          4263052,          5407744,            678154,                  0,         21020361,                  0,                  0,         19.70,                  0,                  0
99/03,2608,嘉里大榮,          1832903,            435589,          7200053,             11105,            122392,          9602042,            946618,            462449,            658451,            980958,          3048476,          4835825,            452251,            730237,            535253,                  0,          6553566,                  0,                  0,         13.55,                  0,                  0
99/03,2609,陽明海運,         27696851,         24474205,         15566215,                  0,         27894325,         95631596,         18207062,         34527315,            479639,          1166189,         54380205,         25624665,          4719493,         10375280,            531953,                  0,         41251391,                  0,                  0,         16.10,                  0,                  0
99/03,2610,華航,         33214004,          9761531,        147711494,            867873,         21037241,        212592143,         49061643,         99076185,                  0,         12562247,        160700075,         46316224,            392928,          6628482,         -1445566,                  0,         51892068,                  0,                  0,         11.21,                  0,          2888780
99/03,2611,志信,          1646032,          1093052,            511109,                  0,            373288,          3623481,          1409208,                  0,                  0,             23910,          1433118,          1868373,            103133,            194258,             24599,                  0,          2190363,                  0,                  0,         11.72,                  0,                  0
99/03,2612,中航,          1062955,         12158749,            740912,              3612,            120698,         14086926,          1416858,          3011000,             69000,             35614,          4532472,          2564736,             42503,          7077704,           -130489,                  0,          9554454,                  0,                  0,         37.25,                  0,                  0
99/03,2613,中櫃,            667165,              2784,          3953040,            421103,            447599,          5491691,            587655,          1174940,            953103,            479891,          3195589,            890010,             14231,           -226067,          1617928,                  0,          2296102,                  0,                  0,         25.80,                  0,                  0
99/03,2614,東森,          5288040,          9603843,          2423543,                 34,            980288,         18295748,            971960,          2365668,                  0,            435914,          3773542,         14185307,            720744,           -367506,            -16339,                  0,         14522206,                  0,                  0,         10.24,                  0,                  0
99/03,2615,萬海,         28387399,         11841949,          9618451,             15620,            819503,         50682922,         12346431,          5910920,                  0,          1126344,         19383695,         21126643,          2446570,          8399100,           -673086,                  0,         31299227,                  0,                  0,         14.82,                  0,                  0
99/03,2616,山隆通運,          1264159,            995817,          1465959,                  0,            202148,          3928083,          1469166,             69064,                  0,            159890,          1698120,          1143220,            288453,            857721,            -59431,                  0,          2229963,                  0,                  0,         20.28,                  0,          4336454
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,2617,台航,            932712,          7569331,            979226,                  0,          1118258,         10599527,            320932,            378514,            283565,            202075,          1185086,          4172945,            334382,          4758698,            148416,                  0,          9414441,                  0,                  0,         22.56,                  0,                  0
99/03,2618,長榮航空,         30763945,         11751634,         95354380,            238093,         10131962,        148240014,         34952176,         68565678,                  0,          1754345,        105272199,         29626772,          2649436,         11046562,           -354955,                  0,         42967815,                  0,                  0,         14.50,                  0,                  0
99/03,2701,萬企,            538049,          4174600,          1692869,                  0,            130590,          6536108,            110855,                  0,            439917,            307303,            858075,          3230856,                  0,            990043,          1457134,                  0,          5678033,                  0,                  0,         17.57,                  0,                  0
99/03,2702,華園,             23373,            583642,            616317,                  0,                136,          1223468,            143329,             43380,             93467,             46384,            326560,            734296,              2169,             72658,             87785,                  0,            896908,                  0,                  0,         12.21,                  0,                  0
99/03,2704,國賓,          1762238,          2284099,          7268115,             28153,             54522,         11397127,          1785452,          1211477,             34170,            243092,          3274191,          3668758,          2948153,          1031110,            474915,                  0,          8122936,                  0,                  0,         22.14,                  0,                  0
99/03,2705,六福,          1115841,            135588,          6377992,              5273,            367969,          8002663,          2268661,            621538,          1032318,            223122,          4145639,          2902410,                203,           -874670,          1829081,                  0,          3857024,                  0,                  0,         13.29,                  0,                  0
99/03,2706,第一店,          1331665,          4273274,          1425228,                  0,              5693,          7035860,             93912,                  0,            344785,            479391,            918088,          3088204,             76031,          1583797,          1369740,                  0,          6117772,                  0,                  0,         19.81,                  0,                  0
99/03,2707,晶華酒店,            328196,          3401203,          1274084,            176915,             68179,          5248577,            873819,          1467687,                  0,            246590,          2588096,            798600,            468858,          1320114,             72909,                  0,          2660481,                  0,                  0,         33.31,                  0,                  0
99/03,2841,台灣土地,         10676719,          1017897,          1478145,                  0,          1109386,         14282147,          9353704,                  0,            196459,             17395,          9567558,          4100578,            231442,            122433,            260136,                  0,          4714589,                  0,                  0,         11.50,                  0,                  0
99/03,2901,欣欣大眾,            253028,                  0,            698315,              3844,              7747,            962934,             39553,                  0,             40795,             54914,            135262,            730433,                236,             39559,             57444,                  0,            827672,                  0,                  0,         11.33,                  0,                  0
99/03,2903,遠百,          1973389,         20734536,         24525627,                  0,            755288,         47988840,          9201684,         13147446,            575490,            150052,         23074672,         12426341,          3516121,          4741601,          4230105,                  0,         24914168,                  0,                  0,         20.27,                  0,         13727115
99/03,2904,匯僑,            108365,            257678,            593374,                  0,             26697,            986114,            115487,                  0,                  0,             20030,            135517,            690344,              3531,            158444,             -1722,                  0,            850597,                  0,                  0,         12.32,                  0,                  0
99/03,2905,三商,          2094788,          9876579,          2813485,                  0,            243472,         15028324,          1780344,          4036613,              8153,            392923,          6218033,          5749732,            496593,          3196825,           -632859,                  0,          8810291,                  0,                  0,         16.72,                  0,         48174000
99/03,2906,高林實,          2195282,          1255243,            384377,             10755,            197829,          4043486,            544112,                  0,             87603,            164647,            796362,          2479340,            291040,            731548,           -254804,                  0,          3247124,                  0,                  0,         14.98,                  0,         31182046
99/03,2908,特力,          4270154,          9434541,            613726,             67993,            700856,         15087270,          2298365,          4566180,                  0,          1930150,          8794695,          5164228,            701623,            962325,           -535601,                  0,          6292575,                  0,                  0,         13.00,                  0,         32480000
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,2910,統領,            329527,          1291095,          1753226,                338,             20582,          3394768,            710305,            600000,             48268,             60559,          1419132,          2087250,            324145,            818782,         -1254541,                  0,          1975636,                  0,                  0,         11.29,                  0,         33749000
99/03,2911,麗嬰房,            991681,          2331134,            650051,             16922,            298183,          4287971,            535678,            555000,                  0,            375965,          1466643,          1814748,            505724,            396516,            104340,                  0,          2821328,                  0,                  0,         15.55,                  0,                  0
99/03,2912,統一超,         18994841,         21463810,          7412207,            202288,          2270426,         50343572,         22895402,          5200000,                  0,          2547621,         30643023,         10396223,              5082,          9003578,            295666,                  0,         19700549,                  0,                  0,         18.95,                  0,                  0
99/03,2913,台灣農林,          1495307,            606978,         15000861,              3175,            706500,         17812821,          1859940,          1219941,          3975204,            115928,          7171013,          6000000,            377981,            106814,          4157013,                  0,         10641808,                  0,                  0,         17.74,                  0,                  0
99/03,2915,潤泰全球,          3929785,          9562106,          2947800,             16353,            333904,         16789948,          3632411,          3830104,             19863,            761451,          8243829,          7114343,            653206,            982433,           -203863,                  0,          8546119,                  0,                  0,         12.86,                  0,         46914600
99/03,3002,歐格電子,            509326,          1322849,             90136,                290,              4108,          1926709,            362454,                  0,                  0,            207195,            569649,          1020000,              6802,            355008,            -24750,                  0,          1357060,                  0,                  0,         13.30,                  0,                  0
99/03,3003,健和興,          1973970,            859579,            865763,              9638,             60328,          3769278,            624024,            598500,                  0,             47335,          1269859,          1298548,            359344,            819179,             22348,                  0,          2499419,                  0,                  0,         19.32,             20000,            500000
99/03,3004,豐達科技,            719416,                  0,            880129,              1043,             37177,          1637765,          1218329,             21420,                  0,                  0,          1239749,            407682,             66125,            -75791,                  0,                  0,            398016,                  0,                  0,          9.76,                  0,                  0
99/03,3005,神基科技,          4106386,         10007807,             60968,                  0,            101123,         14276284,          2489013,                  0,                  0,            115066,          2604079,          5719155,          2427571,          3416424,            109055,                  0,         11672205,                  0,                  0,         20.61,                  0,          5698000
99/03,3006,晶豪科技,          4900816,          2275734,            437642,             15061,            116865,          7746118,          1569000,                  0,                  0,             32659,          1601659,          2459311,            159917,          3575038,            -49807,                  0,          6144459,                  0,                  0,         24.98,                  0,                  0
99/03,3008,大立光,          3346011,          9171734,          5048546,             10693,             62743,         17639727,          2209555,                  0,                  0,            115798,          2325353,          1341402,          1578080,         12232876,            162016,                  0,         15314374,                  0,                  0,        114.17,                  0,                  0
99/03,3010,華立,          7747856,          5261538,            678956,             11038,            227164,         13926552,          5064255,          1043200,              4259,            409800,          6521514,          2313901,          1319236,          3569909,            201992,                  0,          7405038,                  0,                  0,         32.00,                  0,                  0
99/03,3011,今皓,            459821,          1235596,            198816,                  0,             13904,          1908137,            213698,                  0,                  0,             94992,            308690,          1127192,            234065,             36817,            201373,                  0,          1599447,                  0,                  0,         14.19,                  0,                  0
99/03,3013,晟銘電子,          1316663,          1123541,            505192,                  0,            316075,          3261471,            323099,            627870,                  0,             19339,            970308,          1880810,             28093,            388564,             -6304,                  0,          2291163,                  0,                  0,         12.18,                  0,                  0
99/03,3014,聯陽,          3727612,            245465,            109978,          2910320,             10558,          7003933,            719266,                  0,                  0,             91545,            810811,          2022230,          3346125,            826148,             -1381,                  0,          6193122,                  0,                  0,         30.63,             12000,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,3015,全漢,          8238671,          2645703,            357942,            129787,             10494,         11382597,          6002441,                  0,                  0,             31973,          6034414,          2245522,          1259513,          1672716,            170432,                  0,          5348183,                  0,                  0,         23.82,                  0,                  0
99/03,3016,嘉晶,            607976,             54366,            432839,                  0,            188117,          1283298,            164320,              2949,                  0,              8661,            175930,            907751,            133078,             64225,              2314,                  0,          1107368,                  0,                  0,         12.20,                  0,                  0
99/03,3017,奇鋐科技,          6303022,          4828652,            243761,             14022,            168859,         11558316,          4623092,            938684,                  0,            172178,          5733954,          2728001,          1506378,          1557467,             32516,                  0,          5824362,                  0,                  0,         21.35,            200000,                  0
99/03,3018,同開科技,            772551,             13700,             11112,                  0,             16613,            813976,            332570,                  0,                  0,             12121,            344691,            500500,                  0,            -30874,               -341,                  0,            469285,                  0,                  0,          9.38,                  0,                  0
99/03,3019,亞洲光學,          2678163,         11789097,          1695535,             20230,             75607,         16258632,          1109566,            677499,                  0,             72419,          1859484,          2710491,          5001775,          6864688,           -177806,                  0,         14399148,                  0,                  0,         53.72,                  0,          3000000
99/03,3021,鴻名企業,            300095,            670661,            186702,              3547,             34906,          1195911,            199340,             89946,                  0,             20922,            310208,          1082594,              6250,           -190201,            -12940,                  0,            885703,                  0,                  0,          8.18,                  0,                  0
99/03,3022,威強電,          2188610,          3153458,            523173,             21535,            235108,          6121884,            985989,                  0,                  0,            184745,          1170734,          2258171,            924916,          1736072,             31991,                  0,          4951150,                  0,                  0,         23.51,                  0,            973000
99/03,3023,信邦電子,          1584929,          3667282,            281859,                  0,             24991,          5559061,          1328097,            895255,                  0,             92835,          2316187,          1857962,            613630,            768281,              3001,                  0,          3242874,                  0,                  0,         18.12,                  0,          6280000
99/03,3024,憶聲電子,            458775,          4361351,             84151,              1821,            188736,          5094834,            740685,                  0,             15142,            169041,            924868,          3221432,            584707,             75690,            288137,                  0,          4169966,                  0,                  0,         13.15,                  0,          5000000
99/03,3025,星通,            705660,             40016,            261067,                  0,            128687,          1135430,            141594,             46208,                  0,             13697,            201499,            782226,             56779,             86431,              8495,                  0,            933931,                  0,                  0,         11.94,                  0,                  0
99/03,3026,禾伸堂,          7404949,          3072890,          2427570,                  0,              5341,         12910750,          2675600,            915818,                  0,             62959,          3654377,          3202175,          3650236,          1889424,            514538,                  0,          9256373,                  0,                  0,         28.91,                  0,                  0
99/03,3027,盛達電業,            870035,            865592,            402507,              2255,             92798,          2233187,            362829,            277424,                  0,             77174,            717427,            956209,            280316,            285187,             -5952,                  0,          1515760,                  0,                  0,         16.05,                  0,          1156000
99/03,3028,增你強,         10240746,          1187735,            515745,                  0,             21178,         11965404,          6381266,          1252400,                  0,             98175,          7731841,          2114394,          1104311,            845260,            169598,                  0,          4233563,                  0,                  0,         20.02,                  0,                  0
99/03,3029,零壹科技,          1481728,            121199,            311327,              1617,             38665,          1954536,            585575,                  0,                  0,              7299,            592874,            985072,            229205,            123132,             24253,                  0,          1361662,                  0,                  0,         14.39,                  0,          3863000
99/03,3030,德律科技,          2235502,            528549,          2134781,              9268,              9001,          4917101,            960874,                  0,                  0,             97858,          1058732,          2022020,             53290,          1748654,             34405,                  0,          3858369,                  0,                  0,         19.08,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,3031,佰鴻工業,          3968150,          2174150,             63538,                  0,             11716,          6217554,          1093749,          1826084,                  0,             43559,          2963392,          1966742,            439998,            957165,           -109743,                  0,          3254162,                  0,                  0,         16.55,                  0,                  0
99/03,3032,偉訓科技,            923656,          1431746,            164490,             10162,             78834,          2608888,            899030,             55000,                  0,             31601,            985631,          1028130,            129825,            379435,             85867,                  0,          1623257,                  0,                  0,         16.19,                  0,          2562000
99/03,3033,威健,          6616516,          2094249,              9618,                  0,            126043,          8846426,          5019650,                  0,                  0,            124064,          5143714,          2323225,            469881,            942914,            -33308,                  0,          3702712,                  0,                  0,         15.94,                  0,                  0
99/03,3034,聯詠,         30422065,          1974076,          1554945,          2913379,            743567,         37608032,         16438746,                  0,                  0,             60599,         16499345,          5958347,          3725270,         11090168,            334902,                  0,         21108687,                  0,                  0,         35.43,                  0,                  0
99/03,3035,智原,          3747806,          2331697,            852203,            361981,            514002,          7807689,          1492136,                  0,                  0,             14569,          1506705,          3719523,            911010,          2165831,           -495380,                  0,          6300984,                  0,                  0,         17.17,          1414000,          5000000
99/03,3036,文曄科技,         13714310,          5374527,            457394,             19412,             40665,         19606308,          9807708,          2981100,                  0,             33002,         12821810,          2502473,          2400770,          1840451,             40804,                  0,          6784498,                  0,                  0,         27.40,                  0,          2620000
99/03,3037,欣興電子,         28368377,         19777678,         24054216,             28361,          2079670,         74308302,         19830323,          9969377,             30890,          1140206,         30970796,         15474060,          9043927,         17903792,            915727,                  0,         43337506,                  0,                  0,         28.17,                  0,          8800000
99/03,3038,全台,          2127668,            248679,          1031377,              8227,            153281,          3569232,          1484508,            350000,                  0,             43442,          1877950,          2111076,                  0,           -133089,           -286705,                  0,          1691282,                  0,                  0,          9.03,                  0,         23794388
99/03,3040,遠見,            253764,            928455,            634401,                  0,             66446,          1883066,             81381,                  0,                  0,              5141,             86522,          1095209,             22085,            364021,            315229,                  0,          1796544,                  0,                  0,         16.40,                  0,                  0
99/03,3041,揚智,          4765861,            211261,            510360,            126755,          1259563,          6873800,          1007403,                  0,                  0,              4848,          1012251,          3039491,            953880,          1812148,             56030,                  0,          5861549,                  0,                  0,         19.28,                  0,                  0
99/03,3042,晶技,          5191146,          2524840,          2435523,              7947,             38047,         10197503,          2565823,          1212188,              3512,              8263,          3789786,          2971831,          1302853,          2089945,             43088,                  0,          6407717,                  0,                  0,         21.78,            518000,          3000000
99/03,3043,科風,          4944648,            681257,            397680,             14275,             96783,          6134643,          2493750,             26250,                  0,             28252,          2548252,          1832481,          1052958,            719859,            -18907,                  0,          3586391,                  0,                  0,         19.69,                  0,          1119000
99/03,3044,健鼎科技,          2967744,         26899363,          1147061,              1354,             25118,         31040640,          8782777,            508355,                  0,          1783384,         11074516,          4735188,            799170,         13975593,            456173,                  0,         19966124,                  0,                  0,         42.17,                  0,                  0
99/03,3045,台灣大,         21295716,         10220802,         35594534,         13005502,          4338261,         84454815,         26883401,          8000000,                  0,          1881410,         36764811,         38009254,         12432489,         29056802,        -31808541,                  0,         47690004,                  0,                  0,         15.96,                  0,        811917611
99/03,3046,建碁,          1382887,            620191,             25966,                  0,             41674,          2070718,            754137,                  0,                  0,             21303,            775440,          1636490,             11447,           -396185,             43526,                  0,          1295278,                  0,                  0,          7.91,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,3047,訊舟科技,          1630491,            583260,             62562,              1224,             69581,          2347118,            498701,            169783,                  0,             20619,            689103,          1332444,            182460,            159490,            -16379,                  0,          1658015,                  0,                  0,         12.61,                  0,          1800000
99/03,3048,益登,          5922170,            534840,            295177,              4336,             68267,          6824790,          4157623,            440000,                  0,              1470,          4599093,          1611000,             26103,            704413,           -115819,                  0,          2225697,                  0,                  0,         13.82,                  0,                  0
99/03,3049,和鑫,          8115679,            996793,          3771082,             49384,            577728,         13510666,          1818950,          3300000,                  0,                  0,          5118950,          8786490,          1412371,         -1823839,             16694,                  0,          8391716,                  0,                  0,          9.55,                  0,                  0
99/03,3050,鈺德科技,          1241854,          1105011,          1172255,              6418,            154107,          3679645,            355286,            509750,                  0,             18740,            883776,          2215280,            556791,           -140887,            164685,                  0,          2795869,                  0,                  0,         12.91,             91000,          5000000
99/03,3051,力特光電,          3284499,            314773,          3686139,                  0,          6018847,         13304258,          2985704,          8489970,                  0,             60450,         11536124,          2713662,                  0,           -930581,            -14947,                  0,          1768134,                  0,                  0,          6.62,                  0,          4141900
99/03,3052,夆典,          6817408,            540600,            118764,                500,            143273,          7620545,          5482321,                  0,                  0,              8508,          5490829,          1865159,            133888,            357331,           -226662,                  0,          2129716,                  0,                  0,         12.99,                  0,         22513387
99/03,3054,立萬利,            693331,            124654,             52176,                464,            172607,          1043232,            136008,                  0,                  0,              8274,            144282,            776035,                  0,            122660,                255,                  0,            898950,                  0,                  0,         11.58,                  0,                  0
99/03,3055,蔚華科技,          2690712,          1417065,            729653,                  0,             29550,          4866980,          1544227,            209856,                  0,            105352,          1859435,          1341007,            163998,          1417503,             85037,                  0,          3007545,                  0,                  0,         22.50,                  0,            443582
99/03,3056,總太地產,          1861224,                442,              7209,              3324,              9854,          1882053,            879289,                  0,                  0,                  0,            879289,            895833,            259598,           -151998,               -669,                  0,          1002764,                  0,                  0,         11.19,            113000,                  0
99/03,3057,喬鼎資訊,          1643395,            500822,            203791,                  0,            601218,          2949226,          1198786,                  0,                  0,            124367,          1323153,          1480148,             65909,            259738,           -179722,                  0,          1626073,                  0,                  0,         11.57,                  0,          7481000
99/03,3058,立德電子,          1528900,          2057470,            723282,             16541,             12378,          4338571,          2104086,                  0,                  0,              1742,          2105828,          1347870,            392816,            402068,             89989,                  0,          2232743,                  0,                  0,         16.56,                  0,                  0
99/03,3059,華晶科技,         11367077,         10247730,            710644,                  0,             41856,         22367307,         10307759,                  0,                  0,            825041,         11132800,          4088065,          2111685,          5326509,           -291752,                  0,         11234507,                  0,                  0,         30.84,                  0,         10600000
99/03,3060,銘異,          2608518,          3686158,             93629,                  0,             15602,          6403907,          2083568,            297357,                  0,            147329,          2528254,          1562614,          1054798,          1111255,            146986,                  0,          3875653,                  0,                  0,         24.80,                  0,                  0
99/03,3062,建漢科技,          6108104,            718028,            319810,                  0,            145887,          7291829,          2425668,                  0,                  0,             21130,          2446798,          3313994,            526234,          1288932,           -284129,                  0,          4845031,                  0,                  0,         14.90,            132000,          6228000
99/03,3090,日電貿,          1828802,            560492,            171692,              1736,              2597,          2565319,            832566,                  0,                  0,             13649,            846215,            883033,            287604,            435758,            112709,                  0,          1719104,                  0,                  0,         19.47,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,3094,聯傑國際,            742758,            376684,            188585,              7107,            120185,          1435319,             70527,                  0,                  0,             18555,             89082,            840436,            442717,            165772,           -102688,                  0,          1346237,                  0,                  0,         16.31,                  0,          1498000
99/03,3130,一零四,          1118763,            192475,            130908,             29027,             20243,          1491416,            346519,                  0,                  0,              1253,            347772,            339148,            341319,            456209,              6968,                  0,          1143644,                  0,                  0,         33.72,                  0,                  0
99/03,3164,景岳生技,            346495,            210651,            163617,                  0,              6370,            727133,             58486,                  0,                  0,              1734,             60220,            540794,              8027,            139847,            -21755,                  0,            666913,                  0,                  0,         12.68,                  0,          1466000
