年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
101/03,3679,新至陞,          1210615,          4639080,            418265,                  0,             11637,          6279597,          1122073,            471551,                  0,            352211,          1945835,            811643,          1573831,          1991769,            -43481,                  0,          4333762,                  0,                  0,         53.39,                  0,                  0
101/03,3686,達能,          2026747,            192744,          4668763,                  0,            292401,          7180655,          1623874,          1315462,                  0,              5595,          2944931,          2036733,          2744683,           -545556,               -136,                  0,          4235724,                  0,                  0,         20.80,                  0,                  0
101/03,3694,海華科技,          3450960,            983533,             69137,                  0,             47231,          4550861,          2177574,                  0,                  0,             17468,          2195042,          1298388,            929199,            157962,            -29730,                  0,          2355819,                  0,                  0,         18.14,                  0,                  0
101/03,3698,隆達,          7498626,          1983582,          7976231,             32052,            118909,         17609400,          4329541,          4769419,                  0,             18946,          9117906,          4475084,          3254298,            776396,            -14284,                  0,          8491494,                  0,                  0,         19.73,         11004834,                  0
101/03,3701,大眾投控,             20647,          2820846,                  0,                  0,                  0,          2841493,            301408,                  0,                  0,             43501,            344909,          3206891,            116788,           -901543,             74448,                  0,          2496584,                  0,                  0,          7.79,                  0,            338048
101/03,3702,大聯大,            239374,         39478125,             51235,             15436,            822972,         40607142,          2464896,            576000,                  0,             11933,          3052829,         16557092,         14937952,          8653675,         -2594406,                  0,         37554313,                  0,                  0,         22.68,                  0,                  0
101/03,3703,欣陸投控,             79118,         16401116,              3912,             22646,                289,         16507081,             51500,                  0,                  0,             32333,             83833,          8411581,          6879838,          2167634,         -1035805,                  0,         16423248,                  0,                  0,         19.52,                  0,                  0
101/03,3704,合勤控,            403831,          9008860,                  0,                  0,                 10,          9412701,             73683,                  0,                  0,              1814,             75497,          5024353,          4010359,            767866,           -465374,                  0,          9337204,                  0,                  0,         19.56,                  0,         25166262
101/03,,,,,,,,,,,,,,,,,,,,,,,,
101/03,3705,永信,             22537,          5358784,                  0,              4594,              1065,          5386980,             30588,                  0,                  0,                 72,             30660,          2537362,          2338442,            511673,            -31157,                  0,          5356320,                  0,                  0,         21.11,                  0,             55295
101/03,4104,佳醫,          2167015,          4096969,            602102,             20180,             31856,          6918122,            900269,            399433,                  0,             73942,          1373644,          1132524,          2224537,          2088237,             99180,                  0,          5544478,                  0,                  0,         49.09,                  0,            300000
101/03,4106,雃博,            543874,          1036459,            413494,                  0,             22582,          2016409,            529135,                  0,                  0,              4477,            533612,            833855,            123048,            528779,             -2885,                  0,          1482797,                  0,                  0,         17.78,                  0,                  0
101/03,4108,懷特,            626363,            397725,            510881,             83582,             21211,          1639762,             70458,              5665,                  0,                276,             76399,          1340576,            235468,            -68483,             55802,                  0,          1563363,                  0,                  0,         11.77,            301000,            418300
101/03,4119,旭富製藥,            497910,             58287,            910117,                164,             21284,          1487762,            278946,                  0,                  0,             14088,            293034,            492823,            160355,            552122,            -10572,                  0,          1194728,                  0,                  0,         24.24,                  0,                  0
101/03,4133,亞諾法,          1181721,                  0,             53067,             37115,              8704,          1280607,             67768,                  0,                  0,                275,             68043,            595469,            515372,            101425,                298,                  0,          1212564,                  0,                  0,         20.36,                  0,                  0
101/03,4142,國光生技,          1603067,             61129,          3680509,            575232,            246314,          6166251,            299106,          1940216,                  0,              3611,          2242933,          1841297,          2280055,           -198034,                  0,                  0,          3923318,                  0,                  0,         21.31,                  0,                  0
101/03,4164,承業醫,             98031,          2945264,                282,                  0,                814,          3044391,            325872,                  0,                  0,                936,            326808,          1081036,            716962,            915015,              4570,                  0,          2717583,                  0,                  0,         25.14,                  0,                  0
101/03,4306,炎洲,          2084853,          6325211,          3512126,                178,             37571,         11959939,          2018989,          3213263,                  0,            246453,          5478705,          3614816,          1372943,          1378451,            115024,                  0,          6481234,                  0,                  0,         17.93,                  0,                  0
101/03,4414,如興,          1601921,            559710,            118210,                  0,            242116,          2521957,            586848,          1244518,              1650,                 40,          1833056,            586304,             43117,            111075,            -51595,                  0,            688901,                  0,                  0,         11.75,                  0,                  0
101/03,4426,利勤實業,            560778,              5805,          1147796,              7355,              6836,          1728570,            402515,            319144,                  0,              4259,            725918,            640201,             42859,            319735,               -143,                  0,          1002652,                  0,                  0,         15.66,                  0,                  0
101/03,4526,東台,          5106851,          1788063,          1557881,              3716,             46473,          8502984,          3002170,            584444,             61301,            125444,          3773359,          2264999,            869715,          1448343,            146568,                  0,          4729625,                  0,                  0,         20.88,                  0,                  0
101/03,4532,瑞智精密,          1722675,          6138931,            736503,                  0,             12856,          8610965,          1670056,                  0,             10104,            356295,          2036455,          4415161,            689751,          1062930,            406668,                  0,          6574510,                  0,                  0,         14.89,                  0,                  0
101/03,4720,德淵企業,            459071,            653246,            280768,              9448,              2962,          1405495,            333399,             68854,              9558,             34178,            445989,            731865,             22489,            181151,             24001,                  0,            959506,                  0,                  0,         13.11,                  0,                  0
101/03,4722,國精化學,          1508090,            332340,            884175,              1798,              4329,          2730732,          1328928,            144308,                  0,             20709,          1493945,            732469,             98992,            438627,            -33301,                  0,          1236787,                  0,                  0,         16.89,                  0,                  0
101/03,,,,,,,,,,,,,,,,,,,,,,,,
101/03,4725,信昌化,          6160208,                  0,          6596020,                  0,            397873,         13154101,          4476110,          1585841,                  0,            125626,          6187577,          2919750,            690000,          3548425,           -191651,                  0,          6966524,                  0,                  0,         23.86,                  0,                  0
101/03,4733,上緯企業,            765419,          1155102,            287904,             24939,            291835,          2525199,            727430,            191037,                  0,              6104,            924571,            723633,            413278,            444292,             19425,                  0,          1600628,                  0,                  0,         22.12,                  0,                  0
101/03,4737,華廣,          1148981,            143497,          2263659,             53219,             48278,          3657634,            686383,          1920653,                  0,             62931,          2669967,            439468,            467443,             88765,             -8009,                  0,            987667,                  0,                  0,         22.47,                  0,                  0
101/03,4746,台耀,          1545488,             66792,          1724658,              6448,            397470,          3740856,          1578935,            470000,             14900,              5178,          2069013,            670570,            764105,            221952,             15216,                  0,          1671843,                  0,                  0,         24.93,                  0,                  0
101/03,4904,遠傳,         11407279,         32474156,         31533140,         14849946,            743528,         91008049,         18732891,                  0,                  0,          1749320,         20482211,         32585008,         17867334,         19941706,            131790,                  0,         70525838,                  0,                  0,         21.64,                  0,                  0
101/03,4906,正文,          5608698,          5111541,          1655606,                  0,            133940,         12509785,          1653342,          1869621,                  0,            273439,          3796402,          3050853,          4363161,          1195684,            103685,                  0,          8713383,                  0,                  0,         28.56,                  0,                  0
101/03,4915,致伸,          8768071,          3689741,             58987,             57082,            351064,         12924945,          6465022,                  0,                  0,            913542,          7378564,          4034408,            310195,          1242530,            -40752,                  0,          5546381,                  0,                  0,         13.75,                  0,                  0
101/03,4919,新唐科技,          3137848,          1247751,            358200,            118397,            241163,          5103359,          1873126,                  0,                  0,            233263,          2106389,          2075544,             63943,            940341,            -82858,                  0,          2996970,                  0,                  0,         14.44,                  0,                  0
101/03,4930,燦星網通,            603098,          4587648,            603521,                  0,             13636,          5807903,            532339,                  0,                  0,            352675,            885014,          2186000,          2214254,            170065,            352570,                  0,          4922889,                  0,                  0,         22.52,                  0,                  0
101/03,4934,太極能源,          1484078,            425041,          2746958,              2123,          1882831,          6541031,          2301994,            445383,                  0,              1602,          2748979,          2060450,          2288789,           -561092,              3905,                  0,          3792052,                  0,                  0,         18.40,                  0,                  0
101/03,4938,和碩,        192303897,         87235471,          3913292,             80568,            562373,        284095601,        170119396,         20192167,                  0,            462704,        190774267,         22563669,         64046903,          9761143,         -3050381,                  0,         93321334,                  0,                  0,         41.39,                  0,          1700000
101/03,4942,嘉彰,          1137075,          6320252,            393052,                  0,             77252,          7927631,            542452,                  0,                  0,            428682,            971134,          1525626,          2995103,          2327209,            108559,                  0,          6956497,                  0,                  0,         45.60,                  0,                  0
101/03,4952,凌通科技,          2139304,            121026,            359215,            158726,             18168,          2796439,            820262,                  0,                  0,             82375,            902637,          1088158,            292133,            515279,             -1768,                  0,          1893802,                  0,                  0,         17.40,                  0,                  0
101/03,4956,光鋐,          1362681,             11232,          1408310,                  0,             20592,          2802815,            449868,            386039,                  0,              6016,            841923,          1004082,            512534,            444531,               -255,                  0,          1960892,                  0,                  0,         19.53,                  0,                  0
101/03,4960,奇美材料,          9715356,          1663984,          7465019,                  0,              8520,         18852879,          9000797,            997407,                  0,             57581,         10055785,          4911700,          1014450,          2857007,             13937,                  0,          8797094,                  0,                  0,         17.91,                  0,                  0
101/03,,,,,,,,,,,,,,,,,,,,,,,,
101/03,4976,佳凌,            695044,             22677,          1197023,                685,             22703,          1938132,            381147,            331745,                  0,                 75,            712967,            905550,             50185,            269430,                  0,                  0,          1225165,                  0,                  0,         13.53,                  0,                  0
101/03,4994,傳奇,          1304079,             78308,             33292,             43990,             15426,          1475095,            213239,             92236,                  0,                807,            306282,            470640,            406105,            289865,              2203,                  0,          1168813,                  0,                  0,         24.83,                  0,                  0
101/03,5007,三星科技,          2608211,            517212,          2581014,                258,             22331,          5729026,          1622332,                  0,            195992,            238900,          2057224,          2199569,            476614,          1034853,            -39234,                  0,          3671802,                  0,                  0,         17.43,                  0,          9265594
101/03,5203,訊連,          2964544,            877500,            342296,                628,          1456037,          5641005,            998594,                  0,                  0,             24497,          1023091,            943507,          1815499,          1924079,            -65171,                  0,          4617914,                  0,                  0,         48.94,                  0,                  0
101/03,5234,達興,          1947734,              5347,            761112,              2150,             34661,          2751004,            995702,            128367,                  0,              1653,          1125722,            889315,            219677,            516252,                 38,                  0,          1625282,                  0,                  0,         18.28,                  0,                  0
101/03,5269,祥碩科技,            836981,                559,            116190,             51607,             26585,          1031922,            214779,                  0,                  0,                183,            214962,            512849,             80786,            223229,                 96,                  0,            816960,                  0,                  0,         15.93,                  0,                  0
101/03,5305,敦南科技,          2938704,          9231467,          1142713,              1563,            496710,         13811157,          3104174,          2900000,                  0,            573139,          6577313,          4473975,          1722946,          1075798,            -38875,                  0,          7233844,                  0,                  0,         16.28,                  0,          3000000
101/03,5388,中磊電子,          4626285,          2640269,          1194218,            131797,             57132,          8649701,          3514678,          1411977,                  0,             18804,          4945459,          1954095,            483771,          1139306,            127070,                  0,          3704242,                  0,                  0,         18.94,            238942,                  0
101/03,5434,崇越科技,          4446812,          2514915,            648628,                  0,             96061,          7706416,          2993877,                  0,                  0,             62441,          3056318,          1491354,          1385340,          1777381,             -3977,                  0,          4650098,                  0,                  0,         31.18,                  0,                  0
101/03,5469,瀚宇博德,          1726035,         14968588,            642447,                  0,             49451,         17386521,          2047707,          4800000,             15653,             63374,          6926734,          4579362,          3303983,          2557901,             18541,                  0,         10459787,                  0,                  0,         23.00,                  0,          3181000
101/03,5471,松翰科技,          2815180,            347424,            371914,                  0,            298865,          3833383,            603134,                  0,                  0,             50411,            653545,          1678770,             62661,          1438672,               -265,                  0,          3179838,                  0,                  0,         18.94,                  0,                  0
101/03,5484,慧友電子,          1183734,            434772,            250183,              5147,             23884,          1897720,            473277,                  0,                  0,            110604,            583881,          1185079,              8499,            171129,            -50868,                  0,          1313839,                  0,                  0,         11.37,                  0,          3000000
101/03,5515,建國工程,          2996144,          6331460,             40979,                  0,            104570,          9473153,          1884251,          1666667,                  0,            537791,          4088709,          3601191,            245337,          1480701,             57215,                  0,          5384444,                  0,                  0,         15.16,                  0,          5000000
101/03,5519,隆大營建,          3748783,             30466,            117684,              1003,             20520,          3918456,          2118967,                  0,                  0,             30233,          2149200,          1200000,                 58,            569198,                  0,                  0,          1769256,                  0,                  0,         14.74,                  0,                  0
101/03,5521,工信,          5771649,          1027822,            586083,                  0,            551195,          7936749,          2732879,            459680,                  0,            574299,          3766858,          3475274,            312682,            382553,               -618,                  0,          4169891,                  0,                  0,         12.00,                  0,                  0
101/03,,,,,,,,,,,,,,,,,,,,,,,,
101/03,5522,遠雄建設,         65979266,          5412324,          2136524,            187718,             76493,         73792325,         39577380,          1983182,                  0,            108050,         41668612,          7714332,          6335852,         18040580,             32949,                  0,         32123713,                  0,                  0,         41.64,                  0,                  0
101/03,5525,順天建設,          8110637,            153078,          1084838,              1398,             50258,          9400209,          5406197,            598124,                  0,             38261,          6042582,          2338847,            130894,            918571,            -30685,                  0,          3357627,                  0,                  0,         14.86,                  0,          7951444
101/03,5531,鄉林建設,         17637953,          1284054,             51577,                276,            493736,         19467596,         10547816,          1533625,                  0,             22257,         12103698,          5609200,              1939,          1813832,            -61073,                  0,          7363898,                  0,                  0,         13.13,                  0,                  0
101/03,5533,皇鼎建設,          7329739,            101900,          1737173,                494,              7791,          9177097,          3238145,            946249,                  0,             18399,          4202793,          2269828,             10368,          2734763,            -40655,                  0,          4974304,                  0,                  0,         21.91,                  0,                  0
101/03,5534,長虹,         18973545,            359117,            330224,                  0,            188873,         19851759,          8400941,            703741,                  0,            168020,          9272702,          2479764,          1041091,          7058202,                  0,                  0,         10579057,                  0,                  0,         42.66,                  0,                  0
101/03,5607,遠雄港,            153999,          2599962,                  0,                  0,                336,          2754297,              3325,                  0,                  0,             64593,             67918,          1699791,            492000,            298493,            196095,                  0,          2686379,                  0,                  0,         15.80,                  0,                  0
101/03,5608,四維航業,            698879,          9284315,            488860,                  0,            643873,         11115927,          1266253,          2451545,                  0,             93657,          3811455,          3663500,          1111304,          3511860,           -982192,                  0,          7304472,                  0,                  0,         19.94,                  0,                  0
101/03,5706,鳳凰旅遊,          1094185,            348016,            153835,                  0,             58021,          1654057,            440311,                  0,                  0,             14402,            454713,            610605,            290517,            311227,            -13005,                  0,          1199344,                  0,                  0,         19.64,                  0,                  0
101/03,6108,競國實業,          2488784,          3780225,            464903,              2880,             48667,          6785459,          2444927,            696554,                  0,            401487,          3542968,          1598993,            418929,          1213190,             11379,                  0,          3242491,                  0,                  0,         20.28,                  0,                  0
101/03,6112,聚碩,          3399556,            256695,            333133,                  8,            162058,          4151450,          2458468,                  0,                  0,             11580,          2470048,            794116,            565633,            326296,             -4643,                  0,          1681402,                  0,                  0,         21.17,                  0,                  0
101/03,6115,鎰勝,          2038056,          4522768,            228915,                  0,              7979,          6797718,          1717616,            746619,             12082,             20593,          2496910,          1640376,            921095,          1772627,            -33290,                  0,          4300808,                  0,                  0,         26.22,                  0,                  0
101/03,6116,彩晶,         19622052,          7193627,         15623967,          1024956,            608503,         44073105,         10278495,          6045336,                  0,             17564,         16341395,         29292408,            804775,         -1811731,           -553742,                  0,         27731710,                  0,                  0,          9.47,                  0,                  0
101/03,6117,迎廣科技,          1053232,          1051768,            708664,                696,             86827,          2901187,            902582,             53625,                  0,             43338,            999545,            886500,            561881,            598525,           -145264,                  0,          1901642,                  0,                  0,         21.45,                  0,                  0
101/03,6120,達運,          7347909,          8849087,          3320855,            738680,             52250,         20308781,          8359568,            650000,                  0,             32135,          9041703,          4817476,          5625355,            546065,            278182,                  0,         11267078,                  0,                  0,         23.39,                  0,                  0
101/03,6128,上福全球,            616915,            996057,            485297,             13974,             31515,          2143758,            515043,                  0,                  0,             91173,            606216,            910887,            243893,            420530,            -37768,                  0,          1537542,                  0,                  0,         16.88,                  0,                  0
101/03,,,,,,,,,,,,,,,,,,,,,,,,
101/03,6131,悠克國際,            751056,            301945,            523114,             18797,             54175,          1649087,            282147,                  0,                  0,             31593,            313740,          1000205,            134895,            195262,              4985,                  0,          1335347,                  0,                  0,         13.35,                  0,                  0
101/03,6133,金橋科技,            743108,          1013678,             84159,                  0,            178883,          2019828,            505698,            209337,              6565,              1212,            722812,          1033342,            368259,            -56748,            -47837,                  0,          1297016,                  0,                  0,         13.39,                  0,          6454000
101/03,6136,富爾特,          1789277,          1792986,            104841,              8242,              4948,          3700294,            119601,                  0,                  0,                  0,            119601,          1155364,            212681,            500565,          1712083,                  0,          3580693,                  0,                  0,         30.99,                  0,                  0
101/03,6139,亞翔工程,          3306309,          4802399,            628592,                  0,            541337,          9278637,          2234676,            731503,                  0,             80116,          3046295,          1882512,          2544845,          1751505,             53480,                  0,          6232342,                  0,                  0,         33.11,                  0,                  0
101/03,6141,柏承科技,            409371,          2440992,            302183,              1715,              3988,          3158249,            557498,                  0,                  0,            108563,            666061,          1366815,            359696,            721189,             44488,                  0,          2492188,                  0,                  0,         18.40,                  0,          1232000
101/03,6142,友勁科技,          4551271,          1322506,          1600300,             55318,             42898,          7572293,          3127826,            965984,                  0,             43414,          4137224,          2725397,            421293,            339211,            -50832,                  0,          3435069,                  0,                  0,         12.81,                  0,          4304000
101/03,6145,勁永國際,          1700212,          2761904,             13842,                  0,            278476,          4754434,          2558953,            445690,                  0,             12296,          3016939,          2925164,             69869,         -1300438,             42900,                  0,          1737495,                  0,                  0,          5.94,                  0,                  0
101/03,6152,百一電子,          3072633,          1979918,            115383,              9104,                585,          5177623,          1702002,            267989,                  0,            148713,          2118704,          1627199,            595199,            744009,             92512,                  0,          3058919,                  0,                  0,         18.80,                  0,                  0
101/03,6153,嘉聯益,          6557441,          3811315,          1567411,              1146,            231954,         12169267,          4811233,                  0,             20338,            189971,          5021542,          3247937,          1538470,          2111102,            250216,                  0,          7147725,                  0,                  0,         22.01,             80000,                  0
101/03,6155,鈞寶,            767656,            643014,            426420,              2267,                  3,          1839360,            422735,                  0,                  0,             55602,            478337,            817792,            172910,            323917,             46404,                  0,          1361023,                  0,                  0,         16.64,                  0,                  0
101/03,6164,華興電子,            447616,          1243266,            250147,             14203,              4003,          1959235,            318107,             64273,              4925,             66889,            454194,          1283032,             25166,            157542,             39301,                  0,          1505041,                  0,                  0,         11.73,                  0,                  0
101/03,6165,捷泰精密,            459287,            260666,            117458,              1201,              8786,            847398,             61296,                  0,                  0,             34202,             95498,            950091,              9526,           -270905,             63188,                  0,            751900,                  0,                  0,          7.91,                  0,                  0
101/03,6166,凌華科技,          1861138,          1795265,            326875,             21618,             31898,          4036794,          1218427,            295000,                  0,             69039,          1582466,          1581007,            288106,            577814,              7401,                  0,          2454328,                  0,                  0,         15.52,                  0,                  0
101/03,6168,宏齊科技,          3071276,            711098,          1249095,            132519,             22478,          5186466,          1053609,            862034,                  0,             20304,          1935947,          2051615,            810546,             98236,            290122,                  0,          3250519,                  0,                  0,         15.99,                  0,          1891576
101/03,6172,互億科技,            119291,              2940,            117462,                  0,            147347,            387040,            286175,             50143,                  0,              1481,            337799,            466333,              7748,           -424840,                  0,                  0,             49241,                  0,                  0,          1.06,                  0,                  0
101/03,,,,,,,,,,,,,,,,,,,,,,,,
101/03,6176,瑞儀光電,          3294673,         20452003,            536420,             74837,             47462,         24405395,          2068166,          2710424,                  0,             63125,          4841715,          4514828,          4796307,          9622857,            629688,                  0,         19563680,                  0,                  0,         43.33,                  0,                  0
101/03,6177,達麗,          5980465,             18455,            135818,                  0,            110048,          6244786,          3709562,            477105,                  0,              2649,          4189316,          1271599,            246169,            540835,             -3133,                  0,          2055470,                  0,                  0,         16.16,                  0,                  0
101/03,6183,關貿,          1053960,            662783,            622718,             54426,             30680,          2424567,            423855,                  0,                  0,             87294,            511149,          1500000,                 11,            423760,            -10353,                  0,          1913418,                  0,                  0,         12.76,                  0,                  0
101/03,6184,大豐電,            571795,            772897,            447667,                  0,             13584,          1805943,            165344,                  0,                  0,              4869,            170213,            770660,            242613,            547544,             74913,                  0,          1635730,                  0,                  0,         21.23,                  0,                  0
101/03,6189,豐藝電子,          6311573,            198789,            380017,             12688,             31128,          6934195,          3648908,            164500,                  0,             18005,          3831413,          1790452,            519275,            790905,              2150,                  0,          3102782,                  0,                  0,         17.33,                  0,                  0
101/03,6191,精成科技,          6860164,         11622280,              3359,                  3,             44924,         18530730,          6087827,          1635886,                  0,             26165,          7749878,          5315469,          3463270,          2473819,           -471706,                  0,         10780852,                  0,                  0,         20.28,                  0,                  0
101/03,6192,巨路國際,          2496233,          1557352,            734685,              3707,            106843,          4898820,          1214509,            213771,                  0,            269759,          1698039,          1187109,            110891,          1898121,              4660,                  0,          3200781,                  0,                  0,         26.96,                  0,                  0
101/03,6196,帆宣科技,          4616045,          1546583,          1090437,             11790,             25193,          7290048,          3295936,                  0,                  0,             68872,          3364808,          1645778,            615790,          1604106,             59566,                  0,          3925240,                  0,                  0,         23.85,                  0,                  0
101/03,6197,佳必琪,          1478030,          2764528,            231745,              8441,             48732,          4531476,            618411,            281760,                  0,             41133,            941304,          1734478,          1349335,            541122,            -34763,                  0,          3590172,                  0,                  0,         20.70,                  0,                  0
101/03,6201,亞弘電,          1840844,            999105,            325029,             11308,              2719,          3179005,            686950,                  0,             18957,             62106,            768013,            892000,            333620,          1099963,             85409,                  0,          2410992,                  0,                  0,         27.03,                  0,                  0
101/03,6202,盛群,          2851714,          1273778,            235978,                  0,             54105,          4415575,            799481,                  0,                  0,             74010,            873491,          2235985,             83257,          1218129,              4713,                  0,          3542084,                  0,                  0,         15.84,                  0,                  0
101/03,6205,詮欣,            899504,            909972,             99924,                835,              2390,          1912625,            621934,                  0,                  0,             68404,            690338,            718391,            192749,            354729,            -43582,                  0,          1222287,                  0,                  0,         17.01,                  0,                  0
101/03,6206,飛捷,          2606286,            287230,          1173486,                724,             32383,          4100109,            705351,            751314,                  0,             32195,          1488860,          1003039,            220051,          1398699,            -10540,                  0,          2611249,                  0,                  0,         26.03,                  0,                  0
101/03,6209,今國光學,          1841657,          3635165,            940837,              8989,             37090,          6463738,          1957353,            239680,                  0,             34571,          2231604,          1625757,            992994,          1529459,             83924,                  0,          4232134,                  0,                  0,         26.03,                  0,                  0
101/03,6213,聯茂,          2106729,          7826730,            598811,             64734,            136308,         10733312,          3561961,            630000,                  0,              2695,          4194656,          3323652,            716563,          2807678,           -309237,                  0,          6538656,                  0,                  0,         20.16,                  0,          8000000
101/03,,,,,,,,,,,,,,,,,,,,,,,,
101/03,6214,精誠資訊,          3676544,          8782907,          1923516,            104402,            244720,         14732089,          2321231,                  0,                  0,             73210,          2394441,          2593745,          8927892,          2222629,         -1406618,                  0,         12337648,                  0,                  0,         52.53,             22000,         24519870
101/03,6215,和椿科技,          1026091,            689545,            440965,                842,             49576,          2207019,          1144658,                  0,                  0,             14966,          1159624,            827897,             92855,            114246,             12397,                  0,          1047395,                  0,                  0,         12.65,                  0,                  0
101/03,6216,居易,            942340,            116235,            142664,                319,             14408,          1215966,            125710,                  0,                  0,             19820,            145530,            746619,             35040,            275292,             13485,                  0,          1070436,                  0,                  0,         14.34,                  0,                  0
101/03,6224,聚鼎,          1206193,            372576,            582239,              5356,              5348,          2171712,            354918,            110000,                  0,             11098,            476016,            797528,            311946,            568559,             17663,                  0,          1695696,                  0,                  0,         21.26,                  0,                  0
101/03,6225,天瀚,            197597,            236785,             25507,              5446,             28699,            494034,            182557,                  0,                  0,             33741,            216298,            543141,                  0,           -217614,            -47791,                  0,            277736,                  0,                  0,          5.11,                  0,                  0
