年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
100/04,,,,,,,,,,,,,,,,,,,,,,,,
100/04,6112,聚碩,          2432626,            285344,            331041,                 75,            163215,          3212301,          1540983,                  0,                  0,              9595,          1550578,            721924,            639512,            309977,             -9690,                  0,          1661723,                  0,                  0,         23.02,                  0,                  0
100/04,6115,鎰勝,          2277717,          4295706,            238291,                  0,              7556,          6819270,          2299909,             38167,             12082,             22102,          2372260,          1640376,            863306,          1821514,            121814,                  0,          4447010,                  0,                  0,         27.11,                  0,                  0
100/04,6116,彩晶,         16327211,          8563716,         17593096,            543023,            649197,         43676243,         12754120,          1506650,                  0,             24679,         14285449,         58584816,          1189282,        -29725046,           -658258,                  0,         29390794,                  0,                  0,          5.02,                  0,                  0
100/04,6117,迎廣科技,          1035534,          1135658,            733809,                696,             83871,          2989568,            863867,             80438,                  0,             39188,            983493,            886500,            561881,            665869,           -108175,                  0,          2006075,                  0,                  0,         22.63,                  0,                  0
100/04,6120,達運,          8986785,          8914747,          3294473,            790759,             51445,         22038209,          9817540,            583333,                  0,             78700,         10479573,          4739323,          5625437,            660323,            533553,                  0,         11558636,                  0,                  0,         24.39,                  0,                  0
100/04,6128,上福全球,            580887,            978020,            499278,             13436,             29372,          2100993,            372320,                  0,                  0,             86805,            459125,            910887,            243215,            516926,            -29160,                  0,          1641868,                  0,                  0,         18.02,                  0,                  0
100/04,6131,悠克國際,            950448,            163417,            533445,              2924,             49457,          1699691,            257561,                  0,                  0,             29786,            287347,          1000205,            174247,            235319,              2573,                  0,          1412344,                  0,                  0,         14.12,                  0,                  0
100/04,6133,金橋科技,            756645,          1088165,             86474,                  0,            179830,          2111114,            545253,            203711,              6565,                162,            755691,          1075342,            381142,            -64665,            -36396,                  0,          1355423,                  0,                  0,         13.38,                  0,          6212000
100/04,6136,富爾特,          1863453,          1625784,            108082,             12425,             14316,          3624060,            135087,                  0,                  0,                  0,            135087,          1155364,            351325,            512456,          1469828,                  0,          3488973,                  0,                  0,         30.20,                  0,                  0
100/04,6139,亞翔工程,          5153745,          3861131,            632689,                  0,             43211,          9690776,          3051456,             66900,                  0,             65644,          3184000,          1882512,          2498851,          2000798,            124615,                  0,          6506776,                  0,                  0,         34.56,                  0,                  0
100/04,6141,柏承科技,            454190,          2538822,            331054,              2612,              4751,          3331429,            550577,                  0,                  0,            108712,            659289,          1381815,            363078,            793013,            134234,                  0,          2672140,                  0,                  0,         19.55,                  0,          1500000
100/04,6142,友勁科技,          4244841,          1442493,          1629875,             35497,             39186,          7391892,          2878985,            998298,                  0,             63023,          3940306,          2725397,            421293,            272419,             32477,                  0,          3451586,                  0,                  0,         12.66,                  0,                  0
100/04,6145,勁永國際,          2115484,            404345,            104619,                  0,            452284,          3076732,            971218,            438066,                  0,             13249,          1422533,          2925164,             69679,         -1387127,             46483,                  0,          1654199,                  0,                  0,          5.66,                  0,                  0
100/04,6152,百一電子,          2877415,          1723970,            113803,              4014,                323,          4719525,          1528922,            142847,                  0,            130558,          1802327,          1538218,            586018,            667005,            125957,                  0,          2917198,                  0,                  0,         18.96,                  0,                  0
100/04,6153,嘉聯益,          6409165,          3826684,          1440724,              1146,            210752,         11888471,          3587331,            739744,             20338,            197516,          4544929,          3246437,          1537510,          2194209,            365386,                  0,          7343542,                  0,                  0,         22.62,                  0,                  0
100/04,,,,,,,,,,,,,,,,,,,,,,,,
100/04,6155,鈞寶,            568047,            664806,            446956,              2684,                  4,          1682497,            255377,                  0,                  0,             57255,            312632,            807336,            170837,            330711,             60981,                  0,          1369865,                  0,                  0,         16.97,                  0,                  0
100/04,6164,華興電子,            557390,          1243839,            252187,             14894,              3133,          2071443,            210598,            226604,              4925,             65834,            507961,          1283032,             84186,            138897,             57367,                  0,          1563482,                  0,                  0,         12.19,                  0,                  0
100/04,6165,捷泰精密,            540338,            295284,            119792,                611,              6009,            962034,             58620,                  0,                  0,             34567,             93187,            950091,              9526,           -157425,             66655,                  0,            868847,                  0,                  0,          9.14,                  0,                  0
100/04,6166,凌華科技,          1633014,          1581107,            333135,             11417,             21473,          3580146,            819663,            200000,                  0,             79468,          1099131,          1374789,            280745,            765490,             59991,                  0,          2481015,                  0,                  0,         18.05,                  0,                  0
100/04,6168,宏齊科技,          2860787,            787823,          1407481,            155166,             12924,          5224181,          1686201,                427,                  0,             20370,          1706998,          2031302,            800456,            319492,            365933,                  0,          3517183,                  0,                  0,         17.48,                  0,          1872847
100/04,6172,互億科技,            221849,             36366,            116329,                  0,            146062,            520606,            268074,             58657,                  0,              7698,            334429,            466333,              7748,           -330263,             42359,                  0,            186177,                  0,                  0,          3.99,                  0,                  0
100/04,6176,瑞儀光電,          5013640,         17897460,            563387,                  0,            100568,         23575055,          1788820,          2757888,                  0,             60451,          4607159,          4383328,          4796307,          8424894,          1363367,                  0,         18967896,                  0,                  0,         43.27,                  0,                  0
100/04,6177,達麗,          4340077,             19804,            130038,                  0,            140910,          4630829,          2726516,            136110,                  0,             25329,          2887955,          1183915,            211306,            353469,             -5816,                  0,          1742874,                  0,                  0,         14.72,                  0,                  0
100/04,6183,關貿,            997531,            740495,            620872,             45806,             32473,          2437177,            471238,                  0,                  0,             77047,            548285,          1500000,                 11,            398630,             -9749,                  0,          1888892,                  0,                  0,         12.59,                  0,                  0
100/04,6184,大豐電,            741943,            647868,            356456,                  0,             12604,          1758871,            187817,                  0,                  0,                  0,            187817,            700600,            242613,            574947,             52894,                  0,          1571054,                  0,                  0,         22.42,                  0,                  0
100/04,6189,豐藝電子,          6091342,            188414,            377051,             15412,             32371,          6704590,          3366698,            180167,                  0,             17000,          3563865,          1818102,            527270,            833367,            -38014,                  0,          3140725,                  0,                  0,         17.54,                  0,          2765000
100/04,6191,精成科技,          7758447,         10874475,              1202,                 43,             49190,         18683357,          5019611,          2313943,                  0,             23538,          7357092,          5006564,          3463270,          2991617,           -135186,                  0,         11326265,                  0,                  0,         22.62,                  0,                  0
100/04,6192,巨路國際,          2468730,          1458198,            733893,              4030,            103285,          4768136,          1213836,            227557,                  0,            249319,          1690712,          1079190,            110891,          1835724,             51619,                  0,          3077424,                  0,                  0,         28.52,                  0,                  0
100/04,6196,帆宣科技,          5337219,          1509274,          1071879,             11710,             10986,          7941068,          3655567,            100000,                  0,             68104,          3823671,          1639078,            611410,          1643510,            223399,                  0,          4117397,                  0,                  0,         25.12,                  0,                  0
100/04,6197,佳必琪,          1208313,          2702599,            208842,              9647,             78944,          4208345,            334714,            274274,                  0,             24452,            633440,          1734478,          1349335,            513520,            -22428,                  0,          3574905,                  0,                  0,         20.61,                  0,                  0
100/04,,,,,,,,,,,,,,,,,,,,,,,,
100/04,6201,亞弘電,          1657881,          1033884,            322001,             11792,              2152,          3027710,            467598,                  0,             18957,             66602,            553157,            892000,            333620,          1133778,            115155,                  0,          2474553,                  0,                  0,         27.74,                  0,                  0
100/04,6202,盛群,          3114936,            992130,            252034,                  0,             86103,          4445203,            688385,                  0,                  0,            129069,            817454,          2235985,             83257,          1290499,             18008,                  0,          3627749,                  0,                  0,         16.22,                  0,                  0
100/04,6205,詮欣,            852331,            864562,             91173,                835,             10422,          1819323,            572331,                  0,                  0,             71330,            643661,            732491,            194344,            294902,            -46075,                  0,          1175662,                  0,                  0,         16.05,                  0,                  0
100/04,6206,飛捷,          2543867,            287811,          1152264,                724,              7098,          3991764,          1472834,                  0,                  0,             31252,          1504086,            910117,            211197,          1370236,             -3872,                  0,          2487678,                  0,                  0,         27.33,                  0,                  0
100/04,6209,今國光學,          1620092,          3522403,            789897,              8989,             38631,          5980012,          1674952,             97710,                  0,             42601,          1815263,          1625757,            992994,          1342497,            203501,                  0,          4164749,                  0,                  0,         25.62,                  0,                  0
100/04,6213,聯茂,          1994121,          7255661,            621024,             73561,            157225,         10101592,          3186283,            630000,                  0,              3506,          3819789,          3028775,            716563,          2645965,           -109500,                  0,          6281803,                  0,                  0,         21.30,                  0,          8000000
100/04,6214,精誠資訊,          4823720,          8528214,          1929151,            105148,            250493,         15636726,          2759649,                  0,                  0,             78771,          2838420,          2593210,          9369234,          2043238,         -1207376,                  0,         12798306,                  0,                  0,         54.51,                  0,         24519870
100/04,6215,和椿科技,            977941,            663625,            463263,                842,             54858,          2160529,            593416,            464959,                  0,             11226,          1069601,            827897,             92855,            144600,             25576,                  0,          1090928,                  0,                  0,         13.18,                  0,                  0
100/04,6216,居易,          1032233,            115356,            146064,                319,             14832,          1308804,            153824,                  0,                  0,             17933,            171757,            744576,             77344,            300842,             14285,                  0,          1137047,                  0,                  0,         15.27,                  0,                  0
100/04,6224,聚鼎,          1223755,            340356,            372429,              6264,              5538,          1948342,            301469,                  0,                  0,             11127,            312596,            792388,            288440,            587095,            -32177,                  0,          1635746,                  0,                  0,         21.00,                  0,          1330000
100/04,6225,天瀚,            272545,            307119,             30826,              5348,             35076,            650914,            254959,                  0,                  0,             27421,            282380,          1155141,                 42,           -744673,            -41976,                  0,            368534,                  0,                  0,          3.19,                  0,                  0
100/04,6226,光鼎電子,            521030,            837109,             59606,              1325,                666,          1419736,            411186,             23140,                  0,             19734,            454060,            909926,             58558,            -50302,             47494,                  0,            965676,                  0,                  0,         10.67,                  0,            504000
100/04,6230,超眾,          1724111,          1223916,            126638,              1728,             63303,          3139696,            803295,                  0,             26241,             53716,            883252,            863434,            531823,            776354,             84833,                  0,          2256444,                  0,                  0,         26.13,                  0,                  0
100/04,6235,華孚科技,            101277,          1414189,            349694,                  0,             20120,          1885280,             51738,                  0,             64266,             61820,            177824,          1614526,                575,           -220862,            313217,                  0,          1707456,                  0,                  0,         10.58,                  0,                  0
100/04,6239,力成,         29295542,          4027043,         25942185,                  0,          2972379,         62237149,         13441021,         12980345,                  0,             65423,         26486789,          7991466,          4654711,         23094091,             10092,                  0,         35750360,                  0,                  0,         44.74,                  0,                  0
100/04,,,,,,,,,,,,,,,,,,,,,,,,
100/04,6243,迅杰,          1208503,            164429,             19091,                  0,             14827,          1406850,            147702,             10688,                  0,              4492,            162882,            752977,            434087,             60071,             -3167,                  0,          1243968,                  0,                  0,         16.52,                  0,                  0
100/04,6251,定穎電子,          4606866,          4173126,            897693,              1588,              4310,          9683583,          2824317,          1152209,                  0,            252033,          4228559,          2864360,          1056320,          1169263,            365081,                  0,          5455024,                  0,                  0,         19.14,                  0,          1500000
100/04,6257,矽格,          4396101,            717750,          4119043,                232,             85673,          9318799,          1540426,            778227,                  0,             58223,          2376876,          3596671,          1866254,          1634570,           -155572,                  0,          6941923,                  0,                  0,         19.65,                  0,          6425000
100/04,6269,台郡科技,          5054660,          2043037,            475499,                  0,             16842,          7590038,          2639212,            162604,                  0,             49324,          2851140,          1762125,          1208188,          1665465,            103120,                  0,          4738898,                  0,                  0,         27.13,             29000,          1557000
100/04,6271,同欣電子,          4547180,          2257579,          2582087,            101118,             58126,          9546090,          1246113,             65000,             80950,             64162,          1456225,          1627081,          4805453,          1715597,            -58266,                  0,          8089865,                  0,                  0,         50.40,            173000,          2200000
100/04,6277,宏正科,          1333029,            912479,          1310830,             53467,            533859,          4143664,          1101229,                  0,                  0,            136206,          1237435,          1194711,            325735,          1400363,            -14580,                  0,          2906229,                  0,                  0,         24.33,                  0,                  0
100/04,6278,台表科,          2051183,          9107395,          1005971,                  0,             24532,         12189081,          1995079,                  0,                  0,          1162601,          3157680,          2402886,          2884684,          4058839,           -315008,                  0,          9031401,                  0,                  0,         37.59,                  0,                  0
100/04,6281,全國電,          4166789,                  0,             80255,                224,            349241,          4596509,          2219639,                  0,                  0,            165155,          2384794,            991729,            466046,            850340,            -96400,                  0,          2211715,                  0,                  0,         22.30,                  0,                  0
100/04,6282,康舒,          7709897,          5252961,          1095250,             42008,             64943,         14165059,          6275563,                  0,                  0,            503987,          6779550,          5089113,            827595,          1371495,             97306,                  0,          7385509,                  0,                  0,         14.51,                  0,                  0
100/04,6283,淳安電子,            428493,          1152527,            127307,              2049,              4554,          1714930,            435520,             40499,                  0,             28676,            504695,          1058805,            343951,           -219151,             26630,                  0,          1210235,                  0,                  0,         11.73,                  0,          2700000
100/04,6285,啟碁科技,         12241933,          3850079,          2040883,             42537,            204780,         18380212,          7288106,          1434637,                  0,            309073,          9031816,          2899106,          1954973,          4353702,            140615,                  0,          9348396,                  0,                  0,         32.55,            877000,                  0
100/04,6286,立錡,          5379016,            724295,            941748,                  0,            551746,          7596805,          1767803,              2480,                  0,             24005,          1794288,          1495173,            414357,          4216356,           -323369,                  0,          5802517,                  0,                  0,         39.07,                  0,          1000000
100/04,6289,華上光電,            770669,          1479146,            659145,             29898,             36110,          2974968,            511429,                  0,                  0,            258492,            769921,          2692604,             55243,           -608434,             65634,                  0,          2205047,                  0,                  0,          8.19,                  0,                  0
100/04,6405,悅城科技,            517956,            121882,            915280,                  0,             16359,          1571477,            390851,            577299,                  0,             16781,            984931,            261960,            113353,            206020,              5213,                  0,            586546,                  0,                  0,         22.39,                  0,                  0
100/04,6409,旭隼,          1403079,            312436,             31899,              6294,                876,          1754584,            698912,                  0,                  0,              1463,            700375,            462223,            256444,            328397,              7145,                  0,          1054209,                  0,                  0,         22.81,                  0,                  0
100/04,,,,,,,,,,,,,,,,,,,,,,,,
100/04,6412,群光電能,          8193944,          1363027,             83093,             14379,              4206,          9658649,          5764691,                  0,                  0,             11958,          5776649,          2761839,            205490,            984969,            -70298,                  0,          3882000,                  0,                  0,         14.06,                  0,                  0
100/04,6414,樺漢科技,            960253,                  0,              6866,                  0,              7388,            974507,            310803,                  0,                  0,              2023,            312826,            474098,             53290,            134293,                  0,                  0,            661681,                  0,                  0,         13.96,                  0,                  0
100/04,6504,南六,            755714,            978088,            297355,              2597,             62658,          2096412,            447661,            652800,              7386,             58870,          1166717,            600000,             10681,            263120,             55894,                  0,            929695,                  0,                  0,         15.49,                  0,                  0
100/04,6505,台塑石化,        239468163,         25515749,        185350435,                  0,         11443128,        461777475,         95103154,        139639097,                  0,          3847362,        238589613,         95259597,         31246190,         86504255,         10177820,                  0,        223187862,                  0,                  0,         23.43,                  0,                  0
100/04,6605,帝寶工業,          5017546,          2040357,          8289379,                  0,            590306,         15937588,          3455022,          3776031,                  0,          1221511,          8452564,          1658164,          2500187,          3230199,             96474,                  0,          7485024,                  0,                  0,         45.14,                  0,                  0
100/04,6702,復興航空,          2570080,          1349243,          7186101,             45078,            545941,         11696443,          2437235,          1439704,                  0,            491808,          4368747,          5542207,            563762,          1354122,           -132395,                  0,          7327696,                  0,                  0,         13.22,                  0,                  0
100/04,8011,台通,            966172,            345959,            357140,                  0,             54154,          1723425,            400671,            119347,                  0,             25017,            545035,            690600,            130876,            346333,             10581,                  0,          1178390,                  0,                  0,         17.06,                  0,                  0
100/04,8016,矽創電子,          3045228,            343324,            486020,              9124,            489839,          4373535,          1020451,                  0,                  0,              9620,          1030071,          1181476,            616832,          1526767,             18389,                  0,          3343464,                  0,                  0,         28.30,                  0,                  0
100/04,8021,尖點,            665539,          2799319,          1244693,                  0,             25712,          4735263,            356562,            574503,                  0,             58002,            989067,          1525685,          1187279,            835422,            197810,                  0,          3746196,                  0,                  0,         24.55,                  0,                  0
100/04,8033,雷虎科技,            357940,            818811,            153330,                  0,             88354,          1418435,            512534,             65573,             16073,             22101,            616281,            864791,                  0,           -132712,             70075,                  0,            802154,                  0,                  0,          9.28,                  0,                  0
100/04,8039,台虹科技,          4555427,          1983049,            981147,             24406,              6346,          7550375,          2154997,             30000,                  0,            169752,          2354749,          2019444,          1406867,          1677068,             92247,                  0,          5195626,                  0,                  0,         25.73,                  0,                  0
100/04,8046,南電,         21200799,          8980037,         10937353,             66768,              3841,         41188798,          4917782,                  0,                  0,          1437974,          6355756,          6461645,         21842563,          8582837,         -2054003,                  0,         34833042,                  0,                  0,         53.91,                  0,                  0
100/04,8070,長華電材,          3641957,          2217882,            746355,            177542,             63167,          6846903,          3489287,            717124,                  0,             86669,          4293080,            629225,          1332128,            597606,             -5136,                  0,          2553823,                  0,                  0,         40.59,                  0,                  0
100/04,8072,陞泰,          4013860,            299211,            791266,              1887,             51729,          5157953,            559384,                  0,                  0,              3852,            563236,          1000000,                  0,          3592610,              2107,                  0,          4594717,                  0,                  0,         45.95,                  0,                  0
100/04,8081,致新,          3548659,            171402,            520178,            468917,            128657,          4837813,            887848,                  0,                  0,              9355,            897203,            861721,          1962573,          1167055,            -50739,                  0,          3940610,                  0,                  0,         45.97,                  0,            443433
100/04,,,,,,,,,,,,,,,,,,,,,,,,
100/04,8101,華冠通訊,          5678411,          2506604,            664893,             27217,            142238,          9019363,          4507567,             61064,                  0,             39100,          4607731,          3989884,                  0,            403352,             18396,                  0,          4411632,                  0,                  0,         11.06,                  0,                  0
100/04,8103,瀚荃,            658968,          1771660,            185629,                189,              5282,          2621728,            582391,            284480,                  0,             34707,            901578,            692642,            382059,            583106,             62343,                  0,          1720150,                  0,                  0,         24.83,                  0,                  0
100/04,8105,凌巨,          9542198,          3523714,          4308657,            600473,            131742,         18106784,          6567244,          3134284,                  0,             46908,          9748436,          4414700,          4130094,           -621155,            434709,                  0,          8358348,                  0,                  0,         18.93,                  0,                  0
100/04,8110,華東,          3108350,          2458467,         10806587,                  0,            367212,         16740616,          2486399,          7358726,                  0,             50073,          9895198,          5025720,             94194,          1736321,            -10817,                  0,          6845418,                  0,                  0,         13.68,                  0,          2000000
100/04,8112,至上電子,          4720364,          1753731,            258524,                  0,             13686,          6746305,          1571979,          1870263,                  0,             89451,          3531693,          1684646,          1100258,            528373,            -98665,                  0,          3214612,                  0,                  0,         19.08,                  0,                  0
100/04,8114,振樺電子,          1145249,            182496,            300003,              5840,            131145,          1764733,            501351,                  0,             17282,             36169,            554802,            609916,             12725,            570573,             16717,                  0,          1209931,                  0,                  0,         19.84,                  0,                  0
100/04,8131,福懋科技,          4750477,            126922,         10721698,                  0,            534029,         16133126,          4077488,          2628285,                  0,             19104,          6724877,          4422222,          2411111,          2578832,             -3916,                  0,          9408249,                  0,                  0,         21.27,                  0,                  0
100/04,8150,南茂科技,         10065963,          1655788,         11746474,                  0,            842006,         24310231,          3854270,          7871800,                  0,            521118,         12247188,          8428553,          1455657,          2186126,             -7293,                  0,         12063043,                  0,                  0,         14.31,                  0,                  0
100/04,8163,達方電子,          5410251,          5802652,          2713213,            119590,            243608,         14289314,          4297752,          1103107,                  0,             77841,          5478700,          3189020,          4471758,          1170766,            -20930,                  0,          8810614,                  0,                  0,         27.63,                  0,                  0
100/04,8201,無敵,          1424326,          1485451,            268757,            109562,            118154,          3406250,            246555,                183,                  0,            214809,            461547,            890947,          1817101,            185370,             51285,                  0,          2944703,                  0,                  0,         33.05,                  0,                  0
100/04,8210,勤誠興業,            774590,          1623981,            223162,              1131,              2402,          2625266,            534506,                 22,                  0,             32706,            567234,          1155057,             56749,            774661,             71565,                  0,          2058032,                  0,                  0,         17.82,                  0,                  0
100/04,8213,志超,          9336818,          6895656,            585013,                  0,             24786,         16842273,          8965349,          1377215,                  0,            125626,         10468190,          2363139,          1579804,          2260489,            170651,                  0,          6374083,                  0,                  0,         26.97,                  0,              1776
100/04,8215,明基材料,          5060113,          2086732,          5461076,             13276,            137386,         12758583,          4818133,          4847358,                  0,                  0,          9665491,          3206745,            469161,           -608364,             25550,                  0,          3093092,                  0,                  0,          9.65,                  0,                  0
100/04,8222,寶一科技,            641397,                  0,            516767,              1355,             47685,          1207204,            388381,             99392,              4849,             13253,            505875,            606350,             46601,             45777,              2601,                  0,            701329,                  0,                  0,         11.57,                  0,                  0
100/04,8249,菱光科技,          1422882,          2611964,             40147,              1275,              2750,          4079018,          1145914,                  0,                  0,             28493,          1174407,          1270550,            677467,            790747,            165847,                  0,          2904611,                  0,                  0,         22.86,                  0,                  0
100/04,,,,,,,,,,,,,,,,,,,,,,,,
100/04,8261,富鼎,          2264004,            150387,            244589,            170370,             81408,          2910758,            773421,             76901,                  0,             15124,            865446,          1443959,            594287,             59621,            -52555,                  0,          2045312,                  0,                  0,         14.16,                  0,                  0
100/04,8271,宇瞻科技,          2724844,            136124,             23776,              1153,             41625,          2927522,          1011749,                  0,              1560,                346,          1013655,          1286359,            190627,            457888,            -21007,                  0,          1913867,                  0,                  0,         14.88,                  0,                  0
100/04,8341,日友,            226190,            462709,            204704,                 63,             81758,            975424,             66046,              6219,                  0,             26724,             98989,            750000,                  0,             98595,             27840,                  0,            876435,                  0,                  0,         11.69,                  0,                  0
100/04,8374,羅昇,            991956,          1583831,             59693,                  0,             11948,          2647428,            330277,            361197,                  0,            200692,            892166,            760426,             66371,            850135,             78330,                  0,          1755262,                  0,                  0,         23.08,                  0,                  0
100/04,8422,可寧衛,            713532,          3437035,            228199,              6283,             90692,          4475741,            226506,                  0,                  0,              7481,            233987,          1088880,          1701775,          1451099,                  0,                  0,          4241754,                  0,                  0,         38.96,                  0,                  0
100/04,8443,阿瘦,          1588261,            209152,            345882,             10386,            252094,          2405775,            959096,              2236,                  0,            152556,          1113888,            405000,            103671,            795349,            -12133,                  0,          1291887,                  0,                  0,         31.90,                  0,                  0
100/04,8926,台汽電,            580580,          9626430,            869318,                  0,            243884,         11320212,            724272,          1566500,                  0,            639219,          2929991,          5890486,            507876,          2051887,            -60028,                  0,          8390221,                  0,                  0,         14.24,                  0,                  0
100/04,8940,新天地,            370183,            109662,            794755,              2145,             42186,          1318931,            256116,             36364,                  0,                941,            293421,            674910,            128278,            224486,             -2164,                  0,          1025510,                  0,                  0,         15.19,                  0,                  0
100/04,8996,高力,            965177,            330408,            815992,                  0,             22011,          2133588,            606864,            207652,                  0,              9609,            824125,            665659,            496069,            119191,             28544,                  0,          1309463,                  0,                  0,         19.67,                  0,                  0
100/04,9902,台火,            668962,            212480,            203125,                  0,            149359,          1233926,            128902,                  0,             35924,             89125,            253951,            980496,            100784,           -201395,            100090,                  0,            979975,                  0,                  0,         10.06,                  0,            602184
100/04,9904,寶成工業,          5329495,         70847833,          3781488,                  0,          2622511,         82581327,          7199442,         17011450,             86547,            873942,         25171381,         29241469,          8556321,         22895905,         -3283749,                  0,         57409946,                  0,                  0,         19.70,                  0,         10233805
100/04,9905,大華金,          2953698,          3793533,            349932,                  0,                416,          7097579,            483179,                  0,                  0,            412509,            895688,          3050000,             28180,          2647149,            476562,                  0,          6201891,                  0,                  0,         20.33,                  0,                  0
100/04,9906,欣巴巴,             95985,            414979,             27041,                908,                 55,            538968,             68387,                  0,                  0,             10534,             78921,            300000,             28184,             11335,            120528,                  0,            460047,                  0,                  0,         15.33,                  0,                  0
