年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
99/04,3559,全智科,            876248,                  0,            913202,                  0,            109157,          1898607,            190547,              1510,                  0,                  0,            192057,          1129144,            105515,            472130,               -239,                  0,          1706550,                  0,                  0,         15.11,                  0,                  0
99/04,3561,昇陽科,          6340151,            776363,          5143824,                  0,          2129605,         14389943,          3395328,          2214664,                  0,                  0,          5609992,          2288502,          4792346,          1706603,             -7500,                  0,          8779951,                  0,                  0,         38.37,                  0,                  0
99/04,,,,,,,,,,,,,,,,,,,,,,,,
99/04,3573,穎台,          3594322,            113030,          2957308,                722,             16408,          6681790,          1154833,                  0,                  0,             11560,          1166393,          1224902,          3252923,          1037725,               -153,                  0,          5515397,                  0,                  0,         45.03,                  0,                  0
99/04,3576,新日光,         11187587,            183665,          7317591,                  0,          1911705,         20600548,          5642489,            904000,                  0,                 45,          6546534,          2971830,          8343689,          2738495,                  0,                  0,         14054014,                  0,                  0,         47.29,                  0,                  0
99/04,3579,尚志,          1407507,          4906093,          1128797,                734,             33368,          7476499,            292026,            964995,                  0,             78739,          1335760,            962356,          2572114,          2695459,            -89190,                  0,          6140739,                  0,                  0,         63.85,            121600,             60000
99/04,3583,辛耘,          1086227,            360525,            385704,              4003,            167983,          2004442,            756232,            238153,                  0,              6184,          1000569,            600000,            254862,            169126,            -20115,                  0,          1003873,                  0,                  0,         17.15,                  0,          1451997
99/04,3584,介面光電,          3624337,            373380,            679744,              3373,             92250,          4773084,          2262432,             28336,                  0,                  0,          2290768,            898660,          1276200,            335978,            -28522,                  0,          2482316,                  0,                  0,         27.62,                  0,                  0
99/04,3588,通嘉,          1304459,                  0,             42831,                  0,             64878,          1412168,            253199,                  0,                  0,              3722,            256921,            425096,            316583,            413568,                  0,                  0,          1155247,                  0,                  0,         27.18,                  0,                  0
99/04,3591,艾笛森,          2937557,            815554,            572349,              2711,             18155,          4346326,            901042,                  0,                  0,             25767,            926809,            888000,          1998218,            570607,            -37308,                  0,          3419517,                  0,                  0,         38.51,                  0,                  0
99/04,3593,力銘,          2700797,            789732,             75420,                  0,              4546,          3570495,          1493398,                  0,                  0,             59101,          1552499,          1127431,            321278,            581931,            -12644,                  0,          2017996,                  0,                  0,         17.90,                  0,                  0
99/04,3596,智易科技,          5912320,            770246,            651530,             46471,             33613,          7414180,          2965542,                  0,                  0,              7137,          2972679,          1259447,          1511433,          1744926,            -74305,                  0,          4441501,                  0,                  0,         35.27,            286700,                  0
99/04,3598,奕力,          2653591,              5587,            173589,                254,            135052,          2968073,          1444070,                  0,                  0,              1294,          1445364,            575143,            399325,            548241,                  0,                  0,          1522709,                  0,                  0,         26.48,                  0,                  0
99/04,3605,宏致,          1809859,          3023595,            362847,              3997,              5536,          5205834,            619311,            791953,                  0,            376981,          1788245,          1236159,            463829,          1795618,            -78017,                  0,          3417589,                  0,                  0,         27.65,                  0,                  0
99/04,3607,谷崧,          2490313,          5797118,            154694,             10613,              4755,          8457493,          2018335,            670555,                  0,            177898,          2866788,          1153760,          2359772,          2248908,           -171735,                  0,          5590705,                  0,                  0,         48.46,                  0,                  0
99/04,3617,碩天科技,          3278307,            547179,            134705,                  0,             49558,          4009749,            764323,              5000,                  0,            197918,            967241,            799540,          1320550,            972526,            -50108,                  0,          3042508,                  0,                  0,         38.05,            449000,                  0
99/04,3622,洋華,         11953536,          2138198,            903070,              8462,             25346,         15028612,          4229114,                  0,                  0,            146539,          4375653,          1421643,          4555041,          4939245,           -262970,                  0,         10652959,                  0,                  0,         74.96,                 54,                  0
99/04,3645,達邁,            697492,                254,            695730,                  0,              8458,          1401934,            201200,             41000,                  0,                  0,            242200,            978246,             95704,             85711,                 73,                  0,          1159734,                  0,                  0,         11.86,                  0,                  0
99/04,,,,,,,,,,,,,,,,,,,,,,,,
99/04,3653,健策,          2395000,            431820,          1770851,             21787,            105584,          4725042,            837313,            292365,                  0,             36983,          1166661,            833961,          1645446,          1090862,            -11888,                  0,          3558381,                  0,                  0,         42.67,                  0,                  0
99/04,3669,圓展,          2032365,            345415,            928129,             19898,            105712,          3431519,            722167,            400000,                  0,                  0,          1122167,            828990,            428469,          1079072,            -27179,                  0,          2309352,                  0,                  0,         27.86,                  0,                  0
99/04,3679,新至陞,          1279899,          3736486,            404403,                  0,              7717,          5428505,          1511179,            272210,                  0,            257178,          2040567,            739643,          1420357,          1426758,           -198820,                  0,          3387938,                  0,                  0,         45.81,                  0,                  0
99/04,3682,亞太電信,          7825947,          1214802,         12439229,          8040753,            333948,         29854679,          4992052,          3077935,                  0,            197488,          8267475,         32840000,                  0,        -11252546,               -250,                  0,         21587204,                  0,                  0,          6.57,                  0,                  0
99/04,3686,達能,          2063599,              7420,          3376504,                  0,             22556,          5470079,          1326638,          1005024,                  0,              2535,          2334197,          1644582,          1012384,            478916,                  0,                  0,          3135882,                  0,                  0,         19.07,                  0,                  0
99/04,3694,海華科技,          2464410,            623543,             60236,                 25,             31360,          3179574,          1456886,                  0,                  0,             15202,          1472088,            993008,            421986,            342529,            -50037,                  0,          1707486,                  0,                  0,         17.20,                  0,                  0
99/04,3698,隆達,          5566453,            626467,          9268186,             68195,             94117,         15623418,          3089204,          4600000,                  0,             32760,          7721964,          3729178,          2945899,          1240608,            -14231,                  0,          7901454,                  0,                  0,         21.20,          2045250,                  0
99/04,3701,大眾投控,            263510,          2283403,                  3,                  0,             70175,          2617091,          1020206,            600000,                  0,             43501,          1663707,          1606891,            268764,           -853989,            -68282,                  0,            953384,                  0,                  0,          5.95,                  0,            338048
99/04,3702,大聯大,            417599,         35236657,             54427,             23303,             18970,         35750956,          1895260,                  0,                  0,             16076,          1911336,         14530735,         15280103,          6757671,         -2728889,                  0,         33839620,                  0,                  0,         23.29,                  0,                  0
99/04,3703,欣陸投控,              4606,         16126535,              1582,             28040,                  0,         16160763,            115867,                  0,                  0,             30551,            146418,          8411581,          7380177,            931102,           -708515,                  0,         16014345,                  0,                  0,         19.04,                  0,                  0
99/04,3704,合勤控,                548,          9295727,                  0,                  0,                  0,          9296275,             11656,                  0,                  0,                  0,             11656,          5170483,          4141319,            742514,           -769697,                  0,          9284619,                  0,                  0,         19.32,                  0,         36379262
99/04,3705,永信,          2279819,          1936681,          2006580,             17885,             52097,          6293062,            554050,                  0,              4520,            328693,            887263,          2537362,            454068,          2480852,            -66483,                  0,          5405799,                  0,                  0,         21.31,                  0,             55295
99/04,4104,佳醫,          3001163,          2637998,            703708,             21273,             38078,          6402220,            716358,            384118,                  0,             42424,          1142900,          1029840,          2186219,          1988942,             54319,                  0,          5259320,                  0,                  0,         51.07,                  0,                  0
99/04,4106,雃博,            632582,            484831,            407403,                  0,             26049,          1550865,            244678,                  0,                  0,              6064,            250742,            758050,            123048,            433978,            -14953,                  0,          1300123,                  0,                  0,         17.15,                  0,                  0
99/04,4108,懷特,          1017567,            401165,            345746,             75614,             21504,          1861596,             74330,              7423,                  0,                276,             82029,          1334280,            605039,           -215119,             55367,                  0,          1779567,                  0,                  0,         13.41,            330500,                  0
99/04,,,,,,,,,,,,,,,,,,,,,,,,
99/04,4119,旭富製藥,            516985,            160619,            823870,                195,              2606,          1504275,            364748,                  0,                  0,              8293,            373041,            452671,            135054,            553168,             -9659,                  0,          1131234,                  0,                  0,         24.99,                  0,                  0
99/04,4133,亞諾法,          1204778,                  0,             60432,             32592,             36335,          1334137,             63277,                  0,                  0,                962,             64239,            595469,            515372,            159283,               -226,                  0,          1269898,                  0,                  0,         21.33,                  0,                  0
99/04,4142,國光生技,          1350461,             61135,          3281001,            656758,             67712,          5417067,            353418,          1000466,                  0,                740,          1354624,          1638379,          1726856,            697208,                  0,                  0,          4062443,                  0,                  0,         24.80,                  0,                  0
99/04,4164,承業醫,            248915,          1843236,                  0,                  0,                  0,          2092151,              7780,                  0,                  0,                  0,              7780,          1053036,            541488,            489847,                  0,                  0,          2084371,                  0,                  0,         19.79,                  0,                  0
99/04,4306,炎洲,          2276362,          4106674,          2231972,                356,             30096,          8645460,          2213113,          1572347,                  0,            237848,          4023308,          2746225,          1155036,            895579,           -174688,                  0,          4622152,                  0,                  0,         16.83,                  0,                  0
99/04,4414,如興,          1489356,            707193,            122152,             11466,             29176,          2359343,            514642,          1432605,              1650,                523,          1949420,            486212,             10729,            -28483,            -58535,                  0,            409923,                  0,                  0,          8.43,                  0,                  0
99/04,4426,利勤實業,            434050,              5509,            685038,              2833,             81919,          1209349,            149739,            197665,                  0,              4843,            352247,            574201,             42859,            240235,               -193,                  0,            857102,                  0,                  0,         14.93,                  0,                  0
99/04,4526,東台,          6303870,          1753045,          1513764,              4954,             95992,          9671625,          4712430,            313608,             57010,            109667,          5192715,          2069023,            869819,          1459987,             80081,                  0,          4478910,                  0,                  0,         21.84,                  0,          1797000
99/04,4532,瑞智精密,          1611136,          3870469,            664666,                  0,             22927,          6169198,            854278,                  0,                  0,            118248,            972526,          3934923,            581572,            475604,            204573,                  0,          5196672,                  0,                  0,         13.21,                  0,                  0
99/04,4536,拓凱,          1047285,          1924609,             98912,                  0,             67318,          3138124,            803105,            200000,              7401,            126997,          1137503,            700000,            557866,            770486,            -27731,                  0,          2000621,                  0,                  0,         28.58,                  0,                  0
99/04,4720,德淵企業,            575817,            573748,            241052,             11799,             25857,          1428273,            428488,            119177,              9558,             27292,            584515,            697014,             19509,            130596,             -3361,                  0,            843758,                  0,                  0,         12.11,                  0,                  0
99/04,4722,國精化學,          1024557,            334586,            538485,              2398,              9372,          1909398,            684438,             93553,                  0,             11659,            789650,            727991,             81731,            353027,            -43001,                  0,          1119748,                  0,                  0,         15.68,                  0,          1393000
99/04,4725,信昌化,          8817096,                  0,          7348136,                  0,            409836,         16575068,          4424591,          2924913,                  0,            142085,          7491589,          2919750,            690000,          5473202,                527,                  0,          9083479,                  0,                  0,         31.11,                  0,                  0
99/04,4733,上緯企業,            744506,            846718,            549516,             41039,              7914,          2189693,            517376,            343333,                  0,              3473,            864182,            655496,            413278,            269279,            -12542,                  0,          1325511,                  0,                  0,         20.22,                  0,                  0
99/04,4737,華廣,            940474,            161001,            179350,              4669,             23325,          1308819,            259742,              4674,                  0,             27981,            292397,            399516,            463851,            161134,             -8079,                  0,          1016422,                  0,                  0,         25.44,                  0,                  0
99/04,,,,,,,,,,,,,,,,,,,,,,,,
99/04,4746,台耀,          1221095,             25241,          1095993,              3283,             29648,          2375260,            830712,            150000,                  0,              1203,            981915,            609320,            350531,            433494,                  0,                  0,          1393345,                  0,                  0,         22.87,                  0,                  0
99/04,4904,遠傳,         14625272,         23883565,         35707574,         16128682,            940623,         91285716,         18396775,                  0,                  0,          1608109,         20004884,         32585008,         19536368,         19076653,             82803,                  0,         71280832,                  0,                  0,         21.88,                  0,                  0
99/04,4906,正文,          8777900,          4927281,          1821500,                  0,            174076,         15700757,          8287986,                  0,                  0,            151822,          8439808,          2844333,          4198074,            922270,           -703728,                  0,          7260949,                  0,                  0,         27.04,                  0,         15864861
99/04,4915,致伸,          7458182,          2786592,             75496,             84719,            372488,         10777477,          5910456,                  0,                  0,          1053650,          6964106,          3871514,            289522,           -168971,           -178694,                  0,          3813371,                  0,                  0,          9.85,            661004,                  0
99/04,4916,事欣科,            490509,             24972,            145489,              2978,            127038,            790986,            229354,            147000,                  0,              2487,            378841,            195000,              1977,            215643,               -475,                  0,            412145,                  0,                  0,         21.14,                  0,                  0
99/04,4919,新唐科技,          3047000,            863050,            417083,             53414,            366390,          4746937,          1582793,                  0,                  0,            200720,          1783513,          2075544,             63496,            900386,            -76002,                  0,          2963424,                  0,                  0,         14.28,                  0,                  0
99/04,4930,燦星網通,            612286,          4963287,            555310,                  0,             82602,          6213485,            242689,                  0,                  0,            432694,            675383,          2186000,          2196475,            826559,            329068,                  0,          5538102,                  0,                  0,         25.33,                  0,                  0
99/04,4934,太極能源,          2374196,            273666,          1500224,                638,          2524488,          6673212,          2097539,            955247,                  0,             81126,          3133912,          1207500,          1813431,            535961,            -17592,                  0,          3539300,                  0,                  0,         29.31,                  0,                  0
99/04,4938,和碩,         59018914,         83602231,          4041546,            181820,          1512580,        148357091,         50203065,          7007411,                  0,            305386,         57515862,         22563669,         63145448,          9469062,         -4336950,                  0,         90841229,                  0,                  0,         40.27,                  0,            800000
99/04,4942,嘉彰,          1197588,          4870724,            439035,                  0,             74983,          6582330,            470812,                  0,                  0,            449715,            920527,          1317601,          2416608,          2031253,           -103659,                  0,          5661803,                  0,                  0,         42.97,                  0,                  0
99/04,4952,凌通科技,          2283132,             94099,             37408,            197002,             22217,          2633858,            776022,                  0,                  0,             80022,            856044,            967093,            154799,            661777,             -5855,                  0,          1777814,                  0,                  0,         18.38,             16501,                  0
99/04,4956,光鋐,            934427,              6122,          1025363,                  0,             18119,          1984031,            337394,            169632,                  0,                  0,            507026,            895862,            309945,            271662,               -464,                  0,          1477005,                  0,                  0,         16.49,                  0,                  0
99/04,4960,奇美材料,          5065354,            903261,          8459508,                  0,             26189,         14454312,          6287684,          1995022,                  0,             46106,          8328812,          4196500,            250000,          1711081,            -32081,                  0,          6125500,                  0,                  0,         14.60,                  0,                  0
99/04,4968,立積,            444592,                  0,             27539,             28347,            154169,            654647,            198526,             40860,                  0,                  0,            239386,            402756,             63043,            -50538,                  0,                  0,            415261,                  0,                  0,         10.57,                  0,                  0
99/04,4976,佳凌,            746794,             24677,            453967,              1360,             56087,          1282885,            274341,             61503,                  0,              1075,            336919,            896420,            232852,           -183306,                  0,                  0,            945966,                  0,                  0,         10.55,                  0,                  0
99/04,,,,,,,,,,,,,,,,,,,,,,,,
99/04,4994,傳奇,            329051,              2946,             20761,             20435,             19311,            392504,            157766,                  0,                  0,              6516,            164282,            153800,              7600,             66822,                  0,                  0,            228222,                  0,                  0,         14.84,                  0,                  0
99/04,4999,鑫禾,            654446,            629874,            108597,                  0,              4046,          1396963,            168650,                  0,                  0,             74443,            243093,            306026,            192513,            697169,            -41838,                  0,          1153870,                  0,                  0,         37.70,                  0,                  0
99/04,5007,三星科技,          2245030,            540896,          2465397,              9728,             25568,          5286619,          1145323,            425000,            195992,            204341,          1970656,          2199569,            417585,            920167,           -221358,                  0,          3315963,                  0,                  0,         16.18,                  0,         15046319
99/04,5203,訊連,          3521521,            741024,            355939,              2907,          1589985,          6211376,          1029654,                  0,                  0,             17599,          1047253,          1176837,          1758850,          2298315,            -69879,                  0,          5164123,                  0,                  0,         43.88,                  0,                  0
99/04,5234,達興,          1498665,              5327,            617576,              1263,             64243,          2187074,            885092,            206185,                  0,                168,          1091445,            684796,             22615,            388277,                -59,                  0,          1095629,                  0,                  0,         16.00,          1467000,                  0
99/04,5259,清惠,            357050,                  0,            341414,              5952,             41487,            745903,            299392,             57989,                  0,                456,            357837,            391561,             26127,            -33147,              3525,                  0,            388066,                  0,                  0,          9.91,                  0,                  0
99/04,5305,敦南科技,          2753925,          8281434,          1504043,              1796,            268541,         12809739,          3394786,          1847600,                  0,            513828,          5756214,          4473975,          1431046,          1161248,            -12744,                  0,          7053525,                  0,                  0,         15.77,                  0,                  0
99/04,5388,中磊電子,          3752691,          1494735,            511298,            122074,            139885,          6020683,          2535261,            873691,                  0,             14551,          3423503,          1760873,            196598,            658256,            -18547,                  0,          2597180,                  0,                  0,         15.21,                  0,          4029000
99/04,5434,崇越科技,          4759383,          1834253,            578670,                  0,             76089,          7248395,          3059663,                  0,                  0,             60518,          3120181,          1458004,          1368255,          1278369,             23586,                  0,          4128214,                  0,                  0,         28.31,                  0,                  0
99/04,5469,瀚宇博德,          1345986,         13788313,            797775,                  0,             26215,         15958289,            823421,          5724116,             15653,             57289,          6620479,          4407707,          3317406,          1941093,           -328396,                  0,          9337810,                  0,                  0,         21.19,             27000,                  0
99/04,5471,松翰科技,          3000859,            357327,            388595,                  0,            397588,          4144369,            697625,                  0,                  0,             47091,            744716,          1678770,             62661,          1671038,            -12816,                  0,          3399653,                  0,                  0,         20.25,                  0,                  0
99/04,5484,慧友電子,          1134336,            444942,            264915,             11960,             37733,          1893886,            422470,                  0,                  0,             90653,            513123,          1117228,            106565,            239170,            -82200,                  0,          1380763,                  0,                  0,         12.70,                  0,          3000000
99/04,5515,建國工程,          3034725,          4051694,            222795,                  0,            100161,          7409375,          1635971,            832800,                  0,            365044,          2833815,          3349945,            246115,            891177,             88323,                  0,          4575560,                  0,                  0,         13.66,                  0,                  0
99/04,5519,隆大營建,          3531648,             13695,            107317,                519,             17484,          3670663,          2547039,                  0,                  0,             26202,          2573241,            700000,                 58,            397364,                  0,                  0,          1097422,                  0,                  0,         15.68,                  0,                  0
99/04,5521,工信,          6474243,            730906,            320593,                  0,            560985,          8086727,          3330953,             31800,                  0,            576127,          3938880,          3475274,            312682,            367098,             -7207,                  0,          4147847,                  0,                  0,         11.94,                  0,                  0
99/04,,,,,,,,,,,,,,,,,,,,,,,,
99/04,5522,遠雄建設,         37720659,          2415913,          2329693,            226511,            201706,         42894482,         16522274,            555000,                  0,            102735,         17180009,          7063833,          2117950,         16588993,            -56303,                  0,         25714473,                  0,                  0,         36.40,                  0,                  0
99/04,5525,順天建設,          8093636,            264501,            559263,              1576,             26011,          8944987,          5660704,                  0,                  0,             18222,          5678926,          2206459,            130878,            958783,            -30059,                  0,          3266061,                  0,                  0,         15.32,                  0,          7501363
99/04,5531,鄉林建設,         17049400,             15669,             54058,                806,            463893,         17583826,         11337684,                  0,                  0,             10731,         11348415,          4064654,                141,          2174835,             -4219,                  0,          6235411,                  0,                  0,         15.34,                  0,                  0
99/04,5533,皇鼎建設,          7542739,            110343,            347353,                732,              5336,          8006503,          3856149,            217520,                  0,             13172,          4086841,          1940298,              4991,          1999794,            -25421,                  0,          3919662,                  0,                  0,         20.20,                  0,                  0
99/04,5534,長虹,         13591060,            242237,            335640,                  0,             11246,         14180183,          5878963,                  0,                  0,            169964,          6048927,          2414560,            843259,          4873437,                  0,                  0,          8131256,                  0,                  0,         33.68,                  0,                  0
99/04,5607,遠雄港,            207855,          2634270,                  0,                  0,                336,          2842461,              3868,                  0,                  0,             60348,             64216,          1699791,            492000,            214915,            371539,                  0,          2778245,                  0,                  0,         16.34,                  0,                  0
99/04,5608,四維航業,            520625,          9727045,          1393451,                 12,            109800,         11750933,            736069,          2890564,                  0,            404802,          4031435,          3663500,          1111304,          3962215,         -1017521,                  0,          7719498,                  0,                  0,         21.07,                  0,                  0
99/04,5706,鳳凰旅遊,            749237,            405278,            145099,                  0,            106761,          1406375,            383150,                  0,                  0,             14775,            397925,            398172,            361328,            275288,            -26338,                  0,          1008450,                  0,                  0,         25.75,                  0,            654000
99/04,6108,競國實業,          1670297,          2767560,            453042,              3600,             10665,          4905164,          1318762,            359531,                  0,            298527,          1976820,          1598620,            418185,            987537,            -75998,                  0,          2928344,                  0,                  0,         18.32,                  0,                  0
99/04,6112,聚碩,          2235440,            290392,            332341,                298,            154302,          3012773,          1416064,                  0,                  0,             12000,          1428064,            674294,            711957,            236712,            -38254,                  0,          1584709,                  0,                  0,         24.15,                  0,          1800000
99/04,6115,鎰勝,          2268817,          3590504,            237411,                  0,              7749,          6104481,          2088724,             92667,             12082,             23402,          2216875,          1593496,            785892,          1659543,           -151325,                  0,          3887606,                  0,                  0,         24.40,                  0,                  0
99/04,6116,彩晶,         25525215,          9990342,         19968899,            650739,            819149,         56954344,         20952507,            607000,                  0,             52759,         21612266,         52244316,          4430346,        -22073695,            741111,                  0,         35342078,                  0,                  0,          6.76,                  0,                  0
99/04,6117,迎廣科技,            942078,            991506,            770980,                935,             98718,          2804217,            761312,            116188,                  0,             27540,            905040,            886500,            557034,            618663,           -163020,                  0,          1899177,                  0,                  0,         21.84,                  0,          1700000
99/04,6120,達運,          7776784,          8183436,          2752492,            860806,             45524,         19619042,          6376772,             49578,                  0,              3900,          6430250,          5465926,          6444799,          1290175,            -12108,                  0,         13188792,                  0,                  0,         24.13,                  0,                  0
99/04,6128,上福全球,            902688,            507843,            531413,             16293,             25230,          1983467,            290247,                  0,                  0,             83207,            373454,            875438,            231344,            541747,            -38516,                  0,          1610013,                  0,                  0,         18.39,                  0,                  0
99/04,,,,,,,,,,,,,,,,,,,,,,,,
99/04,6131,悠克國際,          1118863,            187464,            548890,              5709,             51480,          1912406,            337042,                  0,                  0,             24348,            361390,          1057605,            181735,            310022,              1654,                  0,          1551016,                  0,                  0,         14.67,                  0,                  0
99/04,6133,金橋科技,            618819,          1096807,             88483,                  0,            160178,          1964287,            307532,            196189,              6565,              6902,            517188,          1115342,            389631,             92669,           -150543,                  0,          1447099,                  0,                  0,         14.00,                  0,          8200000
99/04,6136,富爾特,          2476908,          2327540,            108063,             10535,             15060,          4938106,            148453,                  0,                  0,                  0,            148453,          1050331,            456358,            637928,          2645036,                  0,          4789653,                  0,                  0,         45.60,                  0,                  0
99/04,6139,亞翔工程,          4657245,          3530811,            558611,              1375,             70623,          8818665,          2451594,                  0,                  0,             54723,          2506317,          1882512,          2500028,          1953673,            -23865,                  0,          6312348,                  0,                  0,         33.53,                  0,                  0
99/04,6141,柏承科技,            509091,          2325230,            349247,              3364,              6338,          3193270,            573993,                  0,                  0,            104265,            678258,          1435685,            375224,            875149,           -171046,                  0,          2515012,                  0,                  0,         18.07,                  0,          4374000
99/04,6142,友勁科技,          4812916,          1667664,          1642022,            180296,            286595,          8589493,          4003264,            960543,                  0,             57976,          5021783,          2571129,            421293,            582483,             -7195,                  0,          3567710,                  0,                  0,         13.88,                  0,                  0
99/04,6145,勁永國際,          2902953,            420654,            256088,                  0,            320106,          3899801,          1179059,            429617,                  0,              9396,          1618072,          2923485,            354257,         -1025149,             29136,                  0,          2281729,                  0,                  0,          7.80,              1000,                  0
99/04,6152,百一電子,          2617682,          1158500,            117906,              5272,                363,          3899723,          1035572,            139667,                  0,             87589,          1262828,          1528950,            583637,            497187,             27121,                  0,          2636895,                  0,                  0,         17.25,                  0,                  0
99/04,6153,嘉聯益,          4423140,          2964540,          1335882,              1528,            210751,          8935841,          2401457,                  0,             20338,            116209,          2538004,          3233717,          1467677,          1580716,            115727,                  0,          6397837,                  0,                  0,         19.78,            943000,                  0
99/04,6155,鈞寶,            632556,            708135,            374392,                  0,              9860,          1724943,            256761,                  0,                  0,             54342,            311103,            796267,            166319,            368268,             82986,                  0,          1413840,                  0,                  0,         17.76,                  0,                  0
99/04,6164,華興電子,            733839,          1080188,            246842,              7453,             18053,          2086375,            356010,            226243,              4925,             51444,            638622,          1218350,             37441,            237545,            -45583,                  0,          1447753,                  0,                  0,         12.08,                  0,          2000000
