年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
99/02,6177,達麗,          4349305,              4000,            130629,                 12,            120917,          4604863,          3409352,            295793,                  0,                144,          3705289,            747811,             80040,             74579,             -2856,                  0,            899574,                  0,                  0,         13.84,                  0,                  0
99/02,6183,關貿,          1303029,            177122,            569112,             30797,             33998,          2114058,            285637,                  0,                  0,             40726,            326363,          1500000,                 11,            292741,             -5057,                  0,          1787695,                  0,                  0,         11.92,                  0,                  0
99/02,6184,大豐電,            869871,            588120,            239122,                  0,              7632,          1704745,            413850,                  0,                  0,                  0,            413850,            620000,            242613,            382858,             45424,                  0,          1290895,                  0,                  0,         20.82,                  0,                  0
99/02,6189,豐藝電子,          6474070,            219724,            376915,              5234,             26443,          7102386,          4088061,             61250,                  0,             17700,          4167011,          1823172,            528884,            601997,            -18678,                  0,          2935375,                  0,                  0,         16.39,                  0,          3272000
99/02,6191,精成科技,          8567961,          8944238,              1537,                108,              4360,         17518204,          6294397,          1000000,                  0,             22031,          7316428,          4646694,          3433758,          2177666,            -56342,                  0,         10201776,                  0,                  0,         25.12,                  0,          9950000
99/02,6192,巨路國際,          2157903,          1125850,            747986,              3757,            121462,          4156958,          1278103,            255314,                  0,            186057,          1719474,          1027800,            110891,          1233217,             65576,                  0,          2437484,                  0,                  0,         24.90,                  0,                  0
99/02,6196,帆宣科技,          4820268,          1403889,          1089852,                  0,             21141,          7335150,          3266973,            380000,                  0,             73984,          3720957,          1617438,            596223,          1281264,            119268,                  0,          3614193,                  0,                  0,         22.35,                  0,                  0
99/02,6197,佳必琪,          1303012,          2147503,            216584,             12060,             80765,          3759924,            619868,                  0,                  0,             39356,            659224,          1622478,            920457,            539467,             18298,                  0,          3100700,                  0,                  0,         21.02,                  0,                  0
99/02,6201,亞弘電,          2024030,          1009597,            340202,             21987,              3268,          3399084,            952769,                  0,             18957,             60885,          1032611,            892000,            333620,          1014798,            126055,                  0,          2366473,                  0,                  0,         26.53,                  0,                  0
99/02,6202,盛群,          3882168,            890166,            121965,                  0,            150848,          5045147,          1459729,                  0,                  0,            140551,          1600280,          2230189,             52268,          1148202,             14208,                  0,          3444867,                  0,                  0,         15.47,            110000,                  0
99/02,6205,詮欣,            837908,          1088475,             76069,                  0,             10748,          2013200,            686377,                  0,                  0,             96129,            782506,            772261,            204604,            399425,           -145596,                  0,          1230694,                  0,                  0,         16.45,                  0,          2403000
99/02,6206,飛捷,          2064892,            208951,            591697,                966,              7589,          2874095,            907391,                  0,                  0,             22930,            930321,            826287,            219039,            895419,              3029,                  0,          1943774,                  0,                  0,         24.70,                  0,                  0
99/02,,,,,,,,,,,,,,,,,,,,,,,,
99/02,6209,今國光學,          1305687,          3337619,            507968,             11735,             21671,          5184680,          1382887,                  0,                  0,             50786,          1433673,          1641277,          1000484,            930309,            178937,                  0,          3751007,                  0,                  0,         23.07,                  0,          1552000
99/02,6213,聯茂,          2160791,          5378097,            751254,             91216,            124731,          8506089,          2610204,            578307,                  0,              5165,          3193676,          2866792,            697315,          1632694,            115612,                  0,          5312413,                  0,                  0,         19.38,                  0,         12525084
99/02,6214,精誠資訊,          5229721,          8031218,          2022815,            119697,            224391,         15627842,          2717863,                  0,                  0,             68603,          2786466,          2661452,          9389005,          1689373,           -898454,                  0,         12841376,                  0,                  0,         53.15,            191000,         24519870
99/02,6215,和椿科技,            825895,            446238,            447650,                  0,             45506,          1765289,            743561,             85000,                  0,              8011,            836572,            677897,             37362,            196386,             17072,                  0,            928717,                  0,                  0,         13.70,                  0,                  0
99/02,6216,居易,          1059839,            105691,            152828,                426,             15102,          1333886,            289686,                  0,                  0,             14115,            303801,            741491,             66369,            209786,             12439,                  0,          1030085,                  0,                  0,         13.89,                  0,                  0
99/02,6224,聚鼎,          1076796,            212074,            339336,              8902,              4217,          1641325,            528017,                  0,                  0,              6863,            534880,            726278,             48448,            308236,             23483,                  0,          1106445,                  0,                  0,         15.23,                  0,                  0
99/02,6225,天瀚,            879432,            573779,            195329,                  0,            104126,          1752666,            725175,            157500,                  0,             69132,            951807,          1154149,             31921,           -330890,            -54321,                  0,            800859,                  0,                  0,          7.00,                  0,          1034926
99/02,6226,光鼎電子,            714729,            811376,             54192,                344,              7452,          1588093,            330765,            198120,                  0,             15077,            543962,            862214,             70227,             74973,             36717,                  0,          1044131,                  0,                  0,         12.37,                  0,          1800000
99/02,6230,超眾,          2071997,            977759,            137062,              1797,             64291,          3252906,          1101510,                  0,             26241,             37770,          1165521,            863434,            531823,            620054,             72074,                  0,          2087385,                  0,                  0,         24.18,                  0,                  0
99/02,6235,華孚科技,            542825,            869500,            255813,              1300,             20400,          1689838,             33349,                  0,             11330,             29327,             74006,          2829052,                575,         -1530590,            316795,                  0,          1615832,                  0,                  0,          5.71,                  0,                  0
99/02,6239,力成,         20722398,          5680500,         21092383,                  0,          2801691,         50296972,         14706312,          6806027,                  0,             33007,         21545346,          7042367,          3604862,         18096786,              7611,                  0,         28751626,                  0,                  0,         40.83,                  0,                  0
99/02,6243,迅杰,          1657316,             73358,             24306,                  0,             19466,          1774446,            398322,                  0,                  0,              7553,            405875,            763741,            452608,            262266,           -110044,                  0,          1368571,                  0,                  0,         18.82,                  0,          1822000
99/02,6251,定穎電子,          5107743,          4214271,            928966,             14422,             24567,         10289969,          4464177,            241000,                  0,            325765,          5030942,          2627993,          1032754,          1210973,            387307,                  0,          5259027,                  0,                  0,         20.01,                  0,                  0
99/02,6257,矽格,          4002839,            897510,          4425702,                124,             71338,          9397513,          1670194,          1706151,                  0,             61471,          3437816,          3140434,          1600334,          1188104,             30825,                  0,          5959697,                  0,                  0,         19.16,                  0,          3024000
99/02,6269,台郡科技,          2090792,            872308,            356670,                  0,             16884,          3336654,          1342183,                  0,                  0,              6888,          1349071,          1442210,             82996,            505194,            -42817,                  0,          1987583,                  0,                  0,         14.76,            111750,          2771000
99/02,,,,,,,,,,,,,,,,,,,,,,,,
99/02,6271,同欣電子,          3497375,          1526863,          1322731,            114698,             41073,          6502740,          1145220,             65000,             14352,             95050,          1319622,          1410866,          2845011,            865698,             61543,                  0,          5183118,                  0,                  0,         36.74,                  0,                  0
99/02,6277,宏正科,          1222314,            690417,          1654334,            104725,            178030,          3849820,          1087526,                  0,                  0,            181153,          1268679,          1194711,            317277,          1065819,              3334,                  0,          2581141,                  0,                  0,         21.60,                  0,                  0
99/02,6278,台表科,          3304672,          6859796,            735136,                  0,              4460,         10904064,          2453690,                  0,                  0,            741809,          3195499,          2184442,          2832389,          2801783,           -110049,                  0,          7708565,                  0,                  0,         35.63,                  0,          2100000
99/02,6281,全國電,          3824269,                  0,             98347,                  0,            356817,          4279433,          2194048,                  0,                  0,             65785,          2259833,            991729,            466046,            561825,                  0,                  0,          2019600,                  0,                  0,         20.36,                  0,                  0
99/02,6282,康舒,          8580478,          4817287,            971084,             36220,             41654,         14446723,          7112170,                  0,                  0,            472123,          7584293,          5007943,            783490,            952371,            118626,                  0,          6862430,                  0,                  0,         13.70,                  0,                  0
99/02,6283,淳安電子,            700726,          1293001,             44575,              4528,              1700,          2044530,            503032,                  0,                  0,             61929,            564961,          1078805,            361697,             22953,             16114,                  0,          1479569,                  0,                  0,         14.11,                  0,          3000000
99/02,6285,啟碁科技,          8374908,          2293432,          1931781,             33454,            230466,         12864041,          5877584,                  0,                  0,            101960,          5979544,          2655440,          1528704,          2816595,           -116242,                  0,          6884497,                  0,                  0,         27.74,                  0,          5000000
99/02,6286,立錡,          6572747,            605567,            824876,                  0,            492580,          8495770,          3445128,                  0,                  0,             25425,          3470553,          1495173,            412662,          3129626,            -12244,                  0,          5025217,                  0,                  0,         35.29,                  0,                  0
99/02,6289,華上光電,          1024528,            645953,          1145536,             35076,             89388,          2940481,            461869,                  0,                  0,                  0,            461869,          3681239,          1630249,         -2614983,           -217893,                  0,          2478612,                  0,                  0,          6.90,                  0,          9110000
99/02,6504,南六,            909945,            487038,            328983,              4328,             60836,          1791130,            404127,            512500,              7386,             50306,            974319,            528000,             10681,            245535,             32595,                  0,            816811,                  0,                  0,         17.45,                  0,                  0
99/02,6505,台塑石化,        210066837,         18845502,        220536275,                  0,         10876079,        460324693,        146569791,         94295171,                  0,          3155608,        244020570,         95259597,         31243320,         81446938,          8354268,                  0,        216304123,                  0,                  0,         22.71,                  0,                  0
99/02,6605,帝寶工業,          4995198,          1843203,          7935574,                  0,            232375,         15006350,          4293327,          2137500,                  0,            499430,          6930257,          1658164,          2500187,          3808819,            108923,                  0,          8076093,                  0,                  0,         48.71,                  0,                  0
99/02,6702,復興航空,          2913954,          1059146,          6815004,             53884,            229244,         11071232,          2917521,          2496540,                  0,            524354,          5938415,          4806977,                184,            364094,            -38438,                  0,          5132817,                  0,                  0,         10.68,                  0,                  0
99/02,8011,台通,            827862,            174564,            388018,                  0,             51484,          1441928,            434772,            114654,                  0,             20543,            569969,            627000,                  0,            222846,             22113,                  0,            871959,                  0,                  0,         13.91,                  0,                  0
99/02,8016,矽創電子,          3615311,            385475,            502922,              5071,            294973,          4803752,          1692824,                  0,                  0,              9482,          1702306,          1178347,            603500,          1297053,             22546,                  0,          3101446,                  0,                  0,         26.85,                  0,                  0
99/02,,,,,,,,,,,,,,,,,,,,,,,,
99/02,8021,尖點,            794075,          2207951,          1477407,                  0,             47172,          4526605,            517945,            892368,                  0,             66160,          1476473,          1315520,          1033119,            552975,            148518,                  0,          3050132,                  0,                  0,         23.89,                  0,                  0
99/02,8033,雷虎科技,            367351,          1007336,            154757,                  0,             68042,          1597486,            384056,            169052,              2450,              8143,            563701,            864791,                  0,             97218,             71776,                  0,          1033785,                  0,                  0,         11.95,                  0,                  0
99/02,8039,台虹科技,          4790140,          1199991,            710417,             11531,              7954,          6720033,          2267955,            261571,                  0,             79717,          2609243,          1815998,          1065099,          1151600,             78093,                  0,          4110790,                  0,                  0,         24.29,                  0,                  0
99/02,8046,南電,         26335682,          7278842,          8984680,             55451,              1586,         42656241,          8416094,                  0,                  0,          1269871,          9685965,          6303995,         21885539,          6282297,         -1501555,                  0,         32970276,                  0,                  0,         52.81,                  0,          6101000
99/02,8070,長華電材,          4612405,          2286381,            494484,            277542,             12333,          7683145,          2833426,          1788904,                  0,             77673,          4700003,            630898,          1278356,          1103034,            -29146,                  0,          2983142,                  0,                  0,         48.83,                  0,          2000000
99/02,8072,陞泰,          4021646,            289292,            812427,                  0,             55438,          5178803,          1140964,                  0,                  0,              4120,          1145084,          1000000,                  0,          3031960,              1759,                  0,          4033719,                  0,                  0,         40.34,                  0,                  0
99/02,8081,致新,          4786323,            171350,             89238,            533430,             60572,          5640913,          1919342,                  0,                  0,              8757,          1928099,            859907,          1948089,            953529,            -48711,                  0,          3712814,                  0,                  0,         43.40,                  0,            443433
99/02,8101,華冠通訊,          3393983,          2070584,            375130,            127182,            167794,          6134673,          2837757,            140000,                  0,             82354,          3060111,          3684784,                 41,           -412063,           -198200,                  0,          3074562,                  0,                  0,          8.66,                  0,         13514000
99/02,8103,瀚荃,            914934,          1277857,            172386,                310,              9074,          2374561,            633756,            348277,                  0,             30618,          1012651,            671150,            376057,            368379,            -53676,                  0,          1361910,                  0,                  0,         21.27,                  0,              2500
99/02,8105,凌巨,          5679608,          3202249,          5474212,          1025909,             75347,         15457325,          6045449,            697422,                  0,             25683,          6768554,          4088463,          3853485,            354124,            392699,                  0,          8688771,                  0,                  0,         21.25,                  0,                  0
99/02,8110,華東,          4415428,          1767686,          7334910,                  0,            296658,         13814682,          4839559,          2314286,                  0,             81367,          7235212,          5018750,             93816,          1343950,            122954,                  0,          6579470,                  0,                  0,         13.43,                  0,          2000000
99/02,8112,至上電子,          5539882,          1256680,            269977,                  0,             16865,          7083404,          2616672,            763174,                  0,             75256,          3455102,          1975060,          1292942,            433979,            -73679,                  0,          3628302,                  0,                  0,         18.92,                  0,          5701000
99/02,8114,振樺電子,          1167803,            114556,            280806,              7963,             11383,          1582511,            647842,                  0,             17282,             13188,            678312,            602437,             12605,            445871,           -156714,                  0,            904199,                  0,                  0,         17.07,                  0,          1982000
99/02,8131,福懋科技,          5278439,            368207,         10188641,                  0,            544027,         16379314,          5190962,          2670714,                  0,                  0,          7861676,          4422222,          2411111,          1641829,             42476,                  0,          8517638,                  0,                  0,         19.26,                  0,                  0
99/02,8150,南茂科技,          7824705,          1739742,         16514494,                  0,            688353,         26767294,          7559107,          8450403,                  0,            615259,         16624769,          8428553,          1385623,            259451,             68898,                  0,         10142525,                  0,                  0,         12.03,                  0,                  0
99/02,,,,,,,,,,,,,,,,,,,,,,,,
99/02,8163,達方電子,          4232905,          6137145,          2824767,                900,            354160,         13549877,          2868537,            752000,                  0,            108540,          3729077,          3349020,          4696116,          1638534,            137130,                  0,          9820800,                  0,                  0,         31.00,                  0,                  0
99/02,8201,無敵,          1624726,          1179956,            184356,            167198,            278840,          3435076,            309879,                644,                  0,            200762,            511285,            848521,          1859527,            135593,             80150,                  0,          2923791,                  0,                  0,         36.18,                  0,                  0
99/02,8210,勤誠興業,          1121918,          1169731,            202392,                 51,             53409,          2547501,            862873,                  0,                  0,             20687,            883560,          1115109,             42127,            442522,             64183,                  0,          1663941,                  0,                  0,         14.99,                  0,            543000
99/02,8213,志超,          8781189,          3999432,            630107,                  0,             48675,         13459403,          6793888,          1487553,                  0,            136731,          8418172,          2136803,            857792,          1940277,            106359,                  0,          5041231,                  0,                  0,         23.59,                  0,                  0
99/02,8215,明基材料,          5034623,          2153875,          5759067,             13570,            375220,         13336355,          5279822,          4746926,                  0,                  0,         10026748,          2865301,            241818,            131895,             70593,                  0,          3309607,                  0,                  0,         11.55,                  0,                  0
99/02,8222,寶一科技,            691934,                  0,            500225,                  0,             31160,          1223319,            438292,            129086,              4849,             12520,            584747,            561350,             22600,             48432,              6190,                  0,            638572,                  0,                  0,         11.72,                  0,                  0
99/02,8249,菱光科技,          1931633,          2408869,             53897,                  0,              6750,          4401149,          1426927,                  0,                  0,             13882,          1440809,          1270350,            677088,            728539,            284363,                  0,          2960340,                  0,                  0,         23.30,                  0,                  0
99/02,8261,富鼎,          3149257,            270868,             91691,            232582,             48617,          3793015,          1109429,            374520,                  0,              1739,          1485688,          1436353,            569534,            265761,             35679,                  0,          2307327,                  0,                  0,         16.55,                  0,                  0
99/02,8271,宇瞻科技,          2324774,            120294,             38604,              1374,             41020,          2526066,          1120923,                  0,                  0,              9369,          1130292,          1129983,                  0,            294089,            -28298,                  0,          1395774,                  0,                  0,         12.78,                  0,            325000
99/02,8341,日友,            265993,            376143,            213995,                  0,            179040,          1035171,            108343,             36253,                  0,             23750,            168346,            750000,                  0,             82697,             34128,                  0,            866825,                  0,                  0,         11.56,                  0,                  0
99/02,8374,羅昇,            787884,          1003310,             43057,                  0,             32356,          1866607,            654235,             30683,                  0,            118593,            803511,            632572,             29158,            330812,             70554,                  0,          1063096,                  0,                  0,         16.81,                  0,                  0
99/02,8422,可寧衛,            263149,            768236,            212418,              5787,             27049,          1276639,            115599,                  0,                  0,              6110,            121709,            614536,            340390,            200004,                  0,                  0,          1154930,                  0,                  0,         18.79,                  0,                  0
99/02,8926,台汽電,          2666649,          6726831,          1028523,                  0,            261400,         10683403,          1774142,            909360,                  0,            674981,          3358483,          5505127,            507876,          1325634,            -13717,                  0,          7324920,                  0,                  0,         13.84,                  0,                  0
99/02,8940,新天地,            168596,             95174,            878602,              2145,             35627,          1180144,            178384,             70000,                  0,                  8,            248392,            664936,            138252,            135686,             -7122,                  0,            931752,                  0,                  0,         14.57,                  0,                  0
99/02,8996,高力,            810461,            253674,            797042,                467,             25301,          1886945,            581538,             80321,                  0,             13006,            674865,            665658,            496069,             23087,             27266,                  0,          1212080,                  0,                  0,         19.08,                  0,                  0
99/02,,,,,,,,,,,,,,,,,,,,,,,,
99/02,9902,台火,            595869,            262451,            164847,                  0,            139971,          1163138,             42804,                667,             54078,            128117,            225666,            980496,            105901,           -190694,             41769,                  0,            937472,                  0,                  0,          9.75,                  0,          1883184
99/02,9904,寶成工業,          6214941,         59274169,          3674086,                  0,          3039665,         72202861,          9392556,         10463262,             86547,            737850,         20680215,         28991059,          7745290,         16865850,         -2079553,                  0,         51522646,                  0,                  0,         18.47,                  0,         53332712
99/02,9905,大華金,          2981511,          3463343,            372878,                  0,                492,          6818224,            939581,                  0,                  0,            349325,          1288906,          3050000,             28180,          1997369,            453769,                  0,          5529318,                  0,                  0,         18.13,                  0,                  0
99/02,9906,欣巴巴,             81731,            345405,             24703,                  0,            756492,          1208331,            565618,            521551,                  0,             19033,          1106202,            930000,             28184,           -981470,            125415,                  0,            102129,                  0,                  0,          1.10,                  0,                  0
99/02,9907,統一實業,          4176335,          4806842,         18264303,            235900,             26674,         27510054,          5119274,          3771010,            197039,              9811,          9097134,         15039479,            315726,          2299060,            758655,                  0,         18412920,                  0,                  0,         12.24,                  0,                  0
99/02,9908,大台北,          1577375,          3799041,          3571933,                  0,          2482989,         11431338,          1856458,            289831,            969965,            505178,          3621432,          5163580,             20437,          1319064,          1306825,                  0,          7809906,                  0,                  0,         15.31,                  0,          6335346
99/02,9910,豐泰企業,          1734764,         10079304,          1750419,             64390,             69738,         13698615,          2779894,          1550000,             54259,          1242783,          5626936,          5197307,             49813,          2852165,            -27606,                  0,          8071679,                  0,                  0,         16.46,                  0,                  0
99/02,9911,台灣櫻花,          1469716,          1958041,          1126114,              7263,            509018,          5070152,          1140669,            432735,                  0,            200990,          1774394,          2709819,             49395,            366321,            170223,                  0,          3295758,                  0,                  0,         12.54,                  0,          2778899
99/02,9912,偉聯,            281227,             70451,             36025,                  0,            472693,            860396,            319316,                  0,            113287,              4911,            437514,            460874,                  0,           -156388,            118396,                  0,            422882,                  0,                  0,          9.18,                  0,                  0
99/02,9914,美利達,          3952845,          5729017,            875379,              7822,              7654,         10572717,          3955727,                  0,            100934,            901409,          4958070,          2476056,            421975,          2653937,             62679,                  0,          5614647,                  0,                  0,         22.68,                  0,                  0
99/02,9917,中保,          1604028,          7046427,          3280270,            115313,            188662,         12234700,          3024728,                  0,                  0,            879162,          3903890,          4445292,            714166,          3816645,           -645293,                  0,          8330810,                  0,                  0,         19.19,                  0,         10417545
99/02,9918,欣天然,          1873204,            175702,          1288093,              5370,             52125,          3394494,            836558,             36272,                  0,             33037,            905867,          1805375,             19236,            703302,            -39286,                  0,          2488627,                  0,                  0,         14.82,                  0,          2384777
99/02,9919,康那香,          1651272,          1501813,          2729168,              2009,             34894,          5919156,          1593117,          1138787,             23144,            136912,          2891960,          1971268,            218757,            699799,            137372,                  0,          3027196,                  0,                  0,         15.36,                  0,                  0
99/02,9921,巨大機械,          6277990,         12185573,            881254,              3935,             46001,         19394753,          8336707,                  0,                  0,            217706,          8554413,          3550646,            125430,          6497306,            666958,                  0,         10840340,                  0,                  0,         30.53,                  0,                  0
99/02,9924,台灣福興,          1648529,          2531596,            612299,              3633,              3556,          4799613,            829744,                  0,             41619,            226707,          1098070,          1884521,            567114,          1027061,            222847,                  0,          3701543,                  0,                  0,         19.64,                  0,                  0
99/02,,,,,,,,,,,,,,,,,,,,,,,,
99/02,9925,新光保全,          1779835,          4348435,          1932045,                  0,            135205,          8195520,          1933563,                  0,                  0,            570571,          2504134,          3798545,            146302,          2482708,           -736169,                  0,          5691386,                  0,                  0,         15.11,                  0,          3219108
99/02,9926,新海瓦斯,          1182381,            573601,          1184295,                  0,            197961,          3138238,            824024,            140360,                  0,            111775,          1076159,          1346436,                  0,            599056,            116587,                  0,          2062079,                  0,                  0,         16.08,                  0,                  0
99/02,9927,泰銘,          3762728,          1231957,            289472,                  0,             62865,          5347022,          2104662,                  0,             26774,             54915,          2186351,          1920236,            827953,            484352,            -71870,                  0,          3160671,                  0,                  0,         17.28,                  0,                  0
99/02,9928,中視,            861261,            464652,          3542712,             15844,            618738,          5503207,          1414095,          1832889,            516278,            244860,          4008122,          1327246,                509,           -239294,            406624,                  0,          1495085,                  0,                  0,         11.29,                  0,            263518
99/02,9929,秋雨,            300259,            680042,            778814,                  0,            118674,          1877789,            389760,            190111,             67351,             74887,            722109,          1491704,             15254,           -523671,            172393,                  0,          1155680,                  0,                  0,          7.75,                  0,                  0
99/02,9930,中聯資源,          1381499,            426147,          3127353,              4094,             24323,          4963416,          1342886,                  0,                  0,             23495,          1366381,          2259458,            195525,          1143389,             -1337,                  0,          3597035,                  0,                  0,         15.92,                  0,                  0
99/02,9931,欣高,            889644,            126417,          2241883,              7310,             21558,          3286812,          1964952,                105,                  0,            158316,          2123373,            946764,             30101,            258269,            -71695,                  0,          1163439,                  0,                  0,         12.29,                  0,                  0
99/02,9933,中鼎工程,         21995448,          7064589,            495115,             83085,            438569,         30076806,         17983619,                  0,                  0,          1156930,         19140549,          6724556,          1577581,          2736332,           -102212,                  0,         10936257,                  0,                  0,         16.29,          3357177,          1257634
99/02,9934,成霖企業,          1351491,          7708205,            110033,             16152,              4644,          9190525,          1599687,          2535995,                  0,            106174,          4241856,          3034680,            919721,          1592102,           -597834,                  0,          4948669,                  0,                  0,         16.89,             63500,          7794000
99/02,9935,慶豐富,          2182191,          1072796,            626496,                  0,            879136,          4760619,          1217197,          1402787,                  0,             41821,          2661805,          1790098,            385387,           -120919,             44248,                  0,          2098814,                  0,                  0,         11.72,                  0,                  0
99/02,9937,全國,          2658682,            105000,          5165349,            586446,          1420707,          9936184,          6051664,                  0,                  0,             26263,          6077927,          3090430,             19998,            747723,                106,                  0,          3858257,                  0,                  0,         12.48,                  0,                  0
99/02,9938,台灣百和,          1149204,          4678206,          1114812,                  0,            150684,          7092906,            620378,          1405318,                  0,            247767,          2273463,          2934709,            818316,            744838,            321580,                  0,          4819443,                  0,                  0,         17.24,                  0,                  0
99/02,9939,宏全,          2705717,          2995297,          3034752,                  0,             38381,          8774147,          1594766,            182855,             24283,             59093,          1860997,          2398479,          2128381,          2081920,            304370,                  0,          6913150,                  0,                  0,         29.40,                  0,                  0
99/02,9940,信義房屋,          1408112,          1616100,          3183070,                  0,          2631066,          8838348,          2483466,             57590,                  0,            866062,          3407118,          3664553,             56033,          1802972,            -92328,                  0,          5431230,                  0,                  0,         17.81,            357000,                  0
99/02,9941,裕融企業,         15166478,          2203615,            165376,              2800,              9808,         17548077,         13114552,                  0,                  0,             13335,         13127887,          2358000,            358164,          1687359,             16667,                  0,          4420190,                  0,                  0,         18.75,                  0,                  0
99/02,,,,,,,,,,,,,,,,,,,,,,,,
99/02,9942,茂順,          1222593,            617942,            591139,                995,              4263,          2436932,            497216,                  0,              7165,            177914,            682295,            831613,            214743,            673820,             34461,                  0,          1754637,                  0,                  0,         21.10,                  0,                  0
