年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
101/01,5434,崇越科技,          4733340,          2113236,            612141,                  0,             93262,          7551979,          2620965,                  0,                  0,             61301,          2682266,          1490804,          1382910,          1984676,             11323,                  0,          4869713,                  0,                  0,         32.67,            256000,                  0
101/01,5469,瀚宇博德,          1375858,         14800606,            681892,                  0,             52254,         16910610,            718781,          5745841,             15653,             46409,          6526684,          4579362,          3309018,          2330796,            164750,                  0,         10383926,                  0,                  0,         22.80,                  0,          2500000
101/01,5471,松翰科技,          2925352,            354903,            374267,                  0,            315701,          3970223,            536125,                  0,                  0,             47455,            583580,          1678770,             62661,          1645338,               -126,                  0,          3386643,                  0,                  0,         20.17,                  0,                  0
101/01,5484,慧友電子,          1000206,            459951,            253640,              7261,             27615,          1748673,            341259,                  0,                  0,            110809,            452068,          1185079,              8499,            136944,            -33917,                  0,          1296605,                  0,                  0,         11.14,                  0,          2150000
101/01,5515,建國工程,          3098426,          6077704,             45213,                  0,             87205,          9308548,          2020041,          1214286,                  0,            545037,          3779364,          3601191,            245337,          1593033,             89623,                  0,          5529184,                  0,                  0,         15.57,                  0,          5000000
101/01,5519,隆大營建,          3748127,             31212,            119194,                507,             17555,          3916595,          2338524,                  0,                  0,             29766,          2368290,            888000,                 58,            660247,                  0,                  0,          1548305,                  0,                  0,         17.44,                  0,                  0
101/01,5521,工信,          5692775,            982959,            390341,                  0,            547276,          7613351,          2707579,             65000,                  0,            572404,          3344983,          3475274,            312682,            476775,              3637,                  0,          4268368,                  0,                  0,         12.28,                  0,                  0
101/01,5522,遠雄建設,         55612921,          4722478,          2230557,            198906,             41387,         62806249,         27875177,          1984793,                  0,            109238,         29969208,          7714332,          6330658,         18746652,             45399,                  0,         32837041,                  0,                  0,         42.57,                  0,                  0
101/01,5525,順天建設,          7772558,            131182,          1100052,              1398,             61801,          9066991,          5230094,            622099,                  0,             36025,          5888218,          2338847,            130894,            739717,            -30685,                  0,          3178773,                  0,                  0,         14.07,                  0,          7951444
101/01,5531,鄉林建設,         16495871,            748059,             51544,                276,            454952,         17750702,          9696947,            739000,                  0,              9245,         10445192,          4674352,                141,          2662802,            -31785,                  0,          7305510,                  0,                  0,         15.63,                  0,                  0
101/01,,,,,,,,,,,,,,,,,,,,,,,,
101/01,5533,皇鼎建設,          8182314,             86196,          1340847,                630,              7018,          9617005,          4231212,            893235,                  0,             16724,          5141171,          2117710,              8286,          2388445,            -38607,                  0,          4475834,                  0,                  0,         21.14,                  0,                  0
101/01,5534,長虹,         17804934,            348156,            331758,                  0,             13849,         18498697,          8330560,            719606,                  0,            168003,          9218169,          2446140,          1003591,          5830797,                  0,                  0,          9280528,                  0,                  0,         37.94,                  0,                  0
101/01,5607,遠雄港,            163358,          2539481,                  0,                  0,                336,          2703175,              3024,                  0,                  0,             66437,             69461,          1699791,            492000,            220374,            221549,                  0,          2633714,                  0,                  0,         15.49,                  0,                  0
101/01,5608,四維航業,            887047,          9987722,            507058,                  0,            381419,         11763246,          1520543,          1947758,                  0,            194396,          3662697,          3663500,          1111304,          4237158,           -911413,                  0,          8100549,                  0,                  0,         22.11,                  0,                  0
101/01,5706,鳳凰旅遊,          1047868,            365841,            155822,                  0,             54081,          1623612,            399912,                  0,                  0,             14070,            413982,            610605,            327154,            303354,            -31483,                  0,          1209630,                  0,                  0,         19.81,                  0,                  0
101/01,6108,競國實業,          2114478,          3628010,            498800,              2880,             25643,          6269811,          2019389,            641881,                  0,            374381,          3035651,          1598993,            418929,          1184691,             31547,                  0,          3234160,                  0,                  0,         20.23,                  0,                  0
101/01,6112,聚碩,          3020416,            272617,            330429,                 51,            166378,          3789891,          2051581,                  0,                  0,              7929,          2059510,            721924,            639512,            373557,             -4612,                  0,          1730381,                  0,                  0,         23.97,                  0,                  0
101/01,6115,鎰勝,          2048619,          4305460,            235117,                  0,              7722,          6596918,          2049082,             33167,             12082,             21670,          2116001,          1640376,            863306,          1967914,              9321,                  0,          4480917,                  0,                  0,         27.32,                  0,                  0
101/01,6116,彩晶,         14533381,          8566905,         16853424,          1323571,            635810,         41913091,         10281070,          2111600,                  0,             11328,         12403998,         58584816,          1218086,        -29932510,           -361299,                  0,         29509093,                  0,                  0,          5.04,                  0,                  0
101/01,6117,迎廣科技,          1021236,          1069038,            728268,                696,             82044,          2901282,            826096,             71500,                  0,             43707,            941303,            886500,            561882,            647161,           -135564,                  0,          1959979,                  0,                  0,         22.11,                  0,                  0
101/01,6120,達運,          8022658,          8765751,          3285102,            774909,             52951,         20901371,          8806893,            650000,                  0,             46119,          9503012,          4744693,          5634292,            645260,            374114,                  0,         11398359,                  0,                  0,         24.02,                  0,                  0
101/01,6128,上福全球,            534411,            966753,            497700,             13877,             30713,          2043454,            288213,                  0,                  0,             88349,            376562,            910887,            243366,            548044,            -35405,                  0,          1666892,                  0,                  0,         18.30,                  0,                  0
101/01,6131,悠克國際,            933264,            136046,            530162,              2700,             50130,          1652302,            220204,                  0,                  0,             29215,            249419,          1000205,            174247,            225478,              2953,                  0,          1402883,                  0,                  0,         14.03,                  0,                  0
101/01,6133,金橋科技,            636826,          1052304,             85440,                  0,            179890,          1954460,            428135,            205658,              6565,                162,            640520,          1033342,            368281,            -68294,            -19389,                  0,          1313940,                  0,                  0,         13.22,                  0,          3928000
101/01,6136,富爾特,          1996424,          1843314,            107082,              8751,              4338,          3959909,            121446,                  0,                  0,                  0,            121446,          1155364,            351325,            524769,          1807005,                  0,          3838463,                  0,                  0,         33.22,                  0,                  0
101/01,,,,,,,,,,,,,,,,,,,,,,,,
101/01,6139,亞翔工程,          4645078,          3888134,            630479,                  0,             47089,          9210780,          2497170,             66900,                  0,             68562,          2632632,          1882512,          2498851,          2119151,             77634,                  0,          6578148,                  0,                  0,         34.94,                  0,                  0
101/01,6141,柏承科技,            397228,          2483087,            324976,              2312,              4770,          3212373,            477557,                  0,                  0,            110372,            587929,          1381815,            363078,            811200,             68351,                  0,          2624444,                  0,                  0,         19.20,                  0,          1500000
101/01,6142,友勁科技,          4375654,          1332869,          1618114,             53893,             40098,          7420628,          3005626,            973073,                  0,             44722,          4023421,          2725397,            421293,            226711,             23806,                  0,          3397207,                  0,                  0,         12.46,                  0,                  0
101/01,6145,勁永國際,          2189305,            364112,             17944,                  0,            273320,          2844681,            921515,            440584,                  0,             13626,          1375725,          2925164,             69679,         -1592769,             66882,                  0,          1468956,                  0,                  0,          5.02,                  0,                  0
101/01,6152,百一電子,          2656057,          1869210,            113920,             11768,                326,          4651281,          1370159,            162563,                  0,            141622,          1674344,          1541355,            588700,            749726,             97156,                  0,          2976937,                  0,                  0,         19.31,                  0,                  0
101/01,6153,嘉聯益,          6484767,          3657137,          1454785,              1146,            226953,         11824788,          3450313,            742619,             20338,            180988,          4394258,          3246927,          1537824,          2375848,            269931,                  0,          7430530,                  0,                  0,         22.88,             49000,                  0
101/01,6155,鈞寶,            615900,            674606,            431772,              2508,                  4,          1724790,            253181,                  0,                  0,             55396,            308577,            807336,            170837,            354166,             83874,                  0,          1416213,                  0,                  0,         17.54,                  0,                  0
101/01,6164,華興電子,            547042,          1247462,            255647,              4283,              5230,          2059664,            313344,            141326,              4925,             52815,            512410,          1283032,             84186,            139768,             40268,                  0,          1547254,                  0,                  0,         12.06,                  0,                  0
101/01,6165,捷泰精密,            491139,            288526,            119620,                204,              6365,            905854,             32495,                  0,                  0,             34258,             66753,            950091,              9526,           -186910,             66394,                  0,            839101,                  0,                  0,          8.83,                  0,                  0
101/01,6166,凌華科技,          1676163,          1776793,            326843,             20657,             29127,          3829583,            899336,            355000,                  0,             73081,          1327417,          1374789,            283269,            808530,             35578,                  0,          2502166,                  0,                  0,         18.20,                  0,                  0
101/01,6168,宏齊科技,          2931407,            822749,          1331518,            147983,             18285,          5251942,          1726922,             17420,                  0,             20371,          1764713,          2031302,            801572,            261914,            392441,                  0,          3487229,                  0,                  0,         17.33,                  0,          1872847
101/01,6172,互億科技,            219853,             24454,            118857,                  0,            152583,            515747,            286113,             60656,                  0,              6902,            353671,            466333,              7749,           -353728,             41722,                  0,            162076,                  0,                  0,          3.48,                  0,                  0
101/01,6176,瑞儀光電,          5209116,         18330569,            548504,             68833,             97154,         24254176,          1753908,          2702167,                  0,             63979,          4520054,          4383328,          4796307,          9629365,            925122,                  0,         19734122,                  0,                  0,         45.02,                  0,                  0
101/01,6177,達麗,          5157743,             19511,            131451,                  0,              1010,          5309715,          3562010,                  0,                  0,                 60,          3562070,          1199931,            219765,            329039,             -1090,                  0,          1747645,                  0,                  0,         14.71,                655,                  0
101/01,6183,關貿,          1180513,            770505,            627255,             50280,             35926,          2664479,            645385,                  0,                  0,             82422,            727807,          1500000,                 11,            446624,             -9963,                  0,          1936672,                  0,                  0,         12.91,                  0,                  0
101/01,,,,,,,,,,,,,,,,,,,,,,,,
101/01,6184,大豐電,            748055,            673066,            422832,                  0,             13152,          1857105,            193569,                  0,                  0,                  0,            193569,            700600,            242613,            658587,             61736,                  0,          1663536,                  0,                  0,         23.74,                  0,                  0
101/01,6189,豐藝電子,          6256112,            184247,            378166,             15216,             32572,          6866313,          3441837,            174292,                  0,             17160,          3633289,          1818102,            527270,            922166,            -34514,                  0,          3233024,                  0,                  0,         18.06,                  0,          2765000
101/01,6191,精成科技,          8452540,         10770900,              1143,                 14,             40277,         19264874,          5804428,          2274395,                  0,             24931,          8103754,          5006564,          3463270,          3023840,           -332554,                  0,         11161120,                  0,                  0,         22.29,                  0,                  0
101/01,6192,巨路國際,          2527499,          1465131,            736914,              3591,            107015,          4840150,          1131261,            222990,                  0,            261201,          1615452,          1079190,            110891,          2019961,             14656,                  0,          3224698,                  0,                  0,         29.88,                  0,                  0
101/01,6196,帆宣科技,          4810455,          1492919,          1098636,             10033,             16764,          7428807,          3205889,            100000,                  0,             56614,          3362503,          1644888,            615193,          1737135,             69088,                  0,          4066304,                  0,                  0,         24.72,                  0,                  0
101/01,6197,佳必琪,          1177195,          2760160,            204882,              9245,             78330,          4229812,            371315,            276770,                  0,             22316,            670401,          1734478,          1349335,            508468,            -32870,                  0,          3559411,                  0,                  0,         20.52,                  0,                  0
101/01,6201,亞弘電,          1692524,          1019783,            317732,             11208,              5584,          3046831,            486969,                  0,             18957,             64171,            570097,            892000,            333620,          1155116,             95998,                  0,          2476734,                  0,                  0,         27.77,                  0,                  0
101/01,6202,盛群,          3231324,            983381,            245777,                  0,             85035,          4545517,            693440,                  0,                  0,            138035,            831475,          2235985,             83257,          1386049,              8751,                  0,          3714042,                  0,                  0,         16.61,                  0,                  0
101/01,6205,詮欣,            849171,            853656,             97087,                835,              2706,          1803455,            567865,                  0,                  0,             69418,            637283,            732491,            194480,            306172,            -66971,                  0,          1166172,                  0,                  0,         16.23,                  0,          1410000
101/01,6206,飛捷,          2694545,            281402,          1160947,                724,              3494,          4141112,          1493428,                  0,                  0,             31405,          1524833,            911717,            219292,          1494507,             -9237,                  0,          2616279,                  0,                  0,         28.70,                  0,                  0
101/01,6209,今國光學,          1789759,          3483802,            815083,              8989,             40251,          6137884,          1793686,             89700,                  0,             39862,          1923248,          1625757,            992994,          1447800,            148085,                  0,          4214636,                  0,                  0,         25.92,                  0,                  0
101/01,6213,聯茂,          2037654,          7412499,            604272,             70618,            143207,         10268250,          3137279,            630000,                  0,              3237,          3770516,          3028775,            716563,          2926257,           -173861,                  0,          6497734,                  0,                  0,         22.04,                  0,          8000000
101/01,6214,精誠資訊,          4494260,          8445118,          1917825,            101716,            217963,         15176882,          2284371,                  0,                  0,             75214,          2359585,          2593525,          9379835,          2131606,         -1287669,                  0,         12817297,                  0,                  0,         54.58,                  0,         24519870
101/01,6215,和椿科技,            895112,            648662,            458414,                842,             53369,          2056399,            874974,            105000,                  0,              8568,            988542,            827897,             92855,            129849,             17256,                  0,          1067857,                  0,                  0,         12.90,                  0,                  0
101/01,6216,居易,          1066577,            116968,            145155,                319,             14419,          1343438,            160526,                  0,                  0,             19355,            179881,            746534,             79284,            320945,             16794,                  0,          1163557,                  0,                  0,         15.60,             98250,                  0
101/01,,,,,,,,,,,,,,,,,,,,,,,,
101/01,6224,聚鼎,          1239650,            337247,            452535,              5952,              5171,          2040555,            349203,                  0,                  0,             11137,            360340,            796538,            295993,            647310,            -59626,                  0,          1680215,                  0,                  0,         21.57,                  0,          1746000
101/01,6225,天瀚,            196841,            296607,             28912,              5036,             35248,            562644,            191552,                  0,                  0,             32899,            224451,          1155141,                 42,           -776527,            -40463,                  0,            338193,                  0,                  0,          2.93,                  0,                  0
101/01,6226,光鼎電子,            483628,            794903,             58848,              1095,                525,          1338999,            399231,             17680,                  0,             21144,            438055,            909926,             58558,            -98963,             31423,                  0,            900944,                  0,                  0,          9.96,                  0,            504000
101/01,6230,超眾,          1761660,          1195719,            125196,              3168,             63133,          3148876,            825455,                  0,             26241,             44719,            896415,            863434,            531823,            799148,             58056,                  0,          2252461,                  0,                  0,         26.09,                  0,                  0
101/01,6235,華孚科技,             93857,          1382548,            347235,                  0,             20341,          1843981,             55139,                  0,             64266,             54339,            173744,          1614526,                575,           -230886,            286022,                  0,          1670237,                  0,                  0,         10.35,                  0,                  0
101/01,6239,力成,         22691296,         13809124,         23721922,                  0,          3429042,         63651384,         12656312,         14100343,                  0,             54729,         26811384,          7991466,          4654711,         24229023,            -35200,                  0,         36840000,                  0,                  0,         46.10,                  0,                  0
101/01,6243,迅杰,          1227598,            155292,             17635,                  0,             15799,          1416324,            168679,             10331,                  0,              4432,            183442,            752977,            437024,             43777,               -896,                  0,          1232882,                  0,                  0,         16.37,                  0,                  0
101/01,6251,定穎電子,          4334175,          3583365,            935320,                340,              4310,          8857510,          2646756,          1128306,                  0,            151651,          3926713,          2864360,          1056479,            730783,            279175,                  0,          4930797,                  0,                  0,         17.30,                  0,          1500000
101/01,6257,矽格,          4482471,            702740,          4072204,                216,             70830,          9328461,          1506011,            594906,                  0,             57111,          2158028,          3648429,          1892050,          1801503,           -171549,                  0,          7170433,                  0,                  0,         20.03,                  0,          6821000
101/01,6269,台郡科技,          5468087,          2081892,            510285,                  0,             24734,          8084998,          2742711,             98729,                  0,             64231,          2905671,          1792048,          1259885,          2074695,             52699,                  0,          5179327,                  0,                  0,         29.33,            440000,          1557000
101/01,6271,同欣電子,          4738878,          2177357,          2579627,             97795,             59140,          9652797,          1040858,             65000,             80950,             36837,          1223645,          1628851,          4859236,          1881855,             59210,                  0,          8429152,                  0,                  0,         51.75,            177000,                  0
101/01,6277,宏正科,          1430277,            919427,          1286299,             53467,            549621,          4239091,          1065706,                  0,                  0,            140764,          1206470,          1194711,            325735,          1535974,            -23799,                  0,          3032621,                  0,                  0,         25.38,                  0,                  0
101/01,6278,台表科,          2040775,          9180093,          1032664,                  0,             22212,         12275744,          2059610,                  0,                  0,          1171513,          3231123,          2402887,          2896077,          4288708,           -543051,                  0,          9044621,                  0,                  0,         37.64,                  0,                  0
101/01,6281,全國電,          4413663,                  0,             95164,                  0,            351232,          4860059,          2294443,                  0,                  0,             72345,          2366788,            991729,            466046,          1035496,                  0,                  0,          2493271,                  0,                  0,         25.14,                  0,                  0
101/01,6282,康舒,          7471544,          5368757,          1100423,             42658,             53331,         14036713,          6012616,                  0,                  0,            496629,          6509245,          5118903,            840615,          1503282,             64668,                  0,          7527468,                  0,                  0,         14.71,                  0,                  0
101/01,,,,,,,,,,,,,,,,,,,,,,,,
101/01,6283,淳安電子,            369284,          1121914,            143876,              1639,              5741,          1642454,            462651,             49666,                  0,             26748,            539065,          1048805,            342725,           -267912,            -20229,                  0,          1103389,                  0,                  0,         11.13,                  0,          5700000
101/01,6285,啟碁科技,         11281090,          3684469,          2056707,             53971,            200891,         17277128,          5941145,          1441154,                  0,            280790,          7663089,          2887891,          2033239,          4620418,             72491,                  0,          9614039,                  0,                  0,         33.29,                  0,                  0
101/01,6286,立錡,          6075346,            722930,            976978,                  0,            554889,          8330143,          2093476,              2480,                  0,             27381,          2123337,          1495173,            414357,          4615664,           -318388,                  0,          6206806,                  0,                  0,         41.79,                  0,          1000000
101/01,6289,華上光電,            685986,          1430953,            585700,             28921,             34631,          2766191,            461428,                  0,                  0,            258528,            719956,          2692604,             55243,           -744113,             42501,                  0,          2046235,                  0,                  0,          7.60,                  0,                  0
101/01,6505,台塑石化,        239836581,         28048681,        181995883,                  0,         11484628,        461365773,         87754533,        137913682,                  0,          3947271,        229615486,         95259597,         31246190,         90794872,         14449628,                  0,        231750287,                  0,                  0,         24.33,                  0,                  0
101/01,6605,帝寶工業,          5071989,          2108244,          8365109,                  0,            584753,         16130095,          3441235,          3768092,                  0,          1164102,          8373429,          1658164,          2500187,          3534226,             64089,                  0,          7756666,                  0,                  0,         46.78,                  0,                  0
101/01,6702,復興航空,          2092684,          1402224,          7727498,             44760,            393455,         11660621,          2207565,          1639704,                  0,            490524,          4337793,          5542207,            563762,          1332734,           -115875,                  0,          7322828,                  0,                  0,         13.21,                  0,                  0
101/01,8011,台通,          1006725,            332555,            357178,                  0,             41856,          1738314,            406598,            106826,                  0,             23278,            536702,            690600,            130876,            372520,              7616,                  0,          1201612,                  0,                  0,         17.40,                  0,                  0
101/01,8016,矽創電子,          2958988,            530548,            465840,              7784,            510321,          4473481,          1037721,                  0,                  0,              9623,          1047344,          1181476,            616832,          1599275,             28554,                  0,          3426137,                  0,                  0,         29.00,                  0,                  0
101/01,8021,尖點,            692328,          2807871,          1224317,                  0,             27157,          4751673,            307906,            664814,                  0,             54704,          1027424,          1525685,          1189278,            881570,            127716,                  0,          3724249,                  0,                  0,         24.41,                  0,                  0
101/01,8033,雷虎科技,            317808,            773502,            149007,                  0,             88433,          1328750,            491579,             51876,             16073,             21886,            581414,            864791,                  0,           -166039,             48584,                  0,            747336,                  0,                  0,          8.64,                  0,                  0
101/01,8039,台虹科技,          5546867,          1889560,            964477,             22877,             11220,          8435001,          1801605,          1168585,                  0,            154896,          3125086,          2023779,          1416686,          1810994,             58456,                  0,          5309915,                  0,                  0,         26.24,                  0,                  0
101/01,8046,南電,         21004283,          8940339,         10514747,             65094,              1580,         40526043,          3823893,                  0,                  0,          1474092,          5297985,          6461655,         21845061,          8595696,         -1674354,                  0,         35228058,                  0,                  0,         54.52,                  0,                  0
101/01,8070,長華電材,          3868776,          2175298,            767115,            177542,             43849,          7032580,          3664348,            620864,                  0,             90374,          4375586,            629225,          1332128,            701966,             -6325,                  0,          2656994,                  0,                  0,         42.23,                  0,                  0
101/01,8072,陞泰,          4235873,            311953,            787950,              1505,             49880,          5387161,            610015,                  0,                  0,              3794,            613809,          1000000,                  0,          3770980,              2372,                  0,          4773352,                  0,                  0,         47.73,                  0,                  0
101/01,,,,,,,,,,,,,,,,,,,,,,,,
101/01,8081,致新,          3846962,            248540,            521484,            455239,            123062,          5195287,          1105235,                  0,                  0,              9355,          1114590,            861721,          1962573,          1306702,            -50299,                  0,          4080697,                  0,                  0,         47.60,                  0,            443433
101/01,8101,華冠通訊,          5194180,          2368456,            336491,             24972,            526003,          8450102,          4027275,             17468,                  0,             44145,          4088888,          3996807,                  0,            345550,             18857,                  0,          4361214,                  0,                  0,         10.92,            347000,                  0
101/01,8103,瀚荃,            702213,          1837588,            187000,                177,              4735,          2731713,            621356,            188490,                  0,             35553,            845399,            720849,            451155,            677305,             37005,                  0,          1886314,                  0,                  0,         26.17,                  0,                  0
101/01,8105,凌巨,          9681607,          3586977,          4158630,            526189,            707935,         18661338,          7375629,          2959790,                  0,             45641,         10381060,          4414700,          4129995,           -624152,            359735,                  0,          8280278,                  0,                  0,         18.76,                  0,                  0
101/01,8110,華東,          4047194,          2268221,         10780054,                  0,            358495,         17453964,          3990114,          6506018,                  0,             45085,         10541217,          5026680,             94141,          1871293,            -79367,                  0,          6912747,                  0,                  0,         13.81,                  0,          2000000
101/01,8112,至上電子,          4464894,          1725638,            256612,                  0,             13688,          6460832,          1345972,          1450853,                  0,             81874,          2878699,          1926560,          1236229,            534725,           -115381,                  0,          3582133,                  0,                  0,         18.59,                  0,                  0
101/01,8114,振樺電子,          1298382,            176657,            307162,              5482,            133972,          1921655,            598141,                  0,             17282,             34234,            649657,            609916,             12619,            633575,             15888,                  0,          1271998,                  0,                  0,         20.86,                  0,                  0
101/01,8131,福懋科技,          4962888,            137116,          9882131,                  0,            442270,         15424405,          3457748,          2428285,                  0,             19104,          5905137,          4422222,          2411111,          2635226,             50709,                  0,          9519268,                  0,                  0,         21.53,                  0,                  0
101/01,8163,達方電子,          5328038,          5751006,          2669572,            116007,            223255,         14087878,          4200731,          1061900,                  0,             73388,          5336019,          3189020,          4471758,          1205780,           -114699,                  0,          8751859,                  0,                  0,         27.44,                  0,                  0
101/01,8201,無敵,          1404393,          1435120,            269724,             94257,            132256,          3335750,            214000,                183,                  0,            218193,            432376,            890947,          1817101,            167360,             27966,                  0,          2903374,                  0,                  0,         32.59,                  0,                  0
101/01,8210,勤誠興業,          1067721,          1655519,            207194,                 30,              2361,          2932825,            781657,                  0,                  0,             30136,            811793,          1155057,             56749,            876658,             32568,                  0,          2121032,                  0,                  0,         18.36,                  0,                  0
101/01,8213,志超,         10048329,          7029030,            572230,                  0,             32586,         17682175,          9587669,          1530111,                  0,             94666,         11212446,          2363139,          1579804,          2562881,            -36095,                  0,          6469729,                  0,                  0,         27.82,                  0,          3771000
101/01,8215,明基材料,          5324646,          1974388,          5234662,              9103,            129253,         12672052,          5519768,          4416112,                  0,                  0,          9935880,          3206745,            469161,           -961077,             21343,                  0,          2736172,                  0,                  0,          8.53,                  0,                  0
101/01,8249,菱光科技,          1233079,          2631965,             37564,              1037,              2591,          3906236,            968408,                  0,                  0,             29029,            997437,          1270550,            677467,            811744,            149038,                  0,          2908799,                  0,                  0,         22.89,                  0,                  0
101/01,8261,富鼎,          2394478,            149500,            325470,            159198,             66021,          3094667,            843793,            167941,                  0,             18328,          1030062,          1443959,            596035,             67355,            -42744,                  0,          2064605,                  0,                  0,         14.30,                  0,                  0
101/01,,,,,,,,,,,,,,,,,,,,,,,,
101/01,8271,宇瞻科技,          2995526,            107899,             22870,              1116,             41261,          3168672,          1144758,                  0,              1560,              3117,          1149435,          1286359,            195304,            563343,            -25769,                  0,          2019237,                  0,                  0,         15.73,                  0,            279000
101/01,8374,羅昇,          1028644,          1529763,             60306,                  0,             12301,          2631014,            359231,            351377,                  0,            196455,            907063,            762021,             74047,            851107,             36776,                  0,          1723951,                  0,                  0,         22.62,                  0,                  0
101/01,8422,可寧衛,            988891,          3708726,            225598,              6283,             98228,          5027726,            405904,                  0,                  0,              7482,            413386,          1088880,          1701775,          1823685,                  0,                  0,          4614340,                  0,                  0,         42.38,                  0,                  0
