年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
95/02,5608,四維航業,            411488,          4988953,            282443,              2022,             83033,          5767939,          1209847,            316889,                  0,             14884,          1541620,          2784970,            172993,          1239607,             28749,                  0,          4226319,                  0,                  0,         16.74,                  0,                  0
95/02,5706,鳳凰旅遊,            438056,            124151,            107839,                  0,             40221,            710267,            400091,                  0,                  0,             15978,            416069,            248606,                  0,             52867,               -960,             -6315,            294198,                  0,                  0,         13.18,                  0,            309000
95/02,6108,競國實業,          1679253,            801644,            670730,                  0,             12873,          3164500,          1316401,             40271,                  0,            141328,          1498000,          1107513,            308888,            261211,            -11112,                  0,          1666500,                  0,                  0,         16.68,                  0,                  0
95/02,,,,,,,,,,,,,,,,,,,,,,,,
95/02,6112,聚碩,          1261558,            275043,            344529,                  0,            204568,          2085698,            582780,                  0,                  0,             13350,            596130,            632000,            793085,            102694,            -18698,            -19513,          1489568,                  0,                  0,         24.34,                  0,          2000000
95/02,6115,鎰勝,          1390043,          1591894,            262963,              9966,              7674,          3262540,          1019841,            195833,             12082,             42265,          1270021,          1059200,            333366,            635022,            -35069,                  0,          1992519,                  0,                  0,         21.20,                  0,                  0
95/02,6116,彩晶,         31433686,          3733633,         69627039,          2025622,          3724646,        110544626,         39343487,         16443402,                  0,             64559,         55851448,         60526749,          7000467,        -12194159,           -639879,                  0,         54693178,                  0,                  0,          9.04,                  0,                  0
95/02,6117,迎廣科技,          1229983,            831270,            751244,                 37,             57157,          2869691,            920974,                  0,                  0,             26205,            947179,            900000,            562965,            493091,            -25183,             -8361,          1922512,                  0,                  0,         21.50,                  0,            598000
95/02,6120,達運,          5638920,          2966994,          2539634,                360,             78251,         11224159,          3762528,          1295499,                  0,             42209,          5100236,          2309834,          2571945,          1229117,             13027,                  0,          6123923,                  0,                  0,         30.22,                  0,                  0
95/02,6128,上福全球,            725876,            146796,            647420,             19364,             17047,          1556503,            268193,                  0,                  0,             50014,            318207,            773000,            210811,            263469,             -8984,                  0,          1238296,                  0,                  0,         16.43,                  0,                  0
95/02,6131,悠克國際,          1419601,            171640,            703985,              8091,              9998,          2313315,            885213,                  0,                  0,             29858,            915071,            913289,             70876,            414928,               -849,                  0,          1398244,                  0,                  0,         18.74,                  0,                  0
95/02,6133,金橋科技,            823389,            743964,            130166,             25423,            126502,          1849444,            405535,                  0,              6566,             35742,            447843,            933596,            268478,            228198,              6949,            -35620,          1401601,                  0,                  0,         16.45,                  0,          2000000
95/02,6136,富爾特,          1247537,            454472,            105349,              1234,              5134,          1813726,            135999,                  0,                  0,                  0,            135999,          1070913,            707623,            382600,           -356730,           -126679,          1677727,                  0,                  0,         15.96,                  0,          2000000
95/02,6139,亞翔工程,          6774295,            766794,            231953,                  0,              6014,          7779056,          2829373,                  0,                  0,             43894,          2873267,          1704639,          2024163,          1186109,             -9122,                  0,          4905789,                  0,                  0,         30.26,                  0,                  0
95/02,6141,柏承科技,            758518,          1817372,            493542,                  0,              4380,          3073812,            833120,            192740,                  0,            126114,          1151974,          1266241,            276158,            473994,            -41131,            -53424,          1921838,                  0,                  0,         18.53,                  0,          2006000
95/02,6142,友勁科技,          3767521,            610821,            532054,            175780,             22140,          5108316,          2614706,                  0,                  0,             14753,          2629459,          1685483,            472594,            313240,              7540,                  0,          2478857,                  0,                  0,         16.73,                  0,                  0
95/02,6145,勁永國際,          4066189,            758785,            494242,              2100,             17070,          5338386,          1876332,            355362,                  0,             32339,          2264033,          1952325,          1093378,             80483,            -24246,            -27587,          3074353,                  0,                  0,         15.97,                  0,          2700000
95/02,6152,百一電子,          1709434,            226043,            154506,                  0,             26645,          2116628,            791597,            184167,                  0,             23291,            999055,            977323,            213836,            -75433,              1847,                  0,          1117573,                  0,                  0,         11.44,                  0,                  0
95/02,6153,嘉聯益,          4303262,          1939680,            969902,                  0,             39071,          7251915,          2235587,                  0,             20338,             82808,          2338733,          2943222,          1308840,            630605,             30515,                  0,          4913182,                  0,                  0,         18.94,                  0,                  0
95/02,,,,,,,,,,,,,,,,,,,,,,,,
95/02,6155,鈞寶,            685111,            565380,            367272,                  0,              5120,          1622883,            502878,                  0,                  0,             53741,            556619,            660635,             51384,            221738,            132507,                  0,          1066264,                  0,                  0,         17.10,                  0,                  0
95/02,6164,華興電子,            729530,            520615,            106285,                  0,             54304,          1410734,            275292,                  0,                  0,             45310,            320602,            969514,             16823,            126039,             10786,            -33030,          1090132,                  0,                  0,         12.47,                  0,          3500000
95/02,6165,捷泰精密,            837438,            657464,            118103,                  0,              7565,          1620570,            254606,                  0,                  0,             76051,            330657,            932230,            161691,            275415,             -8266,            -71157,          1289913,                  0,                  0,         14.75,                  0,          3000000
95/02,6166,凌華科技,          1387166,            322553,            295957,                  0,             38199,          2043875,            615921,                  0,                  0,             62313,            678234,            938460,            200504,            263864,             -2308,            -34879,          1365641,                  0,                  0,         18.03,                  0,          1283877
95/02,6168,宏齊科技,          1833552,            155358,            713308,            229475,              7986,          2939679,            644672,                  0,                  0,             14970,            659642,          1502427,            508262,            268545,                803,                  0,          2280037,                  0,                  0,         16.72,                  0,                  0
95/02,6172,互億科技,          1203781,            343242,            408087,                  0,             29600,          1984710,            584065,            350807,                  0,             22215,            957087,            779053,            230285,             41059,              8880,            -31654,          1027623,                  0,                  0,         13.97,                  0,          1748000
95/02,6176,瑞儀光電,         10330309,          4020146,          1056736,                  0,             62281,         15469472,          4856021,             16664,                  0,             55853,          4928538,          3670982,          4542787,          2273221,             53944,                  0,         10540934,                  0,                  0,         30.87,                  0,                  0
95/02,6177,達麗,            372669,             30136,            139416,             10238,             11372,            563831,            153280,             30200,                  0,             53759,            237239,            299108,             18735,              8749,                  0,                  0,            326592,                  0,                  0,         10.92,                  0,                  0
95/02,6183,關貿,          1781955,             38102,            532725,             35081,             39553,          2427416,            248494,                  0,                  0,             15552,            264046,          1977258,                  0,            215672,                  0,            -29560,          2163370,                  0,                  0,         11.10,                  0,          2763000
95/02,6184,大豐電,            775611,            476380,            177347,                  0,              3626,          1432964,            375271,                  0,                  0,              2440,            377711,            620000,            220950,            214303,                  0,                  0,          1055253,                  0,                  0,         17.02,                  0,                  0
95/02,6189,豐藝電子,          5287963,             75928,             70395,                135,             84991,          5519412,          3470722,            255692,                  0,             18592,          3745006,          1186349,            272730,            353910,            -38583,                  0,          1774406,                  0,                  0,         17.48,                  0,                  0
95/02,6191,精成科技,          9523404,          4599266,              4296,              3283,             12772,         14143021,          7863967,                  0,                  0,             20998,          7884965,          2387794,          2243666,          1668135,            -41539,                  0,          6258056,                  0,                  0,         30.46,                  0,                  0
95/02,6192,巨路國際,          1771310,            696117,            560786,                  0,            142459,          3170672,          1102477,            314490,                  0,            188829,          1605796,            785494,             76487,            695757,             10237,             -3099,          1564876,                  0,                  0,         19.95,                  0,             90000
95/02,6196,帆宣科技,          6054664,          1108613,          1094224,                  0,             60164,          8317665,          3801367,          1088251,                  0,             80644,          4970262,          1482404,            747040,          1219941,            -14011,            -87971,          3347403,                  0,                  0,         26.53,                  0,          1341000
95/02,6197,佳必琪,            913611,          1047548,            280694,                  0,             90447,          2332300,            638401,                  0,                  0,             42752,            681153,          1013308,            145513,            491780,                546,                  0,          1651147,                  0,                  0,         18.93,                  0,                  0
95/02,,,,,,,,,,,,,,,,,,,,,,,,
95/02,6201,亞弘電,          1903222,            801086,            362010,             25178,             16818,          3108314,            985267,                  0,             18957,             50375,          1054599,            892000,            333620,            793130,             34965,                  0,          2053715,                  0,                  0,         23.02,                  0,                  0
95/02,6202,盛群,          3707301,            723250,            177999,                  0,            119762,          4728312,          1566937,                  0,                  0,            117694,          1684631,          2132422,             20461,            889503,              1295,                  0,          3043681,                  0,                  0,         14.67,                  0,                  0
95/02,6205,詮欣,            837980,            486662,            180019,                  0,             21095,          1525756,            444385,                  0,                  0,             69520,            513905,            674631,            166411,            170809,                  0,                  0,          1011851,                  0,                  0,         18.31,                  0,                  0
95/02,6206,飛捷,          1069389,            126016,            426110,              1450,              6322,          1629287,            398019,             19504,                  0,             12569,            430092,            617484,            218760,            368351,             -5400,                  0,          1199195,                  0,                  0,         22.81,                  0,                  0
95/02,6209,今國光學,          1868319,          2985011,            729713,             20239,             53644,          5656926,          1004598,          1372740,                  0,             77961,          2455299,          1197507,            743154,          1276439,            -15473,                  0,          3201627,                  0,                  0,         29.96,                  0,                  0
95/02,6213,聯茂,          3049015,          1739671,            856097,                  0,            160976,          5805759,          2047511,            615559,                  0,              9894,          2672964,          2210451,            490169,            444992,            -10457,             -2360,          3132795,                  0,                  0,         15.77,                  0,                  0
95/02,6214,精誠資訊,          1695670,          1996211,            189817,             37177,            104111,          4022986,            859919,                  0,                  0,              3168,            863087,            832307,            958824,          1046052,            322716,                  0,          3159899,                  0,                  0,         40.26,                  0,                  0
95/02,6215,和椿科技,            669160,            138076,            293985,                  0,             41630,          1142851,            460295,                  0,                  0,              8435,            468730,            560451,             20155,            111371,               -394,            -17462,            674121,                  0,                  0,         14.81,                  0,            500000
95/02,6216,居易,            901232,             21696,            183072,                  0,             27274,          1133274,            136031,                  0,                  0,             17151,            153182,            700207,             62956,            245767,              9758,            -38596,            980092,                  0,                  0,         14.71,                  0,              1500
95/02,6224,聚鼎,            648925,            172079,            106221,             14315,             71207,          1012747,            279865,                  0,                  0,              8321,            288186,            632715,             21578,            127541,             -8797,            -48476,            724561,                  0,                  0,         12.27,                  0,          1793000
95/02,6225,天瀚,          1765310,            609333,            600144,                  0,             37241,          3012028,          1264099,            310085,                  0,             91676,          1665860,          2136970,              2068,           -685009,             -8159,            -99702,          1346168,                  0,                  0,          6.51,                  0,          7000000
95/02,6226,光鼎電子,            578532,            210195,            118395,              2152,              5422,            914696,            217007,             25760,                  0,             22420,            265187,            599328,             20072,             32729,             -2620,                  0,            649509,                  0,                  0,         11.38,                  0,                  0
95/02,6230,超眾,          2075738,            436262,            263747,                  0,              5328,          2781075,          1114708,                  0,             26241,             83028,          1223977,            784940,            531823,            229238,             11097,                  0,          1557098,                  0,                  0,         22.02,                  0,                  0
95/02,6235,華孚科技,          1712760,          1844697,          1015287,             53541,             50947,          4677232,            359791,                  0,             24182,            145588,            529561,          2368875,          1371953,            306946,             99897,                  0,          4147671,                  0,                  0,         18.31,                  0,                  0
95/02,6239,力成,          4866593,            774800,         18699993,                  0,          1118754,         25460140,          5456580,          9193576,                  0,             26471,         14676627,          4710000,          1186506,          4887007,                  0,                  0,         10783513,                  0,                  0,         26.93,                  0,                  0
95/02,,,,,,,,,,,,,,,,,,,,,,,,
95/02,6243,迅杰,            720134,             41962,             14604,                  0,             35299,            811999,            264149,                  0,                  0,             13689,            277838,            491224,             46426,             61117,                 40,            -64646,            534161,                  0,                  0,         12.62,                  0,          1535000
95/02,6251,定穎電子,          4241667,            777782,            764828,              4964,             17157,          5806398,          2476183,            422034,                  0,             67336,          2965553,          1605499,            551955,            658289,             25102,                  0,          2840845,                  0,                  0,         23.45,                  0,                  0
95/02,6257,矽格,          1841923,            277277,          4557369,                413,             61935,          6738917,          1538127,          1071606,                  0,             66638,          2676371,          2592181,          1129006,            380643,             -8210,            -31074,          4062546,                  0,                  0,         16.52,                  0,          2030721
95/02,6269,台郡科技,          1445301,            430709,            594858,                  0,             36673,          2507541,            580541,            669434,                  0,                  0,          1249975,          1184688,            254433,           -159177,            -11343,            -11035,          1257566,                  0,                  0,         10.62,                  0,                  0
95/02,6271,同欣電子,            485429,            598323,            632273,                  0,             45177,          1761202,            457957,             80000,             14352,             24790,            577099,            818077,              4012,            312488,             49526,                  0,          1184103,                  0,                  0,         15.20,                  0,                  0
95/02,6277,宏正科,          1584857,            369575,            904171,            113345,            172853,          3144801,            829957,                  0,                  0,            175110,          1005067,            962298,            279856,          1009337,             -2362,           -109395,          2139734,                  0,                  0,         24.71,                  0,          1517000
95/02,6278,台表科,          1960894,          1520971,            768994,                  0,             13957,          4264816,          1846777,             85977,                  0,            202522,          2135276,          1041337,            520970,            572902,             -5669,                  0,          2129540,                  0,                  0,         24.55,                  0,                  0
95/02,6281,全國電,          4242569,                  0,            138393,                  0,            291065,          4672027,          2440994,                  0,                  0,             51511,          2492505,          1282742,            466064,            430716,                  0,                  0,          2179522,                  0,                  0,         17.22,                  0,                  0
95/02,6282,康舒,          8941699,          2522353,          1033252,              5793,             93195,         12596292,          6310150,                  0,                  0,            241465,          6551615,          4763340,          1019919,            283477,            -22059,                  0,          6044677,                  0,                  0,         12.99,                  0,                  0
95/02,6283,淳安電子,            404023,            931634,             49006,                  0,              3475,          1388138,            400920,             16884,                  0,             74837,            492641,            552300,            200287,            169530,            -26620,                  0,            895497,                  0,                  0,         18.02,                  0,                  0
95/02,6285,啟碁科技,          5962244,            585742,            851282,                  0,            263078,          7662346,          3201788,                  0,                  0,                  0,          3201788,          1624789,          1397846,          1452895,             -8200,             -6772,          4460558,                  0,                  0,         32.51,                  0,             90000
95/02,6286,立錡,          2156085,            138986,            286927,                  0,            166320,          2748318,            719829,                  0,                  0,             41472,            761301,          1002150,            112095,            871916,                856,                  0,          1987017,                  0,                  0,         23.27,                  0,                  0
95/02,6289,華上光電,          2107510,             12462,          1830015,                  0,            148309,          4098296,            944110,              5400,                  0,              2713,            952223,          1956974,            829967,            356714,              2418,                  0,          3146073,                  0,                  0,         16.82,                  0,                  0
95/02,6504,南六,            719486,             62158,            591450,              5235,             34504,          1412833,            531377,            266344,              7386,             22802,            827909,            423030,             10681,            148711,              2502,                  0,            584924,                  0,                  0,         15.21,                  0,                  0
95/02,6505,台塑石化,        125129938,         16287420,        274472286,                  0,          6324331,        422213975,        113674093,        119281379,                  0,          1496276,        234451748,         92485045,         31243320,         62018862,          2015000,                  0,        187762227,                  0,                  0,         20.91,                  0,                  0
95/02,,,,,,,,,,,,,,,,,,,,,,,,
95/02,6605,帝寶工業,          3910232,            539963,          5191345,                  0,            150058,          9791598,          2709192,            840154,                  0,            351670,          3901016,          1596890,          2114639,          2193139,            -14086,                  0,          5890582,                  0,                  0,         38.73,                  0,                  0
95/02,6702,復興航空,          2461684,          1177305,          9878681,             38830,            156797,         13713297,          3574547,          4439964,                  0,            353123,          8367634,          5302225,                184,            -63215,            106469,                  0,          5345663,                  0,                  0,         10.08,                  0,                  0
95/02,8011,台通,            742095,            184698,            378141,              1030,            121348,          1427312,            783666,             79594,                  0,             35942,            899202,            600000,                  0,            -74629,              2739,                  0,            528110,                  0,                  0,          8.80,                  0,                  0
95/02,8016,矽創電子,          2749495,            131004,            205376,              7666,            171832,          3265373,          1177570,             61246,                  0,              2904,          1241720,            882595,            345393,            778166,             17499,                  0,          2023653,                  0,                  0,         28.41,                  0,                  0
95/02,8021,尖點,          1215197,            500830,          1138367,                  0,             55741,          2910135,            686257,            687620,                  0,              6170,          1380047,            754288,            555657,            229433,             -9290,                  0,          1530088,                  0,                  0,         23.45,                  0,                  0
95/02,8033,雷虎科技,            833156,            588429,            194532,                  0,             43846,          1659963,            497218,             70000,              2450,              5045,            574713,            775046,                  0,            292377,             17827,                  0,          1085250,                  0,                  0,         15.10,                  0,                  0
95/02,8039,台虹科技,          2043951,            392905,          1084978,              7511,             27015,          3556360,          1435439,            100000,                  0,             11272,          1546711,          1163043,            429533,            424618,             -7545,                  0,          2009649,                  0,                  0,         21.11,                  0,                  0
95/02,8046,南電,         33493786,          2623468,          9407163,             39511,             74390,         45638318,          8933959,          1088000,                  0,            881895,         10903854,          6003412,         21733735,          6965451,             31866,                  0,         34734464,                  0,                  0,         57.86,                  0,                  0
95/02,8070,長華電材,          2654763,            716924,            220845,              3124,            100079,          3695735,          1910280,                  0,                  0,             11480,          1921760,            538047,            629991,            605028,                909,                  0,          1773975,                  0,                  0,         36.33,                  0,                  0
95/02,8072,陞泰,          3548319,                  0,            112708,                  0,             21124,          3682151,            907407,                  0,                  0,             10806,            918213,            827747,                  0,          1980661,                601,            -45071,          2763938,                  0,                  0,         39.16,                  0,            306000
95/02,8081,致新,          1499769,             10112,             85899,                788,              3922,          1600490,            474138,                  0,                  0,              8052,            482190,            478011,            282888,            356549,                852,                  0,          1118300,                  0,                  0,         31.11,                  0,                  0
95/02,8101,華冠通訊,          6849985,          1729658,            855738,                  0,            697707,         10133088,          4230724,            934180,                  0,             33440,          5198344,          3522961,            919443,            739764,            -31643,           -215781,          4934744,                  0,                  0,         14.41,                  0,          9830000
95/02,8103,瀚荃,            390524,            416076,            201708,                  0,             12452,          1020760,            241405,              1777,                  0,             23451,            266633,            434744,            176202,            142770,                411,                  0,            754127,                  0,                  0,         19.28,                  0,                  0
95/02,8105,凌巨,          2850052,          1652808,          1272171,                  0,             29105,          5804136,          2489871,            439167,                  0,             43503,          2972541,          2060000,             32977,            720218,             18400,                  0,          2831595,                  0,                  0,         15.64,                  0,                  0
95/02,8110,華東,          3978525,          1335657,          4367969,                  0,            401555,         10083706,          3121721,          1829017,                  0,              5797,          4956535,          4433615,              3136,            581952,            108468,                  0,          5127171,                  0,                  0,         11.56,                  0,                  0
95/02,,,,,,,,,,,,,,,,,,,,,,,,
95/02,8112,至上電子,          5774420,            832830,            295237,                  0,             49467,          6951954,          4207448,            724497,                  0,             21938,          4953883,          1123915,            875113,             67245,            -22134,            -46068,          1998071,                  0,                  0,         19.65,                  0,          2189000
95/02,8114,振樺電子,          1132510,            127862,            289581,              6426,             16591,          1572970,            635222,                  0,             17282,             19180,            671684,            487713,             12583,            390200,             10790,                  0,            901286,                  0,                  0,         22.68,                  0,                  0
95/02,8131,福懋科技,          2854453,            504707,          4906335,                  0,            180427,          8445922,          3616592,          1476103,                  0,                447,          5093142,          2700000,                  0,            754296,           -101516,                  0,          3352780,                  0,                  0,         13.41,                  0,                  0
95/02,8150,南茂科技,          5852207,          2211833,         19834350,             90081,            211641,         28200112,          5489871,          6177783,                  0,          1025258,         12692912,          8934423,          2169380,          4527806,             -3781,           -120628,         15507200,                  0,                  0,         17.50,                  0,          7377485
95/02,8163,達方電子,          3298312,            979791,          1548417,                  0,            624967,          6451487,          3088270,            384615,                  0,             39615,          3512500,          1826142,            512141,            599169,              1535,                  0,          2938987,                  0,                  0,         19.68,                  0,                  0
95/02,8201,無敵,          1643838,          1047658,            403957,            130811,            131734,          3357998,            479178,             27595,                  0,            201228,            708001,            639485,          1731159,            227289,             52064,                  0,          2649997,                  0,                  0,         45.58,                  0,                  0
95/02,8210,勤誠興業,            972176,            457823,            222336,                225,             71772,          1724332,            605487,                  0,                  0,             20890,            626377,            819712,             42127,            237510,             -1394,                  0,          1097955,                  0,                  0,         15.59,                  0,                  0
95/02,8213,志超,          1802515,            223047,            830480,                  0,             35669,          2891711,          1651028,            353642,                  0,                  0,          2004670,            757575,                  0,            131860,             -2394,                  0,            887041,                  0,                  0,         13.00,                  0,                  0
95/02,8215,明基材料,          3039096,          1377376,          4171233,                  0,            220878,          8808583,          3686639,          2704907,                  0,                  0,          6391546,          2155389,            517672,           -201375,            -54649,                  0,          2417037,                  0,                  0,         11.21,                  0,                  0
95/02,8222,寶一科技,            282749,              2829,            424671,                  0,              5743,            715992,            197388,             93426,              4849,             12267,            307930,            425000,                  0,            -19433,              2495,                  0,            408062,                  0,                  0,          9.60,                  0,                  0
95/02,8249,菱光科技,          3186712,            976097,            116825,                  0,             19577,          4299211,          1567364,            152400,                  0,             23743,          1743507,          1230276,            576532,            746087,              2809,                  0,          2555704,                  0,                  0,         25.60,                  0,                  0
95/02,8261,富鼎,          1827753,             83801,             64454,            108691,             52996,          2137695,            624032,              5331,                  0,              2456,            631819,          1049375,            331758,            123340,              1403,                  0,          1505876,                  0,                  0,         16.77,                  0,                  0
95/02,8271,宇瞻科技,          2348281,            140409,             27354,                  0,             72469,          2588513,          1365038,                  0,                  0,              7472,          1372510,          1049000,            106543,             84406,            -23946,                  0,          1216003,                  0,                  0,         11.59,                  0,                  0
95/02,8341,日友,             45451,            146921,            315270,                  0,            188280,            695922,             58834,             56248,                  0,             33272,            148354,            547142,              6939,            -12056,              5543,                  0,            547568,                  0,                  0,         10.01,                  0,                  0
95/02,8374,羅昇,            426157,            344616,             46654,                  0,             33179,            850606,            220511,                  0,                  0,             48336,            268847,            371664,             29158,            184054,             -3117,                  0,            581759,                  0,                  0,         18.10,                  0,                  0
95/02,,,,,,,,,,,,,,,,,,,,,,,,
95/02,8926,台汽電,          1360464,          3928937,          1416066,             16232,          1044596,          7766295,            758561,          1960000,                  0,            293366,          3011927,          4075917,            380560,            500407,           -202516,                  0,          4754368,                  0,                  0,         11.84,                  0,                  0
95/02,8940,新天地,            160517,                  0,            843465,              2145,             31879,          1038006,            272024,            101163,                  0,                 57,            373244,            452639,            110853,            101145,                125,                  0,            664762,                  0,                  0,         15.42,                  0,                  0
95/02,8996,高力,            437546,            154671,            441568,              1027,             33317,          1068129,            394934,            127273,                  0,             21297,            543504,            390000,             22387,            112727,               -489,                  0,            524625,                  0,                  0,         13.45,                  0,                  0
95/02,9902,台火,            840768,            553300,            183223,                  0,            179976,          1757267,            984665,                  0,             55156,            102532,          1142353,            980496,             35826,            -56174,            -64776,            -64776,            614914,                  0,                  0,          6.95,                  0,          9566875
95/02,9904,寶成工業,          6246465,         41423161,          3949864,                  0,          3435488,         55054978,          6449658,         14251623,             86547,            552971,         21340799,         24350123,          2702243,         12037627,         -1916486,         -3459328,         33714179,                  0,                  0,         15.75,                  0,        167847184
95/02,9905,大華金,          3061883,          2273466,            462434,              7437,             83040,          5888260,            814244,                  0,                  0,            235379,          1049623,          3050000,             25157,          1566732,            196748,                  0,          4838637,                  0,                  0,         15.86,                  0,                  0
95/02,9906,欣巴巴,            185413,            379800,          1056965,                  0,            692063,          2314241,            940385,          1043938,             76379,             77170,          2137872,            930000,            278184,         -1358762,            326947,                  0,            176369,                  0,                  0,          1.90,                  0,                  0
95/02,9907,統一實業,          3696381,          1855724,         22781751,             31663,            413991,         28779510,          3705836,          7845908,            197039,            166860,         11915643,         15639479,            203431,            833753,            238663,            -51459,         16863867,                  0,                  0,         10.83,                  0,          6638000
95/02,9908,大台北,            762787,          4037611,          3971408,              1187,          2719611,         11492604,          2181952,            445271,            969965,            335481,          3932669,          5163580,              3966,          1141524,          1268809,            -17944,          7559935,                  0,                  0,         14.82,                  0,          6335129
95/02,9910,豐泰企業,          1900085,          7172874,          1955421,             68370,            173130,         11269880,          2237515,                  0,            108182,          2452901,          4798598,          4788203,            166636,          1463593,             52850,                  0,          6471282,                  0,                  0,         14.46,                  0,                  0
