年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
2008/01,2431,聯昌電子,            945195,            734826,             34648,                 25,             62564,          1777258,            311801,                  0,                  0,             12755,            324556,          1062648,            138223,            136664,            115167,                  0,          1452702,                  0,                  0,         13.67,                  0,                  0
2008/01,2433,互盛電,            996391,          2333141,            177325,                487,            335607,          3842951,            466615,            620000,                  0,            148336,          1234951,          1473122,             36317,            727390,            417490,            -46319,          2608000,                  0,                  0,         17.99,                  0,          2347000
2008/01,2434,統懋,            828821,            317258,            420869,              4015,              6047,          1577010,            110328,            410538,                  0,             58693,            579559,            826601,             37767,            113561,             19522,                  0,            997451,                  0,                  0,         12.07,                  0,                  0
2008/01,2436,偉詮電,          2308131,            645005,            220503,              2297,            149089,          3325025,            366028,                  0,                  0,             51528,            417556,          2235100,            103010,            675048,           -105689,                  0,          2907469,                  0,                  0,         13.01,                  0,                  0
2008/01,2437,旺詮,            673059,          1727466,            136070,                  0,              2086,          2538681,            252209,                  0,                  0,            107250,            359459,            603350,          1198686,            411469,             78852,           -113135,          2179222,                  0,                  0,         38.01,                  0,          3000000
2008/01,2438,翔耀實業,          2191951,          3094339,          1173495,                  0,            149505,          6609290,          2842846,             22325,                  0,             58032,          2923203,          3026235,            716048,            403601,           -215547,           -244250,          3686087,                  0,                  0,         12.93,                  0,         17592800
2008/01,2439,美律,          2988253,          2936708,            140791,            145411,             18080,          6229243,          1408166,                  0,                800,            302169,          1711135,          1590897,          1247187,          1577032,            102992,                  0,          4518108,                  0,                  0,         28.40,                  0,                  0
2008/01,2440,太空梭,          1825911,            556584,            389604,                  0,            424960,          3197059,          1383223,             26200,                  0,              5603,          1415026,          1678771,              9128,            119182,            -25048,                  0,          1782033,                  0,                  0,         10.62,                  0,                  0
2008/01,2441,超豐電子,          6815473,              8683,          4243240,                  0,             78879,         11146275,          1107233,                  0,                  0,             40873,          1148106,          4742303,          1179437,          4076429,                  0,                  0,          9998169,                  0,                  0,         21.08,                  0,                  0
2008/01,2442,新美齊,          2997753,            762444,            207560,              5869,            121808,          4095434,          2503238,                  0,                  0,             25065,          2528303,          2500000,                124,           -735543,           -197450,                  0,          1567131,                  0,                  0,          6.27,                  0,                  0
2008/01,2443,新利虹,          1991586,          1886120,          2170530,                  0,            117009,          6165245,          1910280,            101970,                  0,             15559,          2027809,          4420794,              6352,           -277794,            -11916,                  0,          4137436,                  0,                  0,          9.36,                  0,                  0
2008/01,2444,友旺科技,          1292559,            124257,            779250,                  0,            129411,          2325477,            958476,                  0,                  0,              4338,            962814,          1239647,             15569,            108574,             -1127,                  0,          1362663,                  0,                  0,         10.99,            114000,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,2448,晶電,         15073357,            621494,         12821854,            128471,            414568,         29059744,          3544902,          1692002,                  0,             24578,          5261482,          6204878,         15000070,          2604202,            -10888,                  0,         23798262,                  0,                  0,         38.35,                  0,                  0
2008/01,2449,京元電,          7909185,          2184073,         25768096,             27572,          2563352,         38452278,          6599986,          9397552,                  0,            144777,         16142315,         12150522,          7452567,          3185889,            118074,           -597089,         22309963,                  0,                  0,         18.86,             25000,         32448000
2008/01,2450,神腦,          5361139,            302709,            779836,                  0,            470814,          6914498,          2774735,                  0,                  0,             68966,          2843701,          2326297,            125590,          1626959,             -8049,                  0,          4070797,                  0,                  0,         17.50,            715500,                  0
2008/01,2451,創見資訊,         12976917,          2513846,          1405133,                  0,              4107,         16900003,          2022950,          1035322,                  0,            148773,          3207045,          3706457,          4240546,          5701297,             44658,                  0,         13692958,                  0,                  0,         36.94,                  0,                  0
2008/01,2453,凌群,            973084,            295061,            459913,                460,             64829,          1793347,            213301,                  0,                  0,            125074,            338375,          1000000,                  0,            445595,              9377,                  0,          1454972,                  0,                  0,         14.55,                  0,                  0
2008/01,2454,聯發科,         54659234,         26481244,          5355368,         11248554,            296847,         98041247,          9146269,                  0,                  0,             71360,          9217629,         10408538,          2646260,         76667806,           -843016,            -55970,         88823618,                  0,                  0,         85.97,                  0,          7686143
2008/01,2455,全新,          1141825,              3612,            980160,              1610,            116904,          2244111,            630259,              9146,                  0,              1260,            640665,          1147694,            634792,            -29687,                  0,           -149353,          1603446,                  0,                  0,         14.35,                  0,          3000000
2008/01,2456,奇力新,          1265527,            976945,          1130716,             17584,             36617,          3427389,            522979,            681872,                  0,             60999,          1265850,          1477677,            271658,            461219,             18724,            -67739,          2161539,                  0,                  0,         15.03,                  0,          4000000
2008/01,2457,飛宏科技,          5192709,          3590175,            408646,                  0,             40914,          9232444,          3079224,             50000,                  0,            330963,          3460187,          3488286,            849133,          1244469,            190369,                  0,          5772257,                  0,                  0,         16.55,                  0,                  0
2008/01,2458,義隆,          3242964,          1620040,            696891,            126379,            129141,          5815415,            618390,                  0,                  0,            119939,            738329,          3617848,            361867,          1089346,              8025,                  0,          5077086,                  0,                  0,         14.03,                  0,                  0
2008/01,2459,敦吉,          1837298,          3107639,            275377,                 93,             30627,          5251034,          1463774,                  0,                  0,             28777,          1492551,          1530106,            766769,          1413737,            111936,            -64065,          3758483,                  0,                  0,         24.89,                  0,          2000000
2008/01,2460,建通精密,          1883517,          1404988,            626812,              1528,             42157,          3959002,            825417,            498410,              7398,            169009,          1500234,          1423150,            272458,            711641,             51519,                  0,          2458768,                  0,                  0,         17.28,                  0,                  0
2008/01,2461,光群雷射,            493715,          2275653,            340161,                  0,            197870,          3307399,            342428,            513224,                  0,            114950,            970602,          1330199,            329335,            458981,            238858,            -20576,          2336797,                  0,                  0,         17.70,                  0,          1000000
2008/01,2462,良得電,            946405,            560697,             87506,                  0,             67700,          1662308,            553759,             96977,                  0,             34293,            685029,            675009,             86831,            209380,              6059,                  0,            977279,                  0,                  0,         14.48,                  0,                  0
2008/01,2464,盟立,          3405180,            465738,            396287,                  0,             62717,          4329922,          1276388,                  0,                  0,            126183,          1402571,          1559431,            248981,          1092356,             28646,             -2063,          2927351,                  0,                  0,         18.81,                  0,            315000
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,2465,麗臺科技,          1848986,             86692,            452410,             29893,             90265,          2508246,            954753,                  0,                  0,              4746,            959499,          1484004,             36165,             43578,            -15000,                  0,          1548747,                  0,                  0,         10.44,                  0,                  0
2008/01,2466,冠西電,            813858,            872710,            539064,                  0,             97099,          2322731,            646524,             80000,                  0,             58889,            785413,          1196229,            221216,            161658,            -41785,                  0,          1537318,                  0,                  0,         12.85,                  0,                  0
2008/01,2467,志聖工業,          1712195,            837001,            501837,            128752,             24573,          3204358,          1023724,                  0,             22842,             79512,          1126078,          1352434,            287846,            464506,             86844,           -113350,          2078280,                  0,                  0,         15.38,                  0,              5673
2008/01,2468,華經,          1121539,            140402,            127460,              2017,             64643,          1456061,            325731,                  0,                  0,              6515,            332246,            732302,             60885,            328062,              2566,                  0,          1123815,                  0,                  0,         15.35,                  0,                  0
2008/01,2471,資通,            780574,             92048,              7760,                  0,            105888,            986270,            193311,                  0,                  0,             79891,            273202,            512539,            278321,            -43705,              3992,            -38079,            713068,                  0,                  0,         15.09,                  0,          4000000
2008/01,2472,立隆電子,          1579299,          1050517,            231492,                  0,            163800,          3025108,            869207,                  0,             11470,             27136,            907813,          1484540,            662373,            -49798,             37738,            -17558,          2117295,                  0,                  0,         14.41,                  0,          1500000
2008/01,2474,可成科技,          2364026,         23556267,          1899207,             13063,             13503,         27846066,          2038269,                  0,             12596,             58031,          2108896,          5415917,          5178676,         15143596,             -1019,                  0,         25737170,                  0,                  0,         47.52,                  0,                  0
2008/01,2475,華映,         57038331,         39249494,        104399558,          1330797,          5125716,        207143896,         49979991,         45629430,             26793,          6078903,        101715117,         94809599,             38414,          9918293,            662473,                  0,        105428779,                  0,                  0,         11.12,                  0,                  0
2008/01,2476,鉅祥,            767506,          3830699,            365514,              2451,             12098,          4978268,            714903,                  0,                  0,            400124,          1115027,          2079623,            504095,          1210813,             68710,                  0,          3863241,                  0,                  0,         18.58,                  0,                  0
2008/01,2477,美隆電,          1356752,          2877635,            287214,             21497,            145233,          4688331,            448083,                  0,             30591,            349164,            827838,          2577918,             15946,          1368854,            -32562,            -69663,          3860493,                  0,                  0,         15.19,                  0,          3630000
2008/01,2478,大毅,          1258355,          2353956,            659009,              1730,              4831,          4277881,            639836,                  0,                  0,            108248,            748084,          1755820,          1123545,            498280,            161449,             -9297,          3529797,                  0,                  0,         20.15,                  0,            436000
2008/01,2480,敦陽科技,          3758713,            255641,            512444,                  0,            159894,          4686692,            992854,                  0,                  0,             21862,          1014716,          2215840,            266131,          1175085,             14920,                  0,          3671976,                  0,                  0,         16.57,                  0,                  0
2008/01,2481,強茂,          2272823,          4206724,          2010994,             92436,              4676,          8587653,          1063380,          2471455,                  0,             78606,          3613441,          2609951,          1316285,          1017320,             30656,                  0,          4974212,                  0,                  0,         19.06,                  0,                  0
2008/01,2482,連宇,            533115,            293882,            262557,              5276,            110115,          1204945,            220330,             51845,                  0,             44010,            316185,            623170,             85065,            227244,            -34730,            -11989,            888760,                  0,                  0,         14.26,                  0,                  0
2008/01,2483,百容,            819456,          1099649,            669462,             38365,             63393,          2690325,            273258,            117870,                  0,              9868,            400996,          1169658,            714357,            369487,             41266,             -5439,          2289329,                  0,                  0,         19.64,                  0,            378000
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,2484,希華,          1029141,            974042,          1466531,             13856,             56253,          3539823,            498365,            193521,                  0,             63887,            755773,          1354878,          1027957,            381018,             20197,                  0,          2784050,                  0,                  0,         20.57,                  0,                  0
2008/01,2485,兆赫電子,          6028752,            777204,            903675,             15771,            259844,          7985246,          1961620,                  0,                  0,            123985,          2085605,          2627083,            535640,          2707686,             29232,                  0,          5899641,                  0,                  0,         22.46,                  0,                  0
2008/01,2486,一詮精密,          1881442,          1353095,          1236975,                  0,             14312,          4485824,          1077233,             65319,             41193,            232582,          1416327,          1616000,            533598,            879983,             39916,                  0,          3069497,                  0,                  0,         18.99,                  0,                  0
2008/01,2488,漢平,          1268410,          1056684,            346342,              4499,             44059,          2719994,            559121,            298199,             37968,             64880,            960168,          1027194,            117773,            497629,            117230,                  0,          1759826,                  0,                  0,         17.13,                  0,                  0
2008/01,2489,瑞軒,         20744260,          2613511,          1048485,                  0,            249561,         24655817,          8737997,          5355560,                  0,             32608,         14126165,          5328488,          2645673,          2525924,             29567,                  0,         10529652,                  0,                  0,         19.76,                  0,                  0
2008/01,2491,吉祥全,            260706,          1244362,          1415968,                  0,            659905,          3580941,            541021,            799088,                  0,            311541,          1651650,          2210303,              1127,           -282218,                 79,                  0,          1929291,                  0,                  0,          8.73,                  0,                  0
2008/01,2492,華新科,          5440120,         12872844,          5593409,             15893,            638831,         24561097,          5229266,          3512781,             17341,            130245,          8889633,          5957387,          7536449,          1839021,            423416,            -84809,         15671464,                  0,                  0,         26.50,                  0,          4379400
2008/01,2493,揚博科技,          1814563,            176059,            536064,                  0,             18539,          2545225,            630048,             51840,              4018,              9619,            695525,          1218149,            316858,            366264,              5080,            -56651,          1849700,                  0,                  0,         15.83,                  0,          5000000
2008/01,2495,普安,          4805482,             45548,            497722,              4525,            233682,          5586959,            237507,                  0,                  0,            249365,            486872,          2600160,             45322,          2577650,              3223,           -126268,          5100087,                  0,                  0,         19.83,                  0,          2774000
2008/01,2496,卓越成功,             38854,             22326,            142066,                  0,            133013,            336259,             70842,                  0,                  0,              4482,             75324,          2069252,                  0,         -1805486,             -2831,                  0,            260935,                  0,                  0,          1.26,                  0,                  0
2008/01,2497,怡利電子,            657914,            402282,            456931,             14435,             56047,          1587609,            444708,                475,                  0,             20539,            465722,            974255,              5158,            130060,             12414,                  0,          1121887,                  0,                  0,         11.52,                  0,                  0
2008/01,2498,宏達電,         90229639,          2581512,          3695613,                  0,            651996,         97158760,         34226421,                  0,                  0,                628,         34227049,          5731337,          4415845,         52864703,            -80174,                  0,         62931711,                  0,                  0,        109.80,                  0,                  0
2008/01,2499,東貝光電,          3364495,          1782068,          1053627,             44205,            108374,          6352769,          2307744,            450000,                  0,              6361,          2764105,          2301320,          1289446,            169783,            -89890,            -81995,          3588664,                  0,                  0,         15.80,                  0,          3000000
2008/01,2501,國建,         21801798,          3936394,          1392243,             25267,            650724,         27806426,          6606198,                  0,                  0,            191140,          6797338,         16565158,             10407,          3152131,          1281392,                  0,         21009088,                  0,                  0,         12.68,                  0,                  0
2008/01,2504,國產,          5450402,         13664647,          3688105,             69332,          1069976,         23942462,          4480451,            300000,              6170,            998630,          5785251,         12163964,          2543376,          2998973,            460937,            -10039,         18157211,                  0,                  0,         14.97,                  0,          3300077
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,2505,國揚實業,         11808324,            730970,            109578,                  0,            262983,         12911855,          6323982,          1074384,                  0,             22417,          7420783,          4426000,            435775,            747848,           -118551,                  0,          5491072,                  0,                  0,         12.41,                  0,                  0
2008/01,2506,太設,          8985414,          2092591,          1380698,                  0,          1910115,         14368818,          9723880,            294266,                  0,            545790,         10563936,          7346856,            606006,         -3775587,           -331957,            -40436,          3804882,                  0,                  0,          5.36,                  0,         24474286
2008/01,2509,全坤建,          4158558,            454820,            871966,                  0,             16130,          5501474,          1823832,            555845,              4433,             31857,          2415967,          1442851,            766084,            941526,                 -5,            -64949,          3085507,                  0,                  0,         21.69,                  0,          2000871
2008/01,2511,太子,         17436754,          6177606,          6203517,              3638,          1162812,         30984327,         14159189,          6046685,                  0,            113643,         20319517,          9300105,            506975,            892379,             40866,            -75515,         10664810,                  0,                  0,         11.90,                  0,         34061805
2008/01,2514,龍邦國際,            685411,          6586857,            653069,                  0,             16000,          7941337,            716931,          1074000,                  0,             19900,          1810831,          5026857,          1378658,            447796,           -233499,           -489306,          6130506,                  0,                  0,         13.34,                  0,         43108000
2008/01,2515,中工,         23544792,          4045025,          3317164,                  0,          2258978,         33165959,         12134050,            583844,          1309358,             56629,         14083881,         15250175,            124972,          1656097,          2050834,                  0,         19082078,                  0,                  0,         12.51,                  0,                  0
2008/01,2516,新建,          4234554,            331348,            569116,             18455,            428660,          5582133,          3726201,                  0,             13313,            170198,          3909712,          2091799,                  0,           -457406,             38028,                  0,          1672421,                  0,                  0,          8.00,                  0,                  0
2008/01,2520,冠德,          8338776,          2998304,            514440,             38644,                  0,         11890164,          3975556,            683000,                  0,             56121,          4714677,          4894037,          1010305,          1273946,              9691,            -12492,          7175487,                  0,                  0,         14.87,                  0,          6814450
2008/01,2524,京城,          9418758,              4500,            860860,                  0,             43442,         10327560,          5834163,                  0,                  0,             24403,          5858566,          2911631,                  0,          1733571,                  0,           -176208,          4468994,                  0,                  0,         15.62,                  0,          5000000
2008/01,2527,宏璟,          2860989,          3265201,            212591,                  0,            643935,          6982716,          2486701,                  0,                  0,             43893,          2530594,          2703060,            253670,            570785,            971156,            -46549,          4452122,                  0,                  0,         17.01,                  0,          8547695
2008/01,2528,皇普建設,          1619559,             21063,            371311,                  0,             53640,          2065573,          1721720,                  0,                  0,             26281,          1748001,          1600000,                  0,         -1282428,                  0,                  0,            317572,                  0,                  0,          1.98,                  0,                  0
2008/01,2530,華建,          3877448,            667778,          1313448,                  0,             53042,          5911716,          2718556,            120000,                  0,             57244,          2895800,          3283211,             21354,           -184195,            -99062,             -5392,          3015916,                  0,                  0,          9.30,                  0,          4168738
2008/01,2534,宏盛,         11984165,            991764,          4216446,                581,            143202,         17336158,          2286952,          3000000,                  0,             11390,          5298342,          5561591,          2856072,          3635428,            -15275,                  0,         12037816,                  0,                  0,         21.64,                  0,                  0
2008/01,2535,達工,          5732990,          1296798,            322542,              2936,            194055,          7549321,          3579388,             20000,                  0,             97506,          3696894,          2845621,            703441,            965645,           -327463,           -334817,          3852427,                  0,                  0,         17.22,                  0,         60856935
2008/01,2536,宏普建設,         15649328,            156149,             91405,                  0,             72235,         15969117,          8166895,                  0,                  0,              1835,          8168730,          2862680,          1750681,          3167051,             19975,                  0,          7800387,                  0,                  0,         27.25,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,2537,聯上開發,            708091,                  0,              1538,                  0,             30236,            739865,            284460,                  0,                  0,              1179,            285639,            697972,              5525,           -249271,                  0,                  0,            454226,                  0,                  0,          6.51,                  0,                  0
2008/01,2538,基泰建設,          9075903,            160926,            509553,                  0,             41022,          9787404,          4948050,                  0,                  0,             42373,          4990423,          3223010,            702518,            967409,                  0,            -95956,          4796981,                  0,                  0,         15.14,                  0,          5562000
2008/01,2539,櫻花建設,            927432,                  0,             90326,                  0,             25721,          1043479,            512076,             18660,                  0,              3182,            533918,            520000,             87241,            -97680,                  0,                  0,            509561,                  0,                  0,          9.80,                  0,                  0
2008/01,2540,愛山林,            408774,            139219,             85254,                  0,             80440,            713687,            328491,             17200,                  0,            335940,            681631,             70000,              5556,            -35849,                  0,             -7651,             32056,                  0,                  0,          5.58,                  0,          1251992
2008/01,2542,興富發,         26659156,            165791,          2575092,                  0,             25390,         29425429,         18415044,          2242835,                  0,              5580,         20663459,          5542771,            308529,          2931692,            -12296,             -8726,          8761970,                  0,                  0,         16.06,                  0,          8580281
2008/01,2543,皇昌營造,          5794198,            262702,            958551,                  0,             53836,          7069287,          4859948,            135055,                  0,             26173,          5021176,          1717580,             49035,            281496,                  0,                  0,          2048111,                  0,                  0,         11.92,                  0,                  0
2008/01,2545,皇翔,         24253891,            250454,            518289,                 15,            119955,         25142604,         19352321,                  0,                  0,             16801,         19369122,          2192206,            673328,          2908265,               -317,                  0,          5773482,                  0,                  0,         26.34,                  0,                  0
2008/01,2546,根基,          1266929,            280261,                  0,                  0,            165197,          1712387,            810659,              8895,                  0,              8852,            828406,            661063,             14785,            183927,             24206,                  0,            883981,                  0,                  0,         13.37,                  0,                  0
2008/01,2547,日勝,          6287615,          4304646,          1523098,                632,            750744,         12866735,          4002457,             62545,                  0,            196144,          4261146,          4530146,          2879718,          1201535,             -5810,                  0,          8605589,                  0,                  0,         19.00,          4971216,                  0
2008/01,2548,華固建設,         18706167,            379194,              2926,              2947,             94511,         19185745,         13275144,                  0,                  0,             19788,         13294932,          2017459,             85983,          3789989,               -957,             -1661,          5890813,                  0,                  0,         29.24,                  0,            266200
2008/01,2601,益航,            274024,          3867218,            974356,                880,              2554,          5119032,            362731,            858726,                  0,             39024,          1260481,          2441880,             16712,          1410855,             76918,            -87814,          3858551,                  0,                  0,         15.91,                  0,          1600000
2008/01,2603,長榮海運,          7526045,         65981594,         11332072,             81124,            164904,         85085739,         12857909,          1343270,                  0,          3347467,         17548646,         30519336,          6235841,         31652260,           -870344,                  0,         67537093,                  0,                  0,         22.13,                  0,                  0
2008/01,2605,新興,          1384822,         11148226,            925051,                292,             45658,         13504049,            685130,          1596000,                  0,             57785,          2338915,          4836631,            130378,          7118966,           -920841,                  0,         11165134,                  0,                  0,         23.08,                  0,                  0
2008/01,2606,裕民,          2320299,         30449472,          1225421,             45192,            235726,         34276110,          2454935,          4608989,                  0,            549657,          7613581,          8580166,            255624,         18017632,           -190893,                  0,         26662529,                  0,                  0,         31.07,                  0,                  0
2008/01,2607,榮運,          2290437,          9633971,          9375860,                  0,            878349,         22178617,            625841,                  0,          1089348,          1068966,          2784155,         10671411,          4262917,          4219751,            240383,                  0,         19394462,                  0,                  0,         18.17,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,2608,嘉里大榮,          1952314,            611078,          7961270,             33315,            200615,         10758592,          1419537,          1413825,            719495,          1256266,          4809123,          4977035,            359283,            164499,            511192,            -62540,          5949469,                  0,                  0,         12.19,                  0,          9678240
2008/01,2609,陽明海運,         15538564,         23912696,         16640191,                  0,         31546723,         87638174,         14284603,         18802558,            479639,          3298896,         36865696,         23289621,          8982628,         16701072,          1799157,                  0,         50772478,                  0,                  0,         21.80,                  0,                  0
2008/01,2610,華航,         24896196,          8981949,        172742064,          1580815,         16496284,        224697308,         55208584,         99106387,                  0,         13873920,        168188891,         45609255,         10561655,          3722936,         -3348875,            -36554,         56508417,                  0,                  0,         12.40,                  0,          4166418
2008/01,2611,志信,          2307319,          1295143,            554470,                  0,            396857,          4553789,          2109560,            146423,                  0,             36242,          2292225,          1645310,            303066,            299100,             14088,                  0,          2261564,                  0,                  0,         13.75,                  0,                  0
2008/01,2612,中航,          1265422,          9417576,            448744,             14529,            698771,         11845042,          2101973,          3111457,             69000,                478,          5282908,          2564736,             42503,          4096058,           -141163,                  0,          6562134,                  0,                  0,         25.59,                  0,                  0
2008/01,2613,中櫃,            466665,             44869,          3109125,             76030,            347079,          4043768,            273759,                  0,          1689452,            480715,          2443926,            890010,             21720,           -354035,          1117918,            -75771,          1599842,                  0,                  0,         22.48,                  0,         17847000
2008/01,2614,東森,          7785267,          8512225,          3265126,                  0,            191308,         19753926,          1657964,            993179,                  0,            204143,          2855286,         14107668,            214760,          2708411,           -132199,                  0,         16898640,                  0,                  0,         13.66,                  0,                  0
2008/01,2615,萬海,         33052674,         15614254,         10845741,              7257,            837827,         60357753,         14177411,         12180560,                  0,            731685,         27089656,         20783578,          2557938,         11115336,         -1150732,            -38023,         33268097,                  0,                  0,         16.04,                  0,          4478540
2008/01,2616,山隆通運,          1378687,            829206,          1399639,                  0,            213417,          3820949,          1464239,            364721,                  0,            146401,          1975361,            976520,            227495,            708099,            -53509,            -13017,          1845588,                  0,                  0,         19.17,                  0,          1353454
2008/01,2617,台航,          1142315,          6162780,          1127272,                  0,            927426,          9359793,            922566,            600327,                  0,            158786,          1681679,          4172945,            334382,          3042117,            128670,                  0,          7678114,                  0,                  0,         18.40,                  0,                  0
2008/01,2618,長榮航空,         24542169,         11177564,         92808395,            109182,         15122164,        143759474,         32976686,         68770438,                  0,          2706043,        104453167,         39210563,          4743923,         -2270964,         -2377215,                  0,         39306307,                  0,                  0,         10.02,                  0,                  0
2008/01,2701,萬企,            315986,          4005911,          1720993,                  0,            130648,          6173538,             72590,                  0,            439917,            312779,            825286,          2872418,                  0,            944550,          1531284,                  0,          5348252,                  0,                  0,         18.62,                  0,                  0
2008/01,2702,華園,             16495,            461403,            623519,                  0,                  0,          1101417,            117285,             86452,             93467,             39627,            336831,            631421,             17955,             50528,             64682,                  0,            764586,                  0,                  0,         12.11,                  0,                  0
2008/01,2704,國賓,            317947,          3430977,          7316583,             84473,             61289,         11211269,            563193,          2441002,             34170,            320896,          3359261,          3583125,          2582761,          1003716,            682406,                  0,          7852008,                  0,                  0,         21.91,                  0,                  0
2008/01,2705,六福,            905521,            222562,          6717214,             15794,            368080,          8229171,          1045047,          1431998,          1032318,            241910,          3751273,          2902410,                203,           -253794,          1829079,                  0,          4477898,                  0,                  0,         15.43,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,2706,第一店,            942691,          3870627,          1418055,                  0,              2318,          6233691,             78771,                  0,            362734,            436685,            878190,          2341500,             76031,          1598238,          1339732,                  0,          5355501,                  0,                  0,         22.87,                  0,                  0
