年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
2006/01,1709,和益化工,          2107353,            513535,          1207816,                  0,            205076,          4033780,            652243,                  0,            146564,                  0,            798807,          2313966,            348663,            577076,             -4732,                  0,          3234973,                  0,                  0,         13.98,                  0,                  0
2006/01,1710,東聯,          5103664,          4324447,          2910371,                  0,          1428454,         13766936,          1091687,                  0,             34356,            150593,          1276636,          7465544,          1291898,          4060175,           -236961,            -90356,         12490300,                  0,                  0,         17.00,                  0,         11667687
2006/01,1711,永光化學,          2759360,            897933,          2710379,                  0,            113798,          6481470,          1273498,                  0,                  0,             58522,          1332020,          3759510,            473558,            870531,             45851,                  0,          5149450,                  0,                  0,         13.70,                  0,                  0
2006/01,1712,興農,          2866040,          1724290,          2122504,             39484,            711354,          7463672,          2110432,            306489,             10687,            547727,          2975335,          3644184,             42402,            862279,            -44651,            -15877,          4488337,                  0,                  0,         12.42,                  0,          2938472
2006/01,1713,國化,          1499719,            127773,            946211,              7652,             13469,          2594824,            224069,                  0,            109357,              6150,            339576,          1509517,            292017,            455077,             -1363,                  0,          2255248,                  0,                  0,         14.94,                  0,                  0
2006/01,1714,和桐化學,          2353849,          8080927,            356882,                  0,            367768,         11159426,          5111481,            206808,                  0,            148193,          5466482,          6058864,            220286,           -476714,               -724,           -108768,          5692944,                  0,                  0,         10.09,                  0,         41796871
2006/01,,,,,,,,,,,,,,,,,,,,,,,,
2006/01,1715,萬洲化學,          1390082,          3559625,          1240666,                  0,            139882,          6330255,          1080296,            830292,                  0,            176618,          2087206,          2994094,            546394,            903203,             79064,           -279706,          4243049,                  0,                  0,         16.20,                  0,         37522244
2006/01,1717,長興材料,          7371037,          7435199,          5189527,            264883,            113903,         20374549,          3366845,          3387750,            640717,            783836,          8179148,          6420335,          1352842,          4157301,            264923,                  0,         12195401,                  0,                  0,         18.99,                  0,                  0
2006/01,1718,中纖,         10573332,          6902970,          6097630,             17132,          3702106,         27293170,          4545684,          3719000,          1207892,            140465,          9613041,         14641000,          4245449,            808484,         -1245690,           -769114,         17680129,                  0,                  0,         12.73,                  0,         74941821
2006/01,1720,生達化學,          1574497,            719872,            638721,              9970,             64973,          3008033,            506102,              2886,             44116,             69845,            622949,          1471706,            272740,            642137,             11651,            -13150,          2385084,                  0,                  0,         16.44,                  0,            700841
2006/01,1721,三晃,            501903,            130579,            531330,              4023,             28770,          1196605,            497149,             30000,             40397,              1791,            569337,            959345,             40473,           -372487,                -63,                  0,            627268,                  0,                  0,          6.54,                  0,                  0
2006/01,1722,台肥,         13527349,          8008555,         35786621,             17117,            137129,         57476771,          1254712,                  0,          6512555,          1100860,          8868127,          9800000,         31920630,          6800207,            835627,           -747820,         48608644,                  0,                  0,         51.89,                  0,         43216600
2006/01,1723,中碳,          2363906,          1891928,            560086,                  0,             84105,          4900025,            757259,                  0,                  0,             58278,            815537,          2034734,            113646,          1919443,            172221,           -155556,          4084488,                  0,                  0,         20.70,                  0,          6131289
2006/01,1724,台硝,            802774,            460866,            488098,              1350,            353842,          2106930,            269859,            249142,             39666,             42247,            600914,          1282488,             51360,            181481,             -1785,             -7528,          1506016,                  0,                  0,         11.79,                  0,            498811
2006/01,1725,元禎,          2381472,            452378,            444565,              1029,            109234,          3388678,          1821792,            110696,                  0,             18792,          1951280,            863794,              2911,            281930,            288763,                  0,          1437398,                  0,                  0,         16.64,                  0,                  0
2006/01,1726,永記造漆,          3781796,          1097813,            762092,                  0,            234829,          5876530,            878207,                  0,             58175,             47537,            983919,          1599989,            230795,          3060323,              1504,                  0,          4892611,                  0,                  0,         30.58,                  0,                  0
2006/01,1727,中華化學,            540618,             57886,            387098,              7419,            151310,          1144331,            321677,                360,             10202,             15110,            347349,            620000,              9325,            167063,                594,                  0,            796982,                  0,                  0,         12.85,                  0,                  0
2006/01,1729,必翔實業,          1333257,            811228,            840356,                  0,             51114,          3035955,            359202,                  0,                  0,             63066,            422268,          1734467,             88366,          1023672,             -1847,           -230971,          2613687,                  0,                  0,         15.44,                  0,          4210000
2006/01,1730,花仙子,            401367,            150668,            206626,             65799,              2204,            826664,            153617,                  0,                  0,              7852,            161469,            534812,             20082,            110330,                -29,                  0,            665195,                  0,                  0,         12.44,                  0,                  0
2006/01,1731,美吾華,          1932865,            656067,            350022,              8100,             55166,          3002220,          1139850,            300000,                  0,            138611,          1578461,          1007935,            312426,            139243,            -35845,                  0,          1423759,                  0,                  0,         14.13,                  0,                  0
2006/01,1732,毛寶,            357037,                238,            186365,                  0,             16348,            559988,             88986,                  0,              9341,             13969,            112296,            424439,             10927,             12326,                  0,                  0,            447692,                  0,                  0,         10.55,                  0,                  0
2006/01,,,,,,,,,,,,,,,,,,,,,,,,
2006/01,1733,五鼎,            664288,            123837,            307360,             14802,             55776,          1166063,            204774,              7133,                  0,             16132,            228039,            717680,             11564,            287815,                  0,            -79035,            938024,                  0,                  0,         13.68,                  0,          3203000
2006/01,1734,杏輝藥品,            977024,            527586,            804427,             44445,            112302,          2465784,            703957,            197944,                  0,             41482,            943383,            979280,            273654,            263367,              6100,                  0,          1522401,                  0,                  0,         15.55,                  0,                  0
2006/01,1735,日勝化,            811957,            515832,            484155,                  0,              6964,          1818908,            520588,            114745,                  0,            122509,            757842,            797000,             13873,            246189,              4004,                  0,          1061066,                  0,                  0,         13.31,                  0,                  0
2006/01,1736,喬山健康,          2124989,          2941445,            402016,                  0,             19643,          5488093,            868482,            420000,             36212,            205376,          1530070,          1264500,             26204,          2680503,            -13184,                  0,          3958023,                  0,                  0,         31.30,                  0,                  0
2006/01,1737,臺鹽,          3280314,             49343,          4055151,                551,            406454,          7791813,            636003,                  0,             34148,             68607,            738758,          2780955,          2580947,          1691153,                  0,                  0,          7053055,                  0,                  0,         25.36,                  0,                  0
2006/01,1802,台玻,         13999677,         12217945,         10872633,            247948,            193368,         37531571,          2776393,                  0,          1543711,            187127,          4507231,         15253920,            193432,         16520134,          1056854,                  0,         33024340,                  0,                  0,         21.65,                  0,                  0
2006/01,1805,寶徠,            308084,            155066,            131596,                243,            349125,            944114,            343799,            250916,             55005,             49893,            699613,          4250000,            154389,         -4217902,             58014,                  0,            244501,                  0,                  0,          0.58,                  0,                  0
2006/01,1806,冠軍,          1550410,          1991801,          1127912,              3413,            213564,          4887100,          1197503,            232150,             16568,            132403,          1578624,          3153754,             50141,             13315,            137213,            -45947,          3308476,                  0,                  0,         11.56,                  0,         13838091
2006/01,1808,潤隆,          4943571,             10302,            802740,              4261,             75608,          5836482,          4743527,             24997,             59347,              4321,          4832192,            600000,             68047,            336243,                  0,                  0,          1004290,                  0,                  0,         16.74,                  0,                  0
2006/01,1809,中釉,          1234854,            840221,          1063799,              4149,            306448,          3449471,            922519,            288958,                  0,            103291,          1314768,          1640079,              8172,            445642,             40810,                  0,          2134703,                  0,                  0,         13.02,                  0,                  0
2006/01,1810,和成,          2679547,          3982351,          1089167,             38044,            927870,          8716979,          1938512,            650069,                448,            265379,          2854408,          4189485,            856157,          1226459,           -384900,            -24630,          5862571,                  0,                  0,         14.08,                  0,          2621459
2006/01,1902,台紙,          2356266,          2458721,          4126784,             44025,            312908,          9298704,          2386920,            928700,            853612,            308446,          4477678,          3069300,          2079032,           -191966,           -118158,            -17182,          4821026,                  0,                  0,         15.91,                  0,          3946500
2006/01,1903,士紙,          1293928,          3671219,            690414,             84336,            104252,          5844149,          1110351,                  0,             37077,            172466,          1319894,          2600391,          3301341,         -1416355,             38878,                  0,          4524255,                  0,                  0,         17.40,                  0,                  0
2006/01,1904,正隆,          8269539,          5204778,         10465762,            323498,            173630,         24437207,          4180282,          2406036,            175338,          1682726,          8444382,         10793498,            698209,          4720480,           -147672,            -71690,         15992825,                  0,                  0,         14.94,                  0,          9000000
2006/01,1905,華紙,          2982035,          2940058,          4462549,            128640,             24133,         10537415,            234340,                  0,            798039,            660852,          1693231,          5984401,          1682457,            915216,            262110,                  0,          8844184,                  0,                  0,         14.78,                  0,                  0
2006/01,,,,,,,,,,,,,,,,,,,,,,,,
2006/01,1906,寶隆,            150016,            771138,            390920,                  0,            291627,          1603701,            227178,             20000,            153912,              2443,            403533,          1510000,            143926,           -127680,           -320788,             -5290,          1200168,                  0,                  0,          8.17,                  0,          4082937
2006/01,1907,永豐餘,          8015799,         23437805,          3763569,            342678,          2991673,         38551524,          5698239,          9863263,            581329,            551439,         16694270,         14997544,          1638183,          4531179,            700101,             -9753,         21857254,                  0,                  0,         14.59,                  0,          1532711
2006/01,1909,榮成,          1695037,          4865192,          2996670,             43951,            388682,          9989532,          1291758,          1759693,                  0,            225250,          3276701,          5022914,            453826,          2059537,           -544633,           -278813,          6712831,                  0,                  0,         15.66,                  0,         73612335
2006/01,2002,中鋼,         79503323,         72239677,        105411377,                  0,          6080823,        263235200,         44267658,          2734875,          2171124,          3949310,         53122967,        105866716,          2746210,         95594459,          7227235,         -1322387,        210112233,                  0,                  0,         20.00,                  0,         81027000
2006/01,2006,東和鋼鐵,          7169194,          3830750,         10453858,             33728,          1646469,         23133999,          4737746,          3576792,            167174,            317771,          8799483,          7521496,          1851861,          4976375,            -15216,                  0,         14334516,                  0,                  0,         19.06,                  0,                  0
2006/01,2007,燁興公司,          1915292,          3110243,          7582330,                  0,          1114703,         13722568,          7488379,          2918987,                  0,            174320,         10581686,          3801685,                  5,           -663366,              2558,                  0,          3140882,                  0,                  0,          8.26,                  0,                  0
2006/01,2008,高興昌,          2669612,            187292,          6381748,             74490,          1444987,         10758129,          6954039,            672130,            440313,            195935,          8262417,          4238266,            815771,         -1865273,           -586099,           -106953,          2495712,                  0,                  0,          6.46,                  0,         37517526
2006/01,2009,第一伸銅,          2506890,            781601,          1757748,             18526,            213182,          5277947,            732655,                  0,            264866,            100065,          1097586,          3596222,            237384,            817108,           -470353,                  0,          4180361,                  0,                  0,         11.62,                  0,                  0
2006/01,2010,春源鋼鐵,          8701604,          2256241,          3654284,              9793,            493376,         15115298,          4836967,            264846,            808969,            654646,          6565428,          4907855,          1176943,          2382389,             82683,                  0,          8549870,                  0,                  0,         17.42,                  0,                  0
2006/01,2012,春雨,          2412635,          1390222,          1564809,             60774,            166703,          5595143,          1462514,            322406,            248659,            224714,          2258293,          2877740,            239283,            283052,             32669,            -95894,          3336850,                  0,                  0,         13.47,                  0,         40007282
2006/01,2013,中鋼構,          3926227,          1390780,          1047478,             13238,             60572,          6438295,          3409702,                  0,                  0,            190879,          3600581,          1609038,            731924,            608663,            -14131,            -97780,          2837714,                  0,                  0,         18.41,                  0,          6804767
2006/01,2014,中鴻,          9119312,          3724795,         15070437,                  0,          1872974,         29787518,         12688490,          7941429,                  0,            456561,         21086480,         12845706,                  0,         -4406124,            261456,                  0,          8701038,                  0,                  0,          6.77,                  0,                  0
2006/01,2015,豐興鋼鐵,          6399817,          2351274,          7206267,                  0,            461656,         16419014,          3302868,            770000,                  0,            377589,          4450457,          5668325,            482091,          5666846,            151295,                  0,         11968557,                  0,                  0,         21.11,                  0,                  0
2006/01,2017,官田鋼,          2408390,          1589539,          3371395,                  0,             48010,          7417334,          2025181,          1215608,              2207,             19004,          3262000,          4507940,            516565,           -235226,           -465493,           -168452,          4155334,                  0,                  0,         11.69,                  0,         95346056
2006/01,2020,美亞鋼管,          4274858,            955513,            701849,             29371,            112337,          6073928,          3308683,            235474,             85817,            159897,          3789871,          1475889,            587122,            187827,             33219,                  0,          2284057,                  0,                  0,         15.48,                  0,                  0
2006/01,,,,,,,,,,,,,,,,,,,,,,,,
2006/01,2022,聚亨,            627272,          5079319,            650755,                  0,            389906,          6747252,            707541,          1344614,                  0,             50560,          2102715,          4550084,            103654,             68887,            -78088,                  0,          4644537,                  0,                  0,         10.21,                  0,                  0
2006/01,2023,燁輝,          9869757,          8183692,         13066194,                  0,          1260901,         32380544,          4928873,          4299715,                  0,             37451,          9266039,         12609299,          4786900,          5797090,            -12093,            -66691,         23114505,                  0,                  0,         18.42,                  0,          6081000
2006/01,2024,志聯工業,            411080,            174465,          1206896,              1797,            152051,          1946289,            647932,            401654,             19473,             20653,          1089712,            931000,                  0,            -88492,             14069,                  0,            856577,                  0,                  0,          9.20,                  0,                  0
2006/01,2025,千興,          1210584,            403386,          2628786,                  0,            131608,          4374364,            984183,            390674,                  0,             30019,          1404876,          3228341,            450722,           -525963,           -147779,            -35833,          2969488,                  0,                  0,         10.56,                  0,         41666788
2006/01,2027,大成鋼,          3471922,          4013575,          2060394,                  0,            135054,          9680945,          1590582,          1936265,                  0,            299896,          3826743,          3463374,          1065413,          1424247,              3336,           -102168,          5854202,                  0,                  0,         17.51,                  0,         12034000
2006/01,2028,威致鋼鐵,          3310325,            249354,          3700917,                  0,            152281,          7412877,          4575222,          1200994,                  0,             26400,          5802616,          2650000,             10848,         -1041780,             -8807,                  0,          1610261,                  0,                  0,          6.25,                  0,          7476000
2006/01,2029,盛餘,          3731010,             71527,          4591989,                  0,            745436,          9139962,            875262,                  0,             48432,            536907,          1460601,          3211800,            994096,          3490687,            -17222,                  0,          7679361,                  0,                  0,         23.91,                  0,                  0
2006/01,2030,彰源,          2865764,            566907,          1651272,                  0,            112844,          5196787,          1306953,            700585,             45775,             68063,          2121376,          1807913,            595459,            664547,              7492,                  0,          3075411,                  0,                  0,         17.01,                  0,                  0
2006/01,2031,新光鋼,          4688240,          2229789,          1166343,                  0,             48059,          8132431,          2113900,          2517955,                  0,             16140,          4647995,          2054512,             73498,          1397880,             -2393,            -39061,          3484436,                  0,                  0,         17.15,                  0,          2280000
2006/01,2032,新鋼工業,          1608678,            200475,            640916,              7926,             37093,          2495088,            808733,            199274,            128469,            114754,          1251230,            917563,            162114,            164161,                 20,                  0,          1243858,                  0,                  0,         13.56,                  0,                  0
2006/01,2033,佳大世界,            729392,             36458,            667488,             15332,             36277,          1484947,            453382,            122875,             12826,             52446,            641529,            740317,             35078,             98105,            -30082,                  0,            843418,                  0,                  0,         11.39,                  0,                  0
2006/01,2034,允強,          3136532,            219418,          1334946,             20620,             62362,          4773878,          1284703,            596000,                890,             98983,          1980576,          1492864,            759356,            545685,             -4603,                  0,          2793302,                  0,                  0,         18.71,                  0,                  0
2006/01,2059,川湖,          1339362,                  0,            533218,              1406,              6528,          1880514,            312469,                  0,             47090,              3229,            362788,            554280,             27633,            935813,                  0,                  0,          1517726,                  0,                  0,         27.38,                  0,                  0
2006/01,2101,南港輪胎,          2399938,          4564253,          3776702,            136204,            828951,         11706048,          2893792,          1242293,            434840,            383687,          4954612,          2608200,          2160209,          2452396,              5043,           -474412,          6751436,                  0,                  0,         27.44,                  0,         14800000
2006/01,2102,泰豐輪胎,          2614591,          4118322,          1243678,             53663,             61952,          8092206,          1043157,            400000,                  0,            134824,          1577981,          3011570,          1676494,          1991615,             -6929,           -158525,          6514225,                  0,                  0,         22.90,                  0,         16713196
2006/01,,,,,,,,,,,,,,,,,,,,,,,,
2006/01,2103,台橡,          4530764,          4945742,          2304981,             58128,          1701599,         13541214,          2653482,            500000,             56683,            613691,          3823856,          6095114,             76370,          3289359,            256515,                  0,          9717358,                  0,                  0,         15.94,                  0,                  0
2006/01,2104,中橡,          1374589,          9256955,            996934,            179201,            185141,         11992820,            888693,          1336800,                  0,            236250,          2461743,          4429709,          1955981,          1669035,          1778157,           -301805,          9531077,                  0,                  0,         22.26,                  0,         14823462
2006/01,2105,正新,          6176480,         18311665,          7460830,            110876,            399489,         32459340,          5082502,          5965411,            514733,          1144859,         12707505,         11381059,            959774,          6948086,            465842,             -2926,         19751835,                  0,                  0,         17.36,                  0,            213112
2006/01,2106,建大,          2460170,          5061386,          1394543,                  0,             56648,          8972747,          1716338,            676030,            208226,            517337,          3117931,          4356000,            302710,          1109024,             87082,                  0,          5854816,                  0,                  0,         13.44,                  0,                  0
2006/01,2107,厚生,          2601423,          1479459,          4184417,             70202,             84196,          8419697,            543345,            970393,            217530,            152189,          1883457,          4673033,          1511687,            271244,             80276,                  0,          6536240,                  0,                  0,         13.99,                  0,                  0
2006/01,2108,南帝化工,          1371446,          1473651,          1217509,             31000,             48655,          4142261,            408945,                  0,             92467,             73461,            574873,          2391045,            175674,            854526,            146143,                  0,          3567388,                  0,                  0,         14.92,                  0,                  0
2006/01,2109,華豐橡膠,          1459975,          3083720,          1571626,             41423,            123246,          6279990,            844751,          1076550,            156344,            366804,          2444449,          3191650,              9290,            235760,            398841,                  0,          3835541,                  0,                  0,         12.02,                  0,                  0
2006/01,2114,鑫永銓,            550374,             10170,            556757,              1909,             19831,          1139041,            428845,             84411,             39029,              5268,            557553,            330000,             46576,            205289,               -377,                  0,            581488,                  0,                  0,         17.62,                  0,                  0
2006/01,2201,裕隆汽車,         15605154,         34125203,         14078867,            424532,          5120111,         69353867,          5302397,          5709369,          3317023,          2416768,         16745557,         14126036,         14563423,         24526734,           -367823,           -240060,         52608310,                  0,                  0,         37.60,                  0,         13462000
2006/01,2204,中華汽車,         18343076,         31207543,          6691621,                  0,          1288787,         57531027,         10408813,                  0,                  0,          2442456,         12851269,         13599016,          8534467,         22920115,             79574,           -453414,         44679758,                  0,                  0,         33.10,                  0,         10000000
2006/01,2206,三陽工業,          6627958,          8721186,          5985599,            420444,          1501383,         23256570,          7459294,                  0,          1182044,          1335114,          9976452,          8053700,          2876800,          3221514,           -399337,           -472559,         13280118,                  0,                  0,         17.17,                  0,         31700961
2006/01,2207,和泰汽車,         15095586,          7319844,          3663694,                  0,          1785416,         27864540,          8331069,                  0,            493989,             36634,          8861692,          5461792,            943027,         12314955,            283074,                  0,         19002848,                  0,                  0,         34.79,                  0,                  0
2006/01,2227,裕隆日產,          9455033,          7652702,            106784,            109902,          1781697,         19106118,          3091210,                  0,                  0,          1496131,          4587341,          3000000,          5988968,          5528467,              1342,                  0,         14518777,                  0,                  0,         48.40,                  0,                  0
2006/01,2301,光寶科技,         64286842,         32994553,          2905359,            132986,            668297,        100988037,         40562070,          2800000,            122972,          1008452,         44493494,         26580203,         17006181,         14564329,           -436390,         -1219780,         56494543,                  0,                  0,         21.86,                  0,         38530940
2006/01,2302,麗正,            391915,          1858680,          1027442,              1340,            568405,          3847782,            413867,            188179,             62679,             61151,            725876,          2369750,            720585,              9732,             21839,                  0,          3121906,                  0,                  0,         13.17,                  0,                  0
2006/01,,,,,,,,,,,,,,,,,,,,,,,,
2006/01,2303,聯電,        126292230,         81403853,        142927426,          4073071,          6502924,        361199504,         29555711,         35676485,                  0,          3633988,         68866184,        198452341,         71543325,         29602935,         30188008,        -37453289,        292333320,                  0,                  0,         16.16,                  0,      1757814000
2006/01,2305,全友電腦,            373431,          1937516,            197511,                  0,             75608,          2584066,            827334,            135272,                  0,             41157,          1003763,          2056608,            419716,           -928460,             82220,            -49781,          1580303,                  0,                  0,          7.80,                  0,          2934365
2006/01,2308,台達電,         26423228,         35229006,          4319563,                  0,            841637,         66813434,         16910448,                  0,             53085,          3340606,         20304139,         18404224,         11835304,         15868176,            401591,                  0,         46509295,                  0,                  0,         25.27,                  0,                  0
2006/01,2311,日月光,         23384629,         31472772,         36756107,          1397156,          4980078,         97990742,         18520573,         28267925,                  0,            760627,         47549125,         45806160,          5935924,            436410,          1071559,         -2808436,         50441617,                  0,                  0,         11.52,                  0,        184713372
2006/01,2312,金寶電子,          2974445,         21862379,            620036,                  0,             38897,         25495757,          2283144,          1250000,                  0,            233115,          3766259,         13651428,            395574,          4542743,          3786844,           -647091,         21729498,                  0,                  0,         16.44,                  0,         43532612
2006/01,2313,華通,          9283045,          6762995,          6149275,             23855,          1701430,         23920600,          5185992,          3504528,                  0,            771348,          9461868,         12588045,          1126864,            654594,            389863,           -300634,         14458732,                  0,                  0,         11.71,                  0,         23652746
2006/01,2314,台揚科技,          4099399,          2112208,            914136,                  0,             44831,          7170574,          1862563,            300000,                  0,            215800,          2378363,          4291480,             35849,            454071,            105250,            -94439,          4792211,                  0,                  0,         11.43,                  0,          9738000
2006/01,2316,楠梓電,          4477745,          4118183,          2768467,             21539,             64010,         11449944,          2524256,          1205107,                  0,            494100,          4223463,          4618488,            994476,          1725883,              1737,           -114103,          7226481,                  0,                  0,         15.87,                  0,          6542964
2006/01,2317,鴻海,        179826711,        113397122,         26446574,             67166,            647884,        320385457,        109495548,         11500000,                  0,          5414212,        126409760,         40999534,         41453975,        109320642,          2220447,            -18901,        193975697,                  0,                  0,         47.32,                  0,            504803
2006/01,2321,東訊,          5788003,          2038658,            560990,             36379,            217597,          8641627,          4265297,             20000,                  0,             47255,          4332552,          2973318,            320740,          1018222,             -3205,                  0,          4309075,                  0,                  0,         14.49,                  0,                  0
2006/01,2323,中環,         17732098,         20960075,         47855674,             25800,          3610119,         90183766,         16929661,         19493484,                  0,            583775,         37006920,         31282581,         19772132,          4044700,            763242,         -2685809,         53176846,                  0,                  0,         17.67,                  0,        118580000
2006/01,2324,仁寶電腦,         79555046,         42525157,          2594121,                  0,            812140,        125486464,         40946824,         15834639,                  0,            207180,         56988643,         36135439,          7582433,         25130023,            531173,           -881247,         68497821,                  0,                  0,         19.21,                  0,         46942000
2006/01,2325,矽品,         25955415,         17729328,         29901283,                  0,          2642785,         76228811,         14712028,          7601301,                  0,            345486,         22658815,         24141992,         10372620,         12385081,          7499031,           -828728,         53569996,                  0,                  0,         22.49,                  0,         32090000
2006/01,2327,國巨,          5404868,         24539843,          7907985,                  0,          6316115,         44168811,          6297192,          7605579,                  0,          4517314,         18420085,         24064694,          1495513,            722505,           -533986,                  0,         25748726,                  0,                  0,         10.70,                  0,                  0
2006/01,2328,廣宇,          4485384,          3587366,            875587,                  0,            213091,          9161428,          2170789,                  0,                  0,             57357,          2228146,          4016260,          1466806,          1499861,             59976,           -109621,          6933282,                  0,                  0,         17.51,                  0,          5623000
2006/01,,,,,,,,,,,,,,,,,,,,,,,,
2006/01,2329,華泰電子,          5470933,          1120758,          8188583,                  0,          2866589,         17646863,          7569938,          4446031,                  0,          1189598,         13205567,          8760158,                  0,         -4499760,            180898,                  0,          4441296,                  0,                  0,          5.07,                  0,                  0
2006/01,2330,台積電,        240787902,         75439186,        212522481,          1567756,         13406311,        543723636,         38346643,         19580570,                  0,          7863395,         65790608,        247330530,         57208367,        175377820,         -1065614,           -918075,        477933028,                  0,                  0,         19.35,                  0,         32938474
2006/01,2331,精英,         23764440,         10036869,          2461366,            108100,            404755,         36775530,         14402005,          1493160,                  0,            333319,         16228484,         10466702,          8662545,          1819608,           -227714,           -174095,         20547046,                  0,                  0,         19.90,                  0,         14328000
2006/01,2332,友訊科技,          3426947,         11303596,            993224,                  0,            356930,         16080697,          2877070,                  0,                  0,            257313,          3134383,          6091618,          2436896,          4540036,            326480,           -448716,         12946314,                  0,                  0,         21.68,                  0,         12000000
2006/01,2337,旺宏,         17353137,          2978990,         14865427,            767692,          6930772,         42896018,          8456876,          5132586,                  0,            408352,         13997814,         29159218,             52200,         -1220609,          1049760,           -142365,         28898204,                  0,                  0,          9.93,                  0,          6023152
2006/01,2338,光罩,          2681604,          1976500,          3154921,                  0,            106522,          7919547,          1477857,          1445151,                  0,              1787,          2924795,          3539030,            382591,          1357796,             17870,           -302535,          4994752,                  0,                  0,         14.88,                  0,         18260000
2006/01,2340,光磊,          4491405,            914371,          5265017,                  0,            599820,         11270613,          2906319,          2115667,                  0,             42801,          5064787,          7697981,             92124,         -1399558,            -10707,           -174014,          6205826,                  0,                  0,          8.25,                  0,         17555000
2006/01,2342,茂矽,          2720584,         15800616,          1088243,             49927,             37587,         19696957,          2672075,            880000,                  0,          1381421,          4933496,         10266922,          1234895,          4080328,            -38473,           -780211,         14763461,                  0,                  0,         14.61,                  0,         15958366
