公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3022","威強電",5848314,4198379,1649935,949567,700171,624976,48217,1276930,165329,1111601,0,0,0,1111601,1111601,0,0,4.91
"3023","信邦電子",6698418,5283305,1415113,977745,437368,170041,96945,510464,145097,365367,0,0,0,365367,356277,0,9090,1.98
"3024","憶聲電子",6886442,5831283,1055159,1066998,-11839,91161,50948,28374,44832,-16458,0,0,0,-16458,-93928,0,77470,-0.29
"3025","星通",469847,298369,171478,197665,-26187,14258,2293,-14222,16000,-30222,0,0,0,-30222,-28907,0,-1315,-0.37
"3026","禾伸堂",11812241,10335999,1476242,874026,602216,223276,110939,714553,41138,673415,0,0,0,673415,655234,0,18181,2.05
"3027","盛達電業",1178548,898446,280102,289730,-9628,43252,11609,22015,7874,14141,0,0,0,14141,14176,0,-35,0.15
"3028","增你強",26645527,25323187,1322340,830862,491478,133296,51246,573528,114465,459063,0,0,0,459063,458289,0,774,2.16
"3030","德律科技",3382174,1541249,1840925,800318,1040607,83144,1923,1121828,214801,907027,0,0,0,907027,907027,0,0,4.19
"3031","佰鴻工業",3357773,2865687,492086,329399,162687,87594,68405,181876,27927,153949,0,0,0,153949,187513,0,-33564,0.95
"3032","偉訓科技",1872024,1472445,399579,366955,32624,31635,23538,40721,18033,22688,0,0,0,22688,20331,0,2357,0.20
"3033","威健",24660180,22921499,1738681,1042097,696584,51413,52823,695174,169725,525449,0,0,0,525449,525449,0,0,2.15
"3034","聯詠",26699037,19963384,6735653,3716666,3018987,303311,44714,3277584,401063,2876521,0,0,0,2876521,2876521,0,0,4.79
"3035","智原",4302344,2365764,1936580,1380392,556188,107152,164958,498382,454942,43440,0,0,0,43440,51407,0,-7967,0.11
"3036","文曄科技",53296864,49982140,3314724,1903023,1411701,133661,179284,1366078,179208,1186870,0,0,0,1186870,1187369,0,-499,4.62
"3037","欣興電子",49284530,41238083,8046447,3216195,4830252,1192527,1225832,4796947,645846,4151101,0,0,0,4151101,4158573,0,-7472,2.70
"3038","全台",3074666,2735712,338954,311185,27769,41337,26954,42152,11680,30472,0,0,0,30472,30186,0,286,0.14
"3040","遠見",298177,172563,125614,129003,-3389,30720,3768,23563,1774,21789,0,0,0,21789,21789,0,0,0.21
"3041","揚智",2563247,1410234,1153013,815787,337226,275461,20589,592098,75920,516178,0,0,0,516178,516178,0,0,1.73
"3042","晶技",7292767,5477578,1815189,928598,886591,444823,400300,931114,141075,790039,0,0,0,790039,790039,0,0,2.62
"3043","科風",3174745,2832724,342021,640163,-298142,130598,57955,-225499,-45715,-179784,0,0,0,-179784,-180410,0,626,-0.99
"3044","健鼎科技",31335724,25002466,6333258,2598601,3734657,618964,366062,3987559,630972,3356587,0,0,0,3356587,3342755,0,13832,6.36
"3045","台灣大",57925964,33839371,24086593,10726398,13360195,491190,1824985,12026400,1805077,10221323,0,0,0,10221323,10156075,0,65248,3.48
"3046","建碁",1707861,1187204,520657,505033,15624,22930,2915,35639,1422,34217,0,0,0,34217,34217,0,0,0.21
"3047","訊舟科技",2697141,2087771,609370,568076,41294,65934,115641,-8413,13081,-21494,0,0,0,-21494,-19913,0,-1581,-0.13
"3048","益登",17947906,17138747,809159,717252,91907,25788,33229,84466,14188,70278,0,0,0,70278,69103,0,1175,0.43
"3049","和鑫",5420854,5235090,185764,947612,-761848,407984,132915,-486779,2062,-488841,0,0,0,-488841,-486398,0,-2443,-0.55
"3050","鈺德科技",1051054,806833,244221,305092,-60871,33229,51980,-79622,35202,-114824,0,0,0,-114824,-114824,0,0,-0.54
"3051","力特光電",3004624,3119429,-114805,374301,-489106,237987,722812,-973931,39914,-1013845,0,0,0,-1013845,-1013815,0,-30,-3.79
"3052","夆典",3605280,3309069,296211,159885,136326,23624,9206,150744,16256,134488,-3960,0,0,130528,123786,0,6742,0.72
"3054","立萬利",1296829,1250932,45897,64358,-18461,19057,2865,-2269,-21098,18829,0,0,0,18829,18829,0,0,0.24
"3055","蔚華科技",2681656,2135817,545839,422159,123680,21277,13523,131434,29656,101778,0,0,0,101778,101778,0,0,0.76
"3056","總太地產",1598069,1233699,364370,89671,274699,8722,469,282952,1011,281941,1049,0,0,282990,269351,0,13639,3.00
"3057","喬鼎資訊",1910111,1121929,788182,949652,-161470,50491,26725,-137704,21834,-159538,0,0,0,-159538,-157807,0,-1731,-1.08
"3058","立德電子",5935590,5239831,695759,694063,1696,65129,24616,42209,18128,24081,0,0,0,24081,24081,0,0,0.17
"3059","華晶科技",21168799,19284568,1884231,1282233,601998,189421,9229,782190,17686,764504,0,0,0,764504,764504,0,0,2.04
"3060","銘異",8569915,7244261,1325654,616129,709525,80243,41740,748028,151180,596848,0,0,0,596848,565260,0,31588,3.44
"3062","建漢科技",10720612,9507320,1213292,585157,628135,71352,24425,675062,116548,558514,0,0,0,558514,558514,0,0,1.72
"3090","日電貿",2255901,1830272,425629,186515,239114,34313,8737,264690,46129,218561,0,0,0,218561,217627,0,934,2.09
"3094","聯傑國際",294884,111034,183850,143036,40814,25555,7263,59106,13856,45250,0,0,0,45250,47329,0,-2079,0.56
"3130","一零四",1754103,962452,791651,567707,223944,6720,5158,225506,36267,189239,0,0,0,189239,190133,0,-894,5.59
"3149","正達國際",5523700,4196803,1326897,471921,854976,122462,69883,907555,155765,751790,0,0,0,751790,751790,0,0,3.80
"3164","景岳生技",204084,74023,130061,160850,-30789,82244,13591,37864,9376,28488,0,0,0,28488,34963,0,-6475,0.66
"3189","景碩科技",17191177,13249182,3941995,1807290,2134705,148580,32450,2250835,303566,1947269,0,0,0,1947269,2131009,0,-183740,4.78
"3209","全科",12356301,11643725,712576,478816,233760,39604,41516,231848,55587,176261,0,0,0,176261,171688,0,4573,2.20
"3229","晟鈦",877015,775501,101514,96594,4920,35735,6006,34649,11440,23209,0,0,0,23209,23209,0,0,0.37
"3231","緯創",463111451,439869968,23241483,15648481,7593002,1832337,830317,8595022,1891891,6703131,0,0,0,6703131,6703131,0,0,3.23
"3257","虹冠電",425581,236111,189470,124079,65391,9213,457,74147,8958,65189,0,0,0,65189,67855,0,-2666,1.70
"3296","勝德國際",2179360,2045918,133442,322628,-189186,158718,77405,-107873,46134,-154007,0,0,0,-154007,-154007,0,0,-1.38
"3305","昇貿科技",7113653,6274007,839646,350148,489498,118682,52337,555843,129322,426521,0,0,0,426521,430374,0,-3853,3.76
"3308","聯德電子",2631465,2505147,126318,256418,-130100,138489,106205,-97816,11816,-109632,0,0,0,-109632,-109632,0,0,-1.10
"3311","閎暉",9518088,7443996,2074092,962337,1111876,222705,86816,1247765,285118,962647,0,0,0,962647,967755,0,-5108,5.38
"3312","弘憶國際",9096190,8746010,350180,250255,99925,3360,12410,90875,15735,75140,0,0,0,75140,75140,0,0,0.86
"3315","宣昶",7654017,7128743,525274,427979,97295,76953,17578,156670,33028,123642,0,0,0,123642,123642,0,0,1.76
"3356","奇偶科技",1196164,464677,731487,359965,371522,68149,9595,430076,96011,334065,0,0,0,334065,339570,0,-5505,6.41
"3376","新日興",5882661,4836303,1046358,555191,491167,113023,57875,546315,202776,343539,0,0,0,343539,343539,0,0,2.17
"3380","明泰科技",18310318,15543603,2766715,2121992,644723,278291,155905,767109,141253,625856,0,0,0,625856,628082,0,-2226,1.33
"3383","新世紀",3808248,3041978,766270,362150,404120,113139,79852,437407,-9238,446645,0,0,0,446645,435355,0,11290,1.67
"3406","玉晶光",5993576,4467013,1526563,689658,836905,188199,109344,915760,174800,740960,0,0,0,740960,725972,0,14988,8.54
"3416","融程電訊",870556,558327,312229,182948,129281,18562,5413,142430,12412,130018,0,0,0,130018,129592,0,426,2.86
"3419","譁裕實業",2611694,2282807,328887,356371,-27484,35767,20336,-12053,8262,-20315,0,0,0,-20315,-20315,0,0,-0.26
"3432","台端",828157,740312,87845,197222,-109377,18922,9961,-100416,-15347,-85069,0,0,0,-85069,-85069,0,0,-1.30
"3443","創意電子",6802343,5345955,1456388,1005752,450636,29117,2723,477030,65643,411387,0,0,0,411387,411387,0,0,3.07
"3450","聯鈞",1825954,1354925,471029,136552,334477,14912,4681,344708,63599,281109,0,0,0,281109,281109,0,0,3.67
"3454","晶睿",2086089,1195894,890195,554049,336146,29683,1343,364486,43553,320933,0,0,0,320933,344761,0,-23828,5.28
"3481","群創光電",372491889,397425044,-24933155,20832066,-45765221,9481052,11283511,-47567680,-3119555,-44448125,0,0,0,-44448125,-44448317,0,192,-6.08
"3494","誠研科技",1477034,1088825,388209,408171,-19962,30428,39207,-28741,13667,-42408,0,0,0,-42408,43673,0,-86081,0.35
"3501","維熹科技",3913281,3074516,838765,479223,359542,81492,17186,423848,92852,330996,0,0,0,330996,331867,0,-871,3.02
"3504","揚明光學",5422036,4194997,1227039,825683,401356,67031,9528,458859,-32050,490909,0,0,0,490909,490909,0,0,4.30
"3514","昱晶能源",14675393,14627462,47931,420648,-372717,138281,44553,-278989,-18055,-260934,0,0,0,-260934,-260934,0,0,-0.77
"3515","華擎",8169580,6409391,1760189,621961,1138228,38691,4989,1171930,166296,1005634,0,0,0,1005634,1005634,0,0,8.74
"3518","柏騰科技",1207709,786210,421499,443716,-22217,148800,27154,99429,34964,64465,0,0,0,64465,69588,0,-5123,0.87
"3519","綠能",15694391,14676893,1017498,809214,208284,56748,560219,-295187,166261,-461448,0,0,0,-461448,-534637,0,73189,-2.02
"3533","嘉澤端子",5838424,4176370,1662054,930479,731575,117404,93844,755135,5778,749357,0,0,0,749357,751285,0,-1928,8.05
"3536","誠創科技",540196,587313,-47117,124826,-171943,91773,25771,-105941,4041,-109982,0,0,0,-109982,-109982,0,0,-0.94
"3550","聯穎",3346310,2919479,426831,372309,54522,17420,82448,-10506,44129,-54635,0,0,0,-54635,-55460,0,825,-0.63
"3557","嘉威光電",1054459,1119975,-65516,161932,-227448,48711,369587,-548324,-74057,-474267,0,0,0,-474267,-474267,0,0,-4.33
"3561","昇陽科",10763893,10916658,-152765,377800,-530565,42088,87875,-576352,4170,-580522,0,0,0,-580522,-578662,0,-1860,-2.35
"3573","穎台",3131321,2244651,886670,545307,341363,36981,27610,350734,35078,315656,0,0,0,315656,315656,0,0,2.22
"3576","新日光",17561225,18079791,-518566,534002,-1052568,47405,192962,-1198125,44942,-1243067,0,0,0,-1243067,-1231496,0,-11571,-3.47
"3579","尚志",16199260,15053740,1145520,869456,276064,99601,588737,-213072,215786,-428858,0,0,0,-428858,-46408,0,-382450,-0.41
"3584","介面光電",4904734,4425819,478915,534454,-55539,101385,109152,-63306,7940,-71246,0,0,0,-71246,-71247,0,1,-0.68
"3591","艾笛森",1919374,1512783,406591,211987,194604,33349,2861,225092,31701,193391,0,0,0,193391,193391,0,0,1.89
"3593","力銘",2117188,1806268,310920,273067,37853,14882,18962,33773,16755,17018,0,0,0,17018,17018,0,0,0.15
"3596","智易科技",12841071,11514740,1326331,989954,336377,415398,161627,590148,105150,484998,0,0,0,484998,456215,0,28783,3.26
"3605","宏致",3536601,2289926,1246675,581843,664832,135436,16522,783746,199572,584174,0,0,0,584174,584174,0,0,4.72
"3607","谷崧",5783909,4977559,806350,490115,316235,95357,115416,296176,80627,215549,0,0,0,215549,235372,0,-19823,2.04
"3617","碩天科技",3032493,1840374,1192119,906184,287708,41841,26238,303311,95498,207813,0,0,0,207813,218500,0,-10687,2.77
"3622","洋華",12519278,10949802,1569476,989796,579680,272736,80731,771685,288572,483113,0,0,0,483113,480534,0,2579,3.22
"3638","F-IML",1577035,756696,820339,413949,406390,10241,6584,410047,74157,335890,0,0,0,335890,335890,0,0,4.53
"3653","健策",2880014,2096901,783113,344574,438539,29141,19550,448130,49066,399064,0,0,0,399064,399064,0,0,4.35
"3665","F-貿聯",4129110,3202737,926373,754050,172323,19750,60127,131946,50674,81272,0,0,0,81272,81272,0,0,1.31
"3669","圓展",1704848,718881,985967,744689,241278,36285,11191,266372,42681,223691,0,0,0,223691,223691,0,0,2.49
"3673","F-TPK",97893877,80004280,17889597,5328436,12561161,515670,745996,12330835,2578978,9751857,0,0,0,9751857,9810446,0,-58589,41.70
"3679","新至陞",4210669,3357795,852874,317574,535300,23097,28396,530001,158908,371093,0,0,0,371093,371093,0,0,5.02
"3694","海華科技",4840399,4205640,634759,638718,-3959,70352,5818,60575,18513,42062,0,0,0,42062,42062,0,0,0.40
"3698","隆達",6692355,5911985,780370,654390,125980,81452,111737,95695,36671,59024,0,0,0,59024,59024,0,0,0.15
"3701","大眾投控",11711645,11081771,629874,1551525,-921651,219431,339744,-1041964,109571,-1151535,0,0,0,-1151535,-910870,0,-240665,-3.26
"3702","大聯大",250215910,236360865,13855045,8508437,5346608,449112,729931,5065789,898015,4167774,0,0,0,4167774,4158252,0,9522,2.63
"3703","欣陸投控",18058977,15798898,2260079,1162224,1097855,245648,234042,1109461,166565,942896,0,0,0,942896,879699,0,63197,1.05
"3704","合勤控",12461760,8401739,4060021,2974594,1085427,247466,38944,1293949,212279,1081670,0,0,0,1081670,1078313,0,3357,2.24
"3705","永信",3302046,1719106,1582940,1160676,422854,139364,23852,538366,131121,407245,0,0,0,407245,394864,0,12381,1.56
"3990","測試帳號",19642294,14880619,4761675,3037221,1724454,153867,129959,1748362,479014,1269348,0,0,0,1269348,1246573,0,22775,4.21
"4104","佳醫",13404453,12211792,1192661,802313,391323,109096,63476,436943,77937,359006,0,0,0,359006,269417,0,89589,2.62
"4106","雃博",1285713,821005,464708,306753,157955,47597,3282,202270,24495,177775,0,0,0,177775,176828,0,947,2.12
"4108","懷特",100229,90794,9435,147116,-137681,24928,8163,-120916,-14,-120902,0,0,0,-120902,-109985,0,-10917,-0.83
"4119","旭富製藥",766245,532628,233617,97222,136395,21054,11808,145641,24128,121513,0,0,0,121513,121513,0,0,2.49
"4144","F-康聯",1117348,460637,656711,370751,285960,35747,6804,314903,86360,228543,0,0,0,228543,228543,0,0,3.71
"4306","炎洲",14343147,12388197,1954950,1043915,911035,242601,271932,881704,105613,776091,0,0,0,776091,615737,0,160354,2.21
"4414","如興",2064226,1784468,279758,190253,89505,16836,37720,68621,-1496,70117,0,0,0,70117,70117,0,0,1.44
"4526","東台",6793202,5167358,1625844,1000316,625528,157784,57584,725728,180000,545728,0,0,0,545728,509705,0,36023,2.30
"4532","瑞智精密",12583686,10829664,1754022,729239,1024783,86104,122750,988137,235673,752464,0,0,0,752464,650455,0,102009,1.56
"4720","德淵企業",1758769,1434321,324448,269660,54788,31770,13176,73382,34311,39071,0,0,0,39071,37985,0,1086,0.54
"4722","國精化學",3012084,2727869,284215,203942,80273,30155,11272,99156,17949,81207,0,0,0,81207,81207,0,0,1.13
"4733","上緯企業",2786094,2348622,437472,291724,145748,29933,15483,160198,18263,141935,0,0,0,141935,141935,0,0,1.97
"4737","華廣",1049447,543124,506323,382207,124116,23862,4954,143024,22216,120808,0,0,0,120808,120808,0,0,2.75
"4746","台耀",1911779,1476145,435634,246414,189220,20101,12594,196727,19359,177368,0,0,0,177368,177368,0,0,2.69
"4904","遠傳",55736494,33549790,22186704,13862801,8323903,321395,756210,7889088,1404241,6484847,0,0,0,6484847,6453366,0,31481,1.98
"4906","正文",21293985,19428314,1865671,1740598,125073,239944,322168,42849,89130,-46281,0,0,0,-46281,-46281,0,0,-0.16
"4912","F-聯德",809839,612545,197294,101459,95835,2059,10401,87493,10201,77292,0,0,0,77292,77292,0,0,2.91
"4919","新唐科技",5772554,3572645,2199909,1718956,481114,62625,68615,475124,96028,379096,0,0,0,379096,379096,0,0,1.83
"4927","F-泰鼎",3657121,2917904,739217,334704,404513,12517,63183,353847,40221,313626,0,0,0,313626,311228,0,2398,3.69
"4930","燦星網通",12778748,10926472,1852276,1763260,89016,269160,71411,286765,104688,182077,0,0,0,182077,98675,0,83402,0.45
"4934","太極能源",3418578,3545553,-126975,147738,-274713,59849,37337,-252201,15568,-267769,0,0,0,-267769,-267769,0,0,-2.00
"4935","F-茂林",2958107,2265232,692875,434755,258120,192103,7167,443056,68120,374936,0,0,0,374936,374936,0,0,2.99
"4938","和碩",422636883,404352153,18284730,18626035,-341305,4259189,964163,2953721,1343082,1610639,0,0,0,1610639,-863850,0,2474489,-0.38
"4942","嘉彰",6330000,5135526,1194474,539175,655299,48983,58426,645856,69221,576635,0,0,0,576635,576635,0,0,4.02
"4952","凌通科技",2729063,1860061,869002,656387,212615,20236,13412,219439,25916,193523,0,0,0,193523,193523,0,0,1.99
"4956","光鋐",974317,632016,342301,120009,222292,4329,1352,225269,21646,203623,0,0,0,203623,203623,0,0,2.26
"4958","F-臻鼎",31153363,26667595,4485768,2952775,1532993,590160,306120,1817033,288402,1528631,0,0,0,1528631,1528631,0,0,2.36
"4960","奇美材料",14037883,12534836,1503047,348361,1154686,29883,189323,995246,98036,897210,0,0,0,897210,897210,0,0,2.14
"4984","F-科納",1200433,598264,602169,300268,301901,9297,1949,309249,11214,298035,0,0,0,298035,298035,0,0,7.93
"4994","傳奇",648929,69941,578988,304373,274615,1439,2401,273653,50667,222986,0,0,0,222986,222986,0,0,10.74
"5007","三星科技",4857001,3891917,965084,261482,703602,116464,46617,773449,120121,653328,0,0,0,653328,650062,0,3266,3.17
"5203","訊連",2775841,12004,2763837,2173514,590323,26566,9511,607378,133828,473550,0,0,0,473550,473550,0,0,4.16
"5215","F-科嘉",1590397,1235519,354878,172913,181965,17435,5740,193660,45085,148575,0,0,0,148575,148575,0,0,3.54
"5305","敦南科技",6675485,5426466,1249019,997738,255109,407189,52232,610066,155291,454775,0,0,0,454775,368255,0,86520,0.83
"5388","中磊電子",9348668,7913870,1434798,1032111,402687,171103,54608,519182,85727,433455,0,0,0,433455,433455,0,0,2.45
"5434","崇越科技",12253527,10670403,1583124,810570,775771,182602,92421,865952,145900,720052,0,0,0,720052,733630,0,-13578,4.93
"5469","瀚宇博德",28008844,25199476,2809368,1928733,880635,602883,720864,762654,173589,589065,0,0,0,589065,340579,0,248486,0.74
"5471","松翰科技",2897991,1729453,1168538,594564,573974,60354,4871,629457,125006,504451,0,0,0,504451,505315,0,-864,3.01
"5484","慧友電子",1824031,1210233,613798,574681,39117,42408,8293,73232,30392,42840,0,0,0,42840,46233,0,-3393,0.36
"5515","建國工程",6228694,5110833,1117861,501330,616531,164339,87695,693175,288282,404893,0,0,0,404893,401328,0,3565,1.11
"5519","隆大營建",2154312,1590015,564297,132974,431323,11033,12415,429941,3031,426910,0,0,0,426910,426910,0,0,4.81
"5521","工信",3274334,3045129,229205,173859,55346,31114,45879,40581,11421,29160,0,0,0,29160,34349,0,-5189,0.10
"5522","遠雄建設",14108188,8391250,5716938,1024040,4692898,481267,116027,5058138,604357,4453781,0,0,0,4453781,4279427,0,174354,5.58
"5525","順天建設",1034379,807307,227072,124595,102477,9492,12212,99757,7064,92693,0,0,0,92693,92558,0,135,0.41
"5531","鄉林建設",4174173,2557600,1616573,794680,821893,5754,8951,818696,17523,801173,0,0,0,801173,800949,0,224,1.71
"5533","皇鼎建設",2072071,1293459,778612,148269,630343,2900,2224,631019,77438,553581,0,0,0,553581,553581,0,0,2.62
"5534","長虹",3758278,1806521,1951757,228050,1723707,27224,17883,1733048,126959,1606089,0,0,0,1606089,1606056,0,33,6.57
"5607","遠雄港",858294,495462,362832,308047,54785,22817,58410,19192,0,19192,0,0,0,19192,14254,0,4938,0.11
"5608","四維航業",3028481,1927070,1101411,149855,951556,330448,517286,764718,134575,630143,0,0,0,630143,630143,0,0,1.72
"5706","鳳凰旅遊",2297775,1961287,336488,195981,140507,61696,4455,197748,23695,174053,0,0,0,174053,170019,0,4034,2.86
"5871","F-中租",11954322,5801522,6152800,3340813,2811987,240008,213941,2838054,862132,1975922,0,0,0,1975922,1818340,0,157582,2.52
"5906","F-台南",1951090,998747,952343,954431,-2088,20464,4512,13864,10723,3141,0,0,0,3141,3141,0,0,0.05
"6108","競國實業",5945409,5100858,844551,445612,398939,123158,66509,455588,115285,340303,0,0,0,340303,340303,0,0,2.13
"6112","聚碩",4265977,3842491,423486,270454,153032,19765,23618,149179,28097,121082,0,0,0,121082,124671,0,-3589,1.73
"6115","鎰勝",7283710,6381259,902451,346434,556017,124365,36817,643565,88755,554810,0,0,0,554810,554810,0,0,3.48
"6116","彩晶",35581441,34773992,807449,4874447,-4054690,1018508,3147904,-6184086,2062,-6186148,0,0,0,-6186148,-5599257,0,-586891,-0.97
"6117","迎廣科技",2794547,2311704,482843,436434,46409,81489,18807,109091,25717,83374,0,0,0,83374,85138,0,-1764,0.95
"6120","達運",18761437,17588386,1173051,960045,213006,288408,95727,405687,116353,289334,0,0,0,289334,291715,0,-2381,0.57
"6128","上福全球",1122555,704937,417618,193430,222510,27544,1592,248462,44166,204296,0,0,0,204296,204296,0,0,2.25
"6131","悠克國際",1219499,996681,222818,221860,958,48033,10079,38912,4325,34587,0,0,0,34587,34587,0,0,0.33
"6133","金橋科技",1117484,1038738,78746,221679,-142933,25417,15010,-132526,-17923,-114603,0,0,0,-114603,-114603,0,0,-1.11
"6136","富爾特",769667,527900,241767,216964,24803,221730,6250,240283,12617,227666,0,0,0,227666,227555,0,111,1.97
"6139","亞翔工程",11036828,10246377,790451,384362,406089,152134,26213,532010,104865,427145,0,0,0,427145,390622,0,36523,2.08
"6141","柏承科技",2787821,2441427,346394,243486,102908,89305,52578,139635,23120,116515,0,0,0,116515,116470,0,45,0.84
"6142","友勁科技",8954723,8204478,750245,920802,-170557,446990,100712,175721,26094,149627,0,0,0,149627,149627,0,0,0.55
"6145","勁永國際",6284914,6180371,104543,301489,-196660,313267,115563,1044,17439,-16395,0,0,0,-16395,-16395,0,0,-0.06
"6152","百一電子",8726073,7474249,1251824,857490,394334,96729,33690,457373,116875,340498,0,0,0,340498,340161,0,337,2.22
"6153","嘉聯益",8451168,6174280,2276888,1136699,1140189,173491,37986,1275694,334616,941078,0,0,0,941078,941078,0,0,2.90
"6155","鈞寶",516751,337187,179564,77128,102436,26334,35895,92875,20520,72355,0,0,0,72355,72355,0,0,0.90
"6164","華興電子",1243818,895832,347986,289179,58807,34033,21391,71449,12217,59232,0,0,0,59232,61936,0,-2704,0.49
"6165","捷泰精密",637692,581808,55884,145612,-89728,41848,53681,-101561,2507,-104068,0,0,0,-104068,-104068,0,0,-1.10
"6166","凌華科技",3817757,2183972,1633785,1195979,437806,44206,48368,433644,104448,329196,0,0,0,329196,328696,0,500,2.40
"6168","宏齊科技",2961669,2625399,336270,346036,-9766,120739,14487,96486,14817,81669,0,0,0,81669,86771,0,-5102,0.43
"6172","互億科技",218001,225763,-7762,68431,-76193,59550,17576,-34219,2096,-36315,0,0,0,-36315,-36315,0,0,-0.78
"6176","瑞儀光電",48383663,43279375,5104288,1525830,3578458,869528,225901,4222085,867156,3354929,0,0,0,3354929,3354929,0,0,7.65
"6177","達麗",1448997,1101336,347661,142730,204931,24404,9559,219776,2634,217142,0,0,0,217142,217142,0,0,1.87
"6183","關貿",695806,357225,338581,186370,152211,9525,6970,154766,25963,128803,0,0,0,128803,128803,0,0,0.86
"6189","豐藝電子",14556605,13516002,1040603,658839,381764,34405,30594,385575,72691,312884,0,0,0,312884,303893,0,8991,1.70
"6191","精成科技",27637412,25410536,2226876,1472268,754608,260094,144868,869834,161142,708692,0,0,0,708692,720012,0,-11320,1.44
"6192","巨路國際",5407351,4201309,1206042,557294,648748,42785,5461,686072,175899,510173,0,0,0,510173,510173,0,0,4.73
"6196","帆宣科技",10839267,9835393,1003874,898032,105842,327603,21696,411749,52044,359705,0,0,0,359705,368363,0,-8658,2.26
"6197","佳必琪",3834312,3355325,478987,513318,-34331,72602,24674,13597,29929,-16332,0,0,0,-16332,-19573,0,3241,-0.12
"6201","亞弘電",3210015,2645077,564938,365247,199691,60490,25828,234353,41606,192747,0,0,0,192747,192747,0,0,2.16
"6202","盛群",2742233,1564493,1177740,737268,434726,70788,7220,498294,67116,431178,0,0,0,431178,431706,0,-528,1.93
"6205","詮欣",1739599,1423576,316023,261267,54756,37486,1728,90514,16915,73599,0,0,0,73599,60795,0,12804,0.81
"6206","飛捷",2348799,1584368,764431,306013,458418,53721,38787,473352,58927,414425,0,0,0,414425,410053,0,4372,4.51
"6209","今國光學",4327546,3748521,579025,336801,242224,34708,18096,258836,52491,206345,0,0,0,206345,223827,0,-17482,1.38
"6213","聯茂",15349113,13409500,1939613,805237,1134376,180703,101032,1214047,272500,941547,0,0,0,941547,941547,0,0,3.14
"6214","精誠資訊",9719713,7484707,2235006,2338439,-100550,93810,28635,-35375,52344,-87719,0,0,0,-87719,-65719,0,-22000,-0.28
"6215","和椿科技",1285214,989744,295470,217872,77598,14058,23453,68203,16185,52018,0,0,0,52018,51801,0,217,0.76
"6216","居易",639259,366124,273135,189891,83244,32076,92,115228,18527,96701,0,0,0,96701,96701,0,0,1.30
"6224","聚鼎",1183033,644008,539025,188930,350095,35409,12307,373197,70739,302458,0,0,0,302458,302458,0,0,3.83
"6225","天瀚",686757,617395,69362,278285,-208923,105497,18649,-122075,9245,-131320,0,0,0,-131320,-131320,0,0,-1.14
"6226","光鼎電子",837129,639247,197882,225039,-27157,34325,49819,-42651,-2376,-40275,0,0,0,-40275,-33553,0,-6722,-0.37
"6230","超眾",3603491,3019141,584350,359648,224702,52349,45510,231541,60344,171197,0,0,0,171197,171197,0,0,1.98
"6235","華孚科技",1219959,1063045,156914,202820,-45906,68736,39100,-16270,1557,-17827,0,0,0,-17827,-17827,0,0,-0.13
"6239","力成",29731500,22647452,7084048,1346384,5737664,636604,435145,5939123,890656,5048467,0,0,0,5048467,5048467,0,0,6.32
"6243","迅杰",779372,503224,276148,262339,13809,52688,31687,34810,17946,16864,0,0,0,16864,16864,0,0,0.22
"6251","定穎電子",9015696,7999576,1016120,754528,261592,171615,195746,237461,0,237461,0,0,0,237461,245953,0,-8492,0.86
"6257","矽格",3422071,2441425,980646,331111,649535,88071,87204,650402,61908,588494,0,0,0,588494,606500,0,-18006,1.71
"6269","台郡科技",5035975,3600960,1435015,527101,907914,236538,119021,1025431,245600,779831,0,0,0,779831,779831,0,0,5.07
"6271","同欣電子",4676052,3291435,1384617,584347,800270,45895,16121,830044,136142,693902,0,0,0,693902,693902,0,0,4.71
"6277","宏正科",3296968,1484461,1812507,1296325,516182,71858,39585,548455,120562,427893,0,0,0,427893,414828,0,13065,3.47
"6278","台表科",35716396,32546047,3170349,882117,2288232,257506,210319,2335419,639133,1696286,0,0,0,1696286,1131237,0,565049,4.71
"6282","康舒",16517202,14418384,2098818,1879175,219643,369562,55230,533975,140963,393012,0,0,0,393012,406512,0,-13500,0.80
"6283","淳安電子",1069307,981241,88066,204822,-116756,14818,7423,-109361,-7789,-101572,0,0,0,-101572,-103064,0,1492,-0.99
"6285","啟碁科技",25471764,21482022,3989742,2341772,1647970,170221,73346,1744845,416993,1327852,0,0,0,1327852,1327852,0,0,4.65
"6286","立錡",8539420,5303974,3235446,1857431,1378015,52642,10423,1420234,220436,1199798,0,0,0,1199798,1214998,0,-15200,8.18
"6289","華上光電",1136253,1286056,-149803,222548,-372351,99980,113865,-386236,7303,-393539,0,0,0,-393539,-394804,0,1265,-1.47
"6505","台塑石化",598342130,565190745,33151385,7918225,25233160,9133710,5255433,29111437,3316360,25795077,0,0,0,25795077,25786613,0,8464,2.71
"6605","帝寶工業",8873366,6426984,2446382,1320635,1125747,263055,2060739,-671937,-85991,-585946,0,0,0,-585946,-585946,0,0,-3.53
"6702","復興航空",6790488,5423571,1366917,688827,678090,127478,58806,746762,117434,629328,0,0,0,629328,629328,0,0,1.31
