公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2208","台船公司",7818136,7562761,255375,113668,141707,103934,6418,239223,43416,195807,0,0,0,195807,195265,0,542,0.27
"2227","裕隆日產",10093826,8775014,1318812,1008460,310352,932043,19859,1222536,208317,1014219,0,0,0,1014219,1014219,0,0,3.38
"2231","為升",290184,187499,102685,44341,58344,3840,8525,53659,7410,46249,0,0,0,46249,44963,0,1286,0.75
"2301","光寶科技",52610783,45176517,7434266,5351968,2082284,1074795,853532,2303547,567081,1736466,0,0,0,1736466,1347410,0,389056,0.60
"2302","麗正",138491,121021,17470,45684,-28214,8964,858,-20108,433,-20541,0,0,0,-20541,-20541,0,0,-0.13
"2303","聯電",26269434,22213621,4055813,3791168,264564,1394227,336885,1321906,214068,1107838,0,0,0,1107838,1335450,0,-227612,0.11
"2305","全友電腦",191514,123529,67985,100775,-32790,20665,10820,-22945,558,-23503,0,0,0,-23503,-25262,0,1759,-0.12
"2308","台達電",40051236,31845971,8205265,5871835,2333430,2577897,202726,4708601,909076,3799525,0,0,0,3799525,3655683,0,143842,1.52
"2311","日月光",43100630,35912893,7187737,4341298,2846439,850387,1113662,2583164,464723,2118441,0,0,0,2118441,2056176,0,62265,0.32
"2312","金寶電子",6393227,5983115,410112,356428,53684,71259,70469,54474,37935,16539,0,0,0,16539,17185,0,-646,0.01
"2313","華通",5584930,4899407,685523,389815,295708,45866,130032,211542,87871,123671,0,0,0,123671,123671,0,0,0.10
"2314","台揚科技",1942696,1796842,145854,402396,-256542,24143,32002,-264401,7365,-271766,0,0,0,-271766,-271354,0,-412,-0.66
"2316","楠梓電",1546092,1434530,111562,118505,-6943,90538,16884,66711,7809,58902,0,0,0,58902,58902,0,0,0.18
"2317","鴻海",1001285660,934759607,66526053,51300862,15225191,6098051,1942693,19380549,5265869,14114680,0,0,0,14114680,14923869,0,-809189,1.40
"2321","東訊",1769042,1684397,84645,168016,-83371,5853,19381,-96899,0,-96899,0,0,0,-96899,-98099,0,1200,-0.33
"2323","中環",5007643,4298363,709280,637458,71822,93973,169576,-3781,1491,-5272,0,0,0,-5272,36146,0,-41418,0.01
"2324","仁寶電腦",161310186,153909479,7400707,4682806,2717901,833171,658515,2892557,716841,2175716,0,0,0,2175716,1868635,0,307081,0.43
"2325","矽品",15117682,12891130,2226552,1187304,1039248,139192,96921,1081519,190267,891252,0,0,0,891252,891252,0,0,0.29
"2327","國巨",5571078,4618486,952592,625822,326770,175696,159544,342922,111369,231553,0,0,0,231553,224448,0,7105,0.10
"2328","廣宇",4061720,3736667,325053,233829,91224,88493,76161,103556,40683,62873,0,0,0,62873,39594,0,23279,0.08
"2329","華泰電子",2844931,2559727,285204,191049,89108,47971,57644,79435,35334,44101,-7949,0,0,36152,30561,0,5591,0.04
"2330","台積電",105507675,55221092,50286583,14922644,35437968,1202205,986469,35653704,2288372,33365332,0,0,0,33365332,33474187,0,-108855,1.29
"2331","精英",15235778,14336758,899020,879334,19686,70703,27616,62773,35071,27702,0,0,0,27702,14640,0,13062,0.01
"2332","友訊科技",8223264,5777850,2445414,2200241,245173,195645,118909,321909,80541,241368,0,0,0,241368,236121,0,5247,0.37
"2337","旺宏",5143476,4396894,746582,1723790,-977208,53821,184241,-1107628,6251,-1113879,0,0,0,-1113879,-1091171,0,-22708,-0.32
"2338","光罩",523859,413775,110084,69516,40568,4660,6980,38248,7008,31240,0,0,0,31240,21170,0,10070,0.08
"2340","光磊",1590155,1323113,267042,209605,57437,43443,25964,74916,12845,62071,0,0,0,62071,62078,0,-7,0.11
"2342","茂矽",477579,639656,-162077,73228,-235305,132197,34037,-137145,6355,-143500,0,0,0,-143500,-140358,0,-3142,-0.21
"2344","華邦電",7486215,6480327,1005888,1600319,-594594,134123,112840,-573311,34876,-608187,0,0,0,-608187,-646098,0,37911,-0.18
"2345","智邦科技",6451030,5466346,984684,796400,189563,51135,52444,188254,49373,138881,0,0,0,138881,136664,0,2217,0.26
"2347","聯強國際",72788090,69766543,3021547,1560446,1461101,766510,114149,2113462,323834,1789628,0,0,0,1789628,1789628,0,0,1.14
"2349","錸德科技",4340473,4092586,247887,597678,-349791,212145,388350,-525996,22977,-548973,0,0,0,-548973,-489305,0,-59668,-0.19
"2351","順德",1978641,1713429,265212,146743,118469,20358,47164,91663,17598,74065,0,0,0,74065,65359,0,8706,0.37
"2352","佳世達",29195318,26708370,2486948,2892958,-406010,2315365,1579470,329885,27163,302722,0,0,0,302722,511758,0,-209036,0.26
"2353","宏碁",113038630,102432002,10606628,10468688,137940,1012943,538947,611936,280926,331010,0,0,0,331010,331027,0,-17,0.12
"2354","鴻準",20820957,17872799,2948158,1160626,1787532,1052904,63017,2777419,239729,2537690,0,0,0,2537690,2537690,0,0,2.16
"2355","敬鵬",4404314,3628757,775557,317767,457790,90082,87914,459958,124853,335105,0,0,0,335105,345737,0,-10632,0.87
"2356","英業達",102550603,98395623,4154980,3655811,499169,569991,840484,228676,163014,65662,0,0,0,65662,416301,0,-350639,0.12
"2357","華碩",98550601,84908163,13642438,8898169,4744269,2030706,933614,5841361,802970,5038391,0,0,0,5038391,5005155,0,33236,6.65
"2358","廷鑫",43627,42937,690,11539,-10849,160,5369,-16058,0,-16058,0,0,0,-16058,-16058,0,0,-0.25
"2359","所羅門",1044439,872590,171849,152808,19041,32234,18199,33076,-3118,36194,0,0,0,36194,29674,0,6520,0.16
"2360","致茂電子",2865847,2088554,777293,548210,229083,15022,45498,198607,39796,158811,0,0,0,158811,164242,0,-5431,0.43
"2362","藍天",3918983,2488907,1430076,918955,511121,232820,330184,413757,163343,250414,0,0,0,250414,250414,0,0,0.42
"2363","矽統科技",123521,120577,2944,368637,-365693,12200,8823,-362316,23,-362339,0,0,0,-362339,-346356,0,-15983,-0.55
"2364","倫飛電腦",396979,308459,88520,95715,-7195,5490,20355,-22060,3289,-25349,0,0,0,-25349,-25349,0,0,-0.10
"2365","昆盈企業",1825204,1495212,329992,311163,18829,48803,35273,32359,2562,29797,0,0,0,29797,32143,0,-2346,0.11
"2367","燿華",2820522,2651509,169013,327909,-158896,101137,37538,-95297,2171,-97468,0,0,0,-97468,-84965,0,-12503,-0.15
"2368","金像電",3880558,3702964,177594,357187,-179593,131683,151198,-199108,-39019,-160089,0,0,0,-160089,-160089,0,0,-0.29
"2369","菱生",1407731,1268469,139262,115214,24048,10629,7013,27664,7209,20455,0,0,0,20455,19902,0,553,0.05
"2371","大同",27440580,27322538,118042,3958378,-3840336,1045422,1155672,-3950586,67069,-4017655,0,0,0,-4017655,-759694,0,-3257961,-0.33
"2373","震旦行",3330800,2070590,1260210,1066719,191039,131056,10309,311786,54755,257031,0,0,0,257031,238567,0,18464,0.78
"2374","佳能",10044953,9155652,889301,624188,265113,115580,20306,360387,65950,294437,0,0,0,294437,322956,0,-28519,0.66
"2375","智寶",398521,397141,1380,69094,-67714,8591,13406,-72529,3,-72532,0,0,0,-72532,-72532,0,0,-0.38
"2376","技嘉",10700003,8806733,1893270,1615101,278169,136604,58771,356002,77102,278900,0,0,0,278900,278108,0,792,0.44
"2377","微星科技",15806002,14091669,1714333,1576361,137972,96809,120128,114653,37445,77208,0,0,0,77208,77470,0,-262,0.08
"2379","瑞昱",5332474,3162596,2169878,1650723,519155,135112,45065,609202,48652,560550,0,0,0,560550,560550,0,0,1.14
"2380","虹光精密",696334,525780,170554,246730,-76176,4859,31004,-102321,12962,-115283,0,0,0,-115283,-115199,0,-84,-0.52
"2382","廣達",236222210,226294659,9927551,5600151,4328334,5069049,2377394,7019989,1846792,5173197,0,0,0,5173197,5100405,0,72792,1.33
"2383","台光電子",3541429,2960367,581062,298511,282551,25909,18654,289806,-2819,292625,0,0,0,292625,291911,0,714,0.97
"2385","群光電子",13883647,11761880,2121767,1583245,538522,401707,77359,862870,106796,756074,0,0,0,756074,727485,0,28589,1.19
"2387","精元電腦",2976157,2685455,290702,286809,3893,54228,39307,18814,19910,-1096,0,0,0,-1096,12038,0,-13134,0.03
"2388","威盛電子",1265166,818161,447005,1226167,-779162,760479,20987,-39670,44473,-84143,0,0,0,-84143,-119330,0,35187,-0.12
"2390","云辰",231550,174785,56765,82362,-25597,24781,29006,-29822,166,-29988,0,0,0,-29988,-30090,0,102,-0.14
"2392","正崴",20269713,18255436,2014277,1893304,120973,170214,275330,15857,62833,-46976,0,0,0,-46976,66516,0,-113492,0.14
"2393","億光電子",4199704,3353256,846448,742616,103832,106701,123906,86627,20243,66384,0,0,0,66384,82604,0,-16220,0.20
"2395","研華",6267463,3772516,2494947,1674306,820721,132996,54684,899033,148629,750404,0,0,0,750404,747705,0,2699,1.35
"2397","友通資訊",422835,269565,153270,102076,51194,13934,2431,62697,11915,50782,0,0,0,50782,50782,0,0,0.44
"2399","映泰",1465753,1288510,177243,112936,64307,12096,28208,48195,10024,38171,0,0,0,38171,38171,0,0,0.21
"2401","凌陽科技",1787597,1090064,697533,893437,-195904,28370,28983,-196517,5424,-201941,0,0,0,-201941,-172211,0,-29730,-0.29
"2402","毅嘉科技",2217292,1979166,238126,207906,30220,19117,38351,10986,-19466,30452,0,0,0,30452,30452,0,0,0.09
"2404","漢唐",2090603,1804341,286262,232678,53584,61628,10397,104815,22238,82577,0,0,0,82577,95037,0,-12460,0.40
"2405","浩鑫",2503111,2151640,351471,363581,-12110,78350,39422,26818,-4128,30946,0,0,0,30946,34142,0,-3196,0.10
"2406","國碩科技",1630148,1443721,186427,132288,54139,621296,50102,625333,22945,602388,0,0,0,602388,532833,0,69555,1.82
"2408","南亞科",8947024,14923195,-5976171,2652181,-8628352,303856,2056350,-10380846,1432,-10382278,0,0,0,-10382278,-10384268,0,1990,-0.70
"2409","友達",81101650,87550211,-6448561,7036916,-13485477,1837606,2381373,-14029244,-233617,-13795627,0,0,0,-13795627,-13604054,0,-191573,-1.54
"2412","中華電",55418294,36622429,18795865,7464950,11330915,531575,29617,11832873,1954566,9878307,0,0,0,9878307,9489503,0,388804,1.22
"2413","環科",713028,642652,70376,165332,-94956,2572,31551,-123935,28236,-152171,0,0,0,-152171,-152122,0,-49,-1.19
"2414","精技電腦",3498750,3175471,323279,284608,38671,8941,8323,39289,12028,27261,0,0,0,27261,42136,0,-14875,0.26
"2415","錩新",427168,359800,67368,58461,8907,19928,23744,5091,6611,-1520,0,0,0,-1520,9019,0,-10539,0.11
"2417","圓剛",393264,240410,152854,149062,3792,8039,4017,7814,1421,6393,0,0,0,6393,6393,0,0,0.03
"2419","仲琦",1764143,1409485,354658,264937,89721,68244,45927,112038,27649,84389,0,0,0,84389,84389,0,0,0.54
"2420","新巨",826696,574567,252129,151662,100467,24142,27150,97459,17105,80354,0,0,0,80354,80165,0,189,0.53
"2421","建準電機",1751869,1373612,378257,309265,68992,16594,25861,59725,21516,38209,0,0,0,38209,36878,0,1331,0.14
"2423","固緯",396652,209786,186866,163031,23835,13839,14605,23069,3785,19284,0,0,0,19284,18563,0,721,0.17
"2424","隴華電子",32778,24673,8105,8902,-797,1112,3988,-3673,0,-3673,0,0,0,-3673,-3673,0,0,-0.12
"2425","承啟",235093,227885,7208,17817,-10609,4668,542,-6483,0,-6483,0,0,0,-6483,-6483,0,0,-0.06
"2426","鼎元",852019,911137,-59118,99073,-158191,69681,8637,-97147,0,-97147,0,0,0,-97147,-78920,0,-18227,-0.23
"2427","三商電腦",514873,357928,156945,142244,14701,9003,8682,15022,3702,11320,0,0,0,11320,12591,0,-1271,0.07
"2428","興勤電子",958669,752159,206510,91868,114642,9683,18045,106280,27919,78361,0,0,0,78361,86548,0,-8187,0.68
"2430","燦坤實業",7450558,6282031,1168527,840304,328223,26719,4360,350582,64256,286326,0,0,0,286326,286326,0,0,1.71
"2431","聯昌電子",622330,594219,28111,61326,-33215,6779,8211,-34647,-746,-33901,-576,0,0,-34477,-34477,0,0,-0.31
"2433","互盛電",461245,238026,223219,135383,87836,13713,19579,81970,13736,68234,0,0,0,68234,68234,0,0,0.47
"2434","統懋",109143,119204,-10061,18232,-28293,12258,7473,-23508,10369,-33877,0,0,0,-33877,-33877,0,0,-0.25
"2436","偉詮電",451592,358111,93481,95272,-1791,4326,12149,-9614,5,-9619,0,0,0,-9619,-9602,0,-17,-0.04
"2437","旺詮",477148,427137,50011,58795,-8784,10590,1900,-94,-4524,4430,0,0,0,4430,4430,0,0,0.07
"2438","翔耀實業",7199,13180,-5981,24759,-30740,34154,32265,-28851,12598,-41449,0,0,0,-41449,-41265,0,-184,-0.33
"2439","美律",2089972,1728889,361083,254391,106692,99795,21534,184953,27737,157216,0,0,0,157216,161499,0,-4283,1.02
"2440","太空梭",491019,462351,28668,51204,-22536,17130,24319,-29725,-1709,-28016,0,0,0,-28016,-31385,0,3369,-0.23
"2442","新美齊",170499,142976,27523,29931,-2408,95882,11493,81981,13354,68627,0,0,0,68627,68576,0,51,0.42
"2443","新利虹",262273,230296,31977,81741,-49764,30912,4932,-23784,0,-23784,0,0,0,-23784,-21099,0,-2685,-0.06
"2444","友旺科技",503593,438085,65508,53667,11841,5267,9995,7113,0,7113,0,0,0,7113,7113,0,0,0.05
"2448","晶電",4248310,4412815,-164505,631579,-796084,209016,292908,-879976,-47980,-831996,0,0,0,-831996,-515193,0,-316803,-0.60
"2449","京元電",3152790,2601758,551032,410885,140147,118050,90918,167279,30000,137279,0,0,0,137279,137048,0,231,0.11
"2450","神腦",8861013,7415445,1445568,883310,562258,63732,10200,615790,99648,516142,0,0,0,516142,516142,0,0,2.02
"2451","創見資訊",6198253,5083899,1114354,352701,761653,36271,104959,692965,76459,616506,0,0,0,616506,616506,0,0,1.43
"2453","凌群",1047844,855292,192552,178213,14339,5710,9063,10986,5930,5056,0,0,0,5056,6325,0,-1269,0.06
"2454","聯發科",19615289,11360372,8254917,6308532,1946385,679451,24961,2600875,102752,2498123,0,0,0,2498123,2499930,0,-1807,2.19
"2456","奇力新",838296,685818,152478,90463,62015,5030,13836,53209,11065,42144,0,0,0,42144,42426,0,-282,0.28
"2457","飛宏科技",2649573,2079743,569830,453081,116749,40863,63281,94331,57426,36905,0,0,0,36905,41672,0,-4767,0.15
"2458","義隆",1536860,928687,608173,364539,244095,19502,20236,243361,58695,184666,0,0,0,184666,200952,0,-16286,0.52
"2459","敦吉",2984170,2740566,243604,138312,105292,14991,14003,106280,25917,80363,0,0,0,80363,67701,0,12662,0.47
"2460","建通精密",912004,757231,154773,93538,61235,13080,20218,54097,21682,32415,0,0,0,32415,32415,0,0,0.19
"2461","光群雷射",762549,573377,189172,155577,36883,21434,18270,40047,9719,30328,0,0,0,30328,23049,0,7279,0.15
"2462","良得電",1144703,947619,197084,94816,102268,17285,16758,102795,18304,84491,0,0,0,84491,84491,0,0,1.02
"2464","盟立",1439748,1242685,197063,133113,63950,7779,21780,49949,11858,38091,0,0,0,38091,38094,0,-3,0.21
"2465","麗臺科技",529558,464276,65282,90656,-25374,3436,1796,-23734,771,-24505,0,0,0,-24505,-23886,0,-619,-0.22
"2466","冠西電",208464,185013,23451,55041,-31590,51388,14092,5706,3277,2429,0,0,0,2429,2429,0,0,0.02
"2467","志聖工業",757454,489888,267566,220508,47058,8868,19124,36802,8951,27851,0,0,0,27851,37090,0,-9239,0.24
"2468","華經",353618,319469,34149,43687,-9538,1191,3197,-11544,-439,-11105,0,0,0,-11105,-11105,0,0,-0.16
"2471","資通",164659,97326,67333,40273,27060,10617,3680,33997,2507,31490,0,0,0,31490,31490,0,0,0.67
"2472","立隆電子",1323000,1132156,190844,143142,47702,10691,45680,12713,15990,-3277,0,0,0,-3277,-2649,0,-628,-0.02
"2474","可成科技",8655870,5093519,3562351,930199,2632152,758545,85669,3305028,512495,2792533,0,0,0,2792533,2791510,0,1023,3.72
"2475","華映",11394890,11879321,-484431,1815908,-2300339,582417,559208,-2277130,115418,-2392548,0,0,0,-2392548,-2477603,0,85055,-0.37
"2476","鉅祥",1003276,768225,235051,148908,86143,24781,4030,106894,34258,72636,0,0,0,72636,63891,0,8745,0.26
"2477","美隆電",1019025,938447,80578,140098,-59520,21827,3870,-41563,571,-42134,0,0,0,-42134,-40905,0,-1229,-0.16
"2478","大毅",833220,708511,124709,94117,30592,6123,23590,13125,-1333,14458,0,0,0,14458,12456,0,2002,0.05
"2480","敦陽科技",1132049,817236,314813,223752,91061,12505,1588,101978,17394,84584,0,0,0,84584,84584,0,0,0.64
"2481","強茂",2906937,2631842,275095,508951,-233856,37299,104768,-301325,-23292,-278033,0,0,0,-278033,-149057,0,-128976,-0.41
"2482","連宇",236020,152663,83357,76342,7015,1345,5459,2901,1252,1649,0,0,0,1649,1650,0,-1,0.03
"2483","百容",362092,313613,48479,64661,-16182,5778,9996,-20400,8331,-28731,0,0,0,-28731,-28996,0,265,-0.26
"2484","希華",552861,510210,42651,100296,-57645,7648,28362,-78359,-6641,-71718,0,0,0,-71718,-68084,0,-3634,-0.43
"2485","兆赫電子",2056539,1665154,391385,208837,182548,93911,87004,189455,37386,152069,0,0,0,152069,156892,0,-4823,0.49
"2486","一詮精密",1249264,1114691,134573,148949,-14376,117804,51235,52193,-8104,60297,0,0,0,60297,63424,0,-3127,0.29
"2488","漢平",287867,244734,43133,60294,-17161,13595,4037,-7603,-51,-7552,0,0,0,-7552,-7411,0,-141,-0.09
"2489","瑞軒",14088476,12372762,1715714,1297367,418347,206596,120146,504797,96297,408500,0,0,0,408500,411486,0,-2986,0.51
"2491","吉祥全",206442,243478,-37036,85600,-122636,9039,24510,-138107,0,-138107,0,0,0,-138107,-62744,0,-75363,-0.52
"2492","華新科",3073715,3332367,-258652,424646,-683298,113962,110392,-679728,-17445,-662283,0,0,0,-662283,-640256,0,-22027,-0.93
"2495","普安",478258,208333,269925,193156,76769,22469,21351,77887,16435,61452,0,0,0,61452,61452,0,0,0.22
"2497","怡利電子",687044,492861,194183,114585,79598,4995,13399,71194,27526,43668,0,0,0,43668,43779,0,-111,0.40
"2498","宏達電",67789581,50819406,16970175,11865632,5104543,703821,252033,5556331,751357,4804974,0,0,0,4804974,4467192,0,337782,5.35
"2499","東貝光電",1020808,799205,221603,235819,-15382,175758,96305,64071,12762,51309,0,0,0,51309,51683,0,-374,0.16
"2501","國建",1262705,859504,403201,135965,267236,23746,2107,288875,7940,280935,0,0,0,280935,280840,0,95,0.17
"2504","國產",5518521,5171042,347479,443061,-95582,72169,44470,-67883,13364,-81247,0,0,0,-81247,-67020,0,-14227,-0.04
"2505","國揚實業",316501,222893,93608,72389,21219,2896,6077,18038,0,18038,0,0,0,18038,18038,0,0,0.04
"2506","太設",1422549,1133374,289175,324766,-35591,92944,49096,8257,12458,-4201,0,0,0,-4201,-4786,0,585,-0.01
"2509","全坤建",537119,284619,252500,73118,179382,4399,10708,173073,0,173073,0,0,0,173073,172908,0,165,1.14
"2511","太子",3321258,2115044,1206214,639745,566469,90131,133960,522640,1910,520730,0,0,0,520730,523586,0,-2856,0.50
"2515","中工",3452983,3249530,203453,154168,49285,58846,52217,55914,12356,43558,0,0,0,43558,39680,0,3878,0.03
"2516","新建",1767299,1704460,62839,31929,30910,11067,6022,35955,8407,27548,0,0,0,27548,25790,0,1758,0.12
"2520","冠德",3714992,3152164,562828,227463,335365,32002,58328,309039,27611,281428,0,0,0,281428,248274,0,33154,0.51
"2527","宏璟",51861,32903,18958,40732,-21774,4431,12452,-29795,4547,-34342,0,0,0,-34342,-34129,0,-213,-0.13
"2530","華建",68474,42806,25668,22907,2761,103307,5441,100627,27567,73060,0,0,0,73060,75034,0,-1974,0.28
"2535","達工",2627090,2490001,137089,97215,39874,93991,10768,123097,20357,102740,0,0,0,102740,105051,0,-2311,0.51
"2540","愛山林",100,0,100,3071,-2971,141,1318,-4148,0,-4148,0,0,0,-4148,-4145,0,-3,-0.59
"2542","興富發",5163631,3011163,2152468,661241,1491227,91767,117034,1465960,6742,1459218,0,0,0,1459218,1267447,0,191771,1.76
"2543","皇昌營造",876405,819140,57265,26038,31227,10064,12123,29168,3011,26157,0,0,0,26157,29271,0,-3114,0.16
"2545","皇翔",1298016,492346,805670,123433,682237,118862,126347,674752,786,673966,0,0,0,673966,674252,0,-286,2.06
"2546","根基",2038427,1950643,87784,23782,64002,12874,263,76613,16609,60004,0,0,0,60004,60000,0,4,0.56
"2547","日勝",910138,391898,518240,384494,133746,75266,192295,16717,8489,8228,0,0,0,8228,9090,0,-862,0.01
"2548","華固建設",694940,435311,259629,94839,164790,14722,8684,170828,-687,171515,0,0,0,171515,172102,0,-587,0.63
"2597","潤弘精密",1459547,1237601,221946,156749,65197,12334,10822,66709,12281,54428,0,0,0,54428,53763,0,665,0.40
"2601","益航",7917883,6316850,1601033,1101366,499667,227705,73731,653641,177637,476004,0,0,0,476004,303084,0,172920,1.09
"2603","長榮海運",26025376,27657937,-1632561,1254517,-2887078,501474,1600193,-3985797,-75595,-3910202,0,0,0,-3910202,-3258760,0,-651442,-0.94
"2605","新興",1616155,805404,810751,44884,765867,32097,62169,735795,66603,669192,0,0,0,669192,473661,0,195531,0.83
"2606","裕民",2087307,1650516,436791,74749,362042,511623,283382,590283,10517,579766,0,0,0,579766,579766,0,0,0.68
"2607","榮運",1465534,1270244,195290,57808,137482,40519,111,177890,30763,147127,0,0,0,147127,146640,0,487,0.14
"2608","嘉里大榮",1722938,512609,1210329,1035373,174956,15828,7316,183468,33339,150129,0,0,0,150129,150713,0,-584,0.31
"2609","陽明海運",25960222,31119813,-5159591,1374872,-6534463,904064,437549,-6067948,-696084,-5371864,0,0,0,-5371864,-5386594,0,14730,-1.91
"2610","華航",34547605,32662415,1885190,2744510,-859320,408598,623341,-1074063,-179838,-894225,0,0,0,-894225,-940334,0,46109,-0.23
"2611","志信",353193,282447,70746,86753,-16007,4856,17697,-28848,2232,-31080,0,0,0,-31080,-19019,0,-12061,-0.10
"2612","中航",924986,626575,298411,83402,215009,45673,43878,216804,12795,204009,0,0,0,204009,204009,0,0,0.80
"2613","中櫃",572405,558443,13962,24756,-10794,4573,11668,-17889,672,-18561,0,0,0,-18561,-18562,0,1,-0.26
"2614","東森",3286582,2584145,702437,1060873,-358436,64785,982690,-1276341,2362,-1278703,0,0,0,-1278703,-1318660,0,39957,-0.93
"2615","萬海",14650904,14104768,546136,855302,-309166,407233,539162,-441095,-62030,-379065,0,0,0,-379065,-367894,0,-11171,-0.17
"2616","山隆通運",4311693,4007400,304293,250735,53558,11793,4817,60534,11028,49506,0,0,0,49506,47036,0,2470,0.42
"2617","台航",840733,522384,318349,40015,278334,31422,12630,297126,34000,263126,0,0,0,263126,263126,0,0,0.63
"2618","長榮航空",28905420,27193760,1711660,2044462,-332802,69271,631125,-894656,66781,-961437,0,0,0,-961437,-1080434,0,118997,-0.33
"2637","F-慧洋",2074950,1365946,709004,27690,681314,371730,151461,901583,0,901583,0,0,0,901583,879118,0,22465,2.46
"2702","華園",127351,35172,92179,82446,9733,1077,2602,8208,456,7752,0,0,0,7752,7752,0,0,0.10
"2704","國賓",783871,417198,366673,241812,124861,5433,39118,91176,22692,68484,0,0,0,68484,72921,0,-4437,0.20
"2705","六福",644501,461603,182898,223965,-41067,9449,18067,-49685,0,-49685,0,0,0,-49685,-49685,0,0,-0.15
"2707","晶華酒店",1297945,790758,507187,193030,314157,59098,10282,362973,60357,302616,0,0,0,302616,307700,0,-5084,3.50
"2723","F-美食",3283328,1445982,1837346,1374859,462487,20901,14616,468772,138041,330731,0,0,0,330731,323284,0,7447,2.41
"2727","王品",2934792,1320614,1614178,1223923,390255,22991,4917,408329,85684,322645,0,0,0,322645,280096,0,42549,4.39
"2841","台灣土地",73166,48914,24252,103445,-79193,2090,21143,-98246,0,-98246,0,0,0,-98246,-98148,0,-98,-0.17
"2903","遠百",30447134,24266416,6180718,5188734,991984,230135,184477,1037642,124131,913511,0,0,0,913511,632589,0,280922,0.48
"2904","匯僑",146696,68682,78014,18018,59996,1661,962,60695,10804,49891,0,0,0,49891,49810,0,81,0.72
"2906","高林實",1742947,1412097,330850,293761,37089,10069,5556,41602,5155,36447,0,0,0,36447,35834,0,613,0.16
"2908","特力",9330623,6628771,2701852,2400615,301237,268363,218065,351535,72990,278545,0,0,0,278545,267952,0,10593,0.55
"2910","統領",455983,345747,110236,59783,50453,5184,3431,52206,8615,43591,0,0,0,43591,43591,0,0,0.25
"2911","麗嬰房",2275804,1320914,954890,826032,128858,10665,10572,128951,38406,90545,0,0,0,90545,88868,0,1677,0.44
"2912","統一超",49654279,34825841,14828438,12734954,2093484,434889,147832,2380541,452896,1927645,0,0,0,1927645,1722228,0,205417,1.66
"2913","台灣農林",360313,333456,26857,74488,-47631,118300,14713,55956,0,55956,0,0,0,55956,53845,0,2111,0.09
"2915","潤泰全球",1692596,1400550,292046,365520,-73474,75871,72509,-70112,1667,-71779,0,0,0,-71779,-27660,0,-44119,-0.03
"3002","歐格電子",119135,82911,36224,29876,6348,5412,1079,10681,2304,8377,0,0,0,8377,8377,0,0,0.08
"3003","健和興",701297,548424,152873,89577,63296,48266,13520,98042,16759,81283,0,0,0,81283,83211,0,-1928,0.60
"3004","豐達科技",324343,214698,109645,43038,66607,1272,9504,58375,11061,47314,0,0,0,47314,47314,0,0,1.16
"3005","神基科技",3669724,3060301,609423,526775,82648,60577,36977,106248,34962,71286,0,0,0,71286,52926,0,18360,0.09
"3006","晶豪科技",1344560,1193672,150888,186292,-35404,23346,38965,-51023,2575,-53598,0,0,0,-53598,-53157,0,-441,-0.21
"3008","大立光",3640003,2238497,1401506,291090,1110416,52314,137413,1025317,142880,882437,0,0,0,882437,882437,0,0,6.58
"3010","華立",7734099,7049874,684225,451640,232585,111987,37088,307484,59421,248063,0,0,0,248063,241195,0,6868,1.04
"3011","今皓",640410,568359,72051,84488,-12437,8459,5268,-9246,-324,-8922,0,0,0,-8922,-8922,0,0,-0.08
"3013","晟銘電子",651247,520780,130467,130299,168,6571,7698,-959,7,-966,0,0,0,-966,-966,0,0,-0.01
"3014","聯陽",913371,559198,354173,304864,49309,12287,7386,54210,1121,53089,0,0,0,53089,53089,0,0,0.26
"3015","全漢",4233164,3581413,651751,483516,168235,42918,8603,202550,51700,150850,0,0,0,150850,139313,0,11537,0.61
"3016","嘉晶",128955,139578,-10623,26208,-36831,7071,9588,-39348,0,-39348,0,0,0,-39348,-39348,0,0,-0.42
"3017","奇鋐科技",4036023,3558132,477891,459402,18489,38508,60261,-3264,21336,-24600,0,0,0,-24600,5103,0,-29703,-0.07
"3018","同開科技",842058,811231,30827,19454,11373,381,272,11482,2350,9132,0,0,0,9132,9132,0,0,0.21
"3019","亞洲光學",4976879,4498304,478575,630016,-151441,40399,50641,-161683,25166,-186849,0,0,0,-186849,-215212,0,28363,-0.77
"3021","鴻名企業",345375,253923,91452,71889,19563,9604,4075,25092,2157,22935,0,0,0,22935,22938,0,-3,0.21
"3022","威強電",1128323,712328,415995,278688,137348,154851,13566,278633,27328,251305,0,0,0,251305,251305,0,0,1.11
"3023","信邦電子",2282362,1760479,521883,305844,216039,14939,35120,195858,67802,128056,0,0,0,128056,139848,0,-11792,0.78
"3024","憶聲電子",1372620,1166305,206315,299809,-93494,18623,15690,-90561,-14640,-75921,0,0,0,-75921,-73139,0,-2782,-0.26
"3025","星通",157449,82946,74503,61305,13198,3281,2859,13620,1577,12043,0,0,0,12043,12432,0,-389,0.17
"3026","禾伸堂",3443057,3012456,430601,285261,145340,62092,29595,177837,22507,155330,0,0,0,155330,159177,0,-3847,0.50
