公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3026","禾伸堂",6154804,5162170,992634,489385,503249,125369,54456,574162,125617,448545,0,0,0,448545,433887,0,14658,1.51
"3027","盛達電業",744892,573325,171567,177711,-6144,38632,3924,28564,-2327,30891,0,0,0,30891,30376,0,515,0.32
"3028","增你強",9409682,8765057,644625,415456,229169,42789,52834,219124,68402,150722,0,0,0,150722,150722,0,0,0.73
"3030","德律科技",627439,305487,321952,304772,17180,11865,3127,25918,4446,21472,0,0,0,21472,21472,0,0,0.12
"3031","佰鴻工業",1690289,1537142,153147,148812,4335,14125,93307,-74847,-10550,-64297,0,0,0,-64297,-64564,0,267,-0.33
"3032","偉訓科技",996474,721650,274824,216609,58215,9092,9593,57714,24425,33289,0,0,0,33289,29948,0,3341,0.30
"3033","威健",10823410,10014163,809247,545249,263998,66333,63286,267045,45434,221611,0,0,0,221611,221611,0,0,0.94
"3034","聯詠",11170779,7688520,3482259,2094938,1387321,505672,22899,1870094,60303,1809791,0,0,0,1809791,1809791,0,0,3.09
"3035","智原",2451141,1305635,1145506,927840,217666,129743,20318,327091,8096,318995,0,0,0,318995,325526,0,-6531,0.90
"3036","文曄科技",20384118,19363844,1020274,743198,277076,135445,119397,293124,104244,188880,0,0,0,188880,189648,0,-768,0.85
"3037","欣興電子",17925250,15637584,2287666,1282840,1004826,459892,440003,1024715,-5097,1029812,0,0,0,1029812,1031103,0,-1291,0.95
"3038","全台",1291358,1287018,4340,184654,-180314,5136,16727,-191905,9219,-201124,0,0,0,-201124,-199311,0,-1813,-1.06
"3040","遠見",368106,216776,151330,145499,5831,19453,7525,17759,-883,18642,0,0,0,18642,18577,0,65,0.16
"3041","揚智",1936441,917202,1019239,532103,487136,35351,129578,392909,17390,375519,0,0,0,375519,375519,0,0,1.24
"3042","晶技",3217935,2522450,695485,385879,309606,170116,192420,287302,48332,238970,0,0,0,238970,238970,0,0,0.89
"3043","科風",1272608,1097664,174944,250789,-75845,9803,13675,-79717,25731,-105448,0,0,0,-105448,-72059,0,-33389,-0.58
"3044","健鼎科技",14174820,11889953,2284867,1214796,1070071,69839,125056,1014854,183103,831751,0,0,0,831751,842219,0,-10468,1.80
"3045","台灣大",34231827,16792688,17439139,7379155,10059984,281510,1189166,9152328,2291339,6860989,0,0,0,6860989,6860034,0,955,2.31
"3046","建碁",1043879,758286,285593,322431,-36838,57347,2767,17742,2151,15591,0,0,0,15591,15591,0,0,0.10
"3047","訊舟科技",1438613,1137998,300615,293054,7561,16437,9686,14312,2934,11378,0,0,0,11378,11474,0,-96,0.12
"3048","益登",12302922,11895919,407003,327079,79924,7467,23057,64334,23153,41181,0,0,0,41181,45983,0,-4802,0.29
"3049","和鑫",1895158,2452422,-557264,439954,-997218,85821,106229,-1017626,-162,-1017464,0,0,0,-1017464,-998497,0,-18967,-1.65
"3050","鈺德科技",970671,734380,236291,231631,4660,31259,66867,-30948,26224,-57172,0,0,0,-57172,-57178,0,6,-0.26
"3051","力特光電",2446000,3823262,-1377262,344186,-1721448,170822,323209,-1873835,-2171,-1871664,0,0,0,-1871664,-1871664,0,0,-3.75
"3052","夆典",1556643,1232309,324334,119236,205098,14742,10874,208966,12741,196225,-2521,0,0,193704,196115,0,-2411,1.33
"3054","立萬利",598362,537863,60499,29566,30933,9934,3386,37481,-4552,42033,0,0,0,42033,42033,0,0,0.54
"3055","蔚華科技",950730,685539,265191,246551,18640,88639,15010,92269,9232,83037,0,0,0,83037,83037,0,0,0.66
"3056","總太地產",42881,32491,10390,21651,-11261,2086,0,-9175,75,-9250,0,0,0,-9250,-9250,0,0,-0.15
"3057","喬鼎資訊",1236851,630740,606111,558189,47922,9823,4361,53384,-423,53807,0,0,0,53807,53518,0,289,0.41
"3058","立德電子",2915577,2419763,495814,406394,89420,56212,15227,130405,11287,119118,0,0,0,119118,119118,0,0,1.10
"3059","華晶科技",6865954,5778627,1087327,619383,467944,112964,40624,540284,53651,486633,0,0,0,486633,486569,0,64,1.43
"3060","銘異",5117376,4573410,543966,330178,213788,37997,410403,-158618,-90879,-67739,0,0,0,-67739,-69771,0,2032,-0.50
"3062","建漢科技",5970611,5266279,704332,376538,327794,39316,10723,356387,91838,264549,0,0,0,264549,264549,0,0,0.83
"3090","日電貿",1112218,937497,174721,104950,69771,13303,653,82421,18099,64322,0,0,0,64322,63528,0,794,0.88
"3094","聯傑國際",248661,104075,144586,92764,51822,16350,8410,59762,11253,48509,0,0,0,48509,48509,0,0,0.62
"3130","一零四",793564,451573,341991,276683,65308,5558,46,70820,-3200,74020,0,0,0,74020,80607,0,-6587,2.39
"3149","正達國際",294443,293092,1351,95739,-94388,14483,25648,-105553,100,-105653,0,0,0,-105653,-105653,0,0,-0.78
"3164","景岳生技",149563,24397,125166,86915,38251,3821,161,41911,7553,34358,0,0,0,34358,31624,0,2734,0.66
"3167","大量科技",534335,400897,133438,80430,53008,29536,9039,73505,22375,51130,0,0,0,51130,51130,0,0,1.09
"3189","景碩科技",4536227,3349851,1186376,541559,644817,158262,3047,800032,79982,720050,0,0,0,720050,720050,0,0,1.61
"3209","全科",3742403,3474676,267727,199224,68503,21750,8729,81524,14255,67269,0,0,0,67269,64831,0,2438,1.06
"3229","晟鈦",463321,397627,65694,56566,9128,11336,11584,8880,8646,234,0,0,0,234,234,0,0,0.00
"3231","緯創",239764594,226823100,12941494,8963466,3978028,500387,326188,4152227,842871,3309356,0,0,0,3309356,3300217,0,9139,2.16
"3296","勝德國際",1602945,1320392,282553,207148,75405,41328,10065,106668,5544,101124,0,0,0,101124,101124,0,0,0.92
"3305","昇貿科技",2215853,1845396,370457,199771,170686,36977,27373,180290,-685,180975,0,0,0,180975,182419,0,-1444,2.22
"3308","聯德電子",2003394,1748206,255188,165999,89189,45116,39485,94820,48041,46779,0,0,0,46779,51609,0,-4830,0.58
"3311","閎暉",4639681,3666883,972798,463147,509815,121186,32688,598313,132546,465767,0,0,0,465767,458850,0,6917,2.71
"3312","弘憶國際",4819646,4517436,302210,163001,139209,9910,3255,145864,44683,101181,0,0,0,101181,101181,0,0,1.40
"3315","宣昶",4690243,4332780,357463,259842,97621,5040,21645,81016,2495,78521,0,0,0,78521,78521,0,0,1.12
"3321","同泰電子",476461,571840,-95379,143378,-238757,70637,60030,-228150,592,-228742,0,0,0,-228742,-228742,0,0,-2.03
"3338","泰碩電子",692830,609863,82967,141297,-58330,15924,9401,-51807,4866,-56673,0,0,0,-56673,-60138,0,3465,-1.22
"3356","奇偶科技",629206,197599,431607,191137,240470,12844,8311,245003,51025,193978,0,0,0,193978,193978,0,0,4.03
"3376","新日興",3386398,2213722,1172676,253290,919386,172576,57557,1034405,294213,740192,0,0,0,740192,740192,0,0,5.39
"3380","明泰科技",7544780,6016294,1528486,1303216,225270,195864,94077,327057,44675,282382,0,0,0,282382,283093,0,-711,0.63
"3383","新世紀",465083,441509,23574,143571,-119997,7518,13947,-126426,335,-126761,0,0,0,-126761,-126730,0,-31,-1.26
"3406","玉晶光",447595,515921,-68326,265449,-333775,42627,45357,-336505,-42630,-293875,0,0,0,-293875,-279398,0,-14477,-3.63
"3413","京鼎",456207,552483,-96276,191904,-288180,24907,52402,-315675,-5,-315670,0,0,0,-315670,-315670,0,0,-3.06
"3419","譁裕實業",1325016,1076374,248642,231063,17579,21349,26920,12008,8545,3463,0,0,0,3463,3463,0,0,0.04
"3432","台端",963935,758149,205786,165675,40111,25404,2733,62782,16478,46304,0,0,0,46304,46304,0,0,0.92
"3443","創意電子",3918328,3019234,899094,690018,209076,25362,2,234436,22882,211554,0,0,0,211554,211554,0,0,1.69
"3454","晶睿",472562,292115,180447,188012,-7565,8688,2313,-1190,-10892,9702,0,0,0,9702,16068,0,-6366,0.29
"3481","群創光電",70342184,70987893,-645709,3485867,-4131576,502702,416364,-4045238,6576,-4051814,0,0,0,-4051814,-4051814,0,0,-1.26
"3494","誠研科技",885955,581934,304021,217016,87005,7727,9545,85187,3008,82179,0,0,0,82179,82179,0,0,0.82
"3501","維熹科技",1779239,1360602,418637,245248,173389,103609,11567,265431,82994,182437,0,0,0,182437,184815,0,-2378,1.82
"3504","揚明光學",2884545,2115257,769288,465193,304095,21949,1279,324765,95648,229117,0,0,0,229117,229117,0,0,2.15
"3514","昱晶能源",6057920,7272455,-1214535,249350,-1463885,78795,122836,-1507926,-68350,-1439576,0,0,0,-1439576,-1439576,0,0,-6.04
"3515","華擎",4068798,3297909,770889,299102,471787,27197,7805,491179,29471,461708,0,0,0,461708,461708,0,0,4.03
"3518","柏騰科技",977411,468527,508884,233456,275428,32267,16408,291287,105315,185972,0,0,0,185972,187335,0,-1363,2.48
"3519","綠能",3461075,3556894,-95819,141050,-236869,185591,47984,-99262,3171,-102433,0,0,0,-102433,-98826,0,-3607,-0.94
"3533","嘉澤端子",1709039,1280983,428056,270091,157965,15465,19871,153559,50548,103011,0,0,0,103011,103011,0,0,1.35
"3536","誠創科技",217439,334252,-116813,138062,-254875,65253,93076,-282698,-1382,-281316,0,0,0,-281316,-281316,0,0,-1.55
"3550","聯穎",1682061,1285365,396696,247450,149246,14369,17010,146605,20963,125642,0,0,0,125642,121633,0,4009,1.56
"3557","嘉威光電",710998,548827,162171,92875,69296,5023,11870,62449,-10513,72962,0,0,0,72962,72962,0,0,0.73
"3561","昇陽科",1383987,1350273,33714,94240,-60526,30454,49234,-79306,4704,-84010,0,0,0,-84010,-84010,0,0,-0.66
"3579","尚志",3684251,3750194,-65943,164108,-230051,261317,62759,-31493,58967,-90460,0,0,0,-90460,-48509,0,-41951,-0.63
"3583","辛耘",588369,464270,124099,210637,-86538,18648,18298,-86188,-8830,-77358,0,0,0,-77358,-77358,0,0,-1.05
"3591","艾笛森",648095,439914,208181,84945,123236,12170,2366,133040,14854,118186,0,0,0,118186,118186,0,0,2.37
"3593","力銘",1907759,1496103,411656,303041,108615,26971,13216,122370,29919,92451,0,0,0,92451,92451,0,0,0.87
"3596","智易科技",4446043,3684499,761544,505493,256051,63016,2620,316447,70331,246116,0,0,0,246116,246116,0,0,2.36
"3605","宏致",1976026,1205998,770028,291919,478109,26169,7802,496476,32087,464389,0,0,0,464389,465744,0,-1355,5.65
"3607","谷崧",3773173,3262725,510448,269929,240519,194263,55695,379087,56027,323060,0,0,0,323060,290788,0,32272,2.85
"3614","誠致科技",939828,632077,307751,237427,70324,6011,3088,73247,0,73247,0,0,0,73247,73247,0,0,2.29
"3617","碩天科技",1785917,1030037,755880,529376,226504,7553,12060,221997,50895,171102,0,0,0,171102,171102,0,0,2.39
"3622","洋華",5128138,3247078,1881060,545451,1335609,35497,9554,1361552,154739,1206813,0,0,0,1206813,1204760,0,2053,9.42
"3653","健策",944840,717929,226911,118982,107929,29905,16593,121241,34296,86945,0,0,0,86945,86945,0,0,1.32
"3669","圓展",1491287,647097,844190,511416,332774,2406,13254,321926,41986,279940,0,0,0,279940,279940,0,0,4.18
"3701","大眾投控",9202198,8959178,243020,1346203,-1103183,323795,282651,-1062039,93784,-1155823,0,0,0,-1155823,-795876,0,-359947,-3.62
"3702","大聯大",84285379,79436330,4849049,3027459,1821590,163150,242448,1742292,422495,1319797,0,22684,0,1342481,1335654,0,6827,1.54
"4104","佳醫",7236796,6591161,645635,467781,178605,73525,21122,231008,74117,156891,0,32329,0,189220,158439,0,30781,1.87
"4106","雃博",787537,488490,299047,172031,127016,11836,5838,133014,29829,103185,0,0,0,103185,105766,0,-2581,1.47
"4108","懷特",41208,34864,6344,104530,-98186,5622,87,-92651,238,-92889,0,0,0,-92889,-89326,0,-3563,-0.95
"4119","旭富製藥",449095,273796,175299,61221,114078,13099,9843,117334,26800,90534,0,0,0,90534,90534,0,0,2.50
"4306","炎洲",3193459,2599476,593983,250283,343700,118347,76330,385717,49430,336287,0,0,0,336287,321108,0,15179,1.68
"4414","如興",1218346,1090499,127847,167099,-39252,113406,33370,40784,29007,11777,0,0,0,11777,11777,0,0,0.09
"4526","東台",1905323,1354120,551203,436427,114776,56000,48401,122375,30916,91459,0,0,0,91459,50181,0,41278,0.25
"4532","瑞智精密",3775242,3651616,123626,289515,-165889,46963,100481,-219407,-11318,-208089,0,0,0,-208089,-166041,0,-42048,-0.45
"4720","德淵企業",735162,608853,126309,132723,-6414,12319,9623,-3718,-5111,1393,0,0,0,1393,1220,0,173,0.02
"4722","國精化學",1080538,958524,122014,99484,22530,4236,8942,17824,4598,13226,0,0,0,13226,13226,0,0,0.22
"4733","上緯企業",1175863,858297,317566,178051,139515,8857,6028,142344,16707,125637,0,0,0,125637,125637,0,0,2.36
"4737","華廣",391405,209622,181783,146914,34869,3258,7,38120,3950,34170,0,0,0,34170,34170,0,0,0.98
"4904","遠傳",29929143,16734695,13194448,7188133,6006315,257214,202833,6060696,1503089,4557607,0,0,0,4557607,4609424,0,-51817,1.41
"4906","正文",9243649,8125258,1118391,664035,454321,107027,91890,469458,112535,356923,0,0,0,356923,358100,0,-1177,1.42
"4915","致伸",11514626,9924959,1589667,1150932,438735,147923,137935,448723,64145,384578,0,0,0,384578,385643,0,-1065,1.02
"4916","事欣科",405305,351941,53364,27483,25881,743,1145,25479,6320,19159,0,0,0,19159,19159,0,0,2.88
"4934","太極能源",412047,573175,-161128,26707,-187835,13975,27495,-201355,-52562,-148793,0,0,0,-148793,-148793,0,0,-2.50
"5007","三星科技",1254540,1216735,37805,108819,-71014,35170,20563,-56407,21003,-77410,0,0,0,-77410,-77847,0,437,-0.38
"5203","訊連",2131097,11450,2119647,1671190,448457,16276,23900,440833,68656,372177,0,0,0,372177,372177,0,0,3.30
"5305","敦南科技",3624038,3611231,12807,521032,-509585,22173,130025,-617437,-189024,-428413,0,0,0,-428413,-434263,0,5850,-0.98
"5388","中磊電子",3108906,2596567,512339,440784,71555,15991,29971,57575,11628,45947,0,0,0,45947,45947,0,0,0.28
"5434","崇越科技",4430927,3993670,437257,338840,100113,151736,47766,204083,33259,170824,0,0,0,170824,170551,0,273,1.19
"5469","瀚宇博德",8353029,6967608,1385421,603915,781506,65583,221337,625752,20918,604834,0,0,0,604834,425323,0,179511,1.08
"5471","松翰科技",1640619,964298,676321,394244,282077,16446,4388,294135,-1694,295829,0,0,0,295829,297165,0,-1336,1.78
"5484","慧友電子",1219263,734920,484343,350978,133365,5804,8434,130735,32059,98676,0,0,0,98676,98676,0,0,0.93
"5515","建國工程",4284477,3719972,564505,281451,283054,44050,54320,272784,37282,235502,0,0,0,235502,225233,0,10269,0.97
"5519","隆大營建",802321,758216,44105,41579,2526,11820,5107,9239,3576,5663,0,0,0,5663,5663,0,0,0.09
"5521","工信",4515315,4377794,137521,92821,44700,49704,30399,64005,34765,29240,0,0,0,29240,28702,0,538,0.08
"5522","遠雄建設",6118426,3670063,2448363,504081,1944282,195281,298779,1840784,421161,1419623,0,0,0,1419623,1418132,0,1491,2.01
"5525","順天建設",389011,243063,145948,47885,98063,9372,11265,96170,21392,74778,0,0,0,74778,74780,0,-2,0.41
"5531","鄉林建設",721729,485257,236472,119634,116838,1770,26575,92033,25715,66318,0,0,0,66318,68776,0,-2458,0.19
"5533","皇鼎建設",1726648,1224446,502202,119568,382634,932,7429,376137,19020,357117,0,0,0,357117,357117,0,0,2.15
"5534","長虹",1458630,882464,576166,82112,494054,35094,24428,504720,49914,454806,0,0,0,454806,454874,0,-68,2.19
"5607","遠雄港",437271,301121,136150,203537,-67387,9536,37495,-95346,10945,-106291,0,0,0,-106291,-87422,0,-18869,-0.62
"5608","四維航業",1978659,1113059,865600,86264,779336,339691,92211,1026816,309339,717477,0,0,0,717477,717477,0,0,2.02
"5706","鳳凰旅遊",739547,594562,144985,99718,45267,15014,238,60043,17953,42090,0,0,0,42090,40008,0,2082,1.13
"6108","競國實業",2462228,1964939,497289,197103,300186,59567,62599,297154,52982,244172,0,0,0,244172,244172,0,0,1.77
"6112","聚碩",1474744,1299018,175726,137035,38691,11058,1934,47815,15755,32060,0,0,0,32060,35510,0,-3450,0.53
"6115","鎰勝",3245319,2469633,775686,261842,513844,124608,22640,615812,153946,461866,0,0,0,461866,461866,0,0,3.12
"6116","彩晶",19002175,23930736,-4928561,2583952,-7512513,350932,502519,-7664100,3064,-7667164,0,0,0,-7667164,-7617441,0,-49723,-1.46
"6117","迎廣科技",1298912,1090322,208590,247424,-38834,20777,19260,-37317,1996,-39313,0,0,0,-39313,-38909,0,-404,-0.45
"6120","達運",8266812,7665305,601507,409034,192473,85380,116397,161456,43484,117972,0,0,0,117972,117972,0,0,0.35
"6128","上福全球",700219,395640,304579,120071,184708,8014,5694,187028,47644,139384,0,0,0,139384,139384,0,0,1.70
"6131","悠克國際",892063,688637,203426,154267,49159,18154,12748,54565,10654,43911,0,0,0,43911,43911,0,0,0.42
"6133","金橋科技",617193,561620,55573,88825,-33252,15511,1216,-18957,-11900,-7057,0,0,0,-7057,-7057,0,0,-0.07
"6136","富爾特",697003,532751,164252,117260,46992,22822,557,69257,11081,58176,0,0,0,58176,57769,0,407,0.64
"6139","亞翔工程",2252741,2003725,249016,203114,45902,138622,26287,158237,54807,103430,0,0,0,103430,99592,0,3838,0.53
"6141","柏承科技",1332257,1190220,142037,121300,20737,27082,45395,2424,-10143,12567,0,0,0,12567,16649,0,-4082,0.12
"6142","友勁科技",5209495,4554199,655296,558748,96548,123696,54395,165849,59752,106097,0,0,0,106097,106097,0,0,0.47
"6145","勁永國際",6534727,5803023,731704,253457,478398,28540,27615,479323,99852,379471,0,0,0,379471,379471,0,0,1.55
"6152","百一電子",3906696,3242248,664448,529762,134686,61428,16577,179537,39270,140267,0,0,0,140267,139584,0,683,1.07
"6153","嘉聯益",3412732,2899848,512884,501309,11575,63767,35565,39777,13241,26536,0,0,0,26536,26536,0,0,0.08
"6155","鈞寶",318501,202833,115668,47762,67906,21760,179,89487,12711,76776,0,0,0,76776,76776,0,0,1.00
"6164","華興電子",588258,381684,206574,148982,57592,8010,6548,59054,21354,37700,0,0,0,37700,37700,0,0,0.33
"6165","捷泰精密",538097,461836,76261,112922,-36661,14043,30712,-53330,24947,-78277,0,0,0,-78277,-78277,0,0,-0.83
"6166","凌華科技",1215225,692527,522698,475935,46763,4687,13671,37779,1215,36564,0,0,0,36564,36762,0,-198,0.31
"6168","宏齊科技",1132018,969895,162123,150668,11455,14161,11097,14519,4555,9964,0,0,0,9964,10261,0,-297,0.06
"6172","互億科技",315314,358229,-42915,92750,-135665,6278,18046,-147433,0,-147433,0,0,0,-147433,-147433,0,0,-1.70
"6176","瑞儀光電",16540112,15362894,1177218,759656,417562,234793,159121,493234,183246,309988,0,0,0,309988,330499,0,-20511,0.80
"6183","關貿",406703,214811,191892,118091,73801,16033,270,89564,20666,68898,0,0,0,68898,68898,0,0,0.35
"6189","豐藝電子",7520107,6935616,584491,371946,212545,13657,12304,213898,49344,164554,0,0,0,164554,151781,0,12773,0.85
"6191","精成科技",13539127,12798973,740154,684368,55786,55964,165360,-53610,62700,-116310,0,0,0,-116310,73103,0,-189413,0.20
"6192","巨路國際",2648156,2050015,598141,350394,247747,25268,3581,269434,48915,220519,0,0,0,220519,220519,0,0,2.50
"6196","帆宣科技",3411268,2872635,538633,511516,27117,32735,28803,31049,26307,4742,0,0,0,4742,8004,0,-3262,0.05
"6197","佳必琪",1995353,1655334,340019,293798,46221,68759,3381,111599,12136,99463,0,0,0,99463,103550,0,-4087,0.70
"6201","亞弘電",1785904,1403065,382839,262605,120234,11135,9250,122119,30288,91831,0,0,0,91831,91831,0,0,1.03
"6202","盛群",1300784,647453,653331,442291,213070,30460,8735,234795,20943,213852,0,0,0,213852,214639,0,-787,0.97
"6205","詮欣",1007945,735803,272142,183020,89122,22500,6871,104751,565,104186,0,0,0,104186,91884,0,12302,1.24
"6206","飛捷",1140927,700806,440121,138604,301517,9586,6547,304556,34728,269828,0,0,0,269828,269828,0,0,3.43
"6209","今國光學",1508109,1532640,-24531,135990,-160521,18478,217887,-359930,-11528,-348402,0,0,0,-348402,-334566,0,-13836,-2.65
"6213","聯茂",5189129,4304475,884654,382054,502600,115814,128351,490063,149828,340235,0,0,0,340235,340235,0,0,1.22
"6214","精誠資訊",6294540,4118082,2176458,1539192,637266,196705,32105,801866,25070,776796,0,0,0,776796,765397,0,11399,3.18
"6215","和椿科技",525813,423723,102090,101194,896,17782,8873,9805,4051,5754,0,0,0,5754,6311,0,-557,0.09
"6216","居易",484104,329235,154869,118376,36493,24377,61,60809,7536,53273,0,0,0,53273,53273,0,0,0.72
"6224","聚鼎",396276,225509,170767,94993,75774,10389,4764,81399,17662,63737,0,0,0,63737,63737,0,0,0.90
"6225","天瀚",956491,813418,143073,356429,-213356,64388,27179,-176147,-3618,-172529,0,0,0,-172529,-163571,0,-8958,-1.04
"6226","光鼎電子",375600,303744,71856,108678,-36822,5529,31542,-62835,-6258,-56577,0,0,0,-56577,-51916,0,-4661,-0.74
"6230","超眾",1440990,1118149,322841,186611,136230,32126,18212,150144,26520,123624,0,0,0,123624,123624,0,0,1.43
"6235","華孚科技",1529795,1718845,-189050,291491,-480541,15048,98631,-564124,-2474,-561650,0,0,0,-561650,-561650,0,0,-2.14
"6251","定穎電子",5028373,4000709,1027664,549441,478223,86921,108180,456964,112745,344219,0,0,0,344219,346800,0,-2581,1.38
"6255","奈普光電",2067997,2077279,-9282,176972,-186254,38966,21192,-168480,-22246,-146234,0,0,0,-146234,-146234,0,0,-0.79
"6257","矽格",1616888,1297897,318991,171822,147169,12698,21617,138250,19385,118865,0,0,0,118865,128584,0,-9719,0.42
"6269","台郡科技",1273714,993620,280094,134201,145893,45943,19529,172307,37163,135144,0,0,0,135144,135144,0,0,1.01
"6271","同欣電子",1235367,939522,295845,148799,147046,11181,7011,151216,-1912,153128,0,0,0,153128,153128,0,0,1.34
"6277","宏正科",1587314,742139,845175,761850,83325,42453,36586,89192,-15718,104910,0,0,0,104910,107256,0,-2346,0.97
"6278","台表科",11271834,10281362,990472,328900,661572,54237,30374,685435,20259,665176,0,0,0,665176,504239,0,160937,2.86
"6282","康舒",7883862,6440312,1443550,1002012,441538,138400,17760,562178,89692,472486,0,0,0,472486,462590,0,9896,0.94
"6283","淳安電子",710619,575661,134958,123215,11743,8776,2813,17706,-5275,22981,0,0,0,22981,22907,0,74,0.27
"6285","啟碁科技",7200205,5920700,1279505,930560,348945,50623,40822,358746,64355,294391,0,0,0,294391,294391,0,0,1.27
"6286","立錡",3270095,1994949,1275146,678940,596206,21076,7836,609446,46191,563255,0,0,0,563255,569586,0,-6331,4.05
"6289","華上光電",616555,1005581,-389026,213919,-602945,102552,181875,-682268,20747,-703015,0,0,0,-703015,-688350,0,-14665,-3.26
"6504","南六",1027901,863787,164114,117939,46175,10664,21132,35707,12762,22945,0,0,0,22945,22945,0,0,0.54
"6505","台塑石化",276273461,248176911,28096550,4845973,23250577,3215780,2552163,23914194,3617142,20297052,0,0,-4734906,15562146,15559490,0,2656,1.63
"6605","帝寶工業",4712719,3335476,1377243,738769,638474,18531,65816,591189,175349,415840,0,0,0,415840,415840,0,0,2.51
"6702","復興航空",2841077,2569111,271966,280165,-8199,86477,69855,8423,-2863,11286,0,0,0,11286,11295,0,-9,0.02
"8011","台通",769200,635891,133309,40804,92505,13881,19312,87074,25377,61697,0,0,0,61697,61242,0,455,1.02
"8016","矽創電子",2238482,1715578,522904,347587,175317,16188,13846,177659,7744,169915,0,0,0,169915,169915,0,0,1.52
"8021","尖點",779860,581504,198356,87460,110896,27472,41784,96584,39154,57430,0,0,0,57430,57430,0,0,0.54
"8033","雷虎科技",743579,430902,312677,304234,8443,17550,7677,18316,7710,10606,0,0,0,10606,11991,0,-1385,0.14
"8039","台虹科技",1572701,1235480,337221,178842,158475,13302,23414,148363,23841,124522,0,0,0,124522,124522,0,0,0.76
"8046","南電",11336026,10641939,694087,564241,129846,250625,50636,329835,-46626,376461,0,0,0,376461,376461,0,0,0.62
"8070","長華電材",5049878,4665787,384091,145541,238901,26628,78583,186946,36320,150626,0,0,0,150626,151257,0,-631,2.48
"8072","陞泰",1625902,1036458,589444,148036,441408,23421,6238,458591,126018,332573,0,0,0,332573,332573,0,0,3.33
"8081","致新",1807868,1210570,597298,303071,294227,4642,841,298028,26679,271349,0,0,0,271349,271349,0,0,3.24
"8101","華冠通訊",8591272,7916185,675087,708290,-33203,209535,40471,135861,49671,86190,0,0,0,86190,88097,0,-1907,0.25
"8103","瀚荃",613278,407853,205425,143658,61767,8124,15451,54440,9565,44875,0,0,0,44875,46649,0,-1774,0.81
"8105","凌巨",5290012,5603585,-313573,288064,-601637,69088,57782,-590331,10416,-600747,0,0,0,-600747,-600747,0,0,-1.48
"8110","華東",3290679,3128510,162169,179119,-16950,107439,40915,49574,5864,43710,0,0,0,43710,20558,0,23152,0.04
"8112","至上電子",14552279,14178014,374265,197893,176372,15078,73192,118258,46278,71980,0,0,0,71980,71980,0,0,0.51
"8114","振樺電子",709168,398864,310304,198917,111387,1817,9277,103927,30674,73253,0,0,0,73253,74231,0,-978,1.40
"8150","南茂科技",5036952,7142970,-2106018,1110924,-3216942,141465,194476,-3269953,-191972,-3077981,0,0,0,-3077981,-2889615,0,-188366,-3.43
"8163","達方電子",13149263,11777624,1371639,1049380,322259,88703,129705,281257,56538,224719,0,0,0,224719,227704,0,-2985,0.72
"8201","無敵",1546879,1016371,530508,531817,-1309,24313,8303,14701,8816,5885,0,0,0,5885,5885,0,0,0.07
"8210","勤誠興業",1547804,1157404,390400,277034,113366,40577,38382,115561,10378,105183,0,0,0,105183,105183,0,0,0.95
"8213","志超",5285048,4331677,953371,475308,478063,63707,65600,476170,102194,373976,0,0,0,373976,312208,0,61768,1.93
"8215","明基材料",6315250,6275562,39688,530728,-491040,165597,95058,-420501,13073,-433574,0,0,0,-433574,-433574,0,0,-1.63
"8249","菱光科技",1596211,1538564,57647,133471,-75824,110420,6132,28464,746,27718,0,0,0,27718,27718,0,0,0.22
"8261","富鼎",1381168,1137942,243226,137473,105753,35155,37604,103304,5184,98120,0,0,0,98120,98120,0,0,0.76
"8271","宇瞻科技",4654800,4155084,499716,324308,175408,13031,4315,184124,35202,148922,0,0,0,148922,148922,0,0,1.36
"8341","日友",174245,99423,74822,58848,15974,5585,1801,19758,8181,11577,0,0,0,11577,11644,0,-67,0.16
"8374","羅昇",1286044,993768,292276,191071,101205,42516,16486,127235,28621,98614,0,0,0,98614,77542,0,21072,1.23
"8926","台汽電",5200043,4883914,316129,125118,85991,446179,24689,507481,52885,454596,0,0,0,454596,454596,0,0,0.86
"8940","新天地",394339,209031,185308,179921,5387,4413,1459,8341,4853,3488,0,0,0,3488,10552,0,-7064,0.17
"8996","高力",433572,343849,89723,100993,-11270,10217,89487,-90540,-4806,-85734,0,0,0,-85734,-85734,0,0,-1.68
"9902","台火",10248,6872,3376,14222,-10846,17679,18196,-11363,267,-11630,0,0,0,-11630,-16783,0,5153,-0.18
"9904","寶成工業",103412985,78053874,25359111,18733640,6625471,2440862,2310302,6756031,404529,6351502,0,0,0,6351502,2917121,0,3434381,1.05
"9905","大華金",2698953,2220036,478917,172561,306356,40691,14534,332513,62096,270417,0,0,0,270417,270319,0,98,0.89
"9906","欣巴巴",932939,891472,41467,83070,-41603,148150,125256,-18709,0,-18709,0,0,0,-18709,-14779,0,-3930,-0.16
"9907","統一實業",11017871,9578050,1439821,653471,786350,62783,220579,628554,275928,352626,0,0,0,352626,397915,0,-45289,0.26
"9908","大台北",2138650,1808230,330420,141427,188993,236118,76008,349103,98896,250207,0,0,0,250207,270772,0,-20565,0.49
