年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
99/02,3622,洋華,      8048630,        249042,      2151683,          8986,        108094,     10566435,      3415469,              0,              0,         82372,      3497841,      1333050,      2002573,      3796142,        -77190,              0,              0,         14019,      7068594,              0.00,              0.00,             52.92
99/02,3638,F-IML,      3537501,              0,          9910,            908,         14336,      3562655,        314927,              0,              0,        142746,        457673,        726437,      1950322,        437330,         -9107,              0,              0,              0,      3104982,              0.00,              0.00,             42.74
99/02,3653,健策,      2881624,              0,      1756334,         27529,         86781,      4752268,      1130726,        406596,              0,         32607,      1569929,        819341,      1458901,        883994,         20103,              0,              0,              0,      3182339,              0.00,              0.00,             42.60
99/02,3669,圓展,      2319771,              0,        741900,         27543,         91964,      3181178,      1038126,              0,              0,              0,      1038126,        828990,        428469,        888066,         -2473,              0,              0,              0,      2143052,              0.00,              0.00,             25.85
99/02,3673,F-TPK,      7726840,              0,     11167747,      1441951,        192406,     20528944,     14260988,        617992,              0,         63478,     14942458,      1960675,        826765,      2467349,        303647,              0,              0,         28050,      5586486,              0.00,              0.00,             30.88
99/02,3679,新至陞,      3698856,              0,      1623382,         97112,         42485,      5461835,      2148541,         90000,              0,        255612,      2494153,        709643,      1120357,      1102747,         34935,              0,              0,              0,      2967682,              0.00,              0.00,             41.82
99/02,3682,亞太電信,      5491511,          8668,     12835514,      8677165,        223564,     27236422,      4417279,      2672188,              0,        202527,      7291994,     32840000,              0,    -13179474,            172,              0,              0,        283730,     19944428,              0.00,              0.00,              5.99
99/02,3694,海華科技,      3396048,         10629,        495836,         31570,         29761,      3963844,      2220462,         56263,              0,              0,      2276725,        993008,        421986,        279922,         -7797,              0,              0,              0,      1687119,              0.00,              0.00,             18.69
99/02,3698,隆達,      5272348,          3448,      6938749,        467642,         72884,     12755071,      3904317,      1530000,              0,         42740,      5477057,      3704910,      2944524,        622228,          6352,              0,              0,              0,      7278014,              0.00,              0.00,             19.64
99/02,3701,大眾投控,     11859455,        721124,      7586844,        361972,        886931,     21416326,     14771232,      1507713,              0,        291196,     16570141,      4236454,        265978,     -2968339,        155170,              0,              0,      3156922,      4846185,              0.00,        965852.00,              4.00
99/02,3702,大聯大,     72254655,        948188,      1430446,        281061,        285814,     75200164,     49143856,      4569022,              0,        262689,     53975567,     10558691,      6309874,      4523867,       -259624,              0,              0,         91789,     21224597,        234375.00,              0.00,             23.62
99/02,3703,欣陸投控,     28110065,      7733181,     15247529,        107557,        448947,     51647279,     22708262,     10116193,        120260,        289223,     33233938,      8411581,      7388976,        480861,       -345771,              0,              0,      2477694,     18413341,              0.00,              0.00,             18.94
99/02,4104,佳醫,      7497102,      1607810,        854074,         30931,         65170,     10055087,      5181479,         73053,              0,         54952,      5309484,        950268,      1473211,      1787605,         39718,              0,              0,        494801,      4745603,              0.00,              0.00,             44.93
99/02,4106,雃博,        927613,         80996,        681240,         16118,         42177,      1748144,        468903,              0,              0,          6564,        475467,        758050,        123048,        368345,         13081,              0,              0,         10153,      1272677,              0.00,              0.00,             17.49
99/02,4108,懷特,      1165876,        332196,        313496,        156155,         21744,      1989467,         78397,          8167,              0,            276,         86840,      1317090,        585288,        -67467,         20207,              0,              0,         47509,      1902627,              0.00,              0.00,             14.08
99/02,4119,旭富製藥,        530541,        127320,        777098,         10671,          2592,      1448222,        395355,              0,              0,          6218,        401573,        466023,        114486,        471890,         -5750,              0,              0,              0,      1046649,              0.00,              0.00,             25.79
99/02,4306,炎洲,     11321879,        786607,      6038982,        312235,         59340,     18519043,      7689741,      2884931,              0,        338629,     10913301,      2662780,        911218,        703551,         43580,              0,              0,      3284613,      7605742,              0.00,              0.00,             18.68
99/02,4414,如興,      1874224,              0,        702331,         11856,         33962,      2622373,      1018555,      1133887,          1650,          1458,      2155550,        884022,         10729,       -448082,         20154,              0,              0,              0,        466823,              0.00,              0.00,              5.28
99/02,4526,東台,      6883926,        248914,      2211420,         29270,        170759,      9544289,      4426852,        435238,         62699,         93098,      5017887,      2069023,        870996,      1135440,        188552,              0,              0,        262391,      4526402,              0.00,      1797000.00,             20.79
99/02,4532,瑞智精密,      8113174,              0,      4050608,        157706,        213652,     12535140,      5664607,      1356424,              0,         61687,      7082718,      3830383,        569831,        241653,        263773,              0,              0,        546782,      5452422,              0.00,      9983000.00,             13.15
99/02,4720,德淵企業,        943904,         14891,        509803,         82818,         69113,      1620529,        521646,        164743,          9558,         16797,        712744,        697014,         19509,        141409,         44428,              0,              0,          5425,        907785,              0.00,              0.00,             13.27
99/02,4722,國精化學,      1408492,         58567,        575109,        107401,         18372,      2167941,      1019787,        204934,              0,          5469,      1230190,        631210,         22886,        291714,         -8059,              0,              0,              0,        937751,              0.00,      1393000.00,             15.80
99/02,4733,上緯企業,      1893378,         12464,        548357,         47796,          2247,      2504242,      1200176,              0,              0,         11429,      1211605,        654812,        413278,        184472,         40075,              0,              0,              0,      1292637,              0.00,              0.00,             19.74
99/02,4737,華廣,        850890,              0,        142173,          4536,         39197,      1036796,        426789,         14152,              0,            228,        441169,        362356,        151091,         82015,            165,              0,              0,              0,        595627,              0.00,              0.00,             16.44
99/02,4904,遠傳,     27239630,      6674458,     38844820,     16732336,      1245488,     90736732,     21564908,        200000,              0,      1539461,     23304369,     32585008,     19487349,     14492421,         74092,              0,              0,        793493,     67432363,              0.00,              0.00,             20.45
99/02,4906,正文,     10984289,      1029614,      3962632,              0,        486030,     16462565,      8701959,        403079,              0,        128445,      9233483,      2782958,      4272926,        899308,       -726110,              0,              0,              0,      7229082,              0.00,     23119533.00,             28.33
99/02,4912,F-聯德,        537516,              0,        197488,         19042,          2658,        756704,        301504,              0,              0,              0,        301504,        250000,        144226,         55143,          5831,              0,              0,              0,        455200,              0.00,              0.00,             18.21
99/02,4915,致伸,     13244940,        196856,      2354720,        247928,        478634,     16523078,     10843612,      1400000,              0,      1119703,     13363315,      3834072,        264498,       -986863,         46439,              0,              0,          1617,      3159763,            287.00,              0.00,              8.24
99/02,4916,事欣科,        522188,              0,        270212,          2831,          3687,        798918,        330000,        147000,              0,          2399,        479399,        195000,          1977,        122542,              0,              0,              0,              0,        319519,              0.00,              0.00,             21.30
99/02,4919,新唐科技,      3640850,         48841,        619269,         78963,        410672,      4798595,      1925390,              0,              0,        219833,      2145223,      2075544,         63492,        522926,         -8590,              0,              0,              0,      2653372,              0.00,              0.00,             12.78
99/02,4927,F-泰鼎,      2133575,         90225,      1858553,          4080,         40075,      4126508,      2332874,        377055,              0,         15895,      2725824,        842492,        370418,        144054,         34027,              0,              0,          9693,      1400684,              0.00,              0.00,             16.51
99/02,4930,燦星網通,      9996064,         24174,      2996208,        566187,        680767,     14263400,      6952454,              0,              0,        368153,      7320607,      2186000,      2196475,        557247,        526058,              0,              0,      1477013,      6942793,              0.00,              0.00,             25.00
99/02,4934,太極能源,      1552544,              0,        776607,        185167,      2641343,      5155661,      1629889,      1194327,              0,        234559,      3058775,        907500,        960201,        230216,         -1031,              0,              0,              0,      2096886,              0.00,              0.00,             23.11
99/02,4938,和碩,    154092249,      4967286,     52934522,      3691747,      4647740,    220333544,     90573928,      9687913,              0,        591337,    100853178,     22860639,     63797774,      6731013,      1947745,              0,              0,     24143195,    119480366,              0.00,              0.00,             41.70
99/02,4942,嘉彰,      6149618,         35319,      2431660,         81816,        142786,      8841199,      2686024,              0,              0,        438047,      3124071,      1317601,      2415851,      1719650,        264026,              0,              0,              0,      5717128,              0.00,              0.00,             53.14
99/02,4952,凌通科技,      2631670,              0,         51313,        208914,          4405,      2896302,      1178857,              0,              0,         87570,      1266427,        957531,        150942,        520441,            961,              0,              0,              0,      1629875,              0.00,              0.00,             17.02
99/02,4960,奇美材料,      6077326,              0,      8711772,          3616,        498903,     15291617,      6249631,      3552508,              0,              0,      9802139,      4196500,        250000,      1017876,         25102,              0,              0,              0,      5489478,        419650.00,        419650.00,             13.08
99/02,4994,傳奇,        232881,              0,         21094,         26993,          3925,        284893,        100566,              0,              0,            235,        100801,        150000,              0,         34092,              0,              0,              0,              0,        184092,              0.00,              0.00,             12.27
99/02,5007,三星科技,      2250436,         16095,      2504628,        258455,         25649,      5055263,      1122335,        510000,        195992,        198449,      2026776,      2199569,        417585,        606250,       -210784,              0,              0,         15867,      3028487,              0.00,     15046319.00,             14.70
99/02,5203,訊連,      5465111,          4823,        364920,         20456,      1610302,      7465612,      2617380,              0,              0,         11930,      2629310,      1233205,      1687014,      1928831,        -12748,              0,              0,              0,      4836302,              0.00,              0.00,             41.58
99/02,5305,敦南科技,      5658424,      3874870,      4988842,         41288,        374122,     14937546,      4431668,      2615500,              0,        453462,      7500630,      4473975,      1384670,        932606,        415730,              0,              0,        229935,      7436916,              0.00,              0.00,             16.11
99/02,5388,中磊電子,      4700631,         47454,      1821981,        145548,        162475,      6878089,      4078060,        354336,              0,          5593,      4437989,      1713850,        150781,        491028,         84441,              0,              0,              0,      2440100,              0.00,      5000000.00,             14.67
99/02,5434,崇越科技,      6163715,        857939,        585111,              0,        121762,      7728527,      3875817,              0,              0,         59625,      3935442,      1458004,      1368218,        896615,         42067,              0,              0,         28181,      3793085,              0.00,              0.00,             26.34
99/02,5469,瀚宇博德,     14294886,      5256400,     11634193,        182466,        121175,     31489120,      9931077,      8663433,         15653,         98865,     18709028,      4406516,      3239019,      1765712,        550805,              0,              0,      2818040,     12780092,              0.00,              0.00,             24.87
99/02,5471,松翰科技,      3634886,         46039,        471565,              0,        479780,      4632270,      1479755,              0,              0,         53084,      1532839,      1678770,         62661,      1340282,          3884,              0,              0,         13834,      3099431,              0.00,              0.00,             18.38
99/02,5484,慧友電子,      1859995,          9880,        321596,         13921,         77221,      2282613,        891092,          1212,              0,              0,        892304,      1143228,        117275,        284573,       -157297,              0,              0,          2530,      1390309,              0.00,      5600000.00,             12.76
99/02,5515,建國工程,      7401062,        395769,      1935285,         57337,        117941,      9907394,      3723020,      1298487,              0,        383660,      5405167,      3356170,        239890,        581817,        290178,              0,              0,         34172,      4502227,              0.00,              0.00,             15.26
99/02,5519,隆大營建,      3717806,         14950,         96579,            741,         21253,      3851329,      2946701,              0,              0,         24724,      2971425,        700000,             58,        179846,              0,              0,              0,              0,        879904,              0.00,              0.00,             13.36
99/02,5521,工信,      7732714,         81859,        375005,            348,        529589,      8719515,      4473915,         37100,              0,        108608,      4619623,      3475274,        312682,        302968,           -460,              0,              0,          9428,      4099892,              0.00,              0.00,             11.77
99/02,5522,遠雄建設,     41059946,        147629,      2277357,        237553,        250714,     43973199,     19441569,        310000,              0,        134799,     19886368,      7063833,      2172283,     14837847,              0,              0,              0,         12868,     24086831,              0.00,              0.00,             34.08
99/02,5525,順天建設,      7605480,         36818,        266618,          2176,         26453,      7937545,      4817990,              0,              0,         33572,      4851562,      2206459,        130755,        780189,        -32034,              0,              0,            614,      3085983,              0.00,      7144156.00,             15.20
99/02,5531,鄉林建設,     15930963,              0,         55845,            948,        463946,     16451702,     10441112,              0,              0,         15653,     10456765,      4064654,            141,      1927543,         -3227,              0,              0,          5826,      5994937,              0.00,              0.00,             16.21
99/02,5533,皇鼎建設,     10602828,        160070,        320942,          1034,          7160,     11092034,      7486141,        206211,              0,         14195,      7706547,      1940298,          4991,      1462373,        -22175,              0,              0,              0,      3385487,              0.00,              0.00,             19.04
99/02,5534,長虹,     14964144,         37537,        361597,              0,         37704,     15400982,      8194796,              0,              0,        174564,      8369360,      2432731,        825088,      3733734,              0,              0,              0,         40069,      7031622,              0.00,              0.00,             29.58
99/02,5607,遠雄港,        612304,         56775,      6125913,         15102,         61688,      6871782,      1203456,      2383450,              0,        104392,      3691298,      1699791,        492000,        199599,        292409,              0,              0,        496685,      3180484,              0.00,              0.00,             15.79
99/02,5608,四維航業,      3891376,         63471,     17813060,             24,        206062,     21973993,      4138036,      9429094,              0,        285637,     13852767,      3663500,      1111304,      3383918,        -37496,              0,              0,              0,      8121226,              0.00,              0.00,             22.17
99/02,5706,鳳凰旅遊,      1329946,        101894,        151982,          3360,        174812,      1761994,        856943,              0,              0,         18436,        875379,        398172,        358200,        132468,        -36569,              0,              0,         34344,        886615,              0.00,         91100.00,             21.45
99/02,6108,競國實業,      3923721,         21689,      2655840,         26485,        165814,      6793549,      3514751,         12500,              0,        321621,      3848872,      1597222,        417771,        819523,        110161,              0,              0,              0,      2944677,              0.00,              0.00,             18.44
99/02,6112,聚碩,      2222439,        225228,        342641,         20443,        154743,      2965494,      1419226,              0,              0,         14852,      1434078,        674294,        711957,        167261,        -30913,              0,              0,          8817,      1531416,              0.00,      1800000.00,             25.06
99/02,6115,鎰勝,      6088594,        198817,      1221593,        139527,          3541,      7652072,      3619844,        118333,         12082,         29208,      3779467,      1592776,        784571,      1398259,         96999,              0,              0,              0,      3872605,              0.00,              0.00,             24.31
99/02,6116,彩晶,     42557578,      2980076,     33285768,      1507811,      2189282,     82520515,     28693943,      4980570,              0,         16895,     33691408,     52244316,      4416621,    -15793825,        114565,              0,              0,      7847430,     48829107,              0.00,              0.00,              7.84
99/02,6117,迎廣科技,      2254325,          6000,      1921450,         25038,        212090,      4418903,      2272853,        134062,              0,         15684,      2422599,        886500,        557034,        610972,        -58202,              0,              0,              0,      1996304,              0.00,      1700000.00,             22.96
99/02,6120,達運,     12822001,        820442,      4746588,         36080,         65333,     18490444,      8612852,        569415,              0,        113465,      9295732,      4219477,      3654990,        851190,        469055,              0,              0,              0,      9194712,              0.00,              0.00,             21.79
99/02,6128,上福全球,      1202964,        167346,        763252,         17979,         21694,      2173235,        600581,          7857,              0,         74559,        682997,        875438,        230038,        406068,        -21306,              0,              0,              0,      1490238,              0.00,              0.00,             17.79
99/02,6131,悠克國際,      1388609,         95276,        580259,          7453,         35363,      2106960,        565148,              0,              0,          9702,        574850,      1057605,        181534,        290128,          2843,              0,              0,              0,      1532110,              0.00,              0.00,             14.49
99/02,6133,金橋科技,      1478211,              0,        540894,          6583,        176417,      2202105,        421125,        199741,          6565,         12324,        639755,      1138047,        389633,        144053,       -109383,              0,              0,              0,      1562350,              0.00,     11200000.00,             15.23
99/02,6136,富爾特,      2500093,      1993994,        171041,         19758,         11223,      4696109,        355443,              0,              0,          1280,        356723,      1050331,        456156,        380424,      2430113,              0,              0,         22362,      4339386,              0.00,              0.00,             45.21
99/02,6139,亞翔工程,     10168865,        272060,        728609,        122748,        475258,     11767540,      4341150,              0,              0,         53243,      4394393,      1882512,      2500028,      1544448,        153719,              0,              0,      1292440,      7373147,              0.00,              0.00,             32.30
99/02,6141,柏承科技,      2854498,              0,      3300623,         51102,          6821,      6213044,      3169191,        247841,              0,         90544,      3507576,      1435685,        375224,        764388,         10170,              0,              0,        120001,      2705468,              0.00,      4374000.00,             18.57
99/02,6142,友勁科技,      9661991,        187846,      1409157,        214819,        268162,     11741975,      8081651,              0,              0,        100214,      8181865,      2571129,        421293,        521034,         46654,              0,              0,              0,      3560110,              0.00,              0.00,             15.65
99/02,6145,勁永國際,      6135775,        344769,        505951,              0,        311771,      7298266,      3662397,        419269,              0,         11208,      4092874,      2727706,        196016,        237184,         44486,              0,              0,              0,      3205392,              0.00,              0.00,             11.75
99/02,6152,百一電子,      4753429,         92436,        903105,         73476,         28045,      5850491,      3307464,         57250,              0,         38636,      3403350,      1524151,        580488,        270374,         70945,              0,              0,          1183,      2447141,              0.00,              0.00,             17.32
99/02,6153,嘉聯益,      6400379,          9439,      3255882,         33393,        250468,      9949561,      3749263,         64567,         20338,        101060,      3935228,      3223247,      1460974,      1006710,        323402,              0,              0,              0,      6014333,         34000.00,      2773000.00,             18.82
99/02,6155,鈞寶,      1079761,        249781,        450221,          9517,          9523,      1798803,        356022,              0,              0,         51440,        407462,        796267,        166319,        311250,        117505,              0,              0,              0,      1391341,              0.00,              0.00,             17.75
99/02,6164,華興電子,      1477927,         74500,        760967,         23600,         46356,      2383350,        621653,        261836,          4925,         51589,        940003,      1202998,         17832,        209125,         11792,              0,              0,          1600,      1443347,        194020.00,      2000000.00,             12.61
99/02,6165,捷泰精密,        971780,              0,        385423,         29242,         41915,      1428360,        312720,              0,              0,         41575,        354295,        960102,         20464,         47773,         45726,              0,              0,              0,      1074065,              0.00,      1172000.00,             11.33
99/02,6166,凌華科技,      2633773,         10555,      1000989,        493454,         99166,      4237937,      1920857,        304287,              0,          8450,      2233594,      1201590,        258758,        502259,         35840,              0,              0,          5896,      2004343,              0.00,      1235000.00,             16.80
99/02,6168,宏齊科技,      4065772,        197920,        991753,        174996,         31249,      5461690,      1411384,      1020678,              0,         14461,      2446523,      1918435,        626615,        465150,         -6219,              0,              0,         11186,      3015167,              0.00,      1002427.00,             16.33
99/02,6172,互億科技,        350623,         30092,        473604,              0,        121448,        975767,        340051,        147651,              0,            116,        487818,        875863,          7748,       -445724,         50062,              0,              0,              0,        487949,              0.00,        953000.00,              5.63
99/02,6176,瑞儀光電,     27975242,              0,      6419749,        271019,        384484,     35050494,     19201537,      1801548,              0,         45210,     21048295,      4259158,      4542787,      4270677,        929577,              0,              0,              0,     14002199,              0.00,        350000.00,             33.89
99/02,6183,關貿,      1317459,        162692,        569112,         30797,         33998,      2114058,        285637,              0,              0,         40726,        326363,      1500000,             11,        292741,         -5057,              0,              0,              0,      1787695,              0.00,              0.00,             11.92
99/02,6189,豐藝電子,      6903938,         73871,        409968,         12904,         34224,      7434905,      4383291,         61250,              0,         18720,      4463261,      1823172,        528884,        601997,        -18678,              0,              0,         36269,      2971644,              0.00,      3272000.00,             16.39
99/02,6191,精成科技,     17280866,         18984,      9786825,        621271,        105762,     27813708,     15994636,      1385800,         56117,         47774,     17484327,      4646694,      3433758,      2177666,        -56342,              0,              0,        127605,     10329381,              0.00,      9950000.00,             25.12
99/02,6192,巨路國際,      3724966,         12662,        850270,         12077,        141904,      4741879,      1866381,        255314,              0,        182700,      2304395,      1027800,        110891,      1233217,         65576,              0,              0,              0,      2437484,              0.00,              0.00,             24.90
99/02,6196,帆宣科技,      6889909,        165247,      1504212,         10544,         29936,      8599848,      4504464,        389588,              0,         58848,      4952900,      1617438,        596223,      1281264,        119268,              0,              0,         32755,      3646948,              0.00,              0.00,             22.35
99/02,6197,佳必琪,      3091364,        187535,        614992,         90950,        109129,      4093970,        807175,              0,              0,         43070,        850245,      1622478,        920457,        539467,         18298,              0,              0,        143025,      3243725,              0.00,              0.00,             21.02
99/02,6201,亞弘電,      2758158,              0,        838495,         57326,         30863,      3684842,      1229507,         12000,         18957,         57905,      1318369,        892000,        333620,      1014798,        126055,              0,              0,              0,      2366473,              0.00,              0.00,             26.53
99/02,6202,盛群,      4189737,        539179,        218173,              0,        151057,      5098146,      1539377,              0,              0,        113902,      1653279,      2230189,         52268,      1148202,         14208,              0,              0,              0,      3444867,        110000.00,              0.00,             15.47
99/02,6205,詮欣,      1750769,        233591,        338571,              0,         34648,      2357579,        761461,              0,              0,        113841,        875302,        772261,        204604,        399425,       -145596,              0,              0,        251583,      1482277,              0.00,      2403000.00,             16.45
99/02,6206,飛捷,      2236068,         18745,        614467,            966,          8257,      2878503,        911776,              0,              0,         22953,        934729,        826287,        219039,        895419,          3029,              0,              0,              0,      1943774,              0.00,              0.00,             24.70
99/02,6209,今國光學,      2926175,         80062,      2299442,         62701,         50844,      5419224,      1503985,              0,              0,         24803,      1528788,      1641277,      1000484,        930309,        178937,              0,              0,        139429,      3890436,              0.00,      1552000.00,             23.07
99/02,6213,聯茂,      8767280,         27769,      3781275,         91216,        395375,     13062915,      6870020,        873904,              0,          6578,      7750502,      2866792,        697315,      1632694,        115612,              0,              0,              0,      5312413,              0.00,     12525084.00,             19.38
99/02,6214,精誠資訊,     11614978,      2297232,      2373839,        138834,        364408,     16789291,      3450675,              0,              0,         78532,      3529207,      2661452,      9389005,      1689373,       -898454,              0,              0,        418708,     13260084,        191000.00,     24519870.00,             53.15
99/02,6215,和椿科技,      1070087,         95387,        560404,         39653,         53004,      1818535,        786705,         88984,              0,          7283,        882972,        677897,         37362,        196386,         17072,              0,              0,          6846,        935563,              0.00,              0.00,             13.70
99/02,6216,居易,      1131590,              0,        160702,            426,         24685,      1317403,        273203,              0,              0,         14115,        287318,        741491,         66369,        209786,         12439,              0,              0,              0,      1030085,              0.00,              0.00,             13.89
99/02,6224,聚鼎,      1159581,          2856,        555170,         22841,          4217,      1744665,        631357,              0,              0,          6863,        638220,        726278,         48448,        308236,         23483,              0,              0,              0,      1106445,              0.00,              0.00,             15.23
99/02,6225,天瀚,      1347849,         83804,        340883,         13743,        105056,      1891335,        887389,        195867,              0,          5535,      1088791,      1154149,         31921,       -330890,        -54321,              0,              0,          1685,        802544,              0.00,      1034926.00,              7.00
99/02,6226,光鼎電子,      1403362,        147466,        603305,         40164,          7452,      2201749,        868058,        220971,              0,             50,      1089079,        862214,         70227,         74973,         36717,              0,              0,         68539,      1112670,              0.00,      1800000.00,             12.37
99/02,6230,超眾,      3639003,              0,        846073,         44662,         64316,      4594054,      2449433,              0,         26241,         30995,      2506669,        863434,        531823,        620054,         72074,              0,              0,              0,      2087385,              0.00,              0.00,             24.18
99/02,6235,華孚科技,      1206283,         24776,      2008712,         70217,         54598,      3364586,      1335401,        400503,         11330,          1520,      1748754,      2829052,            575,     -1530590,        316795,              0,              0,              0,      1615832,              0.00,              0.00,              5.71
99/02,6239,力成,     21958179,      3096004,     24603515,         93369,      2690429,     52441496,     15883543,      7806027,              0,            300,     23689870,      7042367,      3604862,     18096786,          7611,              0,              0,              0,     28751626,              0.00,              0.00,             40.83
99/02,6243,迅杰,      1673264,         57306,         24306,              0,         19466,      1774342,        398322,              0,              0,          7449,        405771,        763741,        452608,        262266,       -110044,              0,              0,              0,      1368571,              0.00,      1822000.00,             18.82
99/02,6251,定穎電子,      7996530,              0,      5948722,        249461,        106621,     14301334,      7056619,      1679708,              0,        286057,      9022384,      2627993,      1032754,      1210973,        387307,              0,              0,         19923,      5278950,              0.00,              0.00,             20.01
99/02,6255,奈普光電,      3305803,              0,      1814856,         31323,          7344,      5159326,      2065225,              0,              0,         96584,      2161809,      1862438,        925184,          3234,        206661,              0,              0,              0,      2997517,              0.00,              0.00,             16.09
99/02,6257,矽格,      4704550,         77636,      4965493,            124,         77090,      9824893,      1897291,      1706151,              0,         40430,      3643872,      3140434,      1600334,      1188104,         30825,              0,              0,        221324,      6181021,              0.00,      3024000.00,             19.16
99/02,6269,台郡科技,      2639190,         21600,        880530,         13796,         36031,      3591147,      1596356,              0,              0,          7208,      1603564,      1442210,         82996,        505194,        -42817,              0,              0,              0,      1987583,        111750.00,      2771000.00,             14.76
99/02,6271,同欣電子,      3979993,              0,      2498787,        114698,        107921,      6701399,      1338485,         65000,         14352,        100444,      1518281,      1410866,      2845011,        865698,         61543,              0,              0,              0,      5183118,              0.00,              0.00,             36.74
99/02,6277,宏正科,      1860230,         83570,      2029498,        108026,        250355,      4331679,      1434040,        131473,         37374,         76276,      1679163,      1194711,        317277,      1065819,          3334,              0,              0,         71375,      2652516,              0.00,              0.00,             21.60
99/02,6278,台表科,     19174966,        443331,      4743370,        166002,         66022,     24593691,     13895138,              0,              0,        843166,     14738304,      2184442,      2832389,      2801783,       -110049,              0,              0,      2146822,      9855387,              0.00,      2100000.00,             35.63
99/02,6282,康舒,     10925455,      1045570,      2969410,        166116,        160583,     15267134,      7480003,              0,              0,        521167,      8001170,      5007943,        783490,        952371,        118626,              0,              0,        403534,      7265964,              0.00,              0.00,             13.70
99/02,6283,淳安電子,      1388057,        180071,        587319,          6750,         37658,      2199855,        609270,          3270,              0,         97707,        710247,      1078805,        361697,         22953,         16114,              0,              0,         10039,      1489608,              0.00,      3000000.00,             14.11
99/02,6285,啟碁科技,     11485513,        141900,      3996136,        107605,        308068,     16039222,      9052765,              0,              0,        101960,      9154725,      2655440,      1528704,      2816595,       -116242,              0,              0,              0,      6884497,              0.00,      5000000.00,             27.74
99/02,6286,立錡,      7129999,        176489,        850777,         31004,        534208,      8722477,      3574953,              0,              0,         25370,      3600323,      1495173,        412662,      3129626,        -12244,              0,              0,         96937,      5122154,              0.00,              0.00,             35.29
99/02,6289,華上光電,      1396942,          9503,      1545849,         36909,        107904,      3097107,        520026,              0,              0,              0,        520026,      3681239,      1630249,     -2614983,       -217893,              0,              0,         98469,      2577081,              0.00,      9110000.00,              6.90
99/02,6504,南六,      1363539,              0,      1218402,         73386,         69821,      2725148,      1296203,        559449,          7386,         45299,      1908337,        528000,         10681,        245535,         32595,              0,              0,              0,        816811,              0.00,              0.00,             17.45
99/02,6505,台塑石化,    210206791,     17705377,    221614487,          5150,     11417575,    460949380,    146665726,     94724468,              0,      3215738,    244605932,     95259597,     31243320,     81446938,      8354268,              0,              0,         39325,    216343448,              0.00,              0.00,             22.71
99/02,6605,帝寶工業,      6341289,              0,      9125230,        122797,        313808,     15903124,      5672096,      2137500,              0,         17435,      7827031,      1658164,      2500187,      3808819,        108923,              0,              0,              0,      8076093,              0.00,              0.00,             48.71
99/02,6702,復興航空,      2997160,        373459,      7641402,         56520,        230584,     11299125,      2997763,      2617693,              0,        550852,      6166308,      4806977,            184,        364094,        -38438,              0,              0,              0,      5132817,              0.00,              0.00,             10.68
99/02,8011,台通,        844486,         66864,        490908,          6374,         52268,      1460900,        441584,        114654,              0,          7368,        563606,        627000,              0,        222846,         22113,              0,              0,         25335,        897294,              0.00,              0.00,             13.91
99/02,8016,矽創電子,      3754831,        250242,        503204,          5190,        294973,      4808440,      1697672,              0,              0,          9322,      1706994,      1178347,        603500,      1297053,         22546,              0,              0,              0,      3101446,              0.00,              0.00,             26.85
99/02,8021,尖點,      2314982,              0,      2949426,              0,        103034,      5367442,        965702,      1226602,              0,            162,      2192466,      1315520,      1033119,        552975,        148518,              0,              0,        124844,      3174976,              0.00,              0.00,             23.89
99/02,8033,雷虎科技,        978454,              0,        640183,        185007,        110487,      1914131,        467816,        372764,          2450,         37316,        880346,        864791,              0,         97218,         71776,              0,              0,              0,      1033785,              0.00,              0.00,             11.95
99/02,8039,台虹科技,      5632713,        110517,      1446566,        109253,         14835,      7313884,      2564036,        511642,              0,         77379,      3153057,      1815998,      1065099,      1151600,         78093,              0,              0,         50037,      4160827,              0.00,              0.00,             24.29
99/02,8046,南電,     28684151,        717316,     17434432,         95706,          5627,     46937232,     11146331,      1685075,              0,      1135550,     13966956,      6303995,     21885539,      6282297,     -1501555,              0,              0,              0,     32970276,              0.00,      6101000.00,             52.81
99/02,8070,長華電材,      6817463,        851522,      1076995,        603280,         83142,      9432402,      4161597,      1819399,              0,         85065,      6066061,        630898,      1278356,      1103034,        -29146,              0,              0,        383199,      3366341,              0.00,      2000000.00,             48.83
