年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
95/04,2478,大毅,      2387752,         21607,      1753434,         13062,          9170,      4185025,        728782,          3279,              0,         49152,        781213,      1580000,      1220967,        542486,         60359,              0,              0,              0,      3403812,              0.00,              0.00,             21.54
95/04,2480,敦陽科技,      3944713,        153475,        551485,              0,        179302,      4828975,      1127041,         80000,              0,         28597,      1235638,      2215840,        264755,      1115082,         -5574,              0,              0,          3234,      3593337,              0.00,              0.00,             16.20
95/04,2481,強茂,      5023150,        277925,      4684295,        100341,        163681,     10249392,      3496324,      2593097,              0,         55974,      6145395,      2125791,        889897,        919343,         13479,       -112200,              0,        267687,      4103997,     10514444.00,      7000000.00,             19.26
95/04,2482,連宇,        667584,         29085,        247654,            443,        202196,      1146962,        251977,         22000,              0,         44974,        318951,        580845,         83813,        180350,        -18897,              0,              0,          1900,        828011,              0.00,              0.00,             14.22
95/04,2483,百容,      1637662,        352990,      1099618,         40293,         56417,      3186980,        584922,        239076,              0,         10000,        833998,      1162568,        716468,        425544,         34592,              0,              0,         13810,      2352982,         16000.00,              0.00,             20.12
95/04,2484,希華,      1622964,         78160,      2059360,        137388,         91960,      3989832,      1078816,        327367,              0,         57159,      1463342,      1111748,        845832,        288017,         -8182,              0,              0,        289075,      2526490,              0.00,              0.00,             20.13
95/04,2485,兆赫電子,      3856563,        144440,      1339997,         25013,        309138,      5675151,      1692358,              0,              0,         76132,      1768490,      2316225,        528386,      1003750,         13309,              0,              0,         44991,      3906661,              0.00,              0.00,             16.67
95/04,2486,一詮精密,      2671485,         22238,      1511398,         52672,         61906,      4319699,      1361214,        113985,         41193,        123104,      1639496,      1530000,        533598,        590366,         26239,              0,              0,              0,      2680203,              0.00,              0.00,             17.52
95/04,2488,漢平,      1415243,          7710,        940081,         46641,         74463,      2484138,        383923,        299958,         82766,         51475,        818122,      1027194,         34507,        409881,        191686,              0,              0,          2748,      1666016,              0.00,              0.00,             16.19
95/04,2489,瑞軒,     18073897,        687186,      1947683,        327354,        238334,     21274454,     12959009,      1275464,              0,         92494,     14326967,      4366167,      1704901,      1260019,         -1802,       -616900,              0,        235102,      6947487,              0.00,     35100000.00,             16.72
95/04,2491,吉祥全,      1500962,        227712,      5345189,              0,        828557,      7902420,      1532264,      2487192,              0,        306539,      4325995,      2707303,              0,       -497671,          1829,              0,              0,      1364964,      3576425,              0.00,              0.00,              8.17
95/04,2492,華新科,     12051201,      1773933,     10675149,         78921,        796876,     25376080,      8066905,        406093,         17341,        362869,      8853208,      5922744,      7438156,      2050515,        382817,       -125401,              0,        854041,     16522872,         97000.00,      6053400.00,             26.73
95/04,2495,普安,      3828472,          6168,        527310,            301,        220074,      4582325,        609013,              0,              0,          4573,        613586,      2332129,         42912,      1707689,          1882,       -115873,              0,              0,      3968739,              0.00,      2574000.00,             17.21
95/04,2496,卓越成功,         94316,         51421,        178554,              0,        147017,        471308,        452791,              0,              0,          4498,        457289,        428010,              0,       -410957,         -3034,              0,              0,              0,         14019,              0.00,              0.00,              0.33
95/04,2497,怡利電子,        780835,              0,        594409,         38728,        150639,      1564611,        493062,            392,              0,          3041,        496495,        957780,            215,         65459,          3814,              0,              0,         40848,      1068116,              0.00,              0.00,             10.73
95/04,2498,宏達電,     62812623,          2925,      3170398,              0,        477478,     66463424,     23757897,              0,              0,            640,     23758537,      4364192,      4452688,     33988785,         10548,       -243995,              0,        132669,     42704887,              0.00,        374000.00,             97.63
95/04,2499,東貝光電,      3221862,        593388,      1436319,          9829,        148282,      5409680,      2167737,              0,              0,          3292,      2171029,      2107515,      1145784,        218631,        -11687,       -269299,              0,         47707,      3238651,              0.00,      9000000.00,             15.82
95/04,2501,國建,     21084859,      1083593,      6480668,         47563,        692309,     29388992,      7792940,              0,              0,        290944,      8083884,     16565158,         10407,      3369065,      1351015,              0,              0,          9463,     21305108,              0.00,              0.00,             12.86
95/04,2504,國產,     10562271,      4186710,     12695077,        373301,      1933546,     29750905,      8506468,      2311627,        865308,        824353,     12507756,     11809674,      2524281,      2372027,        100228,        -10039,              0,        446978,     17243149,              0.00,      3203960.00,             14.26
95/04,2505,國揚實業,     10290158,        607803,        374603,              0,         15511,     11288075,      6121332,        203800,              0,        128918,      6454050,      4426000,        435775,         83337,       -111087,              0,              0,              0,      4834025,              0.00,              0.00,             10.92
95/04,2506,太設,     11948139,      1157691,      3631508,              0,      4723041,     21460379,     15551625,      1489845,              0,        545960,     17587430,      5796856,      1549015,     -4004754,       -299947,        -50407,              0,        882186,      3872949,              0.00,     22161022.00,              5.36
95/04,2509,全坤建,      3266049,        286694,      1005553,              0,          6388,      4564684,      2020277,        537702,         59660,         27249,      2644888,      1169883,        352848,        384900,            -20,        -11825,              0,         24010,      1919796,              0.00,      1154832.00,             16.37
95/04,2511,太子,     24673578,      3730102,      6753814,         14018,      2982073,     38153585,     21524039,      5319207,              0,        181565,     27024811,      8651260,        464646,      1854865,         50016,        -79823,              0,        187810,     11128774,              0.00,     33493307.00,             13.16
95/04,2515,中工,     28292179,      1915215,      4076194,          5643,      2216422,     36505653,     15730956,        914873,      1312774,        174375,     18132978,     14502168,        125424,      1640967,      1992436,              0,              0,        111680,     18372675,              0.00,              0.00,             12.59
95/04,2516,新建,      4319588,        123844,      1211512,         83020,        291432,      6029396,      4152891,              0,         13313,        125904,      4292108,      2091799,              0,       -511870,         31948,              0,              0,        125411,      1737288,              0.00,              0.00,              7.71
95/04,2520,冠德,      8453537,        595612,      7011034,         48459,         44972,     16153614,      4342763,      3484799,              0,        369384,      8196946,      4894037,      1008942,        995207,        -16310,        -12492,              0,      1087284,      7956668,              0.00,      6814450.00,             14.23
95/04,2527,宏璟,      3270371,      2816986,        990818,              0,      1424922,      8503097,      3272945,              9,              0,         64284,      3337238,      2703060,        243921,        662586,      1131320,        -46549,              0,        471521,      5165859,              0.00,      8547695.00,             17.93
95/04,2528,皇普建設,      1925489,          4750,        412859,              0,         56048,      2399146,      1981394,         11244,              0,         29926,      2022564,      1600000,              0,     -1232960,              0,              0,              0,          9542,        376582,              0.00,              0.00,              2.29
95/04,2530,華建,      5620041,        580327,      2986356,              0,         57416,      9244140,      5977136,        159067,              0,        245305,      6381508,      3095711,         20324,       -174569,        -72777,         -6049,              0,             -8,      2862632,              0.00,      4680660.00,              9.39
95/04,2535,達工,      7706770,        779287,        586670,          4228,        356598,      9433553,      5164726,        515957,              0,        101034,      5781717,      2845621,        661661,        700214,       -313340,       -334817,              0,         92497,      3651836,              0.00,     60856935.00,             15.91
95/04,2539,櫻花建設,        704531,              0,         89089,              0,         28829,        822449,        634169,              0,              0,          3194,        637363,        800000,              0,       -614441,              0,              0,              0,           -473,        185086,              0.00,              0.00,              2.32
95/04,2540,愛山林,        518096,         50680,         84890,              0,        335864,        989530,        767297,         17200,              0,          1350,        785847,        646000,          5556,       -611164,              0,         -7651,              0,        170942,        203683,              0.00,      1251992.00,              0.52
95/04,2542,興富發,     22541014,         22644,        938178,            613,          9915,     23512364,     16039464,      1289771,              0,         15611,     17344846,      3863249,        304026,      2017464,         -7921,         -9300,              0,              0,      6167518,              0.00,      6132980.00,             16.22
95/04,2543,皇昌營造,      5721588,        196277,      1076529,         10890,        197190,      7202474,      4672708,        603780,              0,         34210,      5310698,      1514085,         34529,        292901,            125,              0,              0,         50136,      1891776,              0.00,              0.00,             12.16
95/04,2545,皇翔,     16854012,         90663,        827897,             15,        137669,     17910256,     11952223,        320000,              0,         35230,     12307453,      2192206,        673328,      2726436,           -317,              0,              0,         11150,      5602803,              0.00,              0.00,             25.51
95/04,2546,根基,      1468692,        163447,         70888,              0,        106926,      1809953,        938520,         14799,              0,         15009,        968328,        661063,         14784,        135160,            701,              0,              0,         29917,        841625,              0.00,              0.00,             12.28
95/04,2547,日勝,      6099528,          5100,      2635592,            755,      1065818,      9806793,      4561624,        191394,         16371,         80440,      4849829,      3573456,      1012381,        274057,         -1129,              0,              0,         98199,      4956964,              0.00,              0.00,             14.02
95/04,2548,華固建設,     10873281,        104127,         23023,          4213,         35862,     11040506,      7168141,              0,              0,         27722,      7195863,      1728844,        189036,      1916043,              0,         -1661,              0,         12381,      3844643,              0.00,        229483.00,             22.20
95/04,2601,益航,      1694994,      1204253,      4381667,        319088,        441549,      8041551,      2614441,      1988927,              0,        148224,      4751592,      2441880,         16712,        142420,        272965,              0,              0,        415982,      3289959,              0.00,              0.00,             11.77
95/04,2603,長榮海運,     34025116,     32818712,     54885637,        178520,        800795,    122708780,     33865947,     24043561,              0,      3786763,     61696271,     29159293,      4876090,     21821110,      1456599,              0,              0,      3699417,     61012509,              0.00,              0.00,             19.66
95/04,2605,新興,      6061113,         46421,     17304568,            390,         78762,     23491254,      4475655,      7578018,              0,         15897,     12069570,      4836631,        130378,      5713426,        -65187,              0,              0,        806436,     11421684,              0.00,              0.00,             21.95
95/04,2606,裕民,     15793595,      1513407,      9233646,         83920,        998328,     27622896,      3998625,      2894787,              0,        307964,      7201376,      8580166,        255208,     10582522,      1003624,              0,              0,              0,     20421520,              0.00,              0.00,             23.80
95/04,2607,榮運,      4156681,      1460280,     19158908,        113059,        777455,     25666383,      2157614,      1727274,      1089348,      1042916,      6017152,     10671411,      4262917,      4125271,        546504,              0,              0,         43128,     19649231,              0.00,              0.00,             18.37
95/04,2608,嘉里大榮,      1947660,        317784,      8704932,         44420,        355253,     11370049,      1633640,      1867994,        730931,        997570,      5230135,      4977035,         97242,        409767,        710855,       -179150,              0,        124165,      6139914,              0.00,     27649240.00,             12.80
95/04,2609,陽明海運,     22685416,      3335094,     58329986,              0,     11849698,     96200194,     16578773,     32324822,        479639,      3606939,     52990173,     22898344,      8774975,     11128198,         36295,              0,              0,        372209,     43210021,              0.00,              0.00,             18.71
95/04,2610,華航,     38556878,      3261857,    193983334,      2324498,     12395974,    250522541,     51204904,    126070128,              0,     14292472,    191567504,     37644643,      7930723,     10910037,       -985408,        -36554,              0,      3491596,     58955037,              0.00,      4045679.00,             14.75
95/04,2611,志信,      3467020,        675543,      1860857,            155,        492737,      6496312,      3010617,        887849,              0,         99752,      3998218,      1552179,        298841,        394243,         72534,              0,              0,        180297,      2498094,              0.00,              0.00,             14.93
95/04,2612,中航,      2608257,      1919944,      4620853,         69335,        290908,      9509297,      2840569,      2170622,         87224,        177093,      5275508,      2331578,         42503,      1607069,        252639,              0,              0,              0,      4233789,              0.00,              0.00,             18.16
95/04,2613,中櫃,        533153,              0,      3005078,         78989,        266275,      3883495,        233881,              0,      1689452,        560175,      2483508,        890010,         21720,       -551094,      1115067,        -75771,              0,             55,      1399987,              0.00,     17847000.00,             19.67
95/04,2614,東森,      9403109,      3372331,      8059057,        751997,      1080948,     22667442,      3275243,      3004877,        508000,        456880,      7245000,     12172805,        676944,      2320064,         58413,              0,              0,        194216,     15422442,              0.00,              0.00,             13.01
95/04,2615,萬海,     35193824,      6256929,     36091466,              0,        566732,     78108951,     13726272,     34792042,              0,        317148,     48835462,     20570954,      2282366,      7245563,       -835314,        -38023,              0,         47943,     29273489,              0.00,      4478540.00,             14.24
95/04,2616,山隆通運,      1207665,        634381,      1150455,              0,        218735,      3211236,      1050725,        372109,              0,        127935,      1550769,        889858,        188141,        603622,        -16380,        -32593,              0,         27819,      1660467,              0.00,      2757618.00,             18.93
95/04,2617,台航,      1759078,        129060,      7002416,         22111,      1062756,      9975421,      1012257,      2478913,              0,        176754,      3667924,      4172945,        120360,      1678602,        403278,        -67688,              0,              0,      6307497,              0.00,     11926008.00,             15.56
95/04,2618,長榮航空,     38239957,      5061288,     87983847,        183362,     18940634,    150409088,     37683966,     61754339,              0,      2083431,    101521736,     38749794,      4580118,      1890782,        919909,              0,              0,      2746749,     48887352,              0.00,              0.00,             11.91
95/04,2702,華園,         60480,          3376,      1295666,              0,            925,      1360447,        121806,        352064,         93467,         39623,        606960,        631421,         17955,         31874,         72237,              0,              0,              0,        753487,              0.00,              0.00,             11.93
95/04,2704,國賓,      1390369,      2199691,      7545217,        112633,         90000,     11337910,        791217,      2570850,         34170,        330213,      3726450,      3583125,      2571427,        930168,        518865,              0,              0,          7875,      7611460,              0.00,              0.00,             21.22
95/04,2705,六福,        445581,        104685,      5966677,         44332,        324339,      6885614,      1218519,        485000,        752816,        221491,      2677826,      2902410,            203,         29477,      1275698,              0,              0,              0,      4207788,              0.00,              0.00,             14.50
95/04,2707,晶華酒店,      2866618,        414418,      1912345,        206521,         31566,      5431468,      2168065,         19556,              0,        300145,      2487766,        600000,        667458,      1503671,        -61210,              0,              0,        233783,      2943702,              0.00,              0.00,             45.17
95/04,2841,台灣土地,     18225714,      1270052,        386685,              0,      1889581,     21772032,      7293600,     12294650,              0,        199403,     19787653,      3000000,              0,     -1015621,              0,              0,              0,              0,      1984379,              0.00,              0.00,              6.61
95/04,2903,遠百,     18468865,     11445955,     40451363,         43713,     11571082,     81980978,     38755824,     15344735,        575490,        470915,     55146964,     10778529,      3219445,      4071749,      2974497,       -181950,              0,      5971744,     26834014,              0.00,     30414392.00,             19.92
95/04,2906,高林實,      6189869,        500160,        864966,         52835,        234281,      7842111,      3079620,              0,         45191,        346678,      3471489,      3719975,        225695,      1024208,       -249107,       -423441,              0,         73292,      4370622,              0.00,     55452495.00,             13.58
95/04,2908,特力,      9565313,        373322,      7466587,      1407309,      1863826,     20676357,      9560463,      2686400,         36740,        287331,     12570934,      4488130,        600647,      1094093,         21572,       -364159,              0,      2265140,      8105423,              0.00,     20000000.00,             13.62
95/04,2910,統領,        533038,        913172,      1851376,            405,         20221,      3318212,        733142,        590000,         48268,         49106,      1420516,      2087250,        209399,        832604,         68431,     -1299988,              0,              0,      1897696,              0.00,     33749000.00,             10.85
95/04,2911,麗嬰房,      2496585,         98632,      1044857,              0,        350850,      3990924,      1336026,        169676,              0,        191760,      1697462,      1495350,        491593,        188694,         27577,              0,              0,         90248,      2293462,              0.00,              0.00,             14.73
95/04,2912,統一超,     18297859,     14481671,     12449178,        106901,      3899602,     49235211,     26847058,      2090179,              0,      2284220,     31221457,      9151604,              0,      6465423,        366147,              0,              0,      2030580,     18013754,              0.00,              0.00,             17.46
95/04,2913,台灣農林,        594195,        369013,     14103789,          8084,      1420471,     16495552,      5829566,        407245,      3457320,         57330,      9751461,      6961975,          9699,     -1041457,        970178,       -267870,              0,        111566,      6744091,              0.00,     33264826.00,             10.00
95/04,2915,潤泰全球,      6834434,      7682508,      5663743,        508143,        550243,     21239071,      5794943,      3830390,         19863,        679605,     10324801,      7793410,        528325,      1274606,        682261,     -1627939,              0,      2263607,     10914270,              0.00,     99176970.00,             12.72
95/04,3002,歐格電子,      1313921,         33862,        204508,         10670,          9283,      1572244,        137622,              0,              0,        210170,        347792,        915000,          1751,        352558,         -3924,        -93509,              0,         52576,      1224452,              0.00,      3428000.00,             13.31
95/04,3003,健和興,      1546496,        196260,        646820,         12925,         42367,      2444868,        567804,         44351,              0,          6187,        618342,      1052132,        139445,        629247,          5702,              0,              0,              0,      1826526,              0.00,              0.00,             17.36
95/04,3004,豐達科技,        606514,         28953,        899946,          2436,         66849,      1604698,      1456717,         10242,              0,          3055,      1470014,      1638816,            190,     -1500885,         -1435,              0,              0,         -2002,        134684,              0.00,              0.00,              0.83
95/04,3005,神基科技,      7700049,      2097111,      1462631,         25575,         46222,     11331588,      4528415,      1000000,              0,        120472,      5648887,      3205015,        957853,      1443030,        384474,       -307671,              0,              0,      5682701,              0.00,     18568000.00,             18.82
95/04,3006,晶豪科技,      6806011,        112155,        270843,          3051,         59394,      7251454,      1317189,              0,              0,         25910,      1343099,      2166654,         99732,      3626638,        -12870,              0,              0,         28201,      5908355,              0.00,              0.00,             27.14
95/04,3008,大立光,      6049818,        206632,      3981674,         24560,         68643,     10331327,      1145993,              0,              0,         30959,      1176952,      1213272,      1074155,      6742090,        124858,              0,              0,              0,      9154375,              0.00,              0.00,             75.45
95/04,3010,華立,      9042029,      2290647,        630068,         38890,        201679,     12203313,      5763901,         18408,         13713,        136958,      5932980,      2093548,      1268316,      2466276,        224855,              0,              0,        217338,      6270333,              0.00,              0.00,             28.91
95/04,3011,今皓,      1134929,              0,        873268,         33420,         28847,      2070464,        334528,              0,              0,        127539,        462067,      1136572,        208150,        188726,         74949,              0,              0,              0,      1608397,              0.00,              0.00,             14.15
95/04,3013,晟銘電子,      2806897,        460729,      1399338,        183491,        323706,      5174161,      2107316,      1128000,              0,         20487,      3255803,      1561639,         20562,        339006,         -2849,              0,              0,              0,      1918358,              0.00,              0.00,             12.28
95/04,3014,聯陽,      1525539,        198728,         79057,         36432,         95255,      1935011,        343439,              0,              0,         26429,        369868,      1111220,         38519,        418794,         -3390,              0,              0,              0,      1565143,        566000.00,              0.00,             14.08
95/04,3015,全漢,      7407493,         22443,      1069175,        159140,         29352,      8687603,      5524780,         16411,              0,         32874,      5574065,      1507613,        462362,        975648,         25634,              0,              0,        142281,      3113538,              0.00,              0.00,             19.71
95/04,3016,嘉晶,        628783,         50000,        645143,              0,         44861,      1368787,        310501,        100000,              0,          6742,        417243,        661259,         81237,        209168,           -120,              0,              0,              0,        951544,              0.00,              0.00,             14.39
95/04,3017,奇鋐科技,      8784582,        199484,      2700598,         68461,      1855794,     13608919,      6873478,      2276135,              0,         63674,      9213287,      2512121,      1332809,       -160477,         -6078,              0,              0,        717257,      4395632,              0.00,              0.00,             14.64
95/04,3018,同開科技,        782456,              0,        165272,              0,         27026,        974754,        773661,        100000,              0,         13836,        887497,        648690,        110487,       -671593,           -327,              0,              0,              0,         87257,              0.00,              0.00,              1.35
95/04,3019,亞洲光學,     13872213,      1172348,      6885654,        169653,        148279,     22248147,      4700214,      2490589,          1855,        334901,      7527559,      2458048,      4444606,      7148811,        227424,              0,              0,        441699,     14720588,              0.00,              0.00,             58.09
95/04,3021,鴻名企業,        312921,         79739,        129864,              0,         57121,        579645,        174207,        321169,              0,         36475,        531851,        245023,          6284,       -205006,          1114,              0,              0,            379,         47794,              0.00,              0.00,              1.94
95/04,3022,威強電,      2156667,         90328,      1277811,              0,         92347,      3617153,        599485,              0,              0,          4490,        603975,      1672000,        159030,      1277016,         15938,       -110806,              0,              0,      3013178,              0.00,      3820000.00,             18.44
95/04,3023,信邦電子,      5097852,        598320,        938199,         28555,         94400,      6757326,      2652876,        746671,              0,         63579,      3463126,      1576462,        589868,        866342,         53134,              0,              0,        208394,      3294200,              0.00,              0.00,             19.57
95/04,3024,憶聲電子,      6672561,        192905,        862193,        128733,        133922,      7990314,      1908584,         28802,         26268,        328491,      2292145,      3738634,        869315,        862539,        144644,       -444589,              0,        527626,      5698169,              0.00,     22009000.00,             14.70
95/04,3025,星通,        933598,          9439,        138368,              0,        109891,      1191296,        220193,         28798,              0,         15481,        264472,        773709,         38282,        102315,          4490,        -22317,              0,         30345,        926824,              0.00,      1683000.00,             11.84
95/04,3026,禾伸堂,      8659479,        661813,      3322022,              0,        135586,     12778900,      3560583,        137412,              0,         18859,      3716854,      2459742,      2546528,      1732755,         59584,        -30331,              0,      2293768,      9062046,              0.00,        328000.00,             27.55
95/04,3027,盛達電業,      1327172,         27369,        725444,              0,         84658,      2164643,        506335,              0,              0,         96462,        602797,        962153,        257861,        348072,          7448,        -14669,              0,            981,      1561846,              0.00,        994000.00,             16.39
95/04,3028,增你強,      8899455,        105778,        605650,              0,         60882,      9671765,      4876706,        756588,              0,         66903,      5700197,      2111986,      1125254,        795828,        -10538,        -52433,              0,          1471,      3971568,              0.00,      2000000.00,             18.98
95/04,3030,德律科技,      1271718,              0,      1467318,              0,         44459,      2783495,        489184,        112333,              0,         33034,        634551,      1276600,         24964,        843614,          3766,              0,              0,              0,      2148944,              0.00,              0.00,             16.83
95/04,3031,佰鴻工業,      1735034,        368127,        649609,          1468,          5484,      2759722,        499132,              0,              0,         56256,        555388,      1450000,         57271,        640911,         56152,              0,              0,              0,      2204334,              0.00,              0.00,             15.20
95/04,3032,偉訓科技,      1593871,         16056,        598454,          1942,        158961,      2369284,        825477,         13280,              0,         12982,        851739,        933196,        127081,        388667,         42001,              0,              0,         26600,      1517545,              0.00,              0.00,             15.98
95/04,3033,威健,      7731975,        161279,         68486,              0,        151426,      8113166,      4306623,        559630,              0,         68379,      4934632,      1916163,        518033,        736935,         -2320,              0,              0,          9723,      3178534,      2191723.00,              0.00,             16.35
95/04,3034,聯詠,     19890061,      2507481,      1130479,        131035,        495656,     24154712,      8941750,              0,              0,         42469,      8984219,      5206209,        309445,      8549688,      1105151,              0,              0,              0,     15170493,         93000.00,              0.00,             29.14
95/04,3035,智原,      3772023,      2638704,      1002348,              0,        748259,      8161334,      1391443,              0,              0,         25340,      1416783,      3219984,        201030,      2374339,      1293451,       -344253,              0,              0,      6744551,      4057000.00,      5675000.00,             21.32
95/04,3036,文曄科技,     11939117,        516170,        215539,              0,        123152,     12793978,      7643870,      1024600,              0,         26231,      8694701,      1713329,      1247304,        973610,        350737,       -198806,              0,         13103,      4099277,              0.00,      8961000.00,             25.17
95/04,3037,欣興電子,     19439660,      4074810,     25104144,        185775,        504625,     49309014,     18468317,      3344050,         30775,        770458,     22613600,     10176238,      4858676,      8158363,      1255336,        -37318,              0,      2284119,     26695414,              0.00,      2100000.00,             24.04
95/04,3038,全台,      2381288,        124040,      2583587,          4899,        232195,      5326009,      2208395,        363620,              0,         41435,      2613450,      2202822,        495721,        273023,          7217,       -275563,              0,          9339,      2712559,              0.00,     14694204.00,             13.15
95/04,3040,遠見,        816844,      1025372,      1146012,         16232,         69123,      3073583,        557822,        173175,              0,          7645,        738642,      1267399,         10671,        157639,      1008133,       -109003,              0,            102,      2334941,              0.00,      6219000.00,             19.37
95/04,3041,揚智,      3245207,         59300,        543420,         18406,      1213434,      5079767,        869647,              0,              0,         27520,        897167,      2611212,        714221,        806164,         51003,              0,              0,              0,      4182600,              0.00,              0.00,             16.46
95/04,3042,晶技,      3757248,          3000,      2580512,         24222,         81135,      6446117,      1474552,      1163131,          3512,            229,      2641424,      2056983,        573156,      1132541,         42013,              0,              0,              0,      3804693,              0.00,              0.00,             18.50
95/04,3043,科風,      3035645,            177,        931833,         38588,         63117,      4069360,      1117243,              0,              0,         35833,      1153076,      1530015,        252958,        472714,         -7053,              0,              0,        667650,      2916284,      2847500.00,              0.00,             15.88
95/04,3044,健鼎科技,     10562571,              0,     10675885,            560,         83844,     21322860,      8779257,      2330002,              0,        348725,     11457984,      3721104,        775021,      5233617,        107689,              0,              0,         27445,      9864876,              0.00,              0.00,             26.44
95/04,3045,台灣大,     34433182,      3879192,     60908909,     15807879,      3383387,    118412549,     17980312,     10291046,              0,        248889,     28520247,     49993251,      8748571,     32706825,       -143563,     -1437290,              0,         24508,     89892302,              0.00,     46537000.00,             18.14
95/04,3046,建碁,      2327782,         99235,        579087,         82633,        399326,      3488063,      2261057,        216667,              0,         56045,      2533769,      1640090,         27319,       -665497,          9789,        -57407,              0,              0,        954294,              0.00,      4800000.00,              5.99
95/04,3047,訊舟科技,      1455314,          6922,        140945,          2277,         77507,      1682965,        825991,          9500,              0,         14457,        849948,        689359,         19456,        107812,         -1344,              0,              0,         17734,        833017,              0.00,              0.00,             11.83
95/04,3048,益登,      5161911,        164663,        340802,              0,         47593,      5714969,      2721395,        900000,              0,         12664,      3634059,      1611000,              0,        526146,        -56236,              0,              0,              0,      2080910,              0.00,              0.00,             12.92
95/04,3049,和鑫,      6049811,        189794,     12563746,        721111,        467492,     19991954,      7147066,      3596834,              0,          1454,     10745354,      9276939,      1907606,     -2082743,          6254,       -140305,              0,        278849,      9246600,              0.00,     18202000.00,              9.86
95/04,3050,鈺德科技,      2420582,         39721,      2929927,         61785,        292848,      5744863,      1587235,        698520,              0,         25675,      2311430,      2292726,      1867781,       -701001,        149532,       -175835,              0,            230,      3433433,              0.00,     10850000.00,             15.72
95/04,3051,力特光電,     12286480,              0,     14911599,              0,      1093439,     28291518,      8035213,     10092532,              0,         37717,     18165462,      5059412,      6454401,     -1391268,          3511,              0,              0,              0,     10126056,              0.00,              0.00,             20.01
95/04,3052,夆典,      1455295,        235233,        185165,              0,        188657,      2064350,        688966,         52009,              0,         75819,        816794,      1793422,          9239,       -316422,       -174169,       -169842,              0,        105328,      1247556,              0.00,     31645488.00,              7.73
95/04,3054,立萬利,        477186,         66757,        107862,          1456,         87850,        741111,         46629,              0,              0,          9921,         56550,        775635,              0,        -93449,            704,              0,              0,          1671,        684561,              0.00,              0.00,              8.80
95/04,3055,蔚華科技,      4691979,      1056539,        779056,            879,        113576,      6642029,      2118749,        303402,              0,         79538,      2501689,      1829999,        155984,      1309530,        876793,        -31966,              0,              0,      4140340,        661000.00,      1005197.00,             22.75
95/04,3056,總太地產,        211753,            264,         99782,              0,         28427,        340226,        209072,              0,              0,         14000,        223072,        169882,              0,        -52138,           -590,              0,              0,              0,        117154,              0.00,              0.00,              6.90
95/04,3057,喬鼎資訊,      1244205,              0,        445020,         60133,        154934,      1904292,        376050,        105729,              0,         10233,        492012,      1364213,         53000,        211986,          3364,       -221674,              0,          1391,      1412280,              0.00,      7000000.00,             10.90
95/04,3058,立德電子,      2925259,         83408,        660177,          6261,        113404,      3788509,      2478837,          9852,              0,         15298,      2503987,        963624,        160923,        223623,          1709,        -67714,              0,          2357,      1284522,              0.00,      5466000.00,             14.11
95/04,3059,華晶科技,     11266875,        452154,      1381762,         39836,         43529,     13184156,      4560197,      1382386,              0,        378071,      6320654,      2443082,      1322970,      3082556,        -25180,        -44942,              0,         85016,      6863502,              0.00,      2543000.00,             28.04
95/04,3060,銘異,      4913851,         44678,      1284483,          5136,         64488,      6312636,      3193909,        680880,              0,        107885,      3982674,      1032780,        245662,        745521,          7745,              0,              0,        298254,      2329962,              0.00,              0.00,             19.67
95/04,3062,建漢科技,      4599893,        108999,      1046730,         58033,        106658,      5920313,      1701722,              0,              0,          3246,      1704968,      2947558,        561332,        753012,         -9652,        -36905,              0,              0,      4215345,              0.00,      1671000.00,             14.38
95/04,3090,日電貿,      1892203,        116040,        111424,          3001,          4189,      2126857,        824562,         19305,              0,         11244,        855111,        559004,        335490,        374730,          2522,              0,              0,              0,      1271746,              0.00,              0.00,             22.75
95/04,3094,聯傑國際,        485952,         35880,        154036,              0,        172676,        848544,         89828,              0,              0,         14251,        104079,        645850,         25564,         84070,         -3907,         -8194,              0,          1082,        744465,              0.00,        677000.00,             11.63
95/04,3130,一零四,      1098564,              0,        220188,              9,         35730,      1354491,        289611,              0,              0,          3681,        293292,        337500,        326510,        395196,          1513,              0,              0,            480,      1061199,              0.00,              0.00,             31.43
95/04,3164,景岳生技,        407587,          2435,         95536,              0,         15373,        520931,         57408,              0,              0,          1773,         59181,        447344,         16556,        -20245,              0,              0,              0,         18095,        461750,              0.00,              0.00,              9.92
95/04,3167,大量科技,      1384213,         14167,        149014,          5881,         29851,      1583126,        660526,        400105,              0,          5072,      1065703,        316658,            147,        200773,           -155,              0,              0,              0,        517423,              0.00,              0.00,             16.34
95/04,3189,景碩科技,      8607262,              0,      8975198,              0,         89640,     17672100,      1913609,        485304,              0,          1930,      2400843,      3890000,      5850000,      5531339,            -82,              0,              0,              0,     15271257,              0.00,              0.00,             39.26
