年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
98/02,3669,圓展,      1655546,              0,        617589,         32493,         76949,      2382577,        624986,              0,              0,            644,        625630,        740900,        402903,        606310,          6834,              0,              0,              0,      1756947,              0.00,              0.00,             23.71
98/02,3701,大眾投控,      9334046,      1289398,      8359020,        374714,        721053,     20078231,     12950557,      2404550,              0,        481157,     15836264,      3036454,        267589,     -2597894,        289530,         -9235,              0,      3255523,      4241967,              0.00,        965852.00,              3.26
98/02,3702,大聯大,     51327711,        922391,      1485904,        234801,        341796,     54312603,     33510085,      2127267,              0,        298825,     35936177,      8934215,      6309784,      3055292,        -14205,              0,              0,         91340,     18376426,        768875.00,              0.00,             20.47
98/02,4104,佳醫,      7998022,      1026512,        636602,         41835,         62054,      9765025,      4952565,        451478,              0,         60675,      5464718,        848661,      1116381,      1668107,         21952,              0,              0,        645206,      4300307,              0.00,              0.00,             43.07
98/02,4106,雃博,        919370,         64395,        715246,         15630,         48283,      1762924,        451523,        118325,              0,          7638,        577486,        721953,        123048,        305707,         22396,              0,              0,         12334,      1185438,              0.00,              0.00,             17.28
98/02,4108,懷特,        451053,        332056,          3465,        177156,         21626,        985356,         27185,          1954,              0,            621,         29760,        944570,        645296,       -781267,        -11194,              0,              0,        158191,        955596,              0.00,              0.00,              8.44
98/02,4119,旭富製藥,        566171,              0,        691783,              0,          1428,      1259382,        303486,              0,              0,          1866,        305352,        416438,         88177,        451810,         -2395,              0,              0,              0,        954030,              0.00,              0.00,             26.38
98/02,4306,炎洲,      5089653,        546147,      4437552,         38850,        137741,     10249943,      3791351,      2460731,              0,         39262,      6291344,      2034333,        770797,        599001,        199514,              0,              0,        354954,      3958599,              0.00,              0.00,             20.49
98/02,4414,如興,      1993421,            300,        788825,              0,         64847,      2847393,        934095,      1216989,          1650,          1425,      2154159,      1368044,         10729,       -725140,         39601,              0,              0,              0,        693234,              0.00,              0.00,              5.07
98/02,4526,東台,      6233328,        181836,      2086097,         25459,        179733,      8706453,      3542042,        684475,         62699,         92490,      4381706,      2069023,        869819,      1004825,        203029,        -55804,              0,        233855,      4324747,              0.00,      1797000.00,             21.64
98/02,4532,瑞智精密,      5074034,         20240,      4456756,        173031,        204596,      9928657,      4052856,        609329,              0,         36084,      4698269,      3830383,        558285,        105051,        410138,       -192410,              0,        518941,      5230388,              0.00,     17262000.00,             12.88
98/02,4720,德淵企業,        688890,              0,        492661,         87129,         67677,      1336357,        340053,         88056,          9558,         16307,        453974,        680014,         26309,        114339,         56628,              0,              0,          5093,        882383,              0.00,              0.00,             13.55
98/02,4722,國精化學,        902685,         59940,        582514,        110307,         16813,      1672259,        652008,        115650,              0,         11198,        778856,        607469,         10016,        277693,          6641,         -8416,              0,              0,        893403,              0.00,      1393000.00,             15.05
98/02,4733,上緯企業,      1246316,         12464,        531672,         55228,          2879,      1848559,        808443,         10000,              0,          4237,        822680,        600000,        152546,        214428,         58905,              0,              0,              0,      1025879,              0.00,              0.00,             19.13
98/02,4737,華廣,        579329,              0,        102134,          5919,         32865,        720247,        180641,              0,              0,          1358,        181999,        350485,        146336,         39971,          1456,              0,              0,              0,        538248,              0.00,              0.00,             19.30
98/02,4904,遠傳,     22590736,      6466912,     41907875,     17509141,      1428898,     89903562,     21084951,              0,              0,      1062005,     22146956,     32585008,     19487349,     14731207,         74129,              0,              0,        878913,     67756606,              0.00,              0.00,             20.52
98/02,4906,正文,      9042180,        821217,      3913116,              0,        152701,     13929214,      6545667,              0,              0,        198902,      6744569,      2739176,      4155809,        856378,        243622,       -878848,              0,         68508,      7184645,        362782.00,     17155244.00,             29.26
98/02,4915,致伸,      8785209,        343433,      2063426,         93412,        482603,     11768083,      7412998,      1380970,              0,      1258926,     10052894,      3790000,        224272,     -2363804,         61262,              0,              0,          3459,      1715189,              0.00,              0.00,              4.52
98/02,4916,事欣科,        235205,              0,         31947,          2323,          4421,        273896,        179829,            776,              0,          2466,        183071,         66600,              0,         24225,              0,              0,              0,              0,         90825,              0.00,              0.00,             25.95
98/02,4934,太極能源,        690933,              0,        741378,        191234,      2740502,      4364047,        959931,      1522487,              0,        103780,      2586198,        805000,      1042500,        -70815,          1164,              0,              0,              0,      1777849,              0.00,              0.00,             22.09
98/02,5007,三星科技,      2453279,         25810,      2645333,        284228,         27351,      5436001,      1392459,        680010,        195992,        183420,      2451881,      2199569,        402725,        576175,        -99828,       -109736,              0,         15215,      2984120,              0.00,     15046319.00,             14.49
98/02,5203,訊連,      4807894,         10000,      1651250,         74470,        247128,      6790742,      2294763,              0,              0,          8346,      2303109,      1315287,      1484001,      1688968,           -623,              0,              0,              0,      4487633,              0.00,              0.00,             39.69
98/02,5305,敦南科技,      4360752,      3426918,      5637453,         40780,        196198,     13662101,      3439557,      3058700,              0,        399816,      6898073,      4523045,      1349951,        629903,        411967,       -198147,              0,         47309,      6764028,              0.00,      9907000.00,             15.18
98/02,5388,中磊電子,      3034804,         47454,      1379098,        124899,        212621,      4798876,      2121876,        369108,              0,          5335,      2496319,      1709450,        147905,        350657,        160799,        -66254,              0,              0,      2302557,              0.00,      5000000.00,             13.88
98/02,5434,崇越科技,      4525917,        860556,        602058,              0,        233246,      6221777,      2644090,              0,              0,         57691,      2701781,      1429416,      1368166,        687859,         31394,              0,              0,          3161,      3519996,              0.00,              0.00,             25.10
98/02,5469,瀚宇博德,     12449649,        216776,     12120726,        189019,        177414,     25153584,      8645733,      4872016,         15653,        107342,     13640744,      3976084,      3214460,      1446229,        465519,        -34190,              0,      2444738,     11512840,              0.00,      1300000.00,             22.88
98/02,5471,松翰科技,      3049263,         47840,        456263,              0,        503070,      4056436,      1170351,              0,              0,         52093,      1222444,      1675074,         57179,      1083333,          4035,              0,              0,         14371,      2833992,              0.00,              0.00,             16.83
98/02,5484,慧友電子,      1669012,         12192,        335095,          3991,         40156,      2060446,        701633,          2566,              0,             63,        704262,      1143228,        109035,        309798,         36065,       -241942,              0,              0,      1356184,              0.00,      8600000.00,             13.08
98/02,5515,建國工程,      6461663,        372325,      2043679,         59980,        181407,      9119054,      3854930,        835373,              0,        378590,      5068893,      2333762,         82030,        476032,        387041,              0,              0,        771296,      4050161,              0.00,              0.00,             16.11
98/02,5519,隆大營建,      3141033,         16804,         95986,            829,         39560,      3294212,      2510045,              0,              0,         22474,      2532519,        658800,              0,        102893,              0,              0,              0,              0,        761693,              0.00,              0.00,             12.49
98/02,5521,工信,      7021111,         71859,        328403,            405,        597093,      8018871,      3987004,         76450,              0,         90516,      4153970,      3475274,        312682,         67663,              0,              0,              0,          9282,      3864901,              0.00,              0.00,             11.09
98/02,5522,遠雄建設,     43930023,        205150,      2401043,        259637,        170425,     46966278,     27483213,        818140,              0,        235588,     28536941,      7063833,      2172283,      9180602,              0,              0,              0,         12619,     18429337,              0.00,              0.00,             26.07
98/02,5525,順天建設,      7151483,         41948,         22139,          2383,         21932,      7239885,      4387562,              0,              0,         32056,      4419618,      2101390,        130643,        620993,         -4682,        -28652,              0,            575,      2820267,              0.00,      6494688.00,             15.28
98/02,5531,鄉林建設,     13600942,              0,         57087,             55,        440429,     14098513,      9048796,              0,              0,         14596,      9063392,      3695140,            141,      1334360,         -1877,              0,              0,          7357,      5035121,              0.00,              0.00,             14.97
98/02,5533,皇鼎建設,      7546501,         10552,        428348,              0,          6194,      7991595,      4503811,        463539,              0,          9581,      4976931,      1777753,          2538,      1259104,        -24731,              0,              0,              0,      3014664,              0.00,              0.00,             18.17
98/02,5534,長虹,     13012170,         39282,        401754,              0,         18865,     13472071,      7753430,              0,              0,        174972,      7928402,      2232780,        837095,      2461764,              0,              0,              0,         12030,      5543669,              0.00,              0.00,             26.27
98/02,5607,遠雄港,        753850,         59475,      6409552,         25838,         82443,      7331158,      1172114,      2707620,              0,         97858,      3977592,      1699791,        492000,        278261,        377073,              0,              0,        506441,      3353566,              0.00,              0.00,             16.75
98/02,5608,四維航業,      4843641,         55391,     15294647,             35,        342352,     20536066,      3710371,      8158829,              0,        465773,     12334973,      3563500,        777205,      3764057,         96331,              0,              0,              0,      8201093,              0.00,              0.00,             23.62
98/02,5706,鳳凰旅遊,        812818,         36634,        153657,              0,        207093,      1210202,        516665,              0,              0,         14956,        531621,        368172,        245836,        112997,        -81666,              0,              0,         33242,        678581,              0.00,      1401000.00,             19.13
98/02,6108,競國實業,      2918338,         21689,      2807566,         27251,        176043,      5950887,      2863569,        241529,              0,        311264,      3416362,      1458768,        380480,        574963,        120314,              0,              0,              0,      2534525,              0.00,              0.00,             17.37
98/02,6112,聚碩,      1876917,        176904,        347578,         25256,        139333,      2565988,        975053,              0,              0,         12509,        987562,        695200,        761434,        147024,        -12973,        -26815,              0,         14556,      1578426,              0.00,      2000000.00,             23.16
98/02,6115,鎰勝,      4603118,        189188,      1233371,         92354,          9513,      6127544,      2574137,         80000,         12082,         30182,      2696401,      1486916,        569104,      1211707,        163416,              0,              0,              0,      3431143,              0.00,              0.00,             24.32
98/02,6116,彩晶,     35836373,      1688880,     46798520,      1651474,      1631162,     87606409,     27935212,      5340160,              0,             33,     33275405,     52243596,      4249677,     -8647149,        148065,              0,              0,      6336815,     54331004,              0.00,              0.00,              9.19
98/02,6117,迎廣科技,      1688483,          6000,      2040391,         24802,        190537,      3950213,      1952366,              0,              0,         12697,      1965063,        900000,        562970,        574583,        -13480,        -43162,              0,          4239,      1985150,              0.00,      3050000.00,             22.78
98/02,6120,達運,      8992980,        689284,      5197163,         38832,        296117,     15214376,      6578152,      1167247,              0,         94295,      7839694,      3391448,      3314946,        117972,        550316,              0,              0,              0,      7374682,              0.00,              0.00,             21.74
98/02,6128,上福全球,        907450,        156179,        743119,         20211,         29871,      1856830,        407766,         23129,              0,         65491,        496386,        837885,        215837,        319323,        -12601,              0,              0,              0,      1360444,              0.00,              0.00,             16.63
98/02,6131,悠克國際,      1325527,          2764,        606104,         15022,         46513,      1995930,        422553,              0,              0,         11375,        433928,      1057605,        181490,        321742,          1165,              0,              0,              0,      1562002,              0.00,              0.00,             14.77
98/02,6133,金橋科技,      1035530,              0,        563641,          6800,        187187,      1793158,        259114,              0,          6565,         19094,        284773,      1129604,        349039,        128156,         83945,       -182359,              0,              0,      1508385,              0.00,     11200000.00,             14.82
98/02,6136,富爾特,      1932812,      1079837,        127300,         12280,         14240,      3166469,        318019,              0,              0,            642,        318661,        954847,        551641,        273500,      1045978,              0,              0,         21842,      2847808,              0.00,              0.00,             31.08
98/02,6139,亞翔工程,      8771372,        159647,        740503,          8260,         99917,      9779699,      3385702,              0,              0,         41636,      3427338,      1882512,      2500028,      1375618,        153099,              0,              0,        441104,      6352361,              0.00,              0.00,             31.40
98/02,6141,柏承科技,      2166468,              0,      3507692,         54719,          9632,      5738511,      1842348,      1166935,              0,         82762,      3092045,      1432615,        372676,        647262,        189629,       -143952,              0,        148236,      2646466,              0.00,      4374000.00,             17.99
98/02,6142,友勁科技,      6127985,        180102,      1146564,        241250,        270614,      7966515,      4537631,              0,              0,         95312,      4632943,      2275335,        482733,        522403,         53101,              0,              0,              0,      3333572,              0.00,              0.00,             15.09
98/02,6145,勁永國際,      3752160,        270619,        541139,              0,        360747,      4924665,      2496955,         46141,              0,          5472,      2548568,      2504168,          4166,       -149326,         17089,              0,              0,              0,      2376097,              0.00,              0.00,              9.49
98/02,6152,百一電子,      3596920,         88259,        860613,         78490,         12114,      4636396,      2301925,         96992,              0,         27181,      2426098,      1379213,        548286,        205226,         73465,              0,              0,          4108,      2210298,              0.00,              0.00,             16.79
98/02,6153,嘉聯益,      4865751,          9439,      3295788,         34776,        270914,      8476668,      2594633,        297254,         20338,         93797,      3006022,      3198031,      1396590,        562119,        354584,        -40678,              0,              0,      5470646,              0.00,      2773000.00,             17.26
98/02,6155,鈞寶,        995166,        173346,        482164,          9887,          7826,      1668389,        258151,              0,              0,         52006,        310157,        783790,        157917,        297283,        119242,              0,              0,              0,      1358232,              0.00,              0.00,             17.62
98/02,6164,華興電子,      1110086,         91364,        564304,         27408,         64723,      1857885,        476784,              0,          4925,         47390,        529099,      1161119,          1693,        146150,         76146,        -56322,              0,              0,      1328786,              0.00,      2000000.00,             11.64
98/02,6165,捷泰精密,        683522,              0,      1178997,         34166,        816264,      2712949,        567121,      1200000,              0,         48941,      1816062,        960102,         20464,        -78277,         17119,        -22521,              0,              0,        896887,              0.00,      1172000.00,              9.46
98/02,6166,凌華科技,      1581044,          9932,        586494,        524918,         85249,      2787637,        885325,        172252,              0,          9264,      1066841,      1199477,        252539,        241600,         69166,        -45670,              0,          3684,      1720796,              0.00,      2160000.00,             15.31
98/02,6168,宏齊科技,      2390888,        207244,        730382,        252698,         44203,      3625415,        870434,              0,              0,         27063,        897497,      1835439,        522280,        298197,          7469,        -17660,              0,         82193,      2727918,              0.00,        963872.00,             15.15
98/02,6172,互億科技,        433699,         30265,        805793,         17908,         20072,      1307737,        599879,        155534,              0,         19869,        775282,        875863,          7748,       -391582,         51385,        -10959,              0,              0,        532455,              0.00,        953000.00,              6.15
98/02,6176,瑞儀光電,     20207389,              0,      6895932,        282904,        346180,     27732405,     13198978,      1282536,              0,         74644,     14556158,      4135208,      4542787,      3230337,      1088112,        -12950,              0,        192753,     13176247,              0.00,        350000.00,             32.37
98/02,6183,關貿,      1778145,        160315,        583775,         38775,         55008,      2616018,        342354,              0,              0,         33819,        376173,      1977258,             11,        268786,         -6210,              0,              0,              0,      2239845,              0.00,              0.00,             11.33
98/02,6189,豐藝電子,      6351161,         28836,        260940,         16259,         39042,      6696238,      3783432,        112000,              0,         22381,      3917813,      1814091,        523012,        450287,         -5788,        -49471,              0,         46294,      2778425,              0.00,      3272000.00,             15.34
98/02,6191,精成科技,     12716222,        300271,      8372684,        550956,         18717,     21958850,     10884396,        866184,         56117,         20527,     11827224,      4153407,      3428167,      1909416,        253827,       -206298,              0,        593107,     10131626,              0.00,      9950000.00,             25.92
98/02,6192,巨路國際,      3149725,         12662,        931369,         12508,         66942,      4173206,      1411711,        281378,              0,        206039,      1899128,        978857,        110891,      1108688,         75642,              0,              0,              0,      2274078,              0.00,              0.00,             25.83
98/02,6196,帆宣科技,      6133878,        192009,      1624368,         10944,         51417,      8012616,      3372954,        690631,              0,         86422,      4150007,      1615928,        597192,      1490256,        137548,              0,              0,         21685,      3862609,              0.00,              0.00,             26.15
98/02,6197,佳必琪,      2990244,         29588,        680142,         98092,         95997,      3894063,        657702,              0,              0,         50337,        708039,      1474980,      1008956,        502224,         59804,              0,              0,        140060,      3186024,              0.00,              0.00,             20.65
98/02,6201,亞弘電,      2376813,         14333,        900763,         67724,         34296,      3393929,        949298,         24000,         18957,         68332,      1060587,        892000,        333620,        962619,        145103,              0,              0,              0,      2333342,              0.00,              0.00,             26.16
98/02,6202,盛群,      3503742,        488049,        249304,              0,        243361,      4484456,      1250751,              0,              0,         96562,      1347313,      2222678,         49942,        838129,         21292,              0,              0,          5102,      3137143,        129750.00,              0.00,             14.15
98/02,6205,詮欣,      1423865,        278330,        429835,              0,         33223,      2165253,        705591,         15000,              0,        123939,        844530,        772261,        193182,        385785,        -38857,       -171857,              0,        180209,      1320723,              0.00,      3403000.00,             15.45
98/02,6206,飛捷,      2036436,         23686,        420562,          1087,          6692,      2488463,        752276,              0,              0,         23962,        776238,        786940,        219039,        701783,          4463,              0,              0,              0,      1712225,              0.00,              0.00,             21.76
98/02,6209,今國光學,      2489178,         82210,      2593428,         56797,         74017,      5295630,      1634152,        229129,              0,         20704,      1883985,      1433352,        806182,        780198,        298344,        -61602,              0,        155171,      3411645,              0.00,      1552000.00,             26.50
98/02,6213,聯茂,      5539499,         34115,      3529803,              0,        261919,      9365336,      4513701,        433973,              0,            394,      4948068,      2866792,        701766,        739921,        385217,       -276428,              0,              0,      4417268,              0.00,     14000000.00,             16.20
98/02,6214,精誠資訊,     10705850,      1645988,      2430744,        138391,        573943,     15494916,      2483585,              0,              0,         90682,      2574267,      2676819,      9381184,      1281521,         88544,       -926264,              0,        418845,     12920649,              0.00,     27548590.00,             52.06
98/02,6215,和椿科技,        809933,        109196,        460805,         41516,         55496,      1476946,        620020,          6250,              0,          9212,        635482,        677897,         37362,         98054,         21403,              0,              0,          6748,        841464,              0.00,              0.00,             12.31
98/02,6216,居易,      1106169,              0,        165503,              0,         24156,      1295828,        266811,              0,              0,         11170,        277981,        741491,         61880,        202768,         11708,              0,              0,              0,      1017847,              0.00,              0.00,             13.73
98/02,6224,聚鼎,        843336,          2773,        530229,         25936,          2225,      1404499,        422823,         76026,              0,          7514,        506363,        720448,         17884,        182555,         26254,        -49005,              0,              0,        898136,              0.00,      1536000.00,             12.74
98/02,6225,天瀚,      1347402,         58948,        492555,         16321,        186564,      2101790,      1041855,         54078,              0,         11036,      1106969,      1151316,         26492,       -172235,         24571,        -37299,              0,          1976,        994821,              0.00,      1914233.00,              8.77
98/02,6226,光鼎電子,        886547,        184172,        593013,        102987,          7072,      1773791,        701482,        133516,              0,             50,        835048,        784693,         54417,          4628,         67230,        -21327,              0,         49102,        938743,              0.00,      1800000.00,             12.07
98/02,6230,超眾,      2427616,              0,        754778,         49509,         67509,      3299412,      1347959,              0,         26241,            733,      1374933,        863434,        531823,        448477,         80745,              0,              0,              0,      1924479,              0.00,              0.00,             22.29
98/02,6235,華孚科技,      2688200,         25735,      2564308,         96557,        215094,      5589894,      2855305,        344505,         11330,        104181,      3315321,      2829052,            575,       -888271,        333217,              0,              0,              0,      2274573,              0.00,              0.00,              8.04
98/02,6251,定穎電子,      5974457,              0,      5986031,        315538,        102520,     12378546,      5921105,        981955,              0,        270158,      7173218,      2614678,      1012022,      1091159,        452439,              0,              0,         35030,      5205328,              0.00,              0.00,             19.77
98/02,6255,奈普光電,      2856486,              0,      2034925,         32376,         30197,      4953984,      1580437,        194415,              0,         87958,      1862810,      1862438,      1140761,       -146234,        234209,              0,              0,              0,      3091174,              0.00,              0.00,             16.60
98/02,6257,矽格,      3030361,        101954,      5069469,            313,         88002,      8290099,      1613119,      1344180,              0,         35955,      2993254,      3135182,      1348074,        590457,         77146,        -46017,              0,        192003,      5296845,              0.00,      4557863.00,             16.52
98/02,6269,台郡科技,      2082685,         97944,        860739,         14538,         34954,      3090860,      1165293,        188125,              0,          1700,      1355118,      1341201,        135571,        170331,         88639,              0,              0,              0,      1735742,              0.00,              0.00,             14.49
98/02,6271,同欣電子,      2057438,              0,      1907121,          1538,        117646,      4083743,        738866,         65000,         14352,        123620,        941838,      1200591,      1250933,        605927,         84454,              0,              0,              0,      3141905,              0.00,              0.00,             27.48
98/02,6277,宏正科,      2041778,         70885,      1282336,        118074,        224612,      3737685,      1113837,         59796,         37374,         59108,      1270115,      1194711,        317252,        874704,          9227,              0,              0,         71676,      2467570,              0.00,              0.00,             21.72
98/02,6278,台表科,     13120664,        244904,      3726692,        220891,         80375,     17393526,      9714255,          9600,              0,        589488,     10313343,      1787765,      1669267,      1916856,        111211,       -119687,              0,      1714771,      7080183,              0.00,      2500000.00,             32.57
98/02,6282,康舒,      9340898,         68095,      2832300,        156864,        236176,     12634333,      5268941,              0,              0,        384482,      5653423,      4972413,        769811,        702642,        166543,              0,              0,        369501,      6980910,              0.00,              0.00,             13.41
98/02,6283,淳安電子,      1217487,        268358,        734976,          7066,         28788,      2256675,        660819,          3554,              0,        104831,        769204,        928805,        337016,        175197,         80843,        -57801,              0,         23411,      1487471,              0.00,      3000000.00,             17.10
98/02,6285,啟碁科技,      7936127,         69444,      3084084,        111427,        284092,     11485174,      5337468,              0,              0,         13852,      5351320,      2521711,      1491320,      2227948,        106896,       -214021,              0,              0,      6133854,              0.00,      5000000.00,             26.47
98/02,6286,立錡,      5462245,        171999,        475265,         31004,        391407,      6531920,      2367912,              0,              0,         27508,      2395420,      1423575,        409264,      2223282,           -407,              0,              0,         80786,      4136500,              0.00,              0.00,             30.24
98/02,6289,華上光電,      1729558,         26161,      1998716,         43396,        174316,      3972147,      2049458,              0,              0,          8936,      2058394,      2201873,        490490,       -688350,          4963,       -217893,              0,        122670,      1913753,              0.00,      9110000.00,              8.49
98/02,6504,南六,      1106133,              0,      1257562,         76392,         55323,      2495410,      1436660,        249602,          7386,         38059,      1731707,        468000,         10681,        257277,         27745,              0,              0,              0,        763703,              0.00,              0.00,             18.05
98/02,6505,台塑石化,    160624447,     16870716,    244737892,          5150,     12077028,    434315233,    109902646,    118985189,              0,      3110835,    231998670,     95259597,     31243320,     72799321,      2980803,              0,              0,         33522,    202316563,              0.00,              0.00,             21.87
98/02,6605,帝寶工業,      4547297,              0,      8545305,        121020,        222177,     13435799,      4173739,      1817500,              0,            709,      5991948,      1658164,      2500187,      3154062,        131438,              0,              0,              0,      7443851,              0.00,              0.00,             44.89
98/02,6702,復興航空,      2289059,        398514,      8757801,         56674,        138898,     11640946,      3366930,      2907147,              0,        551092,      6825169,      6152225,            184,     -1333953,         -3728,              0,              0,          1049,      4815777,              0.00,              0.00,              7.83
98/02,8011,台通,        685848,         54639,        520277,          6860,         59247,      1326871,        411261,        145615,              0,         31037,        587913,        627000,              0,         65894,         23922,              0,              0,         22142,        738958,              0.00,              0.00,             11.95
98/02,8016,矽創電子,      3570539,        200229,        207607,          6303,        241585,      4226263,      1472611,              0,              0,          2498,      1475109,      1152581,        602238,        975710,         20625,              0,              0,              0,      2751154,              0.00,              0.00,             24.71
98/02,8021,尖點,      1563681,              0,      3288268,              0,         95394,      4947343,      1019732,      1398129,              0,            164,      2418025,      1165841,        853956,        350030,        159491,              0,              0,              0,      2529318,              0.00,              0.00,             23.63
98/02,8033,雷虎科技,      1163599,          9592,        518505,        190849,        104824,      1987369,        507221,        269176,          2450,         29670,        808517,        864791,              0,        202008,        107141,              0,              0,          4912,      1178852,              0.00,              0.00,             13.57
98/02,8039,台虹科技,      4056069,        143539,      1143635,         38209,         13394,      5394846,      1675923,        244941,              0,         46552,      1967416,      1635270,        964440,        744971,         82749,              0,              0,              0,      3427430,              0.00,              0.00,             20.96
98/02,8046,南電,     25678316,      2660580,     16756937,        109950,          6509,     45212292,     10163052,      1692421,              0,      1177662,     13033135,      6303985,     21754596,      6204813,       -842019,     -1242218,              0,              0,     32179157,              0.00,      6101000.00,             52.58
98/02,8070,長華電材,      4821836,      1090914,        743333,        446817,         81496,      7184396,      2809342,      1505532,              0,         47688,      4362562,        630898,      1286259,        629153,        267000,       -286576,              0,        295100,      2821834,              0.00,      2000000.00,             41.36
98/02,8072,陞泰,      4232397,          1440,        853043,              0,         21610,      5108490,      1193246,              0,              0,          4665,      1197911,      1000000,              0,      2908530,          2049,              0,              0,              0,      3910579,              0.00,              0.00,             39.11
98/02,8081,致新,      3897153,         12043,        114243,        580084,         30655,      4634178,      1357935,              0,              0,          9521,      1367456,        855538,      1856885,        660317,            615,       -106633,              0,              0,      3266722,              0.00,        982792.00,             39.76
98/02,8101,華冠通訊,      7455060,        137973,      2181060,        293920,        822138,     10890151,      7082591,              0,              0,        187016,      7269607,      3715914,         15477,         65796,         71910,       -317784,              0,         69231,      3620544,              0.00,     16627000.00,             10.00
98/02,8103,瀚荃,        921120,              0,        666876,          9064,         23861,      1620921,        405780,         73658,              0,         30332,        509770,        629236,        343065,        210551,         37835,       -111036,              0,          1500,      1111151,              0.00,      2500000.00,             19.28
98/02,8105,凌巨,      5657980,         21029,      6403223,      1325316,         72069,     13479617,      4235747,        842211,              0,            480,      5078438,      4068156,      3848051,         51318,        433654,              0,              0,              0,      8401179,              0.00,              0.00,             20.65
98/02,8110,華東,      4735079,        278102,      6606575,         44983,        411110,     12075849,      3729626,      1906071,              0,         16455,      5652152,      4957907,         78074,        856555,         34110,        -33572,              0,        530623,      6423697,              0.00,      5000000.00,             12.01
98/02,8112,至上電子,      4256587,         28004,        276163,              0,         22293,      4583047,      1719122,         35457,              0,         26089,      1780668,      1500460,      1208766,        184623,            409,        -91879,              0,              0,      2802379,              0.00,      8000000.00,             19.73
98/02,8114,振樺電子,      1042298,              0,        312945,         13753,         18267,      1387263,        591376,              0,         17282,         11236,        619894,        549472,         12605,        346314,         14798,       -156205,              0,            385,        767369,              0.00,      1982000.00,             14.92
98/02,8150,南茂科技,      7972761,        464741,     20302088,              0,        391540,     29131130,      5496717,     10086078,              0,        686658,     16269453,      8857606,      2289744,        595798,     -1031835,              0,              0,      2150364,     12861677,              0.00,     42905268.00,             12.71
98/02,8163,達方電子,     13278483,          6000,      8609527,        118072,        341461,     22353543,     12723461,        500000,              0,         54459,     13277920,      3167558,      4644362,      1005284,        207185,              0,              0,         51234,      9075623,              0.00,              0.00,             30.12
98/02,8201,無敵,      2553137,         22133,        300375,        506228,        389312,      3771185,        583186,          7228,              0,        239388,        829802,        808115,      1899933,        175178,         58157,              0,              0,              0,      2941383,              0.00,              0.00,             40.04
98/02,8210,勤誠興業,      2105137,              0,      1010486,         80695,        126551,      3322869,      1461147,        335147,              0,         23901,      1820195,      1115109,         42127,        269532,         80643,         -4737,              0,              0,      1502674,              0.00,        543000.00,             13.54
98/02,8213,志超,      6675327,         22291,      4976458,         53012,        359651,     12086739,      5826689,      2145764,         48378,         46766,      8067597,      1662508,        313198,      1138629,        129734,              0,              0,        775073,      4019142,              0.00,              0.00,             22.73
98/02,8215,明基材料,      5391167,              0,      8231439,        105586,         95113,     13823305,      6848648,      4725670,              0,          3761,     11578079,      2665301,              0,       -515539,         95464,              0,              0,              0,      2245226,              0.00,              0.00,              8.42
98/02,8249,菱光科技,      2300917,        198675,      1415377,         55728,         62465,      4033162,      1187731,              0,              0,            671,      1188402,      1270000,        676384,        633916,        264460,              0,              0,              0,      2844760,              0.00,              0.00,             22.40
98/02,8261,富鼎,      2400964,        121768,         93250,        275186,         80345,      2971513,        824434,         78145,              0,              0,        902579,      1361731,        486548,        220122,            533,              0,              0,              0,      2068934,              0.00,              0.00,             15.80
98/02,8271,宇瞻科技,      2200164,         27271,         54328,              0,         69773,      2351536,      1266340,              0,              0,              0,      1266340,      1095598,              0,         10800,        -21202,              0,              0,              0,      1085196,              0.00,              0.00,              9.91
98/02,8341,日友,        248999,         10498,        449659,         35340,        308383,      1052879,        148484,         79457,              0,         25295,        253236,        750000,              0,          8915,         39312,              0,              0,          1416,        799643,              0.00,              0.00,             10.64
98/02,8374,羅昇,      1992308,         92877,        192141,              0,         53725,      2331051,        923566,         60518,              0,        112440,      1096524,        632572,         29158,        253400,         67722,              0,              0,        251675,      1234527,              0.00,              0.00,             16.31
98/02,8926,台汽電,      5763947,      5832464,      1150197,         35578,        469041,     13251227,      3875216,      1854520,              0,        682927,      6412663,      5293391,        507876,      1068536,        -31239,              0,              0,              0,      6838564,              0.00,              0.00,             12.92
