年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
96/04,3561,昇陽科,      2018888,        199437,        997466,              0,        640440,      3856231,      1926801,        194831,              0,              0,      2121632,        900000,        530000,        304599,              0,              0,              0,              0,      1734599,              0.00,              0.00,             19.27
96/04,3579,尚志,      6179711,        245556,      3440407,          5665,         74086,      9945425,      3807527,        680613,              0,         86070,      4574210,        700000,        717433,      3064612,          3325,              0,              0,        885845,      5371215,              0.00,              0.00,             64.08
96/04,3583,辛耘,      1034056,         11624,      1994619,          3400,        102375,      3146074,        835214,        916074,              0,              0,      1751288,        600000,        257921,        135781,            526,              0,              0,        400558,      1394786,              0.00,              0.00,             16.57
96/04,3591,艾笛森,        653385,              0,        350934,         43423,         11519,      1059261,        234031,        134112,              0,          1536,        369679,        357000,        183200,        141878,          7504,              0,              0,              0,        689582,              0.00,              0.00,             19.32
96/04,3593,力銘,      3098150,              0,        359685,              0,        212268,      3670103,      1762131,              0,              0,        109708,      1871839,        891800,        273000,        612054,         21410,              0,              0,              0,      1798264,              0.00,              0.00,             20.16
96/04,3596,智易科技,      4690278,          6410,        706922,         79563,         54017,      5537190,      3106734,              0,              0,         17197,      3123931,        879324,        658153,        720819,         -4263,              0,              0,        159226,      2413259,              0.00,              0.00,             25.97
96/04,3605,宏致,      2477664,              0,        832012,         40655,         39175,      3389506,      1198171,              0,              0,        299982,      1498153,        705213,        256133,        853977,         60925,              0,              0,         15105,      1891353,              0.00,              0.00,             26.61
96/04,3607,谷崧,      4754182,         21870,      2387742,         42528,        172818,      7379140,      2294492,        254591,              0,        254458,      2803541,      1000000,      1720756,      1764205,         90638,              0,              0,              0,      4575599,              0.00,              0.00,             45.76
96/04,3614,誠致科技,        552760,              0,         33489,              0,         91245,        677494,        152601,              0,              0,             10,        152611,        299372,        166143,         58819,            549,              0,              0,              0,        524883,              0.00,              0.00,             17.69
96/04,3617,碩天科技,      2163645,              0,        195831,         41364,         16939,      2417779,      1031627,          5000,              0,          7588,      1044215,        465500,        419251,        481219,          7594,              0,              0,              0,      1373564,              0.00,              0.00,             29.51
96/04,3622,洋華,      2921202,         94034,        669459,          7344,         60613,      3752652,      2007673,         16226,              0,          9104,      2033003,        940000,        586848,        185334,           -350,              0,              0,          7817,      1719649,              0.00,              0.00,             18.21
96/04,3701,大眾投控,     20925011,      2123730,     10418744,        376833,      1499919,     35344237,     22292805,      6147623,              0,         88734,     28529162,      3036454,        264789,     -1114242,        150720,        -59097,              0,      4536451,      6815075,              0.00,      6390428.00,              7.67
96/04,3702,大聯大,     44760145,        846189,      1357994,        182373,        209054,     47355755,     28203375,      4445876,              0,        281449,     32930700,      7187409,      3817480,      3053646,         72806,              0,              0,        293714,     14425055,         68500.00,              0.00,             19.66
96/04,3999,新證交,      2710190,              0,      1416533,         46887,         51171,      4224781,      1157353,        531083,          7398,        120664,      1816498,      1423150,        272458,        633132,         79543,              0,              0,              0,      2408283,              0.00,              0.00,             16.92
96/04,4104,佳醫,      3159778,        841696,        614566,         24415,         59213,      4699668,        757690,          8000,              0,         35293,        800983,        801136,        955410,      1933187,         15071,              0,              0,        193881,      3898685,              0.00,              0.00,             46.24
96/04,4106,雃博,        803327,              0,        726563,         19178,         64760,      1613828,        382497,        149336,              0,          9449,        541282,        658000,        120001,        273354,          9766,              0,              0,         11425,      1072546,              0.00,              0.00,             16.13
96/04,4108,懷特,        640198,        340260,          5429,        182444,          4252,      1172583,         30301,          4313,              0,          1372,         35986,        941950,        619586,       -568555,         13103,              0,              0,        130513,      1136597,              0.00,              0.00,             10.68
96/04,4306,炎洲,      3106039,         18467,      3644719,         29559,         24525,      6823309,      2669683,      1261317,              0,         44761,      3975761,      1461796,        514058,        309544,         28144,        -67614,              0,        601620,      2847548,              0.00,      4309000.00,             15.83
96/04,4414,如興,      2437005,         21380,        971048,              0,         44163,      3473596,        948621,      1189446,          1650,          1297,      2141014,      1368044,         10729,        -94680,         48489,              0,              0,              0,      1332582,              0.00,              0.00,              9.74
96/04,4526,東台,      6750358,        288041,      1579017,         34583,        168903,      8820902,      4153389,        287500,         62699,        113217,      4616805,      1929568,        608258,      1309456,        232579,              0,              0,        124236,      4204097,     10000000.00,              0.00,             23.76
96/04,4532,瑞智精密,      7624821,         69528,      4436441,        156289,        384990,     12672069,      5852157,      1185965,              0,         89415,      7127537,      3645960,        558877,        791319,        219206,       -192281,              0,        521451,      5544532,              0.00,     11610000.00,             14.23
96/04,4720,德淵企業,        787767,              0,        296764,         81191,         45145,      1210867,        415231,         75556,          9558,         15387,        515732,        481600,         26807,        175492,          7709,              0,              0,          3527,        695135,              0.00,              0.00,             14.36
96/04,4722,國精化學,      1379891,         62920,        621310,        104023,         53070,      2221214,      1214540,         93607,              0,         13595,      1321742,        617469,         10181,        290952,         -7514,        -11616,              0,              0,        899472,              0.00,      1000000.00,             14.81
96/04,4733,上緯企業,        799056,         18279,        320752,         25874,         11880,      1175841,        470724,         75886,              0,         17367,        563977,        400000,         25906,        165749,         20209,              0,              0,              0,        611864,              0.00,              0.00,             15.30
96/04,4904,遠傳,     20726028,      7042751,     48928667,     18634397,      1095480,     96427323,     15133014,         73897,              0,        805256,     16012167,     40330334,     19487270,     19501261,         15135,              0,              0,      1081156,     80415156,              0.00,              0.00,             19.67
96/04,4906,正文,      8579793,        734563,      2969429,              0,        183386,     12467171,      3896397,        741564,              0,         99653,      4737614,      2411851,      3877320,      1370490,         98471,       -112421,              0,         83846,      7729557,              0.00,      2072000.00,             31.98
96/04,5007,三星科技,      2417844,         36337,      2593340,        321533,         29056,      5398110,      1860265,        240095,        195992,        186166,      2482518,      2199569,        350664,        882315,       -358518,       -174276,              0,         15838,      2915592,              0.00,     23895657.00,             14.79
96/04,5203,訊連,      4992899,              0,        309891,         78537,         70373,      5451700,        923951,              0,              0,          5313,        929264,      1071495,      1459348,      1996520,         -4927,              0,              0,              0,      4522436,              0.00,              0.00,             42.21
96/04,5305,敦南科技,      5374456,      3639268,      6027359,         39080,        244570,     15324733,      4335683,      2204769,              0,        637570,      7178022,      4448877,      1076042,      1871416,        873574,       -123198,              0,              0,      8146711,              0.00,      4907000.00,             18.52
96/04,5388,中磊電子,      3618726,         47692,      1301070,        129584,        133500,      5230572,      2441850,        400142,              0,          7149,      2849141,      1562817,        142419,        694940,         83700,       -105216,              0,          2771,      2381431,              0.00,      4553700.00,             15.68
96/04,5434,崇越科技,      5970634,        904473,        646716,              0,        297632,      7819455,      3987735,        145557,              0,         57623,      4190915,      1336299,      1368145,        908217,         13584,              0,              0,          2295,      3628540,              0.00,              0.00,             27.14
96/04,5469,瀚宇博德,     12582801,        392130,     11882173,        180490,        163418,     25201012,     12040418,      2744290,         15653,          5568,     14805929,      3313520,      3209358,      1733637,        222232,              0,              0,      1916336,     10395083,              0.00,              0.00,             25.59
96/04,5471,松翰科技,      2557362,         55798,        468594,              0,        507830,      3589584,        600859,              0,              0,         40344,        641203,      1578087,         10733,      1317521,         23934,              0,              0,         18106,      2948381,              0.00,              0.00,             18.57
96/04,5484,慧友電子,      2012031,         20613,        347814,            830,         69393,      2450681,        793136,          4306,              0,          4373,        801815,      1071221,        109325,        522913,         32234,       -107631,              0,         20804,      1648866,              0.00,      2600000.00,             15.58
96/04,5515,建國工程,      4397328,        410448,      1698070,         69386,         96459,      6671691,      2617728,        271415,              0,        312121,      3201264,      1728000,        125230,        551028,        395335,              0,              0,        670834,      3470427,              0.00,              0.00,             16.20
96/04,5519,隆大營建,      3057980,         17105,         95095,              0,         63777,      3233957,      2485958,              0,              0,         19687,      2505645,        510000,              0,        218312,              0,              0,              0,              0,        728312,              0.00,              0.00,             14.28
96/04,5521,工信,      7270111,        288777,        372404,            519,        319013,      8250824,      3833508,        163748,              0,        125316,      4122572,      3240188,        312682,        568794,              0,              0,              0,          6588,      4128252,              0.00,              0.00,             12.72
96/04,5522,遠雄建設,     32479759,      1146030,      2274293,        292763,        156136,     36348981,     19124173,        560000,              0,        126442,     19810615,      6953833,      1380283,      8167999,         22799,              0,              0,         13452,     16538366,              0.00,              0.00,             23.76
96/04,5525,順天建設,      3416790,        193000,      1080574,          2589,         31332,      4724285,      2222442,              0,              0,         25736,      2248178,      1565864,         71765,        877573,         -3082,        -36429,              0,            416,      2476107,              0.00,      6768515.00,             16.52
96/04,5531,鄉林建設,     10831021,              0,        595861,          1132,        157951,     11585965,      6671793,              0,              0,         15264,      6687057,      2799348,            141,      2091566,         -3604,              0,              0,         11457,      4898908,              0.00,              0.00,             17.46
96/04,5533,皇鼎建設,      4892944,         75485,        211409,          1122,          5023,      5185983,      2517196,        118580,              0,          9078,      2644854,      1442000,             55,      1106886,         -7812,              0,              0,              0,      2541129,              0.00,              0.00,             17.62
96/04,5534,長虹,     14198020,         39927,        466872,              0,         17171,     14721990,      9273273,        407673,              0,        155071,      9836017,      1815729,        784366,      2285702,              0,              0,              0,            176,      4885973,              0.00,              0.00,             26.91
96/04,5607,遠雄港,      1173328,         13600,      5745465,         41027,        763728,      7737148,      1075921,      3496068,              0,         92412,      4664401,      1499791,        242998,        158739,        736808,              0,              0,        434411,      3072747,              0.00,              0.00,             17.59
96/04,5608,四維航業,      3310523,        159722,     10564254,            697,        167148,     14202344,      2905471,      4521712,              0,         17543,      7444726,      3369857,        764287,      2674937,        -51463,              0,              0,              0,      6757618,              0.00,              0.00,             20.05
96/04,5706,鳳凰旅遊,        485738,         25141,        143935,              0,        215876,        870690,        398676,              0,              0,          1216,        399892,        306379,        135000,         89583,         -4035,        -59342,              0,          3213,        470798,              0.00,      1185000.00,             15.88
96/04,6108,競國實業,      3577195,         21689,      2291394,         26275,         98869,      6015422,      3695172,         35600,              0,        206734,      3937506,      1227396,        310666,        488839,         51015,              0,              0,              0,      2077916,              0.00,              0.00,             16.93
96/04,6112,聚碩,      2035928,        191371,        358597,         32230,        142743,      2760869,      1102795,              0,              0,          7592,      1110387,        632000,        793034,        206736,        -12998,              0,              0,         31710,      1650482,              0.00,              0.00,             25.61
96/04,6115,鎰勝,      3986113,        189188,      1125707,         89776,          8502,      5399286,      1902807,        489830,         12082,         32418,      2437137,      1262187,        548561,      1092344,         59057,              0,              0,              0,      2962149,              0.00,              0.00,             23.47
96/04,6116,彩晶,     44633103,      4147841,     53975724,      1274237,      1567164,    105598069,     28100634,      8299144,              0,             66,     36399844,     50892292,      3168942,     14379491,        156611,              0,              0,        600889,     69198225,              0.00,              0.00,             13.69
96/04,6117,迎廣科技,      2043362,         10000,      1976042,         40745,        227538,      4297687,      2234527,         56753,              0,         11348,      2302628,        900000,        562970,        546950,            511,        -19436,              0,          4064,      1995059,              0.00,      1350000.00,             22.46
96/04,6120,達運,     11634809,        604873,      5631831,        131889,         62576,     18065978,      9762126,        835560,              0,         50238,     10647924,      2788281,      3423980,        908227,        268602,              0,              0,         28964,      7418054,              0.00,              0.00,             26.50
96/04,6128,上福全球,        723726,        139262,        767656,         18031,         28577,      1677252,        267948,         58151,              0,         59119,        385218,        800000,        210811,        295253,        -14030,              0,              0,              0,      1292034,              0.00,              0.00,             16.15
96/04,6131,悠克國際,      1835721,          2343,        636984,         11432,         10955,      2497435,        673013,              0,              0,          9488,        682501,      1079607,        136871,        596567,          1889,              0,              0,              0,      1814934,              0.00,              0.00,             16.81
96/04,6133,金橋科技,      1478871,         14900,        554890,         13402,        131113,      2193176,        520961,              0,          6565,         28549,        556075,      1085086,        348256,        295391,         40501,       -132133,              0,              0,      1637101,              0.00,      6000000.00,             15.97
96/04,6136,富爾特,      2351258,      1235109,        106971,         12237,          6809,      3712384,         83901,              0,              0,            110,         84011,      1097237,        684889,        433963,      1390196,              0,              0,         22088,      3628373,              0.00,              0.00,             32.87
96/04,6139,亞翔工程,      8483642,        763361,        747472,          2131,         21478,     10018084,      3145836,              0,              0,         42798,      3188634,      1994372,      2624163,      2105943,        104972,              0,              0,              0,      6829450,              0.00,              0.00,             34.24
96/04,6141,柏承科技,      2702399,              0,      3453289,         47768,         23101,      6226557,      2951454,         86500,              0,        137888,      3175842,      1475086,        379107,      1043964,         63128,        -45368,              0,        134798,      3050715,              0.00,      1750000.00,             20.01
96/04,6142,友勁科技,      6193421,         46222,      1568202,        280624,         87351,      8175820,      4310252,        743958,              0,         47647,      5101857,      1814612,        496996,        681274,         81081,              0,              0,              0,      3073963,              0.00,              0.00,             16.94
96/04,6145,勁永國際,      5022838,        246546,        789838,              0,         73919,      6133141,      3104433,         53118,              0,          7998,      3165549,      2202750,      1313965,       -543104,         20049,              0,              0,        -26068,      2967592,              0.00,              0.00,             13.59
96/04,6152,百一電子,      2980534,         38386,        708090,         72070,         47340,      3846420,      1705464,         69058,              0,         27410,      1801932,      1124018,        537166,        347014,         34640,              0,              0,          1650,      2044488,              0.00,              0.00,             18.17
96/04,6153,嘉聯益,      5928857,         10302,      3102456,         33766,        109175,      9184556,      3067088,        497154,         20338,        101418,      3685998,      3142384,      1379940,        769629,        206260,              0,              0,            345,      5498558,              0.00,              0.00,             17.50
96/04,6155,鈞寶,      1052935,        241749,        491960,          9483,          7581,      1803708,        272296,              0,              0,         59277,        331573,        748976,        151579,        390829,        180751,              0,              0,              0,      1472135,              0.00,              0.00,             19.66
96/04,6164,華興電子,      1171544,         90000,        491366,         28509,         66999,      1848418,        478199,              0,              0,         50150,        528349,      1043526,          1693,        263747,         54138,        -43035,              0,              0,      1320069,              0.00,      1499000.00,             12.83
96/04,6165,捷泰精密,        951510,              0,      1272350,         35759,        736109,      2995728,        545179,      1200000,              0,         45743,      1790922,        923175,        156487,         84299,         40845,              0,              0,              0,      1204806,              0.00,              0.00,             13.05
96/04,6166,凌華科技,      1786314,         14253,        458733,         89700,         51091,      2400091,        564058,              0,              0,         11570,        575628,      1056442,        256866,        502103,         25354,        -16302,              0,              0,      1824463,              0.00,        476000.00,             17.35
96/04,6168,宏齊科技,      2482750,        205158,        903597,        208551,         21912,      3821968,        921675,        255597,              0,         14476,      1191748,      1643308,        509026,        481677,         -3791,              0,              0,              0,      2630220,              0.00,              0.00,             16.01
96/04,6172,互億科技,      1060011,         30156,        844871,         21514,         97818,      2054370,        844301,        311580,              0,         15257,      1171138,        893343,         68318,        -73660,         33190,        -42613,              0,          4654,        883232,              0.00,      2701000.00,             10.14
96/04,6176,瑞儀光電,     21923260,              0,      5139249,        309694,        334685,     27706888,     12525456,      2031299,              0,         62832,     14619587,      3839652,      4542787,      3920937,        512775,              0,              0,        271150,     13087301,              0.00,              0.00,             33.38
96/04,6177,達麗,      1233324,          4000,        136585,              0,        188409,      1562318,        697197,        272901,              0,         21960,        992058,        492582,         91790,        -13024,         -1088,              0,              0,              0,        570260,              0.00,              0.00,             11.58
96/04,6183,關貿,      1962703,         58978,        515876,         28787,         43774,      2610118,        295631,              0,              0,         24381,        320012,      1977258,             11,        313475,           -638,              0,              0,              0,      2290106,              0.00,              0.00,             11.58
96/04,6189,豐藝電子,      7046777,         70579,         85825,         16153,         71546,      7290880,      4032943,         87245,              0,         22930,      4143118,      1701435,        533841,        857508,         32072,         -4880,              0,         27786,      3147762,              0.00,        131000.00,             18.35
96/04,6191,精成科技,     15227457,        143111,      6615701,        378590,        367344,     22732203,      9064004,      2536026,         56117,         28137,     11684284,      3094008,      3485685,      2990238,         56282,              0,              0,      1421706,     11047919,              0.00,              0.00,             31.11
96/04,6192,巨路國際,      2700230,         12662,        749885,         11072,        128351,      3602200,      1129511,        300751,              0,        199737,      1629999,        800286,         76403,      1046739,         48773,              0,              0,              0,      1972201,              0.00,              0.00,             24.64
96/04,6196,帆宣科技,      8256917,        375730,      1565866,         10264,         82774,     10291551,      5383513,      1175384,              0,         71781,      6630678,      1469025,        741883,      1373207,         58741,              0,              0,         18017,      3660873,              0.00,              0.00,             24.80
96/04,6197,佳必琪,      3742925,         64550,        695410,        146447,         63928,      4713260,      1445596,              0,              0,         77196,      1522792,      1283573,      1111822,        711123,         23751,              0,              0,         60199,      3190468,              0.00,              0.00,             24.39
96/04,6201,亞弘電,      2550272,         18855,        910357,         70316,         26314,      3576114,      1044521,         42000,         18957,         73852,      1179330,        892000,        333620,      1073486,         97678,              0,              0,              0,      2396784,              0.00,              0.00,             26.87
96/04,6202,盛群,      3586509,        498678,        223679,              0,        139379,      4448245,        764112,              0,              0,         89202,        853314,      2180586,         44372,      1346617,         16963,              0,              0,          6393,      3594931,        149000.00,              0.00,             16.46
96/04,6205,詮欣,      1977357,        186290,        501490,              0,         67839,      2732976,        784247,        282881,              0,        147312,      1214440,        720440,        200388,        519328,          3524,       -128438,              0,        203294,      1518536,              0.00,      2214000.00,             18.83
96/04,6206,飛捷,      1881877,         28686,        433100,          1208,          8574,      2353445,        466545,              0,              0,         21921,        488466,        736790,        232546,        897075,         -1432,              0,              0,              0,      1864979,              0.00,              0.00,             25.31
96/04,6209,今國光學,      2328026,        128704,      2718945,         52632,         61151,      5289458,      1485250,        207263,              0,         18111,      1710624,      1219567,        752950,      1285484,        162810,        -61602,              0,        219625,      3578834,              0.00,      1552000.00,             27.90
96/04,6213,聯茂,      6802391,          7664,      3477496,              0,        174416,     10461967,      5260781,        495563,              0,            330,      5756674,      2760231,        671964,      1244101,        167333,       -138448,              0,            112,      4705293,              0.00,      4000000.00,             17.30
96/04,6214,精誠資訊,     13840866,      2221236,      2356920,        151384,        619281,     19189687,      3292137,          2573,              0,        133398,      3428108,      3202588,      9560711,      1693949,        969485,       -834424,              0,      1169270,     15761579,         81000.00,     24797989.00,             49.39
96/04,6215,和椿科技,        893177,         92139,        398746,         44840,         55688,      1484590,        443836,        172633,              0,         10921,        627390,        616098,         27261,        197054,          9287,              0,              0,          7500,        857200,              0.00,              0.00,             13.79
96/04,6216,居易,      1138952,              0,        172897,              0,         21038,      1332887,         86772,              0,              0,          9129,         95901,        741491,         58767,        417742,         20582,         -1596,              0,              0,      1236986,              0.00,         62000.00,             16.70
96/04,6224,聚鼎,        782522,          3499,        358796,         29187,          7062,      1181066,        184762,              0,              0,          8384,        193146,        684817,         19962,        281776,          8953,         -7588,              0,              0,        987920,              0.00,        225000.00,             14.47
96/04,6225,天瀚,      2670399,        111596,      1123240,         44655,        268323,      4218213,      2150116,        157672,              0,         12580,      2320368,      1622910,        180000,         76731,         17897,        -42575,              0,         42882,      1897845,              0.00,      2172448.00,             11.58
96/04,6226,光鼎電子,        877638,         96425,        403600,         36319,          4940,      1418922,        513304,         29219,              0,              0,        542523,        716505,         34833,        101231,         24528,           -698,              0,              0,        876399,              0.00,              0.00,             12.23
96/04,6230,超眾,      2896791,              0,        629931,         19000,         69374,      3615096,      1678400,              0,         26241,         83435,      1788076,        784940,        531823,        462949,         47308,              0,              0,              0,      1827020,              0.00,              0.00,             23.28
96/04,6235,華孚科技,      4096252,         28591,      4419632,        129439,         25478,      8699392,      3883515,        428076,         24182,         45729,      4381502,      2398192,      1371553,        245563,        302582,              0,              0,              0,      4317890,              0.00,              0.00,             18.00
96/04,6251,定穎電子,      6978174,              0,      5604927,        101747,        153404,     12838252,      7224585,        577781,              0,        266844,      8069210,      2151940,        990705,      1427026,        199371,              0,              0,              0,      4769042,              0.00,              0.00,             22.16
96/04,6255,奈普光電,      3360750,              0,      1291260,         30944,          4448,      4687402,      1149422,            821,              0,        124088,      1274331,      1801410,      1184415,        316397,        110849,              0,              0,              0,      3413071,              0.00,              0.00,             18.95
96/04,6257,矽格,      2081264,        132600,      5535059,          1109,        107828,      7857860,      1257252,      1320142,              0,         31357,      2608751,      2963768,      1355116,        837103,         94381,        -31074,              0,         29815,      5249109,              0.00,      2031971.00,             17.73
96/04,6269,台郡科技,      1466476,          7894,      1014504,         13712,         34838,      2537424,        798790,        320800,              0,              0,      1119590,      1195821,        255769,        -86534,         37172,        -11035,              0,         26641,      1417834,              0.00,        700000.00,             11.70
96/04,6271,同欣電子,      1947462,         80198,      1204449,          2394,        122190,      3356693,        611415,         65000,         14352,         85242,        776009,        986981,        736012,        806137,         51554,              0,              0,              0,      2580684,              0.00,              0.00,             26.15
96/04,6277,宏正科,      1929757,         68432,      1301928,        135598,        332849,      3768564,        777319,         15500,         37374,         89348,        919541,      1049356,        281260,      1417669,         21855,              0,              0,         78883,      2849023,              0.00,              0.00,             26.40
96/04,6278,台表科,     10993201,              0,      3312824,        231309,         49430,     14586764,      7900609,         51753,              0,        612946,      8565308,      1412447,      1669267,      1564764,         49661,        -47372,              0,      1372689,      6021456,              0.00,        960000.00,             33.14
96/04,6282,康舒,      8782136,         58767,      2781965,        170699,        244159,     12037726,      5034561,              0,              0,        365955,      5400516,      4811218,        758886,        721749,         25617,              0,              0,        319740,      6637210,              0.00,              0.00,             13.13
96/04,6283,淳安電子,      1397491,        168962,        728425,          3271,         22550,      2320699,        737396,          6809,              0,        115655,        859860,        756131,        337039,        330813,         30244,        -20561,              0,         27173,      1460839,              0.00,        541000.00,             19.10
96/04,6285,啟碁科技,     10385051,         37441,      2138177,         91680,        511740,     13164089,      7312309,              0,              0,              0,      7312309,      2014811,      1426106,      2352801,         58062,              0,              0,              0,      5851780,              0.00,              0.00,             29.04
96/04,6286,立錡,      4168232,        110747,        329833,              0,        276520,      4885332,        901404,              0,              0,         55923,        957327,      1187872,        112095,      2616515,         11523,              0,              0,              0,      3928005,              0.00,              0.00,             33.07
96/04,6289,華上光電,      3744675,         12911,      2992021,         52251,        160158,      6962016,      1224278,      1825825,              0,              0,      3050103,      2184170,      1343154,        220697,          2970,              0,              0,        160922,      3911913,        310000.00,              0.00,             17.18
96/04,6504,南六,        766895,            900,        858120,         69323,         30235,      1725473,        615194,        373624,          7386,         31373,      1027577,        423030,         10681,        269624,         -5439,              0,              0,              0,        697896,              0.00,              0.00,             16.50
96/04,6505,台塑石化,    188163985,     15325855,    282456259,          5150,      5655689,    491606938,     98820453,    131663338,              0,      2890853,    233374644,     92485045,     31243320,    118012644,     16457555,              0,              0,         33730,    258232294,              0.00,              0.00,             27.92
96/04,6605,帝寶工業,      5304038,         15355,      7208812,         93775,        158905,     12780885,      5481586,              0,              0,          9336,      5490922,      1604810,      2164373,      3467771,         53009,              0,              0,              0,      7289963,              0.00,              0.00,             45.43
96/04,6702,復興航空,      2041137,        455322,     10203692,         44577,        109896,     12854624,      3841677,      3755444,              0,        371483,      7968604,      5302225,            184,       -461710,         44967,              0,              0,            354,      4886020,              0.00,              0.00,              9.21
96/04,8011,台通,        939159,         58179,        589630,          7203,         49081,      1643252,        821948,        177672,              0,         36859,      1036479,        600000,              0,        -44444,         17265,              0,              0,         33952,        606773,              0.00,              0.00,              9.55
96/04,8016,矽創電子,      3734266,        257520,        222006,          8228,        267188,      4489208,      1411199,              0,              0,            696,      1411895,      1076414,        578801,      1385716,         35948,              0,              0,            434,      3077313,              0.00,              0.00,             28.58
96/04,8021,尖點,      1629093,              0,      2763824,              0,        232657,      4625574,      1108530,      1023806,              0,         26227,      2158563,        954692,        841477,        603314,         66605,              0,              0,            923,      2467011,              0.00,              0.00,             25.83
96/04,8033,雷虎科技,      1203838,              0,        307984,        191289,         54476,      1757587,        333711,        180000,          2450,              0,        516161,        829035,              0,        344348,         58936,              0,              0,          9107,      1241426,              0.00,              0.00,             14.86
96/04,8039,台虹科技,      3119852,         39615,      1359577,         41238,         18893,      4579175,      1046310,        248088,              0,         35939,      1330337,      1505155,        983945,        726084,         22667,              0,              0,         10987,      3248838,              0.00,              0.00,             21.56
96/04,8046,南電,     27983186,      4182394,     17928255,         71863,          2140,     50167838,      8602864,      1962196,              0,      1093308,     11658368,      6179284,     21752215,     11326833,        493356,     -1242218,              0,              0,     38509470,              0.00,      6101000.00,             62.94
96/04,8070,長華電材,      4125351,        719961,        467250,        399941,         65392,      5777895,      3092105,             71,              0,         42723,      3134899,        603901,      1264994,        947716,         15985,       -250259,              0,         60659,      2642996,              0.00,      1738000.00,             44.03
96/04,8081,致新,      2402386,        126320,        128006,              0,         16271,      2672983,        455499,              0,              0,          7693,        463192,        611419,        631976,      1009929,        -43533,              0,              0,              0,      2209791,            161.00,              0.00,             36.24
96/04,8101,華冠通訊,      9088739,        253287,      1891972,        510731,        163581,     11908310,      7612539,              0,              0,         34547,      7647086,      3716299,        931960,       -362659,         71440,        -95816,              0,              0,      4261224,        116000.00,      3299500.00,             11.57
96/04,8103,瀚荃,        984024,              0,        644417,         13219,         35551,      1677211,        417183,         33811,              0,         33135,        484129,        538929,        339899,        338040,         29392,        -53178,              0,              0,      1193082,              0.00,      1500000.00,             22.77
96/04,8105,凌巨,      8295219,         36663,      5672124,         51709,         84743,     14140458,      6978800,        510285,              0,          1395,      7490480,      5374922,         32977,      1009109,        232970,              0,              0,              0,      6649978,     84007946.00,              0.00,             20.46
96/04,8110,華東,      5481246,        519933,      6967641,         42837,        359208,     13370865,      3430415,      3121667,              0,         37978,      6590060,      4608540,         50108,      1355532,        163891,              0,              0,        602734,      6780805,              0.00,              0.00,             13.41
96/04,8112,至上電子,      5971632,         60801,        287772,          6795,         36031,      6363031,      2129991,      1219625,              0,         33103,      3382719,      1715725,      1240142,        234436,        -19008,       -190983,              0,              0,      2980312,              0.00,     13106000.00,             18.81
96/04,8114,振樺電子,      1229275,              0,        335661,          9261,         17886,      1592083,        373373,              0,         17282,         15737,        406392,        515621,         12605,        637056,         17693,              0,              0,          2716,      1185691,              0.00,              0.00,             22.94
96/04,8150,南茂科技,     10690937,        358017,     27339538,        114258,        971857,     39474607,      7845432,      8628162,              0,      1001632,     17475226,      8872469,      2117632,      8849094,         -2146,     -1082696,              0,      3245028,     21999381,              0.00,     44391525.00,             22.25
96/04,8163,達方電子,     15236785,              0,      5942119,        155509,        347857,     21682270,     11724657,              0,              0,         95993,     11820650,      2753203,      4774276,      2280329,         53812,              0,              0,              0,      9861620,              0.00,              0.00,             35.82
96/04,8201,無敵,      3021155,         16565,        579219,        543538,        133576,      4294053,        611841,         31236,              0,        205682,        848759,        803000,      2273359,        452351,         55313,       -138729,              0,              0,      3445294,              0.00,      2218000.00,             44.12
96/04,8210,勤誠興業,      1601614,              0,        705948,         22876,         73961,      2404399,        898880,         64860,              0,         29972,        993712,        955369,         42127,        380626,         32565,              0,              0,              0,      1410687,              0.00,              0.00,             14.77
96/04,8213,志超,      4559333,          1000,      2321193,         35748,         28145,      6945419,      3880636,      1037678,              0,             56,      4918370,      1057500,        172969,        755492,         41088,              0,              0,              0,      2027049,              0.00,              0.00,             19.17
96/04,8215,明基材料,      4916120,              0,      6004822,        101010,         45430,     11067382,      3815731,      3617436,              0,         18548,      7451715,      2369373,        345242,        905769,         -4717,              0,              0,              0,      3615667,              0.00,              0.00,             15.26
