年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
100/03,5305,敦南科技,      6051873,      4309939,      4601047,         40265,        353900,     15357024,      5611477,      1260000,              0,        603075,      7474552,      4473975,      1450684,      1216325,        292725,              0,              0,        448763,      7882472,              0.00,      3000000.00,             16.73
100/03,5388,中磊電子,      9094783,        108465,      2193537,        234647,        160201,     11791633,      7735878,        880256,              0,         68218,      8684352,      1826140,        307172,        823895,        150074,              0,              0,              0,      3107281,        152483.00,              0.00,             17.02
100/03,5434,崇越科技,      6582472,      1105509,        592954,              0,         59803,      8340738,      3763772,              0,              0,         64422,      3828194,      1487164,      1368372,      1574597,         22042,              0,              0,         60369,      4512544,              0.00,              0.00,             29.94
100/03,5469,瀚宇博德,     40934996,        421507,     21806801,      1300466,        277340,     64741110,     29516409,     14613311,         71770,        238556,     44440046,      4579362,      3304917,      2114027,        478192,              0,              0,      9824566,     20301064,              0.00,      1968000.00,             22.98
100/03,5471,松翰科技,      2955638,         34685,        459204,              0,        385391,      3834918,        559849,              0,              0,         56876,        616725,      1678770,         62661,      1471269,          5493,              0,              0,              0,      3218193,              0.00,              0.00,             19.17
100/03,5484,慧友電子,      1779267,              0,        303925,         30342,         65708,      2179242,        733735,              0,              0,              0,        733735,      1185079,          8499,        248478,          4233,              0,              0,           -782,      1445507,              0.00,              0.00,             12.20
100/03,5515,建國工程,     10066052,        485771,      1866990,         56400,        122410,     12597623,      5988769,      1098870,              0,        459977,      7547616,      3601191,        246135,        790012,        386612,              0,              0,         26057,      5050007,              0.00,      2221000.00,             14.04
100/03,5519,隆大營建,      3208325,         13056,        121728,            371,         19808,      3363288,      1884770,              0,              0,         28666,      1913436,        888000,             58,        561794,              0,              0,              0,              0,      1449852,              0.00,              0.00,             16.33
100/03,5521,工信,      7043269,         81859,        316316,            418,        518708,      7960570,      3704916,         23850,              0,         93232,      3821998,      3475274,        312682,        297189,         11219,              0,              0,         42208,      4138572,              0.00,              0.00,             11.79
100/03,5522,遠雄建設,     56463417,      3317586,      3160254,        209948,         60311,     63211516,     32053056,        310000,              0,        130218,     32493274,      7714332,      6073093,     16227808,        116697,              0,              0,        586312,     30718242,              0.00,              0.00,             39.06
100/03,5525,順天建設,      6851833,         32837,      1516522,          1970,         50645,      8453807,      4574290,        599443,              0,         48473,      5222206,      2338847,        130878,        791066,        -30177,              0,              0,            987,      3231601,              0.00,      7951444.00,             14.30
100/03,5531,鄉林建設,     18356127,              0,         52793,            855,      1104364,     19514139,     11697778,        764500,              0,         16915,     12479193,      4674352,            141,      2366085,         -7908,              0,              0,          2276,      7034946,              0.00,              0.00,             15.05
100/03,5533,皇鼎建設,      7587055,        245861,      1379282,          1404,          6590,      9220192,      3876707,        973968,              0,         16347,      4867022,      2117710,          8286,      2262331,        -35157,              0,              0,              0,      4353170,              0.00,              0.00,             20.56
100/03,5534,長虹,     19143629,         32203,        357493,              0,         43905,     19577230,     10251009,        712382,              0,        165712,     11129103,      2446140,      1003591,      4958319,              0,              0,              0,         40077,      8448127,              0.00,              0.00,             34.37
100/03,5607,遠雄港,        613037,         50100,      5769948,          1681,         56214,      6490980,        599029,      2400000,              0,        353683,      3352712,      1699791,        492000,        229169,        213833,              0,              0,        503475,      3138268,              0.00,              0.00,             15.50
100/03,5608,四維航業,      6004373,         28426,     19718262,             12,        109774,     25860847,      5322006,     12753762,              0,        124278,     18200046,      3663500,      1111304,      3493308,       -607311,              0,              0,              0,      7660801,              0.00,              0.00,             20.91
100/03,5706,鳳凰旅遊,      1309509,        107879,        213274,              0,        171060,      1801722,        556026,              0,              0,         13034,        569060,        614565,        331345,        248586,        -25722,              0,              0,         63888,      1232662,              0.00,        442000.00,             19.16
100/03,5871,F-中租,     92337694,      4039433,      9523735,         23373,     24570599,    130494834,     82588432,     31122245,              0,        800588,    114511265,      7553004,      4244421,      2735079,        180738,              0,              0,      1270327,     15983569,              0.00,              0.00,             19.48
100/03,5906,F-台南,      2403155,              0,        287765,         27305,        160357,      2878582,      1133682,              0,              0,         78185,      1211867,        585083,        101807,        794691,        185134,              0,              0,              0,      1666715,              0.00,              0.00,             29.09
100/03,6108,競國實業,      5306585,         21689,      3932025,        177129,        174050,      9611478,      5479013,        614194,              0,        388333,      6481540,      1598654,        418254,      1008116,        104914,              0,              0,              0,      3129938,              0.00,              0.00,             19.58
100/03,6112,聚碩,      2586261,        165874,        366288,         15980,        168725,      3303128,      1618328,              0,              0,         16764,      1635092,        739924,        646327,        262940,        -37572,              0,              0,         56417,      1668036,              0.00,      1800000.00,             22.32
100/03,6115,鎰勝,      6428034,        189188,      1150346,        124966,         11617,      7904151,      3644388,         59967,         12082,         22741,      3739178,      1639477,        861806,      1656630,          7060,              0,              0,              0,      4164973,              0.00,              0.00,             25.40
100/03,6116,彩晶,     34611896,      2204034,     35367524,      1360325,      2260897,     75804676,     27046382,     10365989,              0,              0,     37412371,     58584816,      1255363,    -27883096,       -553024,              0,              0,      6988246,     38392305,              0.00,              0.00,              5.36
100/03,6117,迎廣科技,      2095694,          6000,      1744658,         24389,        198870,      4069611,      1887215,         89375,              0,         18257,      1994847,        886500,        561881,        677206,        -86188,              0,              0,         35365,      2074764,              0.00,              0.00,             23.01
100/03,6120,達運,     13265180,        882696,      7293321,        929813,        192974,     22563984,     10331574,        500000,              0,        123306,     10954880,      4977485,      5794147,        594670,        170503,              0,              0,         72299,     11609104,              0.00,              0.00,             23.18
100/03,6128,上福全球,        932239,        161348,        961421,         14909,         24600,      2094517,        407026,              0,              0,         89891,        496917,        910887,        241947,        474657,        -29891,              0,              0,              0,      1597600,              0.00,              0.00,             17.54
100/03,6131,悠克國際,      1272288,        106956,        554785,          7851,         53578,      1995458,        532918,              0,              0,         10066,        542984,      1020205,        177022,        267373,        -12126,              0,              0,              0,      1452474,              0.00,      1050000.00,             14.39
100/03,6133,金橋科技,      1244200,              0,        599800,          6384,        196441,      2046825,        445476,        201782,          6565,            581,        654404,      1075342,        381147,        -34816,        -29252,              0,              0,              0,      1392421,              0.00,      5260000.00,             13.61
100/03,6136,富爾特,      1947343,      1559397,        173874,         38528,          5125,      3724267,        167725,              0,              0,          1826,        169551,      1155364,        351325,        508371,      1518077,              0,              0,         21579,      3554716,              0.00,              0.00,             30.58
100/03,6139,亞翔工程,     13086798,        253006,      1364105,        100928,        880773,     15685610,      7620787,        170900,              0,         51082,      7842769,      1882512,      2498851,      1779542,        126835,              0,              0,      1555101,      7842841,              0.00,              0.00,             33.40
100/03,6141,柏承科技,      2877829,              0,      3372792,         50035,          7182,      6307838,      3019389,        392640,              0,        105691,      3517720,      1391945,        365362,        762075,        142775,              0,              0,        127961,      2790118,              0.00,        654000.00,             19.22
100/03,6142,友勁科技,      9968892,        175152,      2371886,        198808,         44256,     12758994,      7933491,      1005058,              0,         74833,      9013382,      2725397,        421293,        552131,         46791,              0,              0,              0,      3745612,              0.00,              0.00,             13.74
100/03,6145,勁永國際,      2427977,        318536,        309443,              0,        427104,      3483060,        754781,        435919,              0,          9933,      1200633,      2925164,         69679,       -756168,         43752,              0,              0,              0,      2282427,              0.00,              0.00,              7.80
100/03,6152,百一電子,      5897951,         89853,      1202350,         80066,         22499,      7292719,      4259031,        137664,              0,         99816,      4496511,      1537917,        585720,        560236,        110811,              0,              0,          1524,      2796208,              0.00,              0.00,             18.17
100/03,6153,嘉聯益,      8184517,          9439,      3792535,         34149,        347959,     12368599,      4365591,        739985,         20338,        207368,      5333282,      3246367,      1532139,      1872900,        383911,              0,              0,              0,      7035317,         70000.00,              0.00,             21.67
100/03,6155,鈞寶,      1036077,        207861,        464218,         12078,          5918,      1726152,        300705,              0,              0,         56899,        357604,        807336,        170837,        332331,         58044,              0,              0,              0,      1368548,              0.00,              0.00,             16.95
100/03,6164,華興電子,      1310681,         74500,        803824,         91293,         32744,      2313042,        424172,        240287,          4925,         53073,        722457,      1283032,         84186,        154226,         53659,              0,              0,         15482,      1590585,              0.00,              0.00,             12.28
100/03,6165,捷泰精密,        758796,              0,        299958,         21295,         97789,      1177838,        223636,              0,              0,         36361,        259997,        950091,          9526,       -111459,         69683,              0,              0,              0,        917841,              0.00,              0.00,              9.66
100/03,6166,凌華科技,      3209044,         17875,      1153251,        455032,         27799,      4863001,      2130657,        319124,              0,          7464,      2457245,      1380539,        285647,        678214,         54798,              0,              0,          6558,      2405756,              0.00,        575000.00,             17.45
100/03,6168,宏齊科技,      3504638,        806196,      1453469,        151218,         22819,      5938340,      2248212,            588,              0,         17394,      2266194,      2031302,        801091,        352097,        493233,              0,              0,         -5577,      3672146,              0.00,      1872847.00,             18.27
100/03,6172,互億科技,        276838,         29636,        420955,              0,        125628,        853057,        447514,         72047,              0,              0,        519561,        466333,          7748,       -185558,         44973,              0,              0,              0,        333496,              0.00,              0.00,              7.15
100/03,6176,瑞儀光電,     43182579,              0,      7925292,        428896,        250489,     51787256,     29502735,      4289984,              0,         58860,     33851579,      4386828,      4799931,      7398169,      1350749,              0,              0,              0,     17935677,              0.00,        350000.00,             40.92
100/03,6177,達麗,      4286867,              0,        128212,         10051,        161116,      4586246,      2717034,        142269,              0,         27573,      2886876,      1182938,        210740,        311518,         -5826,              0,              0,              0,      1699370,              0.00,              0.00,             14.37
100/03,6183,關貿,        825897,        643567,        604418,         40494,         31250,      2145626,        231629,              0,              0,         62672,        294301,      1500000,             11,        359602,         -8288,              0,              0,              0,      1851325,              0.00,              0.00,             12.34
100/03,6189,豐藝電子,      6605988,         71935,        405719,          8996,         34600,      7127238,      3898733,        188000,              0,         17541,      4104274,      1818102,        527270,        682874,        -34829,              0,              0,         29547,      3022964,              0.00,      2765000.00,             16.72
100/03,6191,精成科技,     18601866,        214869,      9040271,        580596,         57341,     28494943,     13148162,      3905863,         56117,        104559,     17214701,      5068364,      3534351,      2829153,       -236793,              0,              0,         85167,     11280242,              0.00,      6630000.00,             22.38
100/03,6192,巨路國際,      4402206,         12662,        848837,         12266,        124728,      5400699,      1877378,        232247,              0,        331524,      2441149,      1079190,        110891,      1714226,         55243,              0,              0,              0,      2959550,              0.00,              0.00,             27.42
100/03,6196,帆宣科技,      8823132,        239387,      1444060,         12286,         33907,     10552772,      6198402,        108075,              0,         66956,      6373433,      1639078,        611585,      1627785,        254135,              0,              0,         46756,      4179339,              0.00,              0.00,             25.21
100/03,6197,佳必琪,      3631411,         90218,        730770,        385003,         85610,      4923012,        878165,        271779,              0,         36213,      1186157,      1734478,      1349316,        558132,        -23274,              0,              0,        118203,      3736855,              0.00,              0.00,             20.86
100/03,6201,亞弘電,      2668491,              0,        821905,         48814,         27659,      3566869,      1019107,              0,         18957,         57394,      1095458,        892000,        333620,      1113742,        132049,              0,              0,              0,      2471411,              0.00,              0.00,             27.71
100/03,6202,盛群,      3473947,        601421,        224337,              0,        115979,      4415684,        802419,              0,              0,         74224,        876643,      2235985,         83257,      1195430,         16945,              0,              0,          7424,      3539041,              0.00,              0.00,             15.79
100/03,6205,詮欣,      1506904,        235953,        279563,          1253,         24556,      2048229,        549656,              0,              0,         85297,        634953,        748231,        194940,        321600,        -67273,              0,              0,        215778,      1413276,              0.00,        734000.00,             16.16
100/03,6206,飛捷,      2793637,         16480,        920576,            845,          8689,      3740227,      1326193,              0,              0,         26856,      1353049,        910117,        211196,      1242652,         -1200,              0,              0,         24413,      2387178,              0.00,              0.00,             25.96
100/03,6209,今國光學,      3434634,         29891,      2753864,         60565,         82892,      6361846,      2103796,        105720,              0,         21075,      2230591,      1625757,        992994,      1185791,        221683,              0,              0,        105030,      4131255,              0.00,              0.00,             24.77
100/03,6213,聯茂,     11541072,         32402,      4343729,         76504,        316834,     16310541,     10115063,         30924,              0,         17320,     10163307,      3028775,        716563,      2459451,        -57555,              0,              0,              0,      6147234,              0.00,      8000000.00,             20.85
100/03,6214,精誠資訊,     11269410,      2039518,      2429012,        459508,        349240,     16546688,      3438784,         51638,              0,         82268,      3572690,      2593210,      9347663,      1831721,     -1107039,              0,              0,        308443,     12973998,        270000.00,     24519870.00,             53.94
100/03,6215,和椿科技,      1562631,        123731,        633082,         37503,         59360,      2416307,      1016224,        466595,              0,          9015,      1491834,        677897,         47855,        159297,         32102,              0,              0,          7322,        924473,              0.00,              0.00,             13.53
100/03,6216,居易,      1082525,              0,        151491,            373,         17910,      1252299,        131953,              0,              0,         16565,        148518,        744576,         76284,        268741,         14180,              0,              0,              0,      1103781,              0.00,              0.00,             14.82
100/03,6224,聚鼎,      1403677,          6583,        624913,         20276,          5127,      2060576,        439266,              0,              0,         17113,        456379,        792338,        288349,        516288,          7222,              0,              0,              0,      1604197,              0.00,        477000.00,             20.37
100/03,6225,天瀚,        627577,         72838,        172077,             89,         47480,        920061,        357999,         30310,              0,          3628,        391937,      1155141,             42,       -598743,        -28316,              0,              0,              0,        528124,              0.00,              0.00,              4.57
100/03,6226,光鼎電子,      1733997,        199291,        628473,         40280,            808,      2602849,      1490228,         14112,              0,          3932,      1508272,        909926,         58536,         11770,         51921,              0,              0,         62424,      1094577,              0.00,        382000.00,             11.39
100/03,6230,超眾,      3297281,              0,        835634,         41725,         68446,      4243086,      1979670,              0,         26241,         35892,      2041803,        863434,        531823,        700752,        105274,              0,              0,              0,      2201283,              0.00,              0.00,             25.49
100/03,6235,華孚科技,      1487054,         23249,      1836227,         65543,         34138,      3446211,      1619985,              0,         64266,         46670,      1730921,      1614526,            575,       -218686,        318875,              0,              0,              0,      1715290,              0.00,              0.00,             10.62
100/03,6239,力成,     27056851,      2897415,     34308225,         90386,      2457033,     66809910,     17859292,     13212695,              0,            300,     31072287,      7991466,      4654711,     23401015,       -309569,              0,              0,              0,     35737623,              0.00,              0.00,             44.72
100/03,6243,迅杰,      1344822,         78654,         26181,              0,         18201,      1467858,        179574,              0,              0,          6897,        186471,        752977,        434087,         98584,         -4261,              0,              0,              0,      1281387,              0.00,              0.00,             17.02
100/03,6251,定穎電子,      7681656,              0,      5956304,        227900,        239142,     14105002,      6055844,      2430835,              0,        241313,      8727992,      2864360,      1056243,      1119573,        308211,              0,              0,         28623,      5377010,              0.00,      1500000.00,             18.77
100/03,6257,矽格,      4789069,         46615,      4654413,         23456,        119996,      9633549,      1685576,        873212,              0,         72835,      2631623,      3595462,      1865592,      1458512,       -103260,              0,              0,        185620,      7001926,              0.00,      4374000.00,             19.19
100/03,6269,台郡科技,      5684204,         67000,      1800886,         79331,         16423,      7647844,      3115196,        375550,              0,         42195,      3532941,      1715556,      1009459,      1294417,         95471,              0,              0,              0,      4114903,        314000.00,      1557000.00,             24.22
100/03,6271,同欣電子,      5272203,              0,      3557413,        104361,        116668,      9050645,      1128573,         65000,         14352,         73347,      1281272,      1626351,      4804774,      1446495,       -108247,              0,              0,              0,      7769373,        824500.00,      1484000.00,             48.21
100/03,6277,宏正科,      2029201,         98641,      1804762,         75078,        635419,      4643101,      1405291,        164302,         37374,        134058,      1741025,      1194711,        325932,      1299352,         -3534,              0,              0,         85615,      2902076,              0.00,              0.00,             23.57
100/03,6278,台表科,     24355634,        586776,      6773033,        191392,         96476,     32003311,     18591246,        304816,              0,      1286818,     20182880,      2402886,      2873292,      3873442,       -294666,              0,              0,      2965477,     11820431,              0.00,              0.00,             36.85
100/03,6282,康舒,     10774118,      1077488,      3424733,        222186,        167391,     15665916,      7501130,              0,              0,        626770,      8127900,      5082063,        822118,      1169949,         73859,              0,              0,        390027,      7538016,              0.00,              0.00,             14.07
100/03,6283,淳安電子,      1273594,        173848,        637220,          3475,         44506,      2132643,        678818,         37388,              0,         74335,        790541,      1058805,        343951,       -109745,         33815,              0,              0,         15276,      1342102,              0.00,      2700000.00,             12.86
100/03,6285,啟碁科技,     16824740,        197080,      4708844,        117822,        381691,     22230177,     11593699,      1428150,              0,        286684,     13308533,      2868117,      1948337,      3972013,        133177,              0,              0,              0,      8921644,        178000.00,              0.00,             31.17
100/03,6286,立錡,      5986167,        136343,        979190,         58929,        587235,      7747864,      2212758,          3482,              0,         24078,      2240318,      1495173,        414357,      3900609,       -310224,              0,              0,          7631,      5507546,              0.00,      1000000.00,             37.03
100/03,6289,華上光電,      1583783,        548096,      1385259,         32441,         75602,      3625181,        748286,              0,              0,        415391,      1163677,      2692604,         55243,       -439212,         68840,              0,              0,         84029,      2461504,              0.00,              0.00,              8.83
100/03,6505,台塑石化,    221777918,     17637098,    190311407,          5150,     11595122,    441326695,     93617866,    114722131,              0,      3994897,    212334894,     95259597,     31246190,     89792154,     12653506,              0,              0,         40354,    228991801,              0.00,              0.00,             24.03
100/03,6605,帝寶工業,      7660268,              0,      9854756,        113945,        615777,     18244746,      7956994,      2989608,              0,         19830,     10966432,      1658164,      2500187,      3034893,         72891,              0,              0,         12179,      7278314,              0.00,              0.00,             43.82
100/03,6702,復興航空,      2566123,        550644,      7897599,         52350,        492796,     11559512,      2175959,      2891335,              0,        481970,      5549264,      4806977,            184,      1319486,       -116399,              0,              0,              0,      6010248,              0.00,              0.00,             12.50
100/03,8011,台通,      1298399,         35052,        435616,          8255,         63386,      1840708,        510481,        131835,              0,         10300,        652616,        690600,        130876,        351723,         10662,              0,              0,          4231,      1188092,              0.00,              0.00,             17.14
100/03,8016,矽創電子,      3128105,        239113,        558506,         12490,        449976,      4388190,      1053308,              0,              0,         14059,      1067367,      1181476,        614519,      1460636,         17781,              0,              0,         46411,      3320823,              0.00,              0.00,             27.71
100/03,8021,尖點,      2516170,              0,      3285651,              0,        128326,      5930147,      1123783,        904458,              0,         61512,      2089753,      1525685,      1185270,        772493,        194009,              0,              0,        162937,      3840394,              0.00,              0.00,             24.10
100/03,8033,雷虎科技,        943043,              0,        642603,        141278,        155970,      1882894,        892086,        155122,          2450,         22238,      1071896,        864791,              0,       -104006,         50213,              0,              0,              0,        810998,              0.00,              0.00,              9.38
100/03,8039,台虹科技,      6621343,         60806,      2226111,        118691,         39195,      9066146,      2860323,        744195,              0,        164369,      3768887,      2019294,      1402806,      1668105,        108275,              0,              0,         98779,      5297259,         92000.00,              0.00,             25.74
100/03,8046,南電,     26565534,        682762,     19097237,        105426,          5588,     46456547,      8068715,      2214960,              0,      1327115,     11610790,      6572760,     21708338,      8340953,     -1776294,              0,              0,              0,     34845757,      1701000.00,              0.00,             53.93
100/03,8070,長華電材,      6381388,        903852,      1407490,        548604,        541602,      9782936,      5281538,      1013790,              0,        140477,      6435805,        629225,      1332128,        898977,        -10168,              0,              0,        496969,      3347131,              0.00,              0.00,             45.30
100/03,8072,陞泰,      4208105,            745,        793862,              0,         53217,      5055929,        678319,              0,              0,          3946,        682265,      1000000,              0,      3355980,          1828,              0,              0,         15856,      4373664,              0.00,              0.00,             43.58
100/03,8081,致新,      3612097,         94981,        486121,        481596,        163343,      4838138,      1041300,              0,              0,         10675,      1051975,        861721,      1962573,      1010861,        -48992,              0,              0,              0,      3786163,              0.00,        443433.00,             44.16
100/03,8101,華冠通訊,     14433298,         65765,      2402221,        190027,        616313,     17707624,     12947128,        119778,              0,        163794,     13230700,      4002094,          3577,        403803,        -16092,              0,              0,         83542,      4476924,              0.00,      1221000.00,             11.01
100/03,8103,瀚荃,      1999402,              0,        638887,          5978,         28237,      2672504,        704743,        283420,              0,         32937,      1021100,        692642,        382058,        515236,         61468,              0,              0,              0,      1651404,              0.00,              0.00,             23.84
100/03,8105,凌巨,     10300991,        160000,      6432297,        906149,        145881,     17945318,      5743491,      3574372,              0,         27216,      9345079,      4414700,      4130471,       -389950,        445018,              0,              0,              0,      8600239,              0.00,              0.00,             19.48
100/03,8110,華東,      4772046,        411339,     12135164,         29604,        262913,     17611066,      3849303,      6386302,              0,              0,     10235605,      5025720,         94193,      2287627,        -32079,              0,              0,              0,      7375461,              0.00,      2000000.00,             14.73
100/03,8112,至上電子,     10526085,        310083,        268381,              0,         29826,     11134375,      4697334,      2907005,              0,        100208,      7704547,      1866656,      1201492,        511085,       -150862,              0,              0,          1457,      3429828,              0.00,      6976000.00,             19.08
100/03,8114,振樺電子,      1252971,         17550,        317161,          6746,        121253,      1715681,        523379,              0,         17282,         39769,        580430,        609916,         12725,        499878,          2133,              0,              0,         10599,      1135251,              0.00,              0.00,             18.44
100/03,8163,達方電子,     11900100,         94145,      8233700,        267837,        357180,     20852962,     10958692,      1003156,              0,         69644,     12031492,      3189020,      4471758,      1121673,         -5577,              0,              0,         44596,      8821470,              0.00,              0.00,             27.52
100/03,8201,無敵,      2645905,        250572,        368777,        389044,        105231,      3759529,        531197,          2442,              0,        205166,        738805,        890947,      1817101,        258145,         54531,              0,              0,              0,      3020724,              0.00,              0.00,             33.90
100/03,8210,勤誠興業,      2446996,              0,        874444,         74593,         47282,      3443315,      1218550,        192950,              0,         54242,      1465742,      1155057,         56749,        682120,         83647,              0,              0,              0,      1977573,              0.00,              0.00,             17.12
100/03,8213,志超,     14602208,         54756,      8672753,        544030,        504694,     24378441,     12745492,      3506192,         48378,         53010,     16353072,      2363139,      1579803,      1996833,        189042,              0,              0,      1896552,      8025369,              0.00,              0.00,             26.45
100/03,8215,明基材料,      6045248,         74403,      7135133,        117759,        642660,     14015203,      4608276,      5633168,              0,            865,     10242309,      3206745,        469161,       -371850,         21462,              0,              0,        447376,      3772894,              0.00,              0.00,             10.37
100/03,8249,菱光科技,      2840551,        348663,      1366661,         53107,         85875,      4694857,      1808897,              0,              0,         15324,      1824221,      1270550,        677467,        749656,        172963,              0,              0,              0,      2870636,              0.00,              0.00,             22.59
100/03,8261,富鼎,      2410301,        196398,        213264,        180941,         64938,      3065842,        511789,        458378,              0,              0,        970167,      1443759,        592185,        166499,       -106768,              0,              0,              0,      2095675,              0.00,              0.00,             14.52
100/03,8271,宇瞻科技,      2770292,          6271,         30988,          1190,         43486,      2852227,      1005958,              0,              0,              0,      1005958,      1322299,        192541,        393497,        -62068,              0,              0,              0,      1846269,              0.00,      2712000.00,             14.25
100/03,8374,羅昇,      4132897,          6940,        192804,              0,         34602,      4367243,      1683401,        360087,              0,        200206,      2243694,        760426,         66371,        823610,         86994,              0,              0,        386148,      2123549,              0.00,              0.00,             22.85
100/03,8404,F-百和,      3313332,              0,      1878388,        343737,         95933,      5631390,      1431474,        160789,              0,        235627,      1827890,      2123312,        633454,        456593,        368333,              0,              0,        221808,      3803500,              0.00,              0.00,             18.61
100/03,8411,F-福貞,      3719618,         53485,      1142784,         79671,              0,      4995558,      2026255,        341564,              0,            871,      2368690,        600000,        993456,        831361,        202051,              0,              0,              0,      2626868,              0.00,              0.00,             43.78
100/03,8422,可寧衛,      1489854,              0,        962867,          7624,         93485,      2553830,        280739,              0,              0,         13633,        294372,      1084737,         32268,      1142453,              0,              0,              0,              0,      2259458,        589417.00,              0.00,             22.81
100/03,8926,台汽電,      2997397,      8369465,        938319,         31908,        315969,     12653058,      2061183,      1706150,              0,        707110,      4474443,      5890486,        507876,      1832522,        -52269,              0,              0,              0,      8178615,              0.00,              0.00,             13.88
100/03,8940,新天地,        537555,         60340,        930346,          2145,         45354,      1575740,        464368,         66667,              0,              8,        531043,        674910,        128278,        151119,         -5196,              0,              0,         95586,      1044697,              0.00,              0.00,             14.06
100/03,8996,高力,      1077117,        132656,        898297,          3216,         26960,      2138246,        632714,        215491,              0,          8498,        856703,        665658,        496069,         91585,         28231,              0,              0,              0,      1281543,              0.00,              0.00,             19.25
100/03,9902,台火,        655846,        184597,        198009,              0,        153905,      1192357,         68156,              0,         35924,         84840,        188920,        980496,        100786,       -190287,        110916,              0,              0,          1526,      1003437,              0.00,        602184.00,             10.28
100/03,9904,寶成工業,    121581591,     42811985,     64166295,     11306426,      9692663,    249558960,     82296423,     39697404,         86547,      1741501,    123821875,     29086389,      8474526,     21736338,     -1333095,              0,              0,     67772927,    125737085,              0.00,     10233636.00,             20.00
100/03,9905,大華金,      5623910,         16981,      2571294,         86881,         12202,      8311268,      1686498,              0,              0,        399763,      2086261,      3050000,         28180,      2500012,        438328,              0,              0,        208487,      6225007,              0.00,              0.00,             19.73
100/03,9906,欣巴巴,      2420294,         63915,        430880,         48809,         83849,      3047747,      2333443,              0,              0,          6716,      2340159,        300000,         28184,       -100304,        142756,              0,              0,        336952,        707588,              0.00,              0.00,             12.35
100/03,9907,統一實業,     11899949,        672684,     25593252,        411343,         82016,     38659244,     11588145,      7013010,        197039,         33845,     18832039,     15791453,        315726,      1951000,        856604,              0,              0,        912422,     19827205,              0.00,              0.00,             11.98
100/03,9908,大台北,      3716228,      2239188,      3496272,         34444,      2506651,     11992783,      1536659,              0,        969965,        525277,      3031901,      5163580,         31841,      1691590,      1282917,              0,              0,        790954,      8960882,              0.00,     15493101.00,             16.31
100/03,9910,豐泰企業,      8813957,        500223,     10741651,        598626,        338750,     20993207,      7955263,      1350000,         54259,      1308367,     10667889,      5197307,         49517,      3648849,       -600406,              0,              0,      2030051,     10325318,              0.00,              0.00,             15.96
100/03,9911,台灣櫻花,      1971791,        993667,      1510428,        164104,        511449,      5151439,      1263131,        212667,              0,        182736,      1658534,      2764015,         49395,        585047,         94448,              0,              0,              0,      3492905,              0.00,      2891165.00,             12.77
100/03,9912,偉聯,        303190,              0,        441518,              0,         73365,        818073,        261209,              0,        113287,          4871,        379367,        460874,              0,       -140511,        118343,              0,              0,              0,        438706,              0.00,              0.00,              9.52
100/03,9914,美利達,      7381096,      5263111,      1780762,         63544,         32805,     14521318,      6354730,        113732,        100934,      1162751,      7732147,      2476056,        416290,      3668153,         49055,              0,              0,        179617,      6789171,              0.00,              0.00,             26.69
100/03,9917,中保,      5660259,      3897483,      4460225,        172517,        810310,     15000794,      4298899,          7935,              0,      1319669,      5626503,      4445292,        727680,      4664158,       -860058,              0,              0,        397219,      9374291,              0.00,     10417545.00,             20.68
100/03,9918,欣天然,      1985217,         42599,      1259025,              0,         51978,      3338819,        679924,         46503,              0,         26788,        753215,      1805375,         24444,        781098,        -25313,              0,              0,              0,      2585604,              0.00,      2527863.00,             14.53
100/03,9919,康那香,      3425061,          5165,      4431107,        102409,         67624,      8031366,      3156899,      1222300,         23144,         59529,      4461872,      1971268,        218757,        741270,        134471,              0,              0,        503728,      3569494,              0.00,              0.00,             15.55
100/03,9921,巨大機械,     26728322,         14850,      6404450,      1030105,        336730,     34514457,     17159663,      1769911,              0,      1010490,     19940064,      3750646,      1720831,      7942552,        804317,              0,              0,        356047,     14574393,              0.00,              0.00,             37.91
100/03,9924,台灣福興,      2191503,      1366023,      1226610,        128295,          6504,      4918935,        749229,              0,         41619,        243705,      1034553,      1884521,        567114,      1177860,        228559,              0,              0,         26328,      3884382,              0.00,              0.00,             20.47
100/03,9925,新光保全,      6468546,      2382866,      2250869,              0,        240548,     11342829,      4251180,         19847,              0,        672849,      4943876,      3798545,        146302,      2972969,       -912763,              0,              0,        393900,      6398953,              0.00,      3219108.00,             15.94
