年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
97/03,3501,維熹科技,      3559209,              0,      1419316,         52253,        229297,      5260075,      1489149,         80431,              0,         10361,      1579941,        992295,      1427500,      1121200,        133490,              0,              0,          5649,      3680134,              0.00,              0.00,             37.03
97/03,3504,揚明光學,      3077529,              0,        820955,         98769,        101128,      4098381,      1701439,              0,              0,        186454,      1887893,      1073148,        347610,        674070,        139437,        -23777,              0,              0,      2210488,              0.00,        755000.00,             20.74
97/03,3514,昱晶能源,      7240983,         80000,      7368860,          6935,      4952060,     19648838,      3763762,      7282056,              0,         89908,     11135726,      1491648,      5125461,      1902555,         -6552,              0,              0,              0,      8513112,              0.00,              0.00,             57.07
97/03,3515,華擎,      7246251,              0,         71436,              0,          2895,      7320582,      1182855,              0,              0,        195301,      1378156,      1100270,      2786320,      2124010,        -68174,              0,              0,              0,      5942426,              0.00,              0.00,             54.01
97/03,3518,柏騰科技,      2295158,            500,      1918356,         16013,        200562,      4430589,        886784,         40213,              0,            285,        927282,        785408,      1859252,      1125328,         89276,       -355957,              0,              0,      3503307,              0.00,      2865000.00,             46.29
97/03,3533,嘉澤端子,      2396763,         10283,        806469,        105186,        126429,      3445130,      1614588,              0,              0,         16818,      1631406,        762327,        290757,        741691,         18949,              0,              0,              0,      1813724,              0.00,              0.00,             23.79
97/03,3536,誠創科技,      1990315,              0,      1998230,          8171,          3065,      3999781,      1135214,        225541,              0,         13705,      1374460,      1848902,        383013,        356886,         77295,        -40775,              0,              0,      2625321,        962000.00,      3300000.00,             14.46
97/03,3550,聯穎,      3166945,         52404,        882229,         35637,         72388,      4209603,      1924539,              0,              0,         23617,      1948156,        780800,        308421,        806277,        311472,              0,              0,         54477,      2261447,              0.00,              0.00,             28.27
97/03,3557,嘉威光電,      1020229,        102975,        734644,            816,        454031,      2312695,        159453,         12133,              0,              0,        171586,        994856,        995324,        150826,            103,              0,              0,              0,      2141109,              0.00,              0.00,             21.52
97/03,3561,昇陽科,      1254375,        585520,      1799456,              0,      1517949,      5157300,      1671897,      1565000,              0,              0,      3236897,        953508,        530000,        591859,              0,       -154964,              0,              0,      1920403,              0.00,      2090000.00,             20.59
97/03,3593,力銘,      2560808,              0,        572574,              0,        214396,      3347778,      1331190,              0,              0,        116790,      1447980,        996350,        273000,        586237,         44211,              0,              0,              0,      1899798,              0.00,              0.00,             19.07
97/03,3596,智易科技,      5767304,          6410,        676015,         71806,         11403,      6532938,      3687900,              0,              0,         30889,      3718789,        969651,        622726,      1074775,        -10048,              0,              0,        157045,      2814149,              0.00,              0.00,             27.41
97/03,3605,宏致,      3246596,              0,      1326136,         46661,         34147,      4653540,      2133758,              0,              0,        321254,      2455012,        780734,        256133,      1033317,        111653,              0,              0,         16691,      2198528,              0.00,              0.00,             30.94
97/03,3622,洋華,      3679203,         37249,        952391,          7344,         51895,      4728082,      1462114,              0,              0,         34272,      1496386,      1057000,      1266848,        900105,          2195,              0,              0,          5548,      3231696,              0.00,              0.00,             30.52
97/03,3701,大眾投控,     16696644,      1497353,     10631296,        367995,      1525798,     30719086,     20124047,      4183358,              0,        113546,     24420951,      3036454,        278748,     -1104314,        268361,        -59400,              0,      3878286,      6298135,              0.00,      6390428.00,              8.14
97/03,3702,大聯大,     49157651,        825560,      1529826,        189730,        250739,     51953506,     33122355,      3975538,              0,        302354,     37400247,      7747292,      3913368,      2926864,       -165193,              0,              0,        130928,     14553259,              0.00,              0.00,             18.62
97/03,4104,佳醫,      3031066,        797535,        684890,         26803,         54293,      4594587,        999611,          9100,              0,         33332,      1042043,        801136,        955410,      1610745,           -666,              0,              0,        185919,      3552544,              0.00,              0.00,             42.02
97/03,4106,雃博,        873454,         52407,        723284,         16410,         45907,      1711462,        444610,        134970,              0,          8509,        588089,        679000,        120001,        286036,         18564,              0,              0,         19772,      1123373,              0.00,              0.00,             16.25
97/03,4108,懷特,        533739,        302353,          4679,        194461,         10768,      1046000,         57427,          4054,              0,          1242,         62723,        941950,        620787,       -661802,        -59605,              0,              0,        141947,        983277,              0.00,              0.00,              8.93
97/03,4119,旭富製藥,        518868,              0,        650740,              0,          4210,      1173818,        254953,              0,              0,            199,        255152,        361617,         88177,        467463,          1409,              0,              0,              0,        918666,              0.00,              0.00,             25.40
97/03,4306,炎洲,      4716793,         18386,      4389039,         30924,         41464,      9196606,      2771381,      3132801,              0,         44322,      5948504,      1517281,        614197,        545610,         73498,        -11399,              0,        508915,      3248102,              0.00,      1016000.00,             19.36
97/03,4414,如興,      2564307,          1400,        828570,              0,         36362,      3430639,      1351057,        962166,          1650,          1432,      2316305,      1368044,         10729,       -302685,         38246,              0,              0,              0,      1114334,              0.00,              0.00,              8.15
97/03,4526,東台,      6961312,        204594,      2066930,         28154,        112612,      9373602,      4306413,        546839,         62699,        139728,      5055679,      1908774,        858258,      1267530,        166275,        -45879,              0,        162965,      4317923,              0.00,      1252000.00,             21.91
97/03,4532,瑞智精密,      8660502,         19618,      4516755,        163417,        258706,     13618998,      7047911,        772048,              0,        118903,      7938862,      3830383,        558285,        472236,        357701,       -155665,              0,        617196,      5680136,              0.00,     10629000.00,             13.60
97/03,4720,德淵企業,        874483,              0,        378713,         86910,         49352,      1389458,        434028,         40972,          9558,         24478,        509036,        647632,         26309,        147719,         55074,              0,              0,          3688,        880422,              0.00,              0.00,             13.54
97/03,4722,國精化學,      1213745,         61654,        594235,        109146,         46127,      2024907,        997243,        122000,              0,         12937,      1132180,        617469,         10181,        276911,           -218,        -11616,              0,              0,        892727,              0.00,      1000000.00,             14.70
97/03,4733,上緯企業,        940198,         16841,        481646,         63806,          2555,      1505046,        653617,         67463,              0,         20460,        741540,        490000,         25906,        211415,         36185,              0,              0,              0,        763506,              0.00,              0.00,             15.58
97/03,4904,遠傳,     17296145,      6258252,     45494416,     18091501,      1069757,     88210071,     17204535,        186932,              0,        832825,     18224292,     32585008,     19487343,     16929738,         -7944,              0,              0,        991634,     69985779,              0.00,              0.00,             21.17
97/03,4906,正文,      9718744,        820663,      3371850,              0,        172935,     14084192,      5758435,        942472,              0,        272000,      6972907,      2585592,      4047438,      1373455,        217365,     -1215830,              0,        103265,      7111285,      5016305.00,     23218000.00,             29.78
97/03,5007,三星科技,      2784427,         36337,      2687004,        306768,         28117,      5842653,      1795126,        450052,        195992,        198636,      2639806,      2199569,        384067,        818090,       -106136,       -109736,              0,         16993,      3202847,              0.00,     15046319.00,             15.55
97/03,5203,訊連,      4785567,         10000,      1657369,         52341,        158808,      6664085,      2202887,              0,              0,          5314,      2208201,      1122780,      1469276,      1870183,         -6355,              0,              0,              0,      4455884,              0.00,              0.00,             39.69
97/03,5305,敦南科技,      5860367,      3340026,      6017096,         40644,        200452,     15458585,      4820643,      2599336,              0,        681692,      8101671,      4523045,      1076554,      1530114,        392950,       -165749,              0,              0,      7356914,              0.00,      7542000.00,             16.54
97/03,5388,中磊電子,      3914518,         84986,      1390960,        210490,        176363,      5777317,      2928523,        382730,              0,          4938,      3316191,      1706138,        146132,        476502,        136207,         -3853,              0,              0,      2461126,              0.00,        250000.00,             14.45
97/03,5434,崇越科技,      5887571,        920651,        632794,              0,        124423,      7565439,      3637219,        109384,              0,         65715,      3812318,      1401388,      1368145,        956193,         25026,              0,              0,          2369,      3753121,              0.00,              0.00,             26.76
97/03,5469,瀚宇博德,     16184062,        209788,     13228026,        188751,        121361,     29931988,     13026960,      5679988,         15653,         63771,     18786372,      3976084,      3211270,      1354113,        348708,        -43317,              0,      2298758,     11145616,              0.00,      1838000.00,             22.35
97/03,5471,松翰科技,      2736989,         55032,        499720,              0,        513892,      3805633,        822154,              0,              0,         44563,        866717,      1668907,         47437,      1193849,         10071,              0,              0,         18652,      2938916,              0.00,              0.00,             17.50
97/03,5484,慧友電子,      1611966,         20322,        343698,            415,         59853,      2036254,        646838,          3381,              0,          2081,        652300,      1122498,        109325,        340372,         30982,       -241942,              0,         22719,      1383954,              0.00,      8600000.00,             13.13
97/03,5515,建國工程,      6005743,        179118,      2006329,         74021,        103132,      8368343,      3584122,        864489,              0,        329229,      4777840,      2035000,         96881,        505648,        234092,              0,              0,        718882,      3590503,              0.00,              0.00,             14.11
97/03,5519,隆大營建,      3227191,         17562,         92245,              0,         61266,      3398264,      2615268,              0,              0,         21259,      2636527,        610000,              0,        151737,              0,              0,              0,              0,        761737,              0.00,              0.00,             12.49
97/03,5521,工信,      7102234,        172299,        356274,            519,        367934,      7999260,      3754457,         99000,              0,        110574,      3964031,      3475274,        312682,        239801,              0,              0,              0,          7472,      4035229,              0.00,              0.00,             11.59
97/03,5522,遠雄建設,     42688585,      1011915,      2547179,        276200,        133546,     46657425,     26438375,      2310254,              0,        131978,     28880607,      7063833,      2172283,      8585137,        -57201,              0,              0,         12766,     17776818,              0.00,              0.00,             25.15
97/03,5525,順天建設,      4480454,        134183,      1190672,          2589,         45619,      5853517,      3070078,              0,              0,         28298,      3098376,      1910354,        130643,        745235,         -3082,        -28652,              0,            643,      2755141,              0.00,      6494688.00,             14.93
97/03,5531,鄉林建設,     13190068,              0,        105430,          1132,        471688,     13768318,      8858923,              0,              0,         16050,      8874973,      3359218,            141,      1528659,         -3875,              0,              0,          9202,      4893345,              0.00,              0.00,             14.54
97/03,5533,皇鼎建設,      7929050,         10552,        302381,              0,          5946,      8247929,      5314416,        168981,              0,          7785,      5491182,      1663000,             55,      1115681,        -21989,              0,              0,              0,      2756747,              0.00,              0.00,             16.58
97/03,5534,長虹,     13546971,         40399,        463640,              0,         33511,     14084521,      8728251,              0,              0,        181272,      8909523,      1862027,        784942,      2515922,              0,              0,              0,         12107,      5174998,              0.00,              0.00,             27.73
97/03,5607,遠雄港,        694005,          9475,      5812248,         35062,        738757,      7289547,      1296089,      3190697,              0,        115533,      4602319,      1501117,        214475,        453544,        101930,              0,              0,        416162,      2687228,         56426.00,              0.00,             15.14
97/03,5608,四維航業,      3977371,        191145,     11798335,            697,        135234,     16102782,      2044099,      5475903,              0,         17979,      7537981,      3472603,        764287,      4345901,        -17990,              0,              0,              0,      8564801,              0.00,              0.00,             24.66
97/03,5706,鳳凰旅遊,        893701,         19543,        150988,              0,        265382,      1329614,        642023,              0,              0,          9181,        651204,        351307,        263798,         96042,        -23973,        -39109,              0,         30345,        678410,              0.00,        781000.00,             18.87
97/03,6108,競國實業,      3729370,         96689,      3044402,         26975,        128258,      7025694,      4099304,        387345,              0,        270906,      4757555,      1359635,        344301,        445491,        118712,              0,              0,              0,      2268139,              0.00,              0.00,             16.68
97/03,6112,聚碩,      1678240,        186288,        349251,         28829,        140124,      2382732,        730342,              0,              0,          8240,        738582,        695200,        761434,        189695,        -17373,         -8674,              0,         23868,      1644150,              0.00,        636000.00,             23.52
97/03,6115,鎰勝,      4965207,        627131,      1083611,         85652,         12817,      6774418,      3171196,        465746,         12082,         31669,      3680693,      1409181,        553331,      1009105,        122108,              0,              0,              0,      3093725,              0.00,              0.00,             21.95
97/03,6116,彩晶,     45807299,      3969480,     49205325,      1195376,        152027,    100329507,     30401324,      4497455,              0,             48,     34898827,     55202493,      3260740,      7197009,        219183,     -1403345,              0,        954600,     65430680,              0.00,        198518.00,             11.68
97/03,6117,迎廣科技,      2339621,         10000,      1956919,         27944,        210898,      4545382,      2420675,         14092,              0,         11625,      2446392,        900000,        562970,        681330,         -7085,        -43172,              0,          4947,      2098990,              0.00,      3050000.00,             24.08
97/03,6120,達運,      8725068,        804816,      5848536,        148751,        112576,     15639747,      7099313,        701620,              0,         32225,      7833158,      3391447,      3431118,        502804,        438490,              0,              0,         42730,      7806589,              0.00,              0.00,             22.89
97/03,6128,上福全球,        746951,        145012,        756864,         23376,         23061,      1695264,        305021,         36945,              0,         60302,        402268,        818000,        210811,        276929,        -12744,              0,              0,              0,      1292996,              0.00,              0.00,             15.81
97/03,6131,悠克國際,      1498574,          3127,        625164,         17484,         23037,      2167386,        522195,              0,              0,         10144,        532339,      1147605,        196821,        377753,            442,        -87574,              0,              0,      1635047,              0.00,      4914000.00,             14.88
97/03,6133,金橋科技,      1464855,              0,        544572,          6811,        166753,      2182991,        577368,            554,          6565,         22379,        606866,      1129604,        349039,        184792,         62625,       -149935,              0,              0,      1576125,              0.00,      7000000.00,             14.87
97/03,6136,富爾特,      1962281,        821948,        128569,         13086,          3935,      2929819,        413080,              0,              0,            202,        413282,        909378,        597110,        404627,        583221,              0,              0,         22201,      2516537,              0.00,              0.00,             27.43
97/03,6139,亞翔工程,      9411343,        161982,        755228,          2041,         62344,     10392938,      3791141,              0,              0,         40405,      3831546,      1994372,      2624163,      1656234,         91541,       -166133,              0,        361215,      6561392,              0.00,      5110000.00,             31.91
97/03,6141,柏承科技,      3213993,              0,      3535141,         56061,         12057,      6817252,      2422235,      1447650,              0,        124507,      3994392,      1555615,        400250,        914388,        152826,       -356487,              0,        156268,      2822860,              0.00,     13217000.00,             18.73
97/03,6142,友勁科技,      9087783,        188553,      1328774,        256778,         50260,     10912148,      6816086,        715455,              0,        112105,      7643646,      2209063,        459076,        569342,         31021,              0,              0,              0,      3268502,              0.00,              0.00,             14.80
97/03,6145,勁永國際,      3723159,        262649,        763088,              0,        140050,      4888946,      2167384,          2749,              0,          7998,      2178131,      2203916,        744478,       -282761,         42412,              0,              0,          2770,      2710815,              0.00,              0.00,             12.29
97/03,6152,百一電子,      3465840,         58029,        715144,         82070,         28004,      4349087,      2036909,        196912,              0,         27441,      2261262,      1304360,        539144,        172855,         67973,              0,              0,          3493,      2087825,              0.00,              0.00,             15.98
97/03,6153,嘉聯益,      5771424,         10302,      3406131,         35338,        264300,      9487495,      3549403,        469612,         20338,        110438,      4149791,      3198030,      1379940,        456244,        343802,        -40678,              0,            366,      5337704,              0.00,      2773000.00,             16.84
97/03,6155,鈞寶,        959158,        138347,        517973,          9836,          7113,      1632427,        241674,              0,              0,         62653,        304327,        770956,        151579,        323300,         82265,              0,              0,              0,      1328100,              0.00,              0.00,             17.23
97/03,6164,華興電子,      1076299,         91412,        526347,         29836,         72024,      1795918,        415899,              0,          4925,         45673,        466497,      1161119,          1693,        166719,         56212,        -56322,              0,              0,      1329421,              0.00,      2000000.00,             11.65
97/03,6165,捷泰精密,        892204,              0,      1203413,         36002,        799445,      2931064,        656894,      1200000,              0,         46099,      1902993,        960102,        119560,        -49352,         20282,        -22521,              0,              0,      1028071,              0.00,              0.00,             11.14
97/03,6166,凌華科技,      1875553,         15146,        583162,        543665,         49209,      3066735,        984465,        277467,              0,         11006,      1272938,      1141745,        252539,        363077,         58201,        -21765,              0,              0,      1793797,              0.00,        978000.00,             15.85
97/03,6168,宏齊科技,      2340130,        244600,        837715,        195443,         12540,      3630428,        633148,        226289,              0,         14469,        873906,      1755473,        509026,        488942,          3081,              0,              0,              0,      2756522,              0.00,              0.00,             15.70
97/03,6172,互億科技,        618574,         30079,        832358,         17836,         56598,      1555445,        702963,         99296,              0,         18388,        820647,        875863,          7748,       -185210,         47356,        -10959,              0,              0,        734798,              0.00,        953000.00,              8.48
97/03,6176,瑞儀光電,     22414936,              0,      6256156,        316759,        552429,     29540280,     13723513,      2321595,              0,         86072,     16131180,      4014866,      4542787,      3649742,        953811,        -12950,              0,        260844,     13409100,              0.00,        350000.00,             32.78
97/03,6183,關貿,      1699326,         98604,        588340,         28984,         65841,      2481095,        181656,              0,              0,         26380,        208036,      1977258,             11,        300795,         -5005,              0,              0,              0,      2273059,              0.00,              0.00,             11.50
97/03,6189,豐藝電子,      6284162,         29334,        248054,         14513,         68097,      6644160,      3607393,        112000,              0,         22355,      3741748,      1814091,        521307,        562575,         -4392,        -26371,              0,         35202,      2902412,              0.00,      1209000.00,             15.91
97/03,6191,精成科技,     14993885,        395235,      6552053,        337268,        468604,     22747045,      9765757,      2200428,         56117,         31093,     12053395,      3778923,      3425609,      2167084,        152810,       -193952,              0,      1363176,     10693650,              0.00,      9000000.00,             25.29
97/03,6192,巨路國際,      3126134,         12662,        822874,         13861,        126967,      4102498,      1629152,        270685,              0,        224549,      2124386,        880314,         76403,        956420,         64975,              0,              0,              0,      1978112,              0.00,              0.00,             22.47
97/03,6196,帆宣科技,      8323556,        327330,      1727863,          6739,         54425,     10439913,      5387873,      1194575,              0,         66481,      6648929,      1469025,        741934,      1441248,        113990,              0,              0,         24787,      3790984,              0.00,              0.00,             25.64
97/03,6197,佳必琪,      2797474,        290760,        718026,        141795,         52790,      4000845,        925020,              0,              0,         72658,        997678,      1474980,      1008956,        475564,        -19049,              0,              0,         62716,      3003167,              0.00,              0.00,             19.94
97/03,6201,亞弘電,      2572268,         18855,        919255,         75309,         28563,      3614250,      1126681,         33000,         18957,         56338,      1234976,        892000,        333620,      1004548,        149106,              0,              0,              0,      2379274,              0.00,              0.00,             26.67
97/03,6202,盛群,      3145443,        540436,        270446,              0,        255448,      4211773,        710299,              0,              0,        100519,        810818,      2209104,         49210,      1116969,         19399,              0,              0,          6273,      3400955,              0.00,              0.00,             15.37
97/03,6205,詮欣,      1496175,        274155,        468582,              0,         46724,      2285636,        831575,         25000,              0,        148041,      1004616,        772261,        200388,        335074,        -27618,       -171857,              0,        172772,      1281020,              0.00,      3403000.00,             15.01
97/03,6206,飛捷,      2209025,         23686,        422551,          1208,          7994,      2664464,        798340,              0,              0,         22985,        821325,        835470,        232546,        773098,          2025,              0,              0,              0,      1843139,              0.00,              0.00,             22.06
97/03,6209,今國光學,      2965411,        133809,      2749426,         54522,         67205,      5970373,      2221562,        187917,              0,         18260,      2427739,      1244297,        752950,      1151081,        259589,        -61602,              0,        196319,      3542634,              0.00,      1552000.00,             27.23
97/03,6213,聯茂,      8438944,         17933,      4135318,              0,        134386,     12726581,      6519279,      1232246,              0,          4129,      7755654,      2946793,        701623,        978956,        343555,              0,              0,              0,      4970927,              0.00,              0.00,             16.87
97/03,6214,精誠資訊,     10850921,      2490680,      2520526,        149079,        555290,     16566496,      3297057,              0,              0,        125260,      3422317,      2882419,      9596548,      1321219,         41550,     -1112724,              0,        415167,     13144179,              0.00,     36894048.00,             50.64
97/03,6215,和椿科技,        957302,         91983,        408808,         40704,         54075,      1552872,        511898,        160000,              0,         10227,        682125,        663508,         31750,        150746,         17479,              0,              0,          7264,        870747,              0.00,              0.00,             13.01
97/03,6216,居易,      1031800,              0,        169359,              0,         27390,      1228549,        149203,              0,              0,         11477,        160680,        741491,         59390,        256879,         10109,              0,              0,              0,      1067869,              0.00,              0.00,             14.40
97/03,6224,聚鼎,        731832,          1267,        524900,         28368,          5634,      1292001,        328702,              0,              0,          7825,        336527,        719218,         18659,        248547,         18055,        -49005,              0,              0,        955474,              0.00,      1536000.00,             13.57
97/03,6225,天瀚,      2834672,        108753,      1094683,         43697,        245859,      4327664,      2364462,         82695,              0,         11940,      2459097,      1681316,        138454,         30906,         28454,        -54473,              0,         43910,      1868567,              0.00,      2795444.00,             11.04
97/03,6226,光鼎電子,        999033,         80483,        533471,         42540,         12379,      1667906,        688005,         49797,              0,              0,        737802,        754821,         35078,         86650,         50136,        -21327,              0,         24746,        930104,              0.00,      1797000.00,             12.29
97/03,6230,超眾,      3179994,              0,        664169,         18450,         68080,      3930693,      1948541,              0,         26241,         87586,      2062368,        863434,        531823,        399446,         73622,              0,              0,              0,      1868325,              0.00,              0.00,             21.64
97/03,6235,華孚科技,      4028899,         29840,      4573636,        113434,        251276,      8997085,      4712664,        231624,         11330,         21581,      4977199,      2398192,      1371553,        -69071,        384950,        -65738,              0,              0,      4019886,              0.00,      6914000.00,             17.26
97/03,6251,定穎電子,      7916939,              0,      5944161,        267193,        174451,     14302744,      7484147,      1580930,              0,        310489,      9375566,      2384678,        990705,      1173837,        377958,              0,              0,              0,      4927178,              0.00,              0.00,             20.66
97/03,6255,奈普光電,      3465036,              0,      1932230,         32151,         10021,      5439438,      1630007,        174196,              0,        194057,      1998260,      1862438,      1184415,        189635,        204690,              0,              0,              0,      3441178,              0.00,              0.00,             18.48
97/03,6257,矽格,      2386162,         36900,      5675195,          1383,         85298,      8184938,      1752619,      1051075,              0,         34034,      2837728,      3155182,      1355116,        655543,         29796,        -56343,              0,        207916,      5347210,              0.00,      3557863.00,             16.47
97/03,6269,台郡科技,      1918308,        111527,        914702,         14318,         48161,      3007016,      1143108,        250000,              0,          1700,      1394808,      1197501,        255320,         93847,         65540,              0,              0,              0,      1612208,              0.00,              0.00,             13.46
97/03,6271,同欣電子,      2324990,         83311,      1610315,          2002,        122763,      4143381,        659687,         65000,         14352,        129692,        868731,      1151330,      1259555,        795326,         68439,              0,              0,              0,      3274650,              0.00,              0.00,             28.44
97/03,6277,宏正科,      2052915,         71258,      1267108,        128098,        332476,      3851855,      1095451,              0,         37374,         82323,      1215148,      1123209,        283310,      1148048,          9655,         -5862,              0,         78347,      2636707,              0.00,        133000.00,             22.80
97/03,6278,台表科,     10153025,        160850,      3570350,        245357,         67729,     14197311,      7027251,         35296,              0,        831699,      7894246,      1672445,      1669267,      1739346,       -235452,       -119687,              0,      1577146,      6303065,              0.00,      2500000.00,             28.69
97/03,6282,康舒,      9444010,        118910,      2877624,        166512,        225877,     12832933,      5532106,              0,              0,        404974,      5937080,      4930170,        758886,        752497,        103826,              0,              0,        350474,      6895853,              0.00,              0.00,             13.28
97/03,6283,淳安電子,      1278360,        272001,        756981,          1345,         31225,      2339912,        748867,          7010,              0,        121228,        877105,        886005,        337026,        202299,         58649,        -46574,              0,         25402,      1462807,              0.00,      2000000.00,             16.60
97/03,6285,啟碁科技,     10949839,         48228,      2678670,        179566,        303432,     14159735,      8341211,              0,              0,         10686,      8351897,      2367151,      1426106,      2137633,         90969,       -214021,              0,              0,      5807838,              0.00,      5000000.00,             25.06
97/03,6286,立錡,      4611708,        152328,        494969,              0,        236327,      5495332,      1617128,              0,              0,         31806,      1648934,      1337958,        113333,      2374478,         14232,              0,              0,          6397,      3846398,         27750.00,              0.00,             28.70
97/03,6289,華上光電,      2783067,         51026,      2796947,         49480,        109909,      5790429,      1142542,      1598569,              0,         22796,      2763907,      2189740,      1347192,       -454019,          2548,       -217893,              0,        158954,      3026522,              0.00,      9110000.00,             13.66
97/03,6505,台塑石化,    212965357,     14612518,    264543213,          5150,     10530492,    502656730,    134085961,    137249831,              0,      2662343,    273998135,     92485045,     31243320,    101482413,      3418030,              0,              0,         29787,    228658595,              0.00,              0.00,             24.72
97/03,6605,帝寶工業,      4874292,         15355,      8051703,        117916,        168116,     13227382,      5496292,        300000,              0,          9061,      5805353,      1655308,      2485043,      3169260,        112418,              0,              0,              0,      7422029,        626612.00,              0.00,             46.07
97/03,8016,矽創電子,      3214848,        265088,        215893,          4876,        295715,      3996420,      1390809,              0,              0,            297,      1391106,      1112438,        545742,        923551,         23185,              0,              0,            398,      2605314,              0.00,              0.00,             23.42
97/03,8021,尖點,      2055683,              0,      3448827,              0,        107752,      5612262,      1519664,      1612662,              0,         61999,      3194325,      1070566,        845705,        386676,        114404,              0,              0,            586,      2417937,              0.00,              0.00,             22.62
97/03,8033,雷虎科技,      1285599,              0,        407903,        198443,         71122,      1963067,        510352,        239625,          2450,         28962,        781389,        864791,              0,        221689,         87345,              0,              0,          7853,      1181678,              0.00,              0.00,             13.57
97/03,8039,台虹科技,      3871993,        204797,      1238593,         39743,         14523,      5369649,      1718915,        125000,              0,         50306,      1894221,      1635270,        975842,        813254,         62232,        -15246,              0,          4076,      3475428,              0.00,              0.00,             21.23
97/03,8046,南電,     24939643,      2444832,     17962998,        120663,          2162,     45470298,      7301267,      2265569,              0,      1309500,     10876336,      6181454,     21752215,      9122445,     -1219934,     -1242218,              0,              0,     34593962,              0.00,      6101000.00,             56.52
97/03,8070,長華電材,      4123926,        778550,        658209,        521785,         85541,      6168011,      2884407,        699530,              0,         65219,      3649156,        630898,      1281444,        662686,         35765,       -286576,              0,        194638,      2518855,              0.00,      2000000.00,             38.05
97/03,8072,陞泰,      4044446,          2629,        486457,              0,         24437,      4557969,        643925,              0,              0,          9364,        653289,      1000000,              0,      2901563,          3117,              0,              0,              0,      3904680,              0.00,              0.00,             39.05
97/03,8081,致新,      2723114,        121771,        113186,              0,         12095,      2970166,        848012,              0,              0,          7613,        855625,        707561,        631976,        843124,        -68120,              0,              0,              0,      2114541,              0.00,              0.00,             29.88
97/03,8101,華冠通訊,     10438303,        264418,      2255201,        393972,        531807,     13883701,      9688754,              0,              0,        131865,      9820619,      3717934,        428223,         29287,        106900,       -318520,              0,         99258,      4063082,         31500.00,     16294500.00,             11.15
97/03,8103,瀚荃,      1085733,              0,        685533,          6545,         34430,      1812241,        572704,         26861,              0,         37082,        636647,        600461,        343066,        300931,         38506,       -111036,              0,          3666,      1175594,              0.00,      2500000.00,             20.37
97/03,8105,凌巨,      6955850,         28793,      7007141,      1541755,         54546,     15588085,      5363573,      1100006,              0,            480,      6464059,      4060762,      3834474,        848404,        380386,              0,              0,              0,      9124026,              0.00,              0.00,             22.47
97/03,8110,華東,      4860599,        295260,      6996891,         44658,        449827,     12647235,      3605359,      2443214,              0,         28472,      6077045,      5018987,         50108,        962554,         -3608,        -11725,              0,        553874,      6570190,              0.00,      1475000.00,             12.02
97/03,8112,至上電子,      6125876,         45259,        281549,              0,         57664,      6510348,      3616625,         40290,              0,         31851,      3688766,      1636292,      1216432,        145727,        -11577,       -165292,              0,              0,      2821582,              0.00,     13189000.00,             18.76
97/03,8114,振樺電子,        928617,              0,        323639,         17718,         19118,      1289092,        389994,              0,         17282,         13745,        421021,        534045,         12605,        461842,         13765,       -156205,              0,          2019,        868071,              0.00,      1982000.00,             16.84
97/03,8163,達方電子,     17368659,          6000,      7137035,        144976,        317427,     24974097,     15707753,              0,              0,         36470,     15744223,      2996103,      4600868,      1406759,        167723,              0,              0,         58421,      9229874,              0.00,              0.00,             30.61
97/03,8201,無敵,      2838673,         16585,        572782,        529022,        124748,      4081810,        616855,         31420,              0,        216973,        865248,        811650,      2149777,        270111,         70268,        -85244,              0,              0,      3216562,              0.00,      2568000.00,             40.92
97/03,8210,勤誠興業,      2000899,              0,      1056851,         96226,         76395,      3230371,      1329097,        359794,              0,         30896,      1719787,      1115109,         42127,        275050,         78298,              0,              0,              0,      1510584,              0.00,              0.00,             13.55
97/03,8249,菱光科技,      3204526,         66528,      1497451,         55865,         23464,      4847834,      1965341,              0,              0,         79903,      2045244,      1300000,        673265,        625475,        203850,              0,              0,              0,      2802590,              0.00,              0.00,             21.56
97/03,8261,富鼎,      2356275,         90785,         99498,        307686,         81889,      2936133,        953812,              0,              0,              0,        953812,      1284857,        508883,        189413,           -832,              0,              0,              0,      1982321,              0.00,              0.00,             15.43
97/03,8374,羅昇,      2095796,         91298,        201515,              0,         50389,      2438998,      1045002,              0,              0,        132839,      1177841,        602450,         29158,        307338,         63497,              0,              0,        258714,      1261157,              0.00,              0.00,             16.64
