年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
97/02,3454,晶睿,        964525,              0,        229762,         64637,         80466,      1339390,        394771,          4140,              0,              0,        398911,        558072,        259820,        155609,            463,        -40455,              0,          6970,        940479,              0.00,            683.00,             17.60
97/02,3481,群創光電,    111808418,        810210,     48070348,        161228,      2852604,    163702808,     61063475,      5025161,              0,          1708,     66090344,     31130324,     50615331,     15591420,        275389,              0,              0,              0,     97612464,     12687000.00,              0.00,             35.24
97/02,3494,誠研科技,      1399976,              0,        156362,         28642,         80118,      1665098,        426865,          9000,              0,          9869,        445734,      1027935,        145345,        111435,          5801,        -71152,              0,              0,      1219364,              0.00,      2988000.00,             12.55
97/02,3501,維熹科技,      3315913,              0,      1427582,         57942,        205890,      5007327,      1482187,         75850,              0,          7504,      1565541,        992296,      1427500,        936576,         78975,              0,              0,          6439,      3441786,              0.00,              0.00,             37.29
97/02,3504,揚明光學,      3249305,              0,        822639,         85569,         98904,      4256417,      2193384,              0,              0,        171209,      2364593,      1073148,        347610,        434605,         60238,        -23777,              0,              0,      1891824,              0.00,        755000.00,             18.97
97/02,3514,昱晶能源,      3839461,         80000,      6438718,          7543,      4461767,     14827489,      1756948,      5212968,              0,         46370,      7016286,      1491648,      5123547,      1199983,         -3975,              0,              0,              0,      7811203,              0.00,              0.00,             52.37
97/02,3515,華擎,      8005792,              0,         69583,              0,          2845,      8078220,      2229235,              0,              0,        195301,      2424536,      1100270,      2786320,      1965608,       -198514,              0,              0,              0,      5653684,              0.00,              0.00,             55.29
97/02,3518,柏騰科技,      2397057,            500,      1716885,         15528,        205962,      4335932,        829443,         45542,              0,            484,        875469,        785408,      1859234,        929108,        -40501,        -72786,              0,              0,      3460463,              0.00,            445.00,             44.06
97/02,3533,嘉澤端子,      2207236,         16297,        670616,         19730,         78632,      2992511,      1360324,              0,              0,         16474,      1376798,        762327,        290757,        607618,        -44989,              0,              0,              0,      1615713,              0.00,              0.00,             22.70
97/02,3536,誠創科技,      2285152,              0,      1943397,          7367,          3364,      4239280,      1148749,        582716,              0,         17896,      1749361,      1837210,        382714,        232303,         37692,              0,              0,              0,      2489919,        392000.00,              0.00,             13.55
97/02,3550,聯穎,      3093767,         52965,        821654,         34448,        141541,      4144375,      1802402,        200000,              0,         23233,      2025635,        780800,        308421,        845265,        134392,              0,              0,         49862,      2118740,              0.00,              0.00,             26.50
97/02,3557,嘉威光電,      1134290,        102995,        726531,          1179,        440135,      2405130,        313645,              0,              0,              0,        313645,        994856,        995324,        101339,            -34,              0,              0,              0,      2091485,              0.00,              0.00,             31.35
97/02,3561,昇陽科,      1260753,        196084,      1413454,              0,      1019327,      3889618,      1695085,        421718,              0,              0,      2116803,        953508,        530000,        411602,        -12448,       -109847,              0,              0,      1772815,              0.00,      1445000.00,             20.02
97/02,3579,尚志,      6281961,        243513,      4485619,          5601,        125287,     11141981,      4458337,        881379,              0,         95783,      5435499,        773000,      1406411,      1768155,          2051,         -9256,              0,      1766121,      5706482,              0.00,          9256.00,             56.30
97/02,3583,辛耘,      1189730,          7878,      2005757,          3981,         82535,      3289881,        998739,        954327,              0,              0,      1953066,        600000,        257921,         52457,         -1077,              0,              0,        427514,      1336815,              0.00,              0.00,             15.16
97/02,3591,艾笛森,      1054843,              0,        462116,         42864,         25516,      1585339,        357601,         89168,              0,          1907,        448676,        499200,        538850,         91626,          6987,              0,              0,              0,      1136663,              0.00,              0.00,             28.07
97/02,3593,力銘,      3107523,              0,        547534,              0,        213499,      3868556,      1968559,              0,              0,        112374,      2080933,        996350,        273000,        509384,          8889,              0,              0,              0,      1787623,              0.00,              0.00,             20.05
97/02,3596,智易科技,      5305003,          6410,        672895,         75463,         11103,      6070874,      3418436,              0,              0,         23013,      3441449,        968616,        622726,        922087,        -32866,              0,              0,        148862,      2629425,              0.00,              0.00,             28.01
97/02,3605,宏致,      2563710,              0,      1155162,         45627,         33101,      3797600,      1770007,              0,              0,        245662,      2015669,        780734,        256133,        722536,          7578,              0,              0,         14950,      1781931,              0.00,              0.00,             25.06
97/02,3607,谷崧,      4905436,        226343,      3687422,        164623,        299491,      9283315,      2910069,        641484,              0,        266144,      3817697,      1020000,      1720756,      1540240,         35646,              0,              0,      1148976,      5465618,              0.00,              0.00,             43.17
97/02,3614,誠致科技,        682749,              0,         29518,              0,         87884,        800151,        264420,              0,              0,             10,        264430,        312286,        168286,         55598,           -449,              0,              0,              0,        535721,              0.00,              0.00,             17.80
97/02,3617,碩天科技,      2361947,              0,        202593,         45169,         38219,      2647928,      1136250,          5000,              0,          7079,      1148329,        667000,        419251,        418476,         -5128,              0,              0,              0,      1499599,              0.00,              0.00,             32.21
97/02,3622,洋華,      3679971,         39767,        853306,          7344,         48700,      4629088,      1725970,              0,              0,         27208,      1753178,      1057000,      1266848,        585773,        -39872,              0,              0,          6161,      2875910,              0.00,              0.00,             28.41
97/02,3701,大眾投控,     16357913,      1739714,     10566639,        354184,      1562422,     30580872,     19288275,      5055116,              0,        100791,     24444182,      3036454,        278214,     -1681449,        194347,        -59097,              0,      4368221,      6136690,              0.00,      6390428.00,              5.95
97/02,3702,大聯大,     39755055,        852700,      1378743,        175019,        196785,     42358302,     26956996,      2400000,              0,        287258,     29644254,      7508068,      3821728,      2126495,       -836400,              0,              0,         94157,     12714048,        280500.00,              0.00,             17.52
97/02,4104,佳醫,      3220691,        892168,        668988,         18851,         56492,      4857190,      1325520,          9500,              0,         33921,      1368941,        801136,        955410,      1561670,         -4501,              0,              0,        174534,      3488249,              0.00,              0.00,             41.36
97/02,4106,雃博,        982604,         51624,        711108,         14824,         54401,      1814561,        608920,        139758,              0,          8822,        757500,        679000,        120001,        237711,            771,              0,              0,         19578,      1057061,              0.00,              0.00,             15.77
97/02,4108,懷特,        575416,        308685,          5140,        198951,          2616,      1090808,         42091,          4888,              0,          1288,         48267,        941950,        619586,       -635188,        -26035,              0,              0,        142228,      1042541,              0.00,              0.00,              9.56
97/02,4306,炎洲,      3779067,         18386,      3795717,         29202,         37013,      7659385,      2848719,      1648572,              0,         44581,      4541872,      1561415,        519894,        364073,         15874,        -11399,              0,        667656,      3117513,              0.00,      1016000.00,             16.79
97/02,4414,如興,      2618717,          1400,        805119,              0,         42504,      3467740,      1266745,      1085634,          1650,          1350,      2355379,      1368044,         10729,       -231746,        -34666,              0,              0,              0,      1112361,              0.00,              0.00,              8.13
97/02,4526,東台,      7149360,        275613,      1845018,         29693,        171037,      9470721,      4771649,        390314,         62699,        130318,      5354980,      1908774,        858258,      1041246,        193527,        -45879,              0,        159815,      4115741,              0.00,      1252000.00,             23.21
97/02,4532,瑞智精密,      9288700,         19381,      4355984,        154129,        261026,     14079220,      7715666,        728130,              0,        130462,      8574258,      3846653,        558877,        497580,        212487,       -192281,              0,        581646,      5504962,              0.00,     11610000.00,             13.95
97/02,4720,德淵企業,        871348,              0,        307753,         81390,         47745,      1308236,        411100,         43056,          9558,         15497,        479211,        647632,         26309,        124050,         27676,              0,              0,          3358,        829025,              0.00,              0.00,             13.50
97/02,4722,國精化學,      1432373,         58499,        596087,        103126,         47226,      2237311,      1284282,         89200,              0,         15047,      1388529,        617469,         10181,        248989,        -16241,        -11616,              0,              0,        848782,              0.00,      1000000.00,             13.97
97/02,4733,上緯企業,      1042042,         18279,        419175,         63763,          3314,      1546573,        763255,         70280,              0,         15662,        849197,        490000,         25906,        161559,         19911,              0,              0,              0,        697376,              0.00,              0.00,             17.43
97/02,4904,遠傳,     20182654,      6612843,     45888952,     18269044,      1110278,     92063771,     23775867,         46464,              0,        847662,     24669993,     32585008,     19487270,     14301324,          9387,              0,              0,      1010789,     67393778,              0.00,              0.00,             20.37
97/02,4906,正文,     10294537,        716838,      3094016,              0,        158819,     14264210,      6559605,        955969,              0,        174247,      7689821,      2535429,      3928753,        996907,         73871,     -1075812,              0,        115241,      6574389,        430000.00,     21000000.00,             29.24
97/02,5007,三星科技,      2436595,         37687,      2677915,        312237,         30172,      5494606,      2133871,             67,        195992,        192512,      2522442,      2199569,        384067,        590050,       -106136,       -109736,              0,         14350,      2972164,              0.00,     15046319.00,             14.43
97/02,5203,訊連,      5249570,         10000,        873070,         60745,        131227,      6324612,      2208521,              0,              0,          5314,      2213835,      1122365,      1468195,      1545879,        -25662,              0,              0,              0,      4110777,              0.00,              0.00,             38.25
97/02,5305,敦南科技,      5825765,      3338931,      5867946,         38500,        216657,     15287799,      4896670,      2713310,              0,        660148,      8270128,      4523045,      1059290,      1412334,        146200,       -123198,              0,              0,      7017671,              0.00,      4907000.00,             15.95
97/02,5388,中磊電子,      3890009,         83101,      1289297,        205679,        144913,      5612999,      2858757,        388755,              0,          4930,      3252442,      1706138,        146132,        430205,         78082,              0,              0,              0,      2360557,              0.00,              0.00,             15.00
97/02,5434,崇越科技,      6062169,        921646,        638057,              0,        132432,      7754304,      4022079,        120222,              0,         62071,      4204372,      1401388,      1368145,        766009,         12069,              0,              0,          2321,      3549932,              0.00,              0.00,             26.55
97/02,5469,瀚宇博德,     14234636,        273570,     12034512,        177957,        162878,     26883553,     11926849,      4624742,         15653,         62144,     16629388,      3973624,      3209401,      1106887,        -28700,        -34190,              0,      2027143,     10254165,              0.00,              0.00,             24.83
97/02,5471,松翰科技,      3165865,         55032,        496615,              0,        520690,      4238202,      1557562,              0,              0,         43202,      1600764,      1665815,         41021,        934180,        -22418,              0,              0,         18840,      2637438,              0.00,              0.00,             16.44
97/02,5484,慧友電子,      1927545,         18979,        343257,            553,         51128,      2341462,        898019,          3812,              0,          2861,        904692,      1122498,        109325,        275499,         16672,       -107631,              0,         20407,      1436770,              0.00,      2600000.00,             13.55
97/02,5515,建國工程,      5160953,        374772,      1888933,         70706,        109481,      7604845,      3354613,        445015,              0,        321662,      4121290,      2035000,         82030,        408150,        294635,              0,              0,        663740,      3483555,              0.00,              0.00,             16.32
97/02,5519,隆大營建,      3238795,         17007,         92887,              0,         62259,      3410948,      2654691,              0,              0,         20739,      2675430,        610000,              0,        125518,              0,              0,              0,              0,        735518,              0.00,              0.00,             14.42
97/02,5521,工信,      6525420,        234639,        358604,            519,        306103,      7425285,      3176041,        104750,              0,        116483,      3397274,      3475274,        312682,        233142,              0,              0,              0,          6913,      4028011,              0.00,              0.00,             12.41
97/02,5522,遠雄建設,     37366610,        885056,      2461794,        281721,        100444,     41095625,     23599039,      2034040,              0,        128402,     25761481,      6953833,      1402283,      7022120,        -57201,              0,              0,         13109,     15334144,              0.00,              0.00,             22.03
97/02,5525,順天建設,      4646814,        120051,        355158,          2589,         43997,      5168609,      2420487,              0,              0,         25446,      2445933,      1910354,        130643,        712749,         -3082,        -28652,              0,            664,      2722676,              0.00,      5323515.00,             18.00
97/02,5531,鄉林建設,     12659719,              0,        105436,          1132,        411379,     13177666,      8322743,              0,              0,         15789,      8338532,      3359218,            141,      1475742,         -5786,              0,              0,          9819,      4839134,              0.00,              0.00,             17.25
97/02,5533,皇鼎建設,      5826596,         16516,        210120,              0,          5401,      6058633,      3343824,         99580,              0,          7976,      3451380,      1663000,             55,        959591,        -15393,              0,              0,              0,      2607253,              0.00,              0.00,             15.68
97/02,5534,長虹,     13829505,         40254,        464742,              0,         26848,     14361349,      8873016,        411217,              0,        179196,      9463429,      1861244,        784366,      2240199,              0,              0,              0,         12111,      4897920,              0.00,              0.00,             26.91
97/02,5607,遠雄港,      1150763,         13600,      5679034,         37746,        747427,      7628570,      1091291,      3323731,              0,        110848,      4525870,      1499791,        214475,        489338,        467157,              0,              0,        431939,      3102700,              0.00,              0.00,             17.81
97/02,5608,四維航業,      2690170,        184410,     10940495,            697,        307463,     14123235,      3268529,      4767395,              0,         17807,      8053731,      3472603,        764287,      2239353,       -406739,              0,              0,              0,      6069504,              0.00,              0.00,             18.01
97/02,5706,鳳凰旅遊,        844955,         21963,        145315,              0,        287122,      1299355,        765864,              0,              0,         15006,        780870,        321307,        138488,         75779,         -8733,        -39109,              0,         30753,        518485,        600000.00,        781000.00,             16.01
97/02,6108,競國實業,      3470997,         96689,      2834692,         25576,        104706,      6532660,      4164513,        102781,              0,        246811,      4514105,      1359636,        310666,        334793,         13460,              0,              0,              0,      2018555,              0.00,              0.00,             16.45
97/02,6112,聚碩,      1919833,        189978,        354293,         29801,        140031,      2633936,        985939,              0,              0,          8457,        994396,        695200,        761434,        169125,        -14559,              0,              0,         28340,      1639540,              0.00,              0.00,             25.49
97/02,6115,鎰勝,      4605382,        627131,      1145324,         88369,         12372,      6478578,      3186926,        485132,         12082,         32085,      3716225,      1407028,        548561,        805965,            799,              0,              0,              0,      2762353,              0.00,              0.00,             21.89
97/02,6116,彩晶,     53564164,      3957740,     50390233,      1141468,        153685,    109207290,     30651840,      8934503,              0,             54,     39586397,     55202280,      3260322,     10406664,        121786,              0,              0,        629841,     69620893,              0.00,              0.00,             13.55
97/02,6117,迎廣科技,      2002047,         10000,      1917889,         38500,        203485,      4171921,      2153148,         26549,              0,         11436,      2191133,        900000,        562970,        574887,        -42049,        -19436,              0,          4416,      1980788,              0.00,      1350000.00,             22.29
97/02,6120,達運,      9089629,        766991,      5781171,        126941,        154927,     15919659,      7898027,        897160,              0,         29915,      8825102,      2891448,      3445094,        498662,        231460,              0,              0,         27893,      7094557,              0.00,              0.00,             25.34
97/02,6128,上福全球,        723969,        134728,        756959,         22834,         24540,      1663030,        322584,         41649,              0,         60083,        424316,        818000,        210811,        233108,        -23205,              0,              0,              0,      1238714,              0.00,              0.00,             15.48
97/02,6131,悠克國際,      1664267,          2938,        631972,         13921,         22648,      2335746,        678176,              0,              0,          9928,        688104,      1147605,        196821,        303707,           -491,              0,              0,              0,      1647642,              0.00,              0.00,             15.02
97/02,6133,金橋科技,      1444737,              0,        512331,          6433,        169018,      2132519,        559834,              0,          6565,         30213,        596612,      1129604,        349039,        195288,         11911,       -149935,              0,              0,      1535907,              0.00,      7000000.00,             15.07
97/02,6136,富爾特,      2297509,        988335,        128109,         13574,          3720,      3431247,        431948,              0,              0,            178,        432126,      1212503,        597110,        264253,        903657,              0,              0,         21598,      2999121,              0.00,              0.00,             27.14
97/02,6139,亞翔工程,      9080194,        200196,        747700,          2041,         65515,     10095646,      3554430,              0,              0,         40025,      3594455,      1994372,      2624163,      1549688,          2997,              0,              0,        329971,      6501191,              0.00,              0.00,             30.94
97/02,6141,柏承科技,      3042245,              0,      3132611,         53640,         10635,      6239131,      2728575,        686827,              0,        170853,      3586255,      1543940,        388224,        781325,          9815,       -213432,              0,        143004,      2652876,              0.00,      6968000.00,             17.92
97/02,6142,友勁科技,      7721460,        272933,      1310051,        267599,        264019,      9836062,      5920950,        766042,              0,         85340,      6772332,      2209063,        460704,        364306,         29657,              0,              0,              0,      3063730,              0.00,              0.00,             16.88
97/02,6145,勁永國際,      5011954,        262849,        768501,              0,        105613,      6148917,      3270196,          3655,              0,          7998,      3281849,      2203916,        741004,       -115741,         34004,              0,              0,          3885,      2867068,              0.00,              0.00,             12.99
97/02,6152,百一電子,      3029143,         48440,        708058,         81082,         34772,      3901495,      1687462,        199268,              0,         27408,      1914138,      1303305,        538555,         91933,         50727,              0,              0,          2837,      1987357,              0.00,              0.00,             17.64
97/02,6153,嘉聯益,      5293323,         10302,      3243274,         33356,        159391,      8739646,      3033088,        484036,         20338,        107252,      3644714,      3198031,      1379940,        368846,        188459,        -40678,              0,            334,      5094932,              0.00,              0.00,             16.21
97/02,6155,鈞寶,      1033352,        162220,        516882,          9341,          7148,      1728943,        393869,              0,              0,         62364,        456233,        770956,        151579,        265471,         84704,              0,              0,              0,      1272710,              0.00,              0.00,             16.99
97/02,6164,華興電子,      1154373,         91425,        492538,         29723,         69605,      1837664,        518853,              0,          4925,         45278,        569056,      1161119,          1693,        136316,         25802,        -56322,              0,              0,      1268608,              0.00,      2000000.00,             12.39
97/02,6165,捷泰精密,        934457,              0,      1181255,         32273,        796523,      2944508,        628358,      1200000,              0,         44856,      1873214,        960102,        119560,        -38587,         30219,              0,              0,              0,      1071294,              0.00,              0.00,             11.60
97/02,6166,凌華科技,      1896476,         14800,        550160,        546876,         49323,      3057635,      1010788,        326155,              0,         11331,      1348274,      1141555,        252539,        297359,         17908,              0,              0,              0,      1709361,              0.00,              0.00,             16.46
97/02,6168,宏齊科技,      2393579,        240322,        874291,        201168,         21459,      3730819,        855611,        222532,              0,         14467,      1092610,      1755473,        509026,        376763,         -3053,              0,              0,              0,      2638209,              0.00,              0.00,             16.05
97/02,6172,互億科技,        697488,         29639,        807888,         20982,         82945,      1638942,        559107,        277823,              0,         15075,        852005,        875863,          7748,       -118591,         32401,        -10959,              0,            475,        786937,              0.00,        953000.00,              9.08
97/02,6176,瑞儀光電,     21313368,              0,      5707314,        303599,        470793,     27795074,     13348624,      1927938,              0,         74390,     15350952,      4014867,      4542787,      3195118,        441386,        -12950,              0,        262914,     12444122,              0.00,        350000.00,             31.75
97/02,6183,關貿,      1847397,         58790,        599835,         27687,         65135,      2598844,        330551,              0,              0,         26280,        356831,      1977258,             11,        265699,           -955,              0,              0,              0,      2242013,              0.00,              0.00,             11.34
97/02,6189,豐藝電子,      6576557,         56706,        250050,         15702,         59929,      6958944,      4122787,              0,              0,         22864,      4145651,      1814091,        521307,        437982,         21325,        -16207,              0,         34795,      2813293,              0.00,        507000.00,             16.35
97/02,6191,精成科技,     15269020,        563789,      6134032,        354681,        382616,     22704138,      9492954,      2706328,         56117,         26023,     12281422,      3778923,      3485685,      2086018,       -244855,              0,              0,      1316945,     10422716,              0.00,              0.00,             29.43
97/02,6192,巨路國際,      2882674,         12662,        788376,         10412,        130872,      3824996,      1576151,        285037,              0,        208547,      2069735,        880314,         76403,        786063,         12481,              0,              0,              0,      1755261,              0.00,              0.00,             21.93
97/02,6196,帆宣科技,      9408794,        341173,      1667415,         10340,         50979,     11478701,      6473009,      1294676,              0,         75621,      7843306,      1469025,        741891,      1361761,         39585,              0,              0,         23133,      3635395,              0.00,              0.00,             24.59
97/02,6197,佳必琪,      3201367,         54136,        696846,        139499,         53019,      4144867,      1152036,              0,              0,         70523,      1222559,      1472980,      1008956,        499008,       -118867,              0,              0,         60231,      2922308,              0.00,              0.00,             22.26
97/02,6201,亞弘電,      2713348,         18855,        890881,         76282,         24316,      3723682,      1390335,         36000,         18957,         65747,      1511039,        892000,        333620,        901102,         85921,              0,              0,              0,      2212643,              0.00,              0.00,             24.81
97/02,6202,盛群,      3770688,        519774,        252040,              0,        246211,      4788713,      1497041,              0,              0,        102525,      1599566,      2211904,         46410,        923386,          1688,              0,              0,          5759,      3189147,        440000.00,              0.00,             14.55
97/02,6205,詮欣,      1845454,        250176,        497842,              0,         58748,      2652220,        909252,        287505,              0,        147136,      1343893,        772261,        200388,        277024,         -4992,       -139977,              0,        203623,      1308327,              0.00,      2403000.00,             15.86
97/02,6206,飛捷,      1972413,         23686,        421895,          1208,          8272,      2427474,        730572,              0,              0,         20762,        751334,        835469,        232546,        616030,         -7905,              0,              0,              0,      1676140,              0.00,              0.00,             22.75
97/02,6209,今國光學,      2925272,        132043,      2627411,         52040,         58711,      5795477,      2217047,        184249,              0,         18374,      2419670,      1244297,        752950,      1159997,         76304,        -61602,              0,        203861,      3375807,      1552000.00,              0.00,             25.68
97/02,6213,聯茂,      7014839,          7492,      3794171,              0,        147735,     10964237,      5784773,        760698,              0,            373,      6545844,      2946792,        667341,        689398,        114749,              0,              0,            113,      4418393,              0.00,              0.00,             16.23
97/02,6214,精誠資訊,     11958948,      2501451,      2431398,        128377,        527496,     17547670,      3399623,              0,              0,        123001,      3522624,      3202688,      9567530,      1677985,        -86666,       -839032,              0,        502541,     14025046,              0.00,     24973612.00,             45.79
97/02,6215,和椿科技,        901528,         88084,        407267,         38039,         56771,      1491689,        493763,        166250,              0,         10921,        670934,        651998,         27261,        129081,          4907,              0,              0,          7508,        820755,              0.00,              0.00,             13.20
97/02,6216,居易,      1267160,              0,        169633,              0,         23523,      1460316,        402555,              0,              0,         10711,        413266,        741491,         58912,        230718,         17421,         -1492,              0,              0,      1047050,              0.00,         58000.00,             14.13
97/02,6224,聚鼎,        789830,          1722,        485483,         28032,          6641,      1311708,        439013,              0,              0,          8175,        447188,        719118,         18722,        169827,          5858,        -49005,              0,              0,        864520,              0.00,      1536000.00,             12.85
97/02,6225,天瀚,      2408877,        104765,      1092169,         42901,        230988,      3879700,      1915761,        109247,              0,         12012,      2037020,      1681316,        138454,         28899,          5924,        -54473,              0,         42560,      1842680,              0.00,      2785448.00,             11.29
97/02,6226,光鼎電子,        915100,         70820,        422241,         40584,          8115,      1456860,        547072,         48164,              0,              0,        595236,        754821,         35078,         62958,         21706,        -12939,              0,              0,        861624,              0.00,              0.00,             11.97
97/02,6230,超眾,      3083824,              0,        626726,         19014,         68939,      3798503,      1953661,              0,         26241,         87735,      2067637,        863434,        531823,        300256,         35353,              0,              0,              0,      1730866,              0.00,              0.00,             22.05
97/02,6235,華孚科技,      4173411,         28191,      4307426,        114297,        190988,      8814313,      4535237,        218448,         11330,         48791,      4813806,      2398192,      1371553,         -6038,        244133,         -7333,              0,              0,      4000507,              0.00,              0.00,             16.68
97/02,6251,定穎電子,      7295039,              0,      5624115,         96338,         99520,     13115012,      7815145,        443000,              0,        307952,      8566097,      2384677,        990705,        976161,        197372,              0,              0,              0,      4548915,              0.00,              0.00,             21.14
97/02,6255,奈普光電,      3376389,              0,      1537514,         30516,          4649,      4949068,      1336889,        167456,              0,        176624,      1680969,      1862438,      1184415,        132500,         88746,              0,              0,              0,      3268099,              0.00,              0.00,             18.14
97/02,6257,矽格,      2328519,         73920,      5450783,          1366,         64899,      7919487,      1855052,      1060625,              0,         32710,      2948387,      3149692,      1355116,        467569,         26962,        -56343,              0,         28104,      4971100,              0.00,      3556224.00,             16.85
97/02,6269,台郡科技,      1673813,        108684,        917703,         13512,         75624,      2789336,      1088184,        200700,              0,          1717,      1290601,      1201921,        256501,         -7245,         30701,        -11035,              0,         27892,      1498735,              0.00,        700000.00,             12.31
97/02,6271,同欣電子,      2034536,         63958,      1444286,          2258,        122088,      3667126,      1051666,         65000,         14352,         95381,      1226399,      1051330,        736012,        637839,         15546,              0,              0,              0,      2440727,              0.00,              0.00,             24.73
97/02,6277,宏正科,      2237845,         70524,      1279701,        130598,        333460,      4052128,      1423454,         10000,         37374,         82454,      1553282,      1122912,        282924,      1004535,         13091,              0,              0,         75384,      2498846,              0.00,              0.00,             23.08
97/02,6278,台表科,     10159733,         30435,      3299434,        213392,         50530,     13753524,      7018425,         39367,              0,        769223,      7827015,      1672444,      1669267,      1517744,       -258508,       -119687,              0,      1445249,      5926509,              0.00,      2500000.00,             32.23
97/02,6282,康舒,      9208957,        128364,      2821667,        163745,        225547,     12548280,      5714259,              0,              0,        393789,      6108048,      4930170,        758886,        432494,          2235,              0,              0,        316447,      6440232,              0.00,              0.00,             12.73
97/02,6283,淳安電子,      1193371,        275454,        717293,          3493,         42558,      2232169,        722941,          6332,              0,         98989,        828262,        886005,        337029,        177877,         -2165,        -20561,              0,         25722,      1403907,              0.00,        541000.00,             18.36
97/02,6285,啟碁科技,     10193109,         65239,      2301692,        131872,        304710,     12996622,      7438206,              0,              0,              0,      7438206,      2367151,      1426106,      1936392,         42788,       -214021,              0,              0,      5558416,              0.00,      5000000.00,             28.29
97/02,6286,立錡,      4802685,        156915,        461835,              0,        243294,      5664729,      2219083,              0,              0,         30355,      2249438,      1337680,        113333,      1945304,         11250,              0,              0,          7724,      3415291,        127500.00,              0.00,             28.64
97/02,6289,華上光電,      3212892,         33709,      2902607,         47989,        127019,      6324216,      1002076,      1916212,              0,         21976,      2940264,      2189740,      1346599,       -116819,          2630,       -198373,              0,        160175,      3383952,              0.00,      6971000.00,             15.21
97/02,6504,南六,      1078202,              0,      1129590,         64607,         33944,      2306343,      1161879,        470105,          7386,         32864,      1672234,        423030,         10681,        205280,         -4882,              0,              0,              0,        634109,              0.00,              0.00,             14.99
97/02,6505,台塑石化,    225964790,     15552341,    271132992,          5150,      7441491,    520096764,    181039894,    117839761,              0,      2629086,    301508741,     92485045,     31243320,     85483284,      9347342,              0,              0,         29032,    218588023,              0.00,              0.00,             23.63
97/02,6605,帝寶工業,      5075666,         15355,      7636416,        110971,        162123,     13000531,      6302347,              0,              0,         10645,      6312992,      1604810,      2164373,      2890988,         27368,              0,              0,              0,      6687539,              0.00,              0.00,             41.67
97/02,6702,復興航空,      2655595,        364558,      9835466,         39753,        158260,     13053632,      4028772,      3921484,              0,        555487,      8505743,      5302225,            184,       -762095,          6488,              0,              0,          1087,      4547889,              0.00,              0.00,              8.58
97/02,8011,台通,      1103798,         69275,        501853,          6482,        121670,      1803078,        866700,        239851,              0,         40401,      1146952,        600000,              0,          6264,         18397,              0,              0,         31465,        656126,              0.00,              0.00,             10.41
97/02,8016,矽創電子,      3599228,        267454,        218714,          6231,        302097,      4393724,      1994740,              0,              0,            297,      1995037,      1110998,        539543,        718413,         29335,              0,              0,            398,      2398687,              0.00,              0.00,             23.28
97/02,8021,尖點,      1878306,              0,      3092063,              0,        186463,      5156832,      1684011,      1175130,              0,         46017,      2905158,      1068681,        841477,        295011,         45950,              0,              0,            555,      2251674,              0.00,              0.00,             23.58
97/02,8033,雷虎科技,      1160143,              0,        358389,        184281,         66088,      1768901,        504350,        135000,          2450,         23067,        664867,        864791,              0,        201930,         29873,              0,              0,          7440,      1104034,              0.00,              0.00,             13.23
97/02,8039,台虹科技,      3772895,         42152,      1333221,         48524,         24660,      5221452,      1447779,        162500,              0,         31166,      1641445,      1635205,        947257,        650490,         23544,              0,              0,        323511,      3580007,              0.00,              0.00,             21.55
97/02,8046,南電,     29792821,      3167204,     17326642,        122210,          2135,     50411012,     14591592,      2036772,              0,      1229064,     17857428,      6180924,     21752215,      6633135,       -770472,     -1242218,              0,              0,     32553584,              0.00,      6101000.00,             53.19
97/02,8070,長華電材,      4262468,        734635,        546248,        349941,         27856,      5921148,      3566992,             71,              0,         43346,      3610409,        630898,      1257584,        643013,           -640,       -286576,              0,         66460,      2310739,              0.00,      2000000.00,             38.44
97/02,8081,致新,      2743977,        149207,        116586,              0,         12218,      3021988,      1133373,              0,              0,          7695,      1141068,        707561,        631976,        585612,        -44229,              0,              0,              0,      1880920,            126.00,              0.00,             30.65
97/02,8101,華冠通訊,      9140636,        183453,      1810895,        418952,        135824,     11689760,      7753337,              0,              0,         34844,      7788181,      3718482,        427623,        -44241,         64494,       -264779,              0,              0,      3901579,        206250.00,     12568500.00,             10.86
97/02,8103,瀚荃,      1038622,              0,        646930,         13061,         29891,      1728504,        539481,         27842,              0,         34848,        602171,        600042,        342158,        238079,         16745,        -74781,              0,          4090,      1126333,              0.00,      1500000.00,             21.38
