年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
96/02,4532,瑞智精密,      7537104,        150870,      4446235,        153656,        474007,     12761872,      5790436,      1601756,              0,         72856,      7465048,      3601018,        559951,        544805,        147710,        -40686,              0,        484026,      5296824,              0.00,      1627000.00,             13.89
96/02,4720,德淵企業,        709914,              0,        295530,          9041,         10027,      1024512,        351553,          4000,          9558,         15913,        381024,        481600,         26807,        127966,          3523,              0,              0,          3592,        643488,              0.00,              0.00,             14.03
96/02,4722,國精化學,      1338957,         70506,        634188,        102320,         54398,      2200369,      1191497,        147389,              0,         13488,      1352374,        602206,          7295,        261816,        -11706,        -11616,              0,              0,        847995,              0.00,      1000000.00,             14.65
96/02,4904,遠傳,     25134698,        605798,     50381178,     18935436,      1099062,     96156172,     26013700,      1325323,              0,        420120,     27759143,     38726630,     15003956,     13848412,            650,              0,              0,        817381,     68397029,              0.00,              0.00,             17.45
96/02,4906,正文,      8745982,        805900,      2971912,              0,        177809,     12701603,      4614905,        759748,              0,         75760,      5450413,      2402805,      3851174,        970801,         70186,       -232359,              0,        188583,      7251190,              0.00,              0.00,             31.50
96/02,5007,三星科技,      2746926,         37899,      2575607,        341539,         49269,      5751240,      2384169,        300124,        195992,        187235,      3067520,      2199569,        350664,        654863,       -361300,       -174276,              0,         14200,      2683720,              0.00,     23895657.00,             13.62
96/02,5203,訊連,      4828706,              0,        310484,        101693,         72845,      5313728,      1381946,              0,              0,          4457,      1386403,      1068186,      1448877,      1415103,         -4841,              0,              0,              0,      3927325,              0.00,              0.00,             38.15
96/02,5305,敦南科技,      5358071,      3977589,      5799276,         38424,        233923,     15407283,      6042022,        933803,              0,        528623,      7504448,      4448877,      1049822,      1256439,      1270895,       -123198,              0,              0,      7902835,              0.00,      4907000.00,             18.44
96/02,5388,中磊電子,      3362851,         47777,      1044591,        127048,        135475,      4717742,      2471048,        251908,              0,          5572,      2728528,      1547433,        140426,        446419,         59001,       -206886,              0,          2821,      1989214,              0.00,      8455500.00,             15.29
96/02,5434,崇越科技,      6011673,        879044,        650520,              0,        208726,      7749963,      4377156,         49540,              0,         49337,      4476033,      1336299,      1368145,        559730,          8139,              0,              0,          1617,      3273930,              0.00,              0.00,             26.60
96/02,5469,瀚宇博德,     10950275,        584386,     10358209,        175661,         91613,     22160144,     10207476,      2661660,         16293,          8633,     12894062,      3313520,      3207673,        871953,        280207,              0,              0,      1592729,      9266082,              0.00,              0.00,             27.33
96/02,5471,松翰科技,      2876291,         96831,        433164,              0,        233728,      3640014,      1166482,              0,              0,         37297,      1203779,      1572536,              0,        818791,         25980,              0,              0,         18928,      2436235,              0.00,              0.00,             16.04
96/02,5484,慧友電子,      1892020,         68162,        414443,          1130,         75056,      2450811,        888925,          4060,              0,          5770,        898755,      1071221,        109325,        325207,         26337,              0,              0,         19966,      1552056,              0.00,              0.00,             14.80
96/02,5515,建國工程,      3810221,        346570,      1690264,         77913,         96359,      6021327,      2138277,        432482,              0,        286063,      2856822,      1728000,        125230,        361685,        280611,              0,              0,        668979,      3164505,              0.00,              0.00,             16.58
96/02,5519,隆大營建,      2467336,         20477,         95949,              0,         56703,      2640465,      1991661,              0,              0,         18881,      2010542,        510000,              0,        119923,              0,              0,              0,              0,        629923,              0.00,              0.00,             14.82
96/02,5521,工信,      6912751,        258006,        408299,            491,        325184,      7904731,      4345665,         94710,              0,        114112,      4554487,      2740187,         62683,        541105,              0,              0,              0,          6269,      3350244,              0.00,              0.00,             14.71
96/02,5522,遠雄建設,     30481299,        863334,      2400344,        303805,        212220,     34261002,     20047806,        954000,              0,        243630,     21245436,      6953833,      1332283,      4689938,         26799,              0,              0,         12713,     13015566,              0.00,              0.00,             18.70
96/02,5525,順天建設,      4292733,        196527,        363148,          2795,         30957,      4886160,      2754644,              0,              0,         23391,      2778035,      1565864,         62682,        520077,         -3206,        -37672,              0,            380,      2108125,              0.00,      6363196.00,             15.50
96/02,5531,鄉林建設,     10323885,              0,        566767,          1214,        114911,     11006777,      7074938,              0,              0,         15704,      7090642,      2799348,            141,      1110554,         -3891,              0,              0,          9983,      3916135,              0.00,              0.00,             20.93
96/02,5533,皇鼎建設,      5281628,         10552,        277409,              0,         25898,      5595487,      3295957,         50263,              0,          6392,      3352612,      1442000,          3897,        699594,            392,              0,              0,         96992,      2242875,              0.00,              0.00,             17.17
96/02,5534,長虹,     12737157,         40304,        469057,              0,         12831,     13259349,      9109120,        404293,              0,        175750,      9689163,      1615668,        144323,      1809954,              0,              0,              0,            241,      3570186,              0.00,              0.00,             24.42
96/02,5607,遠雄港,      1307115,         13600,      5707013,          1937,        821152,      7850817,        971811,      3786605,              0,         86450,      4844866,      1499791,        242998,        263629,        526434,              0,              0,        473099,      3005951,              0.00,              0.00,             16.89
96/02,5608,四維航業,      2888902,         99663,      9347094,          1359,        173690,     12510708,      2201894,      4324905,              0,         15113,      6541912,      3309861,        700623,      1883882,         74430,              0,              0,              0,      5968796,              0.00,              0.00,             18.96
96/02,5706,鳳凰旅遊,        772948,         81738,        121128,              0,        150217,      1126031,        632939,              0,              0,          1786,        634725,        306379,        135000,         49092,          1996,         -1798,              0,            637,        491306,              0.00,         88000.00,             17.67
96/02,6108,競國實業,      4148208,         21689,      2090019,         25914,         67195,      6353025,      4241132,         75854,              0,        170895,      4487881,      1227396,        310666,        312804,         14278,              0,              0,              0,      1865144,              0.00,              0.00,             16.80
96/02,6112,聚碩,      1784024,        188429,        359700,          7040,        147232,      2486425,        880458,              0,              0,          9631,        890089,        632000,        793034,        148582,         -9813,              0,              0,         32533,      1596336,              0.00,              0.00,             24.74
96/02,6115,鎰勝,      3651924,        198507,      1001802,         89389,         10257,      4951879,      1749001,        585599,         12082,         40280,      2386962,      1238322,        472749,        823874,         29972,              0,              0,              0,      2564917,              0.00,              0.00,             23.14
96/02,6116,彩晶,     27644042,      2139492,     61161974,      1629753,      3519960,     96095221,     30689686,     12195980,              0,             77,     42885743,     60526749,      3168992,    -11309851,        278696,              0,              0,        544892,     53209478,              0.00,              0.00,              8.70
96/02,6117,迎廣科技,      1738976,         10000,      1818300,         23330,        224189,      3814795,      1802384,         86257,              0,         11436,      1900077,        900000,        562965,        494548,         -3651,        -43192,              0,          4048,      1914718,              0.00,      3000000.00,             21.96
96/02,6120,達運,     11444561,        558328,      5199039,        106315,         29113,     17337356,      8059952,      1767345,              0,         32083,      9859380,      2778569,      3407049,      1123745,        168613,              0,              0,              0,      7477976,              0.00,              0.00,             28.46
96/02,6128,上福全球,        825827,        141215,        771242,         19656,         17460,      1775400,        453937,              0,              0,         57445,        511382,        800000,        210811,        263778,        -10571,              0,              0,              0,      1264018,              0.00,              0.00,             16.35
96/02,6131,悠克國際,      1745548,         12407,        651215,          6003,         23774,      2438947,        959784,              0,              0,         38164,        997948,      1022903,         71284,        471212,          1947,       -126347,              0,              0,      1440999,              0.00,      3000000.00,             16.31
96/02,6133,金橋科技,      1497948,         17060,        585491,         23596,        119303,      2243398,        519094,              0,          6565,         29436,        555095,      1076090,        344647,        232665,         34901,              0,              0,              0,      1688303,              0.00,              0.00,             16.57
96/02,6136,富爾特,      2034389,        814373,        107521,         18819,          7256,      2982358,        401000,              0,              0,            131,        401131,      1117237,        707623,        236542,        625133,       -126679,              0,         21371,      2581227,              0.00,      2000000.00,             24.36
96/02,6139,亞翔工程,      8995757,        162961,        724442,          2130,         18819,      9904109,      4569114,              0,              0,         37165,      4606279,      1794372,      2024163,      1440035,         39260,              0,              0,              0,      5297830,              0.00,              0.00,             31.08
96/02,6141,柏承科技,      2213046,              0,      3094883,         49174,         47837,      5404940,      2631232,         86500,              0,        185556,      2903288,      1475496,        348731,        684695,         45569,        -52839,              0,              0,      2501652,              0.00,      1992000.00,             19.21
96/02,6142,友勁科技,      4994562,         71840,      1526439,        300161,        150548,      7043550,      3414038,        741268,              0,         33515,      4188821,      1814612,        496996,        468094,         50033,              0,              0,         24994,      2854729,              0.00,              0.00,             16.79
96/02,6145,勁永國際,      7162042,        193799,        777887,          2100,         19564,      8155392,      4626703,        142269,              0,         13735,      4782707,      2160226,      1228481,        -29952,         13687,              0,              0,            243,      3372685,              0.00,              0.00,             16.49
96/02,6152,百一電子,      2866733,         38776,        650678,         71782,         63480,      3691449,      1762600,        145741,              0,         29252,      1937593,      1086694,        465446,        183153,         18331,              0,              0,            232,      1753856,              0.00,              0.00,             16.14
96/02,6153,嘉聯益,      5431305,         11570,      2707828,         33228,         52010,      8235941,      2898217,              0,         20338,         85997,      3004552,      3132875,      1325820,        631150,        141094,              0,              0,            450,      5231389,              0.00,              0.00,             17.71
96/02,6155,鈞寶,      1070993,        235029,        445244,          9326,          6043,      1766635,        343353,              0,              0,         57333,        400686,        742789,        143967,        260316,        214074,              0,              0,          4803,      1365949,              0.00,              0.00,             19.02
96/02,6164,華興電子,      1204178,              0,        444919,         29512,         68928,      1747537,        447453,              0,              0,         49611,        497064,      1043526,         11297,        170422,         42998,        -17770,              0,              0,      1250473,              0.00,      1883000.00,             12.90
96/02,6165,捷泰精密,        974921,              0,        710706,         26137,         51990,      1763754,        461381,              0,              0,         36263,        497644,        953175,        161691,        195373,         27028,        -71157,              0,              0,      1266110,              0.00,      3000000.00,             14.03
96/02,6166,凌華科技,      1665293,         22179,        398925,         92730,         54742,      2233869,        663172,              0,              0,         11794,        674966,      1055267,        256607,        267597,         14311,        -34879,              0,              0,      1558903,              0.00,      1283877.00,             15.85
96/02,6168,宏齊科技,      2211999,        169953,        832180,        213933,         18249,      3446314,        982646,              0,              0,         14484,        997130,      1643308,        509026,        295635,          1215,              0,              0,              0,      2449184,              0.00,              0.00,             16.29
96/02,6172,互億科技,      1093864,         30252,        946549,         19649,         36204,      2126518,        842981,        348093,              0,         20554,      1211628,        779053,        102605,         13892,         26277,        -42613,              0,         35676,        914890,              0.00,      2701000.00,             11.69
96/02,6176,瑞儀光電,     17528904,              0,      4877387,         73619,        235707,     22715617,      9462730,      1457125,              0,         57642,     10977497,      3839652,      4542787,      2765747,        310962,              0,              0,        278972,     11738120,              0.00,              0.00,             31.22
96/02,6177,達麗,        763753,          4000,        137287,          9631,         11069,        925740,        102808,        262200,              0,         40614,        405622,        492582,         64691,        -37022,           -133,              0,              0,              0,        520118,              0.00,              0.00,             10.56
96/02,6183,關貿,      1893099,         57778,        524260,         28835,         41019,      2544991,        343701,              0,              0,         18563,        362264,      1977258,              7,        219152,              0,        -13690,              0,              0,      2182727,              0.00,      1297000.00,             11.11
96/02,6189,豐藝電子,      6546521,         55473,         71888,          7614,         54657,      6736153,      3857578,        280000,              0,         18355,      4155933,      1591124,        389050,        547083,         31009,              0,              0,         21954,      2580220,              0.00,              0.00,             19.51
96/02,6191,精成科技,     14606035,        797624,      4436461,          7748,        599636,     20447504,      8515902,      2103040,         56117,         31250,     10706309,      3017408,      3415166,      2229721,         73545,              0,              0,      1005355,      9741195,              0.00,              0.00,             32.14
96/02,6192,巨路國際,      2574190,         78382,        676129,         11480,        119101,      3459282,      1283416,        311629,              0,        190399,      1785444,        800286,         76403,        761266,         35883,              0,              0,              0,      1673838,              0.00,              0.00,             21.33
96/02,6196,帆宣科技,      8236993,        356909,      1543321,         10073,         62140,     10209436,      5447079,      1204253,              0,         63869,      6715201,      1482404,        748571,      1298785,         36542,        -87971,              0,         15904,      3494235,              0.00,      1341000.00,             23.68
96/02,6197,佳必琪,      2703697,          6293,        692070,        185738,         49549,      3637347,      1591109,              0,              0,         61738,      1652847,      1203573,        231822,        507801,         41304,              0,              0,              0,      1984500,              0.00,              0.00,             18.64
96/02,6201,亞弘電,      2685151,         18855,        914624,         73875,         29755,      3722260,      1369622,         48000,         18957,         64334,      1500913,        892000,        333620,        911886,         83841,              0,              0,              0,      2221347,              0.00,              0.00,             24.90
96/02,6202,盛群,      3968293,        477840,        227413,              0,        109622,      4783168,      1572898,              0,              0,         86188,      1659086,      2181897,         36983,        886386,         11682,              0,              0,          7134,      3124082,              0.00,              0.00,             14.65
96/02,6205,詮欣,      1977596,        121767,        433791,              0,         57101,      2590255,      1096115,         25000,              0,        130186,      1251301,        720362,        166411,        285515,         16677,              0,              0,        149989,      1338954,              0.00,              0.00,             17.62
96/02,6206,飛捷,      1803181,          1286,        432151,          1020,          7229,      2244867,        700359,              0,              0,         15588,        715947,        736790,        232546,        560651,         -1067,              0,              0,              0,      1528920,              0.00,              0.00,             24.53
96/02,6209,今國光學,      3273703,        125101,      2553223,         56650,         67846,      6076523,      2502373,         57616,              0,         26898,      2586887,      1219567,        749688,      1143464,        134143,              0,              0,        242774,      3489636,              0.00,              0.00,             27.11
96/02,6213,聯茂,      6739422,          7748,      3146256,              0,        157117,     10050543,      5406794,        416947,              0,            345,      5824086,      2748499,        671611,        635126,        111683,        -12880,              0,         72418,      4226457,              0.00,        550000.00,             17.43
96/02,6214,精誠資訊,     11901878,      2325863,      2282056,        102475,        624402,     17236674,      2833656,              0,              0,        116970,      2950626,      3199108,      9529719,      1529294,        114380,       -834424,              0,        747971,     14286048,              0.00,              0.00,             42.32
96/02,6215,和椿科技,        929122,         79263,        403374,         42310,         62739,      1516808,        513063,        207271,              0,         12736,        733070,        616098,         25122,        146769,          5763,        -17462,              0,          7448,        783738,              0.00,        500000.00,             13.77
96/02,6216,居易,      1064729,              0,        177490,              0,         32761,      1274980,        178908,              0,              0,          7297,        186205,        740921,         58752,        303236,         15610,        -29744,              0,              0,      1088775,              0.00,      1156000.00,             15.75
96/02,6224,聚鼎,        721386,          5110,        346349,         30138,          7416,      1110399,        267774,              0,              0,          8241,        276015,        683997,         20227,        172922,          5714,        -48476,              0,              0,        834384,              0.00,      1793000.00,             13.39
96/02,6225,天瀚,      2095901,        107701,      1083131,         44887,        275050,      3606670,      1945323,        200652,              0,         30221,      2176196,      2312958,              0,       -886861,         15159,         -6154,              0,         -4628,      1430474,              0.00,        494000.00,              6.22
96/02,6226,光鼎電子,        808638,         65551,        388665,         42199,          8963,      1314016,        453067,         50566,              0,         22688,        526321,        698469,         30087,         45498,         13641,              0,              0,              0,        787695,              0.00,              0.00,             11.81
96/02,6230,超眾,      3049804,              0,        565844,         17168,         68764,      3701580,      1932007,              0,         26241,         70704,      2028952,        784940,        531823,        295723,         35474,              0,              0,         24668,      1672628,              0.00,              0.00,             20.99
96/02,6235,華孚科技,      3424090,         26293,      4416422,        160456,         28763,      8056024,      2896546,        875719,         24182,         49970,      3846417,      2398192,      1371553,        213505,        226011,              0,              0,            346,      4209607,              0.00,              0.00,             17.77
96/02,6251,定穎電子,      6719831,              0,      4448970,        110248,        143103,     11422152,      5644163,      1446477,              0,        180141,      7270781,      2151940,        990705,        916687,         92039,              0,              0,              0,      4151371,              0.00,              0.00,             23.40
96/02,6255,奈普光電,      3551443,              0,        967537,         30280,          4105,      4553365,      1251256,          2357,              0,         68150,      1321763,      1801410,      1184415,        183934,         61843,              0,              0,              0,      3231602,              0.00,              0.00,             18.50
96/02,6257,矽格,      1912359,              0,      5170372,            633,         92705,      7176069,      1534977,        864472,              0,         32046,      2431495,      2953637,      1355116,        402990,         15525,        -31074,              0,         48380,      4744574,              0.00,      2031971.00,             16.24
96/02,6269,台郡科技,      1453480,         27791,      1043655,         13482,         33853,      2572261,        694367,        523633,              0,              0,      1218000,      1191633,        255266,       -129803,         21995,        -11035,              0,         26205,      1354261,              0.00,        700000.00,             11.21
96/02,6271,同欣電子,      1056713,         88691,      1030665,          2179,        113569,      2291817,        626572,        145000,         14352,         62771,        848695,        866981,          4012,        515627,         56502,              0,              0,              0,      1443122,              0.00,              0.00,             17.64
96/02,6277,宏正科,      2491559,         72925,      1103166,        114518,        182699,      3964867,      1226120,         13616,         37374,        102888,      1379998,      1044719,        270161,      1152248,         18660,              0,              0,         99081,      2584869,              0.00,              0.00,             25.75
96/02,6278,台表科,      7656450,              0,      2659731,        127628,         36692,     10480501,      6134815,         63869,              0,        478072,      6676756,      1401417,      1235970,      1077124,         49661,              0,              0,         39573,      3803745,              0.00,              0.00,             26.86
96/02,6282,康舒,      6791702,          1000,      2759309,        184872,        193252,      9930135,      3615751,              0,              0,        310447,      3926198,      4763340,        695476,        239383,          7410,        -10376,              0,        308704,      6003937,              0.00,      1000000.00,             11.98
96/02,6283,淳安電子,      1299960,        195341,        647856,         25872,         21846,      2190875,        659829,          8411,              0,        139106,        807346,        753131,        336281,        195228,          3112,        -57417,              0,        153194,      1383529,              0.00,      1650000.00,             18.28
96/02,6285,啟碁科技,      9139359,         35439,      1780687,         14662,        376812,     11346959,      6075616,              0,              0,              0,      6075616,      2018924,      1421994,      1797673,         32752,              0,              0,              0,      5271343,        178000.00,              0.00,             32.41
96/02,6286,立錡,      3777907,         30747,        310078,              0,        233500,      4352232,      1369032,              0,              0,         48827,      1417859,      1181649,        112095,      1628884,         11745,              0,              0,              0,      2934373,              0.00,              0.00,             29.08
96/02,6289,華上光電,      3660909,         15549,      2725236,         54214,        125145,      6581053,        979854,      1785320,              0,              0,      2765174,      2161380,      1328764,        245609,          3024,              0,              0,         77102,      3815879,        172500.00,              0.00,             17.89
96/02,6504,南六,        752835,            900,        726831,         14789,         37998,      1533353,        544211,        315823,          7386,         28094,        895514,        423030,         10681,        199836,          4292,              0,              0,              0,        637839,              0.00,              0.00,             15.08
96/02,6505,台塑石化,    156975488,     15401745,    281627316,            594,      6252278,    460257421,    110898145,    133103185,              0,      2785796,    246787126,     92485045,     31243320,     76919110,     12792288,              0,              0,         30532,    213470295,              0.00,              0.00,             23.08
96/02,6605,帝寶工業,      4619640,         15355,      6717763,         81155,        128853,     11562766,      5067686,              0,              0,         12968,      5080654,      1598380,      2124114,      2682263,         34657,              0,              0,         42698,      6482112,              0.00,              0.00,             40.29
96/02,6702,復興航空,      2158123,        541082,     10166111,         38812,        149742,     13053870,      3287481,      4143564,              0,        317744,      7748789,      5302225,            184,       -164079,        166751,              0,              0,              0,      5305081,              0.00,              0.00,             10.01
96/02,8011,台通,        810940,         58326,        596029,          7362,         38410,      1511067,        813971,         66994,              0,         34438,        915403,        600000,              0,        -51745,         12867,              0,              0,         34542,        595664,              0.00,              0.00,              9.35
96/02,8016,矽創電子,      3156195,        128819,        212599,          9736,        273962,      3781311,      1405114,              0,              0,            297,      1405411,      1036861,        351301,        931454,         30837,              0,              0,         25447,      2375900,              0.00,              0.00,             25.88
96/02,8021,尖點,      1533355,              0,      2391188,              0,         60654,      3985197,      1166422,        654911,              0,          4374,      1825707,        954692,        841477,        321350,         38748,              0,              0,          3223,      2159490,              0.00,              0.00,             27.43
96/02,8033,雷虎科技,      1220268,         23100,        305232,        189581,         58160,      1796341,        514980,        110000,          2450,              0,        627430,        829035,              0,        292709,         47167,              0,              0,              0,      1168911,              0.00,              0.00,             15.08
96/02,8039,台虹科技,      2697636,         58107,      1339698,         28770,         22132,      4146343,        953993,        228750,              0,         36523,      1219266,      1468982,        877072,        554059,         24404,              0,              0,          2560,      2927077,              0.00,              0.00,             21.62
96/02,8046,南電,     31237063,      4834900,     18397732,         77880,          2077,     54549652,     16465575,      1995145,              0,        930641,     19391361,      6171713,     21747520,      6197571,      1278923,       -237436,              0,              0,     35158291,          7000.00,      1200000.00,             58.57
96/02,8070,長華電材,      4162632,        656247,        331790,          4089,          9737,      5164495,      1674009,      1378596,              0,         30328,      3082933,        568285,        773492,        665319,         20460,              0,              0,         54006,      2081562,              0.00,              0.00,             37.04
96/02,8081,致新,      2540981,         27826,        125029,            228,         13820,      2707884,        829980,              0,              0,          7820,        837800,        606954,        631976,        630172,            982,              0,              0,              0,      1870084,              0.00,              0.00,             36.12
96/02,8101,華冠通訊,      6887259,        492039,      1870004,        540834,        180514,      9970650,      5542922,         91667,              0,         35383,      5669972,      3704651,        914807,       -174981,         28978,       -172777,              0,              0,      4300678,      1049500.00,      7489000.00,             12.41
96/02,8103,瀚荃,        943051,              0,        604915,          6298,         26972,      1581236,        449666,        135314,              0,         28542,        613522,        510018,        267142,        171981,         18573,              0,              0,              0,        967714,              0.00,              0.00,             21.09
96/02,8105,凌巨,      4618636,         29679,      2601278,         50869,         84679,      7385141,      3931238,        222401,              0,          2714,      4156353,      2380063,         32977,        676955,        138793,              0,              0,              0,      3228788,              0.00,              0.00,             15.31
96/02,8110,華東,      5593752,        751736,      6055788,         42147,        346515,     12789938,      3476372,      2710000,              0,         45073,      6231445,      4608540,         50192,        856233,        358661,              0,              0,        684867,      6558493,              0.00,              0.00,             12.91
96/02,8112,至上電子,      6442383,        188252,        292148,              0,         42671,      6965454,      2841545,      1488192,              0,         29734,      4359471,      1517959,      1045265,        187299,        -15963,       -128577,              0,              0,      2605983,              0.00,      7189000.00,             19.24
96/02,8114,振樺電子,      1345620,              0,        319500,         10073,         18414,      1693607,        704296,              0,         17282,         17644,        739222,        515621,         12605,        407596,         15509,              0,              0,          3054,        954385,              0.00,              0.00,             19.51
96/02,8150,南茂科技,     11776071,        366753,     28171254,        111227,        431351,     40856656,     11077451,      8634485,              0,      1090295,     20802231,      8878305,      2140926,      6809402,         -2168,     -1087230,              0,      3315190,     20054425,              0.00,     44645538.00,             19.85
96/02,8163,達方電子,      8593516,              0,      4262170,        115543,        383979,     13355208,      8925055,        342307,              0,         24925,      9292287,      2221203,        512141,      1298825,         30752,              0,              0,              0,      4062921,              0.00,              0.00,             22.25
96/02,8201,無敵,      2458369,         14274,        565205,        522325,        158070,      3718243,        702328,         29585,              0,        194446,        926359,        708434,      1731159,        291272,         61019,              0,              0,              0,      2791884,              0.00,              0.00,             39.41
96/02,8210,勤誠興業,      1741211,              0,        661539,         22505,         72384,      2497639,      1102621,         91986,              0,         26605,      1221212,        955369,         42127,        274243,          4688,              0,              0,              0,      1276427,              0.00,              0.00,             15.57
96/02,8213,志超,      3463982,              0,      1930016,         34973,         40554,      5469525,      3143796,        680246,              0,            205,      3824247,      1057500,        172410,        394014,         21354,              0,              0,              0,      1645278,              0.00,              0.00,             18.28
96/02,8215,明基材料,      5223015,              0,      6441214,              0,        187353,     11851582,      4375674,      4360916,              0,              0,      8736590,      2369373,        345242,        429889,        -29512,              0,              0,              0,      3114992,              0.00,              0.00,             14.45
96/02,8249,菱光科技,      4011906,         67825,        817573,              0,         19878,      4917182,      2082610,         20000,              0,         44756,      2147366,      1266820,        672388,        803867,         70909,        -44168,              0,              0,      2769816,              0.00,      1200000.00,             22.07
96/02,8261,富鼎,      2567711,         77973,         84756,        207614,         23346,      2961400,        904501,        320184,              0,            739,      1225424,      1147741,        375111,        209258,          3866,              0,              0,              0,      1735976,              0.00,              0.00,             16.45
96/02,8271,宇瞻科技,      6011804,         27271,         48513,              0,         64900,      6152488,      4846844,              0,              0,              0,      4846844,      1095598,        106543,        127723,        -24220,              0,              0,              0,      1305644,              0.00,              0.00,             12.45
96/02,8341,日友,        114184,         12151,        511489,         29305,        232430,        899559,        116021,        158250,              0,         28136,        302407,        547142,              0,        -23579,         12355,              0,              0,         61234,        597152,              0.00,              0.00,              9.79
96/02,8374,羅昇,      1469903,         49443,        188640,              0,         42183,      1750169,        820212,              0,              0,         78013,        898225,        437323,         29158,        225395,         17637,              0,              0,        142431,        851944,              0.00,              0.00,             19.09
96/02,8926,台汽電,      3345598,      4636036,      1350906,         43939,        961830,     10338309,      2908315,      1565000,              0,        490520,      4963835,      4497842,        372600,        547609,        -66507,              0,              0,         22930,      5374474,              0.00,              0.00,             12.72
96/02,8996,高力,        587881,              0,        615342,          4147,         15189,      1222559,        541025,        127000,              0,         15755,        683780,        390000,         22387,        116848,          9544,              0,              0,              0,        538779,              0.00,              0.00,             13.81
96/02,9902,台火,        986304,        158498,        466149,              0,        216372,      1827323,        792554,          4043,         55156,        156156,      1007909,        980496,         40766,       -111265,       -224818,        -64553,              0,        198788,        819414,              0.00,      8627875.00,              6.94
96/02,9904,寶成工業,     92467903,     27642628,     56387038,      7018642,      6575150,    190091361,     60990358,     46537119,        142664,        582850,    108252991,     25090173,      3984037,     10546121,       -641452,     -1914924,              0,     44774415,     81838370,              0.00,    120786415.00,             15.95
96/02,9905,大華金,      4691901,        271123,      1433524,         94072,         12345,      6502965,      1073535,              0,              0,        260402,      1333937,      3050000,         26678,      1578168,        354705,              0,              0,        159477,      5169028,              0.00,              0.00,             16.42
96/02,9906,欣巴巴,      1057500,          9726,      1588804,         48712,        134445,      2839187,      1615332,        891397,              0,         21406,      2528135,        930000,         28184,       -943889,         85700,              0,              0,        211057,        311052,              0.00,              0.00,              1.08
96/02,9907,統一實業,      6643156,        561385,     30272813,        600878,        165706,     38243938,      9812230,     10469777,        197039,        230987,     20710033,     15039479,        315726,      1333072,        349283,              0,              0,        496345,     17533905,              0.00,              0.00,             11.33
96/02,9908,大台北,      3570449,      2048254,      3728989,         73396,      2812228,     12233316,      2275866,              0,        969965,        437297,      3683128,      5163580,          3966,      1173829,      1357360,        -17944,              0,        869397,      8550188,              0.00,      6335346.00,             15.06
96/02,9910,豐泰企業,      6876170,        624151,      8290731,        717802,        777191,     17286045,      4979203,      1342412,        108182,        774764,      7204561,      4903120,         63488,      1629022,        195196,              0,              0,      3290658,     10081484,              0.00,              0.00,             14.18
96/02,9911,台灣櫻花,      1900822,        798443,      1251721,         95475,        576206,      4622667,      1196664,        633078,              0,        131957,      1961699,      2382012,         51846,         46982,        118717,        -27031,              0,         88442,      2660968,              0.00,      2697796.00,             10.92
96/02,9912,偉聯,        804147,              0,         55696,         35056,        357407,      1252306,        713837,              0,         58945,         27904,        800686,        460874,              0,        -31345,         22091,              0,              0,              0,        451620,              0.00,              0.00,              9.80
96/02,9914,美利達,      3945154,      3386683,      1042543,         94217,         14630,      8483227,      3335126,              0,        100934,        730419,      4166479,      2153092,        416290,      1187010,        439592,              0,              0,        120764,      4316748,              0.00,              0.00,             19.49
96/02,9917,中保,      4418986,      3826216,      4239648,        110909,        874838,     13470597,      4186124,          8444,              0,        747161,      4941729,      4445292,        572986,      3616102,        -36693,       -312258,              0,        243439,      8528868,              0.00,     12453509.00,             19.18
96/02,9918,欣天然,      1989523,         35670,      1164451,         16657,         53559,      3259860,        862952,              0,              0,         63243,        926195,      1703184,         10651,        646734,            132,        -27036,              0,              0,      2333665,              0.00,      2384777.00,             13.90
96/02,9919,康那香,      2156186,          2322,      3329901,         30308,        179772,      5698489,      1543010,      1093240,         17214,        118936,      2772400,      1951750,        218757,        335326,         73677,              0,              0,        346579,      2926089,              0.00,              0.00,             13.22
96/02,9921,巨大機械,     14049886,         14850,      3437755,        285614,        277602,     18065707,     10165649,      1028513,              0,        246199,     11440361,      2801836,        125430,      3059527,        406602,              0,              0,        231951,      6625346,              0.00,              0.00,             22.82
