年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
97/04,3591,艾笛森,        963785,              0,        570545,         46192,         18870,      1599392,        259056,         87519,              0,          4117,        350692,        499200,        538850,        182446,         28204,              0,              0,              0,      1248700,              0.00,              0.00,             25.01
97/04,3593,力銘,      2293881,              0,        554521,              0,        198864,      3047266,      1043794,              0,              0,         81583,      1125377,        996350,        273000,        594843,         57696,              0,              0,              0,      1921889,              0.00,              0.00,             19.29
97/04,3596,智易科技,      5041177,          6410,        649555,         64806,         12429,      5774377,      2845603,              0,              0,         30482,      2876085,        975501,        622726,      1139375,            -30,              0,              0,        160720,      2898292,        585000.00,              0.00,             28.06
97/04,3605,宏致,      2594627,              0,      1396397,         44302,         33636,      4068962,      1321005,              0,              0,        338779,      1659784,        780734,        256133,      1202322,        154054,              0,              0,         15935,      2409178,              0.00,              0.00,             30.65
97/04,3607,谷崧,      5412656,        283332,      4649342,        163576,        263370,     10772276,      3161588,        929303,              0,        344908,      4435799,      1020000,      1720756,      2029847,        252131,              0,              0,      1313743,      6336477,              0.00,              0.00,             49.24
97/04,3614,誠致科技,        711929,              0,         36014,              0,         82578,        830521,        257486,              0,              0,             14,        257500,        315238,        169615,         84908,          3260,              0,              0,              0,        573021,              0.00,              0.00,             18.18
97/04,3617,碩天科技,      2573235,              0,        223295,         47047,         45351,      2888928,        741731,          5000,              0,         14123,        760854,        716500,        765751,        631447,         14376,              0,              0,              0,      2128074,              0.00,              0.00,             29.70
97/04,3622,洋華,      4208026,         31519,      1049768,          7213,         34156,      5330682,      1702996,              0,              0,         22369,      1725365,      1057000,      1266848,      1268957,          8620,              0,              0,          3892,      3605317,              0.00,              0.00,             34.07
97/04,3653,健策,      1434120,              0,      1052792,         38785,         43503,      2569200,        588582,         74349,              0,         55868,        718799,        626055,        578000,        620573,         25773,              0,              0,              0,      1850401,              0.00,              0.00,             29.56
97/04,3673,F-TPK,      2543251,              0,      5302427,        542748,        177803,      8566229,      5311554,              0,              0,         12469,      5324023,      1011097,      1465827,        506770,        258512,              0,              0,              0,      3242206,              0.00,              0.00,             32.07
97/04,3679,新至陞,      2572813,              0,      1177656,         69821,          9090,      3829380,      1228218,        482296,              0,        212967,      1923481,        592143,        737857,        520336,         55563,              0,              0,              0,      1905899,              0.00,              0.00,             32.19
97/04,3701,大眾投控,     13682060,      2035725,      8966769,        315116,        984584,     25984254,     15930328,      4251280,              0,        532465,     20714073,      3036454,        285947,     -1800537,        238672,        -59400,              0,      3569045,      5270181,              0.00,      6390428.00,              5.72
97/04,3702,大聯大,     39744258,        752946,      1534946,        238083,        251293,     42521526,     25541348,      1919097,              0,        303364,     27763809,      7749863,      3913428,      2969320,         27754,              0,              0,         97352,     14757717,              0.00,              0.00,             18.92
97/04,4104,佳醫,      3228658,        829149,        637249,         23814,         54094,      4772964,        878767,          8300,              0,         37984,        925051,        801136,        955410,      1679591,          8176,              0,              0,        403600,      3847913,              0.00,              0.00,             42.99
97/04,4106,雃博,        903899,         57145,        728120,         15820,         56031,      1761015,        461863,        127446,              0,          8233,        597542,        679000,        120001,        322161,         24253,              0,              0,         18058,      1163473,              0.00,              0.00,             16.87
97/04,4108,懷特,        531810,        324441,          4421,        185936,         30758,      1077366,         65613,          7098,              0,            648,         73359,        944270,        627637,       -691943,        -35545,              0,              0,        159588,      1004007,              0.00,              0.00,              8.94
97/04,4119,旭富製藥,        460592,              0,        670986,              0,          1084,      1132662,        188759,              0,              0,          1396,        190155,        361617,         88177,        495074,         -2361,              0,              0,              0,        942507,              0.00,              0.00,             26.06
97/04,4306,炎洲,      3834632,         18386,      4474738,         31167,        141103,      8500026,      2544706,      2563360,              0,         47438,      5155504,      1623195,        690030,        602266,         90706,         -1998,              0,        340323,      3344522,              0.00,        133000.00,             18.52
97/04,4414,如興,      2211647,            300,        823745,              0,         35190,      3070882,      1097950,      1266076,          1650,          1332,      2367008,      1368044,         10729,       -736917,         62018,              0,              0,              0,        703874,              0.00,              0.00,              5.15
97/04,4526,東台,      6752973,        169375,      2131422,         34658,        156945,      9245373,      3978709,        751869,         62699,        119584,      4912861,      1908774,        859722,      1241704,        192895,        -55804,              0,        185221,      4332512,              0.00,      1797000.00,             21.93
97/04,4532,瑞智精密,      6195345,         20423,      4670878,        165449,        242035,     11294130,      5467971,        374857,              0,         62522,      5905350,      3830383,        558285,        271092,        360511,       -192410,              0,        560919,      5388780,              0.00,     17262000.00,             13.20
97/04,4720,德淵企業,        709114,              0,        453839,         88416,         60092,      1311461,        319043,         82639,          9558,         15995,        427235,        647632,         26309,        145501,         61222,              0,              0,          3562,        884226,              0.00,              0.00,             13.60
97/04,4722,國精化學,      1060620,         60615,        587170,        110498,         47284,      1866187,        817898,        132550,              0,         13219,        963667,        607469,         10016,        282273,          6231,         -3469,              0,              0,        902520,              0.00,        616000.00,             15.01
97/04,4733,上緯企業,        998651,         12464,        535860,         54430,         11033,      1612438,        648080,         64653,              0,         21206,        733939,        490000,         25906,        315498,         47095,              0,              0,              0,        878499,              0.00,              0.00,             17.93
97/04,4737,華廣,        490705,              0,         94515,          6847,         38600,        630667,        120167,              0,              0,          1358,        121525,        278844,        172628,         55993,          1677,              0,              0,              0,        509142,              0.00,              0.00,             18.26
97/04,4904,遠傳,     18022193,      6113723,     45428447,     17878974,      1055229,     88498566,     15238511,         27408,              0,        991344,     16257263,     32585008,     19487349,     19245585,        -21740,              0,              0,        945101,     72241303,              0.00,              0.00,             21.88
97/04,4906,正文,      9361042,        787550,      3802118,              0,        190174,     14140884,      5461234,        936942,              0,        295846,      6694022,      2582435,      4124011,      1522200,        224308,     -1075812,              0,         69720,      7446862,      1902348.00,     21000000.00,             31.10
97/04,4912,F-聯德,        453000,              0,        192524,          1801,         30375,        677700,        312521,              0,              0,         14421,        326942,        250000,              0,         63744,         37014,              0,              0,              0,        350758,              0.00,              0.00,             14.03
97/04,4927,F-泰鼎,      1344931,         15430,      1565885,          2813,         42388,      2971447,      1928774,        477482,              0,          1561,      2407817,        586418,        115911,       -133786,        -10512,              0,              0,          5599,        563630,              0.00,              0.00,              9.52
97/04,5007,三星科技,      3005130,         35087,      2705423,        295149,         32623,      6073412,      1819244,        550038,        195992,        189770,      2755044,      2199569,        384067,        926769,        -99828,       -109736,              0,         17527,      3318368,              0.00,     15046319.00,             16.11
97/04,5203,訊連,      4480595,         10000,      1656661,         43334,        245326,      6435916,      1655100,              0,              0,          8346,      1663446,      1124158,      1471868,      2175223,          1221,              0,              0,              0,      4772470,              0.00,              0.00,             42.45
97/04,5305,敦南科技,      4845463,      3274591,      6006255,         41311,        204242,     14371862,      3825748,      2713236,              0,        662409,      7201393,      4523045,      1063370,      1429305,        352896,       -198147,              0,              0,      7170469,              0.00,      9907000.00,             16.21
97/04,5388,中磊電子,      3673171,         47454,      1404643,        208249,        208085,      5541602,      2654353,        376673,              0,          5208,      3036234,      1707233,        146569,        553450,        164370,        -66254,              0,              0,      2505368,              0.00,      5000000.00,             15.12
97/04,5434,崇越科技,      4985840,        900045,        618024,              0,        240180,      6744089,      3158298,              0,              0,         57363,      3215661,      1401388,      1368153,        727516,         28461,              0,              0,          2910,      3528428,              0.00,              0.00,             25.16
97/04,5469,瀚宇博德,     12851724,        146018,     12949646,        191329,        207656,     26346373,      8569769,      6432325,         15653,         72998,     15090745,      3976084,      3211731,      1335552,        403943,        -78666,              0,      2406984,     11255628,              0.00,      4301000.00,             22.50
97/04,5471,松翰科技,      2520451,         48528,        463925,              0,        496698,      3529602,        449088,              0,              0,         47331,        496419,      1670726,         50148,      1287693,          8969,              0,              0,         15647,      3033183,              0.00,              0.00,             18.06
97/04,5484,慧友電子,      1456186,         14505,        339804,            277,         44233,      1855005,        468897,          3114,              0,          1291,        473302,      1122498,        109035,        356232,         35880,       -241942,              0,              0,      1381703,              0.00,      8600000.00,             13.33
97/04,5515,建國工程,      7226189,        267900,      2038933,         60154,        108231,      9701407,      4608175,        875970,              0,        382372,      5866517,      2035000,         82030,        596749,        348498,              0,              0,        772613,      3834890,              0.00,              0.00,             15.05
97/04,5519,隆大營建,      3175616,         17562,         96265,            482,         96304,      3386229,      2569591,              0,              0,         21812,      2591403,        610000,              0,        184826,              0,              0,              0,              0,        794826,              0.00,              0.00,             13.03
97/04,5521,工信,      6336335,         71859,        336518,            405,        561889,      7307006,      3268820,         93250,              0,        109275,      3471345,      3475274,        312682,         38961,              0,              0,              0,          8744,      3835661,              0.00,              0.00,             11.01
97/04,5522,遠雄建設,     46160763,        310279,      2588896,        270679,        103820,     49434437,     29178400,      1339526,              0,        138441,     30656367,      7063833,      2172283,      9528428,              0,              0,              0,         13526,     18778070,              0.00,              0.00,             26.56
97/04,5525,順天建設,      4657762,        133003,      1189716,          2383,         45828,      6028692,      3195217,              0,              0,         32574,      3227791,      1910354,        130643,        792611,         -4682,        -28652,              0,            627,      2800901,              0.00,      6494688.00,             15.17
97/04,5531,鄉林建設,     13672723,              0,        106207,             55,        450374,     14229359,      9246380,              0,              0,         14197,      9260577,      3359218,            141,      1601506,         -1898,              0,              0,          9815,      4968782,              0.00,              0.00,             14.76
97/04,5533,皇鼎建設,      7326656,         10552,        301822,              0,          6114,      7645144,      4413730,        486937,              0,          8193,      4908860,      1663000,             55,      1101101,        -24388,         -3484,              0,              0,      2736284,              0.00,              0.00,             16.45
97/04,5534,長虹,     14521395,         39541,        462954,              0,         29983,     15053873,      9087064,              0,              0,        181721,      9268785,      2055679,        826109,      2891202,              0,              0,              0,         12098,      5785088,              0.00,              0.00,             28.08
97/04,5607,遠雄港,        777715,         59475,      6516674,         31207,         88690,      7473761,      1160206,      3057585,              0,        102087,      4319878,      1699791,        492000,        365683,         71099,              0,              0,        525310,      3153883,              0.00,              0.00,             15.46
97/04,5608,四維航業,      4774190,        104504,     13251480,             35,        159757,     18289966,      2096130,      6934156,              0,         53599,      9083885,      3472603,        764287,      4869697,         99494,              0,              0,              0,      9206081,              0.00,              0.00,             26.51
97/04,5706,鳳凰旅遊,        724069,         19084,        151109,              0,        283180,      1177442,        493144,              0,              0,         17025,        510169,        351307,        262698,        111778,        -90630,              0,              0,         32120,        667273,              0.00,      1403000.00,             18.83
97/04,6108,競國實業,      3352167,         91689,      2989093,         27548,        200066,      6660563,      3635418,        410609,              0,        275729,      4321756,      1361169,        344868,        467755,        165015,              0,              0,              0,      2338807,              0.00,              0.00,             17.18
97/04,6112,聚碩,      1742874,        181100,        347584,         27599,        140193,      2439350,        809147,              0,              0,          8014,        817161,        695200,        761434,        192538,        -18174,        -26815,              0,         18006,      1622189,              0.00,      2000000.00,             23.76
97/04,6115,鎰勝,      4273016,        189188,      1261412,         93204,         11662,      5828482,      2474107,         18333,         12082,         33939,      2538461,      1409181,        553331,      1172595,        154914,              0,              0,              0,      3290021,              0.00,              0.00,             23.35
97/04,6116,彩晶,     31532996,      3314746,     46227639,      1194337,      1041045,     83310763,     23456232,      3372190,              0,             43,     26828465,     52243596,      4223557,     -1025897,        144977,              0,              0,        896065,     56482298,              0.00,              0.00,             10.64
97/04,6117,迎廣科技,      1933998,          6000,      1968098,         25069,        187631,      4120796,      2041871,              0,              0,         12697,      2054568,        900000,        562970,        656967,        -15180,        -43162,              0,          4633,      2066228,              0.00,      3050000.00,             23.71
97/04,6120,達運,      6080144,        825725,      5496031,        111238,        307426,     12820564,      4574913,        903459,              0,        129288,      5607660,      3391448,      3507549,       -203373,        517280,              0,              0,              0,      7212904,              0.00,              0.00,             21.27
97/04,6128,上福全球,        718386,        150833,        750585,         21341,         25233,      1666378,        220714,         30265,              0,         63629,        314608,        818000,        210811,        335359,        -12400,              0,              0,              0,      1351770,              0.00,              0.00,             16.53
97/04,6131,悠克國際,      1355254,          2416,        618863,         17043,         44661,      2038237,        403873,              0,              0,         10928,        414801,      1057605,        181490,        383591,            750,              0,              0,              0,      1623436,              0.00,              0.00,             15.35
97/04,6133,金橋科技,      1100171,              0,        563998,          6896,        166935,      1838000,        256150,            369,          6565,         33284,        296368,      1129604,        349039,        165741,         79607,       -182359,              0,              0,      1541632,              0.00,     11200000.00,             15.15
97/04,6136,富爾特,      1442499,        532404,        128699,         13187,         15637,      2132426,        151579,              0,              0,            562,        152141,        909378,        597110,        424888,         26181,              0,              0,         22728,      1980285,              0.00,              0.00,             21.53
97/04,6139,亞翔工程,     10588628,        170081,        757348,          8167,         82472,     11606696,      4790150,              0,              0,         40677,      4830827,      1924592,      2538473,      1746653,        141894,         -5959,              0,        430216,      6775869,              0.00,        363000.00,             33.03
97/04,6141,柏承科技,      2515867,              0,      3588545,         56127,         10321,      6170860,      1821192,      1456051,              0,        108870,      3386113,      1475615,        382315,        796005,        190439,       -211983,              0,        152356,      2784747,              0.00,      8674000.00,             18.95
97/04,6142,友勁科技,      6876812,        163861,      1282248,        246959,        267932,      8837812,      4776229,        718896,              0,        112245,      5607370,      2209063,        482733,        504669,         33977,              0,              0,              0,      3230442,              0.00,              0.00,             14.62
97/04,6145,勁永國際,      2682580,        257022,        753387,              0,        233551,      3926540,      2006490,          2361,              0,          5623,      2014474,      2203916,        745106,     -1059090,         22134,              0,              0,              0,      1912066,              0.00,              0.00,              8.68
97/04,6152,百一電子,      3948991,         49309,        747660,         80930,         23706,      4850596,      2474829,        159717,              0,         27380,      2661926,      1304360,        539143,        261623,         79561,              0,              0,          3983,      2188670,              0.00,              0.00,             16.75
97/04,6153,嘉聯益,      5488543,         10302,      3464625,         35676,        270236,      9269382,      3673617,              0,         20338,        100114,      3794069,      3198031,      1396590,        535583,        385787,        -40678,              0,              0,      5475313,              0.00,      2773000.00,             17.27
97/04,6155,鈞寶,        901996,        101250,        509952,         10035,          9134,      1532367,        157736,              0,              0,         60885,        218621,        770956,        151579,        343860,         47351,              0,              0,              0,      1313746,              0.00,              0.00,             17.04
97/04,6164,華興電子,        969607,         91409,        531968,         29757,         66673,      1689414,        267734,              0,          4925,         45965,        318624,      1161119,          1693,        205445,         58855,        -56322,              0,              0,      1370790,              0.00,      2000000.00,             12.01
97/04,6165,捷泰精密,        758517,              0,      1198101,         35302,        813857,      2805777,        593755,      1200000,              0,         49973,      1843728,        960102,        119560,        -99096,          4004,        -22521,              0,              0,        962049,              0.00,      1172000.00,             10.14
97/04,6166,凌華科技,      1770648,         16892,        595447,        533305,         65046,      2981338,        921530,        258300,              0,          9988,      1189818,      1142245,        252539,        372935,         69471,        -45670,              0,              0,      1791520,              0.00,      2160000.00,             15.99
97/04,6168,宏齊科技,      2379359,        208858,        806722,        190238,         15311,      3600488,        845301,              0,              0,         21068,        866369,      1755474,        509026,        463483,          6136,              0,              0,              0,      2734119,              0.00,              0.00,             15.57
97/04,6172,互億科技,        543679,         30247,        841926,         18055,         21918,      1455825,        701684,         51881,              0,         24422,        777987,        875863,          7748,       -244149,         49335,        -10959,              0,              0,        677838,              0.00,        953000.00,              7.82
97/04,6176,瑞儀光電,     17001706,              0,      6796045,        286394,        302044,     24386189,      9237543,      1538420,              0,         61008,     10836971,      4014867,      4542787,      3702111,      1089192,        -12950,              0,        213211,     13549218,              0.00,        350000.00,             33.25
97/04,6183,關貿,      1849502,        101339,        595849,         39904,         65141,      2651735,        298291,              0,              0,         29882,        328173,      1977258,             11,        354925,         -8632,              0,              0,              0,      2323562,              0.00,              0.00,             11.75
97/04,6189,豐藝電子,      5047865,         29231,        244676,         13072,         64743,      5399587,      2362109,        112000,              0,         22329,      2496438,      1814091,        524202,        583525,         -5222,        -47194,              0,         33747,      2903149,              0.00,      3040000.00,             16.09
97/04,6191,精成科技,     13704082,        339884,      7619561,        414291,         16820,     22094638,     10144801,      1613760,         56117,         20629,     11835307,      3778923,      3425609,      2204255,        278665,       -206298,              0,        778177,     10259331,              0.00,      9950000.00,             25.77
97/04,6192,巨路國際,      2929067,         12662,        927424,         13493,         66617,      3949263,      1306103,        286174,              0,        213866,      1806143,        880314,         76403,      1108246,         78157,              0,              0,              0,      2143120,              0.00,              0.00,             24.34
97/04,6196,帆宣科技,      7872601,        245362,      1713284,         11092,         63612,      9905951,      5097162,        874275,              0,         76426,      6047863,      1469025,        741895,      1482252,        140016,              0,              0,         24900,      3858088,              0.00,              0.00,             26.09
97/04,6197,佳必琪,      2509861,        415638,        685447,         93702,         87347,      3791995,        716359,              0,              0,         61322,        777681,      1474980,      1008956,        400854,         29435,              0,              0,        100089,      3014314,              0.00,              0.00,             19.76
97/04,6201,亞弘電,      2451034,         14813,        930423,         71559,         35387,      3503216,        966276,         30000,         18957,         68153,      1083386,        892000,        333620,      1049188,        145022,              0,              0,              0,      2419830,              0.00,              0.00,             27.13
97/04,6202,盛群,      3162792,        489824,        268966,              0,        234503,      4156085,        605205,              0,              0,         97540,        702745,      2210131,         49375,      1165162,         22843,              0,              0,          5829,      3453340,         42250.00,              0.00,             15.60
97/04,6205,詮欣,      1311802,        264185,        447202,              0,         42336,      2065525,        654210,         25000,              0,        144944,        824154,        772261,        194684,        352959,        -79669,       -171857,              0,        172993,      1241371,              0.00,      3403000.00,             14.47
97/04,6206,飛捷,      1679201,         23686,        422914,          1087,          7426,      2134314,        351285,              0,              0,         25669,        376954,        835470,        232546,        886052,          4650,       -201358,              0,              0,      1757360,              0.00,      4853000.00,             22.33
97/04,6209,今國光學,      2300395,        135120,      2764085,         57340,         88706,      5345646,      1612445,        186244,              0,         20443,      1819132,      1244297,        762285,      1115946,        297493,        -61602,              0,        168095,      3526514,              0.00,      1552000.00,             27.33
97/04,6213,聯茂,      5178771,         16514,      3739581,              0,        337336,      9272202,      3888549,        927599,              0,          4556,      4820704,      2946792,        701571,        708655,        332164,       -237684,              0,              0,      4451498,              0.00,     14000000.00,             15.86
97/04,6214,精誠資訊,     10899099,      1616512,      2493292,        140457,        484200,     15633560,      3322775,              0,              0,        103955,      3426730,      2882419,      9597287,        516124,         81778,     -1302652,              0,        431874,     12206830,              0.00,     45079870.00,             48.42
97/04,6215,和椿科技,        883982,         92774,        436307,         41379,         53502,      1507944,        460144,        153750,              0,          8616,        622510,        677897,         37362,        142588,         20282,              0,              0,          7305,        885434,              0.00,              0.00,             12.95
97/04,6216,居易,      1017870,              0,        169630,              0,         25921,      1213421,        127084,              0,              0,         10186,        137270,        741491,         60117,        267814,          6729,              0,              0,              0,      1076151,              0.00,              0.00,             14.51
97/04,6224,聚鼎,        748429,          3005,        538916,         27405,          5582,      1323337,        252105,         84307,              0,          7839,        344251,        720448,         17884,        263361,         26398,        -49005,              0,              0,        979086,              0.00,      1536000.00,             13.89
97/04,6225,天瀚,      2334682,         89509,      1131125,         43387,        192622,      3791325,      1996718,         58470,              0,          9361,      2064549,      1681316,        138525,       -110664,         15713,        -54473,              0,         56359,      1726776,              0.00,      2795438.00,             10.10
97/04,6226,光鼎電子,        869497,         78253,        603448,         98296,          5106,      1654600,        655835,         39190,              0,             19,        695044,        754821,         35491,         86664,         63945,        -21327,              0,         39962,        959556,              0.00,              0.00,             12.18
97/04,6230,超眾,      2592488,              0,        688625,         50152,         83298,      3414563,      1387951,              0,         26241,            733,      1414925,        863434,        531823,        514809,         89572,              0,              0,              0,      1999638,              0.00,              0.00,             23.16
97/04,6235,華孚科技,      3075918,         27494,      3536244,        108111,        275625,      7023392,      4384336,              0,         11330,          8253,      4403919,      2329052,      1374955,     -1451001,        366467,              0,              0,              0,      2619473,              0.00,              0.00,             11.25
97/04,6251,定穎電子,      5470008,              0,      6079374,        297552,        174596,     12021530,      5540934,      1066130,              0,        301594,      6908658,      2384678,        990705,      1269906,        464289,              0,              0,          3294,      5112872,              0.00,              0.00,             21.43
97/04,6255,奈普光電,      3048734,              0,      2046222,         32822,          9712,      5137490,      1605661,        180936,              0,        110204,      1896801,      1862438,      1184415,        -43654,        237490,              0,              0,              0,      3240689,              0.00,              0.00,             17.40
97/04,6257,矽格,      2840013,         36980,      5528697,          1347,        118661,      8525698,      1634992,      1543816,              0,         35384,      3214192,      3135182,      1348074,        616370,         41798,        -31519,              0,        201601,      5311506,              0.00,      2427863.00,             16.43
97/04,6269,台郡科技,      1866730,        100259,        881154,         14503,         19353,      2881999,        970375,        223125,              0,          1700,      1195200,      1197501,        255321,        154937,         79040,              0,              0,              0,      1686799,              0.00,              0.00,             14.09
97/04,6271,同欣電子,      2023932,          6200,      1852094,          1918,        109677,      3993821,        483810,         65000,         14352,        154712,        717874,      1151330,      1259555,        801441,         85769,        -22148,              0,              0,      3275947,              0.00,              0.00,             28.45
97/04,6277,宏正科,      1932165,         69373,      1259608,        123026,        197459,      3581631,        901950,          9246,         37374,         63705,      1012275,      1103209,        278270,      1120475,          4150,              0,              0,         63252,      2569356,              0.00,              0.00,             22.72
97/04,6278,台表科,      9262083,        164632,      3531439,        249408,         69425,     13276987,      5780460,         48808,              0,        715977,      6545245,      1672444,      1669267,      1775053,        108581,       -119687,              0,      1626084,      6731742,              0.00,      2500000.00,             30.99
97/04,6282,康舒,      9144686,         72071,      2899043,        163134,        254478,     12533412,      4906718,              0,              0,        407316,      5314034,      4930170,        758886,      1004228,        165867,              0,              0,        360227,      7219378,              0.00,              0.00,             13.91
97/04,6283,淳安電子,      1276027,        269987,        753277,          7132,         32326,      2338749,        747760,          3740,              0,        113204,        864704,        886005,        337026,        195090,         79860,        -46574,              0,         22638,      1474045,              0.00,      2000000.00,             16.76
97/04,6285,啟碁科技,      9717158,         42905,      2887589,        134585,        292344,     13074581,      7093096,              0,              0,         13448,      7106544,      2367151,      1426106,      2281129,        107672,       -214021,              0,              0,      5968037,              0.00,      5000000.00,             25.76
97/04,6286,立錡,      4363441,        176789,        510879,              0,        322156,      5373265,      1214802,              0,              0,         22594,      1237396,      1338528,        115965,      2659474,          9557,              0,              0,         12345,      4135869,         57000.00,              0.00,             30.81
97/04,6289,華上光電,      2222882,         31461,      2429333,         47729,        184890,      4916295,      2266337,          8000,              0,          8039,      2282376,      2201873,      1384438,       -894066,          5094,       -217893,              0,        154473,      2633919,              0.00,      9110000.00,             11.75
97/04,6504,南六,        897532,              0,      1236733,         77164,         48573,      2260002,      1153677,        296368,          7386,         35934,      1493365,        423030,         10681,        304684,         28242,              0,              0,              0,        766637,              0.00,              0.00,             18.12
97/04,6505,台塑石化,    145280760,     14506743,    259868777,              0,     11975126,    431631406,     95193107,    139544842,              0,      2857836,    237595785,     92485045,     31243320,     71112588,       -836198,              0,              0,         30866,    194035621,              0.00,              0.00,             20.98
97/04,6605,帝寶工業,      4812973,         15355,      8324949,        120994,        177086,     13451357,      3799808,      2020000,              0,          3604,      5823412,      1658164,      2500187,      3335161,        134433,              0,              0,              0,      7627945,         43639.00,              0.00,             46.07
97/04,6702,復興航空,      2390034,        349606,      9313279,         36404,        201798,     12291121,      3941607,      3019724,              0,        556524,      7517855,      6152225,            184,     -1345248,        -34953,              0,              0,          1058,      4773266,              0.00,              0.00,              7.76
97/04,8011,台通,        784354,         54571,        557236,          7083,         69999,      1473243,        592383,        158333,              0,         31248,        781964,        600000,              0,         31652,         28670,              0,              0,         30957,        691279,              0.00,              0.00,             11.01
97/04,8016,矽創電子,      2894190,        214135,        212232,         10212,        239296,      3570065,        968838,              0,              0,          2515,        971353,      1113365,        546218,        928271,         10858,              0,              0,              0,      2598712,              0.00,              0.00,             23.34
97/04,8021,尖點,      1971588,              0,      3439255,              0,         95338,      5506181,      1384274,      1642095,              0,            164,      3026533,      1070566,        845705,        398461,        164228,              0,              0,            688,      2479648,              0.00,              0.00,             23.16
97/04,8033,雷虎科技,      1185107,              0,        468937,        192247,         85950,      1932241,        423824,        291033,          2450,         29697,        747004,        864791,              0,        207313,        106860,              0,              0,          6273,      1185237,              0.00,              0.00,             13.63
97/04,8039,台虹科技,      3585153,        137591,      1217699,         40456,         13736,      4994635,      1249477,        213333,              0,         51705,      1514515,      1635270,        959325,        815089,         75177,        -15938,              0,         11197,      3480120,              0.00,        626000.00,             21.29
97/04,8046,南電,     24213411,      2023796,     17994108,        117735,          7613,     44356663,      5303488,      2258313,              0,      1280251,      8842052,      6181574,     21752215,     10296364,     -1473324,     -1242218,              0,              0,     35514611,              0.00,      6101000.00,             58.03
97/04,8070,長華電材,      3541171,        850884,        681555,        446817,         88302,      5608729,      1444977,      1517288,              0,         65462,      3027727,        630898,      1286259,        600076,         54496,       -286576,              0,        295849,      2581002,              0.00,      2000000.00,             37.41
97/04,8072,陞泰,      3778976,          1489,        821206,              0,         22008,      4623679,        440803,              0,              0,          4958,        445761,      1000000,              0,      3175957,          1961,              0,              0,              0,      4177918,              0.00,              0.00,             41.78
97/04,8081,致新,      3289128,         39870,        126407,        603411,         26583,      4085399,        664453,              0,              0,          9521,        673974,        827372,      1763136,        929028,         -1478,       -106633,              0,              0,      3411425,        143192.00,        982792.00,             41.73
97/04,8101,華冠通訊,      7438808,        131870,      2569951,        423304,        379422,     10943355,      7412468,              0,              0,         27124,      7439592,      3715914,        428088,       -450348,         71270,       -332006,              0,         70845,      3503763,              0.00,     18672000.00,              9.73
97/04,8103,瀚荃,        923539,              0,        686555,          6562,         28662,      1645318,        437259,              0,              0,         31186,        468445,        600461,        343065,        307770,         33339,       -111036,              0,          3274,      1176873,              0.00,      2500000.00,             20.39
97/04,8105,凌巨,      6130304,         20914,      6828339,      1470295,         86702,     14536554,      4725547,        831482,              0,            480,      5557509,      4062205,      3836640,        652065,        428135,              0,              0,              0,      8979045,              0.00,              0.00,             22.10
97/04,8110,華東,      4977246,        192628,      6799989,         45422,        424094,     12439379,      3118649,      2973929,              0,         23767,      6116345,      4957907,         73035,        835997,        -49570,           -984,              0,        506649,      6323034,              0.00,        239000.00,             11.74
97/04,8112,至上電子,      3915492,         34601,        278173,              0,         48965,      4277231,      1457963,         39000,              0,         25377,      1522340,      1576292,      1227658,        112643,            926,       -162628,              0,              0,      2754891,              0.00,     14735000.00,             19.28
97/04,8114,振樺電子,        986632,              0,        318309,         16140,         19071,      1340152,        399716,              0,         17282,         12452,        429450,        534045,         12605,        503485,         15386,       -156205,              0,          1386,        910702,              0.00,              0.00,             17.03
97/04,8150,南茂科技,      8607389,        437834,     23157473,              0,        462405,     32665101,      8520077,      7375576,              0,        910298,     16805951,      8857606,      2240757,      3485413,         -1704,     -1046447,              0,      2323525,     15859150,              0.00,     42905268.00,             16.06
97/04,8163,達方電子,     15326155,          6000,      8192294,        131235,        354596,     24010280,     14242145,        392000,              0,        103084,     14737229,      2996103,      4600868,      1376801,        242206,              0,              0,         57073,      9273051,              0.00,              0.00,             30.76
97/04,8201,無敵,      2648603,         16843,        379497,        490887,        281188,      3817018,        591538,         31867,              0,        239337,        862742,        734650,      1973398,        187659,         58569,              0,              0,              0,      2954276,              0.00,              0.00,             40.21
