公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3040","遠見",213585,134410,79175,75978,3197,8652,3232,8617,0,8617,0,0,0,8617,8617,0,0,0.08
"3041","揚智",728177,342210,385967,227610,158357,20861,3857,175361,12005,163356,0,0,0,163356,163356,0,0,0.54
"3042","晶技",1393786,1120509,273277,177962,95315,93538,109734,79119,9899,69220,0,0,0,69220,69220,0,0,0.26
"3043","科風",519428,448915,70513,109794,-39281,43395,7103,-2989,5678,-8667,0,0,0,-8667,8267,0,-16934,-0.04
"3044","健鼎科技",6411722,5542101,869621,558193,311428,46869,76093,282204,45367,236837,0,0,0,236837,242044,0,-5207,0.52
"3045","台灣大",16885114,8350946,8534168,3674178,4859990,136731,652645,4344076,1089257,3254819,0,0,0,3254819,3254505,0,314,1.10
"3046","建碁",447674,314950,132724,157948,-25224,32057,1317,5516,2639,2877,0,0,0,2877,2877,0,0,0.02
"3047","訊舟科技",614942,485313,129629,137033,-7404,38538,6006,25128,4052,21076,0,0,0,21076,21085,0,-9,0.22
"3048","益登",5758123,5569812,188311,152798,35513,3765,13817,25461,7676,17785,0,0,0,17785,20436,0,-2651,0.13
"3049","和鑫",412210,863494,-451284,313717,-765001,41059,57308,-781250,0,-781250,0,0,0,-781250,-758078,0,-23172,-1.26
"3050","鈺德科技",493697,372660,121037,116738,4299,13523,42354,-24532,5250,-29782,0,0,0,-29782,-29781,0,-1,-0.14
"3051","力特光電",1222644,2103589,-880945,168711,-1049656,187300,156104,-1018460,-2171,-1016289,0,0,0,-1016289,-1016289,0,0,-2.04
"3052","夆典",728794,578845,149949,57949,92000,6005,1785,96220,7451,88769,-1261,0,0,87508,89186,0,-1678,0.60
"3054","立萬利",264886,238390,26496,13807,12689,7490,681,19498,-1015,20513,0,0,0,20513,20513,0,0,0.26
"3055","蔚華科技",232055,125966,106089,118888,-12799,79741,9296,57646,7846,49800,0,0,0,49800,49800,0,0,0.40
"3056","總太地產",24969,18381,6588,10454,-3866,1774,0,-2092,44,-2136,0,0,0,-2136,-2136,0,0,-0.03
"3057","喬鼎資訊",582826,298466,284360,257852,26508,10432,2121,34819,1184,33635,0,0,0,33635,33679,0,-44,0.26
"3058","立德電子",1286304,1056434,229870,174852,55018,16360,5221,66157,5528,60629,0,0,0,60629,60629,0,0,0.56
"3059","華晶科技",3559893,3027157,532736,293889,238847,86503,41884,283466,26618,256848,0,0,0,256848,256827,0,21,0.75
"3060","銘異",2530441,2266696,263745,163343,100402,30705,37058,94049,13740,80309,0,0,0,80309,85390,0,-5081,0.70
"3062","建漢科技",2810533,2529753,280780,178696,102084,22739,1182,123641,10000,113641,0,0,0,113641,113641,0,0,0.35
"3090","日電貿",493209,416434,76775,51491,25284,13615,357,38542,8483,30059,0,0,0,30059,29633,0,426,0.41
"3094","聯傑國際",113211,49755,63456,44614,18842,14940,4634,29148,5224,23924,0,0,0,23924,23924,0,0,0.31
"3130","一零四",349450,198313,151137,137422,13715,4017,25,17707,-1780,19487,0,0,0,19487,22453,0,-2966,0.67
"3164","景岳生技",55620,7849,47771,36673,11098,2012,345,12765,923,11842,0,0,0,11842,10991,0,851,0.23
"3189","景碩科技",1707985,1401899,306086,226833,79253,132280,1651,209882,20916,188966,0,0,0,188966,188966,0,0,0.42
"3209","全科",1765936,1633322,132614,101251,31363,15421,5347,41437,9238,32199,0,0,0,32199,30485,0,1714,0.50
"3229","晟鈦",227897,191296,36601,29900,6701,8448,4723,10426,4245,6181,0,0,0,6181,6181,0,0,0.12
"3231","緯創",112523838,106958822,5565016,4190100,1374916,567992,151219,1791689,372236,1419453,0,0,0,1419453,1424489,0,-5036,0.94
"3296","勝德國際",651654,556289,95365,91899,3466,42776,9123,37119,6290,30829,0,0,0,30829,30829,0,0,0.28
"3305","昇貿科技",859758,749028,110730,83497,27233,56816,12792,71257,16109,55148,0,0,0,55148,55148,0,0,0.68
"3308","聯德電子",933126,824636,108490,80910,27580,10024,1790,35814,10158,25656,0,0,0,25656,27290,0,-1634,0.30
"3311","閎暉",1999282,1598128,401154,187690,213626,35485,20146,228965,79459,149506,0,0,0,149506,148727,0,779,0.88
"3312","弘憶國際",2125675,2001366,124309,71406,52903,17617,249,70271,15565,54706,0,0,0,54706,54706,0,0,0.76
"3315","宣昶",2036017,1890904,145113,111268,33845,25206,12163,46888,12242,34646,0,0,0,34646,34646,0,0,0.49
"3356","奇偶科技",318585,96863,221722,93271,128451,9549,3795,134205,23244,110961,0,0,0,110961,110961,0,0,2.31
"3376","新日興",1471878,975191,496687,121613,375074,118346,23427,469993,123678,346315,0,0,0,346315,346315,0,0,2.79
"3380","明泰科技",3160880,2404933,755947,625296,130651,220054,107385,243320,33838,209482,0,0,0,209482,209962,0,-480,0.47
"3383","新世紀",177906,188046,-10140,59548,-69688,15114,6671,-61245,0,-61245,0,0,0,-61245,-61238,0,-7,-0.61
"3406","玉晶光",215316,274049,-58733,111009,-169742,81230,22933,-111445,-11067,-100378,0,0,0,-100378,-93638,0,-6740,-1.22
"3419","譁裕實業",613675,506346,107329,109592,-2263,32908,18611,12034,5836,6198,0,0,0,6198,6198,0,0,0.08
"3443","創意電子",1883411,1404272,479139,377863,101276,30909,1,132184,12810,119374,0,0,0,119374,119374,0,0,0.95
"3454","晶睿",234319,149187,85132,89260,-4128,4551,116,307,-13285,13592,0,0,0,13592,15899,0,-2307,0.30
"3481","群創光電",30414259,31613632,-1199373,1481765,-2681138,273576,196145,-2603707,3114,-2606821,0,0,0,-2606821,-2606821,0,0,-0.83
"3494","誠研科技",345128,206038,139090,109195,29895,8668,2675,35888,4344,31544,0,0,0,31544,31544,0,0,0.32
"3501","維熹科技",854992,649857,205135,133768,71367,79740,3696,147411,37436,109975,0,0,0,109975,110906,0,-931,1.12
"3504","揚明光學",1357477,986252,371225,239738,131487,36474,547,167414,33367,134047,0,0,0,134047,134047,0,0,1.26
"3514","昱晶能源",3146371,3361017,-214646,113368,-328014,10016,69935,-387933,-28416,-359517,0,0,0,-359517,-359517,0,0,-2.35
"3515","華擎",1975384,1612405,362979,133913,229066,19206,886,247386,38728,208658,0,0,0,208658,208658,0,0,1.91
"3518","柏騰科技",458862,221986,236876,107285,129591,30148,7377,152362,51507,100855,0,0,0,100855,101146,0,-291,1.34
"3519","綠能",1648760,1523410,125350,69149,56201,42365,30372,68194,7390,60804,0,0,0,60804,62497,0,-1693,0.59
"3533","嘉澤端子",780289,625110,155179,132411,22768,21724,6051,38441,11723,26718,0,0,0,26718,26718,0,0,0.35
"3536","誠創科技",116674,179944,-63270,68921,-132191,78541,102641,-156291,0,-156291,0,0,0,-156291,-156291,0,0,-0.86
"3557","嘉威光電",228069,193182,34887,40722,-5835,16838,1223,9780,3164,6616,0,0,0,6616,6616,0,0,0.07
"3561","昇陽科",787609,727245,60364,43660,16704,13627,13972,16359,311,16048,0,0,0,16048,16048,0,0,0.15
"3593","力銘",829113,658234,170879,134912,35967,18423,1250,53140,16003,37137,0,0,0,37137,37137,0,0,0.36
"3596","智易科技",1848048,1532973,315075,257277,57798,102530,1769,158559,27031,131528,0,0,0,131528,131528,0,0,1.32
"3605","宏致",857427,525046,332381,131113,201268,37228,4917,233579,66542,167037,0,0,0,167037,166744,0,293,2.12
"3614","誠致科技",444674,298591,146083,114707,31376,4586,14,35948,0,35948,0,0,0,35948,35948,0,0,1.14
"3622","洋華",2192142,1450907,741235,263065,478170,85051,2930,560291,104241,456050,0,0,0,456050,455887,0,163,4.30
"3701","大眾投控",4120647,4076620,44027,702887,-658860,168094,210777,-701543,-8250,-693293,0,0,0,-693293,-439121,0,-254172,-2.02
"3702","大聯大",37189181,35089664,2099517,1351281,748236,120268,164171,704333,184584,519749,0,22684,0,542433,541718,0,715,0.64
"4104","佳醫",3613110,3288047,325063,239641,86601,26785,25787,87599,34851,52748,0,32329,0,85077,70243,0,14834,0.83
"4106","雃博",353400,217873,135527,85209,50318,9463,3316,56465,12746,43719,0,0,0,43719,44605,0,-886,0.66
"4108","懷特",23596,19288,4308,42880,-38572,3187,1099,-36484,0,-36484,0,0,0,-36484,-36484,0,0,0.38
"4119","旭富製藥",264242,163707,100535,32634,67901,10633,4853,73681,15676,58005,0,0,0,58005,58005,0,0,1.60
"4306","炎洲",1337658,1103274,234384,105315,129069,7462,39783,96748,14779,81969,0,0,0,81969,79415,0,2554,0.49
"4414","如興",582917,532916,50001,76618,-26617,78940,11337,40986,27824,13162,0,0,0,13162,13162,0,0,0.10
"4526","東台",986882,659788,327094,222760,104334,61838,24032,142140,40770,101370,0,0,0,101370,76610,0,24760,0.54
"4532","瑞智精密",2004187,1953405,50782,131561,-80779,64151,58852,-75480,-13593,-61887,0,0,0,-61887,-47808,0,-14079,-0.13
"4720","德淵企業",320311,277487,42824,66535,-23711,11789,977,-12899,-4567,-8332,0,0,0,-8332,-8302,0,-30,-0.13
"4722","國精化學",485292,433642,51650,49171,2479,6070,4598,3951,2448,1503,0,0,0,1503,1503,0,0,0.03
"4733","上緯企業",516298,363481,152817,87981,64836,13987,4497,74326,9321,65005,0,0,0,65005,65005,0,0,1.23
"4904","遠傳",14881115,8251803,6629312,3543364,3085948,74519,138812,3021655,750573,2271082,0,0,0,2271082,2301266,0,-30184,0.71
"4906","正文",4677242,4106304,570938,346683,225759,108450,43032,291177,83558,207619,0,0,0,207619,209044,0,-1425,0.88
"5007","三星科技",723766,677647,46119,57222,-11103,28593,8898,8592,-2850,11442,0,0,0,11442,11104,0,338,0.05
"5203","訊連",1039245,4581,1034664,834560,200104,44625,10,244719,35798,208921,0,0,0,208921,208921,0,0,1.85
"5305","敦南科技",1473245,1572440,-99195,238796,-337844,13243,105922,-430523,-124632,-305891,0,0,0,-305891,-305891,0,0,-0.69
"5388","中磊電子",1586462,1322746,263716,221784,41932,5854,21212,26574,5816,20758,0,0,0,20758,20758,0,0,0.13
"5434","崇越科技",1746373,1558781,187592,157824,30524,52198,30090,52632,18453,34179,0,0,0,34179,34263,0,-84,0.24
"5469","瀚宇博德",3820546,3431537,389009,265112,123897,65577,116206,73268,20164,53104,0,0,0,53104,26166,0,26938,0.07
"5471","松翰科技",633026,377830,255196,174125,81071,14253,1263,94061,-6075,100136,0,0,0,100136,100679,0,-543,0.60
"5484","慧友電子",555098,347905,207193,171505,35688,13284,6077,42895,6788,36107,0,0,0,36107,36107,0,0,0.35
"5515","建國工程",1950994,1669558,281436,145023,136413,13869,31770,118512,55669,62843,0,0,0,62843,73174,0,-10331,0.36
"5519","隆大營建",276756,263448,13308,17851,-4543,11228,2070,4615,1022,3593,0,0,0,3593,3593,0,0,0.06
"5521","工信",2017132,1968818,48314,44516,3798,17983,11013,10768,1983,8785,0,0,0,8785,7993,0,792,0.02
"5522","遠雄建設",3228162,1915399,1312763,268666,1044097,70721,40604,1074214,84495,989719,0,0,0,989719,989069,0,650,1.52
"5525","順天建設",220621,118551,102070,23962,78108,3411,2102,79417,23154,56263,0,0,0,56263,56268,0,-5,0.30
"5531","鄉林建設",364367,231768,132599,64580,68019,432,8347,60104,-249,60353,0,0,0,60353,61343,0,-990,0.18
"5533","皇鼎建設",169195,131538,37657,22321,15336,388,6743,8981,5800,3181,0,0,0,3181,3181,0,0,0.02
"5534","長虹",1058632,639238,419394,45271,374123,36627,3529,407221,-2,407223,0,0,0,407223,407288,0,-65,1.98
"5607","遠雄港",196902,149760,47142,95631,-48489,5690,19218,-62017,0,-62017,0,0,0,-62017,-50166,0,-11851,-0.37
"5608","四維航業",1017133,610493,406640,50969,355671,283663,112546,526788,131397,395391,0,0,0,395391,395391,0,0,1.14
"5706","鳳凰旅遊",425620,335018,90602,48942,41660,7466,695,48431,11876,36555,0,0,0,36555,34872,0,1683,1.03
"6108","競國實業",1163562,995715,167847,86611,81236,41551,62571,60216,36481,23735,0,0,0,23735,23735,0,0,0.17
"6112","聚碩",671565,588737,82828,67423,15405,4989,594,19800,6483,13317,0,0,0,13317,16041,0,-2724,0.24
"6115","鎰勝",1501575,1237785,263790,93994,169796,78672,8537,239931,60116,179815,0,0,0,179815,179815,0,0,1.28
"6116","彩晶",5682504,9404779,-3722275,1161266,-4883541,94252,207716,-4997005,0,-4997005,0,0,0,-4997005,-4916812,0,-80193,-0.94
"6117","迎廣科技",584711,493612,91099,114791,-23692,36494,12040,762,943,-181,0,0,0,-181,133,0,-314,0.00
"6120","達運",2967186,2911106,56080,133548,-77468,132904,56621,-1185,38741,-39926,0,0,0,-39926,-39926,0,0,-0.12
"6128","上福全球",293950,170125,123825,55042,68936,7981,1239,75678,16879,58799,0,0,0,58799,58799,0,0,0.72
"6131","悠克國際",446099,344875,101224,78177,23047,14074,605,36516,9097,27419,0,0,0,27419,27419,0,0,0.26
"6133","金橋科技",314984,293696,21288,43923,-22635,8545,1370,-15460,-4300,-11160,0,0,0,-11160,-11160,0,0,-0.11
"6136","富爾特",368631,282612,86019,60351,25668,13713,193,39188,6741,32447,0,0,0,32447,32228,0,219,0.35
"6139","亞翔工程",1178728,1037033,141695,75159,66536,65628,16373,115791,26506,89285,0,0,0,89285,89285,0,0,0.44
"6141","柏承科技",632403,566220,66183,52607,13576,26679,24486,15769,-515,16284,0,0,0,16284,17754,0,-1470,0.13
"6142","友勁科技",2293035,2022078,270957,271728,-771,76841,19831,56239,13833,42406,0,0,0,42406,42406,0,0,0.19
"6145","勁永國際",3265525,2798217,467308,126590,341495,23529,6114,358910,70188,288722,0,0,0,288722,288722,0,0,1.20
"6152","百一電子",1966715,1610731,355984,262982,93002,61047,15147,138902,26583,112319,0,0,0,112319,111897,0,422,0.86
"6153","嘉聯益",1468952,1295619,173333,253112,-79779,99557,11181,8597,2206,6391,0,0,0,6391,6391,0,0,0.02
"6155","鈞寶",154264,106517,47747,22191,25556,6453,417,31592,7081,24511,0,0,0,24511,24511,0,0,0.32
"6164","華興電子",254195,175273,78922,68447,10475,9392,1878,17989,5714,12275,0,0,0,12275,12275,0,0,0.11
"6165","捷泰精密",218828,191704,27124,56369,-29245,14450,8786,-23581,4089,-27670,0,0,0,-27670,-27670,0,0,-0.29
"6166","凌華科技",596933,333047,263886,239845,23563,5784,5248,24099,1680,22419,0,0,0,22419,22419,0,0,0.20
"6168","宏齊科技",475483,441480,34003,65835,-31832,27954,6932,-10810,-6237,-4573,0,0,0,-4573,-4434,0,-139,-0.03
"6172","互億科技",164540,197364,-32824,44823,-77647,10124,8434,-75957,0,-75957,0,0,0,-75957,-75957,0,0,-0.88
"6176","瑞儀光電",7211947,6844111,367836,347296,20540,215335,111698,124177,37088,87089,0,0,0,87089,94410,0,-7321,0.24
"6183","關貿",191354,103703,87651,58032,29619,12942,154,42407,10578,31829,0,0,0,31829,31829,0,0,0.16
"6189","豐藝電子",3164848,2900717,264131,183591,80540,42409,8651,114298,22810,91488,0,0,0,91488,88351,0,3137,0.50
"6191","精成科技",5998296,5691094,307202,366762,-59560,68049,110413,-101924,15182,-117106,0,0,0,-117106,4308,0,-121414,0.01
"6192","巨路國際",1242786,960837,281949,170265,111684,17822,2413,127093,29620,97473,0,0,0,97473,97473,0,0,1.11
"6196","帆宣科技",1856853,1583255,273598,269768,3830,35803,14533,25100,2029,23071,0,0,0,23071,25628,0,-2557,0.17
"6197","佳必琪",864101,701627,162474,137503,24971,28308,3243,50036,7717,42319,0,0,0,42319,44122,0,-1803,0.30
"6201","亞弘電",890704,689870,200834,142155,58679,19874,3331,75222,16463,58759,0,0,0,58759,58759,0,0,0.66
"6202","盛群",545344,267347,277997,214932,64348,19993,292,84049,7694,76355,0,0,0,76355,76680,0,-325,0.35
"6205","詮欣",507740,372504,135236,96480,38756,28395,2666,64485,9419,55066,0,0,0,55066,47918,0,7148,0.65
"6206","飛捷",493023,301618,191405,68817,122588,9473,2935,129126,10493,118633,0,0,0,118633,118633,0,0,1.51
"6209","今國光學",668172,689296,-21124,57625,-78749,11409,19789,-87129,-2498,-84631,0,0,0,-84631,-83994,0,-637,-0.68
"6213","聯茂",2427969,2018382,409587,156627,252960,26630,63330,216260,68651,147609,0,0,0,147609,147609,0,0,0.53
"6214","精誠資訊",2983169,2015746,967423,745857,221566,65338,9848,277056,14717,262339,0,0,0,262339,254813,0,7526,1.05
"6215","和椿科技",127668,90466,37202,48621,-11419,12861,8316,-6874,5968,-12842,0,0,0,-12842,-12388,0,-454,-0.18
"6216","居易",156245,95349,60896,57916,2980,30580,14987,18573,5260,13313,0,0,0,13313,13313,0,0,0.18
"6224","聚鼎",160181,94085,66096,43733,22363,10827,3884,29306,5549,23757,0,0,0,23757,23757,0,0,0.34
"6225","天瀚",507084,423870,83214,191540,-108326,8807,18917,-118436,-12312,-106124,0,0,0,-106124,-99979,0,-6145,-0.60
"6226","光鼎電子",166910,140203,26707,54565,-27858,7213,10872,-31517,-4828,-26689,0,0,0,-26689,-23856,0,-2833,-0.38
"6230","超眾",636521,473068,163453,86691,76762,39943,5751,110954,28836,82118,0,0,0,82118,82118,0,0,0.95
"6235","華孚科技",870416,848360,22056,220957,-198901,29753,62333,-231481,5116,-236597,0,0,0,-236597,-236597,0,0,-0.97
"6251","定穎電子",2041546,1689342,352204,269170,83034,75503,45798,112739,22226,90513,0,0,0,90513,90514,0,-1,0.37
"6255","奈普光電",720621,745728,-25107,69380,-94487,57008,7497,-44976,0,-44976,0,0,0,-44976,-44976,0,0,-0.24
"6257","矽格",674254,635791,38463,73739,-35276,22213,12217,-25280,0,-25280,0,0,0,-25280,-20047,0,-5233,-0.06
"6269","台郡科技",516114,426253,89861,71123,18738,35362,4780,49320,18042,31278,0,0,0,31278,31278,0,0,0.26
"6271","同欣電子",504141,399749,104392,72062,32330,19517,6239,45608,8805,36803,0,0,0,36803,36803,0,0,0.32
"6277","宏正科",783492,369648,413844,374834,39010,28957,17003,50964,259,50705,0,0,0,50705,51946,0,-1241,0.47
"6278","台表科",3786827,3493378,293449,144324,149125,60591,45802,163914,25491,138423,0,0,0,138423,105347,0,33076,0.64
"6282","康舒",3808646,3107694,700952,502476,198476,97713,4498,291691,48419,243272,0,0,0,243272,241538,0,1734,0.49
"6283","淳安電子",313698,258004,55694,59868,-4174,14829,2135,8520,1936,6584,0,0,0,6584,6120,0,464,0.07
"6285","啟碁科技",3771815,3125061,646754,461570,185184,78623,25573,238234,39064,199170,0,0,0,199170,199170,0,0,0.86
"6286","立錡",1242670,751116,491554,303612,187942,23111,6298,204755,19550,185205,0,0,0,185205,187080,0,-1875,1.40
"6289","華上光電",269286,514367,-245081,60406,-305487,151205,16833,-171115,22278,-193393,0,0,0,-193393,-189341,0,-4052,-0.90
"6505","台塑石化",118879995,106753829,12126166,2350216,9775950,1736041,2180313,9331678,1939990,7391688,0,0,-4734906,2656782,2655484,0,1298,0.29
"6605","帝寶工業",2271526,1664132,607394,336982,270412,46831,25322,291921,66456,225465,0,0,0,225465,225465,0,0,1.36
"8016","矽創電子",933850,742729,191121,163017,28104,30515,3015,55604,2433,53171,0,0,0,53171,53171,0,0,0.48
"8021","尖點",319504,253043,66461,37391,29070,30641,23644,36067,14683,21384,0,0,0,21384,21484,0,-100,0.20
"8033","雷虎科技",332841,187835,145006,153302,-8296,11561,3834,-569,-3360,2791,0,0,0,2791,3617,0,-826,0.04
"8039","台虹科技",606914,500739,106175,81056,25182,19931,10318,34795,6776,28019,0,0,0,28019,28019,0,0,0.17
"8046","南電",4531049,4831886,-300837,278426,-579263,261553,35954,-353664,-75601,-278063,0,0,0,-278063,-278063,0,0,-0.45
"8070","長華電材",1949887,1797735,152152,65582,86700,22481,54086,55095,21959,33136,0,0,0,33136,36248,0,-3112,0.59
"8072","陞泰",721298,436744,284554,67658,216896,19921,2862,233955,46668,187287,0,0,0,187287,187287,0,0,1.87
"8081","致新",848276,578131,270145,148707,121438,43765,14,165189,2291,162898,0,0,0,162898,162898,0,0,1.99
"8101","華冠通訊",4121649,3831538,290111,367705,-77594,170167,17432,75141,13616,61525,0,0,0,61525,65370,0,-3845,0.19
"8103","瀚荃",274249,191527,82722,64626,18096,7600,3117,22579,1787,20792,0,0,0,20792,21167,0,-375,0.37
"8105","凌巨",2328272,2728483,-400211,139407,-539618,90849,34974,-483743,0,-483743,0,0,0,-483743,-483743,0,0,-1.19
"8110","華東",1373126,1385021,-11895,79995,-91890,124680,21772,11018,5,11013,0,0,0,11013,3818,0,7195,0.01
"8112","至上電子",7310627,7127974,182653,106945,75708,6479,36904,45283,14339,30944,0,0,0,30944,30944,0,0,0.22
"8114","振樺電子",316816,179229,137587,104676,32911,11378,1777,42512,15686,26826,0,0,0,26826,27459,0,-633,0.53
"8163","達方電子",5989990,5388245,601745,501665,100080,70443,82645,87878,18927,68951,0,0,0,68951,70635,0,-1684,0.24
"8201","無敵",854636,559544,295092,266168,28924,17298,19915,26307,699,25608,0,0,0,25608,25608,0,0,0.35
"8210","勤誠興業",765891,584712,181179,145029,36150,32055,19462,48743,11176,37567,0,0,0,37567,37567,0,0,0.34
"8249","菱光科技",561363,578072,-16709,54490,-71199,39309,3561,-35451,-4297,-31154,0,0,0,-31154,-31154,0,0,-0.25
"8261","富鼎",617659,508157,109502,68513,40989,52302,4248,89043,8650,80393,0,0,0,80393,80393,0,0,0.63
"8374","羅昇",516657,387646,129011,95565,33446,41245,7864,66827,26539,40288,0,0,0,40288,33117,0,7171,0.55
"8926","台汽電",2430551,2383201,47350,42622,-22989,190962,12210,155763,17802,137961,0,0,0,137961,137961,0,0,0.26
"8996","高力",222973,170167,52806,50714,2092,11792,8643,5241,1284,3957,0,0,0,3957,3957,0,0,0.09
"9902","台火",2742,1082,1660,5607,-3947,4893,7653,-6707,298,-7005,0,0,0,-7005,-7767,0,762,-0.08
"9904","寶成工業",53104129,40449455,12654674,9123554,3531120,981903,1416103,3096920,155338,2941582,0,0,0,2941582,1283107,0,1658475,0.48
"9905","大華金",1172635,1002867,169768,79631,90137,29153,2761,116529,43479,73050,0,0,0,73050,75758,0,-2708,0.25
"9906","欣巴巴",465259,478478,-13219,33885,-47104,66713,36905,-17296,113,-17409,0,0,0,-17409,-11673,0,-5736,-0.13
"9907","統一實業",5175018,4497852,677166,293153,384013,65940,130441,319512,148397,171115,0,0,0,171115,191545,0,-20430,0.13
"9908","大台北",1103299,949007,154292,71274,83018,71806,124489,30335,36191,-5856,0,0,0,-5856,12325,0,-18181,-0.01
"9910","豐泰企業",6162602,4723712,1438890,899134,539756,135384,59192,615948,77759,538189,0,0,0,538189,386648,0,151541,0.79
"9911","台灣櫻花",933212,669048,264164,213836,52146,36856,14529,74473,19400,55073,0,0,0,55073,53666,0,1407,0.22
"9912","偉聯",224440,163835,60605,74423,-13818,4694,10882,-20006,587,-20593,0,0,0,-20593,-20593,0,0,-0.45
"9914","美利達",3807899,3366130,441769,287920,123960,333520,28669,428811,130967,297844,0,0,0,297844,287726,0,10118,1.34
"9917","中保",2808045,1559049,1248996,742404,506592,19181,27288,498485,120939,377546,0,0,0,377546,380431,0,-2885,0.88
"9918","欣天然",700352,484784,215568,58003,157565,6944,119,164390,38726,125664,0,0,0,125664,125664,0,0,0.75
"9919","康那香",1271016,965422,305594,167472,138122,19978,23968,134132,48862,85270,0,0,0,85270,69154,0,16116,0.69
"9921","巨大機械",9941013,7809220,2131793,1509418,622375,135784,69650,688509,206356,482153,0,0,0,482153,482581,0,-428,1.63
"9924","台灣福興",1002461,839081,163380,103510,59870,77771,20043,117598,28885,88713,0,0,0,88713,91887,0,-3174,0.47
"9925","新光保全",1500232,937753,562479,336534,225945,33592,9234,250303,62190,188113,0,0,0,188113,179128,0,8985,0.50
"9926","新海瓦斯",610664,482300,128364,32619,95745,5277,538,100484,28958,71526,0,0,0,71526,71526,0,0,0.58
"9927","泰銘",1064054,893569,170485,37552,132933,27310,4046,156197,35611,120586,0,0,0,120586,120018,0,568,0.71
"9928","中視",372613,292343,80270,125635,-45365,12514,26950,-59801,0,-59801,0,0,0,-59801,-59568,0,-233,-0.21
"9929","秋雨",513515,485512,28003,32377,-4374,8733,13635,-9276,3,-9279,0,0,0,-9279,-10200,0,921,-0.07
"9930","中聯資源",1219919,831792,388127,130804,257323,1806,221,258908,64285,194623,0,0,0,194623,192740,0,1883,0.85
"9931","欣高",316112,243353,72759,25946,46813,6272,4434,48651,14981,33670,0,0,0,33670,33768,0,-98,0.36
"9933","中鼎工程",10711772,9869415,842357,326413,515944,147469,106644,556769,110584,446185,0,0,0,446185,409923,0,36262,0.65
"9934","成霖企業",4929249,3474053,1455196,1334090,121106,124004,130444,114666,78883,35783,0,0,0,35783,81184,0,-45401,0.28
"9935","慶豐富",1019529,906723,112806,110324,2482,57837,13864,46455,11745,34710,0,0,0,34710,34740,0,-30,0.19
"9938","台灣百和",1360638,1016857,343781,296696,47085,24321,49210,22196,10063,12133,0,0,0,12133,16921,0,-4788,0.06
"9939","宏全",2082182,1673333,408849,186519,222330,31247,39568,214009,60924,153085,0,0,0,153085,138425,0,14660,0.71
"9940","信義房屋",1053217,770829,282388,174924,107464,34085,11669,129880,30288,99592,0,0,0,99592,98915,0,677,0.33
"9941","裕融企業",1528437,970891,557546,359874,197672,113318,45734,265256,74272,190984,0,0,0,190984,170366,0,20618,0.72
"9942","茂順",294257,211956,82301,48833,33499,6530,2051,37978,10108,27870,0,0,0,27870,27870,0,0,0.34
"9943","好樂迪",1045275,413740,631535,433006,198529,69058,5470,262117,36067,226050,0,0,0,226050,226050,0,0,1.23
"9944","新麗企業",662202,516468,145734,105838,39896,16727,9723,46900,11687,35213,0,0,0,35213,32105,0,3108,0.39
"9945","潤泰創新",3728166,3168634,559532,490786,68746,22082,52830,37998,25063,12935,0,0,0,12935,-12298,0,25233,-0.02
"9955","佳龍",799231,742075,57156,24889,32267,5734,1576,36425,8780,27645,0,0,0,27645,25060,0,2585,0.30
