公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3015","全漢",15827697,13017473,2810224,1668148,1142076,138760,14595,1266241,346725,919516,0,0,0,919516,856519,0,62997,3.93
"3016","嘉晶",477350,500556,-23206,94166,-117372,57105,13593,-73860,27,-73887,0,0,0,-73887,-73887,0,0,-0.85
"3017","奇鋐科技",15108512,12488346,2620166,1674453,945713,161519,132225,975007,192510,782497,0,0,0,782497,782497,0,0,2.88
"3018","同開科技",372631,280612,92019,68681,23338,16098,1337,38099,12059,26040,0,0,0,26040,26040,0,0,0.52
"3019","亞洲光學",22801338,20701358,2099980,2155816,-55836,138862,365165,-282139,87974,-370113,0,0,0,-370113,-442943,0,72830,-1.73
"3021","鴻名企業",760728,599934,160794,194938,-34144,60757,9035,17578,15115,2463,0,302,0,2765,2817,0,-52,0.03
"3022","威強電",4570850,2968753,1602097,1057067,545277,230558,261463,514372,116873,397499,0,0,0,397499,400875,0,-3376,2.01
"3023","信邦電子",5270417,4192667,1077750,889583,188167,157358,82870,262655,115602,147053,0,0,0,147053,191482,0,-44429,0.82
"3024","憶聲電子",9910883,8677325,1233558,1252627,-19069,111734,192407,-99742,-30995,-68747,0,0,0,-68747,-245411,0,176664,-0.77
"3025","星通",701560,408604,292956,252388,40568,16782,3863,53487,1856,51631,0,0,0,51631,54841,0,-3210,0.70
"3026","禾伸堂",13223071,11133223,2089848,1082576,1007272,253616,83362,1177526,256489,921037,0,0,0,921037,849611,0,71426,2.96
"3027","盛達電業",1738005,1293177,444828,408943,35885,65793,8380,93298,-3723,97021,0,0,0,97021,96789,0,232,1.03
"3028","增你強",22627047,21399683,1227364,844160,383204,151407,102172,432439,113968,318471,0,0,0,318471,318407,0,64,1.54
"3030","德律科技",1710585,806694,903891,682000,221891,13293,10847,224337,28416,195921,0,0,0,195921,195921,0,0,1.02
"3031","佰鴻工業",4321686,3598340,723346,308971,414375,20184,132903,301656,61368,240288,0,0,0,240288,241554,0,-1266,1.24
"3032","偉訓科技",2291800,1658807,632993,483601,149392,43353,32263,160482,36434,124048,0,0,0,124048,107562,0,16486,1.09
"3033","威健",23576434,21859472,1716962,1162497,554465,105439,101484,558420,101593,456827,0,0,0,456827,456827,0,0,1.95
"3034","聯詠",27013143,18799946,8213197,4332012,3881185,561676,329956,4112905,94374,4018531,0,0,0,4018531,4018531,0,0,6.78
"3035","智原",5404066,2982953,2421113,1873011,548102,327463,100585,774980,27473,747507,0,0,0,747507,758935,0,-11428,2.11
"3036","文曄科技",47485971,45024342,2461629,1680299,781330,145889,195975,731244,179645,551599,0,0,0,551599,552985,0,-1386,2.41
"3037","欣興電子",43697055,36671561,7025494,2919955,4105539,802735,730443,4177831,372888,3804943,0,0,0,3804943,3639005,0,165938,3.24
"3038","全台",2887767,2845691,42076,401248,-359172,12844,120596,-466924,10489,-477413,0,0,0,-477413,-473720,0,-3693,-2.53
"3040","遠見",786931,462572,324359,279594,44765,34332,25864,53233,2443,50790,0,0,0,50790,50660,0,130,0.45
"3041","揚智",4723351,2520109,2203242,1107237,1096005,93009,141918,1047096,64916,982180,0,0,0,982180,982180,0,0,3.23
"3042","晶技",7727524,5823114,1904410,900435,1003975,298006,333546,968435,186212,782223,0,0,0,782223,782223,0,0,2.75
"3043","科風",2774573,2324640,449933,491558,-41625,15828,138563,-164360,26462,-190822,0,0,0,-190822,-150591,0,-40231,-1.05
"3044","健鼎科技",33423550,26708157,6715393,2880131,3835262,160460,291882,3703840,534803,3169037,0,0,0,3169037,3182356,0,-13319,6.76
"3045","台灣大",68470232,33195238,35274994,14826860,20448134,596131,2397934,18646331,4755815,13890516,0,0,0,13890516,13888862,0,1654,4.66
"3046","建碁",2061677,1470465,591212,609198,-17986,75139,7541,49612,9292,40320,0,0,0,40320,40320,0,0,0.25
"3047","訊舟科技",3143683,2490205,653478,599813,53665,53653,71714,35604,5582,30022,0,0,0,30022,30105,0,-83,0.29
"3048","益登",32022782,30984659,1038123,753408,284715,23891,68556,240050,73537,166513,0,0,0,166513,178217,0,-11704,1.14
"3049","和鑫",4858958,5514729,-655771,865866,-1521637,136705,146833,-1531765,425,-1532190,0,0,0,-1532190,-1513850,0,-18340,-2.20
"3050","鈺德科技",1972329,1458027,514302,464065,50237,88996,163957,-24724,13761,-38485,0,0,0,-38485,-38478,0,-7,-0.18
"3051","力特光電",5012717,6366283,-1353566,667698,-2021264,234302,833824,-2620786,-1024767,-1596019,0,0,0,-1596019,-1596019,0,0,-3.20
"3052","夆典",2919897,2196434,723463,292205,431258,50208,51412,430054,-10959,441013,-5009,0,0,436004,451231,0,-15227,3.06
"3054","立萬利",1243110,1098234,144876,75480,69396,28886,22220,76062,-10754,86816,0,0,0,86816,86816,0,0,1.12
"3055","蔚華科技",2752664,2109184,643480,536764,106716,155243,33588,228371,25386,202985,0,0,0,202985,202985,0,0,1.54
"3056","總太地產",523680,436208,87472,72196,15276,1945,149,17072,141,16931,0,0,0,16931,16931,0,0,0.27
"3057","喬鼎資訊",2557785,1277119,1280666,1146336,134330,12772,20860,126242,-20621,146863,0,0,0,146863,145939,0,924,1.05
"3058","立德電子",6840975,5783149,1057826,803901,253925,112863,18430,348358,62811,285547,0,0,0,285547,285547,0,0,2.53
"3059","華晶科技",25331900,21235495,4096405,1667516,2428889,141792,68934,2501747,296487,2205260,0,0,0,2205260,2205096,0,164,6.07
"3060","銘異",11240966,9774952,1466014,708429,757585,42818,410334,390069,1167,388902,0,0,0,388902,390505,0,-1603,2.77
"3062","建漢科技",12019295,10652038,1367257,827957,539300,305376,5231,839445,173635,665810,0,0,0,665810,665810,0,0,2.05
"3090","日電貿",2555681,2162013,393668,239444,154224,112770,2085,264909,41921,222988,0,0,0,222988,221290,0,1698,3.07
"3094","聯傑國際",550528,213259,337269,191526,145743,30235,22035,153943,25816,128127,0,0,0,128127,128127,0,0,1.62
"3130","一零四",1868262,1109900,758362,587955,170407,9553,1329,178631,21117,157514,0,0,0,157514,171542,0,-14028,5.08
"3149","正達國際",995406,954520,40886,190426,-149540,16131,21322,-154731,2057,-156788,0,0,0,-156788,-156788,0,0,-1.17
"3164","景岳生技",352848,70657,282191,185925,96266,6701,195,102772,10623,92149,0,0,0,92149,86234,0,5915,1.80
"3167","大量科技",986893,714273,272620,180570,92050,27241,19351,99940,31302,68638,0,0,0,68638,68638,0,0,1.12
"3189","景碩科技",11082951,7734125,3348826,1283219,2065607,157045,97790,2124862,211906,1912956,0,0,0,1912956,1919151,0,-6195,4.30
"3209","全科",8625268,8004343,620925,452504,168421,48820,14787,202454,54332,148122,0,0,0,148122,137031,0,11091,2.13
"3229","晟鈦",1014424,852126,162298,120924,41374,15978,21226,36126,18986,17140,0,0,0,17140,17140,0,0,0.30
"3231","緯創",546665689,516716266,29949423,19200369,10749054,1328389,581273,11496170,2325113,9171057,0,0,0,9171057,9134636,0,36421,5.23
"3296","勝德國際",3626946,2898784,728162,473755,254407,104242,29247,329402,8749,320653,0,0,0,320653,320653,0,0,2.91
"3305","昇貿科技",5358730,4504761,853969,416880,437089,68488,60186,445391,51481,393910,0,0,0,393910,401620,0,-7710,4.43
"3308","聯德電子",3990417,3543211,447206,315847,131359,97635,73738,155256,49117,106139,0,0,0,106139,106139,0,0,1.18
"3311","閎暉",10820903,8300904,2519999,1062240,1457842,215451,102413,1570880,293340,1277540,0,0,0,1277540,1263476,0,14064,7.34
"3312","弘憶國際",10981416,10350166,631250,370669,260581,8670,4981,264270,77933,186337,0,0,0,186337,186337,0,0,2.58
"3315","宣昶",11161370,10322050,839320,559496,279824,15919,33995,261748,55627,206121,0,0,0,206121,206121,0,0,2.93
"3321","同泰電子",1057793,1312241,-254448,371745,-626193,73515,320911,-873589,-16449,-857140,0,0,0,-857140,-857140,0,0,-7.42
"3338","泰碩電子",1747635,1486707,260928,318431,-57503,24156,14172,-47519,7837,-55356,0,0,0,-55356,-60688,0,5332,-1.18
"3356","奇偶科技",1256875,406531,850344,379152,471192,22300,16245,477247,85185,392062,0,0,0,392062,392062,0,0,8.15
"3376","新日興",7029117,4769848,2259269,580605,1678664,217274,125008,1770930,328429,1442501,0,0,0,1442501,1442501,0,0,10.13
"3380","明泰科技",17321695,13961932,3359763,2541353,818410,242435,67089,993756,166673,827083,0,0,0,827083,828961,0,-1878,1.80
"3383","新世紀",1112676,978889,133787,287673,-153886,7513,41290,-187663,335,-187998,0,0,0,-187998,-187849,0,-149,-1.51
"3406","玉晶光",1097431,1137228,-39797,553287,-593084,70567,88096,-610613,-56689,-553924,0,0,0,-553924,-527863,0,-26061,-6.85
"3413","京鼎",1290829,1373898,-83069,411936,-495005,41281,88255,-541979,-5,-541974,0,0,0,-541974,-541974,0,0,-7.04
"3419","譁裕實業",2959688,2450814,508874,482121,26753,29077,38654,17176,9644,7532,0,0,0,7532,7532,0,0,0.10
"3432","台端",2207263,1621273,585990,374458,211532,25778,30012,207298,47214,160084,0,0,0,160084,160084,0,0,3.11
"3443","創意電子",8269806,6510591,1759215,1352501,406714,49294,152,455856,43085,412771,0,0,0,412771,412771,0,0,3.15
"3454","晶睿",1116839,669903,446936,401092,45844,14288,7170,52962,-14816,67778,0,0,0,67778,81237,0,-13459,1.46
"3481","群創光電",164726209,160508849,4217360,7671931,-3454571,910083,687190,-3231678,-834605,-2397073,0,0,0,-2397073,-2397073,0,0,-0.74
"3494","誠研科技",1770545,1180480,590065,412363,177702,12720,28861,161561,6498,155063,0,0,0,155063,155063,0,0,1.43
"3501","維熹科技",4244240,3119400,1124840,563585,561255,165464,22829,703890,192780,511110,0,0,0,511110,516344,0,-5234,5.08
"3504","揚明光學",5602547,4117010,1485537,930328,555209,30950,3488,582671,154091,428580,0,0,0,428580,428580,0,0,4.02
"3514","昱晶能源",15722023,15169421,552602,451675,100927,146055,210155,36827,-33670,70497,0,0,0,70497,70497,0,0,0.27
"3515","華擎",9621758,7663055,1958703,668456,1290247,55705,13719,1332233,215318,1116915,0,0,0,1116915,1116915,0,0,9.72
"3518","柏騰科技",2385055,1070891,1314164,576150,738014,42346,19910,760450,158661,601789,0,0,0,601789,608215,0,-6426,8.05
"3519","綠能",8897766,8554785,342981,337478,5503,201648,95031,112120,5917,106203,0,0,0,106203,115332,0,-9129,0.86
"3533","嘉澤端子",4275866,2862523,1413343,632890,780453,35413,39539,776327,180296,596031,0,0,0,596031,596031,0,0,7.81
"3536","誠創科技",489777,675658,-185881,280443,-466324,56159,462299,-872464,-5626,-866838,0,0,0,-866838,-866838,0,0,-4.74
"3550","聯穎",3830038,3029216,800822,506270,294552,43344,27635,310261,51868,258393,0,0,0,258393,250870,0,7523,3.21
"3557","嘉威光電",1765818,1402498,363320,223213,140107,14706,33865,120948,5176,115772,0,0,0,115772,115772,0,0,1.16
"3561","昇陽科",3795153,3357494,437659,225903,211756,56089,86918,180927,15264,165663,0,0,0,165663,165663,0,0,1.25
"3573","穎台",3045852,1865499,1180353,376057,804296,17083,36063,785316,83211,702105,0,0,0,702105,702105,0,0,9.00
"3576","新日光",10301103,10273176,27927,296077,-268150,108836,777313,-936627,202787,-1139414,0,0,0,-1139414,-1139383,0,-31,-5.99
"3579","尚志",9400309,8950188,450121,393822,56299,542045,192129,406215,87967,318248,0,0,0,318248,246738,0,71510,3.85
"3583","辛耘",1366513,966030,400483,436833,-36350,18166,44639,-62823,-59660,-3163,0,0,0,-3163,47007,0,-50170,0.80
"3591","艾笛森",1712518,1136065,576453,207492,368961,17566,11205,375322,50202,325120,0,0,0,325120,325120,0,0,5.31
"3593","力銘",4425211,3396894,1028317,580484,447833,36549,34359,450023,61023,389000,0,0,0,389000,389000,0,0,3.53
"3596","智易科技",11527782,9706315,1821467,1109774,711693,63094,12033,762754,148183,614571,0,0,0,614571,614571,0,0,5.61
"3605","宏致",4538152,2769475,1768677,654789,1113888,50068,38281,1125675,220235,905440,0,0,0,905440,907362,0,-1922,9.77
"3607","谷崧",8096228,6906580,1189648,657072,532576,495660,118964,909272,146857,762415,0,0,0,762415,647751,0,114664,6.22
"3614","誠致科技",2228620,1494837,733783,547306,186477,10932,5910,191499,0,191499,0,0,0,191499,191499,0,0,5.57
"3617","碩天科技",3789276,2182168,1607108,1125679,479222,19543,21720,477045,90448,386597,0,0,0,386597,375341,0,11256,5.22
"3622","洋華",12757194,8228410,4528784,1269603,3259181,105718,60697,3304202,330103,2974099,0,0,0,2974099,2967311,0,6788,22.75
"3638","F-IML",1126568,477826,648742,226224,422518,2767,194,425091,148254,276837,0,0,0,276837,276837,0,0,24.94
"3653","健策",2309499,1569845,739654,291581,448073,46722,21070,473725,98364,375361,0,0,0,375361,375361,0,0,5.63
"3661","F- 世芯",948465,416812,531653,518665,12988,12585,15108,10465,-4387,14852,0,0,0,14852,14852,0,0,1.76
"3669","圓展",3012662,1268160,1744502,1094272,650230,12341,24151,638420,36322,602098,0,0,0,602098,602098,0,0,8.53
"3673","F-TPK",18708751,14472878,4235873,1623612,2612261,58285,106391,2564155,254142,2310013,0,0,0,2310013,2317007,0,-6994,12.87
"3679","新至陞",4137968,2781154,1356814,412197,944617,10940,82370,873187,199162,674025,0,0,0,674025,674025,0,0,10.02
"3682","亞太電信",18724032,11325564,7398468,5869194,1529274,206672,704083,1031863,-350562,1382425,0,2195427,0,3577852,3583762,0,-5910,1.09
"3694","海華科技",4622098,3676383,945715,592459,353256,12116,50233,315139,39674,275465,0,0,0,275465,275465,0,0,3.33
"3701","大眾投控",19474842,18486060,988782,2603788,-1615006,551559,452910,-1516357,210353,-1726710,0,0,0,-1726710,-1307129,0,-419581,-5.68
"3702","大聯大",196773531,185667257,11106274,6651674,4454600,470570,434441,4490729,1010420,3480309,0,22684,0,3502993,3472648,0,30345,3.94
"4104","佳醫",14300782,13031716,1269066,927491,342450,163667,47628,458489,131856,326633,0,32329,0,358962,311950,0,47012,3.60
"4106","雃博",1577269,979348,597921,356221,241700,30210,14138,257772,48689,209083,0,0,0,209083,212185,0,-3102,2.94
"4108","懷特",99193,87395,11798,255380,-243582,25067,50089,-268604,91,-268695,0,0,0,-268695,-268695,0,0,-2.45
"4119","旭富製藥",905738,574368,331370,116688,214682,17050,17573,214159,47847,166312,0,0,0,166312,166312,0,0,4.16
"4141","F - 龍燈",3950805,2267408,1683397,1168721,514676,178242,125469,567449,132415,435034,0,0,0,435034,435034,0,0,43503.00
"4144","F-康聯",1573350,437170,1136180,564933,571247,23048,10657,583638,124584,459054,0,0,0,459054,-91,0,459145,39.92
"4306","炎洲",7421469,6098309,1323160,616046,707114,142070,168223,680961,53456,627505,0,0,0,627505,570392,0,57113,2.79
"4414","如興",2243070,2209663,33407,343304,-309897,105765,46876,-251008,27402,-278410,0,0,0,-278410,-278410,0,0,-2.41
"4526","東台",4012733,2943947,1068786,913103,155683,113087,104710,164060,25279,138781,0,0,0,138781,109539,0,29242,0.54
"4532","瑞智精密",6921507,6544723,376784,575056,-198272,87445,189283,-300110,-8365,-291745,0,0,0,-291745,-233724,0,-58021,-0.64
"4720","德淵企業",1690662,1368515,322147,293502,28645,22018,19125,31538,54,31484,0,0,0,31484,30457,0,1027,0.45
"4722","國精化學",2428689,2150598,278091,206769,71322,16215,24004,63533,19709,43824,0,0,0,43824,43824,0,0,0.74
"4733","上緯企業",2464901,1828787,636114,382145,253969,12517,14931,251555,26855,224700,0,0,0,224700,224700,0,0,3.71
"4737","華廣",937752,483471,454281,304128,150153,13511,7469,156195,20958,135237,0,0,0,135237,135237,0,0,3.86
"4904","遠傳",60062128,33320451,26741677,14309910,12431767,605995,887866,12149896,3014578,9135318,0,0,0,9135318,9230107,0,-94789,2.83
"4906","正文",17913736,15651235,2262501,1542584,721712,335032,238120,818624,162201,656423,0,0,0,656423,653027,0,3396,2.55
"4912","F-聯德",82858,66930,15928,10381,5547,5958,6383,5122,-436,5558,0,0,0,5558,5558,0,0,0.67
"4915","致伸",28785887,24845915,3939972,2618348,1321624,198615,241973,1278266,200868,1077398,0,0,0,1077398,1079851,0,-2453,2.85
"4916","事欣科",684800,559125,125675,56490,69185,2704,3586,68303,17892,50411,0,0,0,50411,50411,0,0,5.94
"4919","新唐科技",7091696,4306099,2785597,2389829,395768,50090,23918,421940,-5539,427479,0,0,0,427479,427479,0,0,1.74
"4927","F-泰鼎",285579,223027,62552,38946,23606,1201,11330,13477,1476,12001,0,0,0,12001,11856,0,145,0.20
"4930","燦星網通",3296110,2771306,524804,493519,31285,381127,106271,306141,1443,304698,0,0,0,304698,261994,0,42704,1.36
"4934","太極能源",1486316,1438924,47392,119362,-71970,15908,92764,-148826,-58392,-90434,0,0,0,-90434,-90434,0,0,-1.12
"4938","和碩",538081661,505715364,32366297,21791247,10575050,4134121,1806882,12902289,2354902,10547387,0,0,0,10547387,6751588,0,3795799,2.95
"4942","嘉彰",6783243,5110249,1672994,543854,1129140,104062,18050,1215152,323207,891945,0,0,0,891945,872177,0,19768,8.12
"4952","凌通科技",2225391,1386182,839209,602013,237196,16073,6591,246678,23639,223039,0,0,0,223039,223039,0,0,3.01
"4958","F-臻鼎",22987746,18709086,4278660,2844712,1433948,484894,638573,1280269,96623,1183646,0,0,0,1183646,1183646,0,0,6.95
"4960","奇美材料",11419788,10127409,1292379,306919,985460,148928,199883,934505,0,934505,0,0,0,934505,934505,0,0,3.18
"4984","F-科納",550423,270982,279441,199976,79465,4224,1237,82452,36864,45588,0,0,0,45588,45588,0,0,4.09
"4994","傳奇",152914,37087,115827,125491,-9664,8306,1456,-2814,4875,-7689,0,0,0,-7689,-4605,0,-3084,-1.23
"5007","三星科技",2750141,2521775,228366,230566,-2200,51418,31729,17489,24012,-6523,0,0,0,-6523,-7861,0,1338,-0.04
"5203","訊連",4559050,22364,4536686,3492586,1044100,30432,59497,1015035,109516,905519,0,0,0,905519,905519,0,0,7.91
"5215","F-科嘉",0,0,0,2146,-2146,0,40,-2186,0,-2186,0,0,0,-2186,-2186,0,0,0.00
"5305","敦南科技",8673019,8081035,591984,1152146,-560095,176708,144977,-528364,-185099,-343265,0,0,0,-343265,-377435,0,34170,-0.85
"5388","中磊電子",7088803,5897332,1191471,928874,262597,37646,42444,257799,52316,205483,0,0,0,205483,205483,0,0,1.24
"5434","崇越科技",10197132,9210776,986356,708287,281278,273134,121916,432496,87864,344632,0,0,0,344632,344067,0,565,2.41
"5469","瀚宇博德",19375863,15884047,3491816,1366318,2125498,207711,407958,1925251,172008,1753243,0,0,0,1753243,1249409,0,503834,3.16
"5471","松翰科技",3775692,2197195,1578497,849821,728676,25402,26351,727727,-26258,753985,0,0,0,753985,754342,0,-357,4.50
"5484","慧友電子",2513454,1550810,962644,719085,243559,13678,15619,241618,49162,192456,0,0,0,192456,192456,0,0,1.82
"5515","建國工程",8897365,7723092,1174273,619352,554921,244632,143234,656319,135862,520457,0,0,0,520457,512603,0,7854,2.02
"5519","隆大營建",2227022,2037222,189800,91858,97942,13823,10364,101401,16548,84853,0,0,0,84853,84853,0,0,1.29
"5521","工信",9245320,8887115,358205,197503,160702,75905,63332,173275,71699,101576,0,0,0,101576,99920,0,1656,0.29
"5522","遠雄建設",20274726,11479063,8795663,1638232,7157431,322321,228671,7251081,877151,6373930,0,0,0,6373930,6370407,0,3523,9.02
"5525","順天建設",1712262,1264378,447884,157690,290194,26952,24410,292736,25076,267660,0,0,0,267660,267599,0,61,1.31
"5531","鄉林建設",2938322,2047619,890703,312908,577795,4503,31857,550441,26080,524361,0,0,0,524361,527034,0,-2673,1.43
"5533","皇鼎建設",3151999,2258869,893130,197064,696066,2746,10114,688698,40500,648198,0,0,0,648198,648198,0,0,3.65
"5534","長虹",3785345,2295108,1490237,253606,1236631,39163,37405,1238389,50954,1187435,0,0,0,1187435,1187497,0,-62,5.57
"5607","遠雄港",945094,624315,320779,421935,-101156,20300,81243,-162099,4048,-166147,0,0,0,-166147,-137316,0,-28831,-0.98
"5608","四維航業",3887945,2314369,1573576,191280,1382296,432658,182433,1632521,386505,1246016,0,0,0,1246016,1246016,0,0,3.50
"5706","鳳凰旅遊",1654181,1388707,265474,194554,70920,36778,952,106746,25579,81167,0,0,0,81167,77352,0,3815,2.14
"5871","F-中租",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
"6108","競國實業",5358032,4204007,1154025,412724,741301,130502,99578,772225,155717,616508,0,0,0,616508,616508,0,0,4.22
"6112","聚碩",3372487,3005834,366653,296975,69678,22433,2305,89806,18550,71256,0,0,0,71256,79162,0,-7906,1.22
"6115","鎰勝",7547913,5963274,1584639,444165,1140474,156647,36552,1260569,293595,966974,0,0,0,966974,966974,0,0,6.37
"6116","彩晶",50855013,55685533,-4830520,5928289,-10758809,1047248,4261864,-13973425,18217,-13991642,0,0,0,-13991642,-13430287,0,-561355,-2.57
"6117","迎廣科技",3048961,2577293,471668,493546,-21878,22501,36310,-35687,-4168,-31519,0,0,0,-31519,-31302,0,-217,-0.36
"6120","達運",19944436,18156027,1788409,912515,875894,174555,170248,880201,202655,677546,0,0,0,677546,677546,0,0,1.86
"6128","上福全球",1606106,907347,698759,287812,411198,53398,12470,452126,103531,348595,0,0,0,348595,348595,0,0,4.17
"6131","悠克國際",1789424,1380163,409261,307228,102033,34056,26275,109814,9768,100046,0,0,0,100046,100046,0,0,0.95
"6133","金橋科技",1254366,1069258,185108,207151,-22043,35470,10460,2967,-259,3226,0,0,0,3226,3226,0,0,0.03
"6136","富爾特",1336188,1009260,326928,262866,64062,212225,6574,269713,20338,249375,0,0,0,249375,248569,0,806,2.60
"6139","亞翔工程",4963447,4304556,658891,412485,246406,209134,68073,387467,126714,260753,0,0,0,260753,253155,0,7598,1.34
"6141","柏承科技",3060463,2633194,427269,247306,179963,65388,84858,160493,26643,133850,0,0,0,133850,132440,0,1410,0.95
"6142","友勁科技",11143818,9777881,1365937,1168973,196964,215603,77288,335279,101735,233544,0,0,0,233544,233544,0,0,1.03
"6145","勁永國際",19333707,17864119,1469588,586219,883365,73950,37814,919501,133289,786212,0,0,0,786212,786212,0,0,3.13
"6152","百一電子",8475480,7056172,1419308,1063098,356210,110014,60112,406112,77506,328606,0,0,0,328606,327419,0,1187,2.37
"6153","嘉聯益",7961485,6605130,1356355,1063052,293303,276000,94459,474844,53123,421721,0,0,0,421721,421721,0,0,1.33
"6155","鈞寶",759378,470436,288942,102662,186280,64351,731,249900,42892,207008,0,0,0,207008,207008,0,0,2.65
"6164","華興電子",1329749,847770,481979,327348,154631,16724,20930,150425,44958,105467,0,0,0,105467,105467,0,0,0.92
"6165","捷泰精密",1202110,980455,221655,247123,-25468,308818,78185,205165,60392,144773,0,0,0,144773,144773,0,0,1.53
"6166","凌華科技",2671906,1437318,1234588,1048528,186060,8562,21982,172640,8377,164263,0,0,0,164263,164913,0,-650,1.40
"6168","宏齊科技",2704344,2128987,575357,321470,253887,43808,72737,224958,77108,147850,0,0,0,147850,147750,0,100,0.81
"6172","互億科技",612794,665025,-52231,182512,-234743,614,36899,-271028,-25678,-245350,0,0,0,-245350,-245350,0,0,-2.83
"6176","瑞儀光電",36702413,33323267,3379146,1564848,1814298,396580,225223,1985655,496577,1489078,-164564,0,0,1324514,1362220,0,-37706,3.30
"6183","關貿",930489,510472,420017,276992,143025,24633,8917,158741,35884,122857,0,0,0,122857,122857,0,0,0.69
"6189","豐藝電子",18593121,17294029,1299092,748242,550850,26460,42365,534945,108405,426540,0,0,0,426540,401053,0,25487,2.25
"6191","精成科技",29762885,27598604,2164281,1438213,726068,280918,271391,735595,126230,609365,0,0,0,609365,815401,0,-206036,2.01
"6192","巨路國際",5816338,4542556,1273782,707145,566637,34356,7060,593933,130437,463496,0,0,0,463496,463496,0,0,4.76
"6196","帆宣科技",6653832,5827059,826773,1044313,-217540,79500,58511,-196551,-33695,-162856,0,0,0,-162856,-155554,0,-7302,-0.96
"6197","佳必琪",4611973,3954980,656993,562610,94383,143614,16860,221137,41906,179231,0,0,0,179231,188071,0,-8840,1.28
"6201","亞弘電",4039540,3240713,798827,514823,284004,17266,33310,267960,63730,204230,0,0,0,204230,204230,0,0,2.29
"6202","盛群",3119081,1561993,1557088,949914,610692,63762,28096,646358,28366,617992,0,0,0,617992,617361,0,631,2.78
"6205","詮欣",1991718,1448112,543606,381170,162436,70851,30805,202482,20459,182023,0,0,0,182023,153454,0,28569,2.08
"6206","飛捷",2447791,1530668,917123,299850,617273,20901,15484,622690,77694,544996,0,0,0,544996,544996,0,0,6.93
"6209","今國光學",3822657,3618305,204352,321527,-117175,51396,251095,-316874,8183,-325057,0,0,0,-325057,-296411,0,-28646,-2.19
"6213","聯茂",12280102,10445067,1835035,845973,989062,208118,145129,1052051,249144,802907,0,0,0,802907,802907,0,0,2.91
"6214","精誠資訊",12547475,8171586,4375889,3086319,1289570,338342,43348,1584564,146889,1437675,0,0,0,1437675,1404394,0,33281,5.83
"6215","和椿科技",1135893,898268,237625,219067,18558,19930,12489,25999,-7025,33024,0,0,0,33024,33650,0,-626,0.50
"6216","居易",967072,608813,358259,237304,120955,31848,220,152583,24970,127613,0,0,0,127613,127613,0,0,1.72
"6224","聚鼎",949227,500102,449125,204590,244535,22514,8840,258209,58803,199406,0,0,0,199406,199406,0,0,2.81
"6225","天瀚",2197293,1804392,392901,650688,-257787,132664,67506,-192629,1128,-193757,0,0,0,-193757,-184810,0,-8947,-1.37
"6226","光鼎電子",911692,682498,229194,228758,436,34553,56688,-21699,0,-21699,0,0,0,-21699,-15988,0,-5711,-0.21
"6230","超眾",3702415,2909867,792548,452578,339970,60384,57760,342594,64556,278038,0,0,0,278038,278038,0,0,3.22
"6235","華孚科技",2388660,2803352,-414692,497796,-912488,48052,234340,-1098776,-1624,-1097152,0,0,0,-1097152,-1097152,0,0,-4.03
"6239","力成",29968465,22796688,7171777,1257079,5914698,743728,1273974,5384452,428222,4956230,0,0,0,4956230,4956230,0,0,7.44
"6251","定穎電子",11329904,8910112,2419792,1200287,1219505,188558,265871,1142192,305562,836630,0,0,0,836630,846886,0,-10256,3.26
"6255","奈普光電",5178950,4996201,182749,382994,-200245,49902,57297,-207640,7937,-215577,0,0,0,-215577,-215577,0,0,-1.16
"6257","矽格",3749739,2730387,1019352,422022,597330,21344,61675,556999,67893,489106,0,0,0,489106,505224,0,-16118,1.63
"6269","台郡科技",3088004,2317131,770873,315960,454913,69376,42993,481296,87211,394085,0,0,0,394085,394085,0,0,2.93
"6271","同欣電子",3265875,2383747,882128,406185,475943,58183,21771,512355,58618,453737,0,0,0,453737,453737,0,0,3.76
"6277","宏正科",3491761,1639222,1852539,1531407,321132,81178,62936,339374,-51325,390699,0,0,0,390699,392682,0,-1983,3.30
"6278","台表科",29510555,26743241,2767314,738770,2028544,78553,63148,2043949,366381,1677568,0,0,0,1677568,1223882,0,453686,6.94
"6282","康舒",17778129,14656059,3122070,2110484,1011586,343872,72075,1283383,206518,1076865,0,0,0,1076865,1037743,0,39122,2.09
"6283","淳安電子",1572722,1273653,299069,296003,3066,29036,239348,-207246,-42399,-164847,0,0,0,-164847,-165109,0,262,-1.84
"6285","啟碁科技",15903518,12831311,3072207,2008773,1063434,79119,65203,1077350,255727,821623,0,0,0,821623,821623,0,0,3.35
"6286","立錡",8394035,5120260,3273775,1632000,1641775,44066,14873,1670968,129218,1541750,0,0,0,1541750,1544783,0,-3033,10.93
"6289","華上光電",1386836,2010688,-623852,370349,-994201,110078,1458166,-2342289,72302,-2414591,0,0,0,-2414591,-2394784,0,-19807,-10.72
