公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3006","晶豪科技",4025088,3472355,552733,577137,-24404,61183,51732,-14953,2380,-17333,0,0,0,-17333,-17938,0,605,-0.07
"3008","大立光",11489362,7010106,4479256,967307,3511949,145183,165250,3491882,783622,2708260,0,0,0,2708260,2708260,0,0,20.19
"3010","華立",23722804,21504100,2218704,1517666,701038,418418,104241,1015215,216931,798284,0,0,0,798284,756697,0,41587,3.27
"3011","今皓",2009513,1805995,203518,212169,-8651,29555,6270,14634,9660,4974,0,0,0,4974,4974,0,0,0.04
"3013","晟銘電子",2059400,1764535,294865,364177,-69312,24190,16759,-61881,-7317,-54564,0,0,0,-54564,-54564,0,0,-0.30
"3014","聯陽",2848349,1707735,1140614,933753,206861,30076,11029,225908,43363,182545,0,0,0,182545,182545,0,0,0.90
"3015","全漢",13004787,10953561,2051226,1471443,579783,161315,13275,727823,194351,533472,0,0,0,533472,501655,0,31817,2.19
"3016","嘉晶",551108,512186,38922,77680,-38758,17738,12641,-33661,95,-33756,0,0,0,-33756,-33756,0,0,-0.36
"3017","奇鋐科技",13100058,11552206,1547852,1572089,-24237,144664,101054,19373,67334,-47961,0,0,0,-47961,20385,0,-68346,0.06
"3018","同開科技",998209,938247,59962,54940,5022,1358,1226,5154,3453,1701,0,0,0,1701,1701,0,0,0.04
"3019","亞洲光學",15728407,13998389,1730018,1945902,-215884,130825,105831,-190890,80179,-271069,0,0,0,-271069,-387702,0,116633,-1.38
"3021","鴻名企業",1206533,926204,280329,240805,39524,22326,6989,54861,5744,49117,0,0,0,49117,49118,0,-1,0.45
"3022","威強電",4127343,2709309,1418034,901385,516692,496968,71507,942153,83097,859056,0,0,0,859056,859056,0,0,3.79
"3023","信邦電子",7403585,5819223,1584362,1074623,509739,235457,113908,631288,220502,410786,0,0,0,410786,471235,0,-60449,2.60
"3024","憶聲電子",5198653,4489741,708912,915402,-206490,244566,40947,-2871,16273,-19144,0,0,0,-19144,-24225,0,5081,-0.08
"3025","星通",448187,263741,184446,187385,-2939,36623,5052,28632,1729,26903,0,0,0,26903,27878,0,-975,0.39
"3026","禾伸堂",10992484,9508549,1483935,913919,570016,163661,114528,619149,109722,509427,0,0,0,509427,521304,0,-11877,1.63
"3027","盛達電業",1045903,765125,280778,281503,-725,92452,16393,75334,14807,60527,0,0,0,60527,60040,0,487,0.66
"3028","增你強",20690839,19588879,1101960,791198,310762,60486,46326,324922,60673,264249,0,0,-1301,262948,262908,0,40,1.23
"3029","零壹科技",2823526,2570353,253173,197826,55347,26801,222,81926,13670,68256,0,0,0,68256,68256,0,0,0.72
"3030","德律科技",4563296,2077453,2485843,920578,1565265,20671,42230,1543706,335789,1207917,0,0,0,1207917,1207917,0,0,5.42
"3031","佰鴻工業",2546873,2363797,183076,464685,-281609,42304,68201,-307506,3302,-310808,0,0,0,-310808,-276760,0,-34048,-1.41
"3032","偉訓科技",1952497,1597275,355222,351079,4143,18966,10761,12348,4514,7834,0,0,0,7834,9022,0,-1188,0.09
"3033","威健",22036133,20493179,1542954,1059798,483156,98519,81894,499781,102984,396797,0,0,0,396797,396797,0,0,1.63
"3034","聯詠",26328868,19032783,7296085,3834112,3461973,171870,75921,3557922,449924,3107998,0,0,0,3107998,3107998,0,0,5.16
"3035","智原",6226440,3664788,2561652,1611124,950528,36736,44819,942445,89048,853397,0,0,0,853397,857656,0,-4259,2.12
"3036","文曄科技",59881704,56383476,3498228,2291904,1206324,35070,218873,1022521,202742,819779,0,0,0,819779,819856,0,-77,2.47
"3037","欣興電子",50462505,42986142,7476363,3887345,3589018,720508,1019000,3290526,645738,2644788,0,0,0,2644788,2685421,0,-40633,1.75
"3038","全台",2822712,2545281,277431,306206,-28775,13872,38236,-53139,10286,-63425,0,0,0,-63425,-63162,0,-263,-0.29
"3040","遠見",204454,100982,103472,86034,17438,24024,9071,32391,3755,28636,0,0,0,28636,28636,0,0,0.28
"3041","揚智",3938503,2045465,1893038,1130269,762769,85616,15441,832944,163943,669001,0,0,0,669001,669001,0,0,2.28
"3042","晶技",7947214,6122672,1824542,918609,905933,87602,41698,951837,129320,822517,0,0,0,822517,822517,0,0,2.72
"3043","科風",1621138,1440866,180272,964839,-784567,27627,43128,-800068,7854,-807922,0,0,0,-807922,-804126,0,-3796,-4.15
"3044","健鼎科技",29241197,24180354,5060843,2573939,2486904,758395,246115,2999184,707152,2292032,0,0,0,2292032,2313068,0,-21036,4.40
"3045","台灣大",72226306,45717167,26509139,12734409,13774730,607020,714629,13667121,2323905,11343216,0,0,0,11343216,11179808,0,163408,4.16
"3046","建碁",1346030,884225,461805,466895,-5090,21762,6421,10251,13573,-3322,0,0,0,-3322,-3322,0,0,-0.02
"3047","訊舟科技",4953749,3689705,1264044,1092372,171672,123947,64128,231491,39506,191985,-5708,0,0,186277,158193,0,28084,0.95
"3048","益登",18771500,17826692,944808,776752,168056,19618,52084,135590,20150,115440,0,0,0,115440,112043,0,3397,0.71
"3049","和鑫",2729121,3980619,-1251498,520809,-1772307,77448,312074,-2006933,0,-2006933,0,0,0,-2006933,-2002018,0,-4915,-2.26
"3050","鈺德科技",937147,663444,273703,292196,-18493,49096,46121,-15518,9559,-25077,0,0,0,-25077,-25077,0,0,-0.12
"3051","力特光電",3050834,2611616,439218,232845,206373,332910,433595,105688,-19573,125261,-38333,0,0,86928,86928,0,0,0.27
"3052","夆典",3063068,2730422,332646,162206,170440,15472,21316,164596,6290,158306,0,0,0,158306,154074,0,4232,0.90
"3054","立萬利",2211146,2173046,38100,94320,-56220,19739,6186,-42667,15,-42682,0,0,0,-42682,-42682,0,0,-0.55
"3055","蔚華科技",2537781,1992502,545279,492094,53185,47941,13786,87340,24370,62970,0,0,0,62970,61563,0,1407,0.47
"3056","總太地產",1181264,749146,432118,86616,345502,2251,1537,346216,59322,286894,0,0,0,286894,286894,0,0,2.17
"3057","喬鼎資訊",2345380,1456557,888823,796319,92504,10922,43555,59871,4623,55248,0,0,0,55248,53573,0,1675,0.36
"3058","立德電子",5916296,4978899,937397,698527,238870,111926,29636,321160,26964,294196,0,0,0,294196,294196,0,0,2.01
"3059","華晶科技",19630710,18220272,1410438,1240645,169793,152432,18636,303589,46703,256886,0,0,0,256886,256886,0,0,0.68
"3060","銘異",5346543,4243014,1103529,647689,455840,890066,77006,1268900,222663,1046237,0,0,0,1046237,1056735,0,-10498,6.42
"3062","建漢科技",7107830,6555828,552002,551241,761,148409,904,148266,91438,56828,0,0,0,56828,56828,0,0,0.17
"3090","日電貿",1809604,1480048,329556,174415,155141,34111,3874,185378,27895,157483,0,0,0,157483,156298,0,1185,1.39
"3094","聯傑國際",281897,89457,192440,146174,46266,23177,10802,58641,9396,49245,0,0,0,49245,50753,0,-1508,0.62
"3130","一零四",1646944,940401,706543,567443,139100,10105,1826,147379,22218,125161,0,0,0,125161,124174,0,987,3.65
"3149","正達國際",6151568,4794045,1357523,764443,593080,96679,75313,614446,126639,487807,0,0,0,487807,493834,0,-6027,2.10
"3164","景岳生技",166376,61126,105250,131392,-26142,78458,12817,39499,9933,29566,0,0,0,29566,38636,0,-9070,0.73
"3189","景碩科技",16442891,12602312,3840579,1784669,2055910,114829,95882,2074857,363470,1711387,0,0,0,1711387,2045543,0,-334156,4.59
"3209","全科",12628944,11962885,666059,552364,113695,43916,37595,120016,35166,84850,0,0,0,84850,113655,0,-28805,1.20
"3229","晟鈦",580874,497162,83712,83044,668,12620,38433,-25145,9843,-34988,0,0,0,-34988,-34988,0,0,-0.59
"3231","緯創",489122120,465475760,23646360,17509031,6137329,1857650,1288744,6706235,1825340,4880895,0,0,0,4880895,4880895,0,0,2.24
"3257","虹冠電",415524,223469,192055,148346,43709,50519,7181,87047,883,86164,0,0,0,86164,88693,0,-2529,2.29
"3296","勝德國際",2713064,2282032,431032,333636,97396,100897,56687,141606,27367,114239,0,0,0,114239,114239,0,0,1.02
"3305","昇貿科技",5435194,4725264,709930,306185,403745,33308,85169,351884,77623,274261,0,0,0,274261,274261,0,0,2.34
"3308","聯德電子",1791997,1605606,186391,218489,-32098,34108,40186,-38176,2361,-40537,0,0,0,-40537,-40537,0,0,-0.41
"3311","閎暉",6988560,5288866,1699694,918437,781291,182956,56610,907637,258054,649583,0,0,0,649583,647512,0,2071,3.53
"3312","弘憶國際",9528292,9214759,313533,267960,45573,3883,12451,37005,18347,18658,0,0,0,18658,18658,0,0,0.21
"3315","宣昶",7765395,7243573,521822,444501,77321,11224,29512,59033,13899,45134,0,0,0,45134,45134,0,0,0.64
"3356","奇偶科技",1441244,612400,828844,385104,443740,9276,14798,438218,83587,354631,0,0,0,354631,359090,0,-4459,6.21
"3376","新日興",5953320,4277771,1675549,663776,1011773,101394,196133,917034,199376,717658,0,0,0,717658,718214,0,-556,4.49
"3380","明泰科技",19371327,16368934,3002393,2161256,841137,176253,277827,739563,200173,539390,0,0,0,539390,540918,0,-1528,1.06
"3383","新世紀",2676926,2586536,90390,434370,-337980,23242,140018,-454756,-33744,-421012,0,0,0,-421012,-418721,0,-2291,-1.58
"3406","玉晶光",7865902,5987885,1878017,924655,953362,45445,196629,802178,294743,507435,0,0,0,507435,513710,0,-6275,5.76
"3416","融程電訊",951490,601214,350276,190585,159691,10144,31194,138641,18044,120597,0,0,0,120597,120352,0,245,2.65
"3419","譁裕實業",2870593,2393752,476841,426848,49993,33805,27125,56673,14883,41790,0,0,0,41790,41790,0,0,0.41
"3432","台端",619416,549524,69892,184894,-115002,20314,15816,-110504,-16710,-93794,0,0,0,-93794,-93794,0,0,-1.43
"3443","創意電子",6782484,5191906,1590578,1037149,553429,13393,14914,551908,72496,479412,0,0,0,479412,479412,0,0,3.58
"3450","聯鈞",2511819,2044552,467267,230395,236872,7613,27704,216781,51573,165208,0,0,0,165208,139483,0,25725,1.82
"3454","晶睿",2568985,1378870,1190115,665416,524699,10367,15635,519431,99855,419576,0,0,0,419576,429080,0,-9504,6.33
"3481","群創光電",353991561,358601076,-4609515,17691539,-22301054,5846912,10402348,-26856490,-537285,-26319205,0,0,0,-26319205,-26052374,0,-266831,-3.56
"3494","誠研科技",1593318,1227830,365488,412152,-46664,12004,14873,-49533,20756,-70289,0,0,0,-70289,-9827,0,-60462,-0.07
"3501","維熹科技",3842806,2909160,933646,486831,446815,29921,31100,445636,98197,347439,0,0,0,347439,350041,0,-2602,3.15
"3504","揚明光學",4954334,3691565,1262769,904134,358635,49672,15499,392808,101144,291664,0,0,0,291664,291664,0,0,2.56
"3514","昱晶能源",11498079,11489128,8951,552895,-548283,68879,265284,-744688,-20324,-724364,0,0,0,-724364,-724364,0,0,-2.14
"3515","華擎",7968719,6439842,1528877,696630,832247,48870,2856,878261,85725,792536,0,0,0,792536,792536,0,0,6.89
"3518","柏騰科技",1283283,940980,342303,427245,-84942,82654,76253,-78541,28678,-107219,0,0,0,-107219,-107219,0,0,-1.27
"3519","綠能",7696508,9800372,-2103864,560323,-2664187,228194,253519,-2689512,-148581,-2540931,0,0,0,-2540931,-2540915,0,-16,-8.43
"3533","嘉澤端子",6451143,4427315,2023828,1016872,1006956,78587,100827,984716,189361,795355,0,0,0,795355,796211,0,-856,8.52
"3535","晶彩科",292506,265989,26517,121957,-95440,5504,22934,-112870,-2581,-110289,0,0,0,-110289,-110289,0,0,-1.40
"3536","誠創科技",626940,690612,-63672,96466,-160138,18836,92218,-233520,-1378,-232142,0,0,0,-232142,-237635,0,5493,-1.57
"3550","聯穎",3069819,2663254,406565,351966,54599,42280,23303,73576,38594,34982,0,0,0,34982,30981,0,4001,0.36
"3557","嘉威光電",924365,887087,37278,130153,-92875,12741,24785,-104919,-19633,-85286,0,0,0,-85286,-80656,0,-4630,-0.74
"3561","昇陽科",5159709,5432521,-272812,369398,-642210,47599,483668,-1078279,34,-1078313,0,0,0,-1078313,-1078287,0,-26,-3.91
"3573","穎台",3056107,2782442,273665,451745,-178080,57707,42893,-163266,287,-163553,0,-33004,0,-196557,-196557,0,0,-1.34
"3576","新日光",10017056,12134311,-2117255,596194,-2713449,46955,120375,-2786869,-40574,-2746295,0,0,0,-2746295,-2747435,0,1140,-6.40
"3579","尚志",8036812,10143928,-2107116,613098,-2720214,295941,269231,-2693504,-181049,-2512455,0,0,0,-2512455,-672393,0,-1840062,-5.82
"3583","辛耘",1642550,1081817,560733,429022,131711,27658,36077,123292,23613,99679,0,0,0,99679,99679,0,0,1.35
"3584","介面光電",3200907,3438756,-237849,500401,-738250,34022,123805,-828033,-82293,-745740,0,0,0,-745740,-745740,0,0,-6.93
"3588","通嘉",843252,527219,316033,204406,111627,11499,5180,117946,13517,104429,0,0,0,104429,104429,0,0,2.34
"3591","艾笛森",1800535,1503799,296736,235456,61280,35689,11647,85322,13164,72158,0,0,0,72158,72158,0,0,0.63
"3593","力銘",1291087,1211164,79923,223602,-143679,19132,8305,-132852,-9018,-123834,0,0,0,-123834,-123834,0,0,-1.10
"3596","智易科技",10621106,9330118,1290988,1106039,184949,147418,69229,263138,47443,215695,0,0,0,215695,184279,0,31416,1.31
"3605","宏致",3450901,2484235,966666,673787,292879,78810,40973,330716,110638,220078,0,0,0,220078,220078,0,0,1.79
"3607","谷崧",5973813,5522373,451440,463506,-12066,127415,40319,75030,32481,42549,0,0,0,42549,59170,0,-16621,0.53
"3617","碩天科技",3617306,2208740,1408566,1068852,339714,20768,22267,338215,42168,296047,0,0,0,296047,301767,0,-5720,3.82
"3622","洋華",8777940,8319712,458228,1004454,-546226,113160,177781,-610847,-82532,-528315,0,0,0,-528315,-527197,0,-1118,-3.50
"3638","F-IML",2132676,1014076,1118600,535249,583351,14179,1553,595977,44030,551947,0,0,0,551947,551947,0,0,6.95
"3645","達邁",805231,539875,265356,91622,173734,28769,6754,195749,25997,169752,0,0,0,169752,170004,0,-252,1.45
"3653","健策",2555031,1870956,684075,403219,280856,20161,18863,282154,55134,227020,0,0,0,227020,227020,0,0,2.13
"3665","F-貿聯",4229409,3193113,1036296,766355,269941,33518,16598,286861,64772,222089,0,0,0,222089,222089,0,0,3.31
"3669","圓展",1446514,642568,803946,726558,77388,11807,4843,84352,28542,55810,0,0,0,55810,55810,0,0,0.57
"3673","F-TPK",112183025,94065086,18117939,6779726,11338213,830156,1033419,11134950,2374920,8760030,0,0,0,8760030,8601167,0,158863,28.05
"3679","新至陞",3991169,3258931,732238,341457,390781,45740,33976,402545,102452,300093,0,0,0,300093,300093,0,0,3.70
"3694","海華科技",6671869,5837179,834690,826452,8238,4585,40005,-27182,5834,-33016,0,0,0,-33016,-33016,0,0,-0.26
"3698","隆達",7698518,6684027,1014491,701253,313238,65691,122831,256098,23494,232604,0,0,0,232604,232604,0,0,0.55
"3701","大眾投控",10517475,9376878,1140597,1478513,-337916,344043,182519,-176392,26685,-203077,0,0,0,-203077,-155623,0,-47454,-0.49
"3702","大聯大",270154150,256294619,13859531,8999429,4860102,302191,766134,4396159,885864,3510295,0,0,0,3510295,3517986,0,-7691,2.15
"3703","欣陸投控",19962210,17496769,2465441,1264650,1200791,190904,250851,1140844,307183,833661,0,0,0,833661,672985,0,160676,0.80
"3704","合勤控",10764505,8334496,2430009,2625114,-195105,296308,118528,-17325,140399,-157724,0,0,0,-157724,-159851,0,2127,-0.33
"3705","永信",3495977,1894205,1601772,1255794,345035,110953,33231,422757,80613,342144,0,0,0,342144,336673,0,5471,1.33
"4104","佳醫",4572229,3524707,1047522,719007,330525,121693,51293,400925,83270,317655,0,0,0,317655,229942,0,87713,2.04
"4106","雃博",1392796,845463,547333,350004,197329,21138,5985,212482,42301,170181,0,0,0,170181,167356,0,2825,2.01
"4108","懷特",129213,118362,10851,111526,-100675,30662,6165,-76178,11,-76189,0,0,0,-76189,-59925,0,-16264,-0.45
"4119","旭富製藥",953225,665215,288010,108394,179616,9007,17064,171559,32801,138758,0,0,0,138758,138758,0,0,2.82
"4141","F - 龍燈",5271693,3284176,1987517,1546523,440994,68119,221025,288088,32760,255328,0,0,0,255328,255328,0,0,2.23
"4144","F-康聯",1229488,497008,732480,433285,299195,59920,5040,354075,95301,258774,0,0,0,258774,252239,0,6535,3.60
"4164","承業醫",1264304,722654,541650,169121,372529,27922,48129,352322,77990,274332,0,0,0,274332,274132,0,200,2.54
"4306","炎洲",14009346,12124762,1884584,1198500,686084,158160,248204,596040,132629,463411,0,0,0,463411,320524,0,142887,0.89
"4414","如興",2089874,1781595,308279,207031,101248,10313,51043,60518,1090,59428,0,0,0,59428,59428,0,0,1.01
"4526","東台",5335749,4048784,1286965,896414,390551,55389,102325,343615,116848,226767,0,0,0,226767,167515,0,59252,0.74
"4532","瑞智精密",11761362,9733932,2027430,857291,1170139,98511,84546,1184104,322065,862039,0,0,0,862039,754160,0,107879,1.71
"4720","德淵企業",1841131,1429684,411447,316968,94479,15752,21517,88714,27263,61451,0,0,0,61451,60402,0,1049,0.83
"4722","國精化學",3661680,3236951,424729,288831,135898,26216,27588,134526,24422,110104,0,0,0,110104,110104,0,0,1.50
"4733","上緯企業",2619676,2011675,608001,338749,269252,15059,17999,266312,37418,228894,0,0,0,228894,229895,0,-1001,3.18
"4737","華廣",1096232,617401,478831,415465,63366,13374,27154,49586,23002,26584,0,0,0,26584,26584,0,0,0.60
"4746","台耀",1929803,1604926,324877,264815,60062,4598,24432,40228,13437,26791,0,0,0,26791,26791,0,0,0.40
"4904","遠傳",64356413,37824305,26532108,15851761,10680347,412918,1007503,10085762,1834590,8251172,0,0,0,8251172,8175550,0,75622,2.51
"4906","正文",20318636,17788322,2530314,1693942,836372,247635,226724,857283,77735,779548,0,0,0,779548,779548,0,0,2.55
"4912","F-聯德",1474251,1099344,374907,155738,219169,15657,7744,227082,37084,189998,0,0,0,189998,189998,0,0,6.83
"4915","致伸",31444511,28314605,3129906,2164959,964947,330550,127875,1167622,238951,928671,0,0,0,928671,928705,0,-34,2.32
"4919","新唐科技",5811223,3401326,2409897,1741109,668245,59727,10495,717477,126838,590639,0,0,0,590639,590639,0,0,2.85
"4927","F-泰鼎",4310911,3355753,955158,442663,512495,43508,69332,486671,28404,458267,0,0,0,458267,455226,0,3041,4.90
"4930","燦星網通",10825840,9339520,1486320,1665668,-179348,207079,482385,-454654,-79885,-374769,0,0,0,-374769,-393488,0,18719,-1.80
"4934","太極能源",3133259,3178954,-45695,222434,-268129,45839,76057,-298347,14477,-312824,0,0,0,-312824,-312824,0,0,-1.62
"4935","F-茂林",3616807,2891433,725374,501237,224137,55438,21819,257756,43166,214590,0,0,0,214590,214590,0,0,1.55
"4938","和碩",614143719,584169081,29974638,22595132,7379506,2909962,1831035,8458433,2203806,6254627,0,0,0,6254627,3452447,0,2802180,1.53
"4942","嘉彰",5922808,4797475,1125333,587431,537902,82676,33568,587010,209549,377461,0,0,0,377461,378254,0,-793,2.48
"4952","凌通科技",2347721,1528177,819544,671160,148384,13197,4475,157106,15888,141218,0,0,0,141218,141218,0,0,1.30
"4956","光鋐",1040122,831493,208629,106124,102505,5415,5197,102723,11149,91574,0,0,0,91574,91574,0,0,0.91
"4958","F-臻鼎",37880972,31032788,6848184,3663506,3184678,533545,362008,3356215,612879,2743336,0,0,0,2743336,2743336,0,0,3.90
"4960","奇美材料",15099383,13364196,1735187,422468,1312719,151185,211474,1252430,86919,1165511,0,0,0,1165511,1172610,0,-7099,2.61
"4984","F-科納",645943,404634,241309,215616,25693,7584,752,32525,-4652,37177,0,0,0,37177,37177,0,0,0.83
"4994","傳奇",747198,59016,688182,382885,305297,4874,1003,309168,57250,251918,0,0,0,251918,251918,0,0,5.35
"5007","三星科技",4120299,3390615,729684,254744,474940,73238,29805,518373,83825,434548,0,0,0,434548,431569,0,2979,2.09
"5203","訊連",2573048,15856,2557192,1991904,565288,62459,32251,595496,150643,444853,0,0,0,444853,444853,0,0,4.71
"5215","F-科嘉",1314592,947476,367116,147960,219156,7486,2498,224144,64283,159861,0,0,0,159861,159861,0,0,3.38
"5225","F-東科",3361553,2881340,480213,214282,265931,24091,8997,281025,56677,224348,0,0,0,224348,224348,0,0,4.15
"5234","達興",2357825,1707739,650086,365444,284642,6088,7656,283074,40527,242547,0,0,0,242547,242547,0,0,2.93
"5264","F-鎧勝",21331948,16834156,4497792,2072718,2425074,146080,224267,2346887,466704,1880183,0,0,0,1880183,1880183,0,0,6.85
"5269","祥碩科技",1312806,783501,529305,283744,245561,5424,14993,235992,29308,206684,0,0,0,206684,206684,0,0,4.03
"5305","敦南科技",6565543,5247783,1317760,1074834,243283,229761,71017,402027,102049,299978,0,0,0,299978,169543,0,130435,0.38
"5388","中磊電子",14998424,12679561,2318863,1490903,827960,51987,108233,771714,137205,634509,0,0,0,634509,634509,0,0,3.30
"5434","崇越科技",12345684,10903710,1441974,760941,684723,118216,27963,774976,148259,626717,0,0,0,626717,625221,0,1496,4.20
"5469","瀚宇博德",43872368,40377659,3494709,2754408,740301,782162,670367,852096,323822,528274,0,0,0,528274,516794,0,11480,1.14
"5471","松翰科技",2775600,1567352,1208248,674966,533282,27215,18620,541877,89224,452653,0,0,0,452653,452653,0,0,2.70
"5484","慧友電子",1780183,1178645,601538,572690,28848,17220,18088,27980,6970,21010,0,0,0,21010,21562,0,-552,0.18
"5515","建國工程",5861192,5574032,287160,399706,-112546,1391890,60561,1218783,402082,816701,0,0,0,816701,812279,0,4422,2.29
"5519","隆大營建",2249585,1742700,506885,121268,385617,4243,6448,383412,1616,381796,0,0,0,381796,381796,0,0,3.18
"5521","工信",3079096,2830359,248737,155563,93174,95444,69277,119341,29417,89924,0,0,0,89924,91408,0,-1484,0.26
"5522","遠雄建設",13663372,7836699,5826673,1036740,4789933,38183,323910,4504206,607825,3896381,0,0,0,3896381,3900389,0,-4008,5.06
"5525","順天建設",1480591,1090009,390582,141413,249169,4864,17539,236494,11066,225428,0,0,0,225428,225443,0,-15,1.00
"5531","鄉林建設",1230565,596592,633973,390287,243686,36382,57904,222164,3233,218931,0,0,0,218931,229868,0,-10937,0.41
"5533","皇鼎建設",2982263,2077683,904580,205712,698868,4618,20783,682703,69000,613703,0,0,0,613703,613703,0,0,2.71
"5534","長虹",4873161,1771046,3102115,166606,2935509,27335,11903,2950941,156469,2794472,0,0,0,2794472,2794445,0,27,11.30
"5607","遠雄港",888413,496202,392211,260338,131873,18338,54990,95221,0,95221,0,0,0,95221,73830,0,21391,0.56
"5608","四維航業",2992055,2580004,412051,147950,264101,416541,303654,376988,87263,289725,0,0,0,289725,289725,0,0,0.79
"5706","鳳凰旅遊",2466065,2086996,379069,191332,187737,50231,586,237382,32640,204742,0,0,0,204742,201236,0,3506,3.35
"5871","F-中租",15677441,6789893,8887548,4882868,4004680,846225,216021,4634884,1386272,3248612,0,0,0,3248612,3071387,0,177225,3.91
"5906","F-台南",1486886,837790,649096,947892,-298796,7972,15637,-306461,1046,-307507,0,0,0,-307507,-307507,0,0,-4.64
"5907","F-大洋",19999244,15681167,4318077,3278478,1039599,105155,172747,972007,404484,567523,0,0,0,567523,563811,0,3712,2.96
"6108","競國實業",5658962,4699443,959519,483374,476145,63407,99964,439588,157537,282051,0,0,0,282051,282051,0,0,1.76
"6112","聚碩",4984441,4492391,492050,307655,184395,31278,22560,193113,33547,159566,0,0,0,159566,160704,0,-1138,2.02
"6115","鎰勝",6715051,5709306,1005745,385261,620484,80913,45842,655555,130310,525245,0,0,0,525245,525245,0,0,3.20
"6116","彩晶",27241209,25799289,1441920,3418303,-1980129,382690,1202707,-2800146,21705,-2821851,0,0,0,-2821851,-1811731,0,-1010120,-0.62
"6117","迎廣科技",2270499,1889746,380753,410188,-29435,15209,22481,-36707,3471,-40178,0,0,0,-40178,-31884,0,-8294,-0.45
"6120","達運",16638970,15686539,952431,853600,98831,175109,19754,254186,123581,130605,0,0,0,130605,122707,0,7898,0.26
"6128","上福全球",1015603,606960,408643,244863,165459,8653,14300,159812,28486,131326,0,0,0,131326,131326,0,0,1.44
"6131","悠克國際",941736,767870,173866,217838,-43972,13657,7819,-38134,1923,-40057,0,0,0,-40057,-40057,0,0,-0.40
"6133","金橋科技",1005457,839530,165927,170124,-4197,23294,10461,8636,961,7675,0,0,0,7675,7675,0,0,0.08
"6136","富爾特",690770,483625,207145,207006,139,207767,4041,203865,5221,198644,0,0,0,198644,196074,0,2570,1.70
"6139","亞翔工程",9660502,8798073,862429,480103,382326,161890,44793,499423,122967,376456,0,0,0,376456,325602,0,50854,1.73
"6141","柏承科技",2670852,2337540,333312,279907,53405,69032,67440,54997,13910,41087,0,0,0,41087,42410,0,-1323,0.31
"6142","友勁科技",9021696,8237584,784112,839567,-55455,207073,66662,84956,18164,66792,0,0,0,66792,66792,0,0,0.25
"6145","勁永國際",4805991,4674249,131742,313227,-181624,317975,45206,91145,4456,86689,0,0,0,86689,86689,0,0,0.30
"6152","百一電子",9272505,7726019,1546486,978747,567739,27710,62588,532861,145687,387174,0,0,0,387174,388358,0,-1184,2.40
"6153","嘉聯益",9770820,8002970,1767850,1142775,625075,152518,30493,747100,180822,566278,0,0,0,566278,566278,0,0,1.74
"6155","鈞寶",529138,356131,173007,81787,91220,19029,13118,97131,14311,82820,0,0,0,82820,82820,0,0,1.01
"6164","華興電子",1264378,928627,335751,272779,62972,7353,33851,36474,14665,21809,0,0,0,21809,23777,0,-1968,0.19
"6165","捷泰精密",822860,780121,42739,152569,-109830,6532,12652,-115950,-2470,-113480,0,0,0,-113480,-113480,0,0,-1.19
"6166","凌華科技",4159130,2467682,1691448,1439525,251923,7480,65659,193744,37410,156334,0,0,0,156334,156021,0,313,0.99
"6168","宏齊科技",2767085,2600342,166743,327546,-160803,53463,82244,-189584,-24138,-165446,0,0,0,-165446,-170472,0,5026,-0.84
"6172","互億科技",164654,170540,-5886,63132,-69018,40124,61962,-90856,3721,-94577,0,0,0,-94577,-94577,0,0,-1.95
"6176","瑞儀光電",56640123,49992306,6647817,1961211,4686606,1138838,318231,5507213,1328586,4178627,0,0,0,4178627,4178627,0,0,9.26
"6177","達麗",1146781,641742,505039,113504,391535,4291,23380,372446,4798,367648,0,0,0,367648,367648,0,0,2.92
"6183","關貿",1255542,867397,388145,185164,202981,18830,6031,215780,39150,176630,0,0,0,176630,176630,0,0,1.18
"6184","大豐電",524042,223058,300984,86976,214008,66696,90,280614,37305,243309,0,0,0,243309,238825,0,4484,3.10
"6189","豐藝電子",14979735,13835500,1144235,654241,489994,16052,57019,449027,83543,365484,0,0,0,365484,357598,0,7886,2.00
"6191","精成科技",28214341,26648202,1566139,1446815,119324,312005,192627,238702,187898,50804,0,0,0,50804,100012,0,-49208,0.19
"6192","巨路國際",5029371,3882186,1147185,537880,609305,44033,16782,636556,142483,494073,0,0,0,494073,494073,0,0,4.16
"6196","帆宣科技",8130707,7160760,969947,958177,11770,194365,41682,164453,46442,118011,0,0,0,118011,124504,0,-6493,0.76
"6197","佳必琪",2920617,2404594,516023,459704,56319,53174,70708,38785,14974,23811,0,0,0,23811,27602,0,-3791,0.16
"6201","亞弘電",3317260,2747266,569994,376979,193015,18044,16314,194745,41240,153505,0,0,0,153505,153505,0,0,1.72
"6202","盛群",2692892,1514298,1178594,724685,447336,66232,16193,497375,54807,442568,0,0,0,442568,441906,0,662,1.98
"6205","詮欣",1836897,1481882,355015,264084,90931,47054,19767,118218,19334,98884,0,0,0,98884,97122,0,1762,1.35
"6206","飛捷",2668094,1825588,842506,315227,527279,27526,44286,510519,71377,439142,0,0,0,439142,438736,0,406,4.38
"6209","今國光學",5338397,4551804,786593,389874,396719,87374,18951,465142,90812,374330,0,0,0,374330,382053,0,-7723,2.35
