公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2201","裕隆汽車",41202630,34899863,6302767,5114921,1182674,3692359,1076652,3798381,627337,3171044,0,0,0,3171044,3102187,0,68857,2.13
"2204","中華汽車",33045616,28700864,4344752,3848423,224577,2159362,812830,1571109,-22891,1594000,0,0,0,1594000,1867286,0,-273286,1.34
"2206","三陽工業",34115199,26204437,7910762,7313045,597717,1740976,815083,1523610,473345,1050265,0,0,0,1050265,945765,0,104500,1.21
"2207","和泰汽車",96090308,86046299,10044009,5837175,4206834,1891709,881879,5216664,1376715,3839949,0,0,0,3839949,3404738,0,435211,6.23
"2227","裕隆日產",27299056,23080357,4218699,3636525,582174,1055181,79389,1557966,86647,1471319,0,0,0,1471319,1471319,0,0,4.90
"2228","劍麟",1824030,1151075,672955,412961,259994,91506,14444,337056,90895,246161,0,0,0,246161,246161,0,0,4.09
"2231","為升",801106,501604,299502,88969,210533,8040,24447,194126,55349,138777,0,0,0,138777,138777,0,0,3.24
"2301","光寶科技",261875943,229342906,32533037,22147240,10382705,4960594,2506980,12836319,2290580,10545739,0,0,0,10545739,8490217,0,2055522,3.45
"2302","麗正",1572847,1630923,-58076,300511,-358587,103535,282156,-537208,13417,-550625,0,0,0,-550625,-550500,0,-125,-2.71
"2303","聯電",113311298,89788625,23522673,17424127,6118895,17929693,4378245,19670343,2809874,16860469,0,0,0,16860469,16961762,0,-101293,1.09
"2305","全友電腦",1374772,1002750,372022,506655,-134633,208562,63186,10743,8035,2708,0,0,0,2708,2708,0,0,0.01
"2308","台達電",130614095,103210205,27403890,11686753,15717137,5414172,1583739,19547570,2400301,17147269,0,0,0,17147269,15061305,0,2085964,7.15
"2311","日月光",101163069,72074706,29088363,9791197,19297166,2480031,4425329,17351868,3357384,13994484,0,0,0,13994484,12165249,0,1829235,2.34
"2312","金寶電子",27261219,24682042,2579177,1840964,738213,1157835,698908,1197140,111874,1085266,0,0,0,1085266,1113858,0,-28592,0.81
"2313","華通",21756834,19462268,2294566,1745799,548767,1318924,1009487,858204,162989,695215,0,0,0,695215,695215,0,0,0.58
"2314","台揚科技",7054693,5629623,1425070,902409,522661,164159,176953,509867,64211,445656,0,0,0,445656,453949,0,-8293,1.07
"2316","楠梓電",12007812,11341503,666309,675128,-8819,396814,880520,-492525,21578,-514103,0,0,0,-514103,-504332,0,-9771,-1.11
"2317","鴻海",1702663425,1535140419,167523006,74059023,93463983,16967673,9294240,101137416,16449056,84688360,0,0,0,84688360,77689512,0,6998848,12.35
"2321","東訊",8173468,7334819,838649,1315060,-476411,89108,493836,-881139,-4542,-876597,0,0,0,-876597,-747395,0,-129202,-2.51
"2323","中環",30999855,27130580,3869275,4418921,-549646,1463034,2577126,-1663738,327452,-1991190,0,0,5383,-1985807,-1961002,0,-24805,-0.69
"2324","仁寶電腦",498271267,466788007,31483260,11355910,20127350,4093906,4493995,19727261,3812896,15914365,0,0,0,15914365,13683139,0,2231226,3.58
"2325","矽品",66177329,46758974,19418355,3224048,16194307,3627608,193423,19628492,2139141,17489351,0,0,0,17489351,17489351,0,0,5.80
"2327","國巨",22279679,16312946,5966733,3182365,2784368,1952214,1722351,3014231,724488,2289743,0,0,0,2289743,2199401,0,90342,0.90
"2328","廣宇",15172223,13417215,1755008,644000,1111008,294285,55945,1349348,112925,1236423,0,0,0,1236423,1070597,0,165826,2.43
"2329","華泰電子",9234632,8386094,848538,785961,62109,249937,766956,-454910,190443,-645353,0,0,0,-645353,-649407,0,4054,-0.66
"2330","台積電",322630596,180280385,142350211,30628304,111721907,11933803,2013684,121642026,11709626,109932400,0,0,0,109932400,109177093,0,755307,4.14
"2331","精英",94455973,89145562,5310411,5216162,94737,1218792,477026,836503,-19261,855764,0,0,0,855764,855580,0,184,0.71
"2332","友訊科技",36231799,23833341,12398458,9701750,2696708,1688364,597500,3787572,304671,3482901,0,0,0,3482901,3339169,0,143732,5.03
"2337","旺宏",25355571,15435276,9920295,6101226,3825329,1450060,434037,4841352,251656,4589696,0,0,0,4589696,4653666,0,-63970,1.55
"2338","光罩",3334751,2363512,971239,348600,622639,525201,132597,1015243,129625,885618,0,0,0,885618,826153,0,59465,2.41
"2340","光磊",7393662,5255031,2138631,1099846,1038785,143010,271023,910772,34546,876226,35791,0,0,912017,920948,0,-8931,1.78
"2342","茂矽",5696802,4468174,1228628,745387,483241,1449354,1649932,282663,35899,246764,0,0,0,246764,323986,0,-77222,0.31
"2344","華邦電",32898590,30280573,2618017,7778072,-5160146,1465995,2080226,-5774377,42538,-5816915,0,0,0,-5816915,-5812147,0,-4768,-1.57
"2345","智邦科技",15828425,12886160,2942265,3234186,-291921,624125,473104,-140900,130811,-271711,0,0,0,-271711,-258973,0,-12738,-0.48
"2347","聯強國際",171034309,162890746,8143563,4984161,3159402,1840579,582041,4417940,543009,3874931,0,0,0,3874931,3802224,0,72707,3.54
"2349","錸德科技",25784815,22636693,3148122,3025282,122840,2648469,2804031,-32722,78458,-111180,0,424,0,-110756,26175,0,-136931,0.01
"2351","順德",8734487,7453989,1280498,487780,796118,56683,177485,675316,146956,528360,0,0,0,528360,489733,0,38627,3.04
"2352","佳世達",167442839,151951743,15491096,19310764,-3819668,14876475,4610883,6445924,483821,5962103,0,0,0,5962103,4771623,0,1190480,3.11
"2353","宏碁",462066080,414647770,47418310,37233187,10185123,6699671,1776157,15108637,2665578,12443059,517866,0,0,12960925,12958933,0,1992,5.48
"2354","鴻準",135102391,121419155,13683236,3195841,10487395,1171535,1607940,10050990,1005967,9045023,0,0,0,9045023,9045023,0,0,11.92
"2355","敬鵬",13002041,11258554,1743487,935084,808403,1624583,120185,2312801,531128,1781673,0,0,0,1781673,1781673,0,0,4.62
"2356","英業達",262295410,249717457,12577953,9370245,3207708,4135422,1328421,6014709,873992,5140717,0,0,0,5140717,5637615,0,-496898,2.32
"2357","華碩",755360724,680591763,74768961,46098019,28670942,12736041,2822929,38584054,7828405,30755649,0,0,0,30755649,27623280,0,3132369,7.52
"2358","廷鑫",2317235,2234911,82324,97024,-14700,88251,38742,34809,18432,16377,0,0,0,16377,16377,0,0,0.25
"2359","所羅門",14638642,13325350,1313292,959951,353341,1832521,261514,1924348,343327,1581021,0,0,0,1581021,1522474,0,58547,4.01
"2360","致茂電子",12630020,9218829,3411191,1451154,1960037,248919,252405,1956551,361707,1594844,0,0,0,1594844,1537753,0,57091,5.22
"2362","藍天",15270453,12511591,2758862,1982010,776852,1444773,806645,1414980,213961,1201019,0,0,0,1201019,1201019,0,0,2.17
"2363","矽統科技",6536606,6056962,479644,2032471,-1545577,458811,671582,-1758348,123739,-1882087,0,0,0,-1882087,-1882087,0,0,-1.26
"2364","倫飛電腦",3602982,3157462,445520,579600,-134080,287709,71606,82023,65151,16872,0,0,0,16872,16877,0,-5,0.07
"2365","昆盈企業",13525336,10573767,2951569,1569794,1381775,258301,96836,1543240,331238,1212002,0,0,0,1212002,1210964,0,1038,4.50
"2367","燿華",15123964,11287179,3836785,1679504,2157281,435915,299845,2293351,496098,1797253,0,0,0,1797253,1460133,0,337120,3.65
"2368","金像電",19420623,16282922,3137701,1722261,1415440,1026593,840276,1601757,254687,1347070,0,0,0,1347070,1347070,0,0,2.66
"2369","菱生",5557982,4796503,761479,438258,323221,73165,88413,307973,12902,295071,0,0,0,295071,294778,0,293,0.98
"2371","大同",228990693,195486293,33504400,20407237,13097188,7564883,9329644,11332427,853529,10478898,0,0,0,10478898,3576628,0,6902270,2.39
"2373","震旦行",11056127,7060635,3995492,3520509,474179,443846,186766,731259,222075,509184,0,0,0,509184,545071,0,-35887,1.83
"2374","佳能",36201407,32035934,4165473,1527785,2637688,641422,457692,2821418,597367,2224051,10710,0,0,2234761,2059733,0,175028,5.37
"2375","智寶",3942856,3683222,259634,424330,-164696,250785,220824,-134735,-172,-134563,0,0,0,-134563,-126532,0,-8031,-0.35
"2376","技嘉",51937139,43724533,8212606,6839038,1373568,904824,520565,1757827,459134,1298693,0,0,0,1298693,1325403,0,-26710,1.98
"2377","微星科技",96215443,85980148,10235295,7143418,3091877,929789,392219,3629447,716750,2912697,0,0,0,2912697,2912697,0,0,3.07
"2379","瑞昱",15811757,8367379,7444378,4605635,2838743,707620,1553393,1992970,114766,1878204,0,0,0,1878204,1876519,0,1685,3.30
"2380","虹光精密",5420452,4128027,1292425,869910,422515,335094,234562,523047,93222,429825,0,0,0,429825,428816,0,1009,1.89
"2382","廣達",777436133,737157760,40278373,20527063,19751227,9249739,4817692,24183274,4569062,19614212,0,0,0,19614212,18454601,0,1159611,5.33
"2383","台光電子",8630558,7533079,1097479,570425,527054,172139,152388,546805,95903,450902,0,0,0,450902,356391,0,94511,1.52
"2385","群光電子",40995193,33970276,7024917,3666528,3356613,784690,679607,3461696,775618,2686078,0,0,0,2686078,2689952,0,-3874,5.76
"2387","精元電腦",6560218,5063345,1496873,442442,1054431,224964,82646,1196749,153641,1043108,0,0,0,1043108,991237,0,51871,3.00
"2388","威盛電子",14958916,11197720,3761196,7249646,-3488450,1104612,1900822,-4284660,655725,-4940385,0,0,0,-4940385,-4937669,0,-2716,-3.82
"2390","云辰",1195315,909899,285416,338845,-53429,210732,195577,-38274,2431,-40705,0,0,0,-40705,-39581,0,-1124,-0.18
"2392","正崴",44573556,38795993,5777563,3020037,2757526,719569,537914,2939181,725488,2213693,0,0,0,2213693,2304395,0,-90702,5.74
"2393","億光電子",10148857,6517032,3631825,1381221,2250604,533694,258908,2525390,311654,2213736,0,0,0,2213736,2209991,0,3745,6.55
"2395","研華",16314891,9137131,7177760,4074510,3093541,744750,288615,3549676,610973,2938703,0,0,0,2938703,2971049,0,-32346,6.11
"2397","友通資訊",2818285,1824098,994187,306912,686267,155417,26381,815303,181862,633441,0,0,0,633441,633441,0,0,5.56
"2399","映泰",9384414,8234188,1150226,579807,570419,82438,75067,577790,150395,427395,0,0,0,427395,427395,0,0,2.55
"2401","凌陽科技",20106970,13166937,6940033,5458230,1481984,1278856,471760,2289080,272443,2016637,0,0,0,2016637,2061502,0,-44865,3.53
"2402","毅嘉科技",8107669,6990398,1117271,789092,328179,392150,344022,376307,63307,313000,0,0,0,313000,370718,0,-57718,1.16
"2404","漢唐",10571742,9263959,1307783,371437,936346,433607,175907,1194046,281220,912826,0,0,0,912826,901634,0,11192,3.60
"2405","浩鑫",2303905,1650636,653269,617901,35368,61915,29673,67610,16295,51315,0,0,0,51315,51268,0,47,0.25
"2406","國碩科技",1820061,1753303,66758,1307047,-1240289,51001,143954,-1333242,6975,-1340217,0,0,0,-1340217,-1340202,0,-15,-4.58
"2408","南亞科",54385525,53081605,1303920,10280956,-8977036,2178898,5645688,-12443826,14250,-12458076,0,0,0,-12458076,-12457972,0,-104,-2.89
"2409","友達",480183626,394005401,86178225,22903469,63274756,4277552,8988464,58563844,2087910,56475934,0,0,0,56475934,56417766,0,58168,7.22
"2412","中華電",197390883,106613325,90777558,29152822,61624736,4115119,3938408,61801447,13059108,48742339,0,0,0,48742339,48249319,0,493020,4.56
"2413","環科",4050122,3408765,641357,468639,172718,159703,198741,133680,29237,104443,0,0,0,104443,103786,0,657,0.80
"2414","精技電腦",14575942,12985655,1590287,1191046,399241,33451,99952,332740,66178,266562,0,0,0,266562,267473,0,-911,1.61
"2415","錩新",1656439,1067258,589181,503007,86174,62644,68425,80393,4076,76317,0,0,0,76317,78082,0,-1765,1.00
"2417","圓剛",4276523,2275614,2000909,1131998,868911,57024,4377,921558,-13901,935459,0,0,0,935459,940277,0,-4818,4.77
"2419","仲琦",3110084,2333229,776855,709387,67468,52705,101573,18600,10689,7911,0,0,0,7911,9069,0,-1158,0.07
"2420","新巨",3703917,2670130,1033787,672563,361224,87129,49127,399226,69734,329492,0,0,0,329492,324312,0,5180,2.22
"2421","建準電機",6818794,5228357,1590437,1283954,306483,136776,148307,294952,17192,277760,0,0,0,277760,254681,0,23079,1.14
"2423","固緯",1696806,890054,806752,499139,307613,22724,33307,297030,61775,235255,0,0,0,235255,235212,0,43,2.50
"2424","隴華電子",202378,221947,-19569,73480,-93049,37781,179074,-234342,40569,-274911,0,0,0,-274911,-274911,0,0,-3.32
"2425","承啟",3314359,3525700,-211341,227864,-439205,136408,11057,-313854,0,-313854,0,0,0,-313854,-313854,0,0,-2.42
"2426","鼎元",4316012,3540428,775584,307364,468220,184545,127998,524767,96758,428009,0,0,0,428009,446925,0,-18916,1.63
"2427","三商電腦",1728745,1381621,347124,729934,-382810,87527,204045,-499328,-579,-498749,0,0,0,-498749,-455843,0,-42906,-2.05
"2428","興勤電子",2843410,2255268,588142,335808,252334,196563,47729,401168,61991,339177,0,0,0,339177,356109,0,-16932,3.06
"2430","燦坤實業",56736691,49141432,7595259,6379140,1216119,2219688,649359,2786448,290705,2495743,0,0,0,2495743,2334787,0,160956,9.55
"2431","聯昌電子",1602163,1532965,69198,168606,-99408,77302,39901,-62007,5446,-67453,0,0,0,-67453,-67453,0,0,-0.64
"2433","互盛電",2094638,1200712,893926,577735,316191,296385,122640,489936,69083,420853,0,0,0,420853,420853,0,0,2.93
"2434","統懋",760714,624190,136524,78705,57819,22512,22033,58298,11540,46758,0,0,0,46758,46758,0,0,0.57
"2436","偉詮電",2451302,1938203,513099,325792,187307,251869,55580,383596,28706,354890,0,0,0,354890,359208,0,-4318,1.62
"2437","旺詮",1608771,1205515,403256,153673,249583,129731,83891,295423,68496,226927,0,0,0,226927,226927,0,0,3.76
"2438","翔耀實業",13913061,12248591,1664470,1522666,141804,354276,413261,82819,-11003,93822,0,0,0,93822,130811,0,-36989,0.46
"2439","美律",8845190,6837719,2007471,869845,1137626,129174,198556,1068244,174979,893265,0,0,0,893265,896399,0,-3134,5.63
"2440","太空梭",4001478,3584016,417462,261495,155967,66984,93295,129656,-21851,151507,13542,0,0,165049,145800,0,19249,0.53
"2442","新美齊",22636743,21492234,1144509,935700,208809,164679,233569,139919,5667,134252,0,0,0,134252,119615,0,14637,0.48
"2443","新利虹",8450934,7602430,848504,732878,115626,156606,172143,100089,25802,74287,0,0,0,74287,64534,0,9753,0.15
"2444","友旺科技",2843028,2436839,406189,264041,142148,127686,162758,107076,0,107076,0,0,0,107076,107076,0,0,0.89
"2446","全懋",12552609,9921972,2630637,870052,1760585,105219,393942,1471862,225203,1246659,0,0,0,1246659,1246659,0,0,1.83
"2448","晶電",10205874,6936332,3269542,1156597,2112945,346198,234693,2224450,131294,2093156,0,0,0,2093156,2093608,0,-452,3.92
"2449","京元電",14485591,11062277,3423314,1230729,2192585,388150,487162,2093573,191196,1902377,0,0,0,1902377,2000925,0,-98548,1.59
"2450","神腦",20128431,17200317,2928114,1762960,1165154,166156,50715,1280595,326432,954163,0,0,0,954163,931229,0,22934,4.03
"2451","創見資訊",37869367,33554997,4314370,1478533,2835837,616624,61893,3390568,690172,2700396,0,0,0,2700396,2700396,0,0,7.78
"2453","凌群",2553008,1990042,562966,591830,-28864,63295,13028,21403,4381,17022,0,0,0,17022,17871,0,-849,0.18
"2454","聯發科",80671769,35340888,45330881,13441701,31889180,3753812,790707,34852285,1462151,33390134,0,0,0,33390134,33592702,0,-202568,32.59
"2455","全新",998940,705196,293744,207048,86696,97278,41480,142494,-24263,166757,0,0,0,166757,166757,0,0,1.65
"2456","奇力新",2381914,1758260,623654,329778,293876,50852,57032,287696,32962,254734,0,0,0,254734,254734,0,0,1.75
"2457","飛宏科技",14126680,11831344,2295336,1784700,510636,390834,238386,663084,98712,564372,0,0,0,564372,697548,0,-133176,2.01
"2458","義隆",5457081,3628568,1828513,1219722,608041,212533,111836,708738,120137,588601,0,0,0,588601,593757,0,-5156,1.75
"2459","敦吉",12073529,10802426,1271103,564985,706118,175535,243896,637757,122236,515521,0,0,0,515521,455731,0,59790,3.01
"2460","建通精密",4152477,3210103,942374,275886,666488,55775,43956,678307,200404,477903,0,0,0,477903,477903,0,0,3.48
"2461","光群雷射",3685688,2595733,1089955,586405,495110,151883,96884,550109,65775,484334,0,0,0,484334,416389,0,67945,3.12
"2462","良得電",2776881,2406352,370529,238199,132330,63304,28533,167101,45792,121309,0,0,0,121309,121309,0,0,1.85
"2463","研揚科技",2238867,1277778,961089,531783,429306,49713,45975,433044,81004,352040,0,0,0,352040,352172,0,-132,4.35
"2464","盟立",5054837,3627504,1427333,609556,817777,53667,44814,826630,107292,719338,0,0,0,719338,717474,0,1864,4.66
"2465","麗臺科技",5874721,5183175,691546,748263,-56717,227489,76683,94089,-2490,96579,0,0,0,96579,96575,0,4,0.67
"2466","冠西電",2104520,1620337,484183,311356,172827,31304,20888,183243,38643,144600,0,0,0,144600,144600,0,0,1.21
"2467","志聖工業",2868749,1814247,1054502,849271,205231,146396,45882,305745,53334,252411,0,0,0,252411,252411,0,0,1.89
"2468","華經",2017099,1696105,320994,231540,89454,146014,35845,199623,34476,165147,0,0,0,165147,170121,0,-4974,2.33
"2471","資通",671886,531529,140357,179552,-39195,29772,33130,-42553,89,-42642,0,0,0,-42642,-36201,0,-6441,-0.73
"2472","立隆電子",4244600,3813955,430645,438475,-7830,166335,116351,42154,50215,-8061,0,0,0,-8061,24680,0,-32741,0.17
"2474","可成科技",18087477,9384594,8702883,1274825,7428058,428494,154068,7702484,486570,7215914,0,0,0,7215914,7196800,0,19114,13.29
"2475","華映",159396538,135015809,24380729,11695352,12685402,3236230,7098562,8823070,195660,8627410,0,0,0,8627410,8703353,0,-75943,1.01
"2476","鉅祥",4434283,3098325,1335958,387905,948053,115477,58241,1005289,249363,755926,0,0,0,755926,646591,0,109335,3.14
"2477","美隆電",7300931,6006977,1293954,708079,585875,223306,71300,737881,75067,662814,0,0,0,662814,646863,0,15951,2.51
"2478","大毅",2663102,1850740,812362,387361,425001,55617,140743,339875,121446,218429,0,0,0,218429,211095,0,7334,1.22
"2480","敦陽科技",4201633,3063702,1137931,810620,327311,88877,27359,388829,66047,322782,0,0,0,322782,322908,0,-126,1.46
"2481","強茂",7775967,6037659,1738308,988945,749363,308669,438882,619150,146281,472869,0,0,0,472869,392426,0,80443,1.60
"2482","連宇",1129558,698866,430692,310654,120038,25196,12563,132671,15613,117058,0,0,0,117058,116929,0,129,1.88
"2483","百容",2025633,1499978,525655,333244,192411,46259,95965,142705,30105,112600,0,0,0,112600,111602,0,998,0.96
"2484","希華",2154301,1616495,537806,332489,205317,152794,148306,209805,28937,180868,0,0,0,180868,219696,0,-38828,1.40
"2485","兆赫電子",10138187,6969435,3168752,759647,2409105,154601,125672,2438034,490544,1947490,0,0,0,1947490,1976750,0,-29260,7.53
"2486","一詮精密",4537801,3448677,1089124,343125,745999,159169,133421,771747,213197,558550,0,0,0,558550,558550,0,0,3.46
"2488","漢平",2110702,1569498,541204,303851,237353,75585,30564,282374,34902,247472,0,0,0,247472,249601,0,-2129,2.41
"2489","瑞軒",67278017,57879466,9398551,7063170,2335381,445262,420478,2360165,606964,1753201,0,0,0,1753201,1794481,0,-41280,3.61
"2491","吉祥全",2260470,1820114,440356,428469,11887,132843,151319,-6589,177839,-184428,0,0,0,-184428,-203241,0,18813,-0.92
"2492","華新科",19695150,15468903,4226247,2264449,1961798,370919,836059,1496658,127973,1368685,0,0,0,1368685,1266179,0,102506,2.15
"2495","普安",3505983,1322770,2183213,664180,1519033,68983,39280,1548736,-16995,1565731,0,0,0,1565731,1565731,0,0,6.10
"2496","卓越成功",92174,125511,-33337,37940,-71277,65649,189317,-194945,0,-194945,0,0,0,-194945,-194945,0,0,-3.21
"2497","怡利電子",1135650,707118,428532,284213,144319,28690,53158,119851,31286,88565,0,0,0,88565,94417,0,-5852,0.98
"2498","宏達電",118217545,73393757,44823788,13504377,31319411,1797384,884859,32231936,3314224,28917712,0,0,0,28917712,28938862,0,-21150,50.48
"2499","東貝光電",3343890,2826074,517816,416064,101752,123668,172619,52801,-24568,77369,0,0,0,77369,85944,0,-8575,0.39
"2501","國建",6845105,5317106,1527999,930055,597944,424578,95308,927214,35585,891629,0,0,0,891629,891416,0,213,0.54
"2504","國產",19305710,17467384,1838326,885983,952343,1002815,524253,1430905,296595,1134310,0,0,0,1134310,1178235,0,-43925,0.97
"2505","國揚實業",3867233,2821617,1045616,634888,410728,191457,34842,567343,23,567320,0,0,0,567320,567320,0,0,1.28
"2506","太設",7828896,5822859,2006037,1651563,354474,497025,677249,174250,101861,72389,0,97804,0,170193,152338,0,17855,0.25
"2509","全坤建",1964969,1285669,679300,207387,471913,81106,99652,453367,4572,448795,0,0,0,448795,447909,0,886,3.52
"2511","太子",13692405,11399449,2292956,1725947,567009,300161,579556,287614,44375,243239,0,0,0,243239,395322,0,-152083,0.27
"2515","中工",13366070,13053384,312686,489659,-176973,1025732,198671,650088,83354,566734,0,0,0,566734,559818,0,6916,0.37
"2516","新建",8619548,8308898,310650,129864,180786,34569,114451,100904,41059,59845,0,0,0,59845,53945,0,5900,0.26
"2520","冠德",5772997,4613151,1159846,670488,489358,83611,187797,385172,22971,362201,0,0,0,362201,320832,0,41369,0.66
"2527","宏璟",799145,533062,266083,219149,46934,173502,147898,72538,13694,58844,0,0,0,58844,62521,0,-3677,0.24
"2528","皇普建設",19840,11019,8821,25564,-16743,189961,202342,-29124,0,-29124,0,0,0,-29124,-29132,0,8,-0.18
"2530","華建",3362295,3367046,-4751,168129,-172880,515611,267243,75488,-11107,86595,0,0,0,86595,81076,0,5519,0.28
"2535","達工",8699117,7877310,821807,370414,451393,138724,47651,542466,146378,396088,0,0,0,396088,385632,0,10456,1.72
"2540","愛山林",7191,1007,6184,26021,-19837,68062,34619,13606,25,13581,0,0,0,13581,13518,0,63,1.93
"2542","興富發",12518635,9449381,3069254,1012287,2056967,441714,271946,2226735,16409,2210326,0,0,0,2210326,2210326,0,0,4.06
"2543","皇昌營造",9591885,9131081,460804,173649,287155,100540,214468,173227,51716,121511,0,0,0,121511,112658,0,8853,0.67
"2545","皇翔",5552887,3414032,2138855,616598,1522257,112827,118854,1516230,48038,1468192,0,0,0,1468192,1463618,0,4574,6.68
"2546","根基",2687357,2509442,177915,74143,103772,31311,19249,115834,36997,78837,0,0,0,78837,77918,0,919,1.18
"2547","日勝",3771664,1746078,2025586,630796,1394790,182616,269652,1307754,408029,899725,0,0,0,899725,859016,0,40709,2.10
"2548","華固建設",8384079,5711384,2672695,484020,2188675,59066,2558,2245183,117309,2127874,0,0,0,2127874,2127572,0,302,10.56
"2601","益航",9797537,7505712,2291825,1008878,1282947,253770,268418,1268299,264536,1003763,0,0,0,1003763,794708,0,209055,4.11
"2603","長榮海運",144924457,130605936,14318521,3996094,10322427,4595917,1483499,13434845,1411168,12023677,0,0,0,12023677,10381702,0,1641975,3.53
"2605","新興",5215103,2319856,2895247,122675,2772572,1718905,655162,3836315,333256,3503059,0,0,0,3503059,3308150,0,194909,6.84
"2606","裕民",14962850,5676253,9286597,221280,9065317,1109841,700389,9474769,422964,9051805,0,0,0,9051805,9051805,0,0,10.55
"2607","榮運",6632948,5531921,1101027,199090,901937,450923,204497,1148363,247092,901271,0,0,0,901271,898752,0,2519,0.84
"2608","嘉里大榮",6566675,2085696,4480979,4414775,66204,77400,414216,-270612,109306,-379918,0,0,0,-379918,-360558,0,-19360,-0.72
"2609","陽明海運",133801232,121938446,11862786,6138877,5723909,4133563,2484247,7373225,1309855,6063370,0,0,0,6063370,6020284,0,43086,2.60
"2610","華航",133296494,114476770,18819724,16761229,2058495,2755526,7198472,-2384451,-172134,-2212317,0,0,0,-2212317,-2518650,0,306333,-0.63
"2611","志信",1693560,1325231,368329,273547,94782,208336,208655,94463,15822,78641,0,0,0,78641,105230,0,-26589,0.64
"2612","中航",4737266,2333141,2404125,356880,2047245,579896,220929,2406212,94679,2311533,0,0,0,2311533,2311533,0,0,9.01
"2613","中櫃",1728492,1451392,277100,88482,188618,6607,6085,189140,32958,156182,0,0,0,156182,156172,0,10,2.19
"2614","東森",9042388,6736298,2306090,1575965,730125,2824920,1684358,1870687,332454,1538233,0,24742,0,1562975,1582695,0,-19720,1.28
"2615","萬海",60892409,50937008,9955401,3652224,6303177,3244283,2446625,7100835,820803,6280032,0,0,0,6280032,6282544,0,-2512,3.05
"2616","山隆通運",11381413,10389685,991728,804713,187015,89534,34345,242204,55689,186515,0,0,0,186515,170963,0,15552,1.84
"2617","台航",3965614,2190540,1775074,167107,1607967,252807,133798,1726976,185610,1541366,0,0,0,1541366,1541366,0,0,3.70
"2618","長榮航空",98871044,92735828,6135216,7275038,-1139822,2446573,2694133,-1387382,197454,-1584836,0,0,0,-1584836,-1871918,0,287082,-0.48
"2702","華園",454954,27860,427094,341288,85806,5094,36896,54004,14756,39248,0,0,0,39248,39248,0,0,0.62
"2704","國賓",2691911,598336,2093575,1685714,407861,121916,94554,435223,97068,338155,0,0,0,338155,338074,0,81,0.94
"2705","六福",2185457,1035847,1149610,1375156,-225546,74908,50697,-201335,-2942,-198393,0,0,0,-198393,-198393,0,0,-0.68
"2707","晶華酒店",4187465,2153653,2033812,1030844,1002968,171644,23767,1150845,300406,850439,0,0,0,850439,863157,0,-12718,14.39
"2841","台灣土地",768922,334434,434488,471591,-37103,963427,84714,841610,12297,829313,0,0,0,829313,829313,0,0,2.76
"2903","遠百",88381307,68777868,19603439,16143929,3459510,1952203,1019121,4392592,1161416,3231176,0,-39034,0,3192142,1607152,0,1584990,1.47
"2906","高林實",9883109,7633190,2249919,1770128,479791,103814,200184,383421,132769,250652,0,0,0,250652,218112,0,32540,0.69
"2908","特力",36568037,27207433,9360604,8411987,948617,775852,758821,965648,93856,871792,0,0,0,871792,576847,0,294945,1.32
"2910","統領",2222033,1683175,538858,237564,301294,85777,39697,347374,81382,265992,0,-49,0,265943,265943,0,0,1.52
"2911","麗嬰房",4836925,2678092,2158833,1854426,304407,35245,94818,244834,87836,156998,0,0,0,156998,157722,0,-724,1.06
"2912","統一超",141981640,98323983,43657657,38606262,5051395,1433478,1185508,5299365,1497161,3802204,0,0,0,3802204,3622413,0,179791,3.96
"2913","台灣農林",1396574,1226035,170539,304498,-133959,507404,297886,75559,3131,72428,0,0,0,72428,71691,0,737,0.10
"2915","潤泰全球",8756749,6603805,2152944,1614592,538352,1476688,563112,1451928,215966,1235962,0,0,0,1235962,1031014,0,204948,1.80
"3002","歐格電子",1046493,580448,466045,236260,229785,60297,28002,262080,59043,203037,0,0,0,203037,195896,0,7141,2.04
"3003","健和興",2037938,1475572,562366,344357,218009,99219,23447,293781,73733,220048,0,0,0,220048,223954,0,-3906,1.98
"3004","豐達科技",767840,554080,213760,164450,49310,30533,197395,-117552,16877,-134429,0,0,0,-134429,-134429,0,0,-0.81
"3005","神基科技",14589911,12268317,2321594,1460814,860780,627711,87595,1400896,158248,1242648,0,0,0,1242648,1248606,0,-5958,3.33
"3006","晶豪科技",6919074,5613683,1305391,597841,707550,189123,25120,871553,133916,737637,0,0,0,737637,773976,0,-36339,3.40
"3008","大立光",5882439,2604192,3278247,361421,2916857,139572,54303,3002126,432271,2569855,0,0,0,2569855,2569855,0,0,20.44
"3010","華立",23792348,20613313,3179035,1564423,1614152,550320,190775,1973697,459078,1514619,0,0,0,1514619,1452029,0,62590,6.66
"3011","今皓",1673897,1458165,215732,220060,-4328,35341,28360,2653,-1079,3732,0,0,0,3732,3732,0,0,0.03
"3013","晟銘電子",4276252,3585660,690592,535961,154631,119151,83412,190370,59799,130571,0,0,0,130571,130571,0,0,0.77
"3014","聯陽",2610715,1554775,1055940,446731,609209,28121,34878,602452,60363,542089,0,0,0,542089,542089,0,0,4.82
