公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2302","麗正",610563,486128,124435,147788,-23353,107172,85404,-1585,-5117,3532,0,0,0,3532,3532,0,0,0.02
"2303","聯電",62422303,54333537,8088766,9902079,-1812332,3751521,4056484,-2117295,568881,-2686176,0,0,0,-2686176,-521879,0,-2164297,-0.04
"2305","全友電腦",713013,542070,170943,333487,-162544,57650,37980,-142874,31500,-174374,0,0,0,-174374,-178452,0,4078,-0.88
"2308","台達電",89134337,70475500,18658837,10379019,8279818,2799691,503734,10575775,439838,10135937,0,0,0,10135937,8766192,0,1369745,3.92
"2311","日月光",59482805,47943376,11539429,6487310,5052119,1599945,2235648,4416416,1066765,3349651,0,0,0,3349651,3294591,0,55060,0.64
"2312","金寶電子",19383784,17955471,1428313,1194180,234133,548063,1908354,-1126158,-228454,-897704,0,0,0,-897704,-903126,0,5422,-0.65
"2313","華通",13661346,12901167,760179,1011085,-250906,299090,578648,-530464,-138182,-392282,0,0,0,-392282,-392282,0,0,-0.33
"2314","台揚科技",4462664,3732860,729804,859103,-129299,106895,59377,-81781,-1652,-80129,0,0,0,-80129,-90042,0,9913,-0.22
"2316","楠梓電",4345735,4062438,283297,352428,-69131,349680,37495,243054,16241,226813,0,0,0,226813,226813,0,0,0.51
"2317","鴻海",1350418865,1226053858,124365007,71514920,52850087,6401894,4994856,54257125,7445227,46811898,0,0,0,46811898,46682354,0,129544,5.45
"2321","東訊",6970675,6537330,433345,845386,-412041,36805,96197,-471433,-7572,-463861,0,0,0,-463861,-361969,0,-101892,-1.22
"2323","中環",19015208,18253964,761244,2122302,-1361058,540439,973330,-1793949,74254,-1868203,0,0,0,-1868203,-1674752,0,-193451,-0.61
"2324","仁寶電腦",440214348,412398708,27815640,13435103,14380537,1803360,2255207,13928690,2338717,11589973,0,0,0,11589973,11178448,0,411525,2.88
"2325","矽品",41766739,33846709,7920030,2328878,5591152,230097,248334,5572915,1085698,4487217,0,0,0,4487217,4487217,0,0,1.44
"2327","國巨",13652079,11187096,2464983,1825623,639360,462394,754364,347390,170966,176424,0,0,0,176424,171399,0,5025,0.08
"2328","廣宇",9736058,8762594,973464,549772,423692,247845,86808,584729,90271,494458,0,0,0,494458,411525,0,82933,0.84
"2329","華泰電子",6114809,5946119,168690,564307,-393346,84383,202799,-511762,656324,-1168086,0,0,0,-1168086,-1169462,0,1376,-1.93
"2330","台積電",203647791,119013880,84633911,26313899,58320012,3883523,2108861,60094674,3488863,56605811,0,0,0,56605811,56551787,0,54024,2.19
"2331","精英",55409223,50425156,4984067,3986280,997787,305841,222291,1081337,117693,963644,0,0,0,963644,943842,0,19802,0.80
"2332","友訊科技",22164116,15561823,6602293,6711355,-109062,441198,57316,274820,120627,154193,0,0,0,154193,153739,0,454,0.24
"2337","旺宏",19388837,11271906,8116931,4092902,4024029,227232,168320,4082941,297313,3785628,0,0,0,3785628,3872670,0,-87042,1.19
"2338","光罩",1893031,1560728,332303,250687,81616,77614,81879,77351,30358,46993,0,0,0,46993,16557,0,30436,0.05
"2340","光磊",4101694,3352346,749348,659248,90100,67015,73749,83366,49783,33583,0,0,0,33583,34796,0,-1213,0.07
"2342","茂矽",2063121,2272391,-209270,318512,-527782,2089156,2743477,-1182103,19710,-1201813,-6803,0,0,-1208616,-1134316,0,-74300,-1.97
"2344","華邦電",18443094,20276871,-1833777,4486141,-6320249,238386,2811271,-8893134,49459,-8942593,0,0,0,-8942593,-8954867,0,12274,-2.46
"2345","智邦科技",11870576,9568309,2302267,2331455,-28199,418969,110513,280257,32504,247753,0,0,0,247753,259678,0,-11925,0.48
"2347","聯強國際",162441685,155852865,6588820,4025683,2563137,2137817,444603,4256351,684488,3571863,0,0,0,3571863,3571863,0,0,2.69
"2349","錸德科技",13671779,13045507,626272,2283375,-1657103,672282,1560578,-2545399,205891,-2751290,0,0,0,-2751290,-2670149,0,-81141,-1.16
"2351","順德",4053479,3447123,606356,327270,279086,42601,82637,239050,46839,192211,0,0,0,192211,172439,0,19772,1.12
"2352","佳世達",110877355,99789425,11087930,10714642,373288,1083888,2749100,-1291924,372758,-1664682,0,0,0,-1664682,-1745741,0,81059,-0.91
"2353","宏碁",405785947,364580344,41205603,30838280,10367323,928390,980766,10314947,2479106,7835841,0,0,0,7835841,7835764,0,77,2.98
"2354","鴻準",106626572,98198998,8427574,3285266,5142308,1244849,1337721,5049436,1275230,3774206,0,0,0,3774206,3774206,0,0,3.88
"2355","敬鵬",8388527,6953393,1435134,674272,760862,125348,89240,796970,116200,680770,0,0,0,680770,680770,0,0,1.71
"2356","英業達",330337949,318593409,11744540,8059368,3685172,608861,465177,3828856,437271,3391585,0,0,0,3391585,3427298,0,-35713,1.22
"2357","華碩",421670323,376373138,45297185,36320069,8977116,4718225,1313228,12382113,2815783,9566330,0,0,0,9566330,6820077,0,2746253,1.61
"2358","廷鑫",853477,800277,53200,31337,21863,19216,15959,25120,8309,16811,0,0,0,16811,16811,0,0,0.26
"2359","所羅門",3891656,3567757,323899,577223,-253324,238547,95407,-110184,21600,-131784,0,0,0,-131784,51413,0,-183197,0.19
"2360","致茂電子",7722756,5983738,1739018,1171224,567794,79672,40950,606516,99594,506922,0,0,0,506922,521247,0,-14325,1.51
"2362","藍天",15776246,12588929,3187317,2559578,627739,829496,372394,1084841,335315,749526,0,0,0,749526,759334,0,-9808,1.21
"2363","矽統科技",2910426,1722694,1187732,787261,400471,165122,2865,562728,58580,504148,0,0,0,504148,504148,0,0,0.71
"2364","倫飛電腦",1507369,1352638,154731,322035,-167304,46688,92855,-213471,-19803,-193668,0,0,0,-193668,-193668,0,0,-0.78
"2365","昆盈企業",7128751,5706029,1422722,993464,429258,134871,22025,542104,38200,503904,0,0,0,503904,503661,0,243,1.77
"2367","燿華",8016063,6997555,1018508,955929,62579,172923,318483,-82981,63171,-146152,0,0,0,-146152,-142829,0,-3323,-0.32
"2368","金像電",10480214,9233827,1246387,1049062,197325,138232,565674,-230117,-82184,-147933,0,0,0,-147933,-147933,0,0,-0.27
"2369","菱生",3698050,3231760,466290,300713,165577,70242,37038,198781,100463,98318,0,0,0,98318,121029,0,-22711,0.36
"2371","大同",85248169,94219221,-8971052,14408294,-23379346,4335184,5939038,-24983200,-115726,-24867474,0,0,0,-24867474,-5425076,0,-19442398,-5.57
"2373","震旦行",8466961,5260650,3206311,2734359,477574,250675,134861,593388,137577,455811,0,0,0,455811,406694,0,49117,1.34
"2374","佳能",23892841,21115799,2777042,1503414,1273628,671891,61598,1883921,355565,1528356,0,0,0,1528356,1528356,0,0,3.57
"2375","智寶",1692807,1866795,-173988,237022,-411010,42733,402411,-770688,67203,-837891,0,0,0,-837891,-783610,0,-54281,-2.15
"2376","技嘉",36837532,29890858,6946674,5352566,1594108,482928,161572,1915464,396203,1519261,0,0,0,1519261,1510615,0,8646,2.40
"2377","微星科技",59401748,53127756,6273992,5739608,534384,331080,434734,430730,327149,103581,0,0,0,103581,103581,0,0,0.10
"2379","瑞昱",15029340,8900435,6128905,4376177,1752728,142444,150739,1744433,75659,1668774,0,0,0,1668774,1668774,0,0,3.51
"2380","虹光精密",2542679,1837771,704908,713007,-8099,38897,51639,-20841,-6495,-14346,0,0,0,-14346,3028,0,-17374,0.01
"2382","廣達",558931715,525558168,33373547,16291590,17082029,6104407,2117978,21068458,4718922,16349536,0,0,0,16349536,15392829,0,956707,4.22
"2383","台光電子",7161364,5805109,1356255,604563,751692,16924,86271,682345,82646,599699,0,0,0,599699,563292,0,36407,2.15
"2385","群光電子",37983403,31064555,6918848,3973326,2946080,334080,301106,2979054,544297,2434757,0,0,0,2434757,2436687,0,-1930,4.56
"2387","精元電腦",9540808,7959203,1581605,509071,1072534,95699,27763,1140470,265564,874906,0,0,0,874906,756693,0,118213,2.11
"2388","威盛電子",3853442,2193238,1660204,3705196,-2044992,584272,191368,-1652088,79248,-1731336,0,0,0,-1731336,-1760316,0,28980,-3.41
"2390","云辰",762276,546285,215991,295754,-79763,115879,60105,-23989,-317,-23672,0,0,0,-23672,-21580,0,-2092,-0.11
"2392","正崴",29603945,25897531,3706414,2900697,805717,624843,259476,1171084,312628,858456,0,0,0,858456,921514,0,-63058,2.03
"2393","億光電子",8038600,5257444,2781156,1538859,1242297,397847,167800,1472344,275089,1197255,0,0,0,1197255,1196125,0,1130,3.28
"2395","研華",11048697,6550202,4498495,3209259,1296948,237414,22375,1511987,215867,1296120,0,0,0,1296120,1291430,0,4690,2.58
"2397","友通資訊",1546662,996994,549668,312470,237198,36829,13532,260495,45786,214709,0,0,0,214709,214709,0,0,1.79
"2399","映泰",6021151,5150168,870983,384245,486738,77371,69891,494218,131093,363125,0,0,0,363125,363125,0,0,2.04
"2401","凌陽科技",13308149,9370929,3937220,3519966,417004,361220,315636,462588,361943,100645,0,0,0,100645,-68341,0,168986,-0.12
"2402","毅嘉科技",5734730,5135318,599412,434750,164662,87314,63063,188913,38090,150823,0,0,0,150823,222390,0,-71567,0.69
"2404","漢唐",2943034,2316790,626244,375853,250391,94048,18093,326346,77492,248854,0,0,0,248854,244456,0,4398,1.02
"2405","浩鑫",1245988,932907,313081,466891,-153810,23381,43100,-173529,27216,-200745,0,0,0,-200745,-200749,0,4,-1.05
"2406","國碩科技",1466708,1113948,352760,172789,179971,250101,56190,373882,69560,304322,0,0,0,304322,297582,0,6740,1.68
"2408","南亞科",25844764,37682876,-11838112,4318253,-16156365,1107959,5893917,-20942323,10168,-20952491,0,0,0,-20952491,-20952491,0,0,-9.23
"2409","友達",244470073,246194914,-1724841,15414098,-17138939,2646646,3698458,-18190751,1204071,-19394822,0,0,0,-19394822,-19843316,0,448494,-2.26
"2412","中華電",147234655,82942804,64291851,21059561,43232290,1137574,614181,43755683,9974950,33780733,0,0,0,33780733,33178919,0,601814,3.42
"2413","環科",2377108,2006954,370154,380975,-10821,22413,106574,-94982,928,-95910,0,0,0,-95910,-95922,0,12,-0.74
"2414","精技電腦",10665814,9594452,1071362,824596,246766,29642,18536,257872,62201,195671,0,0,0,195671,182561,0,13110,1.03
"2415","錩新",999159,767451,231708,362898,-131190,32505,40206,-138891,-17832,-121059,0,0,0,-121059,-87906,0,-33153,-1.08
"2417","圓剛",3453933,1666603,1787330,1226353,560977,321690,22319,860348,142870,717478,0,0,0,717478,610667,0,106811,2.80
"2419","仲琦",2657609,1953558,704051,566688,137363,14006,51862,99507,9171,90336,0,0,0,90336,90336,0,0,0.67
"2420","新巨",1909536,1331378,578158,424464,153694,26018,34999,144713,60500,84213,0,0,0,84213,81714,0,2499,0.54
"2421","建準電機",4658869,3588560,1070309,895271,175038,48181,86493,136726,21561,115165,0,0,0,115165,107228,0,7937,0.41
"2423","固緯",1017863,554174,463689,389436,74253,24507,5326,93434,8773,84661,0,0,0,84661,89564,0,-4903,0.84
"2424","隴華電子",54355,49637,4718,23283,-18565,5233,6939,-20271,7474,-27745,0,0,0,-27745,-27745,0,0,-0.69
"2425","承啟",1511103,1365344,145759,101452,44307,32312,3445,73174,81,73093,0,0,0,73093,73093,0,0,0.95
"2426","鼎元",2448603,2334914,113689,329528,-215839,156785,154024,-213078,-25400,-187678,0,0,0,-187678,-88538,0,-99140,-0.29
"2427","三商電腦",1264838,896417,368421,430160,-61739,61698,34762,-34803,-136,-34667,0,0,0,-34667,-31798,0,-2869,-0.17
"2428","興勤電子",2234285,1574326,659959,306003,353956,188525,30033,512448,81329,431119,0,0,0,431119,440187,0,-9068,3.92
"2430","燦坤實業",33279771,28394337,4885434,4177192,708242,575438,122513,1161167,285880,875287,0,0,0,875287,815185,0,60102,2.58
"2431","聯昌電子",2551905,2166265,385640,203250,182390,32196,26197,188389,42549,145840,-12635,0,0,133205,133205,0,0,1.36
"2433","互盛電",1583617,908110,675507,391182,284325,122343,149991,256677,58226,198451,0,0,0,198451,198451,0,0,1.37
"2434","統懋",499446,507867,-8421,61969,-70390,13293,25979,-83076,-6785,-76291,0,0,0,-76291,-76291,0,0,-0.77
"2436","偉詮電",1514153,1164254,349899,233765,116134,46258,24988,137404,25130,112274,0,0,0,112274,116943,0,-4669,0.47
"2437","旺詮",1252174,902645,349529,154810,194719,63230,4353,253596,51117,202479,0,0,0,202479,202479,0,0,3.51
"2438","翔耀實業",697056,684197,12859,498359,-485500,98443,682365,-1069422,-30677,-1038745,0,0,0,-1038745,-961437,0,-77308,-3.20
"2439","美律",4506129,3530329,975800,629294,346506,106786,107594,345698,65869,279829,0,0,0,279829,282584,0,-2755,1.79
"2440","太空梭",1536194,1260164,276030,171347,104683,76482,72220,108945,-1,108946,0,0,0,108946,103128,0,5818,0.59
"2442","新美齊",7068329,6325181,743148,415887,327261,43852,38328,332785,20505,312280,0,0,0,312280,310100,0,2180,1.90
"2443","新利虹",3599440,3040718,558722,489661,69061,108709,64110,113660,36752,76908,0,0,0,76908,59348,0,17560,0.17
"2444","友旺科技",1349421,1273144,76277,206152,-129875,20677,14334,-123532,0,-123532,0,0,0,-123532,-123532,0,0,-1.00
"2446","全懋",8333836,7289539,1044297,613354,430943,50477,150980,330440,69991,260449,0,0,0,260449,260449,0,0,0.36
"2448","晶電",8943523,7056822,1886701,1043730,842971,165915,104495,904391,45648,858743,0,0,0,858743,788453,0,70290,1.24
"2449","京元電",8587024,8551691,35333,948348,-913015,192080,307595,-1028530,330000,-1358530,0,0,0,-1358530,-1257388,0,-101142,-1.10
"2451","創見資訊",25558359,20637361,4920998,1359921,3561077,408629,26932,3942774,983110,2959664,0,0,0,2959664,2959664,0,0,7.11
"2453","凌群",2113623,1664957,448666,462740,-14074,30970,7525,9371,603,8768,0,0,0,8768,10948,0,-2180,0.11
"2454","聯發科",86411651,35675073,50736578,23047792,27688786,937788,117022,28509552,557044,27952508,0,0,0,27952508,27959690,0,-7182,26.04
"2456","奇力新",1509306,1199412,309894,215706,94188,41715,23932,111971,27312,84659,0,0,0,84659,84659,0,0,0.57
"2457","飛宏科技",8702503,6478352,2224151,1327966,896185,118773,83168,931790,150688,781102,0,0,0,781102,786272,0,-5170,2.12
"2458","義隆",3451356,2188563,1262793,983471,277979,55881,25895,307965,92010,215955,0,0,0,215955,281640,0,-65685,0.71
"2459","敦吉",7847076,7033816,813260,441241,372019,58800,91548,339271,94705,244566,0,0,0,244566,224892,0,19674,1.50
"2460","建通精密",2167671,1625140,542531,236532,305999,55199,33392,327806,45826,281980,0,0,0,281980,281980,0,0,1.64
"2461","光群雷射",2145285,1600389,544896,463650,80699,97500,49569,128630,39572,89058,0,0,0,89058,79392,0,9666,0.60
"2462","良得電",2676000,2146103,529897,244356,285541,109543,10206,384878,73983,310895,0,0,0,310895,310895,0,0,4.14
"2463","研揚科技",1503301,825788,677513,432834,244679,37668,9836,272511,58349,214162,0,0,0,214162,213863,0,299,2.45
"2464","盟立",2572746,1930718,642028,364060,277968,22681,8258,292391,49646,242745,0,0,0,242745,242848,0,-103,1.46
"2465","麗臺科技",1893475,1692429,201046,416348,-215302,13039,23545,-225808,46566,-272374,0,0,0,-272374,-272373,0,-1,-1.78
"2466","冠西電",1672763,1470018,202745,168222,34523,31069,25042,40550,9637,30913,0,0,0,30913,30913,0,0,0.23
"2467","志聖工業",1364700,917796,446904,413092,33812,47411,31245,49978,-7363,57341,0,0,0,57341,57341,0,0,0.41
"2468","華經",1374259,1195113,179146,163983,15163,24915,572,39506,10604,28902,0,0,0,28902,30776,0,-1874,0.44
"2471","資通",448990,329746,119244,117559,1685,19429,1217,19897,5731,14166,0,0,0,14166,14166,0,0,0.31
"2472","立隆電子",2813031,2553435,259596,332164,-72568,54367,81121,-99322,48391,-147713,0,0,0,-147713,-80238,0,-67475,-0.56
"2474","可成科技",12739993,8238734,4501259,1769065,2732194,287067,173806,2845455,455689,2389766,0,0,0,2389766,2376911,0,12855,3.59
"2475","華映",40959984,56838377,-15878393,7352501,-23230894,1796440,4480931,-25915385,-172633,-25742752,0,0,0,-25742752,-25758108,0,15356,-2.64
"2476","鉅祥",2500822,1838207,662615,353545,309070,48389,8876,348583,17639,330944,0,0,0,330944,294133,0,36811,1.21
"2477","美隆電",2519689,2227931,291758,448450,-156692,85602,19233,-90323,-19761,-70562,0,0,0,-70562,-67843,0,-2719,-0.27
"2478","大毅",2196225,1530700,665525,367061,298464,16885,53696,261653,6015,255638,0,0,0,255638,253200,0,2438,1.33
"2480","敦陽科技",2590845,1790958,799887,597882,202005,32431,14471,219965,21418,198547,0,0,0,198547,198547,0,0,1.49
"2481","強茂",7426854,6257122,1169732,1155204,14528,148327,366990,-204135,9926,-214061,0,0,0,-214061,-86118,0,-127943,-0.28
"2482","連宇",820629,537270,283359,249543,33816,9867,9188,34495,-4389,38884,0,0,0,38884,43024,0,-4140,0.69
"2483","百容",1043315,854607,188708,177575,11133,17299,19329,9103,5138,3965,0,0,0,3965,3354,0,611,0.03
"2484","希華",1357844,1163751,194093,292812,-98719,21493,90360,-167586,-20261,-147325,0,0,0,-147325,-128595,0,-18730,-0.90
"2485","兆赫電子",6916970,4913412,2003558,904377,1099181,74634,69382,1104433,262678,841755,0,0,0,841755,852667,0,-10912,2.68
"2486","一詮精密",3207214,2476611,730603,330204,400399,239958,33761,606596,82123,524473,0,0,0,524473,524473,0,0,2.89
"2488","漢平",1079255,798470,280785,216396,64389,53498,13714,104173,35271,68902,0,0,0,68902,68962,0,-60,0.69
"2489","瑞軒",46832730,38260702,8572028,6197804,2374224,595476,170443,2799257,849943,1949314,0,0,0,1949314,1466541,0,482773,2.26
"2491","吉祥全",767122,776111,-8989,307659,-316648,195505,136459,-257602,47147,-304749,0,0,0,-304749,-250620,0,-54129,-1.66
"2492","華新科",24834646,21670512,3164134,2364869,799265,339832,588222,550875,2557,548318,0,0,0,548318,-489080,0,1037398,-0.74
"2495","普安",1585715,602121,983594,526133,457461,92885,19618,530728,18961,511767,0,0,0,511767,511767,0,0,1.81
"2497","怡利電子",412429,403928,8501,175684,-167183,26014,9077,-150246,-23085,-127161,0,0,0,-127161,-125619,0,-1542,-1.22
"2498","宏達電",103426224,70600280,32825944,14492718,18333226,1165923,392878,19106271,2026089,17080182,0,0,0,17080182,17074970,0,5212,21.70
"2499","東貝光電",3276637,2410556,866081,405630,460451,278054,29890,708615,104288,604327,0,0,0,604327,604594,0,-267,2.52
"2501","國建",3283586,2671516,612070,277498,334572,92894,65045,362421,65457,296964,0,0,0,296964,296219,0,745,0.18
"2504","國產",14672407,13061250,1611157,1173562,437595,284137,239111,482621,-9049,491670,0,0,0,491670,475974,0,15696,0.37
"2505","國揚實業",383732,381130,2602,179325,-176723,48318,184847,-313252,0,-313252,0,0,0,-313252,-313252,0,0,-0.71
"2506","太設",5742971,4318422,1424549,1142154,282395,256617,300801,238211,-31528,269739,0,0,0,269739,314950,0,-45211,0.44
"2509","全坤建",1067729,805276,262453,166051,96402,279850,28101,348151,10216,337935,0,0,0,337935,337576,0,359,2.37
"2511","太子",8297419,7245455,1051964,881980,169984,236003,510802,-104815,-26308,-78507,0,0,0,-78507,32292,0,-110799,-0.09
"2515","中工",10612236,10068362,543874,389224,154650,453362,262337,345675,99708,245967,0,0,0,245967,238667,0,7300,0.16
"2516","新建",6304427,6021936,282491,109242,173249,65261,113521,124989,1535,123454,0,0,0,123454,105734,0,17720,0.51
"2520","冠德",7037336,5438536,1598800,567900,1030900,79914,85180,1025634,47954,977680,0,0,0,977680,925953,0,51727,2.07
"2527","宏璟",689120,561929,127191,188177,-60986,71180,81266,-71072,-3369,-67703,0,0,0,-67703,-58250,0,-9453,-0.22
"2528","皇普建設",360707,315417,45290,31565,13725,2381,31686,-15580,11,-15591,0,0,0,-15591,-15617,0,26,-0.08
"2530","華建",1215585,791279,424306,87542,336764,26864,85815,277813,14201,263612,0,0,0,263612,264150,0,-538,1.05
"2535","達工",8176110,7643203,532907,217721,315186,58179,9205,364160,92602,271558,0,0,0,271558,270012,0,1546,1.25
"2540","愛山林",48650,43595,5055,20653,-15598,3685,11386,-23299,0,-23299,0,0,0,-23299,-23146,0,-153,-3.31
"2542","興富發",13046304,9189018,3857286,1137842,2719444,171565,195344,2695665,19229,2676436,0,0,0,2676436,2676436,0,0,4.41
"2543","皇昌營造",3494189,3380166,114023,118310,-4287,40646,69815,-33456,991,-34447,0,0,0,-34447,-52062,0,17615,-0.29
"2545","皇翔",6435500,4520983,1914517,580139,1334378,56490,114609,1276259,43889,1232370,0,0,0,1232370,1229892,0,2478,3.75
"2546","根基",2740202,2550301,189901,58693,131208,74790,4512,201486,37996,163490,0,0,0,163490,161436,0,2054,2.44
"2547","日勝",3494150,2027957,1466193,635977,830216,200969,341672,689513,-101490,791003,0,0,0,791003,798429,0,-7426,1.55
"2548","華固建設",8088645,5191956,2896689,492156,2404533,65117,333764,2135886,190607,1945279,0,0,0,1945279,1945885,0,-606,8.26
"2601","益航",11682121,9184518,2497603,1271158,1226445,90335,183962,1132818,289739,843079,0,0,0,843079,705853,0,137226,3.21
"2603","長榮海運",61433308,66191615,-4758307,3742869,-8501176,3310962,4326101,-9516315,-542096,-8974219,0,0,0,-8974219,-7292162,0,-1682057,-2.38
"2605","新興",4340302,1755935,2584367,128787,2455580,99350,244653,2310277,199621,2110656,925725,0,0,3036381,2670356,0,366025,4.70
"2606","裕民",9109504,4949057,4160447,184967,3975480,886856,228227,4634109,428423,4205686,0,0,0,4205686,4205686,0,0,4.90
"2607","榮運",4167378,3526019,641359,223914,417445,81964,20104,479305,-6369,485674,0,0,0,485674,486699,0,-1025,0.46
"2608","嘉里大榮",4110809,1197252,2913557,2661783,251774,95284,36602,310456,70797,239659,0,0,0,239659,240435,0,-776,0.50
"2609","陽明海運",64156441,72636054,-8479613,4316803,-12796416,1780645,1382727,-12398498,-1698935,-10699563,0,0,0,-10699563,-10706552,0,6989,-4.18
"2610","華航",74287556,66305144,7982412,10869093,-2886681,2291153,4077311,-4672839,283701,-4956540,0,0,0,-4956540,-4985128,0,28588,-1.49
"2611","志信",887653,690226,197427,195245,2182,18973,147981,-126826,3687,-130513,0,0,0,-130513,-74798,0,-55715,-0.41
"2612","中航",3735157,1627953,2107204,423106,1684098,1388240,125781,2946557,361593,2584964,0,0,0,2584964,2584964,0,0,10.08
"2613","中櫃",1332021,1344509,-12488,81495,-93983,4468,12714,-102229,8230,-110459,0,0,0,-110459,-110451,0,-8,-1.55
"2614","東森",3571599,2891053,680546,627676,52870,958133,1868270,-857267,-64670,-792597,0,0,0,-792597,-777468,0,-15129,-0.55
"2615","萬海",34744551,33430607,1313944,2110221,-796277,4069207,5082585,-1809655,718544,-2528199,0,0,0,-2528199,-2533090,0,4891,-1.20
"2616","山隆通運",8091474,7376143,715331,587165,128166,50906,16950,162122,40281,121841,0,0,0,121841,111540,0,10301,1.10
"2617","台航",3321695,1629375,1692320,129910,1562410,191030,41212,1712228,282000,1430228,0,0,0,1430228,1430228,0,0,3.43
"2618","長榮航空",57410663,55463574,1947089,4860715,-2913626,598766,2026516,-4341376,-604453,-3736923,0,0,0,-3736923,-3901011,0,164088,-1.67
"2702","華園",337030,65361,271669,201036,70633,10584,19478,61739,15430,46309,0,0,0,46309,46309,0,0,0.67
"2704","國賓",1746830,587230,1159600,1039066,120534,111394,52293,179635,46044,133591,0,0,0,133591,133460,0,131,0.36
"2705","六福",1578349,1070309,508040,636986,-128946,56395,35744,-108295,11889,-120184,0,0,0,-120184,-120184,0,0,-0.41
"2707","晶華酒店",3160792,1740254,1420538,760814,659724,19729,10240,669213,191214,477999,0,0,0,477999,491829,0,-13830,6.77
"2841","台灣土地",138776,108595,30181,175128,-144947,200742,40058,15737,694,15043,0,0,0,15043,15043,0,0,0.05
"2903","遠百",66165078,52492703,13672375,11760760,1911615,1177527,502738,2586404,837917,1748487,0,0,0,1748487,1184258,0,564229,0.99
"2906","高林實",5287891,4100539,1187352,1071856,115496,49371,58158,106709,45915,60794,0,0,0,60794,56702,0,4092,0.26
"2908","特力",22070239,16047941,6022298,5756795,265503,370583,308234,327852,105805,222047,0,0,0,222047,173153,0,48894,0.40
"2910","統領",1241613,958153,283460,182234,101226,8199,16278,93147,28377,64770,0,0,0,64770,64770,0,0,0.37
"2911","麗嬰房",4881281,2805287,2075994,1894833,181161,104448,41747,243862,63276,180586,0,0,0,180586,179048,0,1538,1.06
"2912","統一超",110799625,75052498,35747127,30866072,4881055,1321873,1268163,4934765,1212810,3721955,0,0,0,3721955,3404882,0,317073,3.28
"2913","台灣農林",1200466,1101954,98512,208706,-110194,294217,164941,19082,265,18817,0,0,0,18817,26018,0,-7201,0.03
"2915","潤泰全球",5976553,4346357,1630196,1045111,585085,230111,125152,690044,18485,671559,0,0,0,671559,304711,0,366848,0.97
"3002","歐格電子",668570,381679,286891,131783,155108,54934,1914,208128,-8823,216951,0,0,0,216951,211502,0,5449,2.07
"3003","健和興",1132685,797793,334892,231800,103092,32655,9049,126698,28715,97983,0,0,0,97983,106285,0,-8302,1.13
"3005","神基科技",12908311,10424559,2483752,1299384,1184368,102423,233152,1053639,108509,945130,0,4891,0,950021,952593,0,-2572,1.80
"3006","晶豪科技",3346339,2930815,415524,453020,-37496,43934,46914,-40476,-7058,-33418,0,0,0,-33418,-26300,0,-7118,-0.11
"3008","大立光",5423361,3073847,2349514,607116,1742398,54974,73153,1724219,129425,1594794,0,0,0,1594794,1594794,0,0,11.96
"3010","華立",13704357,12075615,1628742,1127686,501056,347764,91585,757235,123519,633716,0,0,0,633716,609045,0,24671,2.64
"3011","今皓",1204483,1077632,126851,156763,-29912,16040,765,-14637,-9443,-5194,0,0,0,-5194,-5194,0,0,-0.05
"3013","晟銘電子",2750881,2410180,340701,355545,-14844,36178,25644,-4310,3117,-7427,0,0,0,-7427,-7427,0,0,-0.04
"3014","聯陽",2985537,1765736,1219801,842828,376973,82792,1000,458765,45884,412881,0,0,0,412881,412881,0,0,2.05
"3015","全漢",11425549,9433590,1991959,1236844,755115,139265,14111,880269,227968,652301,0,0,0,652301,622426,0,29875,2.85
"3016","嘉晶",345204,367122,-21918,70555,-92473,42082,5855,-56246,1,-56247,0,0,0,-56247,-56247,0,0,-0.65
"3017","奇鋐科技",10773655,8940793,1832862,1205747,627115,156169,98688,684596,136000,548596,0,0,0,548596,548596,0,0,2.02
"3018","同開科技",235925,187678,48247,41640,6607,16737,1092,22252,10191,12061,0,0,0,12061,12061,0,0,0.24
"3019","亞洲光學",14633490,13236803,1396687,1482693,-86006,100693,197689,-183002,18616,-201618,0,0,0,-201618,-245242,0,43624,-0.96
"3021","鴻名企業",604805,484540,120265,156907,-36642,22879,8213,-21976,6089,-28065,0,302,0,-27763,-38294,0,10531,-0.33
"3022","威強電",3267349,2152947,1114402,726115,388312,167294,165413,390193,76241,313952,0,0,0,313952,315718,0,-1766,1.59
"3023","信邦電子",4036343,3204840,831503,654718,176785,162348,67839,271294,35008,236286,0,0,0,236286,256221,0,-19935,1.43
"3024","憶聲電子",6547839,5871131,676708,763159,-86451,130963,156674,-112162,-33907,-78255,0,0,0,-78255,-219635,0,141380,-0.67
"3025","星通",533949,306433,227516,186649,40867,9675,2459,48083,1576,46507,0,0,0,46507,47511,0,-1004,0.61
"3026","禾伸堂",9836597,8223925,1612672,793870,818802,167989,67709,919082,210313,708769,0,0,0,708769,681881,0,26888,2.38
"3027","盛達電業",1243828,930079,313749,282217,31532,44885,4633,71784,6897,64887,0,0,0,64887,64178,0,709,0.68
"3028","增你強",15467702,14509060,958642,628697,329945,115085,73001,372029,114306,257723,0,0,0,257723,257693,0,30,1.25
