公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"2308","台達電",40238515,32213874,8024641,4945943,3078698,1079496,163191,3995003,425981,3569022,0,0,0,3569022,3114451,0,454571,1.30
"2311","日月光",46005423,37347751,8657672,4270554,4387118,1177959,468652,5096425,963115,4133310,0,0,0,4133310,3973810,0,159500,0.67
"2312","金寶電子",9795195,9348734,446461,407621,38840,210075,74047,174868,82218,92650,0,0,0,92650,86159,0,6491,0.06
"2313","華通",5405922,4841151,564771,402444,162327,512524,210736,464115,131170,332945,0,0,0,332945,332945,0,0,0.28
"2314","台揚科技",1875348,1661611,213737,467197,-253460,25608,23526,-251378,-450,-250928,0,0,0,-250928,-250576,0,-352,-0.61
"2316","楠梓電",1824228,1727838,96390,112385,-15995,93178,10108,67075,4960,62115,0,0,0,62115,62115,0,0,0.18
"2317","鴻海",729258841,676419878,52838963,40150047,12688916,5732449,1462543,16958822,2582911,14375911,0,0,0,14375911,14401006,0,-25095,1.49
"2321","東訊",1871740,1850470,21270,243236,-221966,118735,9981,-113212,0,-113212,0,0,0,-113212,-45025,0,-68187,-0.15
"2323","中環",5413894,5790665,-376771,694805,-1071576,130287,178631,-1119920,-6448,-1113472,0,0,0,-1113472,-1073951,0,-39521,-0.39
"2324","仁寶電腦",171074286,162767626,8306660,4712924,3593736,809415,505962,3897189,489503,3407686,0,0,0,3407686,3497398,0,-89712,0.80
"2325","矽品",14467119,12272202,2194917,1015700,1179217,106323,68324,1217216,147148,1070068,0,0,0,1070068,1070068,0,0,0.34
"2327","國巨",6502790,5048921,1453869,647298,806571,57318,90765,773124,124230,648894,0,0,0,648894,644949,0,3945,0.29
"2328","廣宇",3682679,3425898,256781,226133,30648,67036,27675,70009,30772,39237,0,0,0,39237,7241,0,31996,0.01
"2329","華泰電子",2747432,2636082,111350,205938,-85187,24829,80251,-140609,9915,-150524,0,0,0,-150524,-164069,0,13545,-0.27
"2330","台積電",105377495,53706783,51670712,12507732,39162980,1832781,683319,40312442,3885350,36427092,0,0,0,36427092,36277773,0,149319,1.40
"2331","精英",16998791,16077837,920954,1112740,-191786,181381,49353,-59758,8559,-68317,0,0,0,-68317,-72082,0,3765,-0.06
"2332","友訊科技",7801894,5252449,2549445,2381191,168254,198446,48755,317945,71612,246333,0,0,0,246333,248066,0,-1733,0.38
"2337","旺宏",6682285,3900400,2781885,1672825,1109060,110687,16933,1202814,184143,1018671,0,0,0,1018671,1062255,0,-43584,0.32
"2338","光罩",550171,442347,107824,76019,31805,10383,6011,36177,7147,29030,0,0,0,29030,20878,0,8152,0.08
"2340","光磊",1938532,1573926,364606,255618,108988,23585,18253,114320,35203,79117,0,0,0,79117,79126,0,-9,0.14
"2342","茂矽",998346,838617,159729,153334,6395,248104,552180,-297681,24403,-322084,0,0,0,-322084,-313810,0,-8274,-0.46
"2344","華邦電",8866645,7145656,1720989,1507410,213332,107338,139982,180688,39104,141584,0,0,0,141584,117717,0,23867,0.03
"2345","智邦科技",5530956,4643993,886963,756667,130481,83678,32741,181418,31699,149719,0,0,0,149719,146057,0,3662,0.29
"2347","聯強國際",74419771,71839716,2580055,1487255,1092800,716787,166197,1643390,239768,1403622,0,0,0,1403622,1403622,0,0,0.91
"2349","錸德科技",4083728,3705810,377918,678439,-300521,135969,233825,-398377,41507,-439884,0,0,0,-439884,-473161,0,33277,-0.18
"2351","順德",2591836,2256309,335527,150224,185303,22412,19742,187973,38514,149459,0,0,0,149459,134269,0,15190,0.75
"2352","佳世達",32437392,29024981,3412411,3090865,321546,608861,1751898,-821491,71178,-892669,-534078,0,0,-1426747,-1182952,0,-243795,-0.61
"2353","宏碁",127798935,114586231,13212704,11283852,1928852,345524,780755,1493621,308627,1184994,0,0,0,1184994,1184890,0,104,0.45
"2354","鴻準",35642957,32411587,3231370,1216627,2014743,570089,43513,2541319,263932,2277387,0,0,0,2277387,2277387,0,0,2.05
"2355","敬鵬",3846106,3431851,414255,274770,139485,164862,20521,283826,88154,195672,0,0,0,195672,195672,0,0,0.49
"2356","英業達",83413648,79748408,3665240,2943669,721571,357952,299745,779778,207153,572625,0,0,0,572625,646745,0,-74120,0.22
"2357","華碩",82003647,69169705,12833942,9032606,3801336,1321747,1229066,3894017,306558,3587459,0,0,0,3587459,3420954,0,166505,5.51
"2358","廷鑫",230926,211986,18940,14123,4817,3937,1880,6874,2291,4583,0,0,0,4583,4583,0,0,0.07
"2359","所羅門",1242746,1053150,189596,162099,27497,22751,33236,17012,-2100,19112,0,0,-328,18784,20667,0,-1883,0.11
"2360","致茂電子",3442826,2485986,956840,548979,407861,48468,9666,446663,57763,388900,0,0,0,388900,395720,0,-6820,1.10
"2362","藍天",4025043,2796533,1228510,950284,278226,248025,195191,331060,126288,204772,0,0,0,204772,206855,0,-2083,0.34
"2363","矽統科技",500422,314671,185751,357684,-171933,20335,15667,-167265,23,-167288,0,0,0,-167288,-167288,0,0,-0.24
"2364","倫飛電腦",532184,444071,88113,96966,-8853,35656,6703,20100,6798,13302,0,0,0,13302,13303,0,-1,0.05
"2365","昆盈企業",2115661,1756057,359604,304715,54889,31342,13087,73144,8862,64282,0,0,0,64282,64256,0,26,0.23
"2367","燿華",3678271,3139731,538540,356421,182119,239373,75089,346403,43315,303088,0,0,0,303088,285895,0,17193,0.64
"2368","金像電",3809507,3408887,400620,377376,23244,115796,77770,61270,11795,49475,0,0,0,49475,49475,0,0,0.09
"2369","菱生",1680001,1382627,297374,123118,174256,9113,5314,178055,23116,154939,0,0,0,154939,155792,0,-853,0.42
"2371","大同",39838714,37546982,2291732,4489570,-2197838,2596972,1558724,-1159590,361691,-1521281,0,0,0,-1521281,-304256,0,-1217025,-0.65
"2373","震旦行",3132852,1926929,1205923,980104,221302,70243,13917,277628,55413,222215,0,0,0,222215,210194,0,12021,0.68
"2374","佳能",10639670,9876383,763287,502031,261256,69341,52140,278457,62380,216077,0,0,0,216077,216077,0,0,0.49
"2375","智寶",480642,480021,621,52032,-51411,6878,7058,-51591,3,-51594,0,0,0,-51594,-51594,0,0,-0.27
"2376","技嘉",13499384,11125598,2373786,1853421,520365,312858,36259,796964,140167,656797,0,0,0,656797,663410,0,-6613,1.04
"2377","微星科技",22376063,20660453,1715610,2070098,-354488,315498,180000,-218990,26628,-245618,0,0,0,-245618,-244943,0,-675,-0.23
"2379","瑞昱",5393888,3569767,1824121,1563858,260263,62927,19691,303499,26524,276975,0,0,0,276975,276975,0,0,0.57
"2380","虹光精密",870936,597287,273649,239375,34274,22498,3486,53286,10742,42544,0,0,0,42544,43203,0,-659,0.19
"2382","廣達",251604734,242623029,8981705,5163326,3818333,4819812,975502,7662643,1851852,5810791,0,0,0,5810791,5709027,0,101764,1.49
"2383","台光電子",3749031,3132274,616757,277749,339008,5195,23735,320468,68129,252339,0,0,0,252339,251888,0,451,0.88
"2385","群光電子",13171077,11551133,1619944,1449263,170681,1015784,67934,1118531,100922,1017609,0,0,0,1017609,976816,0,40793,1.68
"2387","精元電腦",3212664,2808177,404487,234246,170241,32657,43399,159499,36607,122892,0,0,0,122892,122699,0,193,0.35
"2388","威盛電子",1489753,842346,647407,1288041,-640634,1081900,9336,431930,91632,340298,0,0,0,340298,334508,0,5790,0.34
"2390","云辰",192662,138434,54228,82022,-27794,32344,18207,-13657,8611,-22268,0,0,0,-22268,-22119,0,-149,-0.10
"2392","正崴",14748949,12861151,1887798,1495494,392304,239957,84179,548082,123570,424512,0,0,0,424512,390337,0,34175,0.84
"2393","億光電子",4265853,3160349,1105504,703988,401516,241839,83789,559566,99513,460053,0,0,0,460053,457107,0,2946,1.09
"2395","研華",6496753,4070651,2426102,1480662,945107,260368,49554,1155921,252512,903409,0,0,0,903409,900659,0,2750,1.80
"2397","友通資訊",453448,289769,163679,97089,66590,22744,63,89271,18667,70604,0,0,0,70604,70604,0,0,0.59
"2399","映泰",1747092,1526098,220994,117714,103280,29769,866,132183,25023,107160,0,0,0,107160,107160,0,0,0.60
"2401","凌陽科技",2285634,1590139,695495,849612,-154117,31359,34435,-157193,1533,-158726,0,0,0,-158726,-152535,0,-6191,-0.26
"2402","毅嘉科技",1981475,1919345,62130,136732,-74602,33851,7894,-48645,-4716,-43929,0,0,0,-43929,-43929,0,0,-0.13
"2404","漢唐",2758590,2379804,378786,128090,250696,14970,13550,252116,47718,204398,0,0,0,204398,187896,0,16502,0.77
"2405","浩鑫",1712573,1455514,257059,271661,-14602,14762,25168,-25008,1944,-26952,0,0,0,-26952,-26952,0,0,-0.08
"2406","國碩科技",1448747,941108,507639,117617,390022,39039,13412,415649,47041,368608,0,0,0,368608,217653,0,150955,0.87
"2408","南亞科",10864188,16136834,-5272646,2338824,-7611470,348040,1767420,-9030850,761,-9031611,0,0,0,-9031611,-9030751,0,-860,-2.24
"2409","友達",93229838,99500135,-6270297,7956513,-14226810,2048633,2412358,-14590535,-691728,-13898807,0,0,0,-13898807,-13977613,0,78806,-1.58
"2412","中華電",52475031,31243436,21231595,7287388,13944207,666063,173850,14436420,2318990,12117430,0,0,0,12117430,11834866,0,282564,1.50
"2413","環科",770384,643172,127212,124534,2678,24161,11108,15731,1315,14416,0,0,0,14416,14977,0,-561,0.12
"2414","精技電腦",3389093,3042289,346804,279543,67261,7818,5841,69238,10010,59228,0,0,0,59228,52996,0,6232,0.33
"2415","錩新",495291,360062,135229,125973,9256,14101,20945,2412,1974,438,0,0,0,438,8668,0,-8230,0.11
"2417","圓剛",976813,506217,470596,435824,34772,156285,4096,186961,23578,163383,0,0,0,163383,128660,0,34723,0.57
"2419","仲琦",1335197,1018051,317146,241993,75153,110379,69525,116007,15735,100272,0,0,0,100272,100272,0,0,0.62
"2420","新巨",901795,625814,275981,154226,121755,20217,15887,126085,22313,103772,0,0,0,103772,102520,0,1252,0.67
"2421","建準電機",1750567,1303868,446699,346304,100395,41977,17824,124548,28599,95949,0,0,0,95949,95192,0,757,0.37
"2423","固緯",496339,281625,214714,154675,60039,16312,1050,75301,9081,66220,0,0,0,66220,66469,0,-249,0.63
"2424","隴華電子",57690,49120,8570,9282,-712,97,726,-1341,0,-1341,0,0,0,-1341,-1341,0,0,-0.04
"2425","承啟",638103,629145,8958,48956,-39998,967,2984,-42015,722,-42737,0,0,0,-42737,-42737,0,0,-0.48
"2426","鼎元",1256827,1116614,140213,116971,23242,36774,25642,34374,11000,23374,0,0,0,23374,34076,0,-10702,0.10
"2427","三商電腦",552772,398704,154068,142950,11118,6459,4268,13309,2405,10904,0,0,0,10904,12189,0,-1285,0.06
"2428","興勤電子",996107,748409,247698,111034,136664,13729,20077,130316,24355,105961,0,0,0,105961,106523,0,-562,0.84
"2430","燦坤實業",7166011,5980044,1185967,842861,343106,36023,5780,373349,64170,309179,0,0,0,309179,309179,0,0,1.85
"2431","聯昌電子",557811,543613,14198,56355,-42157,28894,2232,-15495,-1443,-14052,31143,0,0,17091,17091,0,0,0.16
"2433","互盛電",450822,223121,227701,130743,96958,11987,23696,85249,14491,70758,0,0,0,70758,70758,0,0,0.49
"2434","統懋",177747,159145,18602,18306,296,857,2678,-1525,2181,-3706,0,0,0,-3706,-3706,0,0,-0.03
"2436","偉詮電",512580,412231,100349,90522,9827,23445,827,32445,4044,28401,0,0,0,28401,28309,0,92,0.11
"2437","旺詮",544677,416646,128031,57561,70470,10250,1127,79593,18918,60675,0,0,0,60675,60675,0,0,1.00
"2438","翔耀實業",159605,134714,24891,23571,1320,5164,79626,-73142,-3988,-69154,0,0,0,-69154,-69260,0,106,-0.59
"2439","美律",1743570,1465527,278043,238333,39710,32046,15035,56721,13268,43453,0,0,0,43453,43367,0,86,0.27
"2440","太空梭",570310,517105,53205,62846,-9641,22751,23073,-9963,0,-9963,0,0,0,-9963,-9989,0,26,-0.07
"2442","新美齊",114986,101647,13339,33066,-19727,19422,1092,-1397,6262,-7659,0,0,0,-7659,-7412,0,-247,-0.05
"2443","新利虹",741288,690541,50747,182268,-131521,20537,9434,-120418,3762,-124180,0,0,0,-124180,-127894,0,3714,-0.36
"2444","友旺科技",485485,451697,33788,84466,-50678,7552,11752,-54878,0,-54878,0,0,0,-54878,-54878,0,0,-0.41
"2448","晶電",5618170,4679998,938172,566305,371867,192616,150734,413749,64039,349710,0,0,0,349710,348736,0,974,0.41
"2449","京元電",3976656,3241189,735467,449975,285492,96158,85350,296300,90000,206300,0,0,0,206300,191393,0,14907,0.15
"2450","神腦",6198637,5077342,1121295,690979,430316,43423,3789,469950,77951,391999,0,0,0,391999,391999,0,0,1.55
"2451","創見資訊",8047999,6743169,1304830,378696,926134,172550,131500,967184,79682,887502,0,0,0,887502,887502,0,0,2.09
"2453","凌群",897128,742567,154561,160480,-5919,7707,741,1047,1097,-50,0,0,0,-50,1057,0,-1107,0.01
"2454","聯發科",19867087,10687009,9180078,6115199,3064879,364193,122427,3306645,1191,3305454,0,0,0,3305454,3309762,0,-4308,3.03
"2456","奇力新",711029,601825,109204,81315,27889,26021,9583,44327,11191,33136,0,0,0,33136,33106,0,30,0.27
"2457","飛宏科技",3736068,2690962,1045106,522651,522455,60766,6793,576428,122045,454383,0,0,0,454383,459118,0,-4735,1.67
"2458","義隆",1211447,829399,382048,377457,4632,27482,1117,30997,11248,19749,0,0,0,19749,37149,0,-17400,0.09
"2459","敦吉",2892499,2598572,293927,162975,130952,20737,5025,146664,32897,113767,0,0,0,113767,106124,0,7643,0.73
"2460","建通精密",980054,789065,190989,83998,106991,7751,14567,100175,34005,66170,0,0,0,66170,66170,0,0,0.39
"2461","光群雷射",803911,650496,153415,143364,11252,11395,14299,8348,8591,-243,0,0,0,-243,-6594,0,6351,-0.04
"2462","良得電",932172,842258,89914,81140,8774,27013,8574,27213,5277,21936,0,0,0,21936,21936,0,0,0.27
"2463","研揚科技",798057,478671,319386,200399,118987,14239,2707,130519,28656,101863,0,0,0,101863,100642,0,1221,1.09
"2464","盟立",1803055,1498006,305049,144652,160397,7276,9096,158577,19904,138673,0,0,0,138673,137373,0,1300,0.82
"2465","麗臺科技",549016,486273,62743,91883,-29140,4767,3452,-27825,-549,-27276,0,0,0,-27276,-27275,0,-1,-0.18
"2466","冠西電",381018,337422,43596,58015,-14419,25436,6247,4770,4376,394,0,0,0,394,394,0,0,0.00
"2467","志聖工業",880385,608398,271987,204607,67380,28299,20233,75446,16685,58761,0,0,0,58761,62027,0,-3266,0.41
"2468","華經",333538,288287,45251,42902,2349,1465,339,3475,1295,2180,0,0,0,2180,2180,0,0,0.03
"2471","資通",177899,106071,71828,41849,29979,33034,302,62711,7508,55203,0,0,0,55203,55203,0,0,1.19
"2472","立隆電子",1288724,1103376,185348,136427,48921,108635,18270,139286,24388,114898,0,0,0,114898,61626,0,53272,0.42
"2474","可成科技",7096108,4256929,2839179,820686,2018493,309425,62147,2265771,350659,1915112,0,0,0,1915112,1910443,0,4669,2.86
"2475","華映",16948347,18587297,-1638950,2125717,-3764667,2224672,541428,-2081423,137877,-2219300,0,0,0,-2219300,-2326099,0,106799,-0.34
"2476","鉅祥",1060256,791596,268660,116123,152537,26678,652,178563,63087,115476,0,0,0,115476,97330,0,18146,0.40
"2477","美隆電",995666,897484,98182,126096,-27914,28959,3756,-2711,-963,-1748,0,0,0,-1748,810,0,-2558,-0.01
"2478","大毅",943621,726585,217036,132332,84704,33284,1427,116561,17513,99048,0,0,0,99048,95450,0,3598,0.45
"2480","敦陽科技",968065,675227,292838,215748,77090,9135,849,85376,14582,70794,0,0,0,70794,70794,0,0,0.53
"2481","強茂",5133591,4354856,778735,487048,291687,138181,94583,335285,77029,258256,0,0,0,258256,236900,0,21356,0.64
"2482","連宇",229087,151216,77871,65753,12118,4790,576,16332,3998,12334,0,0,0,12334,12329,0,5,0.20
"2483","百容",452728,377017,75711,71504,4207,29103,1341,31969,2393,29576,0,0,0,29576,29197,0,379,0.25
"2484","希華",595727,521675,74052,106814,-32762,24888,18259,-26133,1841,-27974,0,0,0,-27974,-11566,0,-16408,-0.07
"2485","兆赫電子",2637389,2176832,460557,229904,230653,81329,3444,308538,49474,259064,0,0,0,259064,263152,0,-4088,0.83
"2486","一詮精密",1246868,1115246,131622,115667,15955,35699,34269,17385,5293,12092,0,0,0,12092,12546,0,-454,0.06
"2488","漢平",606027,496040,109987,67766,42221,10763,6074,46910,8747,38163,0,0,0,38163,38258,0,-95,0.48
"2489","瑞軒",15477407,13614884,1862523,1615718,246805,263861,62515,448151,94070,354081,0,0,0,354081,322727,0,31354,0.41
"2491","吉祥全",286596,365107,-78511,97750,-176261,5747,18261,-188775,0,-188775,0,0,0,-188775,-89332,0,-99443,-0.96
"2492","華新科",8774322,8094323,679999,812316,-132317,201305,151917,-82929,23469,-106398,0,0,0,-106398,7293,0,-113691,0.01
"2495","普安",499475,204005,295470,174358,121112,19691,3990,136813,10595,126218,0,0,0,126218,126218,0,0,0.45
"2497","怡利電子",442592,294427,148165,93283,54882,10608,1737,63753,21223,42530,0,0,0,42530,42783,0,-253,0.41
"2498","宏達電",104156600,73686190,30470410,13999926,16470484,734476,155806,17049154,2216290,14832864,0,0,0,14832864,14832864,0,0,18.36
"2499","東貝光電",1680578,1269061,411517,200625,210892,83880,58845,235927,47779,188148,0,0,0,188148,197570,0,-9422,0.61
"2501","國建",278784,179808,98976,150308,-51332,11607,8147,-47872,8834,-56706,0,0,0,-56706,-56827,0,121,-0.03
"2504","國產",5845162,5056098,789064,411388,377676,84750,61174,401252,66122,335130,0,0,0,335130,260647,0,74483,0.17
"2505","國揚實業",194562,157618,36944,66780,-29836,30868,8386,-7354,0,-7354,0,0,0,-7354,-7354,0,0,-0.02
"2506","太設",3097552,1614256,1483296,355633,1127663,95109,70182,1152590,7943,1144647,0,0,0,1144647,1130366,0,14281,1.61
"2509","全坤建",612088,350099,261989,72383,189606,939,74230,116315,0,116315,0,0,0,116315,116242,0,73,0.77
"2511","太子",3275348,2178226,1097122,570480,526642,69023,127250,468415,6179,462236,0,0,0,462236,462322,0,-86,0.48
"2515","中工",3779382,3423436,355946,132525,223421,76352,67465,232308,42378,189930,0,0,0,189930,186904,0,3026,0.12
"2516","新建",1631428,1522621,108807,29195,79612,7170,4545,82237,18351,63886,0,0,0,63886,62264,0,1622,0.30
"2520","冠德",4087061,3485337,601724,266190,335534,11473,84075,262932,10281,252651,0,0,0,252651,214483,0,38168,0.44
"2527","宏璟",107793,71621,36172,75309,-39137,579343,19365,520841,0,520841,0,0,0,520841,520290,0,551,1.99
"2530","華建",735205,467048,268157,45185,222972,158184,21350,359806,45325,314481,0,0,0,314481,316163,0,-1682,1.23
"2535","達工",2820076,2533410,286666,154171,132495,4103,3115,133483,17233,116250,0,0,0,116250,109050,0,7200,0.50
"2540","愛山林",0,0,0,3018,-3018,126,1396,-4288,0,-4288,0,0,0,-4288,-4284,0,-4,-0.61
"2542","興富發",9637624,5377641,4259983,691512,3568471,10527,181800,3397198,18044,3379154,0,0,0,3379154,3349009,0,30145,4.90
"2543","皇昌營造",1272744,1141460,131284,38897,92387,27508,9159,110736,11204,99532,0,0,0,99532,97387,0,2145,0.54
"2545","皇翔",1712976,984217,728759,116944,611815,5473,181689,435599,491,435108,0,0,0,435108,436289,0,-1181,1.33
"2546","根基",1779242,1670382,108860,26685,82175,2818,6867,78126,10276,67850,0,0,0,67850,58587,0,9263,0.58
"2547","日勝",5111645,2931467,2180178,751862,1428316,84762,138928,1374150,0,1374150,0,0,0,1374150,1375463,0,-1313,2.14
"2548","華固建設",2799874,1646370,1153504,151819,1001685,33293,862,1034116,10792,1023324,0,0,0,1023324,1023324,0,0,3.93
"2597","潤弘精密",1069051,1044226,24825,117976,-93151,3854,11768,-101065,0,-101065,0,0,0,-101065,-92412,0,-8653,-0.68
"2601","益航",6667181,5475256,1191925,591395,600530,52475,78076,574929,168472,406457,0,0,0,406457,275180,0,131277,1.02
"2603","長榮海運",24823031,24036545,786486,1176870,-390384,2386788,605220,1391184,129717,1261467,0,0,0,1261467,1306794,0,-45327,0.42
"2605","新興",1396338,621615,774723,54234,720489,17530,37274,700745,14415,686330,0,0,0,686330,504636,0,181694,0.89
"2606","裕民",2016254,1275037,741217,74912,666305,143418,180226,629497,3234,626263,0,0,0,626263,626263,0,0,0.73
"2607","榮運",1444401,1251139,193262,57225,136037,35587,116,171508,29703,141805,0,0,0,141805,141979,0,-174,0.13
"2608","嘉里大榮",1663937,471987,1191950,969673,222277,9203,5637,225843,35264,190579,0,0,0,190579,189281,0,1298,0.39
"2609","陽明海運",27365625,25802445,1563180,1364050,199130,541214,448770,291574,143683,147891,0,0,0,147891,119964,0,27927,0.05
"2610","華航",33791797,31119466,2672331,2736320,-63989,419363,760738,-405364,-62812,-342552,0,0,0,-342552,-379088,0,36536,-0.08
"2611","志信",326215,270174,56041,84419,-28378,13023,23996,-39351,6594,-45945,0,0,0,-45945,-40897,0,-5048,-0.22
"2612","中航",911488,578205,333283,88899,244384,45690,38727,251347,13545,237802,0,0,0,237802,237802,0,0,0.93
"2613","中櫃",600691,569330,31361,24737,6624,405,7831,-802,-920,118,0,0,0,118,116,0,2,0.00
"2614","東森",3922062,3252894,669168,1053594,-384426,80383,671017,-975060,-922,-974138,0,0,0,-974138,-981815,0,7677,-0.69
"2615","萬海",16465715,15045457,1420258,977631,442627,419444,388848,473223,115698,357525,0,0,0,357525,366877,0,-9352,0.17
"2616","山隆通運",4114749,3830562,284187,229395,54792,10071,22105,42758,11249,31509,0,0,0,31509,29636,0,1873,0.27
"2617","台航",827312,523515,303797,45090,258707,31003,4868,284842,33200,251642,0,0,0,251642,251642,0,0,0.60
"2618","長榮航空",27072445,24214862,2857583,1824524,1033059,97591,624801,505849,89211,416638,0,0,0,416638,269324,0,147314,0.09
"2637","F-慧洋",1789729,1137580,652149,33459,618690,152494,130602,640582,0,640582,0,0,0,640582,632597,0,7985,2.07
"2702","華園",114965,26323,88642,65869,22773,978,2687,21064,6483,14581,0,0,0,14581,14581,0,0,0.20
"2704","國賓",726825,389368,337457,219760,117697,40365,17830,140232,20256,119976,0,0,0,119976,121499,0,-1523,0.33
"2705","六福",749956,489744,260212,212897,47315,3031,14311,36035,-9312,45347,0,0,0,45347,45347,0,0,0.16
"2707","晶華酒店",1470502,768964,701538,262624,438914,4044,67787,375171,77257,297914,0,0,0,297914,311599,0,-13685,3.90
"2723","F-美食",2450208,1135652,1314556,966602,347954,57421,8658,396717,122611,274106,0,0,0,274106,271400,0,2706,2.12
"2841","台灣土地",37922,35650,2272,90077,-87805,2173,22462,-108094,770,-108864,0,0,0,-108864,-108717,0,-147,-0.27
"2903","遠百",27288140,21533953,5754187,4386322,1367865,186669,137533,1417001,317587,1099414,0,0,0,1099414,737066,0,362348,0.60
"2904","匯僑",112331,66154,46177,16775,29402,4876,8969,25309,3753,21556,0,0,0,21556,21712,0,-156,0.31
"2906","高林實",1631647,1253638,378009,324854,53155,12255,8054,57356,1517,55839,0,0,0,55839,55931,0,-92,0.27
"2908","特力",9258846,6603151,2655695,2381891,273804,195318,128595,340527,77550,262977,0,0,0,262977,257729,0,5248,0.51
"2910","統領",502432,384464,117968,59253,58715,4990,1990,61715,10218,51497,0,0,0,51497,51497,0,0,0.29
"2911","麗嬰房",2001831,1157016,844815,713599,131216,15509,9355,137370,39983,97387,0,0,0,97387,95302,0,2085,0.51
"2912","統一超",44283247,30263580,14019667,11826612,2193055,346323,143050,2396328,453934,1942394,0,0,0,1942394,1739362,0,203032,1.67
"2913","台灣農林",325394,315187,10207,73671,-63464,95216,16632,15120,0,15120,0,0,0,15120,15538,0,-418,0.03
"2915","潤泰全球",1775444,1397575,377869,347577,30292,48710,55948,23054,15125,7929,0,0,0,7929,14465,0,-6536,0.02
"3002","歐格電子",102879,69277,33602,28805,4797,4879,1045,8631,1577,7054,0,0,0,7054,7054,0,0,0.07
"3003","健和興",589430,451291,138139,102474,35665,28201,16069,47797,9957,37840,0,0,0,37840,39615,0,-1775,0.31
"3005","神基科技",3385118,2871092,514026,519295,-5269,65234,16285,43680,11338,32342,0,0,0,32342,39967,0,-7625,0.07
"3006","晶豪科技",1642528,1379149,263379,219296,44083,8768,2979,49872,1600,48272,0,0,0,48272,49866,0,-1594,0.20
"3008","大立光",3512027,2019336,1492691,336158,1156533,107971,11669,1252835,58316,1194519,0,0,0,1194519,1194519,0,0,8.91
"3010","華立",8588273,7670018,918255,516989,401266,139507,18795,521978,133021,388957,325,0,0,389282,364299,0,24983,1.57
"3011","今皓",475287,424316,50971,49330,1641,7652,430,8863,1977,6886,0,0,0,6886,6886,0,0,0.06
"3013","晟銘電子",865475,718599,146876,139464,7412,7724,7217,7919,1353,6566,0,0,0,6566,6566,0,0,0.03
"3014","聯陽",1026157,639887,386270,292587,93683,2999,4802,91880,9188,82692,0,0,0,82692,82692,0,0,0.41
"3015","全漢",3982736,3426999,555737,467295,88442,38743,22004,105181,20102,85079,0,0,0,85079,74625,0,10454,0.33
"3016","嘉晶",248338,207515,40823,26921,13902,8704,3376,19230,161,19069,0,0,0,19069,19069,0,0,0.21
"3017","奇鋐科技",4978606,4313586,665020,453259,211761,63140,41222,233679,28206,205473,0,0,0,205473,205473,0,0,0.71
"3018","同開科技",302660,275011,27649,17810,9839,447,179,10107,887,9220,0,0,0,9220,9220,0,0,0.21
"3019","亞洲光學",4722153,4281969,440184,709127,-268943,71587,32528,-229884,17970,-247854,0,0,0,-247854,-266008,0,18154,-0.97
"3021","鴻名企業",317567,235949,81618,75243,6375,7247,2855,10767,1381,9386,0,0,0,9386,9366,0,20,0.09
"3022","威強電",2246960,1613072,633888,333737,299905,178040,15362,462583,68759,393824,0,0,0,393824,393824,0,0,1.74
"3023","信邦電子",2104624,1651601,453023,321573,131450,68384,22268,177566,47581,129985,0,0,0,129985,131770,0,-1785,0.73
"3024","憶聲電子",1733427,1482797,250630,308842,-58212,21662,16101,-52651,3682,-56333,0,0,0,-56333,-60453,0,4120,-0.19
"3025","星通",182824,116115,66709,63009,3700,5533,737,8496,569,7927,0,0,0,7927,8402,0,-475,0.11
"3026","禾伸堂",3925517,3465362,460155,271726,188429,94895,25995,257329,41517,215812,0,0,0,215812,211358,0,4454,0.66
"3027","盛達電業",358060,296424,61636,96637,-35001,19545,3316,-18772,-2379,-16393,0,0,0,-16393,-16342,0,-51,-0.17
"3028","增你強",8842244,8398930,443314,256840,186474,17799,22949,181324,43767,137557,0,0,0,137557,137491,0,66,0.65
"3030","德律科技",1155723,512624,643099,255634,387465,9750,666,396549,81930,314619,0,0,0,314619,314619,0,0,1.56
"3031","佰鴻工業",1074452,913773,160679,108619,52060,16919,12741,56238,21827,34411,0,0,0,34411,43294,0,-8883,0.22
"3032","偉訓科技",536679,425558,111121,111827,-706,16009,12868,2435,2919,-484,0,0,0,-484,-1244,0,760,-0.01
"3033","威健",7892432,7353544,538888,320423,218465,36489,21852,233102,52735,180367,0,0,0,180367,180367,0,0,0.78
"3034","聯詠",8385777,6253011,2132766,1197369,935397,123713,13339,1045771,130000,915771,0,0,0,915771,915771,0,0,1.53
"3035","智原",1344195,711631,632564,460434,172130,28689,49994,150825,39790,111035,0,0,0,111035,119982,0,-8947,0.30
"3036","文曄科技",17356776,16278214,1078562,610320,468242,44528,61112,451658,69150,382508,0,0,0,382508,382684,0,-176,1.54
"3037","欣興電子",15276235,12924811,2351424,997323,1354101,463085,430564,1386622,196812,1189810,0,0,0,1189810,1195432,0,-5622,0.78
"3038","全台",1161622,1024240,137382,102403,34979,14000,7635,41344,6566,34778,0,0,0,34778,34867,0,-89,0.16
